Compound Id	MDE [MDEC-23]
6827	9.490
7676	3.042
13875281	4.298
13875230	5.112
6128	0.0
391	0.0
71390	0.0
2916	0.0
558875	0.0
12446	1.414
7957	0.0
10113	1.0
6087	0.0
18971812	0.0
13299573	0.0
3631	0.0
15755	11.191
67470	11.856
15756	12.357
15524	12.589
14441700	0.0
2062437	0.0
11911	0.0
11154	0.0
30713	0.0
21106172	5.112
127983	0.0
11148	0.0
10512	0.0
10526	0.0
24590970	0.0
11865	0.0
6042	0.0
13875320	4.298
7673	3.042
13875258	5.657
13875392	5.112
21108548	5.657
14995	11.106
14994	11.106
15475	10.563
15478	11.009
518	0.0
967	0.0
12499	0.0
71433	0.0
9484	0.0
11099	0.0
11110	0.0
11086	3.042
14692	0.0
24263	5.854
11857	0.0
391428	5.854
6309	1.0
7557	0.0
558883	0.0
56020	0.0
553642	0.0
16791	0.0
454209	0.0
9633	0.0
9377	0.0
9243	0.0
923	0.0
7850	0.0
7714	0.0
10437	0.0
6097	0.0
6083	0.0
10487	3.042
9614	3.042
13861343	0.0
11756	0.0
15476	11.576
274	0.0
56144	0.0
11864	0.0
11845	0.0
6125	0.0
12456	0.0
17880	0.0
7558	0.0
29036	0.0
1087	0.0
7001	5.657
10606755	0.0
55075	0.0
13868640	5.657
11351244	7.579
7090	3.042
7553	0.0
61213	0.0
23886	12.747
33421	12.428
15477	10.737
26010	12.122
30600	13.219
33455	12.711
33934	13.460
33932	12.983
15473	13.653
17099	12.398
17098	13.867
33933	12.893
15474	14.060
63863	0.0
454638	9.440
6121	0.0
6315	1.0
7330	0.0
6307	1.0
12219	0.0
7848	0.0
11863	0.0
7810	0.0
7766	0.0
7711	0.0
7552	0.0
6092	0.0
6088	0.0
26516	4.446
11087	3.042
8543	0.0
12209	0.0
9286	0.0
11806	0.0
6342	0.0
120464	0.0
7733	0.0
7738	0.0
21111820	2.381
8329688	0.0
6735	10.127
92731	0.0
6326	1.0
19766	3.042
6665	5.854
512621	0.0
9642	0.0
10124	0.0
6118	0.0
12010	0.0
11830	0.0
10497	0.0
31029	0.0
10340	1.890
1108	3.042
236	0.0
13875283	5.657
13840690	3.965
6737	10.127
6789	10.618
15620	11.106
2927	17.827
3973	0.0
12442	0.0
6095	0.0
10675065	2.381
11961	5.112
21111772	5.657
12228	3.042
1406720	8.503
6364	5.854
7180	7.066
7182	7.066
10669	7.066
55090	0.0
61487	0.0
6100	0.0
10410	5.638
13492	4.825
15747	4.794
13487	4.832
7385	4.446
10404	4.797
7419	4.687
7219	3.965
7739	0.0
9903	8.053
8868	6.669
16159	1.414
13300034	12.432
2018460	1.0
61149	0.0
11954	4.298
13029	4.298
13875432	5.112
7151	5.112
63054	3.042
7098	5.112
9095782	0.0
6635	0.0
8356	6.086
7128	4.745
15461	3.533
7521	5.657
7641	5.112
7672	3.042
6967	4.298
21168808	1.890
7220	3.965
8876	8.597
2928	15.624
13030	5.112
13875441	5.112
10975	6.240
10870	5.854
218253	11.4
15488	11.651
6122	0.0
11727	0.0
6316	1.0
12674	9.490
8097	8.597
21106032	0.0
551	13.160
15621	12.215
6106	0.0
38403	0.0
7551	0.0
21111822	5.657
7681	3.042
8140	5.854
9360	5.112
61191	5.657
66675	0.0
20939	7.066
6999	5.657
7088	3.042
8531	7.413
7448	7.560
11660	6.598
8335	7.066
11409	5.676
7248	6.261
11661	6.598
221082	4.446
67653	0.0
10831	11.106
26260	11.448
2283071	11.664
21112738	0.0
66567	0.0
65	5.854
11769	5.112
15489	11.708
6828	9.490
7183	7.066
7659	6.240
10253	5.553
6977	5.854
10236	4.586
7129	4.745
10829	11.106
68437	10.584
906	8.597
8067	0.0
14198	5.854
10979	7.066
7181	7.066
13836713	0.0
6103	0.0
7170	7.883
10534	0.0
21171407	0.0
71437	10.392
13063	11.915
13851576	3.965
7302	8.079
2915	13.160
62826	0.5
11369	5.112
10857	4.586
13875219	5.657
13842573	5.657
10432	5.657
541032	3.042
17619	0.0
4611	6.338
9990	0.0
28993	4.180
7815	0.0
7560	0.0
7721	0.0
12259	3.042
11667	5.657
10851	11.856
10813	10.737
8807	14.987
16641	0.0
11731	0.0
8950	4.446
13677	11.767
6736	10.127
10849	11.576
15619	12.526
4932499	11.106
6057	17.827
13860817	5.854
11778	6.240
12640	1.414
6480	7.383
776	6.669
13047	3.042
18707	5.854
21106018	5.854
6402	5.854
68179	0.0
10850	11.191
9350	5.657
10664	5.112
8577	0.0
14349	0.0
7852	0.0
14680	0.0
7776	0.0
7420	4.687
66565	3.302
6592	15.724
21106020	5.657
13853953	4.298
10364	3.965
13860720	5.854
6633	4.586
69371	0.0
6478	14.987
6788	10.618
73412	0.0
10909	12.589
10918	12.357
21168831	4.446
10841	10.563
15861	11.641
21106146	5.112
21106013	5.112
21106036	5.854
9187483	20.651
7736	0.0
21106169	0.0
12821	6.261
10400	8.382
1095	0.0
70682	0.0
11862	0.0
12044	11.4
12045	11.651
12047	11.708
12699	18.003
10864	4.298
7568	0.0
9326	4.298
10980	7.066
955	5.657
10772050	0.0
6079	7.066
9461	0.0
7817	0.0
7732	0.0
1039	0.0
11871	0.0
7786	0.0
9581	5.112
7710	0.0
7809	0.0
7765	0.0
13872122	4.687
2923	6.447
9574	6.447
10972	6.447
11294	11.106
6588	10.127
6642	0.0
13875196	5.657
10908	11.009
12682	12.618
21106144	4.298
13863774	5.657
7138	3.042
66655	0.0
24326358	6.776
7238	3.042
12069	0.0
191367	0.0
11799	0.0
21106014	5.676
12478	6.598
7315	9.150
23150	0.0
11729	0.0
14866	6.598
21105959	4.298
13865438	5.657
21106135	5.112
7383	4.446
62534	6.020
62408	5.086
7389	3.533
13869451	5.112
6974	4.298
7961	0.0
13835772	4.298
971	3.042
11588	7.066
8800	22.864
66656	0.0
21106019	6.598
7615	0.0
13647	3.042
7013	2.0
6135	0.0
13854248	4.298
13869339	5.657
13837686	4.298
13839082	5.657
553649	9.627
10536	0.0
7239	3.042
7391	3.533
21111817	5.676
6102	0.0
4444102	18.089
69982	0.0
9233	0.0
387	0.0
7299	9.651
7224	3.965
5739	25.326
8804	31.267
6338	0.0
13863618	5.676
278	0.0
29153	23.316
5979	0.0
7827	0.0
18607	0.0
18219	0.0
11783	2.556
10586285	8.123
21105871	5.112
6739	10.127
434	6.447
10205670	1.0
24043	0.0
68676	7.066
6852	10.618
7546	2.0
15495	7.614
10328	4.298
7145	5.112
13846959	5.657
937	0.0
9363	2.149
62632	0.0
78998	0.0
11884	0.0
16177	0.0
15853	0.0
67360	0.0
11866	0.0
15846	0.0
29026	0.0
11846	0.0
7770	0.0
7717	0.0
19475	0.0
7685	2.149
87265	6.598
21106148	5.657
8817	25.4
7566	0.0
13853943	4.298
15486	3.199
18920	1.919
9391	0.0
28982	6.598
13839110	6.240
9824	15.867
11434292	0.0
65763	7.486
68328	0.0
331	5.553
21169510	0.5
7689	2.149
63906	6.598
2246	31.879
13837787	4.298
13839151	4.586
13865680	5.676
11604	6.261
12060	7.004
14678	7.178
11489	5.241
2991	11.771
21106365	11.823
23101	0.0
55123	0.0
12012	0.0
11125	0.0
7782	0.0
7734	0.0
7577	0.0
13630	2.828
7278	5.638
6781	4.298
13839128	5.854
7202	6.598
235	3.965
11584	7.066
13571291	0.0
6807	12.398
13839174	4.586
13839105	5.854
13846663	5.657
8657	5.112
11589	8.041
9579	7.066
11755	0.5
7761	1.5
10492	1.155
11784	2.556
11785	2.828
6311	1.0
21106524	5.676
89076	10.547
14227	6.447
19476	0.0
2185	7.163
62484	7.066
6838	13.977
10257	4.298
8799	31.547
10498	0.0
9349	5.657
13839123	5.854
11576	7.066
8071	5.553
21105795	6.261
8374	6.373
11761	0.0
7956	0.0
6794	4.026
924	3.042
12637	0.0
6775	7.066
5889	3.042
21106091	6.020
3951	0.0
763	0.0
5882	7.066
7140	6.447
238	4.745
9994	0.0
61001	6.447
2003	7.771
21168826	6.261
20124	8.774
8816	25.958
8788	32.366
11672	7.560
29008	0.0
6550	6.872
6688	5.112
61538	4.298
10246	5.112
79969	8.793
15093	8.162
7176	7.066
6840	14.296
7616	0.5
61111	2.556
4446445	0.0
4444608	0.0
394562	0.0
30595	5.553
8899	0.0
13876539	4.446
62310	7.190
7234	3.042
16804	0.0
21105998	6.831
12244	5.112
61411	3.042
6333	1.0
6706	6.669
8060	12.007
8341	10.618
10441	0.0
11833	0.0
6406	0.0
13835126	7.066
65701	7.066
6023	6.086
5678	33.952
10248	5.112
69177	3.042
10244	3.042
9911	5.657
1005	1.0
8552	1.807
7803	1.919
171	0.0
122090	0.0
8070	5.553
13846749	7.732
13859497	8.162
10652594	0.0
11841	2.309
11749	1.0
8569	0.0
12220	0.0
7823	0.0
11849	0.0
3168	0.0
455420	0.0
10709	0.0
13837797	0.0
71876	2.582
18688	0.5
62249	0.0
55084	2.621
7694	2.305
7482	2.149
11716	1.919
7515	1.651
7076	1.785
7757	2.565
7511	2.477
7509	2.407
29005	2.305
10420	2.149
7475	1.890
7463	1.414
11910	0.0
7872	1.539
7875	1.680
7913	1.788
8568	1.341
14846	2.071
7800	2.004
11843	1.209
29012	1.040
7538	1.919
7536	1.807
7706	0.816
11680	1.414
11706	1.651
10653	1.0
7012	2.0
11065	1.414
28981	3.494
8525	0.5
7081	3.0
6313	1.0
6335	0.0
441	0.0
7838	0.0
5949	0.0
29029	0.0
7772	0.0
256	0.0
512	0.0
172	0.0
15443	3.965
66021	1.651
8674	5.112
13863629	2.828
13835351	7.331
6773	6.552
16736486	3.147
6621	7.383
13860641	5.676
21106525	6.598
13854136	4.298
13835151	5.657
10991	6.261
13860692	5.112
1019	0.0
62517	5.676
10903	11.651
6177	0.0
7064	2.149
6341	0.0
259	1.414
13249	2.294
7701	1.651
7888	2.170
12013	2.241
2863	2.125
7866	2.071
10033	2.335
370	2.004
12071	2.369
10035	2.383
4963	5.553
6907	8.101
553171	2.828
2041618	0.0
9411	0.5
7559	0.0
15965	6.056
6897	5.553
6883	4.745
7211	5.657
21105897	6.552
5439	0.5
7190	7.066
7469	3.039
10001	2.0
11625	5.775
6586	11.894
6675	5.553
472932	1.155
7073	1.651
8554	0.0
55130	1.807
10433	2.378
11992	1.155
7671	2.080
10446	0.0
7657	2.378
22453	2.149
7065	0.816
11045	1.807
7472	1.155
11207996	3.039
29016	2.149
7747	1.414
7627	0.0
10571	0.0
11647	4.040
66809	2.149
13865424	6.598
7175	7.066
7157	6.447
21112023	7.066
11582	6.261
7172	5.112
16119	4.298
864	0.0
79280	6.136
28947	5.775
7042	6.669
13837760	4.298
76894	0.0
205483	7.066
7737	0.0
6322	1.0
7132	4.745
8763	38.139
13848808	5.553
10837	4.586
13869434	5.854
21159695	7.004
6835	11.708
21108576	7.066
7533	4.160
56559	2.335
9053802	2.241
29000	1.414
7434	3.494
6312	1.0
8398	2.0
11898	0.0
72522	0.0
7928	0.0
14348	0.0
2581	0.0
11891	0.0
7917	0.0
7915	0.0
7901	0.0
7892	0.0
7882	0.0
8574	0.0
932	0.0
7812	0.0
7837	0.0
6040	0.0
258	0.0
1004	0.0
682	0.0
13872989	0.0
8665	5.657
6950	4.298
552744	1.414
70806	19.937
11671339	0.0
10251740	2.942
69914	0.0
13862665	0.816
21168813	6.447
175	0.0
6630	4.586
13840647	4.586
13860491	5.854
13839012	11.4
20545	4.631
8012	1.414
9564	5.854
7044	7.066
11003	8.079
10452	0.0
6314	1.0
4510484	3.494
66896	7.892
10437074	2.080
21105878	5.657
13839308	4.446
6753	14.563
374462	2.828
13869462	5.854
21106519	7.178
13860775	4.298
21106015	0.0
11809	0.0
12823	6.598
6649	2.828
6035	8.422
61739	11.576
392447	6.090
7142	6.447
66895	7.890
66887	7.804
9893	6.883
63518	7.642
59482	7.360
10696	0.0
67414	0.0
7074	1.651
7670	4.160
10797	0.0
6176	0.0
7534	4.160
10791	1.414
28986	2.828
10788	1.414
7621	2.0
10777	0.0
12972	3.614
9976	3.302
7514	2.556
215929	2.648
11025	2.381
7016	2.0
7871	2.125
21153	2.170
7802	1.919
12218	2.071
12632	2.004
7760	1.807
11095	1.651
7607	1.414
6321	1.0
558020	1.651
7790	0.0
6881	6.086
12061	4.687
67460	4.797
6790	10.618
8319	10.127
62964	5.112
62467	6.447
11193	0.5
11591	8.041
10411	6.295
10181338	7.066
59573	0.0
14998	0.0
13837190	0.0
1020	0.0
8141	2.828
8186	7.066
11600	3.965
10169	21.406
10343	5.112
447	4.298
12643	3.042
13846658	11.708
11596	7.473
28973	6.247
27296	6.179
11651	6.020
466305	7.066
9218	5.775
8183	6.447
7189	7.066
4878	5.112
13848793	8.442
21108577	7.066
123	6.598
26824	0.0
7028	1.890
7478	1.0
62489	2.828
21429023	3.147
2275	1.414
13835344	7.066
11793	1.651
13871721	0.0
6164	0.0
65785	7.837
6674	5.553
10616	5.553
526	6.598
11228	0.0
7003	1.373
21106520	2.556
13874733	2.828
6780	7.233
8098	7.823
70714	2.080
28969	4.040
7241	3.042
6577	8.079
9120	5.854
13853758	7.066
11525	2.0
4481813	0.0
13876103	7.678
8058	11.450
6593	13.160
14672	0.0
13850082	2.732
63903	4.243
17443	1.651
62808	2.080
6855	12.225
13638	0.0
18717	1.0
15954	2.149
7622	2.0
7310	4.741
63156	0.0
12626	0.0
28994	0.0
61765	6.086
10772140	1.0
13860335	3.965
10939	4.298
3463	4.480
7679	3.042
6296	4.160
5894	0.0
11586	7.066
1448	5.854
217	0.0
7459	2.381
11024	2.381
7026	2.828
11239	0.0
11861	2.004
11036	2.556
11029	2.828
11794	1.651
10511	1.807
21011	1.414
11678	2.381
3644	0.0
6320	1.0
10947	2.0
10787	1.414
60524	0.0
55091	0.0
2606	0.0
7208	8.597
1446	6.831
8520	0.0
7626	0.0
11526	0.0
124968	1.310
21105905	3.494
21106560	3.789
10437215	2.442
2039535	2.149
7161	7.066
13885245	6.316
62472	6.447
7678	3.042
11819	2.828
99440	1.0
123993	4.243
12225	1.0
693	0.0
11080	5.112
10197150	2.828
13255	2.828
83962	4.333
13839199	2.149
13634	3.494
7221	3.789
456015	1.310
7030	1.0
8860	14.296
642951	7.066
11773	7.413
6898	7.428
8262	10.563
6089	0.0
13835977	0.0
7677	3.042
60121	5.086
21106518	6.447
9970	3.302
8273	10.563
73479	5.854
7443	5.657
86394	1.191
9454	8.162
8282	11.191
13856959	10.751
6453	16.891
78828	0.0
62530	3.533
7242	3.042
65750	4.522
24041	0.0
5708	0.0
23730	0.0
23621376	0.0
21111781	5.676
7225	3.789
21106470	5.883
247721	6.338
7029	1.890
21106581	7.066
11283	15.859
156255	3.780
13869480	5.112
11488212	6.831
10992	6.261
62597	0.0
4937830	0.0
844	2.0
21105870	4.687
2005981	0.0
199342	9.232
6745	7.642
6916	8.319
11996	0.0
55188	0.0
11077	4.160
7240	3.042
66996	1.310
25886	0.0
12957	0.0
19953955	0.0
21943	0.0
19956441	0.0
19957731	0.0
7636	1.414
6146	0.0
62230	0.0
59674	0.0
11021	6.598
21106535	2.0
10181339	6.090
5596	4.298
13849989	4.640
132	7.066
70715	1.310
15855	7.066
84036	0.0
13328	0.0
10784857	0.0
22191	3.533
6123	0.0
8576	0.0
7851	0.0
15387	0.0
7811	0.0
7835	0.0
7769	0.0
7716	0.0
7564	0.0
6101	0.0
7466	0.5
11732	0.0
15803	6.831
7236	3.042
4437893	11.474
4489	5.657
12066	0.0
13835836	1.0
6720	6.831
11042	4.243
10940	2.942
10937	3.533
20570	2.149
19477	0.0
14169248	2.381
13648	3.436
15409	6.688
78	3.494
17868	7.686
4449	4.298
75951	3.833
72551	4.040
72793	4.687
11543	2.149
18	5.553
21105848	6.233
556589	6.883
880	4.040
7155	7.237
16359	6.669
8329	13.437
13842613	3.302
21132380	3.965
29001	2.0
11632	0.0
30516	0.0
26325090	0.0
21106145	6.447
10488	2.149
10292746	4.0
68832	3.039
23255	1.0
11699	1.310
11695	1.0
11739	0.0
11194	0.5
6165	0.0
10008	2.149
10790	1.414
62466	6.447
11595	7.066
6492	11.106
10451	0.0
2975965	21.960
8900	0.0
11230	0.0
99681	5.781
29015	0.0
8904	0.0
10018	0.0
12954	0.0
13867413	1.414
13054	3.965
24641	5.296
11056	0.0
11216	0.0
11210	0.0
11795	1.651
789	2.381
7131	4.745
13854242	7.732
1266019	5.586
558878	4.640
25890	0.0
68152	0.0
65936	2.556
11180	0.0
5830	4.446
6610	11.450
62485	7.066
10756	4.298
10181341	5.638
58234	3.965
5142	5.657
136966	5.187
64155	7.066
553578	4.640
18724	2.828
7688	1.651
220998	0.0
654	0.0
4366810	2.621
10422	1.891
558917	4.640
57726	10.392
6330	1.0
61707	0.0
10892	5.553
89258	5.676
18019	0.0
13860434	7.066
60886	0.0
13871718	4.687
1114	0.0
68224	0.0
68503	0.0
24533	2.556
8903	0.0
11265	0.0
120489	1.310
13869414	5.657
6301	1.709
19709	5.023
1664	2.828
2241	4.745
11107	1.040
10986	8.597
2441	3.965
137720	15.069
5593	5.296
4599	7.518
13836589	0.0
21106173	0.0
707	0.0
10384035	1.807
8855	6.447
5026296	3.965
10464	1.414
59483	0.0
17131	3.042
12161	0.0
26325086	0.5
7856	0.0
8562	0.0
7730	0.0
173	0.0
191058	7.883
9219586	30.585
65234	18.089
56117	0.0
21106366	5.638
25889	0.5
192748	7.237
13850142	5.657
390927	5.657
69340	4.797
81815	0.5
1577	0.5
71	7.066
6514	19.733
4445317	6.534
14556	5.086
20132	8.588
21782117	4.0
6774	4.586
11752	0.5
8960	0.0
6334	0.0
11460	4.745
10438331	10.086
10628694	4.298
6604	9.915
10756390	0.0
13803	0.0
63631	0.0
11788	0.0
455090	1.310
7223	3.965
11629	7.066
13856352	4.446
55443	4.832
453675	4.825
11465	5.553
120621	0.0
20119	0.816
55205	1.040
13816	1.0
26765	1.414
21181	1.651
10254	5.553
4962	5.676
592	0.0
7146	7.237
8521	0.0
29117	8.079
78467	8.162
28682	2.621
222538	3.147
7630	0.0
15427	4.687
11286	6.377
67465	6.639
10243171	6.295
11332993	5.775
392	5.657
206493	7.383
1361549	9.181
109838	0.0
28992	2.828
20843	1.633
13229	2.309
17784	0.0
12816	3.789
13104	8.079
5993	0.0
62589	2.828
7686	2.149
7624	0.0
7406	8.162
192642	0.0
70988	8.561
7018	2.0
3350	6.669
21361761	11.367
13849981	1.709
71089	1.310
10437135	2.556
65523	2.621
21106900	7.066
58563	7.066
86435	8.671
15413	0.0
10449	0.0
6842	11.823
7506	4.640
2656	2.828
13836520	2.149
9943	3.494
5978	0.0
17347	3.042
12445	0.0
3008	6.447
3277	15.131
9965	8.671
6270	0.0
13848341	2.828
26325182	9.765
105291	0.5
7791	0.0
71193	3.042
2925	15.118
70652	8.935
2424	1.520
21105859	6.598
502245	7.883
123860	0.0
73390	3.436
9088156	0.0
13848467	3.8
72556	3.942
122446	0.0
773	0.0
13835235	0.0
21106140	7.678
7480	2.442
108106	0.0
21106008	7.066
14299946	0.0
502855	7.883
7340	0.0
8158	0.0
13835376	0.0
127750	0.0
13839109	0.965
25552	4.298
13865630	3.783
256210	7.823
15702	5.775
589165	4.040
64699	0.5
5915	4.040
764	5.657
953	7.066
2157	6.373
3544	10.757
2038738	2.149
10710415	1.155
1348	0.0
13867714	6.872
59577	1.890
29107	0.0
15517	6.580
4103087	5.112
10996	5.775
194092	5.885
7092	3.042
13835224	1.0
1078	2.828
499714	1.414
11557190	0.0
970	16.916
24972	1.651
24535	4.012
8902	0.0
10437836	2.498
10437239	0.816
14627	7.233
25472	6.447
8470	6.295
3210	7.970
76154	3.042
13836591	0.0
455353	0.0
6658	4.298
26325085	0.0
124	8.162
13662	2.828
62265	6.377
13836399	0.0
16778	0.0
7705	0.816
11694	1.0
123207	2.828
67594	8.079
992	6.872
11930	0.0
13644	4.298
60329	0.0
7727	0.0
7728	0.0
7021	0.0
10948	2.0
1143	0.0
376	3.839
10801109	1.755
8030	14.271
8093	13.437
13658	0.0
21106586	1.040
21105699	8.597
13865426	2.378
71628	0.0
13837329	6.872
13837319	11.947
8241	10.762
11422351	4.586
1609	0.0
83866	4.298
67270	5.112
20198	2.942
361	6.084
7199	6.598
14916	14.1
10733068	0.0
16736498	3.614
6528	13.609
2297441	0.0
6033	5.657
13839553	0.0
10025	4.008
6524	11.356
8243	12.868
13860	3.042
1015	3.147
204209	10.547
61266	0.0
13874867	2.0
71430	2.828
13837303	9.167
7397	5.638
26325087	4.719
1906	6.295
363458	1.651
7684	0.0
13856009	3.942
1278	12.747
76394	3.789
7279	4.040
71787	1.155
11244	0.0
63889	2.828
13835336	0.0
83850	4.298
13835209	0.0
5004	4.250
7150	6.084
15016	0.0
503239	2.080
13837537	0.0
20848	0.945
13835293	0.0
6371	12.362
9873	14.563
11610	5.145
13839441	0.0
72056	0.0
34095	0.0
18685	0.0
62628	0.0
11875	0.0
40130	6.373
191	3.614
8528	3.302
10101	0.0
2849146	2.182
185	2.621
4590	6.744
18177	7.883
13854944	0.0
13836021	0.0
13884973	1.0
68568	7.066
13842001	0.0
15753	5.023
8733	0.0
1266393	0.816
6600	13.508
3693	16.417
4333	11.396
13090	8.079
13839416	0.0
16387	2.205
659	0.0
10437210	5.854
