Compound Id	AutocorrelationPolarizability [ATSp5]
9228	70.053
4444456	28.106
11708	238.324
6093	0.0
6148	0.0
13838404	0.0
6179	0.0
748	0.0
9256	0.0
10614293	226.507
11109	63.578
24142	565.412
13622	507.090
16180	448.838
7891	390.715
29025	218.782
12635	332.834
11121	111.225
7713	25.067
12809	275.398
7833	163.658
7556	0.0
7954	0.0
555074	111.9
4516601	164.676
4483639	25.971
4516599	165.517
4512361	164.676
4483638	25.971
4512642	165.517
6085	0.0
8544	0.0
7788	0.0
6149	0.0
10053	0.0
11117	0.0
6827	617.098
7676	38.189
13875281	85.287
13875230	123.710
6128	0.0
391	0.0
71390	0.0
2916	0.0
558875	0.0
12446	59.073
7957	0.0
10113	0.0
6087	0.0
18971812	0.0
13299573	139.156
3631	99.244
15755	736.713
67470	695.915
15756	657.121
15524	652.970
14441700	0.0
2062437	0.0
11911	0.0
11154	0.0
30713	0.0
21106172	346.189
127983	0.0
11148	0.0
10512	67.891
10526	117.436
24590970	0.0
11865	171.048
6042	0.0
13875320	98.108
7673	46.714
13875258	112.918
13875392	145.613
21108548	112.284
14995	739.318
14994	746.896
15475	697.371
15478	657.729
518	N/A
967	752.327
12499	242.949
71433	0.0
9484	0.0
11099	25.437
11110	64.283
11086	40.933
14692	278.591
24263	326.333
11857	0.0
391428	326.333
6309	0.0
7557	0.0
558883	26.348
56020	26.348
553642	206.190
16791	147.073
454209	0.0
9633	182.840
9377	83.158
9243	0.0
923	0.0
7850	226.876
7714	25.730
10437	0.0
6097	0.0
6083	0.0
10487	40.507
9614	23.926
13861343	0.0
11756	24.438
15476	707.281
274	0.0
56144	118.606
11864	148.013
11845	98.026
6125	0.0
12456	257.376
17880	201.642
7558	0.0
29036	0.0
1087	0.0
7001	307.993
10606755	49.827
55075	960.681
13868640	141.071
11351244	0.0
7090	169.241
7553	0.0
61213	0.0
23886	1086.431
33421	1121.193
15477	777.837
26010	1023.802
30600	1016.8
33455	997.110
33934	947.747
33932	1027.459
15473	955.374
17099	901.707
17098	889.244
33933	1008.762
15474	825.662
63863	148.802
454638	1497.583
6121	0.0
6315	0.0
7330	0.0
6307	0.0
12219	310.789
7848	252.538
11863	194.622
7810	137.563
7766	82.587
7711	32.484
7552	0.0
6092	0.0
6088	0.0
26516	356.908
11087	64.574
8543	26.782
12209	54.178
9286	0.0
11806	20.793
6342	0.0
120464	33.330
7733	21.623
7738	0.0
21111820	0.0
8329688	0.0
6735	559.211
92731	91.935
6326	0.0
19766	501.830
6665	523.992
512621	N/A
9642	0.0
10124	0.0
6118	0.0
12010	179.005
11830	113.155
10497	46.839
31029	0.0
10340	0.0
1108	36.920
236	0.0
13875283	65.701
13840690	126.101
6737	500.259
6789	467.345
15620	951.193
2927	1973.675
3973	52.052
12442	0.0
6095	0.0
10675065	74.754
11961	367.912
21111772	333.348
12228	N/A
1406720	1675.951
6364	161.956
7180	329.212
7182	331.554
10669	328.843
55090	0.0
61487	0.0
6100	0.0
10410	341.261
13492	489.511
15747	549.839
13487	427.661
7385	218.654
10404	363.178
7419	294.265
7219	118.681
7739	0.0
9903	197.869
8868	167.122
16159	76.506
13300034	1400.091
2018460	81.161
61149	130.362
11954	324.749
13029	304.359
13875432	103.962
7151	590.829
63054	190.228
7098	236.957
9095782	0.0
6635	542.155
8356	335.380
7128	221.349
15461	474.988
7521	89.550
7641	118.413
7672	49.401
6967	81.688
21168808	0.0
7220	119.919
8876	306.397
2928	2458.003
13030	338.799
13875441	123.329
10975	442.613
10870	465.168
218253	801.695
15488	752.192
6122	0.0
11727	0.0
6316	0.0
12674	590.473
8097	316.665
21106032	73.078
551	757.346
15621	864.125
6106	0.0
38403	67.459
7551	0.0
21111822	112.811
7681	47.196
8140	180.296
9360	71.746
61191	212.085
66675	0.0
20939	328.920
6999	297.224
7088	346.108
8531	336.255
7448	288.196
11660	184.328
8335	355.496
11409	207.394
7248	223.497
11661	186.733
221082	223.417
67653	295.821
10831	683.757
26260	937.895
2283071	1066.973
21112738	0.0
66567	91.614
65	178.823
11769	164.128
15489	692.021
6828	564.818
7183	301.668
7659	250.735
10253	364.949
6977	182.159
10236	175.546
7129	226.023
10829	679.579
68437	902.130
906	303.666
8067	845.621
14198	253.304
10979	332.166
7181	331.554
13836713	0.0
6103	0.0
7170	629.390
10534	0.0
21171407	0.0
71437	452.709
13063	581.799
13851576	151.975
7302	536.089
2915	1004.946
62826	38.304
11369	863.864
10857	168.136
13875219	80.112
13842573	95.324
10432	126.911
541032	596.909
17619	N/A
4611	372.310
9990	0.0
28993	316.043
7815	137.057
7560	0.0
7721	32.852
12259	466.266
11667	165.774
10851	636.598
10813	717.871
8807	748.208
16641	0.0
11731	0.0
8950	221.460
13677	667.078
6736	478.568
10849	644.010
15619	855.334
4932499	1056.361
6057	1931.595
13860817	195.476
11778	262.864
12640	0.0
6480	275.505
776	186.197
13047	507.312
18707	210.358
21106018	164.403
6402	254.814
68179	166.080
10850	676.808
9350	54.429
10664	198.732
8577	368.083
14349	309.767
7852	251.612
14680	193.858
7776	82.461
7420	313.085
66565	57.534
6592	831.867
21106020	205.960
13853953	244.033
10364	103.316
13860720	192.442
6633	174.376
69371	333.375
6478	738.218
6788	443.151
73412	88.732
10909	594.580
10918	597.186
21168831	233.919
10841	638.553
15861	819.379
21106146	226.387
21106013	239.504
21106036	231.3
9187483	1553.161
7736	0.0
21106169	0.0
12821	152.499
10400	583.694
1095	0.0
70682	351.368
11862	232.648
12044	768.083
12045	721.605
12047	665.764
12699	1302.237
10864	277.912
7568	0.0
9326	53.830
10980	263.222
955	173.603
10772050	0.0
6079	233.575
9461	65.141
7817	94.018
7732	21.281
1039	0.0
11871	264.881
7786	112.585
9581	147.346
7710	41.948
7809	171.448
7765	107.084
13872122	353.141
2923	316.796
9574	205.424
10972	307.798
11294	649.906
6588	668.002
6642	665.447
13875196	125.716
10908	599.012
12682	765.498
21106144	232.654
13863774	194.340
7138	131.838
66655	279.221
24326358	886.724
7238	98.096
12069	154.773
191367	106.037
11799	63.629
21106014	169.253
12478	128.208
7315	653.675
23150	208.934
11729	0.0
14866	574.134
21105959	177.329
13865438	156.252
21106135	187.882
7383	274.166
62534	209.378
62408	233.394
7389	146.275
13869451	118.050
6974	86.376
7961	0.0
13835772	70.843
971	28.953
11588	323.873
8800	1778.160
66656	N/A
21106019	154.835
7615	30.398
13647	139.605
7013	32.082
6135	0.0
13854248	82.177
13869339	91.274
13837686	74.179
13839082	75.160
553649	632.814
10536	276.741
7239	159.122
7391	187.711
21111817	192.979
6102	0.0
4444102	1828.371
69982	327.183
9233	34.156
387	0.0
7299	605.015
7224	87.663
5739	1865.424
8804	2721.451
6338	0.0
13863618	142.358
278	0.0
29153	1802.047
5979	0.0
7827	146.643
18607	36.329
18219	64.490
11783	43.874
10586285	747.595
21105871	99.285
6739	431.437
434	269.719
10205670	0.0
24043	59.531
68676	490.938
6852	521.419
7546	0.0
15495	582.178
10328	111.996
7145	219.132
13846959	182.237
937	0.0
9363	22.294
62632	646.832
78998	588.478
11884	471.929
16177	413.832
15853	355.991
67360	298.615
11866	134.531
15846	242.074
29026	187.012
11846	86.443
7770	45.588
7717	16.534
19475	15.234
7685	44.488
87265	224.225
21106148	259.473
8817	1994.045
7566	0.0
13853943	225.339
15486	346.518
18920	201.945
9391	0.0
28982	163.543
13839110	218.610
9824	1004.318
11434292	N/A
65763	410.471
68328	362.712
331	235.393
21169510	206.076
7689	36.177
63906	177.546
2246	2989.471
13837787	197.749
13839151	152.860
13865680	184.901
11604	193.557
12060	267.409
14678	344.929
11489	271.261
2991	766.976
21106365	1115.193
23101	501.853
55123	161.355
12012	112.859
11125	70.822
7782	37.160
7734	13.030
7577	0.0
13630	42.779
7278	321.077
6781	326.762
13839128	159.611
7202	307.470
235	87.033
11584	373.482
13571291	0.0
6807	824.510
13839174	159.096
13839105	155.813
13846663	406.164
8657	163.389
11589	324.593
9579	182.764
11755	31.335
7761	113.030
10492	68.441
11784	35.742
11785	34.865
6311	0.0
21106524	161.650
89076	738.626
14227	309.370
19476	70.273
2185	535.936
62484	445.841
6838	1127.484
10257	381.523
8799	2995.432
10498	17.370
9349	62.623
13839123	163.103
11576	334.602
8071	277.0
21105795	152.589
8374	472.922
11761	175.841
7956	0.0
6794	477.830
924	213.384
12637	278.066
6775	243.377
5889	34.524
21106091	539.443
3951	0.0
763	0.0
5882	328.201
7140	255.249
238	153.125
9994	0.0
61001	452.786
2003	3404.017
21168826	176.286
20124	504.046
8816	2331.628
8788	3254.562
11672	203.036
29008	0.0
6550	351.075
6688	757.238
61538	260.128
10246	290.138
79969	519.655
15093	335.822
7176	294.946
6840	870.170
7616	38.980
61111	22.175
4446445	192.711
4444608	89.957
394562	17.072
30595	379.336
8899	0.0
13876539	172.322
62310	518.880
7234	113.604
16804	610.093
21105998	450.219
12244	294.075
61411	420.0
6333	0.0
6706	416.759
8060	821.007
8341	398.999
10441	0.0
11833	50.713
6406	49.966
13835126	269.045
65701	368.878
6023	352.055
5678	2865.003
10248	303.747
69177	426.282
10244	422.987
9911	265.605
1005	0.0
8552	121.002
7803	172.267
171	0.0
122090	647.833
8070	264.775
13846749	392.238
13859497	313.622
10652594	N/A
11841	204.969
11749	46.888
8569	184.787
12220	285.322
7823	94.324
11849	92.402
3168	20.943
455420	190.707
10709	19.965
13837797	97.540
71876	397.638
18688	171.519
62249	83.924
55084	294.309
7694	237.747
7482	186.970
11716	217.908
7515	120.108
7076	231.774
7757	469.501
7511	354.028
7509	297.071
29005	241.075
10420	186.529
7475	134.814
7463	73.588
11910	0.0
7872	327.717
7875	442.421
7913	558.577
8568	217.366
14846	336.535
7800	279.530
11843	165.840
29012	118.582
7538	223.576
7536	169.384
7706	76.213
11680	71.912
11706	118.045
10653	20.692
7012	18.755
11065	38.071
28981	215.593
8525	38.326
7081	68.642
6313	0.0
6335	0.0
441	188.064
7838	135.337
5949	86.872
29029	243.276
7772	45.492
256	16.089
512	0.0
172	0.0
15443	92.161
66021	33.798
8674	255.185
13863629	39.871
13835351	490.076
6773	519.294
16736486	3299.208
6621	231.839
13860641	201.262
21106525	179.047
13854136	78.652
13835151	85.671
10991	213.746
13860692	112.934
1019	0.0
62517	259.798
10903	669.448
6177	0.0
7064	115.305
6341	0.0
259	36.943
13249	630.230
7701	74.697
7888	397.413
12013	513.607
2863	339.731
7866	282.630
10033	746.980
370	226.557
12071	863.766
10035	922.164
4963	263.965
6907	463.675
553171	178.926
2041618	N/A
9411	83.176
7559	0.0
15965	411.779
6897	341.418
6883	246.172
7211	298.270
21105897	444.520
5439	36.140
7190	220.677
7469	131.848
10001	86.827
11625	455.814
6586	724.345
6675	390.515
472932	152.022
7073	240.476
8554	0.0
55130	214.753
10433	176.451
11992	142.446
7671	311.991
10446	157.377
7657	212.281
22453	188.097
7065	117.788
11045	167.648
7472	135.695
11207996	124.264
29016	170.365
7747	123.070
7627	90.390
10571	48.469
11647	258.821
66809	93.148
13865424	145.939
7175	321.694
7157	360.655
21112023	212.570
11582	284.456
7172	333.201
16119	262.988
864	0.0
79280	394.387
28947	510.408
7042	465.435
13837760	60.498
76894	N/A
205483	351.252
7737	0.0
6322	0.0
7132	181.392
8763	4356.880
13848808	341.733
10837	459.947
13869434	175.919
21159695	286.151
6835	656.499
21108576	248.269
7533	262.657
56559	785.121
9053802	551.548
29000	43.484
7434	226.125
6312	0.0
8398	21.315
11898	890.437
72522	832.040
7928	773.646
14348	715.257
2581	656.879
11891	598.519
7917	540.195
7915	481.937
7901	423.801
7892	365.889
7882	308.383
8574	251.612
932	196.145
7812	93.698
7837	142.963
6040	50.943
258	18.491
1004	0.0
682	0.0
13872989	0.0
8665	137.954
6950	156.310
552744	39.069
70806	1493.302
11671339	836.294
10251740	90.775
69914	814.455
13862665	77.107
21168813	293.110
175	0.0
6630	171.298
13840647	169.251
13860491	174.997
13839012	706.953
20545	816.847
8012	42.593
9564	141.229
7044	530.552
11003	588.966
10452	395.019
6314	0.0
4510484	223.511
66896	904.737
10437074	33.350
21105878	221.301
13839308	171.820
6753	1083.159
374462	0.0
13869462	177.267
21106519	365.233
13860775	171.697
21106015	0.0
11809	19.375
12823	166.903
6649	120.112
6035	340.691
61739	534.421
392447	309.348
7142	225.268
66895	667.423
66887	605.592
9893	393.917
63518	540.949
59482	471.321
10696	946.746
67414	1356.887
7074	245.971
7670	350.527
10797	136.247
6176	0.0
7534	226.688
10791	59.147
28986	158.182
10788	51.741
7621	106.046
10777	0.0
12972	401.434
9976	278.777
7514	139.542
215929	195.304
11025	86.601
7016	25.506
7871	364.253
21153	422.221
7802	193.842
12218	306.642
12632	249.674
7760	139.994
11095	89.534
7607	45.536
6321	0.0
558020	20.610
7790	0.0
6881	288.545
12061	249.416
67460	323.909
6790	432.029
8319	466.155
62964	1813.405
62467	299.268
11193	48.639
11591	280.249
10411	368.296
10181338	287.884
59573	16.669
14998	66.177
13837190	15.889
1020	0.0
8141	0.0
8186	254.443
11600	76.412
10169	2042.683
10343	593.790
447	156.705
12643	32.216
13846658	626.523
11596	390.173
28973	363.239
27296	301.773
11651	231.333
466305	663.369
9218	335.449
8183	366.937
7189	229.469
4878	82.488
13848793	328.336
21108577	389.804
123	128.025
26824	882.043
7028	0.0
7478	113.493
62489	91.468
21429023	3299.208
2275	0.0
13835344	323.347
11793	92.204
13871721	19.557
6164	0.0
65785	528.921
6674	313.528
10616	422.087
526	251.727
11228	0.0
7003	180.889
21106520	34.519
13874733	33.661
6780	288.972
8098	286.280
70714	41.088
28969	246.022
7241	83.044
6577	921.911
9120	414.306
13853758	294.775
11525	26.258
4481813	0.0
13876103	495.234
8058	814.431
6593	814.577
14672	0.0
13850082	727.611
63903	207.829
17443	87.149
62808	20.478
6855	670.559
13638	194.806
18717	102.822
15954	138.672
7622	112.514
7310	396.190
63156	95.157
12626	51.579
28994	0.0
61765	253.045
10772140	0.0
13860335	96.668
10939	71.397
3463	2816.284
7679	27.694
6296	376.790
5894	0.0
11586	431.566
1448	422.822
217	0.0
7459	87.759
11024	81.264
7026	0.0
11239	0.0
11861	258.206
11036	146.086
11029	164.649
11794	95.531
10511	147.331
21011	48.424
11678	89.987
3644	0.0
6320	0.0
10947	25.882
10787	54.810
60524	0.0
55091	0.0
2606	0.0
7208	359.704
1446	308.349
8520	806.104
7626	115.015
11526	16.537
124968	20.716
21105905	111.588
21106560	110.908
10437215	232.474
2039535	168.870
7161	417.573
13885245	409.207
62472	475.546
7678	30.857
11819	153.251
99440	193.456
123993	245.365
12225	0.0
693	0.0
11080	94.467
10197150	86.537
13255	29.406
83962	592.731
13839199	34.942
13634	112.789
7221	112.107
456015	146.110
7030	0.0
8860	907.725
642951	651.704
11773	234.523
6898	458.709
8262	664.396
6089	0.0
13835977	0.0
7677	36.687
60121	257.581
21106518	284.542
9970	67.629
8273	635.510
73479	199.261
7443	111.780
86394	425.064
9454	278.549
8282	558.745
13856959	704.861
6453	1796.403
78828	687.038
62530	208.286
7242	113.167
65750	350.047
24041	172.674
5708	58.485
23730	14.929
23621376	36.495
21111781	257.616
7225	81.624
21106470	274.560
247721	433.393
7029	0.0
21106581	365.096
11283	1738.999
156255	0.0
13869480	181.280
11488212	360.414
10992	190.225
62597	18.817
4937830	0.0
844	54.836
21105870	270.709
2005981	0.0
199342	884.121
6745	544.693
6916	525.393
11996	85.594
55188	25.991
11077	112.435
7240	114.377
66996	34.220
25886	216.948
12957	69.303
19953955	72.527
21943	119.283
19956441	115.999
19957731	274.170
7636	17.313
6146	0.0
62230	218.136
59674	45.748
11021	157.327
21106535	28.013
10181339	301.629
5596	67.933
13849989	382.187
132	198.033
70715	42.316
15855	417.573
84036	129.472
13328	3179.017
10784857	N/A
22191	209.203
6123	0.0
8576	324.249
7851	210.948
15387	267.090
7811	105.439
7835	156.613
7769	59.670
7716	22.831
7564	0.0
6101	0.0
7466	70.238
11732	75.573
15803	469.150
7236	92.205
4437893	800.417
4489	60.876
12066	0.0
13835836	138.242
6720	453.502
11042	84.822
10940	77.077
10937	75.722
20570	203.975
19477	188.899
14169248	206.046
13648	172.895
15409	449.303
78	82.096
17868	518.921
4449	80.182
75951	270.550
72551	331.031
72793	273.391
11543	141.597
18	313.099
21105848	336.411
556589	481.690
880	276.827
7155	658.864
16359	535.090
8329	954.063
13842613	112.273
21132380	111.725
29001	84.077
11632	211.265
30516	276.623
26325090	218.104
21106145	409.059
10488	23.601
10292746	3583.465
68832	132.679
23255	0.0
11699	180.113
11695	129.750
11739	150.278
11194	67.048
6165	0.0
10008	32.609
10790	59.959
62466	283.478
11595	439.813
6492	568.275
10451	1458.754
2975965	1996.298
8900	0.0
11230	0.0
99681	831.154
29015	0.0
8904	0.0
10018	0.0
12954	345.195
13867413	50.677
13054	335.140
24641	359.670
11056	86.712
11216	134.452
11210	92.707
11795	85.713
789	144.941
7131	192.192
13854242	414.201
1266019	550.103
558878	369.546
25890	409.303
68152	62.019
65936	77.618
11180	0.0
5830	186.583
6610	892.261
62485	245.703
10756	384.522
10181341	247.238
58234	123.358
5142	468.567
136966	196.507
64155	550.772
553578	369.546
18724	326.783
7688	32.609
220998	474.413
654	0.0
4366810	295.181
10422	240.544
558917	382.187
57726	343.134
6330	0.0
61707	0.0
10892	363.963
89258	886.325
18019	1352.837
13860434	319.020
60886	1036.484
13871718	264.421
1114	0.0
68224	1706.942
68503	115.376
24533	106.216
8903	0.0
11265	221.083
120489	88.322
13869414	151.576
6301	366.783
19709	380.821
1664	31.453
2241	173.939
11107	130.170
10986	398.351
2441	112.638
137720	1174.778
5593	175.445
4599	1536.364
13836589	40.436
21106173	178.265
707	871.111
10384035	168.893
8855	271.852
5026296	123.358
10464	43.161
59483	545.764
17131	531.150
12161	96.177
26325086	155.720
7856	208.175
8562	106.293
7730	23.893
173	0.0
191058	446.912
9219586	2921.049
65234	1942.943
56117	170.342
21106366	286.051
25889	116.110
192748	784.101
13850142	426.975
390927	426.975
69340	336.356
81815	65.169
1577	0.0
71	274.061
6514	1802.574
4445317	922.262
14556	327.105
20132	946.650
21782117	3583.465
6774	348.689
11752	43.987
8960	0.0
6334	0.0
11460	278.093
10438331	1000.119
10628694	237.587
6604	667.650
10756390	1769.656
13803	49.044
63631	0.0
11788	37.865
455090	194.755
7223	112.549
11629	311.6
13856352	210.282
55443	402.861
453675	465.985
11465	381.301
120621	102.692
20119	86.690
55205	134.876
13816	24.480
26765	82.925
21181	134.303
10254	295.503
4962	154.904
592	0.0
7146	325.564
8521	1113.364
29117	1298.949
78467	326.234
28682	162.321
222538	220.533
7630	70.264
15427	287.059
11286	744.432
67465	564.096
10243171	352.5
11332993	393.784
392	71.757
206493	394.908
1361549	790.640
109838	76.165
28992	80.230
20843	72.601
13229	426.958
17784	188.987
12816	81.019
13104	989.025
5993	0.0
62589	36.980
7686	38.175
7624	128.777
7406	390.029
192642	56.878
70988	495.146
7018	20.432
3350	314.009
21361761	878.415
13849981	366.783
71089	33.019
10437135	168.808
65523	221.325
21106900	446.872
58563	221.302
86435	448.396
15413	313.872
10449	1799.101
6842	1332.504
7506	359.831
2656	359.346
13836520	125.977
9943	81.508
5978	0.0
17347	381.962
12445	177.3
3008	712.828
3277	1274.502
9965	351.833
6270	498.159
13848341	172.829
26325182	1073.356
105291	118.252
7791	0.0
71193	517.455
2925	1635.902
70652	521.928
2424	930.689
21105859	224.433
502245	607.320
123860	207.175
73390	310.756
9088156	863.183
13848467	228.256
72556	292.360
122446	97.787
773	0.0
13835235	0.0
21106140	641.375
7480	59.294
108106	2597.428
21106008	453.053
14299946	854.572
502855	559.805
7340	642.883
8158	86.177
13835376	116.638
127750	117.809
13839109	141.299
25552	324.456
13865630	316.664
256210	378.018
15702	731.663
589165	399.816
64699	178.263
5915	267.131
764	62.628
953	215.032
2157	556.691
3544	844.379
2038738	78.546
10710415	171.592
1348	0.0
13867714	516.354
59577	230.829
29107	0.0
15517	487.190
4103087	580.001
10996	589.998
194092	400.989
7092	372.249
13835224	0.0
1078	82.090
499714	113.805
11557190	998.982
970	1049.025
24972	164.632
24535	433.627
8902	0.0
10437836	451.029
10437239	201.437
14627	408.760
25472	688.961
8470	540.240
3210	797.919
76154	689.247
13836591	42.890
455353	167.916
6658	599.794
26325085	617.012
124	295.686
13662	163.571
62265	840.639
13836399	121.231
16778	79.863
7705	79.269
11694	147.221
123207	87.624
67594	877.684
992	464.824
11930	126.872
13644	170.321
60329	50.697
7727	18.381
7728	14.7
7021	23.483
10948	19.524
1143	0.0
376	237.077
10801109	821.691
8030	1215.415
8093	984.250
13658	270.595
21106586	237.941
21105699	522.194
13865426	178.048
71628	204.541
13837329	727.099
13837319	1276.855
8241	1138.129
11422351	782.547
1609	48.058
83866	64.394
67270	530.896
20198	752.634
361	379.512
7199	355.122
14916	1270.023
10733068	2620.631
16736498	3216.638
6528	1521.583
2297441	985.726
6033	477.851
13839553	13.671
10025	292.983
6524	1333.731
8243	1401.722
13860	270.374
1015	154.138
204209	910.224
61266	1431.503
13874867	110.429
71430	150.110
13837303	968.365
7397	276.257
26325087	658.607
1906	326.091
363458	33.268
7684	30.660
13856009	170.603
1278	971.664
