Compound Id	MDE [MDEC-33]
13835861	0.0
4927801	0.0
64016	6.101
23977588	3.302
11422	1.0
5027	1.5
13257	0.0
26325088	0.333
960	0.0
19231	0.0
10437335	1.0
12874	1.5
13303	1.5
12229	0.0
2457	4.690
29282	3.730
1710	2.621
913	1.0
2625	4.330
18941	3.395
4760	3.395
2169	2.381
13302	2.381
21109330	0.0
14021447	0.0
8182	2.942
12705	2.381
33617	1.5
1141	0.5
16388	1.0
26325089	4.330
63968	1.0
13811	0.0
12231	0.0
2699	4.158
70660	0.333
18336	1.0
4768	3.395
63908	0.0
221226	0.0
6287	0.0
2075	5.842
24099	0.0
10801842	0.0
27749	2.407
18801	0.0
68156	0.0
5660	7.762
5091	0.0
917	1.0
3741	6.632
1151	3.533
9797	7.729
7600	0.0
5554	7.762
8111	3.302
11439687	1.5
4759	3.395
2937774	1.0
2206	1.5
63310	0.5
10106	0.0
30881	2.381
206561	1.0
7745	0.333
1262	5.480
13835294	9.125
28552	1.5
59447	0.0
7528	0.333
13835459	0.0
13837702	0.0
415	0.0
65272	5.779
48024	0.0
13866593	0.0
7530	0.0
133166	5.026
4268	6.632
14620	2.381
299166	1.0
5976	1.5
13839575	0.0
4444100	9.528
12133	1.5
42330	1.5
768	2.381
5791	5.026
5233	8.406
4575	2.673
14256731	0.794
60858	1.651
4444107	6.632
8935	2.381
26325080	0.0
2079	1.983
44152	1.5
12933	0.0
36029	2.103
7964	0.0
6193	0.0
3548	3.302
3918	0.5
106796	6.534
577	0.5
744	3.533
8124942	8.406
305	0.909
4624	6.417
2908	6.455
83191	6.013
91432	8.406
8101973	8.406
13835550	0.0
4911	6.455
7703	0.0
5932	6.496
6002	4.643
4777	3.103
120548	0.0
5139	1.322
13835604	0.0
5774	6.013
11917	3.0
2068	3.533
3841535	2.182
13835706	1.608
92468	6.013
92494	6.013
5198	8.808
5026	0.794
12730	2.381
2121	1.310
3216	18.783
5236	3.533
8912	0.0
3513	3.302
3322	5.798
26325183	4.049
17339596	7.473
5145918	13.392
733	0.0
6646	2.381
56232	0.0
14688	0.0
10227261	1.322
26325081	0.0
13871489	3.965
13835630	0.0
13835932	1.0
13849665	1.608
559096	2.942
4745	1.310
13850879	0.909
230	6.084
5557	8.411
12549	1.5
2700	8.479
4744	1.310
62060	6.632
4343	17.139
3584	11.225
26286843	3.879
75956	1.0
197564	4.643
84971	2.381
388391	2.381
86007	6.946
4471584	6.632
3652	20.447
5550	9.050
5553	9.743
7984	0.0
12586	0.0
26325082	0.0
5709	1.0
30572	1.310
5376	6.782
3534	5.328
3438	1.664
33416	0.0
11632871	0.0
6066	4.509
8103122	15.663
440	3.965
24722	1.442
15789876	1.892
4447447	11.723
4470736	17.011
96749	3.965
4228778	1.0
32555	5.186
49179	12.393
4450907	11.723
5775	6.999
26325083	0.0
193441	6.866
509179	1.0
5633	9.050
5162	3.879
10162	25.560
5541	5.851
5552	6.866
2654	0.863
4444553	7.455
5113	14.5
4380	8.858
4575338	11.723
48085	14.370
26325084	0.0
21106058	11.586
26563	0.0
21105591	12.947
5551	6.866
2760	7.436
9786472	7.436
196288	7.436
139025	7.436
5542	7.436
19232037	7.436
19232038	7.436
18547147	7.436
21587143	7.436
2271976	9.658
15520	6.437
4444479	10.264
5807	5.932
54833	8.976
75995	1.178
21106077	14.968
58496	7.325
21106059	4.948
6013	9.595
1043	15.609
21105594	14.332
10481872	9.184
21486195	12.673
4067	20.435
5768	9.519
31006	10.347
75662	35.786
29400	35.786
4444362	36.701
6045	23.366
