Compound Id	AutocorrelationMass [ATSm5]
6827	10.0
7676	2.952
13875281	3.952
13875230	6.903
6128	0.0
391	0.0
71390	0.0
2916	0.0
558875	0.0
12446	2.0
7957	0.0
10113	0.0
6087	0.0
18971812	0.0
13299573	46.582
3631	17.247
15755	29.471
67470	20.759
15756	17.807
15524	17.807
14441700	0.0
2062437	0.0
11911	0.0
11154	0.0
30713	0.0
21106172	36.326
127983	0.0
11148	0.0
10512	3.952
10526	4.952
24590970	0.0
11865	5.952
6042	0.0
13875320	7.653
7673	6.653
13875258	7.653
13875392	14.305
21108548	12.148
14995	23.710
14994	23.710
15475	20.759
15478	17.807
518	0.0
967	58.806
12499	23.463
71433	0.0
9484	0.0
11099	1.0
11110	2.0
11086	1.0
14692	6.0
24263	6.0
11857	0.0
391428	6.0
6309	0.0
7557	0.0
558883	1.0
56020	1.0
553642	4.0
16791	4.0
454209	0.0
9633	5.582
9377	3.582
9243	0.0
923	0.0
7850	6.952
7714	2.952
10437	0.0
6097	0.0
6083	0.0
10487	2.952
9614	1.582
13861343	0.0
11756	2.664
15476	20.759
274	0.0
56144	27.724
11864	4.0
11845	3.0
6125	0.0
12456	6.0
17880	5.0
7558	0.0
29036	0.0
1087	0.0
7001	22.832
10606755	15.012
55075	153.239
13868640	13.305
11351244	0.0
7090	10.491
7553	0.0
61213	0.0
23886	27.710
33421	36.423
15477	32.423
26010	24.759
30600	24.759
33455	30.520
33934	21.807
33932	24.759
15473	21.807
17099	18.855
17098	18.855
33933	30.520
15474	15.903
63863	11.103
454638	20.0
6121	0.0
6315	0.0
7330	0.0
6307	0.0
12219	11.653
7848	10.653
11863	9.653
7810	8.653
7766	7.653
7711	6.653
7552	0.0
6092	0.0
6088	0.0
26516	24.132
11087	10.566
8543	8.713
12209	2.0
9286	0.0
11806	1.0
6342	0.0
120464	1.0
7733	1.0
7738	0.0
21111820	0.0
8329688	0.0
6735	25.958
92731	30.384
6326	0.0
19766	38.429
6665	27.848
512621	6.0
9642	0.0
10124	0.0
6118	0.0
12010	12.566
11830	11.566
10497	10.566
31029	0.0
10340	0.0
1108	1.0
236	0.0
13875283	2.582
13840690	6.903
6737	14.855
6789	11.903
15620	16.0
2927	43.517
3973	5.903
12442	0.0
6095	0.0
10675065	11.331
11961	36.160
21111772	22.176
12228	2.338
1406720	22.0
6364	3.0
7180	6.0
7182	6.0
10669	6.0
55090	0.0
61487	0.0
6100	0.0
10410	7.0
13492	9.0
15747	10.0
13487	8.0
7385	5.0
10404	7.0
7419	6.0
7219	3.0
7739	0.0
9903	4.0
8868	4.332
16159	11.664
13300034	27.710
2018460	31.569
61149	26.343
11954	22.176
13029	22.832
13875432	8.216
7151	80.907
63054	16.877
7098	13.155
9095782	0.0
6635	46.658
8356	7.0
7128	5.0
15461	9.0
7521	2.0
7641	3.0
7672	6.653
6967	2.0
21168808	0.0
7220	3.0
8876	6.0
2928	55.324
13030	26.764
13875441	16.847
10975	18.788
10870	22.089
218253	18.855
15488	15.903
6122	0.0
11727	0.0
6316	0.0
12674	10.0
8097	6.0
21106032	5.903
551	13.664
15621	14.0
6106	0.0
38403	12.913
7551	0.0
21111822	3.670
7681	2.670
8140	15.948
9360	5.021
61191	11.823
66675	0.0
20939	6.0
6999	6.0
7088	7.0
8531	7.0
7448	6.0
11660	4.0
8335	8.0
11409	5.0
7248	5.0
11661	4.0
221082	5.0
67653	9.903
10831	12.0
26260	16.0
2283071	16.0
21112738	0.0
66567	22.518
65	11.168
11769	25.973
15489	12.952
6828	10.0
7183	6.0
7659	6.0
10253	8.0
6977	4.0
10236	4.0
7129	5.0
10829	12.0
68437	15.0
906	6.0
8067	69.987
14198	5.0
10979	6.0
7181	6.0
13836713	0.0
6103	0.0
7170	11.0
10534	0.0
21171407	0.0
71437	22.958
13063	10.0
13851576	14.305
7302	10.664
2915	16.340
62826	21.046
11369	367.946
10857	11.168
13875219	4.284
13842573	7.985
10432	11.898
541032	93.466
17619	4.0
4611	8.664
9990	0.0
28993	6.0
7815	4.670
7560	0.0
7721	2.670
12259	9.0
11667	6.284
10851	11.0
10813	13.0
8807	12.0
16641	0.0
11731	0.0
8950	5.0
13677	12.0
6736	9.0
10849	11.0
15619	14.0
4932499	16.0
6057	43.517
13860817	15.782
11778	22.667
12640	0.0
6480	6.166
776	4.166
13047	38.429
18707	30.573
21106018	6.616
6402	5.0
68179	5.498
10850	12.0
9350	2.914
10664	9.380
8577	8.670
14349	7.670
7852	6.670
14680	5.670
7776	3.670
7420	7.952
66565	5.666
6592	13.0
21106020	9.446
13853953	17.310
10364	3.0
13860720	10.512
6633	15.948
69371	9.0
6478	12.0
6788	8.0
73412	9.604
10909	10.0
10918	10.0
21168831	8.903
10841	11.0
15861	13.0
21106146	8.661
21106013	12.889
21106036	16.374
9187483	26.653
7736	0.0
21106169	0.0
12821	5.997
10400	10.499
1095	0.0
70682	17.305
11862	15.305
12044	13.0
12045	12.0
12047	11.0
12699	19.0
10864	30.871
7568	0.0
9326	2.914
10980	12.981
955	7.827
10772050	0.0
6079	9.280
9461	5.745
7817	3.332
7732	1.0
1039	0.0
11871	7.340
7786	2.0
9581	7.021
7710	44.258
7809	14.305
7765	13.305
13872122	11.653
2923	24.833
9574	9.492
10972	19.634
11294	18.851
6588	17.491
6642	12.0
13875196	4.914
10908	10.0
12682	12.0
21106144	10.159
13863774	7.495
7138	6.495
66655	11.338
24326358	52.882
7238	3.332
12069	5.830
191367	4.830
11799	3.830
21106014	10.548
12478	4.664
7315	18.321
23150	9.0
11729	0.0
14866	10.0
21105959	5.332
13865438	4.332
21106135	5.664
7383	16.305
62534	6.830
62408	7.830
7389	5.830
13869451	7.560
6974	7.985
7961	0.0
13835772	2.332
971	1.332
11588	16.894
8800	24.0
66656	6.0
21106019	6.616
7615	2.664
13647	6.495
7013	8.713
6135	0.0
13854248	4.118
13869339	4.118
13837686	4.284
13839082	2.332
553649	10.0
10536	8.340
7239	4.670
7391	5.332
21111817	19.179
6102	0.0
4444102	38.857
69982	16.871
9233	1.0
387	0.0
7299	10.0
7224	3.332
5739	24.0
8804	32.0
6338	0.0
13863618	6.771
278	0.0
29153	24.0
5979	0.0
7827	3.0
18607	1.0
18219	1.0
11783	6.653
10586285	22.653
21105871	3.664
6739	9.996
434	12.232
10205670	0.0
24043	3.664
68676	17.184
6852	10.664
7546	0.0
15495	17.874
10328	11.898
7145	9.021
13846959	7.661
937	0.0
9363	1.582
62632	13.166
78998	12.166
11884	10.166
16177	9.166
15853	8.166
67360	7.166
11866	4.166
15846	6.166
29026	5.166
11846	3.166
7770	2.166
7717	1.166
19475	1.332
7685	6.653
87265	14.230
21106148	9.827
8817	26.0
7566	0.0
13853943	10.768
15486	8.664
18920	5.332
9391	0.0
28982	4.332
13839110	6.996
9824	18.328
11434292	27.491
65763	18.209
68328	13.677
331	11.209
21169510	11.187
7689	2.952
63906	10.317
2246	35.0
13837787	11.376
13839151	4.664
13865680	5.664
11604	5.664
12060	6.332
14678	7.332
11489	6.332
2991	15.328
21106365	17.672
23101	25.460
55123	5.664
12012	4.664
11125	3.664
7782	2.332
7734	1.332
7577	0.0
13630	7.758
7278	9.328
6781	14.542
13839128	4.664
7202	13.398
235	3.664
11584	14.981
13571291	0.0
6807	17.236
13839174	4.332
13839105	4.664
13846663	8.332
8657	6.439
11589	9.328
9579	7.910
11755	2.664
7761	4.996
10492	3.332
11784	2.952
11785	3.442
6311	0.0
21106524	5.996
89076	13.831
14227	11.568
19476	3.498
2185	10.997
62484	18.894
6838	20.993
10257	19.203
8799	35.0
10498	3.442
9349	2.748
13839123	4.332
11576	9.328
8071	17.144
21105795	6.328
8374	12.993
11761	4.0
7956	0.0
6794	10.166
924	5.166
12637	8.997
6775	8.997
5889	1.166
21106091	10.332
3951	0.0
763	0.0
5882	12.823
7140	8.328
238	6.328
9994	0.0
61001	17.155
2003	113.314
21168826	5.664
20124	19.472
8816	30.0
8788	38.0
11672	6.665
29008	0.0
6550	11.435
6688	31.994
61538	6.664
10246	7.996
79969	12.328
15093	11.280
7176	9.660
6840	14.664
7616	2.332
61111	1.582
4446445	5.332
4444608	3.332
394562	1.332
30595	11.993
8899	0.0
13876539	5.664
62310	16.541
7234	3.166
16804	12.996
21105998	11.328
12244	7.996
61411	9.996
6333	0.0
6706	24.515
8060	21.206
8341	8.664
10441	0.0
11833	2.332
6406	2.0
13835126	8.616
65701	16.230
6023	18.970
5678	34.0
10248	7.332
69177	9.664
10244	9.996
9911	6.664
1005	0.0
8552	4.664
7803	5.664
171	0.0
122090	30.137
8070	9.993
13846749	11.993
13859497	9.660
10652594	55.533
11841	5.0
11749	2.0
8569	5.664
12220	7.664
7823	3.0
11849	3.332
3168	1.0
455420	5.332
10709	1.0
13837797	3.0
71876	9.664
18688	5.332
62249	3.0
55084	9.328
7694	8.328
7482	6.996
11716	6.664
7515	4.332
7076	6.664
7757	11.996
7511	9.996
7509	8.996
29005	7.996
10420	6.996
7475	5.996
7463	3.332
11910	0.0
7872	8.664
7875	10.664
7913	12.664
8568	6.664
14846	8.664
7800	7.664
11843	5.664
29012	4.664
7538	6.664
7536	5.664
7706	3.332
11680	3.664
11706	4.664
10653	1.0
7012	1.332
11065	2.664
28981	6.664
8525	2.332
7081	3.664
6313	0.0
6335	0.0
441	5.332
7838	4.332
5949	3.332
29029	6.332
7772	2.332
256	1.332
512	0.0
172	0.0
15443	3.664
66021	2.952
8674	8.439
13863629	2.664
13835351	15.021
6773	16.021
16736486	124.882
6621	7.328
13860641	5.332
21106525	4.166
13854136	2.166
13835151	2.166
10991	5.332
13860692	3.332
1019	0.0
62517	8.439
10903	12.664
6177	0.0
7064	4.664
6341	0.0
259	2.664
13249	13.664
7701	3.664
7888	9.664
12013	11.664
2863	8.664
7866	7.664
10033	15.664
370	6.664
12071	17.664
10035	18.664
4963	10.657
6907	12.993
553171	7.328
2041618	40.381
9411	7.077
7559	0.0
15965	11.660
6897	10.660
6883	8.328
7211	12.989
21105897	15.541
5439	2.498
7190	7.328
7469	6.328
10001	5.328
11625	22.241
6586	16.993
6675	45.044
472932	8.103
7073	6.332
8554	0.0
55130	8.328
10433	5.332
11992	5.664
7671	10.328
10446	6.996
7657	8.660
22453	6.996
7065	4.332
11045	5.664
7472	5.664
11207996	6.328
29016	5.996
7747	4.332
7627	4.664
10571	2.0
11647	7.996
66809	3.332
13865424	4.664
7175	9.328
7157	10.328
21112023	7.246
11582	10.993
7172	14.349
16119	6.664
864	0.0
79280	10.771
28947	15.685
7042	18.870
13837760	2.664
76894	30.367
205483	9.163
7737	0.0
6322	0.0
7132	5.664
8763	46.0
13848808	13.209
10837	22.779
13869434	4.332
21159695	6.166
6835	11.166
21108576	6.830
7533	7.664
56559	15.332
9053802	11.332
29000	2.664
7434	6.664
6312	0.0
8398	1.332
11898	17.332
72522	16.332
7928	15.332
14348	14.332
2581	13.332
11891	12.332
7917	11.332
7915	10.332
7901	9.332
7892	8.332
7882	7.332
8574	6.332
932	5.332
7812	3.332
7837	4.332
6040	2.332
258	1.332
1004	0.0
682	0.0
13872989	0.0
8665	4.664
6950	4.665
552744	2.664
70806	23.996
11671339	35.023
10251740	5.328
69914	34.023
13862665	3.332
21168813	7.664
175	0.0
6630	4.166
13840647	4.332
13860491	4.332
13839012	13.996
20545	16.664
8012	2.664
9564	4.996
7044	24.805
11003	10.332
10452	19.993
6314	0.0
4510484	6.664
66896	17.996
10437074	2.952
21105878	6.664
13839308	5.332
6753	21.767
374462	0.0
13869462	4.166
21106519	7.166
13860775	5.664
21106015	0.0
11809	3.932
12823	6.616
6649	6.328
6035	8.996
61739	12.660
392447	7.664
7142	8.993
66895	13.996
66887	12.996
9893	9.996
63518	11.996
59482	10.996
10696	51.798
67414	51.053
7074	6.332
7670	10.328
10797	4.0
6176	0.0
7534	6.664
10791	2.0
28986	5.664
10788	2.332
7621	4.664
10777	0.0
12972	9.664
9976	7.664
7514	4.332
215929	5.332
11025	3.332
7016	1.0
7871	8.332
21153	9.332
7802	5.332
12218	7.332
12632	6.332
7760	4.332
11095	3.332
7607	2.332
6321	0.0
558020	1.582
7790	0.0
6881	7.664
12061	6.166
67460	7.166
6790	8.332
8319	9.499
62964	33.152
62467	11.9
11193	2.664
11591	9.993
10411	10.782
10181338	9.660
59573	1.0
14998	3.0
13837190	1.0
1020	0.0
8141	0.0
8186	6.664
11600	3.664
10169	27.0
10343	22.562
447	5.996
12643	1.332
13846658	11.332
11596	11.660
28973	8.996
27296	7.664
11651	6.664
466305	15.660
9218	11.257
8183	13.989
7189	6.996
4878	4.439
13848793	8.996
21108577	11.660
123	4.996
26824	49.381
7028	0.0
7478	6.328
62489	3.553
21429023	124.882
2275	0.0
13835344	8.996
11793	3.332
13871721	1.332
6164	0.0
65785	13.993
6674	30.705
10616	18.594
526	10.159
11228	0.0
7003	5.332
21106520	1.0
13874733	1.166
6780	6.166
8098	6.332
70714	6.653
28969	7.996
7241	3.332
6577	20.325
9120	19.424
13853758	6.166
11525	1.0
4481813	0.0
13876103	12.328
8058	21.206
6593	13.332
14672	0.0
13850082	16.328
63903	5.166
17443	3.498
62808	1.582
6855	12.664
13638	4.166
18717	3.0
15954	4.332
7622	4.664
7310	11.993
63156	3.332
12626	2.332
28994	0.0
61765	8.328
10772140	0.0
13860335	3.664
10939	2.332
3463	118.978
7679	1.332
6296	10.328
5894	0.0
11586	14.823
1448	19.230
217	0.0
7459	3.332
11024	3.664
7026	0.0
11239	0.0
11861	6.332
11036	4.332
11029	5.664
11794	3.332
10511	4.332
21011	2.332
11678	3.332
3644	0.0
6320	0.0
10947	1.0
10787	2.332
60524	0.0
55091	0.0
2606	0.0
7208	12.657
1446	14.316
8520	42.031
7626	4.0
11526	1.0
124968	1.582
21105905	3.166
21106560	3.166
10437215	6.664
2039535	5.664
7161	8.664
13885245	11.660
62472	15.989
7678	1.332
11819	4.332
99440	6.996
123993	7.664
12225	0.0
693	0.0
11080	4.052
10197150	5.328
13255	1.0
83962	12.660
13839199	1.0
13634	3.166
7221	3.166
456015	4.670
7030	0.0
8860	14.332
642951	26.805
11773	7.665
6898	13.103
8262	17.933
6089	0.0
13835977	0.0
7677	1.166
60121	7.996
21106518	7.997
9970	2.664
8273	16.767
73479	7.329
7443	5.162
86394	16.759
9454	9.910
8282	14.435
13856959	16.325
6453	40.108
78828	30.137
62530	5.166
7242	3.0
65750	7.166
24041	5.664
5708	3.664
23730	1.332
23621376	2.498
21111781	9.771
7225	3.499
21106470	6.332
247721	9.664
7029	0.0
21106581	12.159
11283	31.737
156255	0.0
13869480	6.052
11488212	12.325
10992	5.664
62597	1.332
4937830	0.0
844	7.098
21105870	6.332
2005981	0.0
199342	15.332
6745	14.993
6916	14.325
11996	3.0
55188	1.0
11077	3.0
7240	3.0
66996	2.952
25886	7.997
12957	3.498
19953955	3.498
21943	4.664
19956441	4.664
19957731	7.664
7636	1.332
6146	0.0
62230	6.332
59674	2.332
11021	4.664
21106535	8.713
10181339	7.664
5596	2.498
13849989	8.664
132	7.660
70715	6.653
15855	8.664
84036	5.830
13328	126.906
10784857	67.439
22191	8.771
6123	0.0
8576	7.166
7851	5.166
15387	6.166
7811	3.166
7835	4.166
7769	2.166
7716	1.166
7564	0.0
6101	0.0
7466	3.498
11732	3.996
15803	11.328
7236	3.830
4437893	16.660
4489	2.664
12066	0.0
13835836	5.664
6720	11.328
11042	2.0
10940	2.0
10937	2.166
20570	5.166
19477	6.997
14169248	8.163
13648	5.664
15409	10.996
78	3.526
17868	10.499
4449	2.332
75951	9.771
72551	10.771
72793	9.771
11543	4.332
18	13.874
21105848	12.767
556589	11.996
880	7.830
7155	23.010
16359	24.805
8329	20.657
13842613	3.0
21132380	3.166
29001	5.439
11632	7.997
30516	9.163
26325090	6.858
21106145	13.325
10488	1.332
10292746	115.978
68832	6.439
23255	0.0
11699	7.162
11695	6.162
11739	4.332
11194	2.0
6165	0.0
10008	1.166
10790	2.0
62466	7.997
11595	11.495
6492	13.993
10451	82.854
2975965	32.851
8900	0.0
11230	0.0
99681	17.660
29015	0.0
8904	0.0
10018	0.0
12954	10.329
13867413	4.107
13054	8.997
24641	12.103
11056	3.332
11216	4.332
11210	3.0
11795	3.498
789	7.993
7131	5.664
13854242	11.827
1266019	11.996
558878	8.664
25890	11.329
68152	3.996
65936	3.526
11180	0.0
5830	5.664
6610	20.487
62485	6.997
10756	7.332
10181341	8.328
58234	3.996
5142	11.497
136966	10.346
64155	13.495
553578	8.664
18724	7.166
7688	1.0
220998	12.329
654	0.0
4366810	9.495
10422	8.162
558917	8.664
57726	6.996
6330	0.0
61707	0.0
10892	14.209
89258	29.338
18019	80.763
13860434	10.993
60886	52.648
13871718	6.332
1114	0.0
68224	70.505
68503	6.0
24533	3.166
8903	0.0
11265	9.328
120489	3.332
13869414	4.498
6301	7.332
19709	9.996
1664	1.360
2241	5.997
11107	4.664
10986	11.993
2441	3.996
137720	21.993
5593	4.332
4599	35.752
13836589	2.664
21106173	6.996
707	69.987
10384035	5.664
8855	6.499
5026296	3.996
10464	2.498
59483	18.997
17131	19.331
12161	6.0
26325086	5.996
7856	5.332
8562	3.0
7730	1.0
173	0.0
191058	12.993
9219586	36.664
65234	42.190
56117	7.664
21106366	7.664
25889	5.996
192748	25.010
13850142	8.664
390927	8.664
69340	7.332
81815	5.771
1577	0.0
71	10.325
6514	31.321
4445317	15.332
14556	10.827
20132	18.994
21782117	115.978
6774	12.435
11752	2.332
8960	0.0
6334	0.0
11460	7.997
10438331	47.797
10628694	7.329
6604	21.906
10756390	72.505
13803	3.0
63631	0.0
11788	1.0
455090	5.166
7223	3.332
11629	10.993
13856352	5.332
55443	8.332
453675	9.332
11465	10.329
120621	4.664
20119	3.332
55205	4.498
13816	1.0
26765	3.498
21181	4.498
10254	9.495
4962	6.771
592	0.0
7146	13.431
8521	58.602
29117	23.996
78467	9.329
28682	6.052
222538	9.214
7630	5.439
15427	6.166
11286	24.674
67465	13.163
10243171	8.830
11332993	9.997
392	2.498
206493	12.658
1361549	14.664
109838	3.664
28992	2.0
20843	2.0
13229	12.329
17784	8.328
12816	3.830
13104	20.325
5993	0.0
62589	1.166
7686	1.0
7624	4.0
7406	11.660
192642	2.0
70988	13.660
7018	3.932
3350	13.874
21361761	17.827
13849981	7.332
71089	1.0
10437135	5.664
65523	8.937
21106900	12.993
58563	7.329
86435	10.996
15413	13.993
10449	99.424
6842	20.679
7506	8.664
2656	7.0
13836520	4.332
9943	3.886
5978	0.0
17347	9.998
12445	6.996
3008	19.508
3277	26.656
9965	8.996
6270	21.985
13848341	7.328
26325182	32.277
105291	6.937
7791	0.0
71193	12.331
2925	41.347
70652	11.996
2424	23.788
21105859	6.996
502245	16.159
123860	6.664
73390	11.269
9088156	36.528
13848467	6.664
72556	8.107
122446	3.0
773	0.0
13835235	0.0
21106140	15.660
7480	2.664
108106	93.212
21106008	14.325
14299946	54.011
502855	16.325
7340	12.499
8158	3.0
13835376	4.664
127750	4.664
13839109	5.996
25552	8.332
13865630	11.993
256210	8.997
15702	21.820
589165	10.838
64699	11.962
5915	8.163
764	2.664
953	7.495
2157	18.874
3544	17.328
2038738	3.332
10710415	7.439
1348	0.0
13867714	10.665
59577	7.664
29107	0.0
15517	12.827
4103087	23.116
10996	16.557
194092	9.997
7092	10.331
13835224	0.0
1078	5.328
499714	4.997
11557190	46.708
970	16.0
24972	4.0
24535	9.499
8902	0.0
10437836	13.602
10437239	9.103
14627	10.162
25472	17.557
8470	13.114
3210	14.664
76154	14.331
13836591	2.332
455353	5.664
6658	15.161
26325085	17.317
124	9.660
13662	8.020
62265	31.417
13836399	4.664
16778	3.332
7705	3.332
11694	5.997
123207	9.090
67594	22.486
992	17.985
11930	4.0
13644	5.830
60329	2.166
7727	1.166
7728	1.332
7021	1.0
10948	1.332
1143	0.0
376	8.328
10801109	29.484
8030	24.657
8093	20.657
13658	6.0
21106586	10.545
21105699	10.332
13865426	9.545
71628	6.360
13837329	21.985
13837319	31.313
8241	28.649
11422351	18.831
1609	2.553
83866	2.664
67270	14.0
20198	23.313
361	14.763
7199	8.830
14916	26.875
10733068	108.237
16736498	116.367
6528	35.313
2297441	27.137
6033	11.331
13839553	1.774
10025	9.328
6524	30.649
8243	33.313
13860	7.334
1015	4.692
204209	15.665
61266	64.816
13874867	7.213
71430	5.774
13837303	26.649
7397	7.997
26325087	26.179
1906	9.162
363458	1.0
7684	1.332
13856009	6.052
1278	16.997
76394	4.831
7279	10.163
71787	6.826
11244	0.0
63889	4.774
13835336	0.0
83850	2.664
13835209	2.664
5004	11.328
7150	16.763
15016	15.166
503239	5.831
13837537	0.0
20848	27.736
13835293	1.774
6371	20.664
9873	26.224
11610	8.830
13839441	3.664
72056	10.664
34095	8.664
18685	7.664
62628	6.664
11875	5.664
40130	25.659
191	7.328
8528	3.692
10101	3.0
2849146	8.661
185	8.579
4590	13.162
18177	14.159
13854944	2.664
13836021	1.332
13884973	7.771
68568	7.163
13842001	5.664
15753	12.830
8733	1.553
1266393	4.836
6600	16.997
3693	26.657
4333	33.2
13090	18.668
13839416	4.664
16387	17.443
659	0.0
