Compound Id	AutocorrelationMass [ATSm1]
6600	15.134
3693	21.323
4333	26.775
13090	20.902
13839416	9.549
16387	23.340
659	10.902
10437210	12.269
13835861	7.134
4927801	56.212
64016	21.323
23977588	73.728
11422	12.134
5027	22.513
13257	9.134
26325088	59.807
960	19.549
19231	9.909
10437335	13.269
12874	23.928
13303	21.928
12229	8.134
2457	19.494
29282	24.928
1710	21.269
913	10.909
2625	35.560
18941	24.928
4760	23.928
2169	23.513
13302	21.928
21109330	9.549
14021447	48.437
8182	15.098
12705	22.928
33617	18.574
1141	10.269
16388	24.340
26325089	41.560
63968	14.134
13811	13.494
12231	9.134
2699	30.433
70660	15.458
18336	21.451
4768	24.513
63908	10.909
221226	11.909
6287	19.748
2075	21.360
24099	7.134
10801842	16.848
27749	24.982
18801	9.134
68156	8.134
5660	21.549
5091	21.549
917	12.720
3741	33.225
1151	13.989
9797	23.098
7600	13.549
5554	21.549
8111	14.0
11439687	17.574
4759	18.574
2937774	14.683
2206	16.043
63310	12.269
10106	22.748
30881	18.574
206561	13.683
7745	10.269
1262	19.323
13835294	17.549
28552	25.873
59447	7.720
7528	8.720
13835459	6.720
13837702	6.720
415	5.720
65272	33.549
48024	7.720
13866593	7.720
7530	8.720
133166	25.323
4268	20.043
14620	17.574
299166	11.909
5976	12.043
13839575	11.323
4444100	23.872
12133	16.574
42330	17.043
768	12.214
5791	22.549
5233	22.818
4575	19.043
14256731	16.323
60858	17.909
4444107	33.306
8935	13.134
26325080	57.680
2079	19.043
44152	17.043
12933	21.151
36029	30.342
7964	28.353
6193	29.353
3548	18.494
3918	19.909
106796	31.171
577	9.854
744	13.574
8124942	27.818
305	18.421
4624	23.872
2908	29.207
83191	26.323
91432	23.818
8101973	25.818
13835550	4.720
4911	31.226
7703	7.720
5932	26.323
6002	26.323
4777	20.909
120548	11.494
5139	28.891
13835604	8.909
5774	27.323
11917	25.0
2068	15.989
3841535	22.818
13835706	19.647
92468	29.323
92494	28.323
5198	30.982
5026	26.117
12730	26.702
2121	15.494
3216	43.883
5236	15.989
8912	15.098
3513	41.146
3322	39.433
26325183	29.397
17339596	44.785
5145918	36.360
733	8.323
6646	13.872
56232	13.134
14688	17.134
10227261	19.098
26325081	66.922
13871489	18.647
13835630	12.683
13835932	11.098
13849665	25.647
559096	17.720
4745	19.269
13850879	24.421
230	16.647
5557	25.458
12549	26.425
2700	33.116
4744	18.854
62060	23.872
4343	33.367
3584	36.171
26286843	23.818
75956	22.872
197564	28.098
84971	13.872
388391	13.872
86007	22.647
4471584	38.433
3652	31.952
5550	28.098
5553	23.323
7984	12.098
12586	20.425
26325082	76.165
5709	10.909
30572	13.458
5376	24.763
3534	23.683
3438	37.124
33416	18.872
11632871	19.872
6066	17.269
8103122	28.647
440	16.647
24722	30.647
15789876	23.872
4447447	24.683
4470736	38.007
96749	16.647
4228778	26.647
32555	23.898
49179	33.872
4450907	23.683
5775	28.774
26325083	85.407
193441	29.872
509179	26.647
5633	29.872
5162	33.306
10162	36.196
5541	33.374
5552	29.872
2654	25.288
4444553	39.433
5113	27.269
4380	27.905
4575338	23.683
48085	32.872
26325084	94.649
21106058	37.269
26563	22.647
21105591	37.269
5551	29.872
2760	33.647
9786472	35.647
196288	37.647
139025	39.647
5542	33.647
19232037	34.647
19232038	36.647
18547147	37.647
21587143	39.647
2271976	25.458
15520	38.859
4444479	35.647
5807	22.367
54833	36.123
75995	38.196
21106077	49.982
58496	35.323
21106059	36.952
6013	34.306
1043	33.087
21105594	41.043
10481872	42.501
21486195	43.141
4067	38.087
5768	31.519
31006	36.080
75662	46.105
29400	47.879
4444362	55.392
6045	64.068
