Compound Id	ChiPath [VP-0]
7875	9.680
7913	11.095
8568	6.852
14846	8.266
7800	7.559
11843	6.145
29012	5.438
7538	6.852
7536	6.145
7706	4.731
11680	4.731
11706	5.438
10653	4.024
7012	4.270
11065	4.270
28981	6.391
8525	4.024
7081	4.977
6313	3.563
6335	3.316
441	6.228
7838	5.521
5949	4.814
29029	6.935
7772	4.107
256	3.4
512	2.693
172	1.986
15443	5.098
66021	4.260
8674	6.126
13863629	3.626
13835351	6.943
6773	6.943
16736486	14.588
6621	5.333
13860641	5.594
21106525	5.594
13854136	4.887
13835151	4.887
10991	5.594
13860692	4.887
1019	2.626
62517	5.872
10903	7.143
6177	4.855
7064	5.347
6341	3.933
259	3.770
13249	11.548
7701	4.477
7888	8.719
12013	10.134
2863	8.012
7866	7.305
10033	12.962
370	6.598
12071	14.376
10035	15.083
4963	5.242
6907	7.487
553171	5.788
2041618	N/A
9411	4.657
7559	2.270
15965	7.117
6897	6.410
6883	5.703
7211	5.540
21105897	6.780
5439	3.601
7190	5.665
7469	5.347
10001	4.640
11625	7.682
6586	6.897
6675	7.2
472932	4.429
7073	7.178
8554	3.944
55130	6.308
10433	6.308
11992	5.601
7671	7.178
10446	5.816
7657	6.308
22453	6.308
7065	5.601
11045	6.145
7472	5.601
11207996	4.9
29016	6.308
7747	5.601
7627	4.894
10571	4.894
11647	6.429
66809	4.665
13865424	5.295
7175	6.626
7157	6.626
21112023	5.596
11582	5.372
7172	5.540
16119	6.602
864	1.447
79280	7.286
28947	6.833
7042	6.150
13837760	4.204
76894	N/A
205483	6.295
7737	3.237
6322	3.193
7132	5.295
8763	11.928
13848808	6.073
10837	5.910
13869434	5.809
21159695	6.301
6835	7.274
21108576	5.795
7533	6.723
56559	13.631
9053802	10.803
29000	4.439
7434	6.560
6312	3.732
8398	4.439
11898	14.882
72522	14.175
7928	13.468
14348	12.761
2581	12.054
11891	11.347
7917	10.640
7915	9.932
7901	9.225
7892	8.518
7882	7.811
8574	7.104
932	6.397
7812	4.983
7837	5.690
6040	4.276
258	3.569
1004	2.861
682	2.154
13872989	2.439
8665	5.165
6950	4.651
552744	3.510
70806	8.682
11671339	12.578
10251740	3.996
69914	12.578
13862665	4.308
21168813	6.218
175	2.908
6630	5.809
13840647	5.809
13860491	5.809
13839012	7.143
20545	13.832
8012	4.640
9564	5.126
7044	6.837
11003	7.274
10452	11.725
6314	3.193
4510484	6.184
66896	12.366
10437074	4.260
21105878	6.126
13839308	5.041
6753	7.935
374462	3.724
13869462	5.809
21106519	7.008
13860775	5.295
21106015	2.995
11809	3.702
12823	5.598
6649	5.347
6035	6.372
61739	6.359
392447	5.897
7142	5.112
66895	9.538
66887	8.831
9893	6.709
63518	8.123
59482	7.416
10696	15.633
67414	15.967
7074	6.808
7670	7.477
10797	6.063
6176	5.408
7534	6.607
10791	5.193
28986	5.737
10788	5.193
7621	5.193
10777	4.486
12972	8.565
9976	7.151
7514	5.737
215929	6.444
11025	5.030
7016	4.322
7871	8.565
21153	9.272
7802	6.444
12218	7.858
12632	7.151
7760	5.737
11095	5.030
7607	4.322
6321	3.615
558020	3.504
7790	3.346
6881	6.002
12061	5.748
67460	6.455
6790	6.119
8319	6.119
62964	11.717
62467	5.929
11193	5.563
11591	5.650
10411	6.852
10181338	6.073
59573	6.316
14998	6.615
13837190	3.524
1020	3.334
8141	3.737
8186	6.218
11600	4.549
10169	10.738
10343	6.833
447	5.165
12643	4.301
13846658	7.143
11596	6.780
28973	7.286
27296	6.579
11651	5.872
466305	8.573
9218	6.096
8183	5.780
7189	5.665
4878	4.204
13848793	5.781
21108577	7.034
123	4.742
26824	17.225
7028	4.107
7478	5.139
62489	4.665
21429023	14.588
2275	2.731
13835344	6.626
11793	5.146
13871721	3.309
6164	4.654
65785	8.194
6674	6.629
10616	5.780
526	5.410
11228	3.986
7003	5.515
21106520	4.257
13874733	4.257
6780	5.489
8098	5.489
70714	5.090
28969	5.703
7241	4.204
6577	8.076
9120	5.910
13853758	6.464
11525	4.016
4481813	2.472
13876103	7.079
8058	8.460
6593	7.119
14672	4.908
13850082	9.593
63903	5.671
17443	4.535
62808	3.504
6855	7.450
13638	5.450
18717	6.232
15954	6.016
7622	5.309
7310	6.910
63156	4.560
12626	3.853
28994	2.486
61765	5.449
10772140	3.196
13860335	4.541
10939	5.314
3463	13.324
7679	4.444
6296	6.9
5894	3.303
11586	6.741
1448	5.910
217	0.707
7459	5.146
11024	5.146
7026	3.853
11239	4.602
11861	7.267
11036	5.853
11029	5.853
11794	5.146
10511	5.853
21011	4.439
11678	5.146
3644	3.025
6320	3.732
10947	4.439
10787	5.309
60524	3.394
55091	5.387
2606	5.373
7208	6.020
1446	5.482
8520	17.225
7626	5.563
11526	3.725
124968	3.504
21105905	4.964
21106560	4.964
10437215	5.949
2039535	5.242
7161	7.184
13885245	7.117
62472	6.741
7678	4.560
11819	6.016
99440	6.232
123993	6.723
12225	3.549
693	1.563
11080	4.334
10197150	3.866
13255	4.977
83962	9.593
13839199	4.257
13634	4.541
7221	4.541
456015	5.351
7030	3.139
8860	7.643
642951	7.798
11773	5.204
6898	6.910
8262	6.767
6089	1.577
13835977	2.569
7677	4.690
60121	5.872
21106518	5.795
9970	5.267
8273	6.767
73479	5.535
7443	4.612
86394	6.932
9454	5.750
8282	6.359
13856959	8.797
6453	9.492
78828	13.885
62530	5.671
7242	4.964
65750	7.085
24041	6.131
5708	4.717
23730	4.010
23621376	3.770
21111781	5.703
7225	4.204
21106470	5.359
247721	7.825
7029	3.438
21106581	6.333
11283	11.502
156255	4.431
13869480	5.295
11488212	5.718
10992	5.464
62597	3.146
4937830	2.447
844	3.418
21105870	5.696
2005981	2.879
199342	10.079
6745	7.027
6916	8.194
11996	5.615
55188	5.615
11077	5.179
7240	4.541
66996	4.260
25886	5.286
12957	4.717
19953955	4.477
21943	5.424
19956441	5.184
19957731	7.305
7636	4.009
6146	3.947
62230	6.776
59674	3.861
11021	5.464
21106535	4.707
10181339	6.156
5596	4.334
13849989	7.723
132	5.112
70715	5.090
15855	7.184
84036	5.424
13328	13.732
10784857	N/A
22191	5.938
6123	3.155
8576	7.941
7851	6.527
15387	7.234
7811	5.113
7835	5.820
7769	4.406
7716	3.699
7564	2.992
6101	2.284
7466	4.524
11732	5.361
15803	7.878
7236	4.930
4437893	9.952
4489	4.126
12066	2.938
13835836	5.808
6720	7.762
11042	5.179
10940	5.179
10937	5.179
20570	5.704
19477	6.131
14169248	6.054
13648	5.165
15409	7.825
78	4.204
17868	6.513
4449	5.138
75951	6.645
72551	7.352
72793	6.645
11543	6.016
18	5.482
21105848	6.073
556589	6.858
880	5.795
7155	6.818
16359	6.837
8329	8.590
13842613	5.179
21132380	5.179
29001	4.524
11632	6.131
30516	6.838
26325090	6.598
21106145	6.333
10488	4.145
10292746	13.883
68832	5.231
23255	3.862
11699	5.938
11695	5.231
11739	6.069
11194	6.232
6165	4.654
10008	3.834
10790	5.309
62466	5.795
11595	7.112
6492	6.359
10451	19.541
2975965	11.709
8900	2.496
11230	4.154
99681	9.593
29015	3.645
8904	3.204
10018	3.645
12954	7.545
13867413	3.971
13054	6.397
24641	7.352
11056	5.361
11216	6.069
11210	6.069
11795	4.607
789	4.625
7131	5.411
13854242	6.910
1266019	9.593
558878	7.555
25890	8.252
68152	5.803
65936	4.074
11180	5.525
5830	5.248
6610	8.552
62485	5.795
10756	7.723
10181341	5.449
58234	7.723
5142	6.148
136966	6.154
64155	8.073
553578	7.555
18724	6.757
7688	4.126
220998	8.960
654	2.5
4366810	7.515
10422	6.808
558917	7.723
57726	6.922
6330	3.193
61707	4.063
10892	6.073
89258	7.741
18019	21.133
13860434	6.073
60886	8.024
13871718	5.955
1114	3.447
68224	16.771
68503	7.009
24533	4.834
8903	3.204
11265	6.457
120489	4.535
13869414	5.295
6301	7.723
19709	6.742
1664	3.834
2241	4.872
11107	5.107
10986	6.573
2441	7.607
137720	9.805
5593	4.834
4599	9.319
13836589	4.231
21106173	5.957
707	10.267
10384035	5.242
8855	5.359
5026296	7.723
10464	3.9
59483	12.0
17131	9.111
12161	7.133
26325086	6.009
7856	6.743
8562	5.328
7730	3.914
173	2.486
191058	6.573
9219586	12.173
65234	11.738
56117	7.731
21106366	6.002
25889	5.587
192748	7.779
13850142	7.723
390927	7.723
69340	6.662
81815	3.534
1577	2.996
71	5.482
6514	10.065
4445317	9.632
14556	6.280
20132	9.490
21782117	13.883
6774	6.496
11752	4.115
8960	1.155
6334	3.408
11460	5.795
10438331	8.653
10628694	5.098
6604	7.602
10756390	16.771
13803	6.725
63631	5.025
11788	4.983
455090	5.574
7223	4.671
11629	6.073
13856352	5.378
55443	7.369
453675	8.077
11465	6.502
120621	4.986
20119	4.822
55205	5.530
13816	4.115
26765	4.822
21181	5.530
10254	5.795
4962	4.911
592	3.380
7146	5.482
8521	21.133
29117	8.457
78467	5.949
28682	5.035
222538	5.443
7630	4.225
15427	6.085
11286	6.664
67465	7.640
10243171	6.718
11332993	6.718
392	4.334
206493	5.927
1361549	9.278
109838	4.938
28992	5.049
20843	5.049
13229	7.872
17784	6.510
12816	4.242
13104	9.528
5993	3.433
62589	4.906
7686	4.906
7624	5.655
7406	6.780
192642	4.986
70988	7.487
7018	4.020
3350	5.482
21361761	9.499
13849981	7.723
71089	4.126
10437135	5.242
65523	5.443
21106900	6.996
58563	5.242
86435	7.487
15413	8.846
10449	23.449
6842	9.068
7506	7.762
2656	7.814
13836520	4.8
9943	4.242
5978	3.684
17347	6.070
12445	5.908
3008	9.355
3277	9.930
9965	6.526
6270	9.961
13848341	6.047
26325182	9.293
105291	4.534
7791	4.036
71193	6.570
2925	11.372
70652	8.194
2424	8.183
21105859	5.872
502245	8.034
123860	7.059
73390	6.150
9088156	15.015
13848467	5.656
72556	6.364
122446	5.908
773	2.679
13835235	2.309
21106140	8.040
7480	4.944
108106	21.290
21106008	7.034
14299946	15.080
502855	7.942
7340	9.811
8158	5.569
13835376	5.645
127750	5.645
13839109	5.846
25552	6.463
13865630	7.461
256210	5.749
15702	8.799
589165	6.189
64699	6.412
5915	5.372
764	4.204
953	5.242
2157	6.981
3544	9.527
2038738	4.074
10710415	5.587
1348	3.626
13867714	6.513
59577	6.477
29107	4.355
15517	6.573
4103087	6.410
10996	8.299
194092	6.450
7092	5.648
13835224	3.179
1078	4.125
499714	5.270
11557190	17.794
970	7.774
24972	5.972
24535	7.334
8902	3.204
10437836	7.526
10437239	5.241
14627	5.749
25472	9.221
8470	8.299
3210	11.215
76154	7.518
13836591	3.977
455353	6.098
6658	6.570
26325085	11.429
124	5.819
13662	4.632
62265	7.058
13836399	5.391
16778	4.684
7705	4.847
11694	5.322
123207	5.480
67594	8.853
992	6.020
11930	5.803
13644	5.165
60329	4.107
7727	3.4
7728	3.270
7021	3.908
10948	3.886
1143	2.063
376	6.246
10801109	10.838
8030	8.706
8093	8.706
13658	6.894
21106586	6.509
21105699	6.513
13865426	5.639
71628	6.223
13837329	7.942
13837319	12.185
8241	10.771
11422351	7.493
1609	4.107
83866	4.878
67270	6.570
20198	8.702
361	5.852
7199	6.742
14916	9.220
10733068	20.964
16736498	13.964
6528	15.013
2297441	9.298
6033	6.570
13839553	3.016
10025	6.954
6524	12.511
8243	13.599
13860	5.662
1015	4.574
204209	10.168
61266	9.780
13874867	4.932
71430	5.794
13837303	9.357
7397	5.579
26325087	11.377
1906	6.165
363458	4.607
7684	4.684
13856009	5.165
1278	7.513
76394	4.464
7279	7.242
71787	4.601
11244	3.933
63889	4.650
13835336	2.439
83850	4.878
13835209	3.723
5004	8.368
7150	6.813
15016	13.598
503239	5.574
13837537	3.737
20848	10.183
13835293	4.809
6371	10.013
9873	8.752
11610	6.502
13839441	4.430
72056	9.380
34095	7.965
18685	7.258
62628	6.551
11875	5.844
40130	9.036
191	5.539
8528	4.334
10101	5.304
2849146	5.443
185	5.074
4590	7.833
18177	7.073
13854944	4.309
13836021	3.361
13884973	5.679
68568	5.372
13842001	5.723
15753	7.640
8733	3.146
1266393	4.794
6600	7.734
3693	10.537
4333	9.978
13090	8.049
13839416	5.137
16387	10.654
659	3.275
10437210	5.112
