Compound Id	ChiPath [VP-6]
6827	1.179
7676	0.073
13875281	0.119
13875230	0.173
6128	0.0
391	0.0
71390	0.0
2916	0.0
558875	0.0
12446	0.0
7957	0.0
10113	0.0
6087	0.0
18971812	0.0
13299573	0.0
3631	0.0
15755	0.588
67470	0.652
15756	0.640
15524	0.571
14441700	0.0
2062437	0.0
11911	0.0
11154	0.0
30713	0.0
21106172	0.307
127983	0.0
11148	0.0
10512	0.0
10526	0.2
24590970	0.0
11865	0.267
6042	0.0
13875320	0.165
7673	0.126
13875258	0.165
13875392	0.259
21108548	0.162
14995	0.518
14994	0.517
15475	0.542
15478	0.566
518	N/A
967	0.384
12499	0.101
71433	0.0
9484	0.0
11099	0.0
11110	0.0
11086	0.144
14692	0.289
24263	0.961
11857	0.412
391428	0.961
6309	0.0
7557	0.0
558883	0.0
56020	0.0
553642	0.498
16791	0.125
454209	0.0
9633	0.261
9377	0.067
9243	0.0
923	0.0
7850	0.355
7714	0.0
10437	0.0
6097	0.0
6083	0.0
10487	0.231
9614	0.024
13861343	0.0
11756	0.0
15476	0.552
274	0.0
56144	0.0
11864	0.139
11845	0.072
6125	0.0
12456	0.327
17880	0.239
7558	0.0
29036	0.0
1087	0.0
7001	0.225
10606755	0.0
55075	0.624
13868640	0.218
11351244	0.177
7090	0.095
7553	0.0
61213	0.0
23886	0.507
33421	0.558
15477	0.533
26010	0.518
30600	0.580
33455	0.599
33934	0.554
33932	0.521
15473	0.561
17099	0.569
17098	0.595
33933	0.599
15474	0.622
63863	0.0
454638	2.896
6121	0.0
6315	0.0
7330	0.0
6307	0.0
12219	0.547
7848	0.459
11863	0.370
7810	0.347
7766	0.0
7711	0.0
7552	0.0
6092	0.0
6088	0.0
26516	0.345
11087	0.163
8543	0.0
12209	0.0
9286	0.0
11806	0.0
6342	0.0
120464	0.0
7733	0.0
7738	0.0
21111820	0.0
8329688	0.0
6735	0.527
92731	0.0
6326	0.0
19766	0.307
6665	0.186
512621	N/A
9642	0.0
10124	0.0
6118	0.0
12010	0.448
11830	0.0
10497	0.0
31029	0.0
10340	0.0
1108	0.064
236	0.0
13875283	0.077
13840690	0.134
6737	0.421
6789	0.448
15620	0.564
2927	0.808
3973	0.0
12442	0.0
6095	0.0
10675065	0.0
11961	0.312
21111772	0.236
12228	N/A
1406720	2.959
6364	0.918
7180	0.514
7182	0.523
10669	0.495
55090	0.0
61487	0.0
6100	0.0
10410	0.248
13492	0.542
15747	0.630
13487	0.443
7385	0.197
10404	0.397
7419	0.287
7219	0.124
7739	0.0
9903	0.398
8868	0.197
16159	0.0
13300034	0.965
2018460	0.0
61149	0.0
11954	0.247
13029	0.235
13875432	0.112
7151	0.512
63054	0.093
7098	0.118
9095782	0.0
6635	0.0
8356	0.225
7128	0.165
15461	0.251
7521	0.111
7641	0.159
7672	0.401
6967	0.111
21168808	0.0
7220	0.082
8876	0.368
2928	1.022
13030	0.246
13875441	0.176
10975	0.197
10870	0.175
218253	0.417
15488	0.444
6122	0.0
11727	0.0
6316	0.0
12674	0.644
8097	0.537
21106032	0.0
551	0.573
15621	0.665
6106	0.0
38403	0.0
7551	0.0
21111822	0.130
7681	0.086
8140	0.184
9360	0.054
61191	0.149
66675	0.0
20939	0.543
6999	0.239
7088	0.199
8531	0.311
7448	0.381
11660	0.281
8335	0.225
11409	0.168
7248	0.155
11661	0.195
221082	0.138
67653	0.460
10831	0.486
26260	0.7
2283071	0.811
21112738	0.0
66567	0.0
65	0.152
11769	0.220
15489	0.471
6828	0.321
7183	0.391
7659	0.269
10253	0.207
6977	0.186
10236	0.192
7129	0.127
10829	0.486
68437	0.604
906	0.304
8067	0.454
14198	0.872
10979	0.524
7181	0.519
13836713	0.0
6103	0.0
7170	0.495
10534	0.183
21171407	0.0
71437	3.355
13063	0.540
13851576	0.2
7302	0.234
2915	1.160
62826	0.0
11369	1.067
10857	0.155
13875219	0.088
13842573	0.134
10432	0.166
541032	0.475
17619	N/A
4611	0.315
9990	0.0
28993	0.215
7815	0.237
7560	0.0
7721	0.0
12259	0.320
11667	0.202
10851	0.595
10813	0.499
8807	0.674
16641	0.0
11731	0.0
8950	0.146
13677	0.494
6736	0.404
10849	0.516
15619	0.637
4932499	0.803
6057	0.972
13860817	0.190
11778	0.245
12640	0.0
6480	0.280
776	0.226
13047	0.303
18707	0.263
21106018	0.143
6402	0.845
68179	0.141
10850	0.543
9350	0.046
10664	0.107
8577	0.558
14349	0.469
7852	0.381
14680	0.293
7776	0.0
7420	0.303
66565	0.039
6592	0.788
21106020	0.185
13853953	0.132
10364	0.064
13860720	0.164
6633	0.192
69371	0.0
6478	0.846
6788	0.428
73412	0.0
10909	0.533
10918	0.588
21168831	0.210
10841	0.508
15861	0.679
21106146	0.157
21106013	0.169
21106036	0.119
9187483	0.971
7736	0.0
21106169	0.0
12821	0.085
10400	0.272
1095	0.0
70682	0.668
11862	0.491
12044	0.403
12045	0.427
12047	0.451
12699	0.870
10864	0.178
7568	0.0
9326	0.046
10980	0.318
955	0.113
10772050	0.0
6079	0.213
9461	0.0
7817	0.059
7732	0.0
1039	0.0
11871	0.562
7786	0.0
9581	0.090
7710	0.0
7809	0.682
7765	0.0
13872122	0.4
2923	0.217
9574	0.099
10972	0.225
11294	0.437
6588	0.419
6642	0.375
13875196	0.109
10908	0.529
12682	0.670
21106144	0.125
13863774	0.171
7138	0.077
66655	0.0
24326358	0.749
7238	0.072
12069	0.176
191367	0.072
11799	0.0
21106014	0.120
12478	0.091
7315	0.217
23150	0.0
11729	0.0
14866	0.422
21105959	0.121
13865438	0.186
21106135	0.137
7383	0.290
62534	0.154
62408	0.120
7389	0.071
13869451	0.127
6974	0.134
7961	0.0
13835772	0.080
971	0.029
11588	0.391
8800	1.228
66656	N/A
21106019	0.162
7615	0.0
13647	0.228
7013	0.0
6135	0.0
13854248	0.095
13869339	0.095
13837686	0.088
13839082	0.080
553649	0.341
10536	0.586
7239	0.215
7391	0.114
21111817	0.166
6102	0.0
4444102	0.759
69982	0.0
9233	0.0
387	0.0
7299	0.405
7224	0.057
5739	1.189
8804	1.699
6338	0.0
13863618	0.081
278	0.0
29153	1.231
5979	0.0
7827	0.306
18607	0.0
18219	0.0
11783	0.098
10586285	0.424
21105871	0.102
6739	0.334
434	0.159
10205670	0.0
24043	0.0
68676	0.328
6852	0.428
7546	0.0
15495	0.268
10328	0.166
7145	0.119
13846959	0.127
937	0.0
9363	0.019
62632	0.934
78998	0.846
11884	0.669
16177	0.581
15853	0.492
67360	0.404
11866	0.128
15846	0.315
29026	0.227
11846	0.056
7770	0.0
7717	0.0
19475	0.0
7685	0.098
87265	0.295
21106148	0.197
8817	1.189
7566	0.0
13853943	0.101
15486	0.394
18920	0.250
9391	0.0
28982	0.185
13839110	0.197
9824	0.713
11434292	N/A
65763	0.239
68328	0.153
331	0.097
21169510	0.0
7689	0.056
63906	0.241
2246	1.739
13837787	0.088
13839151	0.139
13865680	0.137
11604	0.147
12060	0.233
14678	0.326
11489	0.237
2991	0.332
21106365	1.150
23101	5.063
55123	0.138
12012	0.083
11125	0.034
7782	0.0
7734	0.0
7577	0.0
13630	0.098
7278	0.188
6781	0.134
13839128	0.136
7202	0.312
235	0.063
11584	0.344
13571291	0.0
6807	0.474
13839174	0.166
13839105	0.136
13846663	0.309
8657	0.096
11589	0.286
9579	0.117
11755	0.0
7761	0.056
10492	0.0
11784	0.056
11785	0.056
6311	0.0
21106524	0.112
89076	0.379
14227	0.186
19476	0.0
2185	0.217
62484	0.414
6838	0.499
10257	0.138
8799	1.756
10498	0.0
9349	0.053
13839123	0.159
11576	0.243
8071	0.135
21105795	0.092
8374	0.246
11761	0.0
7956	0.0
6794	0.221
924	0.128
12637	0.237
6775	0.102
5889	0.037
21106091	0.343
3951	0.0
763	0.0
5882	0.210
7140	0.149
238	0.080
9994	0.0
61001	0.248
2003	4.161
21168826	0.138
20124	0.488
8816	1.277
8788	1.775
11672	0.136
29008	0.0
6550	0.258
6688	0.283
61538	0.204
10246	0.218
79969	0.425
15093	0.254
7176	0.156
6840	0.695
7616	0.0
61111	0.019
4446445	0.159
4444608	0.039
394562	0.0
30595	0.162
8899	0.0
13876539	0.123
62310	0.219
7234	0.088
16804	0.323
21105998	0.399
12244	0.214
61411	0.263
6333	0.0
6706	0.219
8060	0.345
8341	0.344
10441	0.0
11833	0.0
6406	0.0
13835126	0.292
65701	0.534
6023	0.228
5678	1.638
10248	0.257
69177	0.280
10244	0.260
9911	0.196
1005	0.0
8552	0.107
7803	0.164
171	0.0
122090	5.063
8070	0.128
13846749	0.195
13859497	0.275
10652594	N/A
11841	0.272
11749	0.0
8569	0.195
12220	0.297
7823	0.102
11849	0.102
3168	0.0
455420	0.248
10709	0.0
13837797	0.034
71876	0.320
18688	0.0
62249	0.0
55084	0.204
7694	0.168
7482	0.102
11716	0.159
7515	0.072
7076	0.127
7757	0.524
7511	0.347
7509	0.248
29005	0.189
10420	0.102
7475	0.072
7463	0.0
11910	0.0
7872	0.372
7875	0.549
7913	0.726
8568	0.180
14846	0.399
7800	0.311
11843	0.123
29012	0.102
7538	0.212
7536	0.153
7706	0.0
11680	0.0
11706	0.072
10653	0.0
7012	0.0
11065	0.0
28981	0.192
8525	0.0
7081	0.0
6313	0.0
6335	0.0
441	0.239
7838	0.144
5949	0.059
29029	0.327
7772	0.0
256	0.0
512	0.0
172	0.0
15443	0.186
66021	0.044
8674	0.156
13863629	0.019
13835351	0.221
6773	0.188
16736486	4.234
6621	0.246
13860641	0.145
21106525	0.207
13854136	0.088
13835151	0.088
10991	0.159
13860692	0.115
1019	0.0
62517	0.155
10903	0.356
6177	0.0
7064	0.0
6341	0.0
259	0.0
13249	0.882
7701	0.0
7888	0.528
12013	0.705
2863	0.440
7866	0.352
10033	1.059
370	0.263
12071	1.235
10035	1.324
4963	0.104
6907	0.239
553171	0.056
2041618	N/A
9411	0.0
7559	0.0
15965	0.198
6897	0.153
6883	0.117
7211	0.202
21105897	0.182
5439	0.0
7190	0.196
7469	0.0
10001	0.0
11625	0.371
6586	0.417
6675	0.213
472932	0.044
7073	0.192
8554	0.0
55130	0.118
10433	0.118
11992	0.0
7671	0.136
10446	0.0
7657	0.118
22453	0.059
7065	0.0
11045	0.132
7472	0.0
11207996	0.0
29016	0.166
7747	0.0
7627	0.0
10571	0.0
11647	0.260
66809	0.061
13865424	0.150
7175	0.225
7157	0.213
21112023	0.161
11582	0.143
7172	0.170
16119	0.204
864	0.0
79280	0.262
28947	0.245
7042	0.195
13837760	0.050
76894	N/A
205483	0.189
7737	0.0
6322	0.0
7132	0.110
8763	2.380
13848808	0.132
10837	0.176
13869434	0.148
21159695	0.251
6835	0.387
21108576	0.195
7533	0.0
56559	1.128
9053802	0.774
29000	0.0
7434	0.209
6312	0.0
8398	0.0
11898	1.330
72522	1.242
7928	1.153
14348	1.065
2581	0.976
11891	0.888
7917	0.8
7915	0.711
7901	0.623
7892	0.534
7882	0.446
8574	0.358
932	0.269
7812	0.079
7837	0.181
6040	0.0
258	0.0
1004	0.0
682	0.0
13872989	0.0
8665	0.117
6950	0.146
552744	0.0
70806	0.864
11671339	7.955
10251740	0.034
69914	8.209
13862665	0.0
21168813	0.175
175	0.0
6630	0.172
13840647	0.152
13860491	0.148
13839012	0.346
20545	1.122
8012	0.0
9564	0.110
7044	0.282
11003	0.286
10452	9.506
6314	0.0
4510484	0.136
66896	0.895
10437074	0.044
21105878	0.179
13839308	0.115
6753	0.616
374462	0.0
13869462	0.166
21106519	0.344
13860775	0.097
21106015	0.0
11809	0.0
12823	0.192
6649	0.0
6035	0.207
61739	0.370
392447	0.154
7142	0.105
66895	0.541
66887	0.442
9893	0.225
63518	0.387
59482	0.303
10696	14.427
67414	15.608
7074	0.142
7670	0.333
10797	0.0
6176	0.0
7534	0.102
10791	0.0
28986	0.125
10788	0.0
7621	0.0
10777	0.0
12972	0.466
9976	0.239
7514	0.125
215929	0.228
11025	0.0
7016	0.0
7871	0.489
21153	0.577
7802	0.213
12218	0.4
12632	0.312
7760	0.176
11095	0.0
7607	0.0
6321	0.0
558020	0.015
7790	0.0
6881	0.162
12061	0.186
67460	0.274
6790	0.364
8319	0.350
62964	0.805
62467	0.165
11193	0.0
11591	0.184
10411	0.221
10181338	0.194
59573	0.0
14998	0.0
13837190	0.0
1020	0.0
8141	0.0
8186	0.268
11600	0.036
10169	0.881
10343	0.266
447	0.090
12643	0.061
13846658	0.367
11596	0.221
28973	0.262
27296	0.199
11651	0.145
466305	0.259
9218	0.164
8183	0.171
7189	0.173
4878	0.059
13848793	0.274
21108577	0.225
123	0.097
26824	15.188
7028	0.0
7478	0.042
62489	0.055
21429023	4.234
2275	0.0
13835344	0.239
11793	0.0
13871721	0.0
6164	0.0
65785	0.338
6674	0.181
10616	0.141
526	0.177
11228	0.0
7003	0.050
21106520	0.050
13874733	0.050
6780	0.258
8098	0.257
70714	0.076
28969	0.104
7241	0.047
6577	0.332
9120	0.216
13853758	0.286
11525	0.0
4481813	0.0
13876103	0.272
8058	0.284
6593	0.639
14672	0.0
13850082	0.372
63903	0.153
17443	0.047
62808	0.015
6855	0.508
13638	0.526
18717	0.0
15954	0.0
7622	0.0
7310	0.165
63156	0.046
12626	0.0
28994	0.0
61765	0.124
10772140	0.0
13860335	0.080
10939	0.203
3463	3.054
7679	0.072
6296	0.415
5894	0.0
11586	0.240
1448	0.192
217	0.0
7459	0.0
11024	0.0
7026	0.0
11239	0.0
11861	0.345
11036	0.144
11029	0.144
11794	0.0
10511	0.209
21011	0.0
11678	0.0
3644	0.0
6320	0.0
10947	0.0
10787	0.0
60524	0.0
55091	0.0
2606	0.0
7208	0.209
1446	0.144
8520	8.472
7626	0.0
11526	0.0
124968	0.015
21105905	0.096
21106560	0.096
10437215	0.121
2039535	0.081
7161	0.459
13885245	0.233
62472	0.226
7678	0.091
11819	0.0
99440	0.0
123993	0.0
12225	0.0
693	0.0
11080	0.069
10197150	0.0
13255	0.0
83962	1.388
13839199	0.050
13634	0.064
7221	0.064
456015	0.153
7030	0.0
8860	0.635
642951	0.329
11773	0.118
6898	0.211
8262	0.398
6089	0.0
13835977	0.0
7677	0.118
60121	0.129
21106518	0.141
9970	0.596
8273	0.404
73479	0.138
7443	0.081
86394	0.188
9454	0.167
8282	0.373
13856959	0.326
6453	0.902
78828	4.196
62530	0.170
7242	0.105
65750	0.359
24041	0.182
5708	0.0
23730	0.0
23621376	0.0
21111781	0.122
7225	0.044
21106470	0.217
247721	0.347
7029	0.0
21106581	0.270
11283	2.047
156255	0.039
13869480	0.105
11488212	0.161
10992	0.159
62597	0.0
4937830	0.0
844	0.0
21105870	0.155
2005981	0.0
199342	0.601
6745	0.241
6916	0.288
11996	0.0
55188	0.0
11077	0.123
7240	0.069
66996	0.044
25886	0.037
12957	0.0
19953955	0.032
21943	0.029
19956441	0.079
19957731	0.312
7636	0.0
6146	0.0
62230	0.0
59674	0.0
11021	0.178
21106535	0.0
10181339	0.220
5596	0.057
13849989	0.283
132	0.126
70715	0.076
15855	0.459
84036	0.0
13328	3.936
10784857	N/A
22191	0.124
6123	0.0
8576	0.462
7851	0.286
15387	0.374
7811	0.102
7835	0.197
7769	0.0
7716	0.0
7564	0.0
6101	0.0
7466	0.0
11732	0.0
15803	0.915
7236	0.129
4437893	0.372
4489	0.045
12066	0.0
13835836	0.048
6720	0.829
11042	0.086
10940	0.086
10937	0.086
20570	0.110
19477	0.141
14169248	0.026
13648	0.094
15409	0.295
78	0.044
17868	0.253
4449	0.192
75951	0.151
72551	0.272
72793	0.161
11543	0.0
18	0.116
21105848	0.150
556589	0.218
880	0.128
7155	0.274
16359	0.259
8329	0.349
13842613	0.134
21132380	0.123
29001	0.0
11632	0.112
30516	0.187
26325090	0.213
21106145	0.209
10488	0.042
10292746	5.056
68832	0.0
23255	0.0
11699	0.072
11695	0.051
11739	0.0
11194	0.0
6165	0.0
10008	0.029
10790	0.0
62466	0.155
11595	0.286
6492	0.356
10451	18.034
2975965	1.363
8900	0.0
11230	0.0
99681	0.795
29015	0.0
8904	0.0
10018	0.0
12954	0.272
13867413	0.0
13054	0.188
24641	0.241
11056	0.0
11216	0.0
11210	0.0
11795	0.0
789	0.0
7131	0.130
13854242	0.211
1266019	0.402
558878	0.271
25890	0.369
68152	0.0
65936	0.036
11180	0.0
5830	0.144
6610	0.332
62485	0.213
10756	0.635
10181341	0.143
58234	1.044
5142	0.313
136966	0.273
64155	0.317
553578	0.271
18724	0.154
7688	0.038
220998	0.467
654	0.0
4366810	0.175
10422	0.088
558917	0.283
57726	2.282
6330	0.0
61707	0.0
10892	0.137
89258	0.330
18019	30.375
13860434	0.165
60886	0.463
13871718	0.222
1114	0.0
68224	12.698
68503	0.0
24533	0.081
8903	0.0
11265	0.0
120489	0.051
13869414	0.133
6301	0.322
19709	0.157
1664	0.029
2241	0.087
11107	0.087
10986	0.259
2441	0.927
137720	0.731
5593	0.188
4599	0.561
13836589	0.0
21106173	0.175
707	0.999
10384035	0.084
8855	0.219
5026296	1.044
10464	0.0
59483	15.188
17131	0.654
12161	0.0
26325086	0.151
7856	0.239
8562	0.125
7730	0.0
173	0.0
191058	0.220
9219586	1.774
65234	1.006
56117	0.125
21106366	0.180
25889	0.0
192748	0.346
13850142	0.702
390927	0.702
69340	0.317
81815	0.015
1577	0.0
71	0.142
6514	1.010
4445317	0.832
14556	0.130
20132	0.489
21782117	5.056
6774	0.163
11752	0.0
8960	0.0
6334	0.0
11460	0.131
10438331	0.650
10628694	0.178
6604	0.580
10756390	12.296
13803	0.0
63631	0.0
11788	0.158
455090	0.094
7223	0.091
11629	0.188
13856352	0.156
55443	0.394
453675	0.473
11465	0.175
120621	0.0
20119	0.0
55205	0.124
13816	0.0
26765	0.0
21181	0.088
10254	0.134
4962	0.097
592	0.0
7146	0.130
8521	12.079
29117	0.654
78467	0.183
28682	0.073
222538	0.077
7630	0.0
15427	0.237
11286	0.366
67465	0.385
10243171	0.208
11332993	0.245
392	0.057
206493	0.289
1361549	0.480
109838	0.059
28992	0.067
20843	0.067
13229	0.298
17784	0.0
12816	0.049
13104	0.961
5993	0.0
62589	0.144
7686	0.144
7624	0.0
7406	0.258
192642	0.0
70988	0.280
7018	0.0
3350	0.115
21361761	0.376
13849981	0.322
71089	0.038
10437135	0.078
65523	0.081
21106900	0.260
58563	0.137
86435	0.344
15413	0.375
10449	21.641
6842	1.920
7506	0.346
2656	1.288
13836520	0.093
9943	0.049
5978	0.0
17347	0.231
12445	0.0
3008	0.360
3277	0.596
9965	0.262
6270	0.75
13848341	0.083
26325182	0.522
105291	0.032
7791	0.0
71193	0.266
2925	0.742
70652	0.437
2424	0.416
21105859	0.201
502245	0.266
123860	0.142
73390	0.109
9088156	7.386
13848467	0.128
72556	0.183
122446	0.0
773	0.0
13835235	0.0
21106140	0.349
7480	0.371
108106	22.563
21106008	0.235
14299946	12.929
502855	0.236
7340	0.642
8158	0.0
13835376	0.083
127750	0.083
13839109	0.071
25552	0.147
13865630	0.131
256210	0.350
15702	0.290
589165	0.147
64699	0.0
5915	0.107
764	0.050
953	0.142
2157	0.198
3544	0.513
2038738	0.038
10710415	0.020
1348	0.0
13867714	0.252
59577	0.0
29107	0.0
15517	0.337
4103087	0.225
10996	0.285
194092	0.188
7092	0.190
13835224	0.0
1078	0.0
499714	0.0
11557190	7.787
970	0.736
24972	0.119
24535	0.199
8902	0.0
10437836	0.262
10437239	0.112
14627	0.349
25472	0.348
8470	0.272
3210	0.585
76154	0.327
13836591	0.0
455353	0.155
6658	0.229
26325085	0.768
124	0.175
13662	0.095
62265	0.220
13836399	0.104
16778	0.046
7705	0.0
11694	0.063
123207	0.154
67594	0.594
992	0.144
11930	0.0
13644	0.085
60329	0.0
7727	0.0
7728	0.0
7021	0.0
10948	0.0
1143	0.0
376	0.195
10801109	0.905
8030	0.490
8093	0.399
13658	0.156
21106586	0.059
21105699	0.248
13865426	0.072
71628	0.071
13837329	0.255
13837319	0.519
8241	0.420
11422351	0.288
1609	0.0
83866	0.149
67270	0.262
20198	0.562
361	0.160
7199	0.269
14916	0.494
10733068	15.724
16736498	3.022
6528	0.697
2297441	0.433
6033	0.421
13839553	0.0
10025	0.276
6524	0.474
8243	0.583
13860	0.191
1015	0.127
204209	0.476
61266	0.511
13874867	0.0
71430	0.189
13837303	0.347
7397	0.152
26325087	0.767
1906	0.154
363458	0.083
7684	0.091
13856009	0.085
1278	0.606
76394	0.070
7279	0.176
71787	0.0
11244	0.0
63889	0.089
13835336	0.0
83850	0.149
13835209	0.0
5004	0.453
7150	0.213
15016	1.169
503239	0.077
13837537	0.0
20848	0.434
13835293	0.0
6371	0.684
9873	1.259
11610	0.172
13839441	0.035
72056	0.642
34095	0.465
18685	0.377
62628	0.289
11875	0.2
40130	0.533
191	0.107
8528	0.066
10101	0.0
2849146	0.085
185	0.157
4590	0.250
18177	0.236
13854944	0.0
13836021	0.0
13884973	0.0
68568	0.155
13842001	0.0
15753	0.251
8733	0.0
1266393	0.0
6600	0.543
3693	0.586
4333	0.465
13090	0.575
13839416	0.112
16387	0.655
659	0.0
10437210	0.109
