Compound Id	AutocorrelationCharge [ATSc3]
34190	-0.059
34191	-0.092
36771	-0.089
36710	-0.060
56757	-0.096
549017	-0.111
84347	-0.058
56764	-0.095
56758	-0.101
47914	-0.056
56762	-0.112
33984	-0.1
33983	-0.061
34860	-0.112
82738	-0.076
36982	-0.114
36979	-0.073
47915	-0.101
56783	-0.078
36981	-0.077
37004	-0.097
36980	-0.075
82751	-0.137
36989	-0.135
33282	-0.115
46285	-0.098
46284	-0.076
82806	-0.077
56776	-0.038
47913	-0.099
32952	-0.076
45446	-0.038
43353	-0.077
56773	-0.074
33281	-0.087
56786	-0.079
56789	-0.050
33456	-0.012
46264	-0.079
36990	-0.165
35912	-0.134
45448	-0.125
36987	-0.132
36988	-0.127
33986	-0.158
36983	-0.116
36986	-0.118
45447	-0.136
35566	-0.147
47916	-0.124
46137	-0.108
550258	-0.122
33985	-0.119
15484	-0.186
34854	-0.135
46136	-0.143
82736	-0.097
56759	-0.104
36984	-0.104
56775	-0.116
56770	-0.079
35206	-0.184
34192	-0.177
82822	-0.174
35108	-0.163
33316	-0.145
21106570	-0.107
23208	0.0
4514529	0.0
6132	0.060
9016	-0.169
4514586	0.0
4514549	0.0
11083	-0.001
6988	-0.034
11366	-0.055
1253	-0.124
3102535	-0.018
6186	-0.191
13836549	-0.322
13868660	-0.004
457140	-0.072
107412	-0.262
12197	-0.001
61346	0.112
6187	-0.2
13866746	-0.230
13857694	-0.006
13866817	-0.004
9253	-0.156
83734	-0.179
5977	0.037
29040	-0.201
6108	0.002
10054	-0.010
16841	-0.217
13837280	-0.044
9254	-0.199
21106179	0.079
692	0.0
12201	0.0
6151	0.076
62827	-0.295
8883	0.0
13837988	-0.043
13875356	-0.004
13875212	-0.029
11038	-0.002
2282428	-0.185
9251	-0.193
71312	-0.180
11153	0.024
454215	-0.228
15077490	-0.140
2018165	-0.095
6119	0.032
2293678	-0.132
109705	0.184
10765	0.0
56442	-0.002
4449912	-0.002
22814	0.0
99596	-0.073
13835316	0.003
6098	-0.003
14694	-0.093
13836674	0.0
13875160	-0.007
23055	0.022
14829	0.017
6105	0.037
553742	-0.032
6104	0.017
558928	-0.032
6086	0.0
2056044	-0.202
3441	-0.151
6130	0.046
12577	-0.162
34863	-0.002
34866	-0.044
34665	-0.008
34664	-0.004
37904	-0.033
34864	-0.009
34188	0.002
34865	-0.011
34868	-0.049
37905	-0.072
34869	-0.050
37918	-0.034
37915	-0.012
34867	-0.009
25605	-0.034
26011	-0.010
34870	-0.049
34666	-0.011
21924	-0.013
34667	-0.050
34871	-0.013
34873	-0.050
56784	-0.073
34872	-0.013
8351654	0.055
22408	0.0
73583	-0.139
2340753	-0.071
10325184	-0.092
21111806	-0.016
21108550	-0.009
9325	-0.093
9228	-0.007
4444456	0.011
11708	-0.001
6093	0.014
6148	0.021
13838404	0.024
6179	-0.122
748	0.0
9256	-0.260
10614293	0.0
11109	0.0
24142	0.0
13622	0.0
16180	0.0
7891	0.0
29025	0.0
12635	0.0
11121	0.0
7713	0.0
12809	0.0
7833	0.0
7556	0.0
7954	0.0
555074	-0.002
4516601	-0.002
4483639	-0.002
4516599	-0.002
4512361	-0.002
4483638	-0.002
4512642	-0.002
6085	0.0
8544	-0.001
7788	-0.002
6149	0.062
10053	-0.007
11117	-0.002
6827	0.0
7676	-0.007
13875281	-0.006
13875230	-0.007
6128	0.008
391	0.0
71390	0.040
2916	0.012
558875	-0.019
12446	0.0
7957	0.0
10113	-0.003
6087	0.0
18971812	-0.160
13299573	0.104
3631	0.044
15755	-0.006
67470	-0.011
15756	-0.012
15524	-0.013
14441700	0.028
2062437	-0.051
11911	-0.075
11154	0.007
30713	-0.162
21106172	-0.082
127983	0.0
11148	0.0
10512	-0.004
10526	-0.004
24590970	-0.053
11865	-0.004
6042	0.015
13875320	-0.004
7673	-0.004
13875258	-0.004
13875392	-0.004
21108548	-0.010
14995	-0.003
14994	-0.008
15475	-0.043
15478	-0.043
518	0.0
967	-0.170
12499	-0.316
71433	0.0
9484	0.029
11099	0.0
11110	-0.002
11086	-0.002
14692	0.0
24263	-0.002
11857	-0.002
391428	-0.002
6309	0.0
7557	0.0
558883	0.0
56020	0.0
553642	-0.002
16791	-0.016
454209	-0.009
9633	-0.008
9377	-0.008
9243	-0.010
923	0.0
7850	-0.004
7714	-0.004
10437	-0.004
6097	-0.004
6083	0.0
10487	-0.007
9614	-0.015
13861343	-0.092
11756	0.073
15476	-0.008
274	0.054
56144	-0.320
11864	-0.002
11845	-0.002
6125	0.005
12456	-0.002
17880	-0.002
7558	-0.002
29036	0.028
1087	0.037
7001	-0.067
10606755	-0.333
55075	-0.159
13868640	-0.002
11351244	0.001
7090	0.045
7553	0.0
61213	-0.099
23886	-0.008
33421	-0.005
15477	-0.006
26010	-0.043
30600	-0.012
33455	-0.006
33934	-0.013
33932	-0.004
15473	-0.013
17099	-0.043
17098	-0.013
33933	-0.006
15474	-0.013
63863	0.061
454638	-0.003
6121	-0.008
6315	-0.007
7330	0.0
6307	-0.002
12219	-0.002
7848	-0.002
11863	-0.002
7810	-0.002
7766	-0.002
7711	-0.002
7552	-0.002
6092	-0.003
6088	0.0
26516	-0.001
11087	-0.001
8543	0.002
12209	-0.002
9286	-0.221
11806	-0.002
6342	-0.105
120464	-0.009
7733	-0.002
7738	0.006
21111820	0.001
8329688	-0.082
6735	-0.004
92731	-0.285
6326	-0.069
19766	-0.116
6665	0.113
512621	-0.014
9642	0.0
10124	-0.002
6118	-0.005
12010	-0.001
11830	-0.001
10497	-0.001
31029	-0.001
10340	-0.009
1108	0.0
236	0.0
13875283	-0.015
13840690	-0.003
6737	-0.006
6789	-0.007
15620	0.0
2927	0.012
3973	-0.081
12442	-0.062
6095	-0.001
10675065	-0.052
11961	-0.045
21111772	-0.051
12228	0.0
1406720	-0.001
6364	-0.001
7180	-0.003
7182	-0.002
10669	0.0
55090	-0.010
61487	-0.006
6100	-0.001
10410	0.0
13492	0.0
15747	0.0
13487	0.0
7385	0.0
10404	0.0
7419	0.0
7219	0.0
7739	0.001
9903	0.0
8868	-0.007
16159	-0.074
13300034	-0.065
2018460	-0.055
61149	-0.442
11954	-0.088
13029	-0.119
13875432	-0.010
7151	-0.061
63054	-0.222
7098	0.058
9095782	-0.187
6635	-0.067
8356	0.0
7128	0.0
15461	0.0
7521	0.0
7641	0.0
7672	-0.004
6967	0.0
21168808	-0.001
7220	0.0
8876	0.0
2928	0.010
13030	-0.069
13875441	-0.010
10975	0.019
10870	-0.009
218253	-0.006
15488	-0.007
6122	-0.002
11727	0.111
6316	-0.047
12674	0.0
8097	0.0
21106032	-0.001
551	-0.020
15621	0.0
6106	0.004
38403	0.023
7551	-0.033
21111822	-0.002
7681	-0.002
8140	-0.048
9360	-0.015
61191	0.043
66675	0.0
20939	-0.004
6999	0.0
7088	0.0
8531	0.0
7448	0.0
11660	0.0
8335	0.0
11409	0.0
7248	0.0
11661	0.0
221082	-0.002
67653	-0.008
10831	0.0
26260	0.0
2283071	0.0
21112738	0.005
66567	-0.092
65	-0.049
11769	-0.010
15489	-0.007
6828	0.0
7183	0.0
7659	0.0
10253	0.0
6977	0.0
10236	0.0
7129	0.0
10829	0.0
68437	0.0
906	0.0
8067	-0.149
14198	0.0
10979	-0.008
7181	-0.004
13836713	0.001
6103	-0.001
7170	0.0
10534	0.0
21171407	0.001
71437	-0.006
13063	0.0
13851576	-0.002
7302	-0.027
2915	-0.002
62826	-0.250
11369	-0.044
10857	-0.087
13875219	-0.007
13842573	-0.007
10432	-0.008
541032	-0.120
17619	-0.033
4611	0.002
9990	-0.016
28993	-0.004
7815	-0.001
7560	-0.001
7721	-0.001
12259	0.0
11667	0.004
10851	0.0
10813	0.0
8807	-0.002
16641	-0.004
11731	-0.013
8950	0.0
13677	0.0
6736	0.0
10849	0.0
15619	0.0
4932499	0.0
6057	-0.004
13860817	-0.028
11778	0.0
12640	0.034
6480	-0.002
776	-0.002
13047	-0.130
18707	-0.049
21106018	-0.006
6402	-0.002
68179	0.097
10850	0.0
9350	-0.008
10664	-0.013
8577	-0.001
14349	-0.001
7852	-0.001
14680	-0.001
7776	-0.001
7420	-0.004
66565	0.090
6592	0.0
21106020	-0.016
13853953	-0.050
10364	-0.003
13860720	-0.035
6633	-0.101
69371	-0.009
6478	0.0
6788	0.0
73412	-0.001
10909	0.0
10918	0.0
21168831	-0.004
10841	0.0
15861	0.0
21106146	-0.023
21106013	-0.013
21106036	-0.049
9187483	-0.004
7736	0.003
21106169	-0.150
12821	-0.018
10400	-0.016
1095	0.001
70682	-0.005
11862	-0.005
12044	0.0
12045	0.0
12047	0.0
12699	0.0
10864	-0.044
7568	-0.086
9326	-0.087
10980	0.010
955	-0.016
10772050	-0.187
6079	0.010
9461	-0.158
7817	-0.002
7732	-0.004
1039	0.005
11871	-0.013
7786	-0.013
9581	-0.011
7710	0.002
7809	-0.004
7765	-0.001
13872122	-0.002
2923	-0.034
9574	0.017
10972	0.017
11294	-0.006
6588	-0.023
6642	0.0
13875196	0.001
10908	0.0
12682	0.0
21106144	-0.023
13863774	-0.023
7138	-0.023
66655	-0.047
24326358	-0.156
7238	0.001
12069	-0.032
191367	-0.032
11799	-0.032
21106014	-0.013
12478	-0.023
7315	0.280
23150	-0.056
11729	0.002
14866	0.0
21105959	0.002
13865438	0.001
21106135	0.001
7383	-0.002
62534	0.086
62408	0.086
7389	0.086
13869451	-0.005
6974	-0.051
7961	-0.112
13835772	-0.012
971	-0.013
11588	0.011
8800	0.0
66656	-0.045
21106019	-0.017
7615	-0.032
13647	-0.023
7013	-0.075
6135	-0.042
13854248	-0.036
13869339	-0.003
13837686	-0.061
13839082	-0.013
553649	-0.002
10536	0.0
7239	0.0
7391	-0.016
21111817	-0.012
6102	-0.035
4444102	-0.115
69982	-0.015
9233	0.0
387	-0.023
7299	0.0
7224	-0.022
5739	0.0
8804	0.0
6338	-0.033
13863618	-0.016
278	0.035
29153	0.0
5979	-0.146
7827	0.0
18607	0.002
18219	0.001
11783	-0.029
10586285	-0.198
21105871	-0.013
6739	-0.012
434	0.018
10205670	-0.155
24043	0.025
68676	0.064
6852	0.001
7546	-0.005
15495	0.066
10328	-0.033
7145	-0.014
13846959	-0.016
937	0.0
9363	0.040
62632	-0.028
78998	-0.028
11884	-0.028
16177	-0.028
15853	-0.028
67360	-0.028
11866	-0.028
15846	-0.028
29026	-0.028
11846	-0.028
7770	-0.028
7717	-0.028
19475	0.029
7685	0.024
87265	-0.014
21106148	-0.007
8817	0.0
7566	-0.028
13853943	-0.045
15486	-0.013
18920	-0.014
9391	-0.121
28982	-0.013
13839110	-0.013
9824	-0.026
11434292	0.058
65763	-0.004
68328	-0.037
331	0.015
21169510	-0.152
7689	0.029
63906	-0.015
2246	0.0
13837787	-0.065
13839151	-0.012
13865680	-0.012
11604	-0.013
12060	-0.013
14678	-0.013
11489	0.011
2991	-0.026
21106365	-0.047
23101	0.019
55123	0.120
12012	0.120
11125	0.120
7782	0.120
7734	0.119
7577	0.140
13630	0.0
7278	0.078
6781	-0.070
13839128	-0.012
7202	-0.024
235	-0.015
11584	0.087
13571291	-0.021
6807	-0.061
13839174	-0.011
13839105	-0.013
13846663	-0.013
8657	-0.009
11589	0.009
9579	0.005
11755	0.102
7761	0.120
10492	0.121
11784	-0.037
11785	-0.002
6311	-0.022
21106524	-0.016
89076	-0.001
14227	-0.030
19476	0.040
2185	-0.062
62484	0.088
6838	0.018
10257	-0.038
8799	0.0
10498	-0.041
9349	-0.008
13839123	-0.012
11576	0.009
8071	0.016
21105795	-0.013
8374	0.068
11761	-0.004
7956	0.030
6794	-0.005
924	0.010
12637	0.194
6775	-0.023
5889	-0.004
21106091	-0.013
3951	0.032
763	0.0
5882	-0.004
7140	0.009
238	0.009
9994	-0.002
61001	0.023
2003	-0.104
21168826	-0.015
20124	-0.034
8816	0.0
8788	0.0
11672	-0.037
29008	0.003
6550	0.091
6688	-0.025
61538	-0.012
10246	-0.013
79969	0.009
15093	-0.004
7176	0.083
6840	-0.023
7616	0.041
61111	-0.058
4446445	-0.016
4444608	-0.016
394562	-0.016
30595	0.086
8899	0.023
13876539	-0.019
62310	0.066
7234	0.001
16804	-0.011
21105998	-0.012
12244	-0.012
61411	-0.012
6333	0.010
6706	0.034
8060	0.067
8341	-0.013
10441	0.013
11833	0.014
6406	0.119
13835126	-0.034
65701	-0.032
6023	-0.077
5678	0.0
10248	-0.011
69177	-0.011
10244	-0.011
9911	-0.012
1005	0.002
8552	0.002
7803	0.002
171	-0.006
122090	0.041
8070	0.009
13846749	0.064
13859497	0.089
10652594	0.650
11841	0.001
11749	0.015
8569	-0.002
12220	-0.002
7823	-0.002
11849	-0.003
3168	-0.004
455420	0.014
10709	0.014
13837797	0.024
71876	0.1
18688	0.074
62249	0.093
55084	0.060
7694	0.060
7482	0.060
11716	0.060
7515	0.060
7076	0.1
7757	0.059
7511	0.059
7509	0.059
29005	0.059
10420	0.059
7475	0.059
7463	0.059
11910	-0.012
7872	0.051
7875	0.051
7913	0.051
8568	0.051
14846	0.078
7800	0.078
11843	0.051
29012	0.051
7538	0.078
7536	0.078
7706	0.051
11680	0.078
11706	0.078
10653	0.078
7012	-0.015
11065	-0.019
28981	-0.015
8525	0.049
7081	-0.015
6313	-0.015
6335	0.069
441	-0.019
7838	-0.019
5949	-0.019
29029	-0.019
7772	-0.019
256	-0.019
512	-0.019
172	-0.024
15443	-0.015
66021	-0.067
8674	-0.002
13863629	-0.113
13835351	0.175
6773	0.177
16736486	-0.111
6621	0.087
13860641	-0.004
21106525	-0.004
13854136	-0.004
13835151	-0.004
10991	-0.004
13860692	-0.004
1019	-0.028
62517	-0.026
10903	-0.013
6177	0.015
7064	0.009
6341	0.009
259	0.002
13249	0.002
7701	0.002
7888	0.002
12013	0.002
2863	0.002
7866	0.002
10033	0.002
370	0.002
12071	0.002
10035	0.002
4963	-0.002
6907	0.065
553171	0.224
2041618	0.354
9411	-0.243
7559	-0.012
15965	0.068
6897	0.067
6883	0.086
7211	-0.025
21105897	0.065
5439	0.133
7190	0.009
7469	0.002
10001	0.002
11625	0.016
6586	0.009
6675	0.014
472932	-0.048
7073	0.069
8554	0.0
55130	0.043
10433	0.061
11992	0.043
7671	0.035
10446	0.022
7657	0.059
22453	0.067
7065	0.067
11045	0.060
7472	0.035
11207996	0.008
29016	0.051
7747	0.052
7627	0.034
10571	0.086
11647	0.036
66809	0.088
13865424	-0.015
7175	0.086
7157	0.086
21112023	-0.040
11582	-0.023
7172	-0.014
16119	-0.011
864	0.0
79280	-0.025
28947	0.005
7042	0.036
13837760	-0.082
76894	0.185
205483	0.043
7737	0.006
6322	-0.031
7132	-0.032
8763	0.0
13848808	0.084
10837	-0.085
13869434	-0.004
21159695	-0.004
6835	-0.004
21108576	-0.033
7533	-0.006
56559	-0.007
9053802	-0.007
29000	-0.007
7434	-0.006
6312	-0.006
8398	-0.006
11898	-0.007
72522	-0.007
7928	-0.007
14348	-0.007
2581	-0.007
11891	-0.007
7917	-0.007
7915	-0.007
7901	-0.007
7892	-0.007
7882	-0.007
8574	-0.007
932	-0.007
7812	-0.007
7837	-0.007
6040	-0.007
258	-0.007
1004	-0.007
682	-0.009
13872989	-0.002
8665	0.001
6950	-0.021
552744	0.006
70806	-0.016
11671339	0.288
10251740	-0.129
69914	0.286
13862665	0.064
21168813	-0.032
175	-0.038
6630	-0.004
13840647	-0.004
13860491	-0.004
13839012	-0.012
20545	0.002
8012	0.009
9564	-0.082
7044	-0.010
11003	-0.009
10452	0.216
6314	0.002
4510484	-0.004
66896	-0.029
10437074	-0.001
21105878	0.012
13839308	-0.028
6753	-0.063
374462	-0.030
13869462	-0.004
21106519	-0.004
13860775	-0.043
21106015	-0.070
11809	0.002
12823	-0.010
6649	0.009
6035	-0.035
61739	-0.016
392447	0.005
7142	0.017
66895	-0.029
66887	-0.029
9893	-0.029
63518	-0.029
59482	-0.029
10696	0.288
67414	0.242
7074	0.101
7670	-0.032
10797	-0.026
6176	-0.030
7534	-0.032
10791	-0.029
28986	-0.032
10788	-0.032
7621	-0.035
10777	-0.032
12972	-0.032
9976	-0.032
7514	-0.032
215929	-0.032
11025	-0.032
7016	-0.032
7871	-0.035
21153	-0.035
7802	-0.035
12218	-0.035
12632	-0.035
7760	-0.035
11095	-0.035
7607	-0.035
6321	-0.035
558020	-0.071
7790	0.533
6881	-0.029
12061	-0.028
67460	-0.028
6790	-0.004
8319	-0.004
62964	-0.015
62467	0.002
11193	0.015
11591	-0.004
10411	0.017
10181338	0.018
59573	0.105
14998	-0.030
13837190	0.209
1020	0.001
8141	-0.031
8186	-0.032
11600	-0.130
10169	0.0
10343	-0.036
447	-0.077
12643	-0.011
13846658	-0.013
11596	0.002
28973	-0.014
27296	-0.014
11651	-0.015
466305	-0.022
9218	0.008
8183	0.010
7189	-0.039
4878	-0.014
13848793	0.051
21108577	0.095
123	-0.021
26824	0.245
7028	-0.009
7478	0.311
62489	-0.002
21429023	-0.111
2275	0.051
13835344	-0.026
11793	-0.007
13871721	-0.007
6164	-0.005
65785	0.003
6674	0.016
10616	0.030
526	-0.031
11228	-0.002
7003	0.114
21106520	0.001
13874733	0.001
6780	-0.004
8098	0.001
70714	0.012
28969	0.036
7241	-0.063
6577	0.021
9120	-0.045
13853758	-0.004
11525	-0.009
4481813	-0.012
13876103	-0.075
8058	0.051
6593	-0.006
14672	-0.013
13850082	0.030
63903	0.001
17443	-0.022
62808	-0.037
6855	-0.032
13638	0.0
18717	-0.011
15954	-0.013
7622	-0.014
7310	0.212
63156	-0.006
12626	-0.005
28994	0.076
61765	-0.112
10772140	-0.104
13860335	-0.006
10939	-0.029
3463	-0.084
7679	-0.032
6296	-0.029
5894	0.039
11586	0.073
1448	-0.036
217	0.0
7459	-0.006
11024	-0.007
7026	-0.013
11239	-0.013
11861	-0.014
11036	-0.013
11029	-0.013
11794	-0.014
10511	-0.014
21011	-0.014
11678	-0.013
3644	-0.015
6320	-0.014
10947	-0.013
10787	-0.013
60524	-0.012
55091	-0.160
2606	-0.170
7208	0.022
1446	0.025
8520	0.090
7626	-0.031
11526	0.355
124968	0.152
21105905	0.001
21106560	0.001
10437215	-0.039
2039535	-0.040
7161	-0.021
13885245	0.059
62472	0.086
7678	-0.013
11819	-0.014
99440	-0.014
123993	-0.012
12225	0.013
693	0.014
11080	-0.010
10197150	0.062
13255	-0.024
83962	0.038
13839199	-0.005
13634	-0.005
7221	0.001
456015	0.122
7030	0.252
8860	-0.008
642951	0.065
11773	-0.029
6898	-0.072
8262	-0.072
6089	0.0
13835977	0.0
7677	-0.004
60121	-0.095
21106518	-0.029
9970	-0.013
8273	-0.072
73479	-0.019
7443	-0.019
86394	0.228
9454	-0.012
8282	-0.013
13856959	0.069
6453	-0.015
78828	0.038
62530	-0.004
7242	-0.004
65750	0.001
24041	0.034
5708	0.028
23730	0.034
23621376	-0.012
21111781	-0.017
7225	-0.006
21106470	-0.070
247721	0.078
7029	0.079
21106581	-0.049
11283	-0.001
156255	-0.029
13869480	-0.002
11488212	0.020
10992	-0.006
62597	-0.018
4937830	0.016
844	0.012
21105870	-0.007
2005981	0.009
199342	-0.015
6745	0.009
6916	0.065
11996	-0.029
55188	-0.012
11077	0.001
7240	0.002
66996	0.121
25886	0.042
12957	0.034
19953955	-0.011
21943	0.034
19956441	-0.011
19957731	-0.011
7636	0.245
6146	-0.019
62230	-0.017
59674	-0.060
11021	-0.006
21106535	-0.108
10181339	0.002
5596	-0.051
13849989	-0.014
132	0.006
70715	0.108
15855	-0.021
84036	0.029
13328	-0.094
10784857	0.791
22191	-0.074
6123	-0.005
8576	-0.003
7851	-0.003
15387	-0.003
7811	-0.003
7835	-0.003
7769	-0.003
7716	-0.003
7564	-0.003
6101	-0.003
7466	0.227
11732	-0.007
15803	-0.012
7236	-0.011
4437893	0.073
4489	-0.013
12066	0.094
13835836	0.110
6720	-0.029
11042	-0.004
10940	-0.004
10937	0.001
20570	0.079
19477	0.029
14169248	0.011
13648	-0.079
15409	0.059
78	-0.030
17868	0.060
4449	-0.029
75951	-0.074
72551	-0.074
72793	-0.072
11543	-0.012
18	-0.034
21105848	-0.069
556589	-0.022
880	0.017
7155	0.044
16359	0.032
8329	-0.124
13842613	-0.009
21132380	-0.005
29001	-0.077
11632	0.029
30516	0.029
26325090	-0.020
21106145	-0.041
10488	0.065
10292746	-0.1
68832	-0.074
23255	-0.005
11699	0.219
11695	0.218
11739	-0.019
11194	-0.017
6165	-0.019
10008	0.024
10790	-0.012
62466	-0.004
11595	0.023
6492	-0.015
10451	0.360
2975965	-0.073
8900	0.035
11230	0.016
99681	0.023
29015	-0.182
8904	-0.069
10018	0.173
12954	0.029
13867413	-0.004
13054	0.034
24641	-0.072
11056	-0.019
11216	-0.018
11210	-0.017
11795	-0.009
789	0.060
7131	-0.013
13854242	0.068
1266019	0.055
558878	-0.022
25890	0.029
68152	0.026
65936	-0.137
11180	-0.018
5830	-0.007
6610	0.026
62485	-0.004
10756	-0.028
10181341	0.002
58234	-0.011
5142	0.005
136966	0.033
64155	0.1
553578	-0.022
18724	0.001
7688	-0.070
220998	0.029
654	0.012
4366810	0.219
10422	0.219
558917	-0.014
57726	-0.017
6330	-0.009
61707	-0.004
10892	0.008
89258	0.043
18019	0.652
13860434	-0.074
60886	-0.290
13871718	-0.007
1114	0.024
68224	0.382
68503	0.426
24533	-0.070
8903	0.066
11265	0.020
120489	0.239
13869414	0.004
6301	-0.016
19709	-0.109
1664	0.0
2241	-0.004
11107	0.084
10986	-0.021
2441	-0.026
137720	0.009
5593	0.032
4599	0.227
13836589	-0.061
21106173	0.327
707	-0.149
10384035	0.220
8855	0.061
5026296	-0.011
10464	-0.009
59483	0.082
17131	0.403
12161	0.850
26325086	0.341
7856	0.0
8562	0.0
7730	-0.001
173	-0.015
191058	-0.015
9219586	0.002
65234	-0.128
56117	0.070
21106366	-0.035
25889	0.024
192748	0.118
13850142	-0.018
390927	-0.018
69340	-0.007
81815	-0.042
1577	0.062
71	-0.042
6514	-0.023
4445317	-0.034
14556	0.087
20132	0.030
21782117	-0.1
6774	-0.143
11752	0.022
8960	0.0
6334	0.030
11460	0.042
10438331	-0.089
10628694	0.010
6604	-0.009
10756390	0.385
13803	0.383
63631	0.009
11788	0.010
455090	0.207
7223	-0.002
11629	-0.071
13856352	-0.003
55443	-0.007
453675	-0.007
11465	0.034
120621	0.016
20119	0.023
55205	0.023
13816	0.036
26765	0.036
21181	0.036
10254	-0.004
4962	-0.003
592	-0.124
7146	0.038
8521	0.162
29117	-0.023
78467	-0.021
28682	-0.144
222538	0.155
7630	0.096
15427	-0.003
11286	0.121
67465	0.017
10243171	0.017
11332993	0.017
392	-0.007
206493	-0.089
1361549	-0.005
109838	-0.079
28992	-0.070
20843	-0.071
13229	0.030
17784	0.021
12816	0.0
13104	0.021
5993	0.123
62589	0.001
7686	-0.005
7624	-0.011
7406	0.003
192642	0.042
70988	-0.013
7018	-0.126
3350	0.041
21361761	-0.084
13849981	-0.016
71089	0.045
10437135	-0.039
65523	-0.069
21106900	-0.094
58563	-0.008
86435	0.002
15413	0.322
10449	0.432
6842	-0.029
7506	-0.021
2656	-0.045
13836520	-0.064
9943	-0.012
5978	-0.057
17347	-0.040
12445	0.012
3008	0.177
3277	0.001
9965	-0.011
6270	0.759
13848341	0.196
26325182	0.082
105291	-0.052
7791	0.001
71193	0.063
2925	-0.064
70652	0.002
2424	0.351
21105859	-0.002
502245	0.108
123860	-0.094
73390	-0.089
9088156	0.030
13848467	-0.114
72556	-0.016
122446	0.047
773	0.035
13835235	-0.095
21106140	-0.061
7480	0.029
108106	0.322
21106008	-0.061
14299946	0.435
502855	0.131
7340	0.002
