Compound Id	CarbonTypes [C2SP3]
36710	10
56757	10
549017	10
84347	10
56764	10
56758	10
47914	10
56762	10
33984	10
33983	10
34860	10
82738	10
36982	10
36979	10
47915	10
56783	10
36981	10
37004	10
36980	10
82751	10
36989	10
33282	10
46285	10
46284	10
82806	10
56776	10
47913	10
32952	10
45446	10
43353	10
56773	10
33281	10
56786	10
56789	10
33456	10
46264	10
36990	10
35912	10
45448	10
36987	10
36988	10
33986	10
36983	10
36986	10
45447	10
35566	10
47916	10
46137	10
550258	10
33985	10
15484	10
34854	10
46136	10
82736	10
56759	10
36984	10
56775	10
56770	10
35206	10
34192	10
82822	10
35108	10
33316	10
21106570	6
23208	0
4514529	0
6132	0
9016	0
4514586	0
4514549	0
11083	6
6988	6
11366	6
1253	6
3102535	3
6186	0
13836549	6
13868660	6
457140	8
107412	1
12197	0
61346	1
6187	0
13866746	6
13857694	6
13866817	6
9253	0
83734	0
5977	0
29040	0
6108	0
10054	0
16841	0
13837280	0
9254	0
21106179	0
692	0
12201	1
6151	0
62827	1
8883	6
13837988	6
13875356	6
13875212	6
11038	6
2282428	0
9251	0
71312	0
11153	0
454215	0
15077490	0
2018165	0
6119	0
2293678	0
109705	3
10765	0
56442	0
4449912	0
22814	0
99596	1
13835316	0
6098	0
14694	0
13836674	0
13875160	5
23055	1
14829	0
6105	0
553742	0
6104	0
558928	0
6086	0
2056044	2
3441	0
6130	0
12577	0
34863	10
34866	10
34665	10
34664	10
37904	10
34864	10
34188	10
34865	10
34868	10
37905	10
34869	10
37918	10
37915	10
34867	10
25605	10
26011	10
34870	10
34666	10
21924	10
34667	10
34871	10
34873	10
56784	10
34872	10
8351654	0
22408	0
73583	1
2340753	0
10325184	0
21111806	6
21108550	6
9325	6
9228	6
4444456	0
11708	6
6093	0
6148	0
13838404	0
6179	0
748	0
9256	0
10614293	1
11109	3
24142	12
13622	11
16180	10
7891	9
29025	6
12635	8
11121	4
7713	2
12809	7
7833	5
7556	1
7954	0
555074	3
4516601	4
4483639	1
4516599	4
4512361	4
4483638	1
4512642	4
6085	0
8544	3
7788	4
6149	0
10053	0
11117	2
6827	10
7676	6
13875281	5
13875230	5
6128	0
391	0
71390	0
2916	0
558875	0
12446	2
7957	0
10113	0
6087	0
18971812	2
13299573	1
3631	0
15755	8
67470	8
15756	8
15524	8
14441700	1
2062437	1
11911	0
11154	0
30713	0
21106172	6
127983	0
11148	0
10512	3
10526	4
24590970	1
11865	5
6042	0
13875320	5
7673	6
13875258	5
13875392	5
21108548	6
14995	8
14994	8
15475	8
15478	8
518	0
967	6
12499	6
71433	0
9484	0
11099	1
11110	2
11086	4
14692	6
24263	2
11857	5
391428	2
6309	0
7557	0
558883	0
56020	0
553642	6
16791	4
454209	2
9633	6
9377	4
9243	0
923	0
7850	6
7714	2
10437	1
6097	0
6083	0
10487	6
9614	6
13861343	0
11756	0
15476	8
274	0
56144	1
11864	5
11845	4
6125	0
12456	7
17880	6
7558	1
29036	0
1087	0
7001	6
10606755	1
55075	6
13868640	6
11351244	3
7090	5
7553	0
61213	1
23886	10
33421	10
15477	8
26010	10
30600	10
33455	10
33934	10
33932	10
15473	10
17099	10
17098	10
33933	10
15474	10
63863	0
454638	4
6121	1
6315	2
7330	1
6307	0
12219	7
7848	6
11863	5
7810	4
7766	3
7711	2
7552	1
6092	0
6088	0
26516	6
11087	6
8543	1
12209	3
9286	0
11806	2
6342	0
120464	2
7733	0
7738	2
21111820	1
8329688	1
6735	8
92731	1
6326	0
19766	6
6665	5
512621	0
9642	0
10124	0
6118	1
12010	4
11830	3
10497	2
31029	1
10340	3
1108	5
236	6
13875283	5
13840690	5
6737	8
6789	8
15620	5
2927	10
3973	0
12442	0
6095	0
10675065	2
11961	6
21111772	6
12228	6
1406720	5
6364	3
7180	1
7182	2
10669	2
55090	1
61487	1
6100	0
10410	6
13492	11
15747	12
13487	10
7385	7
10404	9
7419	8
7219	6
7739	2
9903	7
8868	6
16159	1
13300034	7
2018460	1
61149	2
11954	6
13029	6
13875432	6
7151	6
63054	6
7098	5
9095782	2
6635	0
8356	6
7128	5
15461	6
7521	4
7641	4
7672	6
6967	4
21168808	3
7220	5
8876	8
2928	10
13030	6
13875441	6
10975	6
10870	6
218253	10
15488	10
6122	1
11727	0
6316	1
12674	10
8097	8
21106032	2
551	10
15621	5
6106	0
38403	0
7551	0
21111822	5
7681	6
8140	6
9360	6
61191	5
66675	0
20939	3
6999	2
7088	5
8531	6
7448	6
11660	5
8335	6
11409	5
7248	4
11661	4
221082	5
67653	6
10831	6
26260	5
2283071	4
21112738	0
66567	0
65	6
11769	6
15489	10
6828	10
7183	4
7659	3
10253	4
6977	3
10236	3
7129	5
10829	6
68437	5
906	8
8067	6
14198	3
10979	3
7181	2
13836713	0
6103	0
7170	4
10534	1
21171407	0
71437	6
13063	8
13851576	5
7302	12
2915	10
62826	1
11369	6
10857	6
13875219	6
13842573	6
10432	6
541032	6
17619	0
4611	8
9990	0
28993	2
7815	4
7560	1
7721	2
12259	1
11667	6
10851	6
10813	6
8807	6
16641	0
11731	0
8950	6
13677	8
6736	7
10849	6
15619	5
4932499	4
6057	10
13860817	6
11778	6
12640	1
6480	5
776	6
13047	6
18707	6
21106018	5
6402	2
68179	4
10850	6
9350	6
10664	6
8577	8
14349	7
7852	6
14680	5
7776	3
7420	7
66565	3
6592	9
21106020	6
13853953	6
10364	5
13860720	6
6633	6
69371	0
6478	8
6788	7
73412	2
10909	6
10918	6
21168831	6
10841	6
15861	5
21106146	5
21106013	6
21106036	6
9187483	14
7736	2
21106169	0
12821	5
10400	11
1095	2
70682	6
11862	4
12044	9
12045	9
12047	9
12699	9
10864	6
7568	0
9326	6
10980	5
955	6
10772050	0
6079	5
9461	0
7817	2
7732	0
1039	0
11871	2
7786	0
9581	6
7710	1
7809	3
7765	2
13872122	7
2923	5
9574	5
10972	5
11294	8
6588	8
6642	0
13875196	6
10908	6
12682	5
21106144	5
13863774	5
7138	6
66655	0
24326358	6
7238	6
12069	4
191367	3
11799	2
21106014	5
12478	5
7315	12
23150	0
11729	0
14866	4
21105959	5
13865438	5
21106135	5
7383	6
62534	5
62408	5
7389	6
13869451	6
6974	6
7961	0
13835772	5
971	6
11588	5
8800	10
66656	0
21106019	5
7615	1
13647	6
7013	1
6135	0
13854248	6
13869339	6
13837686	6
13839082	5
553649	10
10536	4
7239	6
7391	6
21111817	5
6102	0
4444102	10
69982	0
9233	0
387	1
7299	11
7224	5
5739	12
8804	12
6338	0
13863618	5
278	0
29153	10
5979	0
7827	2
18607	1
18219	0
11783	3
10586285	6
21105871	5
6739	8
434	5
10205670	0
24043	0
68676	5
6852	8
7546	2
15495	7
10328	6
7145	6
13846959	6
937	0
9363	3
62632	14
78998	13
11884	11
16177	10
15853	9
67360	8
11866	5
15846	7
29026	6
11846	4
7770	3
7717	2
19475	0
7685	3
87265	5
21106148	6
8817	12
7566	1
13853943	6
15486	8
18920	6
9391	1
28982	6
13839110	4
9824	8
11434292	0
65763	5
68328	0
331	5
21169510	0
7689	3
63906	5
2246	12
13837787	6
13839151	4
13865680	6
11604	6
12060	7
14678	8
11489	6
2991	10
21106365	12
23101	0
55123	4
12012	3
11125	2
7782	1
7734	0
7577	0
13630	3
7278	6
6781	6
13839128	4
7202	5
235	5
11584	5
13571291	0
6807	10
13839174	4
13839105	4
13846663	5
8657	6
11589	5
9579	5
11755	1
7761	1
10492	0
11784	3
11785	3
6311	0
21106524	4
89076	0
14227	5
19476	0
2185	12
62484	5
6838	11
10257	6
8799	12
10498	1
9349	6
13839123	4
11576	3
8071	5
21105795	5
8374	7
11761	2
7956	0
6794	6
924	6
12637	4
6775	4
5889	6
21106091	6
3951	0
763	0
5882	5
7140	4
238	5
9994	1
61001	4
2003	2
21168826	4
20124	7
8816	12
8788	12
11672	4
29008	2
6550	4
6688	6
61538	3
10246	3
79969	7
15093	6
7176	5
6840	11
7616	0
61111	3
4446445	4
4444608	2
394562	0
30595	4
8899	0
13876539	6
62310	6
7234	6
16804	1
21105998	4
12244	3
61411	2
6333	0
6706	5
8060	10
8341	8
10441	0
11833	2
6406	0
13835126	5
65701	5
6023	5
5678	14
10248	3
69177	2
10244	2
9911	3
1005	1
8552	4
7803	5
171	0
122090	0
8070	4
13846749	5
13859497	5
10652594	0
11841	0
11749	0
8569	4
12220	6
7823	2
11849	2
3168	0
455420	5
10709	1
13837797	0
71876	5
18688	0
62249	0
55084	5
7694	4
7482	3
11716	4
7515	2
7076	2
7757	8
7511	6
7509	5
29005	4
10420	3
7475	2
7463	1
11910	0
7872	6
7875	8
7913	10
8568	4
14846	7
7800	6
11843	3
29012	2
7538	5
7536	4
7706	1
11680	2
11706	3
10653	1
7012	1
11065	1
28981	4
8525	0
7081	2
6313	0
6335	0
441	6
7838	5
5949	4
29029	7
7772	3
256	2
512	1
172	0
15443	5
66021	0
8674	6
13863629	3
13835351	5
6773	5
16736486	4
6621	4
13860641	6
21106525	6
13854136	5
13835151	5
10991	6
13860692	5
1019	1
62517	6
10903	10
6177	0
7064	2
6341	0
259	2
13249	13
7701	3
7888	9
12013	11
2863	8
7866	7
10033	15
370	6
12071	17
10035	18
4963	5
6907	6
553171	0
2041618	0
9411	0
7559	0
15965	6
6897	5
6883	5
7211	6
21105897	5
5439	0
7190	4
7469	2
10001	1
11625	6
6586	7
6675	5
472932	0
7073	0
8554	3
55130	3
10433	1
11992	2
7671	2
10446	0
7657	1
22453	1
7065	0
11045	3
7472	2
11207996	2
29016	1
7747	0
7627	1
10571	0
11647	6
66809	3
13865424	4
7175	4
7157	4
21112023	5
11582	5
7172	6
16119	3
864	0
79280	8
28947	6
7042	5
13837760	6
76894	0
205483	5
7737	2
6322	0
7132	5
8763	12
13848808	5
10837	6
13869434	4
21159695	7
6835	10
21108576	5
7533	2
56559	14
9053802	10
29000	1
7434	4
6312	0
8398	1
11898	18
72522	17
7928	16
14348	15
2581	14
11891	13
7917	12
7915	11
7901	10
7892	9
7882	8
8574	7
932	6
7812	4
7837	5
6040	3
258	2
1004	1
682	0
13872989	0
8665	6
6950	6
552744	0
70806	9
11671339	0
10251740	3
69914	0
13862665	0
21168813	4
175	0
6630	4
13840647	4
13860491	4
13839012	10
20545	14
8012	1
9564	5
7044	5
11003	12
10452	0
6314	0
4510484	3
66896	15
10437074	1
21105878	6
13839308	6
6753	10
374462	4
13869462	4
21106519	8
13860775	6
21106015	0
11809	1
12823	5
6649	2
6035	6
61739	8
392447	5
7142	5
66895	11
66887	10
9893	7
63518	9
59482	8
10696	0
67414	0
7074	0
7670	2
10797	0
6176	0
7534	3
10791	1
28986	4
10788	1
7621	1
10777	0
12972	8
9976	6
7514	4
215929	5
11025	3
7016	2
7871	8
21153	9
7802	5
12218	7
12632	6
7760	4
11095	3
7607	2
6321	1
558020	0
7790	0
6881	6
12061	7
67460	8
6790	8
8319	8
62964	4
62467	5
11193	1
11591	4
10411	6
10181338	5
59573	0
14998	0
13837190	0
1020	3
8141	4
8186	4
11600	4
10169	15
10343	5
447	6
12643	4
13846658	10
11596	5
28973	8
27296	7
11651	6
466305	5
9218	6
8183	5
7189	5
4878	6
13848793	7
21108577	5
123	5
26824	0
7028	3
7478	0
62489	3
21429023	4
2275	1
13835344	5
11793	2
13871721	0
6164	0
65785	7
6674	5
10616	5
526	5
11228	1
7003	0
21106520	2
13874733	2
6780	7
8098	5
70714	1
28969	6
7241	4
6577	12
9120	6
13853758	5
11525	2
4481813	0
13876103	6
8058	11
6593	10
14672	0
13850082	2
63903	4
17443	0
62808	1
6855	7
13638	5
18717	2
15954	3
7622	2
7310	6
63156	3
12626	2
28994	0
61765	5
10772140	0
13860335	5
10939	4
3463	2
7679	5
6296	2
5894	0
11586	5
1448	6
217	0
7459	2
11024	2
7026	5
11239	1
11861	7
11036	5
11029	5
11794	4
10511	5
21011	3
11678	4
3644	1
6320	2
10947	3
10787	2
60524	0
55091	0
2606	0
7208	4
1446	5
8520	0
7626	2
11526	0
124968	1
21105905	3
21106560	3
10437215	1
2039535	0
7161	2
13885245	6
62472	5
7678	6
11819	3
99440	2
123993	4
12225	0
693	0
11080	6
10197150	0
13255	4
83962	4
13839199	4
13634	2
7221	2
456015	1
7030	0
8860	11
642951	5
11773	4
6898	6
8262	8
6089	0
13835977	0
7677	6
60121	6
21106518	5
9970	7
8273	8
73479	5
7443	6
86394	1
9454	6
8282	8
13856959	10
6453	8
78828	0
62530	6
7242	5
65750	6
24041	3
5708	0
23730	0
23621376	0
21111781	5
7225	2
21106470	6
247721	8
7029	2
21106581	5
11283	18
156255	5
13869480	6
11488212	4
10992	4
62597	1
4937830	0
844	1
21105870	5
2005981	0
199342	5
6745	6
6916	7
11996	0
55188	1
11077	1
7240	4
66996	1
25886	0
12957	1
19953955	1
21943	2
19956441	2
19957731	5
7636	1
6146	0
62230	4
59674	1
11021	4
21106535	1
10181339	7
5596	6
13849989	2
132	5
70715	1
15855	2
84036	1
13328	4
10784857	0
22191	3
6123	1
8576	8
7851	6
15387	7
7811	4
7835	5
7769	3
7716	2
7564	1
6101	0
7466	0
11732	1
15803	4
7236	5
4437893	10
4489	0
12066	0
13835836	0
6720	3
11042	3
10940	3
10937	1
20570	3
19477	2
14169248	4
13648	4
15409	7
78	2
17868	7
4449	6
75951	4
72551	5
72793	4
11543	3
18	5
21105848	5
556589	5
880	6
7155	5
16359	5
8329	10
13842613	5
21132380	3
29001	1
11632	2
30516	3
26325090	3
21106145	5
10488	3
10292746	4
68832	2
23255	2
11699	1
11695	0
11739	3
11194	1
6165	1
10008	3
10790	2
62466	4
11595	5
6492	8
10451	0
2975965	11
8900	0
11230	0
99681	3
29015	0
8904	0
10018	1
12954	4
13867413	1
13054	5
24641	5
11056	2
11216	3
11210	3
11795	3
789	1
7131	6
13854242	5
1266019	2
558878	2
25890	5
68152	0
65936	1
11180	0
5830	6
6610	11
62485	4
10756	3
10181341	6
58234	4
5142	6
136966	2
64155	5
553578	2
18724	2
7688	1
220998	6
654	0
4366810	1
10422	0
558917	2
57726	6
6330	1
61707	0
10892	5
89258	4
18019	0
13860434	5
60886	8
13871718	7
1114	0
68224	0
68503	0
24533	2
8903	1
11265	2
120489	1
13869414	6
6301	2
19709	7
1664	3
2241	5
11107	2
10986	4
2441	3
137720	7
5593	6
4599	6
13836589	0
21106173	0
707	6
10384035	1
8855	5
5026296	4
10464	2
59483	0
17131	6
12161	0
26325086	1
7856	4
8562	2
7730	0
173	0
191058	4
9219586	12
65234	12
56117	0
21106366	6
25889	1
192748	5
13850142	3
390927	3
69340	8
81815	0
1577	0
71	5
6514	8
4445317	2
14556	2
20132	10
21782117	4
6774	6
11752	0
8960	0
6334	0
11460	5
10438331	8
10628694	6
6604	7
10756390	0
13803	0
63631	1
11788	3
455090	1
7223	5
11629	5
13856352	6
55443	9
453675	10
11465	5
120621	1
20119	1
55205	2
13816	1
26765	2
21181	3
10254	4
4962	5
592	1
7146	5
8521	0
29117	12
78467	6
28682	1
222538	0
7630	0
15427	7
11286	4
67465	4
10243171	5
11332993	5
392	6
206493	5
1361549	9
109838	0
28992	2
20843	2
13229	0
17784	0
12816	2
13104	12
5993	0
62589	2
7686	4
7624	2
7406	6
192642	0
70988	6
7018	1
3350	5
21361761	11
13849981	2
71089	1
10437135	1
65523	1
21106900	5
58563	5
86435	7
15413	0
10449	0
6842	12
7506	3
2656	4
13836520	1
9943	2
5978	0
17347	6
12445	0
3008	6
3277	9
9965	7
6270	0
13848341	2
26325182	6
105291	0
7791	3
71193	6
2925	12
70652	8
2424	1
21105859	5
502245	5
123860	2
73390	1
9088156	1
13848467	6
72556	7
122446	0
773	0
13835235	0
21106140	6
7480	4
108106	0
21106008	5
14299946	0
502855	5
7340	6
8158	0
13835376	0
127750	1
13839109	0
25552	4
13865630	2
256210	5
15702	5
589165	6
64699	0
5915	6
764	6
953	5
2157	5
3544	5
2038738	1
10710415	0
1348	0
13867714	8
59577	1
29107	0
15517	5
4103087	6
10996	6
194092	5
7092	6
13835224	1
1078	2
499714	1
11557190	0
970	10
24972	3
24535	3
8902	2
10437836	1
10437239	0
14627	7
25472	5
8470	6
3210	4
76154	6
13836591	0
455353	3
6658	5
26325085	10
124	6
13662	3
62265	4
13836399	2
16778	1
7705	1
11694	0
123207	3
67594	12
992	4
11930	0
13644	2
60329	0
7727	0
7728	0
7021	0
10948	2
1143	0
376	5
10801109	1
8030	10
8093	11
13658	4
21106586	0
21105699	4
13865426	1
71628	1
13837329	4
13837319	8
8241	6
11422351	4
1609	1
83866	6
67270	5
20198	2
361	5
7199	0
14916	10
10733068	0
16736498	1
6528	12
2297441	1
6033	5
13839553	1
10025	6
6524	4
8243	10
13860	6
1015	1
204209	11
61266	10
13874867	1
71430	2
13837303	4
7397	6
26325087	10
1906	6
363458	1
7684	0
13856009	2
1278	8
76394	2
7279	6
71787	1
11244	0
63889	3
13835336	0
83850	6
13835209	2
5004	8
7150	5
15016	16
503239	1
13837537	0
20848	0
13835293	0
6371	10
9873	10
11610	7
13839441	3
72056	10
34095	8
18685	7
62628	6
11875	5
40130	3
191	4
8528	3
10101	0
2849146	1
185	1
4590	6
18177	5
13854944	0
13836021	0
13884973	2
68568	5
13842001	0
15753	4
8733	1
1266393	0
6600	8
3693	9
4333	7
13090	12
13839416	4
16387	2
659	0
10437210	6
13835861	0
4927801	0
64016	9
23977588	1
11422	5
5027	0
13257	2
26325088	10
960	14
19231	0
10437335	1
12874	0
13303	0
12229	3
2457	10
29282	1
1710	10
913	2
2625	13
18941	2
4760	2
2169	1
13302	1
21109330	0
14021447	0
8182	4
12705	1
33617	0
1141	1
16388	1
26325089	17
63968	7
13811	0
12231	0
2699	13
70660	0
18336	5
4768	2
63908	3
221226	3
6287	0
2075	11
24099	2
10801842	0
27749	6
18801	4
68156	3
5660	10
5091	16
917	5
3741	6
1151	1
9797	5
7600	4
5554	11
8111	10
11439687	3
4759	2
2937774	2
2206	2
63310	0
10106	3
30881	2
206561	2
7745	2
1262	7
13835294	8
28552	0
59447	1
7528	2
13835459	0
13837702	2
415	1
65272	11
48024	0
13866593	3
7530	0
133166	9
4268	3
14620	1
299166	2
5976	1
13839575	0
4444100	10
12133	0
42330	3
768	1
5791	9
5233	7
4575	3
14256731	6
60858	11
4444107	8
8935	7
26325080	0
2079	3
44152	2
12933	1
36029	6
7964	1
6193	2
3548	4
3918	7
106796	12
577	1
744	1
8124942	6
305	2
4624	12
2908	10
83191	9
91432	3
8101973	4
13835550	0
4911	10
7703	1
5932	8
6002	8
4777	10
120548	3
5139	8
13835604	0
5774	10
11917	20
2068	1
3841535	11
13835706	1
92468	12
92494	11
5198	10
5026	7
12730	2
2121	6
3216	5
5236	1
8912	0
3513	6
3322	8
26325183	12
17339596	4
5145918	8
733	1
6646	3
56232	6
14688	10
10227261	6
26325081	0
13871489	2
13835630	0
13835932	2
13849665	7
559096	9
4745	5
13850879	2
230	2
5557	11
12549	18
2700	10
4744	5
62060	5
4343	5
3584	12
26286843	0
75956	6
197564	8
84971	3
388391	3
86007	2
4471584	6
3652	6
5550	8
5553	11
7984	0
12586	6
26325082	0
5709	2
30572	3
5376	6
3534	12
3438	14
33416	0
11632871	1
6066	7
8103122	8
440	4
24722	12
15789876	8
4447447	9
4470736	4
96749	4
4228778	6
32555	3
49179	9
4450907	9
5775	12
26325083	0
193441	7
509179	6
5633	8
5162	8
10162	10
5541	5
5552	6
2654	2
4444553	6
5113	11
4380	5
4575338	9
48085	9
26325084	0
21106058	15
26563	0
21105591	15
5551	8
2760	7
9786472	9
196288	11
139025	13
5542	8
19232037	9
19232038	11
18547147	12
21587143	14
2271976	12
15520	21
4444479	8
5807	4
54833	12
75995	12
21106077	23
58496	11
21106059	9
6013	8
1043	7
21105594	21
10481872	10
21486195	10
4067	8
5768	8
31006	8
75662	14
29400	13
4444362	20
6045	22
