Compound Id	ChiPath [VP-1]
5882	3.141
7140	2.999
238	2.588
9994	1.577
61001	3.592
2003	8.046
21168826	2.846
20124	4.157
8816	6.232
8788	6.976
11672	2.769
29008	2.207
6550	3.236
6688	3.805
61538	3.384
10246	3.378
79969	4.560
15093	3.523
7176	3.111
6840	4.770
7616	1.552
61111	1.949
4446445	3.518
4444608	2.518
394562	1.480
30595	3.394
8899	2.264
13876539	2.908
62310	4.205
7234	2.661
16804	4.224
21105998	3.905
12244	3.378
61411	3.801
6333	1.125
6706	3.621
8060	5.262
8341	3.539
10441	1.404
11833	2.404
6406	1.920
13835126	3.342
65701	4.043
6023	4.107
5678	7.631
10248	3.378
69177	3.801
10244	3.801
9911	3.378
1005	1.488
8552	2.988
7803	3.488
171	0.928
122090	14.224
8070	3.005
13846749	3.699
13859497	3.248
10652594	N/A
11841	3.703
11749	2.260
8569	3.992
12220	4.992
7823	2.992
11849	2.992
3168	1.992
455420	3.904
10709	1.904
13837797	2.210
71876	5.008
18688	3.154
62249	2.566
55084	4.465
7694	3.965
7482	3.465
11716	3.965
7515	2.965
7076	3.508
7757	5.965
7511	4.965
7509	4.465
29005	3.965
10420	3.465
7475	2.965
7463	2.465
11910	2.024
7872	4.904
7875	5.904
7913	6.904
8568	3.904
14846	4.877
7800	4.377
11843	3.404
29012	2.904
7538	3.877
7536	3.377
7706	2.404
11680	2.377
11706	2.877
10653	1.877
7012	2.262
11065	2.207
28981	3.8
8525	1.904
7081	2.8
6313	1.724
6335	1.316
441	3.851
7838	3.351
5949	2.851
29029	4.351
7772	2.351
256	1.851
512	1.351
172	0.813
15443	3.386
66021	2.187
8674	3.046
13863629	1.920
13835351	3.541
6773	3.547
16736486	8.355
6621	3.128
13860641	3.177
21106525	3.171
13854136	2.616
13835151	2.610
10991	3.171
13860692	2.610
1019	1.383
62517	3.245
10903	4.206
6177	2.178
7064	2.909
6341	1.871
259	1.988
13249	7.488
7701	2.488
7888	5.488
12013	6.488
2863	4.988
7866	4.488
10033	8.488
370	3.988
12071	9.488
10035	9.988
4963	2.794
6907	4.199
553171	2.544
2041618	N/A
9411	2.221
7559	0.977
15965	4.065
6897	3.565
6883	2.977
7211	3.106
21105897	3.705
5439	1.693
7190	2.999
7469	2.882
10001	2.344
11625	4.007
6586	3.999
6675	3.773
472932	2.214
7073	3.703
8554	2.577
55130	3.359
10433	3.321
11992	2.859
7671	3.692
10446	2.612
7657	3.321
22453	3.385
7065	2.847
11045	3.465
7472	2.837
11207996	2.659
29016	3.260
7747	2.760
7627	2.299
10571	2.260
11647	3.960
66809	2.383
13865424	2.846
7175	3.388
7157	3.388
21112023	2.964
11582	2.937
7172	3.106
16119	3.384
864	0.447
79280	4.245
28947	3.668
7042	3.282
13837760	2.275
76894	N/A
205483	3.314
7737	2.077
6322	1.401
7132	2.865
8763	7.720
13848808	3.117
10837	3.252
13869434	3.027
21159695	3.671
6835	4.271
21108576	3.064
7533	3.811
56559	8.879
9053802	6.879
29000	2.379
7434	3.955
6312	1.879
8398	2.417
11898	10.023
72522	9.523
7928	9.023
14348	8.523
2581	8.023
11891	7.523
7917	7.023
7915	6.523
7901	6.023
7892	5.523
7882	5.023
8574	4.523
932	4.023
7812	3.023
7837	3.523
6040	2.523
258	2.023
1004	1.523
682	1.023
13872989	1.133
8665	2.657
6950	2.675
552744	1.627
70806	5.256
11671339	11.997
10251740	2.073
69914	11.997
13862665	2.013
21168813	3.275
175	1.204
6630	3.033
13840647	3.033
13860491	3.027
13839012	4.212
20545	8.844
8012	2.409
9564	2.685
7044	3.625
11003	4.321
10452	12.674
6314	1.378
4510484	3.489
66896	7.925
10437074	2.177
21105878	3.046
13839308	2.841
6753	4.767
374462	2.316
13869462	3.027
21106519	4.171
13860775	2.728
21106015	1.618
11809	2.118
12823	3.058
6649	2.947
6035	3.560
61739	3.679
392447	3.249
7142	2.723
66895	5.925
66887	5.425
9893	3.925
63518	4.925
59482	4.425
10696	16.899
67414	14.281
7074	3.363
7670	4.037
10797	3.091
6176	2.454
7534	3.719
10791	2.708
28986	3.325
10788	2.686
7621	2.621
10777	2.147
12972	5.325
9976	4.325
7514	3.325
215929	3.825
11025	2.825
7016	2.325
7871	5.265
21153	5.765
7802	3.765
12218	4.765
12632	4.265
7760	3.265
11095	2.765
7607	2.265
6321	1.765
558020	1.809
7790	1.732
6881	3.425
12061	3.341
67460	3.841
6790	3.604
8319	3.610
62964	6.021
62467	3.131
11193	2.738
11591	3.023
10411	3.592
10181338	3.111
59573	5.041
14998	6.108
13837190	1.394
1020	1.850
8141	2.411
8186	3.275
11600	2.343
10169	6.598
10343	3.663
447	2.663
12643	2.741
13846658	4.206
11596	3.699
28973	4.245
27296	3.745
11651	3.245
466305	4.407
9218	3.214
8183	3.141
7189	2.999
4878	2.269
13848793	3.350
21108577	3.5
123	2.569
26824	18.674
7028	2.510
7478	2.604
62489	2.373
21429023	8.355
2275	1.550
13835344	3.388
11793	2.879
13871721	1.635
6164	2.170
65785	4.699
6674	3.487
10616	3.147
526	2.988
11228	1.799
7003	2.617
21106520	2.260
13874733	2.260
6780	3.264
8098	3.254
70714	2.592
28969	3.023
7241	2.244
6577	4.651
9120	3.246
13853758	3.553
11525	2.115
4481813	1.036
13876103	3.744
8058	4.824
6593	4.405
14672	2.112
13850082	4.860
63903	3.321
17443	2.233
62808	1.799
6855	4.270
13638	3.707
18717	3.162
15954	3.362
7622	2.807
7310	3.815
63156	2.633
12626	2.133
28994	1.024
61765	3.035
10772140	1.583
13860335	2.580
10939	3.332
3463	7.550
7679	2.911
6296	3.696
5894	1.277
11586	3.530
1448	3.246
217	0.0
7459	2.917
11024	2.917
7026	2.575
11239	2.324
11861	4.451
11036	3.489
11029	3.489
11794	2.951
10511	3.451
21011	2.451
11678	2.989
3644	1.413
6320	1.951
10947	2.489
10787	2.862
60524	1.424
55091	2.444
2606	2.506
7208	3.177
1446	2.863
8520	18.674
7626	2.781
11526	1.429
124968	1.819
21105905	2.821
21106560	2.821
10437215	3.320
2039535	2.820
7161	3.963
13885245	4.022
62472	3.530
7678	3.075
11819	3.307
99440	3.097
123993	3.938
12225	1.797
693	0.569
11080	2.334
10197150	1.766
13255	2.943
83962	5.550
13839199	2.270
13634	2.457
7221	2.457
456015	3.467
7030	1.690
8860	4.679
642951	4.014
11773	2.769
6898	3.776
8262	3.868
6089	0.577
13835977	1.225
7677	3.150
60121	3.251
21106518	3.064
9970	3.575
8273	3.868
73479	2.868
7443	2.451
86394	3.673
9454	3.145
8282	3.679
13856959	5.122
6453	5.547
78828	13.998
62530	3.331
7242	2.831
65750	4.321
24041	3.353
5708	2.429
23730	1.853
23621376	1.913
21111781	2.964
7225	2.234
21106470	3.124
247721	4.434
7029	2.050
21106581	3.418
11283	7.745
156255	2.816
13869480	2.722
11488212	2.981
10992	2.991
62597	1.633
4937830	0.974
844	1.563
21105870	3.257
2005981	1.190
199342	5.480
6745	4.031
6916	4.699
11996	2.7
55188	2.673
11077	2.671
7240	2.467
66996	2.197
25886	2.648
12957	2.353
19953955	2.413
21943	2.853
19956441	2.913
19957731	4.413
7636	2.122
6146	1.724
62230	3.906
59674	1.920
11021	2.991
21106535	2.678
10181339	3.546
5596	2.340
13849989	4.064
132	2.723
70715	2.612
15855	3.963
84036	2.929
13328	8.022
10784857	N/A
22191	3.176
6123	1.488
8576	5.115
7851	4.115
15387	4.615
7811	3.115
7835	3.615
7769	2.615
7716	2.115
7564	1.615
6101	1.115
7466	2.154
11732	2.670
15803	4.790
7236	3.131
4437893	5.783
4489	2.230
12066	1.655
13835836	3.040
6720	4.636
11042	2.681
10940	2.687
10937	2.677
20570	2.889
19477	3.429
14169248	3.426
13648	2.725
15409	4.522
78	2.234
17868	3.781
4449	3.316
75951	3.676
72551	4.176
72793	3.737
11543	3.362
18	2.869
21105848	3.104
556589	3.631
880	3.115
7155	3.694
16359	3.625
8329	4.980
13842613	2.691
21132380	2.681
29001	2.115
11632	3.429
30516	3.929
26325090	3.913
21106145	3.418
10488	2.550
10292746	8.517
68832	2.676
23255	2.026
11699	3.215
11695	2.715
11739	3.284
11194	3.228
6165	2.284
10008	2.059
10790	2.862
62466	3.064
11595	3.617
6492	3.685
10451	21.124
2975965	6.993
8900	1.233
11230	1.918
99681	5.268
29015	2.155
8904	1.699
10018	2.155
12954	4.429
13867413	1.747
13054	3.410
24641	4.237
11056	2.784
11216	3.345
11210	3.406
11795	2.553
789	2.166
7131	3.035
13854242	3.764
1266019	4.944
558878	3.908
25890	4.929
68152	2.553
65936	2.094
11180	2.667
5830	3.080
6610	4.916
62485	3.064
10756	4.425
10181341	3.046
58234	4.664
5142	3.752
136966	3.403
64155	4.006
553578	3.908
18724	3.510
7688	2.120
220998	5.429
654	1.0
4366810	4.071
10422	3.571
558917	4.064
57726	4.959
6330	1.553
61707	1.936
10892	3.117
89258	4.117
18019	22.899
13860434	3.098
60886	4.262
13871718	3.580
1114	1.342
68224	15.996
68503	4.336
24533	2.681
8903	1.699
11265	3.208
120489	2.243
13869414	2.722
6301	3.971
19709	3.645
1664	2.049
2241	2.653
11107	2.803
10986	3.453
2441	4.516
137720	5.421
5593	2.848
4599	5.334
13836589	1.894
21106173	3.146
707	5.928
10384035	2.830
8855	3.114
5026296	4.664
10464	2.053
59483	13.5
17131	5.723
12161	4.082
26325086	3.034
7856	4.121
8562	3.121
7730	2.121
173	0.993
191058	3.453
9219586	7.611
65234	6.620
56117	6.216
21106366	3.322
25889	2.819
192748	4.083
13850142	4.379
390927	4.379
69340	4.080
81815	1.806
1577	1.452
71	2.863
6514	6.034
4445317	5.287
14556	3.414
20132	5.544
21782117	8.517
6774	3.192
11752	2.015
8960	0.333
6334	1.454
11460	3.115
10438331	4.766
10628694	2.875
6604	4.226
10756390	15.996
13803	4.562
63631	2.307
11788	3.080
455090	2.748
7223	2.672
11629	3.098
13856352	3.172
55443	4.580
453675	5.080
11465	3.675
120621	2.397
20119	2.515
55205	3.015
13816	2.015
26765	2.515
21181	3.015
10254	3.070
4962	2.721
592	1.552
7146	2.857
8521	22.899
29117	5.396
78467	3.245
28682	2.574
222538	2.677
7630	1.816
15427	3.672
11286	3.794
67465	3.936
10243171	3.525
11332993	3.525
392	2.334
206493	3.335
1361549	5.573
109838	2.481
28992	2.541
20843	2.547
13229	4.141
17784	3.130
12816	2.285
13104	6.532
5993	1.388
62589	3.101
7686	3.128
7624	2.887
7406	3.569
192642	2.397
70988	4.156
7018	2.193
3350	2.863
21361761	5.255
13849981	3.971
71089	2.130
10437135	2.810
65523	2.687
21106900	3.528
58563	2.788
86435	4.069
15413	6.324
10449	25.348
6842	6.104
7506	4.235
2656	4.721
13836520	2.735
9943	2.285
5978	2.442
17347	3.919
12445	2.704
3008	4.694
3277	5.670
9965	3.680
6270	6.433
13848341	2.840
26325182	5.004
105291	2.253
7791	2.707
71193	3.986
2925	6.340
70652	4.569
2424	4.108
21105859	3.104
502245	4.092
123860	4.069
73390	3.274
9088156	15.418
13848467	3.220
72556	3.720
122446	2.704
773	1.427
13835235	1.132
21106140	4.133
7480	3.161
108106	19.041
21106008	3.487
14299946	16.070
502855	4.0
7340	6.070
8158	3.070
13835376	3.069
127750	2.981
13839109	2.981
25552	3.668
13865630	4.015
256210	3.555
15702	4.460
589165	3.312
64699	3.061
5915	2.903
764	2.269
953	2.788
2157	3.617
3544	5.320
2038738	2.104
10710415	2.562
1348	1.813
13867714	3.791
59577	3.535
29107	1.822
15517	3.630
4103087	3.451
10996	4.210
194092	3.558
7092	3.553
13835224	1.560
1078	2.063
499714	2.832
11557190	18.223
970	4.815
24972	2.968
24535	3.963
8902	1.716
10437836	4.185
10437239	2.829
14627	3.544
25472	4.627
8470	4.210
3210	6.114
76154	4.334
13836591	2.101
455353	3.601
6658	3.970
26325085	6.936
124	3.180
13662	2.703
62265	3.742
13836399	3.101
16778	2.601
7705	2.495
11694	2.825
123207	3.042
67594	5.438
992	3.183
11930	2.440
13644	2.715
60329	2.193
7727	1.605
7728	1.513
7021	1.704
10948	2.098
1143	0.781
376	3.563
10801109	7.214
8030	5.115
8093	5.111
13658	3.394
21106586	3.263
21105699	3.771
13865426	2.815
71628	3.440
13837329	3.960
13837319	7.135
8241	6.135
11422351	4.386
1609	2.105
83866	3.166
67270	3.964
20198	4.695
361	3.003
7199	3.464
14916	5.284
10733068	19.995
16736498	8.018
6528	9.135
2297441	5.412
6033	3.964
13839553	1.632
10025	4.063
6524	6.847
8243	8.135
13860	3.565
1015	2.557
204209	5.621
61266	5.140
13874867	2.228
71430	3.076
13837303	5.135
7397	3.111
26325087	7.065
1906	3.249
363458	2.717
7684	2.657
13856009	2.715
1278	4.535
76394	2.534
7279	3.733
71787	2.258
11244	1.611
63889	2.627
13835336	1.224
83850	3.166
13835209	2.132
5004	5.063
7150	3.392
15016	9.115
503239	2.728
13837537	2.284
20848	5.219
13835293	2.340
6371	5.590
9873	5.584
11610	3.675
13839441	2.632
72056	6.132
34095	5.132
18685	4.632
62628	4.132
11875	3.632
40130	5.350
191	3.063
8528	2.269
10101	2.321
2849146	2.697
185	2.773
4590	4.225
18177	3.703
13854944	2.027
13836021	1.670
13884973	2.821
68568	2.853
13842001	3.179
15753	3.948
8733	1.724
1266393	2.321
6600	4.521
3693	6.019
4333	5.503
13090	5.042
13839416	3.132
16387	7.041
659	2.088
10437210	2.656
