Compound Id	ChiPath [SP-3]
6600	4.497
3693	6.687
4333	6.468
13090	4.787
13839416	1.457
16387	4.478
659	0.0
10437210	3.284
13835861	1.061
4927801	11.25
64016	6.619
23977588	9.302
11422	3.445
5027	3.532
13257	2.305
26325088	3.650
960	3.885
19231	2.302
10437335	3.199
12874	4.175
13303	3.971
12229	1.894
2457	6.603
29282	5.117
1710	7.106
913	2.593
2625	7.302
18941	4.306
4760	4.187
2169	3.640
13302	3.959
21109330	2.25
14021447	5.743
8182	3.641
12705	4.079
33617	4.175
1141	2.199
16388	5.005
26325089	9.065
63968	4.377
13811	3.585
12231	2.540
2699	7.605
70660	2.198
18336	3.389
4768	3.748
63908	2.713
221226	2.832
6287	2.561
2075	7.263
24099	0.957
10801842	2.598
27749	4.823
18801	1.457
68156	1.207
5660	8.691
5091	4.385
917	4.183
3741	5.818
1151	3.928
9797	7.052
7600	2.405
5554	8.691
8111	5.344
11439687	5.461
4759	4.187
2937774	3.609
2206	4.791
63310	3.702
10106	3.402
30881	4.707
206561	3.509
7745	1.321
1262	6.135
13835294	6.451
28552	4.633
59447	1.894
7528	2.305
13835459	1.5
13837702	0.957
415	0.707
65272	14.767
48024	1.894
13866593	1.207
7530	2.305
133166	9.761
4268	6.129
14620	4.079
299166	3.003
5976	2.414
13839575	1.707
4444100	7.345
12133	3.971
42330	4.848
768	3.683
5791	9.402
5233	7.432
4575	5.598
14256731	3.698
60858	5.616
4444107	8.895
8935	3.935
26325080	6.7
2079	5.320
44152	4.848
12933	3.402
36029	6.755
7964	5.152
6193	5.462
3548	5.346
3918	6.327
106796	7.903
577	2.199
744	3.928
8124942	9.112
305	3.143
4624	6.685
2908	7.551
83191	9.880
91432	8.292
8101973	8.593
13835550	0.5
4911	7.903
7703	1.135
5932	10.332
6002	10.871
4777	5.990
120548	3.003
5139	6.479
13835604	1.207
5774	10.508
11917	9.249
2068	5.464
3841535	6.726
13835706	3.109
92468	10.862
92494	10.593
5198	8.069
5026	5.661
12730	4.848
2121	5.099
3216	8.913
5236	5.080
8912	3.0
3513	5.950
3322	6.882
26325183	7.902
17339596	6.275
5145918	9.739
733	1.394
6646	3.083
56232	2.280
14688	3.280
10227261	3.626
26325081	7.657
13871489	4.113
13835630	2.091
13835932	2.259
13849665	5.216
559096	6.963
4745	5.292
13850879	5.104
230	4.421
5557	8.364
12549	7.454
2700	8.007
4744	5.292
62060	8.909
4343	9.330
3584	9.123
26286843	7.121
75956	5.716
197564	11.297
84971	3.083
388391	3.083
86007	5.7
4471584	8.645
3652	9.622
5550	10.572
5553	9.174
7984	3.0
12586	3.402
26325082	8.614
5709	2.593
30572	2.337
5376	7.249
3534	7.830
3438	9.386
33416	3.75
11632871	4.0
6066	5.294
8103122	8.683
440	3.912
24722	8.433
15789876	4.778
4447447	10.010
4470736	10.202
96749	3.912
4228778	5.923
32555	6.757
49179	10.803
4450907	9.695
5775	11.129
26325083	9.571
193441	11.540
509179	6.466
5633	10.953
5162	7.862
10162	12.399
5541	13.127
5552	11.540
2654	5.001
4444553	8.974
5113	11.919
4380	8.636
4575338	9.695
48085	10.191
26325084	10.528
21106058	11.214
26563	4.5
21105591	11.903
5551	11.540
2760	12.105
9786472	12.802
196288	13.321
139025	13.821
5542	12.105
19232037	12.717
19232038	13.071
18547147	13.321
21587143	13.821
2271976	8.480
15520	12.711
4444479	13.324
5807	6.395
54833	10.761
75995	9.933
21106077	14.328
58496	15.105
21106059	9.167
6013	9.059
1043	10.383
21105594	13.667
10481872	11.176
21486195	11.075
4067	11.063
5768	9.340
31006	9.469
75662	15.818
29400	16.226
4444362	17.541
6045	22.823
