Compound Id	AutocorrelationCharge [ATSc4]
4103087	-0.078
10996	-0.129
194092	-0.006
7092	-0.014
13835224	0.040
1078	0.0
499714	-0.006
11557190	-0.108
970	0.0
24972	0.058
24535	0.062
8902	0.006
10437836	0.083
10437239	0.084
14627	-0.006
25472	-0.129
8470	-0.110
3210	0.025
76154	-0.084
13836591	0.113
455353	0.112
6658	-0.013
26325085	0.054
124	0.005
13662	-0.041
62265	-0.037
13836399	0.112
16778	0.112
7705	0.113
11694	-0.066
123207	-0.046
67594	-0.006
992	0.007
11930	-0.184
13644	0.006
60329	0.071
7727	0.070
7728	0.113
7021	-0.095
10948	0.040
1143	0.0
376	-0.006
10801109	0.345
8030	-0.007
8093	0.040
13658	0.054
21106586	-0.176
21105699	0.008
13865426	-0.159
71628	-0.033
13837329	-0.103
13837319	-0.076
8241	-0.076
11422351	-0.013
1609	-0.049
83866	0.034
67270	-0.014
20198	0.033
361	0.063
7199	0.007
14916	-0.033
10733068	-0.516
16736498	-0.249
6528	-0.076
2297441	-0.335
6033	-0.014
13839553	-0.082
10025	-0.008
6524	-0.079
8243	-0.076
13860	-0.004
1015	-0.021
204209	0.009
61266	-0.065
13874867	-0.172
71430	-0.284
13837303	-0.073
7397	-0.003
26325087	0.021
1906	-0.012
363458	0.108
7684	0.156
13856009	-0.048
1278	0.061
76394	-0.005
7279	-0.108
71787	-0.138
11244	-0.060
63889	-0.056
13835336	0.028
83850	0.034
13835209	0.016
5004	-0.009
7150	0.007
15016	0.0
503239	0.119
13837537	0.113
20848	-0.381
13835293	-0.086
6371	-0.002
9873	-0.048
11610	-0.012
13839441	0.011
72056	-0.001
34095	-0.001
18685	-0.001
62628	-0.001
11875	-0.001
40130	0.078
191	0.007
8528	-0.028
10101	-0.426
2849146	0.240
185	-0.051
4590	-0.007
18177	-0.001
13854944	0.095
13836021	0.069
13884973	-0.049
68568	0.007
13842001	0.095
15753	-0.008
8733	-0.049
1266393	-0.013
6600	-0.003
3693	-0.006
4333	-0.202
13090	-0.010
13839416	0.001
16387	-0.221
659	0.0
10437210	-0.004
13835861	0.019
4927801	-0.472
64016	-0.011
23977588	-0.249
11422	-0.049
5027	-0.396
13257	-0.004
26325088	0.052
960	-0.004
19231	0.141
10437335	0.253
12874	-0.368
13303	-0.384
12229	-0.004
2457	0.004
29282	-0.376
1710	-0.149
913	-0.098
2625	-0.017
18941	-0.361
4760	-0.367
2169	-0.388
13302	-0.385
21109330	0.023
14021447	-0.192
8182	0.031
12705	-0.375
33617	-0.526
1141	-0.216
16388	-0.349
26325089	-0.014
63968	-0.004
13811	-0.123
12231	-0.032
2699	-0.058
70660	0.052
18336	-0.095
4768	-0.380
63908	-0.085
221226	-0.085
6287	-0.304
2075	0.014
24099	0.010
10801842	-0.046
27749	-0.065
18801	0.001
68156	0.006
5660	-0.009
5091	-0.004
917	-0.023
3741	0.020
1151	-0.176
9797	0.256
7600	-0.002
5554	-0.003
8111	0.0
11439687	-0.156
4759	-0.525
2937774	-0.001
2206	-0.456
63310	-0.315
10106	-0.310
30881	-0.533
206561	-0.016
7745	-0.005
1262	0.001
13835294	-0.049
28552	-0.336
59447	0.065
7528	0.062
13835459	0.069
13837702	0.006
415	-0.029
65272	-0.002
48024	0.096
13866593	0.004
7530	0.121
133166	0.0
4268	-0.373
14620	-0.533
299166	0.013
5976	-0.424
13839575	0.363
4444100	-0.338
12133	-0.541
42330	-0.456
768	-0.088
5791	0.012
5233	-0.159
4575	-0.455
14256731	-0.025
60858	0.002
4444107	-0.087
8935	0.057
26325080	-0.275
2079	-0.456
44152	-0.488
12933	-0.210
36029	0.119
7964	-0.171
6193	-0.169
3548	0.157
3918	-0.027
106796	-0.014
577	-0.138
744	-0.142
8124942	-0.161
305	-0.058
4624	-0.302
2908	0.129
83191	0.007
91432	-0.176
8101973	-0.161
13835550	0.017
4911	-0.054
7703	-0.033
5932	0.064
6002	0.047
4777	0.093
120548	-0.063
5139	-0.027
13835604	0.143
5774	-0.001
11917	0.0
2068	-0.321
3841535	0.012
13835706	0.181
92468	0.0
92494	0.0
5198	0.238
5026	-0.201
12730	-0.419
2121	0.085
3216	-0.156
5236	-0.218
8912	0.727
3513	-0.2
3322	-0.032
26325183	0.227
17339596	0.399
5145918	-0.059
733	0.0
6646	0.0
56232	0.0
14688	0.0
10227261	-0.030
26325081	-0.359
13871489	-0.041
13835630	0.305
13835932	0.0
13849665	0.158
559096	-0.048
4745	0.113
13850879	-0.179
230	0.072
5557	-0.308
12549	-0.009
2700	0.095
4744	0.067
62060	-0.098
4343	-0.182
3584	-0.001
26286843	0.037
75956	0.880
197564	0.045
84971	0.0
388391	0.0
86007	-0.405
4471584	-0.093
3652	-0.167
5550	0.075
5553	0.031
7984	-0.505
12586	-0.004
26325082	-0.442
5709	0.015
30572	0.091
5376	0.154
3534	-0.220
3438	-0.042
33416	0.909
11632871	0.642
6066	0.057
8103122	0.236
440	0.0
24722	1.033
15789876	-0.040
4447447	0.297
4470736	-0.152
96749	-0.003
4228778	0.880
32555	-0.358
49179	-0.190
4450907	0.232
5775	0.006
26325083	-0.525
193441	0.065
509179	1.063
5633	0.103
5162	-0.012
10162	0.165
5541	0.144
5552	0.070
2654	-0.140
4444553	-0.129
5113	-0.131
4380	-0.138
4575338	0.232
48085	-0.183
26325084	-0.609
21106058	0.145
26563	1.090
21105591	0.145
5551	0.065
2760	0.101
9786472	0.092
196288	0.092
139025	0.092
5542	0.101
19232037	0.092
19232038	0.092
18547147	0.092
21587143	0.092
2271976	-0.097
15520	-0.076
4444479	0.068
5807	-0.161
54833	0.130
75995	1.397
21106077	0.115
58496	-0.012
21106059	0.330
6013	0.287
1043	-0.087
21105594	0.240
10481872	0.351
21486195	0.191
4067	0.021
5768	0.364
31006	0.301
75662	-0.314
29400	-0.303
4444362	0.123
6045	-0.168
