Compound Id	WeightedPath [WTPT-1]
7310	23.529
63156	12.834
12626	10.839
28994	6.871
61765	19.527
10772140	8.697
13860335	15.693
10939	15.533
3463	34.024
7679	13.677
6296	19.156
5894	8.697
11586	25.242
1448	25.091
217	1.0
7459	12.665
11024	12.665
7026	11.575
11239	10.524
11861	18.663
11036	14.660
11029	14.658
11794	12.670
10511	14.666
21011	10.679
11678	12.665
3644	6.732
6320	8.697
10947	10.676
10787	12.505
60524	8.697
55091	12.293
2606	12.293
7208	23.242
1446	21.234
8520	31.206
7626	12.509
11526	10.676
124968	13.677
21105905	15.693
21106560	15.693
10437215	19.705
2039535	17.701
7161	21.235
13885245	23.529
62472	25.242
7678	13.677
11819	14.502
99440	14.279
123993	16.492
12225	11.575
693	4.914
11080	15.533
10197150	14.502
13255	13.454
83962	27.642
13839199	13.677
13634	15.693
7221	15.693
456015	15.693
7030	11.575
8860	29.510
642951	27.091
11773	19.569
6898	23.360
8262	26.380
6089	3.0
13835977	6.871
7677	13.677
60121	19.557
21106518	19.386
9970	15.738
8273	26.375
73479	19.399
7443	17.550
86394	23.0
9454	21.393
8282	24.352
13856959	32.406
6453	35.016
78828	27.596
62530	17.701
7242	15.693
65750	21.707
24041	16.658
5708	12.669
23730	10.676
23621376	10.839
21111781	19.570
7225	15.693
21106470	20.658
247721	25.534
7029	11.575
21106581	23.242
11283	39.363
156255	13.454
13869480	17.549
11488212	21.234
10992	17.549
62597	8.850
4937830	6.871
844	12.509
21105870	19.705
2005981	6.732
199342	29.018
6745	23.376
6916	27.384
11996	12.449
55188	12.443
11077	15.533
7240	15.693
66996	13.677
25886	16.666
12957	12.665
19953955	12.834
21943	14.660
19956441	14.831
19957731	20.829
7636	13.454
6146	8.5
62230	16.424
59674	10.839
11021	17.550
21106535	10.676
10181339	21.538
5596	15.533
13849989	20.486
132	19.386
70715	13.677
15855	21.235
84036	14.666
13328	36.325
10784857	34.738
22191	16.490
6123	6.732
8576	20.829
7851	16.830
15387	18.829
7811	12.834
7835	14.831
7769	10.839
7716	8.850
7564	6.871
6101	4.914
7466	12.665
11732	12.449
15803	21.234
7236	15.693
4437893	36.407
4489	15.533
12066	9.688
13835836	14.658
6720	21.234
11042	15.533
10940	15.533
10937	15.533
20570	17.529
19477	16.664
14169248	16.666
13648	17.529
15409	25.530
78	15.693
17868	24.594
4449	15.533
75951	18.487
72551	20.486
72793	18.481
11543	14.496
18	21.234
21105848	21.417
556589	23.585
880	19.535
7155	28.951
16359	25.091
8329	32.223
13842613	15.533
21132380	15.533
29001	12.509
11632	16.666
30516	18.666
26325090	18.829
21106145	23.242
10488	13.677
10292746	39.227
68832	14.497
23255	8.697
11699	16.655
11695	14.658
11739	14.440
11194	14.272
6165	10.466
10008	13.677
10790	12.505
62466	19.386
11595	23.242
6492	24.357
10451	37.902
2975965	39.006
8900	9.688
11230	8.697
99681	26.976
29015	11.813
8904	11.813
10018	11.813
12954	20.667
13867413	12.665
13054	21.531
24641	20.477
11056	12.449
11216	14.431
11210	14.430
11795	12.670
789	16.328
7131	17.529
13854242	23.384
1266019	26.316
558878	20.486
25890	22.668
68152	14.275
65936	15.693
11180	12.293
5830	17.701
6610	32.262
62485	19.386
10756	21.149
10181341	19.535
58234	21.773
5142	21.157
136966	17.550
64155	25.242
553578	20.486
18724	19.299
7688	13.677
220998	24.669
654	4.914
4366810	20.486
10422	18.488
558917	20.486
57726	23.199
6330	8.697
61707	10.524
10892	21.406
89258	30.791
18019	38.862
13860434	21.417
60886	35.385
13871718	19.705
1114	6.732
68224	38.342
68503	16.428
24533	15.693
8903	11.813
11265	16.334
120489	15.693
13869414	17.550
6301	20.255
19709	21.391
1664	13.677
2241	17.529
11107	14.666
10986	23.242
2441	21.773
137720	34.086
5593	18.559
4599	33.914
13836589	10.839
21106173	17.382
707	22.897
10384035	17.701
8855	20.658
5026296	21.773
10464	10.679
59483	22.699
17131	25.306
12161	16.428
26325086	17.311
7856	16.830
8562	12.834
7730	8.850
173	6.732
191058	23.242
9219586	46.175
65234	44.711
56117	16.422
21106366	19.535
25889	14.501
192748	30.953
13850142	21.157
390927	21.157
69340	21.707
81815	15.420
1577	11.575
71	21.235
6514	37.044
4445317	27.014
14556	21.527
20132	34.434
21782117	39.227
6774	21.417
11752	10.679
8960	3.0
6334	8.697
11460	19.527
10438331	28.212
10628694	20.434
6604	24.359
10756390	38.362
13803	14.430
63631	10.524
11788	13.677
455090	17.529
7223	15.693
11629	21.417
13856352	17.701
55443	23.708
453675	25.708
11465	21.527
120621	12.509
20119	12.670
55205	14.666
13816	10.676
26765	12.665
21181	14.660
10254	19.385
4962	17.549
592	10.524
7146	21.234
8521	38.786
29117	30.159
78467	21.393
28682	17.529
222538	19.527
7630	12.509
15427	19.705
11286	28.010
67465	23.241
10243171	21.393
11332993	21.392
392	15.533
206493	24.147
1361549	29.550
109838	12.834
28992	15.533
20843	15.533
13229	20.333
17784	16.271
12816	15.693
13104	30.438
5993	8.697
62589	13.677
7686	13.677
7624	12.509
7406	23.413
192642	12.505
70988	25.423
7018	10.676
3350	21.234
21361761	34.319
13849981	20.255
71089	13.677
10437135	17.701
65523	19.527
21106900	23.254
58563	19.386
86435	25.417
15413	20.419
10449	45.483
6842	29.510
7506	20.486
2656	21.994
13836520	15.125
9943	15.693
5978	8.5
17347	19.299
12445	14.279
3008	27.071
3277	35.993
9965	23.396
6270	24.441
13848341	18.484
26325182	31.780
105291	17.301
7791	11.813
71193	21.291
2925	38.026
70652	27.419
2424	27.8
21105859	19.569
502245	27.250
123860	18.829
73390	21.527
9088156	29.626
13848467	19.705
72556	21.707
122446	14.275
773	9.688
13835235	6.871
21106140	25.451
7480	15.738
108106	46.424
21106008	23.440
14299946	30.315
502855	27.250
7340	24.678
8158	12.669
13835376	14.831
127750	14.831
13839109	16.664
25552	19.570
13865630	22.476
256210	22.510
15702	30.851
589165	19.535
64699	16.266
5915	19.535
764	15.533
953	19.386
2157	25.252
3544	29.083
2038738	15.693
10710415	16.486
1348	11.575
13867714	24.594
59577	16.492
29107	10.524
15517	24.148
4103087	26.933
10996	25.221
194092	21.360
7092	19.299
13835224	8.697
1078	14.502
499714	14.764
11557190	35.177
970	29.514
24972	17.382
24535	21.391
8902	11.813
10437836	25.163
10437239	19.317
14627	22.508
25472	27.071
8470	25.221
3210	30.306
76154	23.122
13836591	10.839
455353	16.830
6658	21.156
26325085	28.420
124	21.393
13662	19.386
62265	28.953
13836399	14.831
16778	12.834
7705	12.670
11694	14.658
123207	15.533
67594	30.159
992	23.243
11930	14.335
13644	17.529
60329	10.839
7727	8.850
7728	8.850
7021	10.676
10948	10.676
1143	6.732
376	20.496
10801109	28.280
8030	32.277
8093	32.223
13658	19.225
21106586	18.316
21105699	24.594
13865426	16.490
71628	16.664
13837329	27.245
13837319	39.247
8241	35.247
11422351	23.005
1609	10.839
83866	15.533
67270	21.156
20198	26.573
361	23.078
7199	21.405
14916	35.970
10733068	47.958
16736498	38.143
6528	47.247
2297441	29.298
6033	21.157
13839553	8.850
10025	22.495
6524	38.913
8243	43.247
13860	17.529
1015	18.559
204209	34.307
61266	43.030
13874867	14.497
71430	17.481
13837303	31.246
7397	19.535
26325087	28.478
1906	21.393
363458	13.677
7684	13.677
13856009	17.529
1278	29.514
76394	17.550
7279	23.364
71787	14.497
11244	10.524
63889	15.533
13835336	6.871
83850	15.533
13835209	10.839
5004	26.495
7150	25.077
15016	36.828
503239	17.529
13837537	11.813
20848	29.044
13835293	12.443
6371	33.875
9873	31.342
11610	21.531
13839441	12.834
72056	26.828
34095	22.829
18685	20.829
62628	18.829
11875	16.830
40130	26.980
191	18.496
8528	15.533
10101	14.430
2849146	19.527
185	20.410
4590	25.423
18177	25.250
13854944	10.679
13836021	8.850
13884973	14.279
68568	19.386
13842001	14.666
15753	23.239
8733	8.850
1266393	12.670
6600	28.387
3693	37.956
4333	39.801
13090	28.405
13839416	14.831
16387	28.720
659	6.732
