Compound Id	ChiPath [VP-4]
6827	3.211
7676	0.560
13875281	0.687
13875230	0.850
6128	0.0
391	0.0
71390	0.0
2916	0.0
558875	0.0
12446	0.427
7957	0.0
10113	0.0
6087	0.0
18971812	0.0
13299573	0.545
3631	0.245
15755	1.802
67470	1.640
15756	1.550
15524	1.549
14441700	0.0
2062437	0.0
11911	0.0
11154	0.0
30713	0.0
21106172	1.352
127983	0.0
11148	0.0
10512	0.533
10526	0.710
24590970	0.0
11865	0.887
6042	0.0
13875320	0.836
7673	0.720
13875258	0.798
13875392	1.119
21108548	0.789
14995	1.681
14994	1.708
15475	1.607
15478	1.529
518	N/A
967	1.722
12499	0.593
71433	0.0
9484	0.0
11099	0.118
11110	0.236
11086	0.999
14692	0.931
24263	2.186
11857	0.937
391428	2.186
6309	0.0
7557	0.0
558883	0.136
56020	0.136
553642	1.114
16791	0.588
454209	0.0
9633	0.875
9377	0.521
9243	0.0
923	0.0
7850	1.064
7714	0.401
10437	0.0
6097	0.0
6083	0.0
10487	1.361
9614	0.415
13861343	0.0
11756	0.083
15476	1.615
274	0.0
56144	0.412
11864	0.654
11845	0.477
6125	0.0
12456	1.007
17880	0.831
7558	0.0
29036	0.0
1087	0.0
7001	1.053
10606755	0.124
55075	2.685
13868640	0.958
11351244	1.310
7090	0.627
7553	0.0
61213	0.0
23886	1.834
33421	1.994
15477	1.867
26010	1.754
30600	1.786
33455	1.859
33934	1.696
33932	1.735
15473	1.717
17099	1.604
17098	1.627
33933	1.877
15474	1.537
63863	5.501
454638	5.345
6121	0.0
6315	0.0
7330	0.393
6307	0.0
12219	1.448
7848	1.271
11863	1.095
7810	0.918
7766	0.741
7711	0.694
7552	0.0
6092	0.0
6088	0.0
26516	1.377
11087	0.830
8543	0.455
12209	0.279
9286	0.0
11806	0.144
6342	0.0
120464	0.25
7733	0.068
7738	0.227
21111820	0.998
8329688	0.0
6735	1.7
92731	0.390
6326	0.0
19766	1.352
6665	0.954
512621	N/A
9642	0.0
10124	0.0
6118	0.0
12010	1.061
11830	0.884
10497	0.896
31029	0.0
10340	0.361
1108	0.534
236	0.385
13875283	0.533
13840690	0.745
6737	1.431
6789	1.341
15620	1.943
2927	2.306
3973	0.267
12442	0.0
6095	0.0
10675065	0.273
11961	1.370
21111772	1.093
12228	N/A
1406720	5.279
6364	2.742
7180	1.238
7182	1.239
10669	1.347
55090	0.0
61487	0.0
6100	0.0
10410	1.085
13492	1.577
15747	1.754
13487	1.401
7385	0.933
10404	1.224
7419	1.026
7219	0.714
7739	0.680
9903	1.515
8868	0.906
16159	0.426
13300034	2.210
2018460	0.455
61149	0.291
11954	1.084
13029	1.040
13875432	0.661
7151	1.983
63054	0.561
7098	0.682
9095782	0.0
6635	0.926
8356	1.017
7128	0.838
15461	1.093
7521	0.637
7641	0.807
7672	1.7
6967	0.663
21168808	0.890
7220	0.589
8876	1.134
2928	2.889
13030	1.134
13875441	0.863
10975	0.910
10870	0.888
218253	1.558
15488	1.489
6122	0.0
11727	0.0
6316	0.0
12674	2.161
8097	1.676
21106032	0.567
551	1.675
15621	1.758
6106	0.0
38403	0.167
7551	0.0
21111822	0.694
7681	0.6
8140	0.890
9360	0.476
61191	0.650
66675	0.0
20939	1.413
6999	1.105
7088	0.938
8531	1.069
7448	1.011
11660	0.824
8335	1.247
11409	1.007
7248	0.797
11661	0.703
221082	0.757
67653	1.274
10831	1.624
26260	2.050
2283071	1.898
21112738	0.0
66567	0.161
65	0.770
11769	1.003
15489	1.399
6828	1.261
7183	0.951
7659	1.202
10253	1.235
6977	0.891
10236	0.898
7129	0.723
10829	1.6
68437	1.877
906	1.133
8067	2.002
14198	2.615
10979	1.304
7181	1.222
13836713	0.0
6103	0.0
7170	1.277
10534	0.521
21171407	0.0
71437	5.378
13063	1.459
13851576	0.941
7302	1.113
2915	2.781
62826	0.303
11369	4.117
10857	0.788
13875219	0.567
13842573	0.705
10432	0.801
541032	1.973
17619	N/A
4611	1.088
9990	0.0
28993	0.648
7815	0.762
7560	0.0
7721	0.474
12259	1.414
11667	0.697
10851	1.565
10813	1.747
8807	1.857
16641	0.0
11731	0.0
8950	0.781
13677	1.601
6736	1.387
10849	1.543
15619	1.844
4932499	1.925
6057	2.658
13860817	0.910
11778	1.118
12640	0.299
6480	1.156
776	0.995
13047	1.360
18707	1.155
21106018	0.746
6402	2.541
68179	0.663
10850	1.688
9350	0.441
10664	0.646
8577	1.469
14349	1.293
7852	1.116
14680	0.939
7776	0.585
7420	1.049
66565	0.383
6592	2.080
21106020	0.707
13853953	0.806
10364	0.534
13860720	0.819
6633	0.886
69371	24.801
6478	2.188
6788	1.309
73412	0.774
10909	1.485
10918	1.486
21168831	0.972
10841	1.536
15861	1.704
21106146	0.802
21106013	0.840
21106036	0.639
9187483	2.392
7736	0.278
21106169	0.0
12821	0.575
10400	1.202
1095	1.531
70682	1.689
11862	1.336
12044	1.515
12045	1.455
12047	1.377
12699	2.197
10864	1.015
7568	0.0
9326	0.452
10980	0.857
955	0.592
10772050	0.0
6079	0.718
9461	0.153
7817	0.311
7732	0.118
1039	0.0
11871	1.918
7786	1.124
9581	0.594
7710	1.364
7809	1.159
7765	0.982
13872122	1.196
2923	1.087
9574	0.622
10972	1.021
11294	1.474
6588	1.418
6642	1.688
13875196	0.571
10908	1.468
12682	1.645
21106144	0.772
13863774	0.684
7138	0.574
66655	7.477
24326358	1.895
7238	0.557
12069	0.706
191367	0.529
11799	0.352
21106014	0.751
12478	0.536
7315	1.190
23150	8.267
11729	0.0
14866	1.119
21105959	0.785
13865438	0.674
21106135	0.742
7383	1.212
62534	0.672
62408	0.738
7389	0.555
13869451	0.705
6974	0.737
7961	0.0
13835772	0.563
971	0.428
11588	0.952
8800	2.743
66656	N/A
21106019	0.667
7615	0.144
13647	1.354
7013	0.371
6135	0.0
13854248	0.611
13869339	0.589
13837686	0.587
13839082	0.545
553649	1.321
10536	1.785
7239	0.986
7391	0.683
21111817	0.949
6102	0.0
4444102	2.073
69982	0.391
9233	0.612
387	0.0
7299	1.427
7224	0.513
5739	2.696
8804	3.476
6338	0.0
13863618	0.587
278	0.0
29153	2.670
5979	0.0
7827	1.172
18607	0.612
18219	1.191
11783	0.613
10586285	1.397
21105871	0.628
6739	1.208
434	0.812
10205670	0.0
24043	0.220
68676	1.039
6852	1.294
7546	0.236
15495	1.033
10328	0.839
7145	0.683
13846959	0.596
937	0.0
9363	0.342
62632	2.222
78998	2.045
11884	1.691
16177	1.515
15853	1.338
67360	1.161
11866	0.631
15846	0.984
29026	0.808
11846	0.454
7770	0.256
7717	0.112
19475	0.033
7685	0.613
87265	0.901
21106148	0.722
8817	2.771
7566	0.0
13853943	0.666
15486	1.284
18920	0.867
9391	0.0
28982	0.732
13839110	0.951
9824	1.977
11434292	N/A
65763	0.935
68328	6.852
331	0.654
21169510	0.377
7689	0.471
63906	0.806
2246	3.489
13837787	0.619
13839151	0.736
13865680	0.810
11604	0.776
12060	0.951
14678	1.044
11489	1.027
2991	1.346
21106365	2.570
23101	13.835
55123	0.660
12012	0.484
11125	0.276
7782	0.166
7734	0.068
7577	0.0
13630	0.570
7278	0.835
6781	0.822
13839128	0.719
7202	0.903
235	0.532
11584	0.968
13571291	0.0
6807	1.498
13839174	0.806
13839105	0.726
13846663	0.961
8657	0.610
11589	0.883
9579	0.592
11755	0.111
7761	0.352
10492	0.232
11784	0.471
11785	0.446
6311	0.0
21106524	0.719
89076	1.353
14227	0.898
19476	0.220
2185	1.105
62484	1.063
6838	1.724
10257	0.839
8799	3.552
10498	0.127
9349	0.463
13839123	0.805
11576	0.874
8071	0.851
21105795	0.598
8374	0.967
11761	1.633
7956	0.0
6794	1.228
924	0.726
12637	0.827
6775	0.678
5889	0.453
21106091	1.117
3951	0.0
763	0.0
5882	0.744
7140	0.778
238	0.581
9994	0.0
61001	0.915
2003	7.614
21168826	0.743
20124	1.393
8816	2.859
8788	3.580
11672	0.619
29008	0.625
6550	1.117
6688	1.136
61538	0.942
10246	1.013
79969	1.195
15093	0.903
7176	0.715
6840	1.823
7616	0.117
61111	0.342
4446445	0.664
4444608	0.318
394562	0.079
30595	0.912
8899	0.527
13876539	0.710
62310	0.919
7234	0.605
16804	1.480
21105998	1.142
12244	1.017
61411	1.191
6333	0.0
6706	1.041
8060	1.447
8341	1.177
10441	0.0
11833	0.289
6406	0.174
13835126	0.811
65701	1.044
6023	1.025
5678	3.510
10248	1.172
69177	1.270
10244	1.196
9911	0.945
1005	0.0
8552	0.526
7803	0.703
171	0.0
122090	12.256
8070	0.813
13846749	0.812
13859497	0.986
10652594	N/A
11841	0.539
11749	0.333
8569	0.595
12220	1.010
7823	0.391
11849	0.391
3168	0.204
455420	0.850
10709	0.204
13837797	0.235
71876	0.994
18688	0.348
62249	0.306
55084	0.724
7694	0.607
7482	0.492
11716	0.640
7515	0.318
7076	0.432
7757	1.460
7511	1.106
7509	0.929
29005	0.752
10420	0.554
7475	0.437
7463	0.263
11910	0.0
7872	1.098
7875	1.452
7913	1.805
8568	0.745
14846	1.152
7800	0.975
11843	0.568
29012	0.360
7538	0.798
7536	0.621
7706	0.246
11680	0.306
11706	0.423
10653	0.144
7012	0.096
11065	0.192
28981	0.835
8525	0.203
7081	0.481
6313	0.0
6335	0.0
441	0.831
7838	0.654
5949	0.478
29029	1.008
7772	0.287
256	0.118
512	0.0
172	0.0
15443	1.270
66021	0.394
8674	0.728
13863629	0.358
13835351	0.890
6773	0.952
16736486	7.460
6621	1.066
13860641	0.856
21106525	0.753
13854136	0.587
13835151	0.566
10991	0.813
13860692	0.670
1019	0.192
62517	0.740
10903	1.316
6177	0.0
7064	0.556
6341	0.0
259	0.214
13249	2.117
7701	0.328
7888	1.410
12013	1.764
2863	1.233
7866	1.057
10033	2.471
370	0.880
12071	2.824
10035	3.001
4963	0.682
6907	0.876
553171	0.272
2041618	N/A
9411	0.213
7559	0.0
15965	0.852
6897	0.789
6883	0.692
7211	0.732
21105897	0.855
5439	0.142
7190	0.696
7469	0.442
10001	0.349
11625	1.169
6586	1.412
6675	1.253
472932	0.391
7073	0.415
8554	0.687
55130	0.526
10433	0.362
11992	0.346
7671	0.995
10446	0.431
7657	0.553
22453	0.451
7065	0.309
11045	0.432
7472	0.367
11207996	0.287
29016	0.438
7747	0.284
7627	0.332
10571	0.236
11647	1.418
66809	0.468
13865424	0.645
7175	0.807
7157	0.890
21112023	0.685
11582	0.731
7172	0.809
16119	0.936
864	0.0
79280	0.908
28947	0.942
7042	0.844
13837760	0.464
76894	N/A
205483	0.779
7737	0.510
6322	0.0
7132	0.673
8763	4.236
13848808	0.756
10837	0.877
13869434	0.760
21159695	0.973
6835	1.306
21108576	0.718
7533	1.037
56559	2.609
9053802	1.902
29000	0.258
7434	0.917
6312	0.0
8398	0.129
11898	3.013
72522	2.837
7928	2.660
14348	2.483
2581	2.306
11891	2.130
7917	1.953
7915	1.776
7901	1.599
7892	1.422
7882	1.246
8574	1.069
932	0.892
7812	0.539
7837	0.715
6040	0.362
258	0.158
1004	0.0
682	0.0
13872989	0.0
8665	0.582
6950	0.752
552744	0.143
70806	2.181
11671339	14.888
10251740	0.4
69914	14.802
13862665	0.176
21168813	0.864
175	0.0
6630	0.827
13840647	0.774
13860491	0.765
13839012	1.335
20545	2.597
8012	0.175
9564	0.633
7044	0.990
11003	1.210
10452	17.669
6314	0.0
4510484	0.606
66896	2.365
10437074	0.394
21105878	0.712
13839308	0.687
6753	1.750
374462	0.385
13869462	0.826
21106519	1.065
13860775	0.666
21106015	0.0
11809	0.179
12823	0.716
6649	0.638
6035	0.851
61739	1.244
392447	0.732
7142	0.639
66895	1.657
66887	1.481
9893	0.995
63518	1.304
59482	1.106
10696	23.559
67414	20.884
7074	0.366
7670	0.994
10797	0.667
6176	0.0
7534	0.677
10791	0.408
28986	0.683
10788	0.287
7621	0.575
10777	0.0
12972	1.269
9976	0.873
7514	0.551
215929	0.749
11025	0.456
7016	0.25
7871	1.331
21153	1.508
7802	0.801
12218	1.154
12632	0.977
7760	0.624
11095	0.426
7607	0.352
6321	0.0
558020	0.281
7790	0.279
6881	0.828
12061	0.845
67460	1.016
6790	1.208
8319	1.250
62964	1.921
62467	0.832
11193	0.151
11591	0.704
10411	0.862
10181338	0.734
59573	0.25
14998	1.299
13837190	0.118
1020	0.313
8141	0.769
8186	0.788
11600	0.517
10169	2.514
10343	1.127
447	0.630
12643	0.794
13846658	1.284
11596	0.860
28973	0.877
27296	0.762
11651	0.709
466305	1.019
9218	0.769
8183	0.794
7189	0.696
4878	0.493
13848793	1.011
21108577	0.845
123	0.553
26824	16.705
7028	0.739
7478	0.277
62489	0.474
21429023	7.460
2275	0.083
13835344	0.826
11793	0.5
13871721	0.105
6164	0.0
65785	1.028
6674	1.089
10616	0.855
526	0.692
11228	0.0
7003	0.258
21106520	0.448
13874733	0.426
6780	1.016
8098	1.027
70714	0.517
28969	0.655
7241	0.429
6577	1.382
9120	0.821
13853758	0.881
11525	0.167
4481813	0.0
13876103	1.016
8058	1.297
6593	1.799
14672	0.0
13850082	1.171
63903	0.838
17443	0.391
62808	0.281
6855	1.408
13638	1.155
18717	0.612
15954	0.697
7622	0.682
7310	0.807
63156	0.4
12626	0.236
28994	0.0
61765	0.715
10772140	0.0
13860335	0.583
10939	1.157
3463	6.597
7679	0.946
6296	1.666
5894	0.0
11586	0.855
1448	0.844
217	0.0
7459	0.584
11024	0.425
7026	0.904
11239	0.0
11861	1.043
11036	0.644
11029	0.811
11794	0.5
10511	0.690
21011	0.418
11678	0.537
3644	0.0
6320	0.0
10947	0.289
10787	0.341
60524	0.0
55091	0.0
2606	0.0
7208	0.755
1446	0.701
8520	19.725
7626	0.544
11526	0.083
124968	0.281
21105905	0.607
21106560	0.618
10437215	0.567
2039535	0.508
7161	1.276
13885245	0.975
62472	0.906
7678	1.081
11819	0.575
99440	0.886
123993	1.166
12225	0.316
693	0.0
11080	0.525
10197150	0.143
13255	1.002
83962	3.509
13839199	0.448
13634	0.497
7221	0.5
456015	0.723
7030	0.292
8860	1.720
642951	1.102
11773	0.658
6898	0.952
8262	1.340
6089	0.0
13835977	0.0
7677	1.134
60121	0.735
21106518	0.758
9970	1.258
8273	1.317
73479	0.696
7443	0.513
86394	0.938
9454	0.777
8282	1.275
13856959	1.381
6453	2.363
78828	12.715
62530	0.802
7242	0.607
65750	1.129
24041	0.631
5708	0.339
23730	0.058
23621376	0.157
21111781	0.764
7225	0.426
21106470	0.910
247721	1.184
7029	0.475
21106581	0.836
11283	4.484
156255	1.017
13869480	0.642
11488212	0.801
10992	0.810
62597	0.091
4937830	0.0
844	0.129
21105870	0.753
2005981	0.0
199342	1.561
6745	1.238
6916	0.990
11996	0.433
55188	0.144
11077	0.706
7240	0.497
66996	0.394
25886	0.439
12957	0.364
19953955	0.301
21943	0.428
19956441	0.426
19957731	0.978
7636	0.418
6146	0.0
62230	1.069
59674	0.181
11021	0.693
21106535	0.371
10181339	0.896
5596	0.488
13849989	0.846
132	0.604
70715	0.517
15855	1.276
84036	0.515
13328	7.395
10784857	N/A
22191	0.645
6123	0.0
8576	1.278
7851	0.925
15387	1.101
7811	0.571
7835	0.748
7769	0.394
7716	0.204
7564	0.0
6101	0.0
7466	0.203
11732	0.335
15803	2.152
7236	1.060
4437893	1.505
4489	0.440
12066	0.295
13835836	0.518
6720	1.927
11042	0.542
10940	0.565
10937	0.543
20570	0.618
19477	0.597
14169248	0.783
13648	0.571
15409	1.124
78	0.429
17868	1.070
4449	1.188
75951	0.740
72551	0.938
72793	0.712
11543	0.629
18	0.704
21105848	0.799
556589	0.947
880	0.725
7155	1.053
16359	1.024
8329	1.441
13842613	0.679
21132380	0.687
29001	0.351
11632	0.710
30516	0.792
26325090	0.695
21106145	0.880
10488	0.630
10292746	8.344
68832	0.403
23255	0.0
11699	0.409
11695	0.326
11739	0.609
11194	0.408
6165	0.0
10008	0.376
10790	0.471
62466	0.798
11595	0.902
6492	1.277
10451	29.449
2975965	3.002
8900	0.149
11230	0.0
99681	2.050
29015	0.440
8904	0.253
10018	0.440
12954	0.875
13867413	0.137
13054	0.877
24641	0.954
11056	0.612
11216	0.715
11210	0.75
11795	0.351
789	0.258
7131	0.732
13854242	0.834
1266019	0.992
558878	0.788
25890	1.078
68152	0.122
65936	0.357
11180	0.0
5830	0.774
6610	1.386
62485	0.718
10756	1.493
10181341	0.770
58234	3.162
5142	0.947
136966	0.755
64155	1.014
553578	0.788
18724	0.852
7688	0.374
220998	1.282
654	0.0
4366810	0.645
10422	0.470
558917	0.846
57726	4.065
6330	0.0
61707	0.0
10892	0.821
89258	1.296
18019	16.875
13860434	0.768
60886	1.456
13871718	0.928
1114	0.0
68224	19.736
68503	1.5
24533	0.513
8903	0.253
11265	0.785
120489	0.391
13869414	0.604
6301	0.755
19709	0.811
1664	0.363
2241	0.602
11107	0.388
10986	0.848
2441	2.901
137720	1.781
5593	0.880
4599	2.064
13836589	0.167
21106173	0.906
707	3.381
10384035	0.489
8855	0.923
5026296	3.162
10464	0.246
59483	23.625
17131	3.054
12161	1.5
26325086	0.739
7856	0.729
8562	0.479
7730	0.25
173	0.0
191058	0.871
9219586	3.474
65234	2.518
56117	2.211
21106366	0.883
25889	0.517
192748	1.165
13850142	1.607
390927	1.607
69340	1.086
81815	0.277
1577	0.196
71	0.656
6514	2.366
4445317	2.215
14556	0.702
20132	1.702
21782117	8.344
6774	0.832
11752	0.249
8960	0.0
6334	0.0
11460	0.734
10438331	1.878
10628694	0.848
6604	1.469
10756390	20.236
13803	0.75
63631	0.0
11788	1.052
455090	0.522
7223	0.614
11629	0.780
13856352	0.811
55443	1.262
453675	1.439
11465	0.852
120621	0.407
20119	0.301
55205	0.441
13816	0.177
26765	0.352
21181	0.462
10254	0.849
4962	0.645
592	0.0
7146	0.719
8521	25.615
29117	2.068
78467	0.815
28682	0.481
222538	0.522
7630	0.202
15427	0.951
11286	1.411
67465	1.250
10243171	0.840
11332993	0.926
392	0.474
206493	1.115
1361549	1.508
109838	0.287
28992	0.457
20843	0.477
13229	0.984
17784	0.655
12816	0.442
13104	3.123
5993	0.0
62589	0.966
7686	1.026
7624	0.667
7406	0.918
192642	0.289
70988	1.045
7018	0.146
3350	0.695
21361761	1.438
13849981	0.755
71089	0.374
10437135	0.527
65523	0.509
21106900	0.897
58563	0.626
86435	1.043
15413	2.735
10449	35.339
6842	3.709
7506	0.939
2656	2.744
13836520	0.379
9943	0.446
5978	0.0
17347	1.034
12445	0.528
3008	1.107
3277	1.795
9965	0.914
6270	2.871
13848341	0.408
26325182	1.555
105291	0.450
7791	0.802
71193	1.140
2925	2.203
70652	1.236
2424	1.471
21105859	0.731
502245	1.011
123860	0.611
73390	0.610
9088156	14.409
13848467	0.680
72556	0.771
122446	0.375
773	0.215
13835235	0.0
21106140	1.174
7480	0.904
108106	27.846
21106008	0.926
14299946	21.114
502855	0.943
7340	1.481
8158	0.671
13835376	0.407
127750	0.389
13839109	0.389
25552	0.986
13865630	0.670
256210	1.239
15702	1.009
589165	0.782
64699	0.348
5915	0.664
764	0.453
953	0.626
2157	0.887
3544	1.556
2038738	0.357
10710415	0.260
1348	0.326
13867714	1.029
59577	0.8
29107	0.0
15517	1.335
4103087	0.981
10996	0.992
194092	0.906
7092	0.912
13835224	0.0
1078	0.214
499714	0.690
11557190	18.605
970	1.955
24972	0.658
24535	1.023
8902	0.253
10437836	0.898
10437239	0.552
14627	1.249
25472	1.086
8470	0.894
3210	1.495
76154	1.322
13836591	0.209
455353	0.621
6658	1.317
26325085	1.889
124	0.788
13662	0.669
62265	1.151
13836399	0.413
16778	0.311
7705	0.288
11694	0.384
123207	0.869
67594	2.020
992	0.856
11930	0.4
13644	0.587
60329	0.228
7727	0.118
7728	0.091
7021	0.125
10948	0.129
1143	0.0
376	0.729
10801109	3.996
8030	1.769
8093	1.547
13658	0.827
21106586	0.433
21105699	1.089
13865426	0.415
71628	0.748
13837329	1.059
13837319	1.613
8241	1.384
11422351	1.513
1609	0.228
83866	1.092
67270	1.140
20198	2.315
361	0.728
7199	0.851
14916	1.635
10733068	25.334
16736498	6.343
6528	2.382
2297441	1.181
6033	1.018
13839553	0.071
10025	0.906
6524	1.479
8243	2.028
13860	0.916
1015	0.691
204209	1.522
61266	1.649
13874867	0.275
71430	0.924
13837303	1.257
7397	0.797
26325087	2.094
1906	0.748
363458	0.697
7684	0.655
13856009	0.571
1278	1.680
76394	0.599
7279	0.757
71787	0.226
11244	0.0
63889	0.674
13835336	0.0
83850	1.092
13835209	0.224
5004	1.260
7150	0.840
15016	2.692
503239	0.522
13837537	0.516
20848	1.139
13835293	0.05
6371	1.923
9873	2.822
11610	0.771
13839441	0.4
72056	1.638
34095	1.284
18685	1.107
62628	0.931
11875	0.754
40130	1.805
191	0.552
8528	0.469
10101	0.336
2849146	0.496
185	0.784
4590	1.004
18177	0.899
13854944	0.2
13836021	0.112
13884973	0.723
68568	0.647
13842001	0.681
15753	1.188
8733	0.091
1266393	0.256
6600	1.634
3693	1.848
4333	1.587
13090	1.832
13839416	0.577
16387	2.948
659	0.0
10437210	0.599
