Compound Id	ChiPath [SP-2]
45446	7.745
43353	7.605
56773	7.605
33281	7.055
56786	7.077
56789	7.205
33456	7.355
46264	7.065
36990	8.810
35912	8.940
45448	8.950
36987	8.940
36988	8.940
33986	8.391
36983	8.423
36986	8.531
45447	8.304
35566	8.401
47916	8.531
46137	8.550
550258	8.531
33985	8.521
15484	9.746
34854	7.982
46136	7.982
82736	8.132
56759	8.122
36984	8.112
56775	7.573
56770	7.723
35206	9.327
34192	8.908
82822	8.918
35108	8.499
33316	8.090
21106570	4.768
23208	0.707
4514529	0.0
6132	1.732
9016	3.521
4514586	0.0
4514549	0.0
11083	4.023
6988	3.873
11366	4.390
1253	4.501
3102535	2.743
6186	4.5
13836549	5.155
13868660	3.365
457140	5.640
107412	3.497
12197	1.0
61346	5.298
6187	4.5
13866746	4.768
13857694	3.377
13866817	3.365
9253	3.521
83734	3.521
5977	1.732
29040	3.521
6108	0.707
10054	3.0
16841	3.521
13837280	1.802
9254	3.521
21106179	1.732
692	0.0
12201	2.183
6151	3.0
62827	3.497
8883	4.878
13837988	3.239
13875356	3.377
13875212	3.239
11038	3.365
2282428	3.521
9251	3.521
71312	3.521
11153	0.707
454215	3.521
15077490	3.521
2018165	1.802
6119	1.732
2293678	3.521
109705	9.896
10765	1.802
56442	1.0
4449912	1.0
22814	0.0
99596	3.521
13835316	1.732
6098	0.707
14694	2.914
13836674	1.0
13875160	3.365
23055	2.914
14829	3.0
6105	0.707
553742	1.0
6104	0.707
558928	1.0
6086	0.0
2056044	6.309
3441	3.521
6130	1.732
12577	2.914
34863	6.388
34866	6.357
34665	6.485
34664	6.485
37904	6.366
34864	6.495
34188	6.507
34865	6.483
34868	6.463
37905	6.335
34869	6.451
37918	6.475
37915	6.591
34867	6.591
25605	6.465
26011	6.579
34870	6.453
34666	6.603
21924	6.579
34667	6.560
34871	6.709
34873	6.548
56784	6.443
34872	6.697
8351654	3.922
22408	0.0
73583	4.5
2340753	2.914
10325184	2.914
21111806	3.377
21108550	3.365
9325	3.239
9228	3.365
4444456	1.354
11708	3.365
6093	0.707
6148	3.0
13838404	1.732
6179	3.521
748	0.0
9256	3.521
10614293	4.159
11109	1.707
24142	4.889
13622	4.536
16180	4.182
7891	3.828
29025	2.768
12635	3.475
11121	2.061
7713	1.354
12809	3.121
7833	2.414
7556	1.0
7954	0.707
555074	2.061
4516601	2.414
4483639	1.354
4516599	2.414
4512361	2.414
4483638	1.354
4512642	2.414
6085	0.0
8544	1.768
7788	2.121
6149	3.0
10053	3.0
11117	2.121
6827	4.796
7676	2.743
13875281	3.239
13875230	3.377
6128	1.732
391	0.0
71390	1.732
2916	0.707
558875	1.0
12446	2.183
7957	1.732
10113	1.802
6087	0.0
18971812	4.5
13299573	5.298
3631	4.897
15755	5.262
67470	5.250
15756	5.357
15524	5.357
14441700	2.914
2062437	3.521
11911	2.914
11154	0.707
30713	2.488
21106172	4.390
127983	0.0
11148	0.0
10512	1.707
10526	2.061
24590970	3.521
11865	2.414
6042	3.0
13875320	3.239
7673	2.743
13875258	3.365
13875392	3.377
21108548	3.365
14995	5.144
14994	5.144
15475	5.122
15478	5.231
518	N/A
967	5.155
12499	5.155
71433	2.914
9484	3.0
11099	1.354
11110	1.707
11086	2.743
14692	3.121
24263	4.953
11857	2.475
391428	4.953
6309	1.802
7557	1.0
558883	1.354
56020	1.354
553642	2.828
16791	2.414
454209	2.914
9633	2.768
9377	2.061
9243	0.707
923	0.707
7850	2.768
7714	1.354
10437	1.0
6097	0.707
6083	0.0
10487	2.743
9614	2.743
13861343	3.521
11756	2.183
15476	5.250
274	0.707
56144	5.126
11864	2.414
11845	2.061
6125	1.732
12456	3.121
17880	2.768
7558	1.0
29036	1.732
1087	0.707
7001	4.381
10606755	5.126
55075	5.155
13868640	3.365
11351244	3.122
7090	4.701
7553	1.0
61213	2.914
23886	5.851
33421	5.861
15477	5.154
26010	5.829
30600	5.957
33455	5.957
33934	5.946
33932	5.957
15473	6.064
17099	5.926
17098	6.052
33933	6.076
15474	6.040
63863	5.298
454638	7.412
6121	1.732
6315	1.802
7330	1.768
6307	1.802
12219	3.121
7848	2.768
11863	2.414
7810	2.061
7766	1.707
7711	1.354
7552	1.0
6092	0.707
6088	0.0
26516	3.293
11087	2.743
8543	1.354
12209	1.707
9286	2.488
11806	1.354
6342	2.488
120464	2.871
7733	1.354
7738	1.768
21111820	2.390
8329688	2.914
6735	4.617
92731	4.131
6326	1.802
19766	4.768
6665	6.799
512621	N/A
9642	0.707
10124	2.488
6118	1.732
12010	2.061
11830	1.707
10497	1.354
31029	1.0
10340	2.390
1108	2.743
236	2.121
13875283	3.365
13840690	2.912
6737	4.617
6789	4.723
15620	5.681
2927	7.861
3973	3.497
12442	1.0
6095	0.707
10675065	3.851
11961	4.390
21111772	4.381
12228	N/A
1406720	7.510
6364	4.880
7180	4.264
7182	4.264
10669	4.264
55090	2.914
61487	2.914
6100	0.707
10410	4.134
13492	4.707
15747	5.060
13487	4.353
7385	3.293
10404	4.0
7419	3.646
7219	2.912
7739	1.768
9903	3.736
8868	3.736
16159	2.630
13300034	7.451
2018460	3.675
61149	5.753
11954	4.250
13029	4.250
13875432	3.377
7151	5.289
63054	4.768
7098	5.335
9095782	4.5
6635	4.206
8356	3.784
7128	3.642
15461	4.677
7521	3.365
7641	3.377
7672	2.743
6967	3.239
21168808	2.390
7220	2.912
8876	4.089
2928	8.932
13030	4.390
13875441	3.377
10975	5.820
10870	5.734
218253	5.324
15488	5.430
6122	1.732
11727	1.0
6316	1.802
12674	4.796
8097	4.089
21106032	1.707
551	5.652
15621	5.778
6106	0.707
38403	4.897
7551	1.0
21111822	3.365
7681	2.743
8140	3.873
9360	3.377
61191	5.323
66675	4.5
20939	4.264
6999	4.381
7088	4.701
8531	3.715
7448	3.703
11660	3.534
8335	3.621
11409	3.430
7248	3.546
11661	3.534
221082	3.293
67653	3.121
10831	5.144
26260	5.799
2283071	6.286
21112738	1.0
66567	6.125
65	3.873
11769	3.377
15489	5.418
6828	4.796
7183	4.264
7659	4.023
10253	4.170
6977	3.873
10236	3.745
7129	3.642
10829	5.144
68437	5.662
906	4.089
8067	5.155
14198	4.915
10979	4.264
7181	4.264
13836713	1.0
6103	0.707
7170	5.175
10534	2.475
21171407	1.0
71437	5.728
13063	4.892
13851576	2.912
7302	5.244
2915	5.652
62826	3.497
11369	4.390
10857	3.745
13875219	3.365
13842573	3.365
10432	3.365
541032	4.768
17619	N/A
4611	4.829
9990	1.0
28993	3.838
7815	2.061
7560	1.0
7721	1.354
12259	4.768
11667	3.534
10851	5.250
10813	5.154
8807	5.297
16641	0.707
11731	1.0
8950	3.293
13677	4.808
6736	4.617
10849	5.250
15619	5.896
4932499	6.155
6057	7.861
13860817	3.873
11778	4.023
12640	2.390
6480	4.263
776	3.736
13047	4.768
18707	3.873
21106018	3.873
6402	4.915
68179	2.768
10850	5.262
9350	3.365
10664	4.276
8577	3.475
14349	3.121
7852	2.768
14680	2.414
7776	1.707
7420	3.646
66565	3.377
6592	5.652
21106020	4.264
13853953	4.170
10364	2.912
13860720	3.873
6633	3.745
69371	5.298
6478	5.297
6788	4.723
73412	1.707
10909	5.357
10918	5.357
21168831	3.293
10841	5.122
15861	5.758
21106146	4.276
21106013	4.276
21106036	4.803
9187483	8.093
7736	1.768
21106169	2.914
12821	3.546
10400	5.585
1095	1.768
70682	3.121
11862	2.414
12044	5.324
12045	5.430
12047	5.418
12699	6.522
10864	4.170
7568	1.0
9326	3.239
10980	4.264
955	4.264
10772050	3.521
6079	4.264
9461	3.664
7817	2.061
7732	1.354
1039	0.707
11871	2.414
7786	1.707
9581	3.546
7710	1.354
7809	2.061
7765	1.707
13872122	3.646
2923	3.958
9574	4.276
10972	4.276
11294	5.144
6588	5.547
6642	5.155
13875196	3.534
10908	5.231
12682	5.864
21106144	4.170
13863774	4.264
7138	3.642
66655	5.255
24326358	5.337
7238	2.912
12069	3.243
191367	2.890
11799	2.536
21106014	3.430
12478	3.534
7315	6.585
23150	5.298
11729	1.0
14866	5.492
21105959	3.430
13865438	3.534
21106135	3.546
7383	3.293
62534	3.915
62408	3.810
7389	3.293
13869451	3.377
6974	3.239
7961	2.914
13835772	3.239
971	2.743
11588	4.264
8800	7.139
66656	N/A
21106019	3.534
7615	2.183
13647	3.642
7013	1.922
6135	1.732
13854248	3.239
13869339	3.365
13837686	3.239
13839082	3.365
553649	5.585
10536	2.768
7239	2.912
7391	3.293
21111817	3.430
6102	0.707
4444102	9.628
69982	5.753
9233	1.354
387	2.488
7299	5.244
7224	2.912
5739	7.986
8804	9.131
6338	1.802
13863618	3.430
278	0.707
29153	7.212
5979	4.5
7827	2.061
18607	1.354
18219	1.354
11783	2.743
10586285	7.104
21105871	3.377
6739	4.617
434	4.276
10205670	1.802
24043	2.091
68676	4.913
6852	4.892
7546	1.852
15495	5.399
10328	3.239
7145	4.276
13846959	4.264
937	0.0
9363	2.743
62632	5.596
78998	5.243
11884	4.536
16177	4.182
15853	3.828
67360	3.475
11866	2.414
15846	3.121
29026	2.768
11846	2.061
7770	1.707
7717	1.354
19475	1.922
7685	2.743
87265	3.534
21106148	4.433
8817	7.899
7566	1.0
13853943	4.170
15486	3.743
18920	3.243
9391	3.521
28982	3.534
13839110	4.023
9824	6.083
11434292	N/A
65763	4.963
68328	5.212
331	4.170
21169510	4.056
7689	2.743
63906	3.534
2246	9.128
13837787	4.170
13839151	3.745
13865680	3.430
11604	3.546
12060	3.915
14678	4.268
11489	4.381
2991	5.655
21106365	6.081
23101	7.639
55123	2.768
12012	2.414
11125	2.061
7782	1.707
7734	1.354
7577	1.0
13630	2.743
7278	4.253
6781	4.361
13839128	3.873
7202	4.433
235	2.912
11584	4.405
13571291	1.0
6807	5.926
13839174	3.745
13839105	3.873
13846663	5.323
8657	3.546
11589	4.433
9579	4.264
11755	2.183
7761	2.890
10492	2.536
11784	2.743
11785	2.743
6311	1.802
21106524	3.430
89076	6.376
14227	4.276
19476	2.302
2185	5.585
62484	4.405
6838	7.129
10257	5.1
8799	9.056
10498	1.354
9349	3.365
13839123	3.873
11576	4.772
8071	4.170
21105795	3.546
8374	4.871
11761	3.023
7956	0.707
6794	3.975
924	3.642
12637	3.828
6775	3.621
5889	2.743
21106091	5.299
3951	2.488
763	0.0
5882	5.163
7140	4.276
238	3.642
9994	1.414
61001	6.234
2003	9.153
21168826	3.546
20124	4.723
8816	7.836
8788	9.054
11672	3.703
29008	1.768
6550	4.802
6688	7.150
61538	4.250
10246	4.390
79969	5.167
15093	4.755
7176	4.405
6840	6.081
7616	2.183
61111	2.743
4446445	2.768
4444608	2.061
394562	1.354
30595	4.311
8899	1.768
13876539	3.293
62310	5.045
7234	2.912
16804	5.155
21105998	4.803
12244	4.390
61411	4.768
6333	1.802
6706	4.803
8060	6.984
8341	4.723
10441	1.0
11833	1.707
6406	2.630
13835126	4.264
65701	4.264
6023	3.784
5678	9.891
10248	4.390
69177	4.768
10244	4.768
9911	4.381
1005	1.802
8552	2.890
7803	3.243
171	1.732
122090	7.639
8070	4.170
13846749	4.786
13859497	4.538
10652594	N/A
11841	3.719
11749	2.183
8569	2.768
12220	3.475
7823	2.061
11849	2.061
3168	1.354
455420	2.768
10709	1.354
13837797	2.061
71876	4.778
18688	4.056
62249	3.675
55084	3.743
7694	3.390
7482	3.036
11716	3.363
7515	2.656
7076	3.717
7757	4.804
7511	4.097
7509	3.743
29005	3.390
10420	3.036
7475	2.683
7463	2.302
11910	2.914
7872	4.304
7875	5.011
7913	5.718
8568	3.597
14846	4.070
7800	3.716
11843	3.243
29012	2.890
7538	3.363
7536	3.009
7706	2.536
11680	2.302
11706	2.656
10653	1.922
7012	1.922
11065	2.183
28981	2.825
8525	2.183
7081	2.091
6313	1.802
6335	1.802
441	2.768
7838	2.414
5949	2.061
29029	3.121
7772	1.707
256	1.354
512	1.0
172	0.707
15443	2.912
66021	2.743
8674	3.715
13863629	2.559
13835351	4.994
6773	4.888
16736486	8.972
6621	4.263
13860641	3.430
21106525	3.534
13854136	3.239
13835151	3.365
10991	3.546
13860692	3.377
1019	1.768
62517	3.926
10903	5.430
6177	3.521
7064	3.010
6341	2.488
259	2.183
13249	6.072
7701	2.536
7888	4.657
12013	5.365
2863	4.304
7866	3.950
10033	6.779
370	3.597
12071	7.486
10035	7.839
4963	4.170
6907	5.139
553171	3.604
2041618	N/A
9411	4.056
7559	1.0
15965	4.518
6897	4.164
6883	3.784
7211	5.163
21105897	4.692
5439	2.183
7190	4.264
7469	3.143
10001	3.023
11625	4.767
6586	5.547
6675	4.170
472932	3.780
7073	4.192
8554	2.121
55130	3.523
10433	3.485
11992	3.143
7671	4.364
10446	4.159
7657	3.523
22453	3.151
7065	3.010
11045	3.009
7472	3.143
11207996	3.143
29016	3.719
7747	3.365
7627	3.023
10571	2.630
11647	4.134
66809	2.912
13865424	3.534
7175	4.405
7157	4.417
21112023	4.264
11582	4.445
7172	5.175
16119	4.250
864	0.0
79280	4.634
28947	5.666
7042	5.702
13837760	3.239
76894	N/A
205483	4.405
7737	1.768
6322	1.802
7132	3.642
8763	10.271
13848808	4.311
10837	5.606
13869434	3.873
21159695	3.915
6835	5.418
21108576	4.264
7533	3.312
56559	6.779
9053802	5.365
29000	2.183
7434	2.825
6312	1.802
8398	1.922
11898	7.010
72522	6.657
7928	6.303
14348	5.950
2581	5.596
11891	5.243
7917	4.889
7915	4.536
7901	4.182
7892	3.828
7882	3.475
8574	3.121
932	2.768
7812	2.061
7837	2.414
6040	1.707
258	1.354
1004	1.0
682	0.707
13872989	1.0
8665	3.534
6950	3.736
552744	2.183
70806	6.725
11671339	7.066
10251740	3.289
69914	7.023
13862665	2.536
21168813	4.276
175	1.732
6630	3.745
13840647	3.745
13860491	3.873
13839012	5.324
20545	7.608
8012	2.630
9564	3.873
7044	5.702
11003	5.244
10452	7.023
6314	1.802
4510484	2.825
66896	6.992
10437074	2.743
21105878	3.703
13839308	3.293
6753	6.512
374462	2.532
13869462	3.873
21106519	4.268
13860775	3.430
21106015	1.0
11809	1.354
12823	3.534
6649	2.821
6035	4.405
61739	5.250
392447	4.475
7142	4.276
66895	5.578
66887	5.225
9893	4.164
63518	4.871
59482	4.518
10696	9.364
67414	7.152
7074	4.192
7670	4.364
10797	3.347
6176	3.521
7534	3.263
10791	2.630
28986	2.683
10788	2.630
7621	3.023
10777	2.488
12972	4.097
9976	3.390
7514	2.656
215929	3.009
11025	2.302
7016	1.922
7871	4.304
21153	4.657
7802	3.243
12218	3.950
12632	3.597
7760	2.890
11095	2.536
7607	2.183
6321	1.802
558020	2.743
7790	2.121
6881	3.784
12061	3.646
67460	4.0
6790	4.723
8319	4.617
62964	9.280
62467	4.276
11193	3.497
11591	4.433
10411	4.755
10181338	4.433
59573	2.871
14998	3.311
13837190	1.354
1020	2.121
8141	2.390
8186	4.264
11600	3.192
10169	7.772
10343	6.220
447	3.430
12643	2.743
13846658	5.418
11596	4.813
28973	4.622
27296	4.268
11651	3.915
466305	6.790
9218	4.767
8183	5.175
7189	4.264
4878	3.377
13848793	4.723
21108577	4.575
123	3.534
26824	10.023
7028	2.390
7478	2.683
62489	2.912
21429023	8.972
2275	2.036
13835344	4.433
11793	2.536
13871721	1.354
6164	2.914
65785	5.521
6674	4.170
10616	5.1
526	4.433
11228	1.802
7003	3.364
21106520	2.743
13874733	2.743
6780	4.089
8098	4.089
70714	2.743
28969	4.134
7241	2.912
6577	5.868
9120	5.702
13853758	4.264
11525	1.922
4481813	1.0
13876103	4.613
8058	6.643
6593	5.652
14672	2.914
13850082	6.048
63903	3.293
17443	2.912
62808	2.743
6855	5.622
13638	2.828
18717	3.675
15954	3.010
7622	3.023
7310	4.634
63156	2.061
12626	1.707
28994	1.0
61765	3.784
10772140	1.802
13860335	2.912
10939	3.239
3463	8.455
7679	2.743
6296	5.019
5894	1.802
11586	5.304
1448	5.702
217	0.0
7459	2.302
11024	2.302
7026	2.390
11239	2.488
11861	3.597
11036	2.656
11029	2.683
11794	2.536
10511	2.890
21011	2.183
11678	2.302
3644	1.732
6320	1.802
10947	1.922
10787	2.630
60524	1.802
55091	3.521
2606	3.521
7208	5.163
1446	4.803
8520	9.980
7626	3.023
11526	1.922
124968	2.743
21105905	2.912
21106560	2.912
10437215	3.646
2039535	3.293
7161	4.772
13885245	4.634
62472	5.316
7678	2.743
11819	3.365
99440	4.159
123993	2.962
12225	2.390
693	0.707
11080	3.377
10197150	3.365
13255	3.023
83962	6.937
13839199	2.743
13634	2.912
7221	2.912
456015	2.912
7030	2.390
8860	6.081
642951	5.844
11773	3.715
6898	5.005
8262	5.335
6089	0.0
13835977	1.0
7677	2.743
60121	3.810
21106518	4.276
9970	3.097
8273	5.313
73479	4.042
7443	3.534
86394	5.238
9454	4.755
8282	5.262
13856959	6.457
6453	7.480
78828	7.553
62530	3.293
7242	2.912
65750	4.0
24041	3.009
5708	2.091
23730	1.922
23621376	1.707
21111781	3.621
7225	2.912
21106470	4.089
247721	4.948
7029	2.390
21106581	5.163
11283	7.772
156255	2.885
13869480	3.546
11488212	4.803
10992	3.546
62597	1.354
4937830	1.0
844	3.023
21105870	3.646
2005981	1.732
199342	6.833
6745	4.714
6916	5.493
11996	3.311
55188	2.871
11077	3.377
7240	2.912
66996	2.743
25886	2.852
12957	2.302
19953955	2.061
21943	2.656
19956441	2.414
19957731	3.475
7636	3.023
6146	3.0
62230	3.268
59674	1.707
11021	3.534
21106535	1.922
10181339	4.475
5596	3.239
13849989	4.219
132	4.264
70715	2.743
15855	4.772
84036	2.471
13328	9.242
10784857	N/A
22191	3.523
6123	1.732
8576	3.475
7851	2.768
15387	3.121
7811	2.061
7835	2.414
7769	1.707
7716	1.354
7564	1.0
6101	0.707
7466	2.302
11732	3.311
15803	4.803
7236	2.912
4437893	7.268
4489	3.365
12066	1.768
13835836	2.683
6720	4.803
11042	3.365
10940	3.239
10937	3.239
20570	3.642
19477	2.825
14169248	2.852
13648	3.642
15409	4.975
78	2.912
17868	4.796
4449	3.239
75951	3.877
72551	4.231
72793	3.643
11543	3.010
18	4.675
21105848	4.127
556589	4.355
880	4.134
7155	6.719
16359	5.702
8329	6.514
13842613	3.377
21132380	3.377
29001	3.023
11632	2.852
30516	3.205
26325090	3.121
21106145	5.175
10488	2.743
10292746	9.946
68832	3.143
23255	1.802
11699	3.036
11695	2.683
11739	3.664
11194	3.497
6165	2.914
10008	2.743
10790	2.630
62466	4.276
11595	5.163
6492	5.144
10451	11.705
2975965	8.358
8900	1.768
11230	1.802
99681	6.543
29015	2.121
8904	2.121
10018	2.121
12954	3.559
13867413	2.302
13054	4.253
24641	4.023
11056	3.311
11216	3.268
11210	2.871
11795	2.536
789	3.851
7131	3.642
13854242	4.786
1266019	5.755
558878	4.219
25890	3.912
68152	3.675
65936	2.912
11180	3.521
5830	3.293
6610	6.643
62485	4.264
10756	4.991
10181341	4.134
58234	5.512
5142	5.323
136966	3.534
64155	5.304
553578	4.219
18724	4.701
7688	2.743
220998	4.266
654	0.707
4366810	4.219
10422	3.865
558917	4.219
57726	5.728
6330	1.802
61707	2.488
10892	4.361
89258	7.150
18019	12.450
13860434	4.233
60886	8.028
13871718	3.646
1114	1.732
68224	9.364
68503	2.914
24533	2.912
8903	2.121
11265	3.560
120489	2.912
13869414	3.534
6301	4.804
19709	4.651
1664	2.743
2241	3.642
11107	2.890
10986	5.163
2441	5.512
137720	7.284
5593	3.736
4599	7.180
13836589	1.707
21106173	4.023
707	5.155
10384035	3.293
8855	4.089
5026296	5.512
10464	2.183
59483	7.023
17131	4.758
12161	2.914
26325086	4.366
7856	2.768
8562	2.061
7730	1.354
173	1.732
191058	5.175
9219586	9.858
65234	9.819
56117	3.664
21106366	4.134
25889	2.821
192748	6.861
13850142	5.323
390927	5.323
69340	4.0
81815	3.289
1577	2.390
71	4.772
6514	7.745
4445317	6.436
14556	4.164
20132	6.754
21782117	9.946
6774	4.127
11752	2.183
8960	0.0
6334	1.802
11460	3.784
10438331	5.853
10628694	4.381
6604	5.250
10756390	9.450
13803	2.871
63631	2.488
11788	2.743
455090	3.642
7223	2.912
11629	4.233
13856352	3.293
55443	4.353
453675	4.707
11465	4.164
120621	3.023
20119	2.536
55205	2.890
13816	1.922
26765	2.302
21181	2.656
10254	4.170
4962	3.430
592	2.488
7146	4.922
8521	12.321
29117	6.491
78467	4.755
28682	3.642
222538	3.784
7630	3.023
15427	3.646
11286	6.270
67465	5.413
10243171	4.755
11332993	4.767
392	3.365
206493	5.414
1361549	5.510
109838	2.061
28992	3.365
20843	3.239
13229	4.533
17784	3.879
12816	2.912
13104	5.868
5993	1.802
62589	2.743
7686	2.743
7624	3.023
7406	4.925
192642	2.630
70988	5.305
7018	1.922
3350	4.803
21361761	6.906
13849981	4.804
71089	2.743
10437135	3.293
65523	3.784
21106900	4.963
58563	4.264
86435	5.266
15413	4.061
10449	14.046
6842	6.081
7506	4.219
2656	5.750
13836520	2.939
9943	2.912
5978	3.0
17347	4.701
12445	4.159
3008	6.091
3277	7.715
9965	5.097
6270	4.5
13848341	3.604
26325182	7.154
105291	3.922
7791	2.121
71193	4.677
2925	8.219
70652	5.620
2424	6.232
21105859	3.703
502245	5.796
123860	3.121
73390	4.164
9088156	8.389
13848467	3.646
72556	4.0
122446	3.675
773	1.768
13835235	1.0
21106140	4.804
7480	3.097
108106	9.536
21106008	4.424
14299946	9.364
502855	5.796
7340	4.293
8158	2.091
13835376	2.414
127750	2.414
13839109	3.243
25552	3.621
13865630	4.365
256210	4.723
15702	7.553
589165	4.134
64699	4.056
5915	4.134
764	3.365
953	4.264
2157	5.582
3544	6.513
2038738	2.912
10710415	3.263
1348	2.390
13867714	4.796
59577	2.962
29107	2.488
15517	5.190
4103087	6.220
10996	5.595
194092	4.501
7092	4.701
13835224	1.802
1078	3.365
499714	4.043
11557190	9.894
970	5.994
24972	3.873
24535	4.651
8902	2.121
10437836	5.654
10437239	4.091
14627	4.617
25472	6.091
8470	5.583
3210	6.255
76154	5.311
13836591	1.707
455353	2.768
6658	5.234
26325085	5.743
124	4.755
13662	4.264
62265	6.568
13836399	2.414
16778	2.061
7705	2.536
11694	2.683
123207	3.365
67594	6.491
992	5.1
11930	3.347
13644	3.642
60329	1.707
7727	1.354
7728	1.354
7021	1.922
10948	1.922
1143	1.732
376	4.426
10801109	5.126
8030	6.618
8093	6.514
13658	4.381
21106586	3.869
21105699	4.796
13865426	3.523
71628	2.825
13837329	5.383
13837319	7.558
8241	6.851
11422351	5.740
1609	1.707
83866	3.239
67270	5.335
20198	6.683
361	5.289
7199	4.433
14916	7.715
10733068	11.791
16736498	9.241
6528	8.973
2297441	6.132
6033	5.323
13839553	1.354
10025	4.779
6524	8.509
8243	8.265
13860	3.642
1015	3.736
204209	7.106
61266	9.746
13874867	3.143
71430	3.362
13837303	6.144
7397	4.134
26325087	5.273
1906	4.755
363458	2.743
7684	2.743
13856009	3.642
1278	5.994
76394	3.534
7279	4.961
71787	3.143
11244	2.488
63889	3.365
13835336	1.0
83850	3.239
13835209	1.707
5004	5.486
7150	5.431
15016	6.303
503239	3.642
13837537	2.121
20848	7.098
13835293	2.871
6371	7.735
9873	6.512
11610	4.253
13839441	2.061
72056	4.536
34095	3.828
18685	3.475
62628	3.121
11875	2.768
40130	5.747
191	4.072
8528	3.377
10101	2.871
2849146	3.784
185	4.263
4590	5.305
18177	5.654
13854944	2.183
13836021	1.354
13884973	4.159
68568	4.264
13842001	2.471
15753	5.179
8733	1.354
1266393	2.536
6600	6.029
3693	8.047
4333	9.284
13090	5.655
13839416	2.414
16387	5.603
659	1.732
10437210	4.042
