Compound Id	AutocorrelationPolarizability [ATSp2]
102801	1442.475
102833	1405.093
102721	1397.021
102856	1430.013
102933	1377.582
103066	1403.542
97172	1343.826
106355	1423.435
102741	1636.447
97055	1607.826
97198	1638.661
34874	1566.631
36972	1565.604
56788	1534.153
533188	1562.459
35579	1546.255
16182	1502.293
46262	1544.287
35580	1513.844
82818	1555.9
56790	1598.578
56795	1535.363
33458	1607.357
82777	1531.913
35584	1530.591
56785	1536.851
56792	1511.927
34189	1525.879
34859	2058.734
84346	2061.575
56760	2029.203
56755	2075.670
33666	2000.266
36973	1806.343
37744	1819.167
46894	1795.289
45444	1771.046
56769	1830.568
56780	1794.613
34847	1785.698
39406	1779.586
35081	1744.895
56781	1773.702
56771	1759.008
102834	1692.223
102722	1645.123
154865	1629.320
96948	1619.324
102743	1655.733
102857	1594.507
154866	1623.878
106356	1642.122
102787	1648.725
97240	1674.344
102742	1654.916
97257	1909.981
97224	1895.577
102923	1937.093
96868	1861.130
96864	1858.843
97234	1881.613
97233	1885.931
154062	1867.775
97142	1905.832
56782	2285.684
36977	2301.363
83414	2255.090
84348	2336.814
82823	2270.188
36975	1767.870
56778	1766.172
43354	1734.354
37779	1795.894
45445	1732.119
36974	1745.662
35585	1746.418
34848	1712.970
84344	1773.532
34850	1740.055
82819	1783.771
56772	1747.816
82820	1751.970
16415	1858.925
56779	1761.672
56768	1715.084
56777	1722.308
84345	1752.606
34668	1725.975
96965	2148.351
33198	2176.137
82783	2028.636
34852	2012.075
37000	2041.593
37019	2012.874
56765	1992.261
39198	1984.294
82740	2086.892
56761	2032.704
56756	2007.924
56766	2004.626
83413	1984.568
34851	1990.354
36976	2020.814
56767	1962.640
56763	1939.519
56787	1525.580
35583	1508.664
82807	1521.388
56794	1513.882
33386	1506.652
33457	1580.740
47912	1501.978
82817	1504.397
46893	1482.672
33280	1488.489
35582	1493.641
33304	1485.537
46263	1528.610
15827	2452.111
33407	2514.167
36985	2565.149
35205	2530.895
15637	2548.189
82821	2532.864
34853	1970.565
37745	2002.147
36978	1969.823
34190	1969.537
34191	1967.010
36771	1981.570
36710	1948.236
56757	1959.143
549017	2037.866
84347	1967.914
56764	1970.351
56758	1966.057
47914	1979.645
56762	2014.696
33984	1949.046
33983	1927.527
34860	2253.529
82738	2237.658
36982	2249.828
36979	2252.135
47915	2262.444
56783	2224.153
36981	2214.074
37004	2279.689
36980	2227.973
82751	2796.259
36989	2814.649
33282	1706.824
46285	1752.680
46284	1703.547
82806	1713.012
56776	1710.204
47913	1732.240
32952	1685.573
45446	1691.694
43353	1695.354
56773	1707.299
33281	1456.030
56786	1491.043
56789	1459.640
33456	1463.730
46264	1473.262
36990	2510.310
35912	2479.852
45448	2513.659
36987	2495.385
36988	2488.388
33986	2207.299
36983	2235.862
36986	2208.016
45447	2300.535
35566	2225.947
47916	2187.656
46137	2236.298
550258	2200.403
33985	2185.646
15484	3082.732
34854	1936.302
46136	1928.201
82736	1943.975
56759	1926.355
36984	1906.816
56775	1670.271
56770	1675.338
35206	2758.494
34192	2448.041
82822	2458.602
35108	2161.634
33316	1888.415
21106570	1049.574
23208	4.128
4514529	0.0
6132	42.292
9016	184.514
4514586	0.0
4514549	0.0
11083	547.656
6988	557.252
11366	732.545
1253	525.077
3102535	271.487
6186	451.386
13836549	351.975
13868660	705.910
457140	1216.114
107412	165.637
12197	76.423
61346	182.865
6187	447.195
13866746	333.249
13857694	486.570
13866817	480.791
9253	280.462
83734	289.367
5977	151.203
29040	149.689
6108	111.696
10054	201.746
16841	110.041
13837280	224.310
9254	188.181
21106179	12.978
692	5.773
12201	216.028
6151	110.674
62827	105.805
8883	849.596
13837988	499.027
13875356	634.025
13875212	659.083
11038	784.299
2282428	237.894
9251	242.541
71312	297.944
11153	30.714
454215	160.098
15077490	341.426
2018165	81.077
6119	194.133
2293678	292.668
109705	679.588
10765	158.549
56442	91.149
4449912	91.149
22814	0.0
99596	251.363
13835316	136.304
6098	56.602
14694	164.462
13836674	104.654
13875160	446.387
23055	234.741
14829	164.598
6105	9.210
553742	118.813
6104	64.790
558928	118.813
6086	9.850
2056044	191.220
3441	235.412
6130	88.367
12577	48.2
34863	1389.106
34866	1366.814
34665	1335.945
34664	1346.572
37904	1383.382
34864	1348.831
34188	1360.883
34865	1329.823
34868	1328.837
37905	1357.440
34869	1310.894
37918	1351.897
37915	1299.174
34867	1308.731
25605	1336.392
26011	1290.855
34870	1313.601
34666	1317.346
21924	1281.794
34667	1279.157
34871	1281.837
34873	1262.860
56784	1325.971
34872	1265.046
8351654	252.174
22408	0.0
73583	291.387
2340753	205.4
10325184	214.799
21111806	274.878
21108550	275.033
9325	274.569
9228	373.198
4444456	174.898
11708	957.764
6093	89.610
6148	91.906
13838404	296.056
6179	541.498
748	5.853
9256	55.471
10614293	403.958
11109	195.673
24142	716.148
13622	657.763
16180	599.391
7891	541.046
29025	366.510
12635	482.748
11121	251.684
7713	141.680
12809	424.543
7833	308.798
7556	91.333
7954	47.441
555074	252.764
4516601	310.050
4483639	142.063
4516599	311.747
4512361	310.050
4483638	142.063
4512642	311.747
6085	15.218
8544	198.044
7788	265.218
6149	189.327
10053	257.204
11117	272.842
6827	860.627
7676	351.276
13875281	460.441
13875230	450.872
6128	32.546
391	0.0
71390	121.823
2916	118.447
558875	188.645
12446	217.286
7957	101.472
10113	158.788
6087	18.215
18971812	251.485
13299573	234.604
3631	202.010
15755	997.404
67470	985.569
15756	960.082
15524	958.351
14441700	145.668
2062437	208.627
11911	374.143
11154	150.577
30713	165.128
21106172	719.284
127983	3.160
11148	4.892
10512	208.599
10526	265.161
24590970	309.159
11865	322.587
6042	258.241
13875320	534.780
7673	414.533
13875258	514.067
13875392	520.612
21108548	582.442
14995	1016.091
14994	1014.342
15475	1010.964
15478	985.711
518	N/A
967	1146.269
12499	383.437
71433	186.296
9484	40.165
11099	145.563
11110	200.222
11086	359.204
14692	429.878
24263	769.827
11857	343.568
391428	769.827
6309	163.763
7557	94.182
558883	145.959
56020	145.959
553642	412.366
16791	277.497
454209	123.543
9633	317.947
9377	205.221
9243	24.157
923	9.420
7850	380.472
7714	153.647
10437	101.674
6097	55.131
6083	29.452
10487	380.736
9614	254.527
13861343	311.443
11756	84.009
15476	989.268
274	9.539
56144	293.111
11864	284.111
11845	227.675
6125	132.394
12456	399.263
17880	341.441
7558	73.883
29036	242.417
1087	37.212
7001	719.451
10606755	147.326
55075	1475.306
13868640	622.632
11351244	460.017
7090	369.246
7553	135.904
61213	140.912
23886	1170.962
33421	1180.144
15477	1022.258
26010	1163.055
30600	1136.145
33455	1134.906
33934	1119.703
33932	1143.083
15473	1103.663
17099	1117.832
17098	1088.311
33933	1119.134
15474	1073.466
63863	198.907
454638	1736.186
6121	114.727
6315	175.157
7330	204.541
6307	211.974
12219	480.411
7848	421.991
11863	363.580
7810	305.217
7766	247.007
7711	189.215
7552	132.470
6092	78.199
6088	59.588
26516	647.548
11087	557.989
8543	170.222
12209	172.849
9286	48.587
11806	120.883
6342	350.808
120464	363.047
7733	110.118
7738	137.431
21111820	372.698
8329688	179.156
6735	918.760
92731	339.061
6326	218.266
19766	928.670
6665	574.198
512621	N/A
9642	43.129
10124	249.354
6118	152.535
12010	397.648
11830	336.162
10497	272.686
31029	206.250
10340	205.671
1108	320.438
236	233.878
13875283	341.863
13840690	422.194
6737	826.119
6789	801.967
15620	1059.175
2927	1695.496
3973	267.485
12442	94.759
6095	35.201
10675065	154.911
11961	768.861
21111772	766.047
12228	N/A
1406720	1743.119
6364	859.628
7180	663.386
7182	665.388
10669	661.355
55090	278.041
61487	343.409
6100	135.696
10410	557.333
13492	708.109
15747	766.971
13487	648.848
7385	463.776
10404	588.853
7419	527.520
7219	395.764
7739	274.869
9903	580.618
8868	496.964
16159	407.211
13300034	1621.667
2018460	360.071
61149	200.248
11954	785.961
13029	729.501
13875432	404.921
7151	902.676
63054	364.367
7098	421.340
9095782	156.371
6635	898.046
8356	581.376
7128	497.826
15461	732.433
7521	412.980
7641	416.343
7672	446.321
6967	423.440
21168808	383.283
7220	404.010
8876	657.965
2928	1946.037
13030	722.752
13875441	471.988
10975	555.068
10870	563.540
218253	974.141
15488	944.617
6122	243.153
11727	43.469
6316	194.499
12674	824.727
8097	671.708
21106032	226.554
551	967.121
15621	1034.146
6106	272.010
38403	123.247
7551	184.801
21111822	509.398
7681	410.242
8140	550.803
9360	301.635
61191	419.004
66675	281.339
20939	660.849
6999	645.040
7088	631.368
8531	579.952
7448	571.734
11660	491.507
8335	597.305
11409	507.899
7248	505.922
11661	500.378
221082	473.639
67653	458.053
10831	913.152
26260	1042.362
2283071	1172.136
21112738	85.924
66567	225.868
65	548.004
11769	623.232
15489	930.670
6828	789.163
7183	596.973
7659	521.890
10253	619.983
6977	525.673
10236	536.577
7129	509.269
10829	913.875
68437	1053.182
906	650.175
8067	1287.064
14198	813.517
10979	664.807
7181	665.362
13836713	134.331
6103	77.238
7170	804.185
10534	361.311
21171407	210.583
71437	1201.712
13063	849.178
13851576	476.653
7302	741.601
2915	1347.024
62826	206.638
11369	1661.365
10857	566.498
13875219	402.122
13842573	467.698
10432	615.804
541032	1117.109
17619	N/A
4611	587.644
9990	71.020
28993	510.328
7815	302.902
7560	130.905
7721	187.268
12259	786.534
11667	467.838
10851	893.008
10813	917.545
8807	1027.069
16641	24.012
11731	210.488
8950	470.880
13677	876.528
6736	778.566
10849	895.079
15619	1018.268
4932499	1180.673
6057	1664.760
13860817	592.402
11778	587.694
12640	183.599
6480	617.321
776	552.688
13047	918.604
18707	625.176
21106018	516.412
6402	814.910
68179	291.163
10850	899.527
9350	301.322
10664	411.294
8577	536.351
14349	477.948
7852	419.552
14680	361.186
7776	244.829
7420	549.415
66565	251.3
6592	1077.087
21106020	486.513
13853953	505.198
10364	369.967
13860720	596.060
6633	560.322
69371	494.422
6478	1007.589
6788	760.910
73412	265.939
10909	873.806
10918	874.783
21168831	487.394
10841	907.3
15861	1027.080
21106146	456.919
21106013	492.518
21106036	404.236
9187483	1611.741
7736	166.968
21106169	59.634
12821	396.436
10400	846.875
1095	282.063
70682	542.135
11862	425.078
12044	924.323
12045	902.699
12047	892.462
12699	1313.958
10864	583.401
7568	71.691
9326	302.267
10980	593.587
955	409.012
10772050	348.811
6079	523.777
9461	139.989
7817	207.202
7732	106.740
1039	81.077
11871	536.881
7786	382.469
9581	363.812
7710	246.932
7809	366.298
7765	307.081
13872122	595.573
2923	652.109
9574	416.776
10972	604.210
11294	899.538
6588	824.985
6642	935.393
13875196	363.003
10908	889.043
12682	1005.153
21106144	465.930
13863774	452.610
7138	359.244
66655	348.361
24326358	1024.083
7238	341.734
12069	278.217
191367	222.222
11799	168.112
21106014	493.498
12478	394.208
7315	821.062
23150	273.946
11729	142.801
14866	828.019
21105959	445.860
13865438	434.312
21106135	438.047
7383	536.628
62534	469.624
62408	483.777
7389	375.488
13869451	440.151
6974	481.239
7961	307.543
13835772	375.985
971	280.436
11588	750.107
8800	1590.546
66656	N/A
21106019	476.026
7615	117.250
13647	388.310
7013	289.184
6135	34.975
13854248	448.897
13869339	436.047
13837686	410.837
13839082	369.929
553649	906.945
10536	476.982
7239	513.6
7391	399.771
21111817	570.564
6102	25.988
4444102	1531.375
69982	574.592
9233	212.537
387	130.223
7299	836.8
7224	344.408
5739	1696.192
8804	2139.901
6338	71.808
13863618	405.679
278	16.285
29153	1590.724
5979	771.783
7827	347.058
18607	204.418
18219	387.646
11783	389.227
10586285	854.985
21105871	371.891
6739	718.602
434	530.938
10205670	57.579
24043	207.170
68676	759.611
6852	782.511
7546	138.872
15495	692.196
10328	639.823
7145	446.286
13846959	433.122
937	0.0
9363	233.019
62632	788.149
78998	729.758
11884	613.006
16177	554.667
15853	496.381
67360	438.194
11866	265.483
15846	380.192
29026	322.528
11846	209.556
7770	155.624
7717	105.191
19475	146.467
7685	386.544
87265	698.554
21106148	473.804
8817	1726.872
7566	60.730
13853943	454.358
15486	477.017
18920	348.482
9391	109.994
28982	446.806
13839110	472.865
9824	1142.149
11434292	N/A
65763	642.472
68328	426.496
331	453.542
21169510	479.759
7689	325.628
63906	544.566
2246	2190.578
13837787	406.442
13839151	484.302
13865680	456.251
11604	449.853
12060	515.637
14678	579.814
11489	585.887
2991	900.848
21106365	1378.318
23101	430.679
55123	282.373
12012	226.475
11125	172.545
7782	122.001
7734	77.086
7577	40.965
13630	390.514
7278	518.893
6781	487.738
13839128	473.676
7202	559.643
235	348.502
11584	658.483
13571291	62.994
6807	1012.835
13839174	481.422
13839105	477.987
13846663	685.753
8657	393.156
11589	569.053
9579	415.510
11755	134.413
7761	246.857
10492	189.834
11784	327.730
11785	328.751
6311	116.943
21106524	454.935
89076	968.049
14227	576.091
19476	201.406
2185	789.323
62484	817.568
6838	1165.237
10257	508.075
8799	2197.978
10498	119.406
9349	332.325
13839123	475.014
11576	606.485
8071	546.111
21105795	400.810
8374	627.268
11761	418.172
7956	29.341
6794	650.386
924	480.070
12637	393.196
6775	476.862
5889	311.012
21106091	787.699
3951	160.023
763	3.642
5882	528.977
7140	494.354
238	393.892
9994	87.614
61001	590.725
2003	3243.249
21168826	446.243
20124	842.907
8816	1801.461
8788	2249.075
11672	462.455
29008	181.299
6550	656.841
6688	719.771
61538	600.724
10246	596.353
79969	704.564
15093	594.556
7176	506.557
6840	1042.898
7616	129.773
61111	234.095
4446445	332.550
4444608	218.299
394562	110.656
30595	571.511
8899	253.051
13876539	420.854
62310	634.415
7234	382.603
16804	866.559
21105998	668.178
12244	591.857
61411	726.018
6333	92.744
6706	671.088
8060	978.810
8341	708.771
10441	63.168
11833	156.562
6406	211.501
13835126	567.732
65701	797.791
6023	592.427
5678	2262.550
10248	590.284
69177	722.921
10244	721.428
9911	589.653
1005	89.244
8552	246.505
7803	303.213
171	47.106
122090	516.854
8070	505.358
13846749	564.674
13859497	568.399
10652594	N/A
11841	349.231
11749	173.143
8569	307.667
12220	419.518
7823	200.478
11849	202.842
3168	103.410
455420	322.672
10709	106.755
13837797	209.232
71876	546.404
18688	361.856
62249	305.289
55084	399.388
7694	341.738
7482	286.834
11716	340.430
7515	230.291
7076	374.144
7757	580.402
7511	463.897
7509	405.840
29005	348.050
10420	290.721
7475	234.173
7463	178.928
11910	202.829
7872	454.899
7875	571.239
7913	687.906
8568	339.638
14846	469.938
7800	411.840
11843	283.022
29012	227.786
7538	353.990
7536	296.585
7706	174.898
11680	184.701
11706	239.963
10653	131.768
7012	177.770
11065	175.201
28981	368.495
8525	125.865
7081	244.189
6313	119.199
6335	82.779
441	325.099
7838	267.983
5949	211.933
29029	382.802
7772	157.791
256	107.011
512	62.006
172	26.506
15443	377.472
66021	302.861
8674	459.496
13863629	229.107
13835351	649.049
6773	663.820
16736486	3269.502
6621	553.876
13860641	495.931
21106525	481.077
13854136	412.382
13835151	402.902
10991	485.852
13860692	405.954
1019	119.324
62517	452.564
10903	849.453
6177	246.392
7064	278.149
6341	154.091
259	138.165
13249	768.397
7701	191.150
7888	534.952
12013	651.631
2863	476.7
7866	418.575
10033	885.188
370	360.682
12071	1001.986
10035	1060.385
4963	487.490
6907	622.099
553171	298.744
2041618	N/A
9411	160.096
7559	64.281
15965	569.898
6897	512.704
6883	455.022
7211	492.160
21105897	576.449
5439	120.010
7190	489.118
7469	277.972
10001	210.681
11625	700.136
6586	872.092
6675	806.801
472932	305.888
7073	387.558
8554	211.418
55130	306.380
10433	305.204
11992	248.619
7671	400.567
10446	283.115
7657	313.637
22453	325.760
7065	256.010
11045	284.479
7472	253.844
11207996	269.524
29016	304.649
7747	247.276
7627	191.062
10571	204.356
11647	459.542
66809	316.312
13865424	442.114
7175	551.961
7157	558.262
21112023	457.251
11582	482.295
7172	497.329
16119	596.320
864	8.309
79280	568.792
28947	628.526
7042	598.559
13837760	331.360
76894	N/A
205483	584.588
7737	150.494
6322	117.577
7132	435.373
8763	2727.715
13848808	517.328
10837	564.9
13869434	513.632
21159695	550.611
6835	881.182
21108576	521.772
7533	408.728
56559	942.015
9053802	708.418
29000	184.828
7434	381.131
6312	128.617
8398	188.295
11898	1034.203
72522	975.803
7928	917.404
14348	859.006
2581	800.610
11891	742.218
7917	683.833
7915	625.460
7901	567.113
7892	508.812
7882	450.598
8574	392.544
932	334.787
7812	221.341
7837	277.572
6040	166.871
258	115.504
1004	69.475
682	32.242
13872989	71.904
8665	391.149
6950	476.147
552744	143.112
70806	1366.452
11671339	628.602
10251740	267.854
69914	621.557
13862665	179.193
21168813	538.517
175	65.702
6630	523.835
13840647	524.479
13860491	514.593
13839012	861.534
20545	968.197
8012	217.010
9564	425.867
7044	694.714
11003	814.434
10452	371.945
6314	123.645
4510484	379.843
66896	1055.889
10437074	304.995
21105878	455.539
13839308	417.311
6753	1109.312
374462	253.448
13869462	513.930
21106519	615.168
13860775	434.581
21106015	81.201
11809	130.254
12823	488.822
6649	287.952
6035	562.760
61739	778.596
392447	538.429
7142	447.502
66895	821.485
66887	762.311
9893	577.928
63518	702.459
59482	641.348
10696	561.577
67414	848.101
7074	396.457
7670	455.152
10797	337.757
6176	285.146
7534	378.941
10791	248.707
28986	284.691
10788	251.975
7621	242.599
10777	185.136
12972	521.226
9976	403.010
7514	283.050
215929	340.937
11025	225.573
7016	168.844
7871	509.270
21153	567.584
7802	335.079
12218	451.031
12632	392.928
7760	277.688
11095	221.124
7607	166.039
6321	113.569
558020	213.367
7790	131.803
6881	510.327
12061	484.101
67460	547.216
6790	748.883
8319	764.823
62964	1391.283
62467	565.618
11193	325.286
11591	518.684
10411	615.903
10181338	510.362
59573	153.929
14998	186.706
13837190	79.215
1020	214.456
8141	222.601
8186	532.346
11600	308.140
10169	1598.582
10343	676.448
447	397.313
12643	316.091
13846658	843.759
11596	570.805
28973	565.740
27296	507.923
11651	449.989
466305	767.532
9218	506.512
8183	535.431
7189	486.966
4878	329.334
13848793	589.591
21108577	573.189
123	398.475
26824	593.732
7028	222.005
7478	188.133
62489	319.936
21429023	3269.502
2275	106.721
13835344	553.620
11793	242.199
13871721	119.312
6164	214.414
65785	687.881
6674	626.989
10616	548.914
526	481.827
11228	117.914
7003	323.531
21106520	297.859
13874733	298.767
6780	616.525
8098	621.799
70714	364.732
28969	429.427
7241	318.813
6577	954.659
9120	554.690
13853758	586.166
11525	187.377
4481813	56.717
13876103	658.565
8058	919.786
6593	1051.552
14672	198.325
13850082	766.137
63903	440.199
17443	294.105
62808	214.474
6855	893.847
13638	389.709
18717	375.430
15954	330.412
7622	256.063
7310	556.014
63156	226.055
12626	171.101
28994	56.292
61765	474.814
10772140	103.280
13860335	360.657
10939	390.185
3463	3031.350
7679	292.196
6296	642.937
5894	89.8
11586	592.020
1448	557.540
217	0.0
7459	247.653
11024	250.374
7026	236.374
11239	198.443
11861	406.427
11036	297.879
11029	300.001
11794	234.029
10511	290.915
21011	178.358
11678	239.808
3644	75.118
6320	124.838
10947	182.011
10787	266.403
60524	111.026
55091	383.659
2606	365.384
7208	566.354
1446	506.742
8520	589.092
7626	235.709
11526	98.860
124968	212.405
21105905	371.391
21106560	372.862
10437215	405.506
2039535	349.521
7161	713.043
13885245	574.154
62472	599.777
7678	306.967
11819	314.082
99440	362.695
123993	417.419
12225	182.787
693	23.761
11080	361.918
10197150	198.161
13255	302.676
83962	1173.476
13839199	296.012
13634	379.398
7221	380.898
456015	452.159
7030	133.785
8860	1092.898
642951	761.674
11773	467.108
6898	613.429
8262	834.574
6089	13.017
13835977	86.429
7677	338.858
60121	457.913
21106518	527.352
9970	388.868
8273	828.740
73479	468.335
7443	364.606
86394	676.943
9454	483.868
8282	779.807
13856959	912.523
6453	1505.150
78828	587.203
62530	434.7
7242	368.396
65750	564.709
24041	310.010
5708	201.254
23730	141.739
23621376	128.903
21111781	477.309
7225	322.395
21106470	583.744
247721	640.837
7029	175.491
21106581	572.472
11283	1350.956
156255	352.990
13869480	427.570
11488212	587.154
10992	459.111
62597	118.987
4937830	54.135
844	137.8
21105870	509.003
2005981	140.304
199342	1019.257
6745	670.857
6916	679.591
11996	254.068
55188	270.444
11077	390.504
7240	376.337
66996	300.871
25886	334.064
12957	196.469
19953955	180.314
21943	252.785
19956441	234.757
19957731	405.869
7636	200.882
6146	141.683
62230	430.531
59674	144.0
11021	454.715
21106535	221.680
10181339	526.035
5596	365.559
13849989	539.733
132	444.608
70715	359.446
15855	713.043
84036	260.319
13328	3141.549
10784857	N/A
22191	316.868
6123	92.447
8576	470.896
7851	354.840
15387	412.756
7811	240.595
7835	297.339
7769	185.226
7716	132.316
7564	83.722
6101	42.476
7466	169.723
11732	282.190
15803	708.490
7236	365.611
4437893	1042.918
4489	348.132
12066	114.131
13835836	234.921
6720	687.884
11042	385.319
10940	395.546
10937	398.457
20570	449.852
19477	319.063
14169248	337.657
13648	406.407
15409	634.474
78	321.211
17868	728.469
4449	433.572
75951	376.191
72551	435.079
72793	382.103
11543	326.455
18	511.852
21105848	534.674
556589	641.331
880	482.933
7155	690.199
16359	698.239
8329	1011.884
13842613	386.705
21132380	389.538
29001	195.420
11632	321.807
30516	381.887
26325090	346.795
21106145	580.175
10488	239.681
10292746	3334.744
68832	256.770
23255	146.768
11699	277.947
11695	222.767
11739	328.162
11194	377.472
6165	205.865
10008	286.980
10790	263.960
62466	528.259
11595	657.199
6492	788.509
10451	749.274
2975965	1761.909
8900	111.144
11230	143.057
99681	924.315
29015	169.142
8904	195.759
10018	169.449
12954	442.698
13867413	148.961
13054	535.629
24641	444.328
11056	267.766
11216	344.816
11210	359.260
11795	213.940
789	286.586
7131	451.377
13854242	599.886
1266019	670.933
558878	528.504
25890	502.390
68152	322.601
65936	296.408
11180	295.910
5830	432.028
6610	995.895
62485	522.292
10756	740.210
10181341	461.966
58234	963.324
5142	794.380
136966	523.365
64155	721.7
553578	528.504
18724	605.691
7688	274.212
220998	562.296
654	41.354
4366810	415.366
10422	357.312
558917	539.733
57726	938.911
6330	107.616
61707	177.703
10892	527.746
89258	830.721
18019	763.189
13860434	527.120
60886	852.799
13871718	497.846
1114	89.752
68224	926.456
68503	235.006
24533	344.815
8903	195.818
11265	379.580
120489	291.809
13869414	424.213
6301	574.528
19709	542.253
1664	289.568
2241	425.692
11107	258.131
10986	610.383
2441	940.188
137720	1189.433
5593	521.440
4599	1271.869
13836589	124.489
21106173	345.819
707	1349.002
10384035	346.568
8855	589.004
5026296	963.324
10464	159.310
59483	553.759
17131	572.494
12161	180.584
26325086	363.827
7856	348.087
8562	235.230
7730	128.948
173	61.023
191058	619.827
9219586	2106.507
65234	1579.1
56117	252.098
21106366	499.773
25889	285.739
192748	757.837
13850142	725.820
390927	725.820
69340	560.394
81815	202.729
1577	165.737
71	502.741
6514	1514.307
4445317	1066.974
14556	488.861
20132	1048.553
21782117	3334.744
6774	524.560
11752	155.890
8960	11.216
6334	105.599
11460	496.961
10438331	1107.930
10628694	541.148
6604	945.471
10756390	945.783
13803	167.725
63631	220.826
11788	332.758
455090	420.581
7223	387.458
11629	525.0
13856352	456.216
55443	621.079
453675	680.727
11465	562.273
120621	229.861
20119	209.616
55205	265.369
13816	159.465
26765	215.358
21181	272.352
10254	540.834
4962	418.520
592	124.414
7146	503.570
8521	747.953
29117	1339.523
78467	542.948
28682	381.956
222538	405.015
7630	149.380
15427	520.413
11286	832.460
67465	700.426
10243171	580.327
11332993	586.772
392	360.167
206493	676.088
1361549	887.755
109838	168.759
28992	358.491
20843	368.484
13229	497.373
17784	399.938
12816	326.377
13104	1026.946
5993	109.655
62589	335.991
7686	334.491
7624	278.694
7406	580.380
192642	237.716
70988	641.360
7018	173.730
3350	508.620
21361761	1039.155
13849981	574.528
71089	272.477
10437135	352.627
65523	401.052
21106900	621.254
58563	477.099
86435	645.503
15413	319.649
10449	925.544
6842	1681.496
7506	517.303
2656	853.236
13836520	257.795
9943	325.176
5978	198.560
17347	713.461
12445	332.255
3008	942.395
3277	1208.629
9965	578.226
6270	389.382
13848341	289.179
26325182	1116.243
105291	313.651
7791	246.216
71193	811.547
2925	1502.538
70652	707.677
2424	978.594
21105859	476.004
502245	722.742
123860	315.344
73390	457.154
9088156	629.214
13848467	430.085
72556	488.037
122446	345.094
773	149.970
13835235	52.428
21106140	735.050
7480	358.955
108106	1254.262
21106008	601.348
14299946	511.277
502855	664.766
7340	669.462
8158	272.758
13835376	214.227
127750	218.462
13839109	238.723
25552	532.360
13865630	392.130
256210	683.344
15702	789.133
589165	631.523
64699	508.763
5915	474.279
764	328.347
953	478.731
2157	625.395
3544	932.229
2038738	294.137
10710415	273.990
1348	223.314
13867714	718.665
59577	381.031
29107	173.014
15517	783.137
4103087	663.492
10996	775.527
194092	614.1
7092	698.885
13835224	101.939
1078	190.820
499714	394.059
11557190	746.577
970	1170.419
24972	462.144
24535	614.104
8902	195.949
10437836	597.560
10437239	384.017
14627	688.971
25472	898.019
8470	765.173
3210	907.845
76154	956.020
13836591	128.879
455353	285.081
6658	843.059
26325085	843.785
124	513.642
13662	388.307
62265	763.837
13836399	229.998
16778	177.394
7705	193.047
11694	260.036
123207	445.538
67594	902.129
992	591.008
11930	307.221
13644	411.942
60329	145.413
7727	101.745
7728	86.694
7021	150.313
10948	155.534
1143	56.514
376	360.089
10801109	585.233
8030	1104.981
8093	1034.645
13658	572.315
21106586	362.826
21105699	737.359
13865426	264.447
71628	357.157
13837329	729.574
13837319	1093.397
8241	975.390
11422351	980.786
1609	150.945
83866	360.698
67270	817.786
20198	1010.538
361	563.444
7199	608.656
14916	1183.437
10733068	1253.730
16736498	3104.474
6528	1327.321
2297441	937.241
6033	806.036
13839553	94.555
10025	417.927
6524	1144.191
8243	1210.513
13860	619.983
1015	464.854
204209	1119.468
61266	1045.705
13874867	214.026
71430	340.041
13837303	855.117
