Compound Id	WeightedPath [WTPT-2]
56762	1.982
33984	1.983
33983	1.983
34860	1.975
82738	1.975
36982	1.975
36979	1.975
47915	1.975
56783	1.975
36981	1.975
37004	1.975
36980	1.975
82751	1.962
36989	1.962
33282	1.991
46285	1.990
46284	1.991
82806	1.991
56776	1.991
47913	1.991
32952	1.991
45446	1.991
43353	1.991
56773	1.991
33281	2.001
56786	2.0
56789	2.001
33456	2.001
46264	2.0
36990	1.968
35912	1.968
45448	1.968
36987	1.968
36988	1.968
33986	1.975
36983	1.975
36986	1.975
45447	1.975
35566	1.975
47916	1.975
46137	1.975
550258	1.975
33985	1.975
15484	1.956
34854	1.983
46136	1.983
82736	1.983
56759	1.983
36984	1.983
56775	1.991
56770	1.991
35206	1.962
34192	1.968
82822	1.968
35108	1.975
33316	1.983
21106570	1.915
23208	1.638
4514529	1.0
6132	1.683
9016	1.756
4514586	1.0
4514549	1.0
11083	1.931
6988	1.931
11366	1.922
1253	1.942
3102535	1.954
6186	1.758
13836549	1.908
13868660	1.942
457140	2.015
107412	1.784
12197	1.718
61346	1.783
6187	1.758
13866746	1.915
13857694	1.942
13866817	1.942
9253	1.756
83734	1.756
5977	1.683
29040	1.756
6108	1.638
10054	1.7
16841	1.756
13837280	1.739
9254	1.756
21106179	1.683
692	1.5
12201	1.780
6151	1.7
62827	1.784
8883	2.142
13837988	1.942
13875356	1.942
13875212	1.942
11038	1.942
2282428	1.756
9251	1.756
71312	1.756
11153	1.638
454215	1.756
15077490	1.756
2018165	1.739
6119	1.683
2293678	1.756
109705	1.904
10765	1.739
56442	1.718
4449912	1.718
22814	1.0
99596	1.756
13835316	1.683
6098	1.638
14694	1.744
13836674	1.718
13875160	1.942
23055	1.744
14829	1.7
6105	1.638
553742	1.718
6104	1.638
558928	1.718
6086	1.5
2056044	1.808
3441	1.756
6130	1.683
12577	1.744
34863	2.010
34866	2.010
34665	2.010
34664	2.010
37904	2.009
34864	2.010
34188	2.009
34865	2.010
34868	2.011
37905	2.010
34869	2.011
37918	2.009
37915	2.011
34867	2.010
25605	2.010
26011	2.010
34870	2.011
34666	2.010
21924	2.011
34667	2.011
34871	2.011
34873	2.011
56784	2.010
34872	2.011
8351654	1.922
22408	1.0
73583	1.758
2340753	1.744
10325184	1.744
21111806	1.942
21108550	1.942
9325	1.942
9228	1.942
4444456	1.770
11708	1.942
6093	1.638
6148	1.7
13838404	1.683
6179	1.756
748	1.5
9256	1.756
10614293	1.785
11109	1.807
24142	1.922
13622	1.916
16180	1.910
7891	1.902
29025	1.870
12635	1.894
11121	1.833
7713	1.770
12809	1.883
7833	1.854
7556	1.718
7954	1.638
555074	1.833
4516601	1.854
4483639	1.770
4516599	1.854
4512361	1.854
4483638	1.770
4512642	1.854
6085	1.5
8544	1.938
7788	1.969
6149	1.7
10053	1.7
11117	1.969
6827	2.050
7676	1.954
13875281	1.942
13875230	1.942
6128	1.683
391	1.0
71390	1.683
2916	1.638
558875	1.718
12446	1.780
7957	1.683
10113	1.739
6087	1.5
18971812	1.758
13299573	1.783
3631	1.810
15755	2.029
67470	2.030
15756	2.030
15524	2.030
14441700	1.744
2062437	1.756
11911	1.744
11154	1.638
30713	1.754
21106172	1.922
127983	1.5
11148	1.5
10512	1.807
10526	1.833
24590970	1.756
11865	1.854
6042	1.7
13875320	1.942
7673	1.954
13875258	1.942
13875392	1.942
21108548	1.942
14995	2.029
14994	2.030
15475	2.029
15478	2.030
518	1.0
967	1.908
12499	1.908
71433	1.744
9484	1.7
11099	1.770
11110	1.807
11086	1.954
14692	1.883
24263	1.977
11857	1.984
391428	1.977
6309	1.739
7557	1.718
558883	1.770
56020	1.770
553642	1.992
16791	1.854
454209	1.744
9633	1.870
9377	1.833
9243	1.638
923	1.638
7850	1.870
7714	1.770
10437	1.718
6097	1.638
6083	1.5
10487	1.954
9614	1.954
13861343	1.756
11756	1.780
15476	2.030
274	1.638
56144	1.787
11864	1.854
11845	1.833
6125	1.683
12456	1.883
17880	1.870
7558	1.718
29036	1.683
1087	1.638
7001	1.922
10606755	1.787
55075	1.908
13868640	1.942
11351244	2.056
7090	1.930
7553	1.718
61213	1.744
23886	2.022
33421	2.021
15477	2.030
26010	2.021
30600	2.022
33455	2.021
33934	2.022
33932	2.021
15473	2.022
17099	2.022
17098	2.022
33933	2.022
15474	2.022
63863	1.783
454638	2.042
6121	1.683
6315	1.739
7330	1.938
6307	1.739
12219	1.883
7848	1.870
11863	1.854
7810	1.833
7766	1.807
7711	1.770
7552	1.718
6092	1.638
6088	1.5
26516	1.967
11087	1.954
8543	1.770
12209	1.807
9286	1.754
11806	1.770
6342	1.754
120464	1.778
7733	1.770
7738	1.938
21111820	1.929
8329688	1.744
6735	2.046
92731	1.789
6326	1.739
19766	1.915
6665	1.919
512621	1.789
9642	1.638
10124	1.754
6118	1.683
12010	1.833
11830	1.807
10497	1.770
31029	1.718
10340	1.929
1108	1.954
236	1.969
13875283	1.942
13840690	1.962
6737	2.046
6789	2.046
15620	2.015
2927	2.0
3973	1.784
12442	1.718
6095	1.638
10675065	1.814
11961	1.922
21111772	1.922
12228	1.954
1406720	2.041
6364	1.994
7180	1.939
7182	1.939
10669	1.939
55090	1.744
61487	1.744
6100	1.638
10410	1.954
13492	1.978
15747	1.979
13487	1.976
7385	1.967
10404	1.973
7419	1.970
7219	1.962
7739	1.938
9903	2.062
8868	2.062
16159	1.786
13300034	1.996
2018460	1.784
61149	1.807
11954	1.923
13029	1.923
13875432	1.942
7151	1.923
63054	1.915
7098	1.923
9095782	1.758
6635	1.815
8356	1.953
7128	1.948
15461	1.936
7521	1.942
7641	1.942
7672	1.954
6967	1.942
21168808	1.929
7220	1.962
8876	2.062
2928	1.988
13030	1.922
13875441	1.942
10975	1.930
10870	1.930
218253	2.035
15488	2.035
6122	1.683
11727	1.718
6316	1.739
12674	2.050
8097	2.066
21106032	1.807
551	2.112
15621	2.015
6106	1.638
38403	1.810
7551	1.718
21111822	1.942
7681	1.954
8140	1.931
9360	1.942
61191	1.923
66675	1.758
20939	1.939
6999	1.922
7088	1.930
8531	1.957
7448	1.957
11660	1.950
8335	1.957
11409	1.950
7248	1.950
11661	1.950
221082	1.967
67653	1.883
10831	2.030
26260	2.015
2283071	2.003
21112738	1.718
66567	1.786
65	1.931
11769	1.942
15489	2.035
6828	2.050
7183	1.939
7659	1.931
10253	1.938
6977	1.931
10236	1.931
7129	1.948
10829	2.029
68437	2.015
906	2.066
8067	1.908
14198	1.992
10979	1.939
7181	1.939
13836713	1.718
6103	1.638
7170	1.937
10534	1.984
21171407	1.718
71437	2.109
13063	2.045
13851576	1.962
7302	2.046
2915	2.112
62826	1.784
11369	1.922
10857	1.931
13875219	1.942
13842573	1.942
10432	1.942
541032	1.915
17619	1.787
4611	1.962
9990	1.718
28993	1.849
7815	1.833
7560	1.718
7721	1.770
12259	1.915
11667	1.950
10851	2.030
10813	2.030
8807	2.122
16641	1.638
11731	1.718
8950	1.967
13677	2.045
6736	2.046
10849	2.030
15619	2.016
4932499	2.003
6057	2.0
13860817	1.931
11778	1.931
12640	1.929
6480	2.043
776	2.062
13047	1.915
18707	1.931
21106018	1.931
6402	1.992
68179	1.870
10850	2.029
9350	1.942
10664	1.939
8577	1.894
14349	1.883
7852	1.870
14680	1.854
7776	1.807
7420	1.970
66565	1.942
6592	2.112
21106020	1.939
13853953	1.938
10364	1.962
13860720	1.931
6633	1.931
69371	1.783
6478	2.122
6788	2.046
73412	1.807
10909	2.030
10918	2.030
21168831	1.967
10841	2.029
15861	2.016
21106146	1.939
21106013	1.939
21106036	1.930
9187483	2.065
7736	1.938
21106169	1.744
12821	1.950
10400	2.042
1095	1.938
70682	1.883
11862	1.854
12044	2.035
12045	2.035
12047	2.035
12699	2.091
10864	1.938
7568	1.718
9326	1.942
10980	1.939
955	1.939
10772050	1.756
6079	1.939
9461	1.805
7817	1.833
7732	1.770
1039	1.638
11871	1.854
7786	1.807
9581	1.950
7710	1.770
7809	1.833
7765	1.807
13872122	1.970
2923	1.940
9574	1.939
10972	1.939
11294	2.029
6588	2.029
6642	1.908
13875196	1.950
10908	2.030
12682	2.016
21106144	1.938
13863774	1.939
7138	1.948
66655	1.803
24326358	1.942
7238	1.962
12069	1.852
191367	1.833
11799	1.810
21106014	1.950
12478	1.950
7315	2.025
23150	1.783
11729	1.718
14866	1.931
21105959	1.950
13865438	1.950
21106135	1.950
7383	1.967
62534	1.956
62408	1.956
7389	1.967
13869451	1.942
6974	1.942
7961	1.744
13835772	1.942
971	1.954
11588	1.939
8800	2.148
66656	1.785
21106019	1.950
7615	1.780
13647	1.948
7013	1.779
6135	1.683
13854248	1.942
13869339	1.942
13837686	1.942
13839082	1.942
553649	2.042
10536	1.870
7239	1.962
7391	1.967
21111817	1.950
6102	1.638
4444102	2.033
69982	1.807
9233	1.770
387	1.754
7299	2.046
7224	1.962
5739	2.132
8804	2.161
6338	1.739
13863618	1.950
278	1.638
29153	2.152
5979	1.758
7827	1.833
18607	1.770
18219	1.770
11783	1.954
10586285	1.994
21105871	1.942
6739	2.046
434	1.939
10205670	1.739
24043	1.810
68676	1.936
6852	2.045
7546	1.830
15495	1.956
10328	1.942
7145	1.939
13846959	1.939
937	1.0
9363	1.954
62632	1.931
78998	1.927
11884	1.916
16177	1.910
15853	1.902
67360	1.894
11866	1.854
15846	1.883
29026	1.870
11846	1.833
7770	1.807
7717	1.770
19475	1.779
7685	1.954
87265	1.950
21106148	1.946
8817	2.132
7566	1.718
13853943	1.938
15486	1.877
18920	1.852
9391	1.756
28982	1.950
13839110	1.931
9824	2.093
11434292	1.822
65763	1.938
68328	1.820
331	1.938
21169510	1.807
7689	1.954
63906	1.950
2246	2.165
13837787	1.938
13839151	1.931
13865680	1.950
11604	1.950
12060	1.956
14678	1.960
11489	2.043
2991	2.029
21106365	2.108
23101	1.817
55123	1.870
12012	1.854
11125	1.833
7782	1.807
7734	1.770
7577	1.718
13630	1.954
7278	1.957
6781	1.946
13839128	1.931
7202	1.946
235	1.962
11584	1.944
13571291	1.718
6807	2.022
13839174	1.931
13839105	1.931
13846663	1.923
8657	1.950
11589	1.946
9579	1.939
11755	1.780
7761	1.833
10492	1.810
11784	1.954
11785	1.954
6311	1.739
21106524	1.950
89076	2.029
14227	1.939
19476	1.809
2185	2.042
62484	1.944
6838	2.076
10257	1.937
8799	2.161
10498	1.770
9349	1.942
13839123	1.931
11576	1.930
8071	1.938
21105795	1.950
8374	1.964
11761	1.787
7956	1.638
6794	1.958
924	1.948
12637	1.902
6775	1.957
5889	1.954
21106091	1.929
3951	1.754
763	1.5
5882	1.937
7140	1.939
238	1.948
9994	1.875
61001	1.924
2003	2.050
21168826	1.950
20124	2.046
8816	2.131
8788	2.165
11672	1.957
29008	1.938
6550	2.027
6688	1.924
61538	1.923
10246	1.922
79969	1.955
15093	1.945
7176	1.944
6840	2.108
7616	1.780
61111	1.954
4446445	1.870
4444608	1.833
394562	1.770
30595	1.944
8899	1.938
13876539	1.967
62310	1.952
7234	1.962
16804	1.908
21105998	1.930
12244	1.922
61411	1.915
6333	1.739
6706	1.930
8060	2.015
8341	2.046
10441	1.718
11833	1.807
6406	1.786
13835126	1.939
65701	1.939
6023	1.953
5678	2.147
10248	1.922
69177	1.915
10244	1.915
9911	1.922
1005	1.739
8552	1.833
7803	1.852
171	1.683
122090	1.830
8070	1.938
13846749	1.949
13859497	2.040
10652594	1.932
11841	1.833
11749	1.780
8569	1.870
12220	1.894
7823	1.833
11849	1.833
3168	1.770
455420	1.870
10709	1.770
13837797	1.833
71876	1.884
18688	1.807
62249	1.784
55084	1.877
7694	1.865
7482	1.851
11716	1.866
7515	1.833
7076	1.849
7757	1.904
7511	1.888
7509	1.877
29005	1.865
10420	1.851
7475	1.832
7463	1.809
11910	1.744
7872	1.888
7875	1.904
7913	1.916
8568	1.866
14846	1.888
7800	1.878
11843	1.852
29012	1.833
7538	1.866
7536	1.851
7706	1.810
11680	1.809
11706	1.833
10653	1.779
7012	1.779
11065	1.780
28981	1.852
8525	1.780
7081	1.810
6313	1.739
6335	1.739
441	1.870
7838	1.854
5949	1.833
29029	1.883
7772	1.807
256	1.770
512	1.718
172	1.638
15443	1.962
66021	1.954
8674	1.957
13863629	1.941
13835351	1.957
6773	1.957
16736486	1.994
6621	2.043
13860641	1.950
21106525	1.950
13854136	1.942
13835151	1.942
10991	1.950
13860692	1.942
1019	1.938
62517	1.956
10903	2.035
6177	1.756
7064	1.812
6341	1.754
259	1.780
13249	1.921
7701	1.810
7888	1.897
12013	1.911
2863	1.888
7866	1.878
10033	1.930
370	1.866
12071	1.936
10035	1.939
4963	1.938
6907	1.953
553171	1.848
2041618	1.843
9411	1.807
7559	1.718
15965	1.961
6897	1.957
6883	1.953
7211	1.937
21105897	1.949
5439	1.780
7190	1.939
7469	1.812
10001	1.787
11625	1.945
6586	2.029
6675	1.938
472932	1.936
7073	1.832
8554	1.969
55130	1.832
10433	1.832
11992	1.812
7671	1.832
10446	1.785
7657	1.832
22453	1.832
7065	1.812
11045	1.851
7472	1.812
11207996	1.812
29016	1.833
7747	1.813
7627	1.787
10571	1.786
11647	1.954
66809	1.962
13865424	1.950
7175	1.944
7157	1.944
21112023	1.939
11582	1.946
7172	1.937
16119	1.923
864	1.5
79280	1.964
28947	1.942
7042	1.930
13837760	1.942
76894	1.845
205483	1.944
7737	1.938
6322	1.739
7132	1.948
8763	2.192
13848808	1.944
10837	1.930
13869434	1.931
21159695	1.956
6835	2.035
21108576	1.939
7533	1.833
56559	1.930
9053802	1.911
29000	1.780
7434	1.852
6312	1.739
8398	1.779
11898	1.944
72522	1.941
7928	1.938
14348	1.935
2581	1.931
11891	1.927
7917	1.922
7915	1.916
7901	1.910
7892	1.902
7882	1.894
8574	1.883
932	1.870
7812	1.833
7837	1.854
6040	1.807
258	1.770
1004	1.718
682	1.638
13872989	1.718
8665	1.950
6950	2.062
552744	1.780
70806	2.086
11671339	1.915
10251740	1.928
69914	1.914
13862665	1.810
21168813	1.939
175	1.683
6630	1.931
13840647	1.931
13860491	1.931
13839012	2.035
20545	1.925
8012	1.786
9564	1.931
7044	1.930
11003	2.046
10452	1.892
6314	1.739
4510484	1.852
66896	1.975
10437074	1.954
21105878	1.957
13839308	1.967
6753	2.089
374462	1.887
13869462	1.931
21106519	1.960
13860775	1.950
21106015	1.718
11809	1.770
12823	1.950
6649	1.813
6035	1.944
61739	2.030
392447	1.958
7142	1.939
66895	1.968
66887	1.966
9893	1.957
63518	1.964
59482	1.961
10696	1.895
67414	1.932
7074	1.832
7670	1.832
10797	1.792
6176	1.756
7534	1.832
10791	1.786
28986	1.832
10788	1.786
7621	1.787
10777	1.754
12972	1.888
9976	1.865
7514	1.833
215929	1.851
11025	1.809
7016	1.779
7871	1.888
21153	1.897
7802	1.852
12218	1.878
12632	1.866
7760	1.833
11095	1.810
7607	1.780
6321	1.739
558020	1.954
7790	1.969
6881	1.953
12061	1.970
67460	1.973
6790	2.046
8319	2.046
62964	1.907
62467	1.939
11193	1.784
11591	1.946
10411	1.945
10181338	1.946
59573	1.778
14998	1.778
13837190	1.770
1020	1.969
8141	1.929
8186	1.939
11600	1.933
10169	2.072
10343	1.924
447	1.950
12643	1.954
13846658	2.035
11596	1.951
28973	1.964
27296	1.960
11651	1.956
466305	1.930
9218	1.945
8183	1.937
7189	1.939
4878	1.942
13848793	2.046
21108577	1.950
123	1.950
26824	1.837
7028	1.929
7478	1.832
62489	1.962
21429023	1.994
2275	1.883
13835344	1.946
11793	1.810
13871721	1.770
6164	1.744
65785	1.959
6674	1.938
10616	1.937
526	1.946
11228	1.739
7003	1.832
21106520	1.954
13874733	1.954
6780	2.066
8098	2.066
70714	1.954
28969	1.954
7241	1.962
6577	2.029
9120	1.930
13853758	1.939
11525	1.779
4481813	1.718
13876103	1.952
8058	2.016
6593	2.112
14672	1.744
13850082	1.863
63903	1.967
17443	1.962
62808	1.954
6855	2.029
13638	1.992
18717	1.784
15954	1.812
7622	1.787
7310	1.961
63156	1.833
12626	1.807
28994	1.718
61765	1.953
10772140	1.739
13860335	1.962
10939	1.942
3463	2.001
7679	1.954
6296	1.916
5894	1.739
11586	1.942
1448	1.930
217	1.0
7459	1.809
11024	1.809
7026	1.929
11239	1.754
11861	1.866
11036	1.833
11029	1.832
11794	1.810
10511	1.833
21011	1.780
11678	1.809
3644	1.683
6320	1.739
10947	1.779
10787	1.786
60524	1.739
55091	1.756
2606	1.756
7208	1.937
1446	1.930
8520	1.836
7626	1.787
11526	1.779
124968	1.954
21105905	1.962
21106560	1.962
10437215	1.970
2039535	1.967
7161	1.930
13885245	1.961
62472	1.942
7678	1.954
11819	1.813
99440	1.785
123993	1.832
12225	1.929
693	1.638
11080	1.942
10197150	1.813
13255	1.922
83962	1.974
13839199	1.954
13634	1.962
7221	1.962
456015	1.962
7030	1.929
8860	2.108
642951	1.935
11773	1.957
6898	1.947
8262	2.029
6089	1.5
13835977	1.718
7677	1.954
60121	1.956
21106518	1.939
9970	1.967
8273	2.029
73479	1.940
7443	1.950
86394	1.917
9454	1.945
8282	2.029
13856959	2.025
6453	2.060
78828	1.840
62530	1.967
7242	1.962
65750	1.973
24041	1.851
5708	1.810
23730	1.779
23621376	1.807
21111781	1.957
7225	1.962
21106470	2.066
247721	1.964
7029	1.929
21106581	1.937
11283	2.072
156255	1.922
13869480	1.950
11488212	1.930
10992	1.950
62597	1.770
4937830	1.718
844	1.787
21105870	1.970
2005981	1.683
199342	1.935
6745	1.948
6916	1.956
11996	1.778
55188	1.778
11077	1.942
7240	1.962
66996	1.954
25886	1.852
12957	1.809
19953955	1.833
21943	1.833
19956441	1.854
19957731	1.894
7636	1.922
6146	1.7
62230	1.825
59674	1.807
11021	1.950
21106535	1.779
10181339	1.958
5596	1.942
13849989	1.862
132	1.939
70715	1.954
15855	1.930
84036	1.833
13328	2.018
10784857	1.930
22191	1.832
6123	1.683
8576	1.894
7851	1.870
15387	1.883
7811	1.833
7835	1.854
7769	1.807
7716	1.770
7564	1.718
6101	1.638
7466	1.809
11732	1.778
15803	1.930
7236	1.962
4437893	2.023
4489	1.942
12066	1.938
13835836	1.832
6720	1.930
11042	1.942
10940	1.942
10937	1.942
20570	1.948
19477	1.852
14169248	1.852
13648	1.948
15409	1.964
78	1.962
17868	2.050
4449	1.942
75951	1.849
72551	1.862
72793	1.848
11543	1.812
18	1.930
21105848	1.947
556589	1.965
880	1.954
7155	1.930
16359	1.930
8329	2.014
13842613	1.942
21132380	1.942
29001	1.787
11632	1.852
30516	1.867
26325090	1.883
21106145	1.937
10488	1.954
10292746	2.065
68832	1.812
23255	1.739
11699	1.851
11695	1.832
11739	1.805
11194	1.784
6165	1.744
10008	1.954
10790	1.786
62466	1.939
11595	1.937
6492	2.030
10451	1.895
2975965	2.053
8900	1.938
11230	1.739
99681	1.927
29015	1.969
8904	1.969
10018	1.969
12954	1.879
13867413	1.809
13054	1.957
24641	1.862
11056	1.778
11216	1.804
11210	1.804
11795	1.810
789	1.814
7131	1.948
13854242	1.949
1266019	1.880
558878	1.862
25890	1.889
68152	1.784
65936	1.962
11180	1.756
5830	1.967
6610	2.016
62485	1.939
10756	1.923
10181341	1.954
58234	1.979
5142	1.923
136966	1.950
64155	1.942
553578	1.862
18724	1.930
7688	1.954
220998	1.898
654	1.638
4366810	1.862
10422	1.849
558917	1.862
57726	2.109
6330	1.739
61707	1.754
10892	1.946
89258	1.924
18019	1.851
13860434	1.947
60886	1.966
13871718	1.970
1114	1.683
68224	1.917
68503	1.825
24533	1.962
8903	1.969
11265	1.815
120489	1.962
13869414	1.950
6301	1.841
19709	1.945
1664	1.954
2241	1.948
11107	1.833
10986	1.937
2441	1.979
137720	2.005
5593	2.062
4599	1.995
13836589	1.807
21106173	1.931
707	1.908
10384035	1.967
8855	2.066
5026296	1.979
10464	1.780
59483	1.892
17131	1.947
12161	1.825
26325086	1.923
7856	1.870
8562	1.833
7730	1.770
173	1.683
191058	1.937
9219586	2.099
65234	2.032
56117	1.825
21106366	1.954
25889	1.813
192748	1.935
13850142	1.923
390927	1.923
69340	1.973
81815	1.928
1577	1.929
71	1.930
6514	2.058
4445317	1.930
14556	1.957
20132	2.026
21782117	2.065
6774	1.947
11752	1.780
8960	1.5
6334	1.739
11460	1.953
10438331	2.015
10628694	2.043
6604	2.030
10756390	1.918
13803	1.804
63631	1.754
11788	1.954
455090	1.948
7223	1.962
11629	1.947
13856352	1.967
55443	1.976
453675	1.978
11465	1.957
120621	1.787
20119	1.810
55205	1.833
13816	1.779
26765	1.809
21181	1.833
10254	1.938
4962	1.950
592	1.754
7146	1.930
8521	1.847
29117	2.011
78467	1.945
28682	1.948
222538	1.953
7630	1.787
15427	1.970
11286	2.001
67465	1.937
10243171	1.945
11332993	1.945
392	1.942
206493	2.012
1361549	1.970
109838	1.833
28992	1.942
20843	1.942
13229	1.848
17784	1.808
12816	1.962
13104	2.029
5993	1.739
62589	1.954
7686	1.954
7624	1.787
7406	1.951
192642	1.786
70988	1.956
7018	1.779
3350	1.930
21361761	2.019
13849981	1.841
71089	1.954
10437135	1.967
65523	1.953
21106900	1.938
58563	1.939
86435	1.955
15413	1.856
10449	1.895
6842	2.108
7506	1.862
2656	1.999
13836520	1.891
9943	1.962
5978	1.7
17347	1.930
12445	1.785
3008	1.934
3277	2.0
9965	1.950
6270	1.880
13848341	1.848
26325182	1.986
105291	1.922
7791	1.969
71193	1.936
2925	2.001
70652	1.959
2424	1.986
21105859	1.957
502245	1.946
123860	1.883
73390	1.957
9088156	1.852
13848467	1.970
72556	1.973
122446	1.784
773	1.938
13835235	1.718
21106140	1.958
7480	1.967
108106	1.934
21106008	1.953
14299946	1.895
502855	1.946
7340	1.898
8158	1.810
13835376	1.854
127750	1.854
13839109	1.852
25552	1.957
13865630	1.873
256210	2.046
15702	1.928
589165	1.954
64699	1.807
5915	1.954
764	1.942
953	1.939
2157	1.942
3544	1.939
2038738	1.962
10710415	1.832
1348	1.929
13867714	2.050
59577	1.832
29107	1.754
15517	2.012
4103087	1.924
10996	1.940
194092	1.942
7092	1.930
13835224	1.739
1078	1.813
499714	1.845
11557190	1.851
970	2.108
24972	1.931
24535	1.945
8902	1.969
10437836	1.936
10437239	1.932
14627	2.046
25472	1.934
8470	1.940
3210	1.894
76154	1.927
13836591	1.807
455353	1.870
6658	1.923
26325085	1.895
124	1.945
13662	1.939
62265	1.930
13836399	1.854
16778	1.833
7705	1.810
11694	1.832
123207	1.942
67594	2.011
992	1.937
11930	1.792
13644	1.948
60329	1.807
7727	1.770
7728	1.770
7021	1.779
10948	1.779
1143	1.683
376	1.863
10801109	1.885
8030	2.017
8093	2.014
13658	1.922
21106586	1.832
21105699	2.050
13865426	1.832
71628	1.852
13837329	1.946
13837319	1.962
8241	1.958
11422351	1.917
1609	1.807
83866	1.942
67270	1.923
20198	1.898
361	1.923
7199	1.946
14916	1.998
10733068	1.918
16736498	2.008
6528	1.969
2297441	1.953
6033	1.923
13839553	1.770
10025	1.875
6524	1.946
8243	1.966
13860	1.948
1015	2.062
204209	2.018
61266	1.956
13874867	1.812
71430	1.942
13837303	1.953
7397	1.954
26325087	1.899
1906	1.945
363458	1.954
7684	1.954
13856009	1.948
1278	2.108
76394	1.950
7279	1.947
71787	1.812
11244	1.754
63889	1.942
13835336	1.718
83850	1.942
13835209	1.807
5004	1.892
7150	1.929
15016	1.938
503239	1.948
13837537	1.969
20848	1.936
13835293	1.778
6371	1.993
9873	2.089
11610	1.957
13839441	1.833
72056	1.916
34095	1.902
18685	1.894
62628	1.883
11875	1.870
40130	1.927
191	1.850
8528	1.942
10101	1.804
2849146	1.953
185	2.041
4590	1.956
18177	1.942
13854944	1.780
13836021	1.770
13884973	1.785
68568	1.939
13842001	1.833
15753	1.937
8733	1.770
1266393	1.810
6600	2.028
3693	1.998
4333	1.990
13090	2.029
13839416	1.854
16387	1.915
659	1.683
