Compound Id	ChiPath [SP-5]
6827	2.558
7676	0.901
13875281	1.024
13875230	0.971
6128	0.0
391	0.0
71390	0.0
2916	0.0
558875	0.0
12446	0.0
7957	0.0
10113	0.0
6087	0.0
18971812	0.0
13299573	0.0
3631	0.707
15755	2.740
67470	2.740
15756	2.866
15524	2.912
14441700	0.0
2062437	0.0
11911	0.0
11154	0.0
30713	0.0
21106172	1.305
127983	0.0
11148	0.0
10512	0.25
10526	0.354
24590970	0.0
11865	0.479
6042	0.0
13875320	1.024
7673	0.901
13875258	1.305
13875392	0.971
21108548	1.305
14995	2.933
14994	2.801
15475	2.764
15478	2.860
518	N/A
967	1.659
12499	1.659
71433	0.0
9484	0.0
11099	0.0
11110	0.25
11086	0.901
14692	0.729
24263	2.109
11857	0.875
391428	2.109
6309	0.0
7557	0.0
558883	0.0
56020	0.0
553642	1.0
16791	0.479
454209	0.0
9633	0.604
9377	0.354
9243	0.0
923	0.0
7850	0.604
7714	0.0
10437	0.0
6097	0.0
6083	0.0
10487	0.901
9614	0.901
13861343	0.0
11756	0.0
15476	2.912
274	0.0
56144	0.0
11864	0.479
11845	0.354
6125	0.0
12456	0.729
17880	0.604
7558	0.0
29036	0.0
1087	0.0
7001	1.577
10606755	0.0
55075	1.659
13868640	1.305
11351244	1.167
7090	1.369
7553	0.0
61213	0.0
23886	3.113
33421	2.953
15477	2.681
26010	2.969
30600	2.988
33455	2.937
33934	3.023
33932	3.252
15473	3.009
17099	2.977
17098	3.006
33933	2.946
15474	3.006
63863	0.0
454638	4.616
6121	0.0
6315	0.0
7330	0.0
6307	0.0
12219	0.729
7848	0.604
11863	0.479
7810	0.354
7766	0.25
7711	0.0
7552	0.0
6092	0.0
6088	0.0
26516	1.309
11087	0.901
8543	0.0
12209	0.25
9286	0.0
11806	0.0
6342	0.0
120464	0.0
7733	0.0
7738	0.0
21111820	0.289
8329688	0.0
6735	2.513
92731	0.0
6326	0.0
19766	1.523
6665	2.787
512621	N/A
9642	0.0
10124	0.0
6118	0.0
12010	0.354
11830	0.25
10497	0.0
31029	0.0
10340	0.289
1108	0.901
236	0.75
13875283	1.305
13840690	1.105
6737	2.513
6789	2.610
15620	3.191
2927	3.887
3973	0.0
12442	0.0
6095	0.0
10675065	0.544
11961	1.305
21111772	1.577
12228	N/A
1406720	4.557
6364	1.919
7180	1.449
7182	1.449
10669	1.449
55090	0.0
61487	0.0
6100	0.0
10410	1.455
13492	1.833
15747	1.958
13487	1.708
7385	1.309
10404	1.573
7419	1.513
7219	1.105
7739	0.0
9903	1.779
8868	1.779
16159	0.0
13300034	3.373
2018460	0.0
61149	0.333
11954	1.346
13029	1.346
13875432	0.971
7151	1.982
63054	1.523
7098	1.763
9095782	0.0
6635	0.444
8356	1.417
7128	1.250
15461	1.513
7521	1.305
7641	0.971
7672	0.901
6967	1.024
21168808	0.289
7220	1.105
8876	1.9
2928	4.087
13030	1.305
13875441	0.971
10975	2.451
10870	2.474
218253	2.793
15488	2.782
6122	0.0
11727	0.0
6316	0.0
12674	2.558
8097	2.316
21106032	0.25
551	3.821
15621	3.266
6106	0.0
38403	0.707
7551	0.0
21111822	1.305
7681	0.901
8140	1.332
9360	0.971
61191	1.520
66675	0.0
20939	1.449
6999	1.577
7088	1.369
8531	1.593
7448	1.471
11660	1.374
8335	1.562
11409	1.210
7248	1.331
11661	1.374
221082	1.309
67653	0.729
10831	2.801
26260	2.848
2283071	3.569
21112738	0.0
66567	0.0
65	1.332
11769	0.971
15489	2.782
6828	2.558
7183	1.449
7659	0.986
10253	1.342
6977	1.332
10236	1.072
7129	1.250
10829	2.933
68437	3.097
906	2.316
8067	1.659
14198	2.049
10979	1.449
7181	1.449
13836713	0.0
6103	0.0
7170	1.943
10534	0.875
21171407	0.0
71437	3.438
13063	2.788
13851576	1.105
7302	2.633
2915	3.821
62826	0.0
11369	1.305
10857	1.072
13875219	1.305
13842573	1.305
10432	1.305
541032	1.523
17619	N/A
4611	1.627
9990	0.0
28993	0.581
7815	0.354
7560	0.0
7721	0.0
12259	1.523
11667	1.374
10851	2.740
10813	2.681
8807	3.552
16641	0.0
11731	0.0
8950	1.309
13677	2.843
6736	2.513
10849	2.912
15619	3.148
4932499	3.188
6057	3.887
13860817	1.332
11778	0.986
12640	0.289
6480	2.137
776	1.779
13047	1.523
18707	1.332
21106018	1.332
6402	2.049
68179	0.604
10850	2.740
9350	1.305
10664	1.572
8577	0.854
14349	0.729
7852	0.604
14680	0.479
7776	0.25
7420	1.513
66565	0.971
6592	3.821
21106020	1.449
13853953	1.342
10364	1.105
13860720	1.332
6633	1.072
69371	0.0
6478	3.552
6788	2.610
73412	0.25
10909	2.912
10918	2.866
21168831	1.309
10841	2.764
15861	3.103
21106146	1.572
21106013	1.572
21106036	1.463
9187483	4.543
7736	0.0
21106169	0.0
12821	1.331
10400	2.708
1095	0.0
70682	0.729
11862	0.479
12044	2.793
12045	2.782
12047	2.782
12699	4.305
10864	1.342
7568	0.0
9326	1.024
10980	1.449
955	1.449
10772050	0.0
6079	1.449
9461	0.530
7817	0.354
7732	0.0
1039	0.0
11871	0.479
7786	0.25
9581	1.331
7710	0.0
7809	0.354
7765	0.25
13872122	1.513
2923	1.239
9574	1.572
10972	1.572
11294	2.933
6588	3.075
6642	1.659
13875196	1.374
10908	2.860
12682	3.126
21106144	1.342
13863774	1.449
7138	1.250
66655	0.375
24326358	1.943
7238	1.105
12069	0.568
191367	0.433
11799	0.408
21106014	1.210
12478	1.374
7315	3.043
23150	0.0
11729	0.0
14866	1.638
21105959	1.210
13865438	1.374
21106135	1.331
7383	1.309
62534	1.593
62408	1.562
7389	1.309
13869451	0.971
6974	1.024
7961	0.0
13835772	1.024
971	0.901
11588	1.449
8800	5.727
66656	N/A
21106019	1.374
7615	0.0
13647	1.250
7013	0.0
6135	0.0
13854248	1.024
13869339	1.305
13837686	1.024
13839082	1.305
553649	2.708
10536	0.604
7239	1.105
7391	1.309
21111817	1.210
6102	0.0
4444102	5.166
69982	0.333
9233	0.0
387	0.0
7299	2.633
7224	1.105
5739	5.813
8804	7.404
6338	0.0
13863618	1.210
278	0.0
29153	5.752
5979	0.0
7827	0.354
18607	0.0
18219	0.0
11783	0.901
10586285	3.060
21105871	0.971
6739	2.513
434	1.572
10205670	0.0
24043	0.0
68676	1.867
6852	2.788
7546	0.0
15495	2.050
10328	1.024
7145	1.572
13846959	1.449
937	0.0
9363	0.901
62632	1.604
78998	1.479
11884	1.229
16177	1.104
15853	0.979
67360	0.854
11866	0.479
15846	0.729
29026	0.604
11846	0.354
7770	0.25
7717	0.0
19475	0.0
7685	0.901
87265	1.374
21106148	1.559
8817	5.848
7566	0.0
13853943	1.342
15486	0.772
18920	0.568
9391	0.0
28982	1.374
13839110	0.986
9824	4.223
11434292	N/A
65763	1.934
68328	0.677
331	1.342
21169510	0.433
7689	0.901
63906	1.374
2246	7.586
13837787	1.342
13839151	1.072
13865680	1.210
11604	1.331
12060	1.593
14678	1.798
11489	2.233
2991	2.846
21106365	4.052
23101	0.375
55123	0.604
12012	0.479
11125	0.354
7782	0.25
7734	0.0
7577	0.0
13630	0.901
7278	1.621
6781	1.799
13839128	1.332
7202	1.559
235	1.105
11584	1.628
13571291	0.0
6807	2.977
13839174	1.072
13839105	1.332
13846663	1.520
8657	1.331
11589	1.559
9579	1.449
11755	0.0
7761	0.433
10492	0.408
11784	0.901
11785	0.901
6311	0.0
21106524	1.210
89076	3.090
14227	1.572
19476	0.204
2185	2.708
62484	1.628
6838	3.925
10257	2.103
8799	7.562
10498	0.0
9349	1.305
13839123	1.332
11576	1.744
8071	1.342
21105795	1.331
8374	1.887
11761	0.0
7956	0.0
6794	1.584
924	1.250
12637	0.979
6775	1.562
5889	0.901
21106091	1.676
3951	0.0
763	0.0
5882	1.653
7140	1.572
238	1.250
9994	0.0
61001	2.078
2003	6.568
21168826	1.331
20124	2.610
8816	6.150
8788	7.728
11672	1.471
29008	0.0
6550	2.510
6688	2.874
61538	1.346
10246	1.305
79969	1.983
15093	1.746
7176	1.628
6840	4.052
7616	0.0
61111	0.901
4446445	0.604
4444608	0.354
394562	0.0
30595	1.629
8899	0.0
13876539	1.309
62310	2.0
7234	1.105
16804	1.659
21105998	1.463
12244	1.305
61411	1.523
6333	0.0
6706	1.898
8060	3.209
8341	2.610
10441	0.0
11833	0.25
6406	0.0
13835126	1.449
65701	1.449
6023	1.417
5678	7.579
10248	1.305
69177	1.523
10244	1.523
9911	1.577
1005	0.0
8552	0.433
7803	0.568
171	0.0
122090	1.125
8070	1.342
13846749	1.795
13859497	2.250
10652594	N/A
11841	0.471
11749	0.0
8569	0.604
12220	0.854
7823	0.354
11849	0.354
3168	0.0
455420	0.604
10709	0.0
13837797	0.354
71876	0.992
18688	0.433
62249	0.0
55084	0.943
7694	0.637
7482	0.595
11716	0.670
7515	0.493
7076	0.608
7757	1.147
7511	0.897
7509	0.772
29005	0.637
10420	0.595
7475	0.289
7463	0.204
11910	0.0
7872	0.943
7875	1.193
7913	1.443
8568	0.693
14846	0.920
7800	0.795
11843	0.568
29012	0.433
7538	0.670
7536	0.535
7706	0.408
11680	0.204
11706	0.493
10653	0.0
7012	0.0
11065	0.0
28981	0.577
8525	0.0
7081	0.0
6313	0.0
6335	0.0
441	0.604
7838	0.479
5949	0.354
29029	0.729
7772	0.25
256	0.0
512	0.0
172	0.0
15443	1.105
66021	0.901
8674	1.593
13863629	0.493
13835351	2.273
6773	2.237
16736486	5.837
6621	2.137
13860641	1.210
21106525	1.374
13854136	1.024
13835151	1.305
10991	1.331
13860692	0.971
1019	0.0
62517	1.468
10903	2.782
6177	0.0
7064	0.333
6341	0.0
259	0.0
13249	1.568
7701	0.408
7888	1.068
12013	1.318
2863	0.943
7866	0.818
10033	1.818
370	0.693
12071	2.068
10035	2.193
4963	1.342
6907	2.048
553171	0.721
2041618	N/A
9411	0.433
7559	0.0
15965	1.837
6897	1.584
6883	1.417
7211	1.653
21105897	1.741
5439	0.0
7190	1.449
7469	0.333
10001	0.0
11625	1.578
6586	3.075
6675	1.342
472932	0.842
7073	0.718
8554	0.75
55130	0.354
10433	0.687
11992	0.333
7671	0.385
10446	0.0
7657	0.354
22453	0.402
7065	0.333
11045	0.535
7472	0.333
11207996	0.333
29016	0.471
7747	0.667
7627	0.0
10571	0.0
11647	1.455
66809	1.105
13865424	1.374
7175	1.628
7157	1.684
21112023	1.449
11582	1.782
7172	1.943
16119	1.346
864	0.0
79280	1.739
28947	2.058
7042	2.081
13837760	1.024
76894	N/A
205483	1.628
7737	0.0
6322	0.0
7132	1.250
8763	9.401
13848808	1.629
10837	1.933
13869434	1.332
21159695	1.593
6835	2.782
21108576	1.449
7533	0.667
56559	1.818
9053802	1.318
29000	0.0
7434	0.577
6312	0.0
8398	0.0
11898	2.104
72522	1.979
7928	1.854
14348	1.729
2581	1.604
11891	1.479
7917	1.354
7915	1.229
7901	1.104
7892	0.979
7882	0.854
8574	0.729
932	0.604
7812	0.354
7837	0.479
6040	0.25
258	0.0
1004	0.0
682	0.0
13872989	0.0
8665	1.374
6950	1.779
552744	0.0
70806	4.767
11671339	2.789
10251740	0.638
69914	2.716
13862665	0.408
21168813	1.572
175	0.0
6630	1.072
13840647	1.072
13860491	1.332
13839012	2.793
20545	1.906
8012	0.0
9564	1.332
7044	2.081
11003	2.633
10452	1.015
6314	0.0
4510484	0.577
66896	2.646
10437074	0.901
21105878	1.471
13839308	1.309
6753	4.302
374462	0.167
13869462	1.332
21106519	1.798
13860775	1.210
21106015	0.0
11809	0.0
12823	1.374
6649	0.0
6035	1.628
61739	2.912
392447	1.659
7142	1.572
66895	2.146
66887	2.021
9893	1.584
63518	1.887
59482	1.837
10696	1.354
67414	3.977
7074	0.718
7670	0.385
10797	0.0
6176	0.0
7534	0.569
10791	0.0
28986	0.289
10788	0.0
7621	0.0
10777	0.0
12972	0.986
9976	0.901
7514	0.493
215929	0.535
11025	0.204
7016	0.0
7871	0.943
21153	1.068
7802	0.568
12218	0.818
12632	0.693
7760	0.433
11095	0.408
7607	0.0
6321	0.0
558020	0.901
7790	0.75
6881	1.417
12061	1.513
67460	1.573
6790	2.610
8319	2.513
62964	3.140
62467	1.572
11193	0.0
11591	1.559
10411	1.746
10181338	1.559
59573	0.0
14998	0.0
13837190	0.0
1020	0.75
8141	0.289
8186	1.449
11600	0.923
10169	4.787
10343	2.522
447	1.210
12643	0.901
13846658	2.782
11596	1.779
28973	1.857
27296	1.798
11651	1.593
466305	2.054
9218	1.578
8183	1.943
7189	1.449
4878	0.971
13848793	2.610
21108577	1.739
123	1.374
26824	1.125
7028	0.289
7478	0.289
62489	1.105
21429023	5.837
2275	0.0
13835344	1.559
11793	0.408
13871721	0.0
6164	0.0
65785	2.043
6674	1.342
10616	2.103
526	1.559
11228	0.0
7003	0.558
21106520	0.901
13874733	0.901
6780	2.316
8098	2.316
70714	0.901
28969	1.455
7241	1.105
6577	3.179
9120	1.929
13853758	1.449
11525	0.0
4481813	0.0
13876103	1.974
8058	3.083
6593	3.821
14672	0.0
13850082	1.140
63903	1.309
17443	1.105
62808	0.901
6855	2.930
13638	1.0
18717	0.0
15954	0.333
7622	0.0
7310	1.670
63156	0.354
12626	0.25
28994	0.0
61765	1.417
10772140	0.0
13860335	1.105
10939	1.024
3463	5.423
7679	0.901
6296	1.020
5894	0.0
11586	1.832
1448	2.081
217	0.0
7459	0.204
11024	0.204
7026	0.289
11239	0.0
11861	0.693
11036	0.493
11029	0.289
11794	0.408
10511	0.433
21011	0.0
11678	0.204
3644	0.0
6320	0.0
10947	0.0
10787	0.0
60524	0.0
55091	0.0
2606	0.0
7208	1.653
1446	1.463
8520	0.713
7626	0.0
11526	0.0
124968	0.901
21105905	1.105
21106560	1.105
10437215	1.513
2039535	1.309
7161	1.744
13885245	1.670
62472	2.071
7678	0.901
11819	0.667
99440	0.0
123993	0.333
12225	0.289
693	0.0
11080	0.971
10197150	0.667
13255	0.638
83962	3.151
13839199	0.901
13634	1.105
7221	1.105
456015	1.105
7030	0.289
8860	4.052
642951	2.220
11773	1.593
6898	1.702
8262	3.073
6089	0.0
13835977	0.0
7677	0.901
60121	1.562
21106518	1.572
9970	1.026
8273	2.920
73479	1.567
7443	1.374
86394	1.607
9454	1.746
8282	2.740
13856959	3.043
6453	5.0
78828	1.015
62530	1.309
7242	1.105
65750	1.573
24041	0.535
5708	0.0
23730	0.0
23621376	0.25
21111781	1.562
7225	1.105
21106470	2.316
247721	1.737
7029	0.289
21106581	1.653
11283	4.787
156255	0.471
13869480	1.331
11488212	1.463
10992	1.331
62597	0.0
4937830	0.0
844	0.0
21105870	1.513
2005981	0.0
199342	2.177
6745	1.702
6916	2.098
11996	0.0
55188	0.0
11077	0.971
7240	1.105
66996	0.901
25886	0.697
12957	0.204
19953955	0.354
21943	0.493
19956441	0.479
19957731	0.854
7636	0.638
6146	0.0
62230	0.354
59674	0.25
11021	1.374
21106535	0.0
10181339	1.659
5596	1.024
13849989	0.683
132	1.449
70715	0.901
15855	1.744
84036	0.408
13328	6.407
10784857	N/A
22191	0.354
6123	0.0
8576	0.854
7851	0.604
15387	0.729
7811	0.354
7835	0.479
7769	0.25
7716	0.0
7564	0.0
6101	0.0
7466	0.204
11732	0.0
15803	1.463
7236	1.105
4437893	3.346
4489	1.305
12066	0.0
13835836	0.289
6720	1.463
11042	1.305
10940	1.024
10937	1.024
20570	1.250
19477	0.577
14169248	0.697
13648	1.250
15409	1.817
78	1.105
17868	2.558
4449	1.024
75951	0.667
72551	0.710
72793	0.604
11543	0.333
18	1.597
21105848	1.620
556589	1.967
880	1.455
7155	2.839
16359	2.081
8329	3.131
13842613	0.971
21132380	0.971
29001	0.0
11632	0.697
30516	0.884
26325090	0.729
21106145	1.943
10488	0.901
10292746	7.420
68832	0.333
23255	0.0
11699	0.595
11695	0.289
11739	0.530
11194	0.0
6165	0.0
10008	0.901
10790	0.0
62466	1.572
11595	1.653
6492	2.801
10451	1.692
2975965	5.023
8900	0.0
11230	0.0
99681	1.923
29015	0.75
8904	0.75
10018	0.75
12954	1.070
13867413	0.204
13054	1.621
24641	0.638
11056	0.0
11216	0.177
11210	0.0
11795	0.408
789	0.544
7131	1.250
13854242	1.795
1266019	1.078
558878	0.683
25890	1.130
68152	0.0
65936	1.105
11180	0.0
5830	1.309
6610	3.083
62485	1.449
10756	1.748
10181341	1.455
58234	2.291
5142	1.520
136966	1.374
64155	1.832
553578	0.683
18724	1.369
7688	0.901
220998	1.190
654	0.0
4366810	0.683
10422	0.797
558917	0.683
57726	3.438
6330	0.0
61707	0.0
10892	1.799
89258	2.874
18019	2.25
13860434	1.809
60886	4.383
13871718	1.513
1114	0.0
68224	3.621
68503	0.0
24533	1.105
8903	0.75
11265	0.0
120489	1.105
13869414	1.374
6301	0.605
19709	1.799
1664	0.901
2241	1.250
11107	0.433
10986	1.653
2441	2.291
137720	3.646
5593	1.779
4599	3.539
13836589	0.25
21106173	0.986
707	1.659
10384035	1.309
8855	2.316
5026296	2.291
10464	0.0
59483	1.015
17131	1.802
12161	0.0
26325086	1.045
7856	0.604
8562	0.354
7730	0.0
173	0.0
191058	1.943
9219586	6.868
65234	5.266
56117	0.25
21106366	1.455
25889	0.0
192748	2.929
13850142	1.520
390927	1.520
69340	1.573
81815	0.638
1577	0.289
71	1.744
6514	5.192
4445317	1.970
14556	1.584
20132	3.377
21782117	7.420
6774	1.620
11752	0.0
8960	0.0
6334	0.0
11460	1.417
10438331	3.1
10628694	2.233
6604	2.740
10756390	3.621
13803	0.0
63631	0.0
11788	0.901
455090	1.250
7223	1.105
11629	1.656
13856352	1.309
55443	1.708
453675	1.833
11465	1.584
120621	0.0
20119	0.408
55205	0.433
13816	0.0
26765	0.204
21181	0.493
10254	1.342
4962	1.210
592	0.0
7146	1.833
8521	1.052
29117	3.037
78467	1.746
28682	1.250
222538	1.417
7630	0.0
15427	1.513
11286	3.436
67465	1.643
10243171	1.746
11332993	1.578
392	1.305
206493	2.859
1361549	2.295
109838	0.354
28992	1.305
20843	1.024
13229	1.052
17784	0.0
12816	1.105
13104	3.179
5993	0.0
62589	0.901
7686	0.901
7624	0.0
7406	1.843
192642	0.0
70988	2.063
7018	0.0
3350	1.898
21361761	3.384
13849981	0.605
71089	0.901
10437135	1.309
65523	1.417
21106900	1.934
58563	1.449
86435	2.040
15413	0.75
10449	2.030
6842	4.052
7506	0.683
2656	2.529
13836520	0.553
9943	1.105
5978	0.0
17347	1.369
12445	0.0
3008	2.129
3277	3.622
9965	1.943
6270	1.5
13848341	0.721
26325182	3.090
105291	1.125
7791	0.75
71193	1.513
2925	3.944
70652	2.009
2424	3.124
21105859	1.471
502245	2.111
123860	0.729
73390	1.584
9088156	1.457
13848467	1.513
72556	1.573
122446	0.0
773	0.0
13835235	0.0
21106140	2.230
7480	1.026
108106	5.303
21106008	2.065
14299946	1.354
502855	2.111
7340	1.478
8158	0.0
13835376	0.479
127750	0.479
13839109	0.568
25552	1.562
13865630	0.941
256210	2.610
15702	2.513
589165	1.455
64699	0.433
5915	1.455
764	1.305
953	1.449
2157	2.159
3544	2.235
2038738	1.105
10710415	0.569
1348	0.289
13867714	2.558
59577	0.333
29107	0.0
15517	2.773
4103087	2.522
10996	1.873
194092	1.536
7092	1.369
13835224	0.0
1078	0.667
499714	0.471
11557190	1.354
970	4.108
24972	1.332
24535	1.799
8902	0.75
10437836	1.806
10437239	1.280
14627	2.513
25472	2.129
8470	2.031
3210	1.290
76154	1.616
13836591	0.25
455353	0.604
6658	1.449
26325085	1.229
124	1.746
13662	1.449
62265	3.108
13836399	0.479
16778	0.354
7705	0.408
11694	0.289
123207	1.305
67594	3.037
992	2.103
11930	0.0
13644	1.250
60329	0.25
7727	0.0
7728	0.0
7021	0.0
10948	0.0
1143	0.0
376	0.781
10801109	1.975
8030	3.417
8093	3.131
13658	1.577
21106586	0.455
21105699	2.558
13865426	0.354
71628	0.577
13837329	2.443
13837319	3.318
8241	3.218
11422351	1.764
1609	0.25
83866	1.024
67270	1.763
20198	1.659
361	1.982
7199	1.559
14916	3.743
10733068	4.453
16736498	5.665
6528	3.837
2297441	2.514
6033	1.520
13839553	0.0
10025	0.906
6524	3.570
8243	3.587
13860	1.250
1015	1.779
204209	3.178
61266	4.936
13874867	0.333
71430	1.124
13837303	2.699
7397	1.455
26325087	1.201
1906	1.746
363458	0.901
7684	0.901
13856009	1.250
1278	4.108
76394	1.374
7279	1.740
71787	0.333
11244	0.0
63889	1.305
13835336	0.0
83850	1.024
13835209	0.25
5004	1.156
7150	2.049
15016	1.854
503239	1.250
13837537	0.75
20848	2.237
13835293	0.0
6371	3.371
9873	4.302
11610	1.621
13839441	0.354
72056	1.229
34095	0.979
18685	0.854
62628	0.729
11875	0.604
40130	1.971
191	0.661
8528	0.971
10101	0.0
2849146	1.417
185	1.979
4590	2.063
18177	1.931
13854944	0.0
13836021	0.0
13884973	0.0
68568	1.449
13842001	0.408
15753	2.068
8733	0.0
1266393	0.408
6600	3.236
3693	3.715
4333	4.052
13090	2.846
13839416	0.479
16387	1.239
659	0.0
10437210	1.567
