Compound Id	ChiPath [SP-4]
6827	3.211
7676	1.307
13875281	1.502
13875230	1.737
6128	0.0
391	0.0
71390	0.0
2916	0.0
558875	0.0
12446	0.577
7957	0.0
10113	0.0
6087	0.0
18971812	0.0
13299573	1.591
3631	1.061
15755	3.701
67470	3.519
15756	3.363
15524	3.359
14441700	0.0
2062437	0.0
11911	0.0
11154	0.0
30713	0.0
21106172	2.356
127983	0.0
11148	0.0
10512	0.5
10526	0.677
24590970	0.0
11865	0.854
6042	0.0
13875320	1.502
7673	1.307
13875258	1.427
13875392	1.737
21108548	1.427
14995	3.555
14994	3.620
15475	3.449
15478	3.325
518	N/A
967	2.873
12499	2.873
71433	0.0
9484	0.0
11099	0.354
11110	0.5
11086	1.307
14692	1.207
24263	2.611
11857	1.237
391428	2.611
6309	0.0
7557	0.0
558883	0.354
56020	0.354
553642	1.414
16791	0.854
454209	0.0
9633	1.030
9377	0.677
9243	0.0
923	0.0
7850	1.030
7714	0.354
10437	0.0
6097	0.0
6083	0.0
10487	1.307
9614	1.307
13861343	0.0
11756	0.577
15476	3.459
274	0.0
56144	0.866
11864	0.854
11845	0.677
6125	0.0
12456	1.207
17880	1.030
7558	0.0
29036	0.0
1087	0.0
7001	2.102
10606755	0.866
55075	2.873
13868640	1.427
11351244	2.174
7090	1.969
7553	0.0
61213	0.0
23886	3.962
33421	4.156
15477	3.808
26010	3.851
30600	3.915
33455	3.951
33934	3.759
33932	3.796
15473	3.818
17099	3.623
17098	3.666
33933	4.0
15474	3.515
63863	1.591
454638	5.877
6121	0.0
6315	0.0
7330	0.884
6307	0.0
12219	1.207
7848	1.030
11863	0.854
7810	0.677
7766	0.5
7711	0.354
7552	0.0
6092	0.0
6088	0.0
26516	1.884
11087	1.307
8543	0.354
12209	0.5
9286	0.0
11806	0.354
6342	0.0
120464	0.25
7733	0.354
7738	0.884
21111820	1.130
8329688	0.0
6735	3.260
92731	0.667
6326	0.0
19766	2.531
6665	3.198
512621	N/A
9642	0.0
10124	0.0
6118	0.0
12010	0.677
11830	0.5
10497	0.354
31029	0.0
10340	1.130
1108	1.307
236	1.061
13875283	1.427
13840690	1.595
6737	3.260
6789	3.108
15620	4.061
2927	4.815
3973	0.408
12442	0.0
6095	0.0
10675065	1.016
11961	2.356
21111772	2.102
12228	N/A
1406720	5.786
6364	3.126
7180	1.953
7182	1.953
10669	1.953
55090	0.0
61487	0.0
6100	0.0
10410	2.090
13492	2.512
15747	2.689
13487	2.336
7385	1.884
10404	2.159
7419	1.969
7219	1.595
7739	0.884
9903	2.687
8868	2.687
16159	0.471
13300034	3.993
2018460	0.612
61149	1.488
11954	2.088
13029	2.088
13875432	1.737
7151	2.586
63054	2.531
7098	2.221
9095782	0.0
6635	1.214
8356	2.037
7128	1.801
15461	2.173
7521	1.427
7641	1.737
7672	1.307
6967	1.502
21168808	1.130
7220	1.595
8876	2.864
2928	5.089
13030	2.356
13875441	1.737
10975	2.8
10870	3.043
218253	3.608
15488	3.515
6122	0.0
11727	0.0
6316	0.0
12674	3.211
8097	2.858
21106032	0.5
551	4.574
15621	3.763
6106	0.0
38403	1.061
7551	0.0
21111822	1.427
7681	1.307
8140	1.817
9360	1.737
61191	2.126
66675	0.0
20939	1.953
6999	2.102
7088	1.969
8531	2.144
7448	2.048
11660	1.737
8335	2.359
11409	2.0
7248	1.931
11661	1.737
221082	1.884
67653	1.207
10831	3.620
26260	4.257
2283071	3.935
21112738	0.0
66567	1.125
65	1.817
11769	1.737
15489	3.363
6828	3.211
7183	1.953
7659	2.349
10253	2.335
6977	1.817
10236	1.848
7129	1.801
10829	3.555
68437	3.945
906	2.858
8067	2.873
14198	3.059
10979	1.953
7181	1.953
13836713	0.0
6103	0.0
7170	2.478
10534	1.237
21171407	0.0
71437	4.544
13063	3.341
13851576	1.595
7302	3.317
2915	4.574
62826	0.408
11369	2.356
10857	1.848
13875219	1.427
13842573	1.427
10432	1.427
541032	2.531
17619	N/A
4611	2.291
9990	0.0
28993	1.079
7815	0.677
7560	0.0
7721	0.354
12259	2.531
11667	1.737
10851	3.519
10813	3.808
8807	4.455
16641	0.0
11731	0.0
8950	1.884
13677	3.579
6736	3.260
10849	3.459
15619	3.9
4932499	4.014
6057	4.815
13860817	1.817
11778	2.349
12640	1.130
6480	3.035
776	2.687
13047	2.531
18707	1.817
21106018	1.817
6402	3.059
68179	1.030
10850	3.701
9350	1.427
10664	2.087
8577	1.384
14349	1.207
7852	1.030
14680	0.854
7776	0.5
7420	1.969
66565	1.737
6592	4.574
21106020	1.953
13853953	2.335
10364	1.595
13860720	1.817
6633	1.848
69371	1.591
6478	4.455
6788	3.108
73412	0.5
10909	3.359
10918	3.363
21168831	1.884
10841	3.449
15861	3.684
21106146	2.087
21106013	2.087
21106036	2.679
9187483	5.451
7736	0.884
21106169	0.0
12821	1.931
10400	3.423
1095	0.884
70682	1.207
11862	0.854
12044	3.608
12045	3.515
12047	3.363
12699	5.121
10864	2.335
7568	0.0
9326	1.502
10980	1.953
955	1.953
10772050	0.0
6079	1.953
9461	0.707
7817	0.677
7732	0.354
1039	0.0
11871	0.854
7786	0.5
9581	1.931
7710	0.354
7809	0.677
7765	0.5
13872122	1.969
2923	2.556
9574	2.087
10972	2.087
11294	3.555
6588	3.816
6642	2.873
13875196	1.737
10908	3.325
12682	3.580
21106144	2.335
13863774	1.953
7138	1.801
66655	1.561
24326358	3.285
7238	1.595
12069	0.979
191367	0.803
11799	0.612
21106014	2.0
12478	1.737
7315	4.080
23150	1.591
11729	0.0
14866	2.437
21105959	2.0
13865438	1.737
21106135	1.931
7383	1.884
62534	2.026
62408	2.193
7389	1.884
13869451	1.737
6974	1.502
7961	0.0
13835772	1.502
971	1.307
11588	1.953
8800	6.413
66656	N/A
21106019	1.737
7615	0.577
13647	1.801
7013	0.289
6135	0.0
13854248	1.502
13869339	1.427
13837686	1.502
13839082	1.427
553649	3.423
10536	1.030
7239	1.595
7391	1.884
21111817	2.0
6102	0.0
4444102	6.827
69982	1.488
9233	0.354
387	0.0
7299	3.317
7224	1.595
5739	6.454
8804	8.1
6338	0.0
13863618	2.0
278	0.0
29153	6.285
5979	0.0
7827	0.677
18607	0.354
18219	0.354
11783	1.307
10586285	4.042
21105871	1.737
6739	3.260
434	2.087
10205670	0.0
24043	0.866
68676	2.439
6852	3.341
7546	0.408
15495	3.121
10328	1.502
7145	2.087
13846959	1.953
937	0.0
9363	1.307
62632	2.445
78998	2.268
11884	1.914
16177	1.737
15853	1.561
67360	1.384
11866	0.854
15846	1.207
29026	1.030
11846	0.677
7770	0.5
7717	0.354
19475	0.289
7685	1.307
87265	1.737
21106148	2.263
8817	6.621
7566	0.0
13853943	2.335
15486	1.557
18920	0.979
9391	0.0
28982	1.737
13839110	2.349
9824	5.063
11434292	N/A
65763	2.626
68328	1.545
331	2.335
21169510	0.866
7689	1.307
63906	1.737
2246	8.139
13837787	2.335
13839151	1.848
13865680	2.0
11604	1.931
12060	2.026
14678	2.111
11489	3.035
2991	3.705
21106365	4.588
23101	2.934
55123	1.030
12012	0.854
11125	0.677
7782	0.5
7734	0.354
7577	0.0
13630	1.307
7278	2.159
6781	2.621
13839128	1.817
7202	2.263
235	1.595
11584	2.188
13571291	0.0
6807	3.623
13839174	1.848
13839105	1.817
13846663	2.126
8657	1.931
11589	2.263
9579	1.953
11755	0.577
7761	0.803
10492	0.612
11784	1.307
11785	1.307
6311	0.0
21106524	2.0
89076	3.876
14227	2.087
19476	0.697
2185	3.423
62484	2.188
6838	5.120
10257	2.844
8799	8.237
10498	0.354
9349	1.427
13839123	1.817
11576	2.195
8071	2.335
21105795	1.931
8374	2.655
11761	0.943
7956	0.0
6794	2.561
924	1.801
12637	1.561
6775	2.359
5889	1.307
21106091	2.330
3951	0.0
763	0.0
5882	2.478
7140	2.087
238	1.801
9994	0.0
61001	2.620
2003	8.215
21168826	1.931
20124	3.108
8816	6.754
8788	8.323
11672	2.048
29008	0.884
6550	3.537
6688	3.845
61538	2.088
10246	2.356
79969	2.636
15093	2.231
7176	2.188
6840	4.588
7616	0.577
61111	1.307
4446445	1.030
4444608	0.677
394562	0.354
30595	2.493
8899	0.884
13876539	1.884
62310	2.930
7234	1.595
16804	2.873
21105998	2.679
12244	2.356
61411	2.531
6333	0.0
6706	2.505
8060	4.379
8341	3.108
10441	0.0
11833	0.5
6406	0.471
13835126	1.953
65701	1.953
6023	2.037
5678	8.319
10248	2.356
69177	2.531
10244	2.531
9911	2.102
1005	0.0
8552	0.803
7803	0.979
171	0.0
122090	2.873
8070	2.335
13846749	2.546
13859497	3.171
10652594	N/A
11841	0.934
11749	0.577
8569	1.030
12220	1.384
7823	0.677
11849	0.677
3168	0.354
455420	1.030
10709	0.354
13837797	0.677
71876	1.580
18688	0.866
62249	0.612
55084	1.440
7694	1.380
7482	1.190
11716	1.124
7515	0.757
7076	1.050
7757	2.087
7511	1.733
7509	1.557
29005	1.380
10420	1.190
7475	1.130
7463	0.697
11910	0.0
7872	1.510
7875	1.863
7913	2.217
8568	1.156
14846	1.477
7800	1.3
11843	0.979
29012	0.803
7538	1.124
7536	0.947
7706	0.612
11680	0.697
11706	0.757
10653	0.289
7012	0.289
11065	0.577
28981	1.190
8525	0.577
7081	0.866
6313	0.0
6335	0.0
441	1.030
7838	0.854
5949	0.677
29029	1.207
7772	0.5
256	0.354
512	0.0
172	0.0
15443	1.595
66021	1.307
8674	2.144
13863629	1.419
13835351	2.956
6773	3.109
16736486	7.343
6621	3.035
13860641	2.0
21106525	1.737
13854136	1.502
13835151	1.427
10991	1.931
13860692	1.737
1019	0.884
62517	2.230
10903	3.515
6177	0.0
7064	0.789
6341	0.0
259	0.577
13249	2.394
7701	0.612
7888	1.686
12013	2.040
2863	1.510
7866	1.333
10033	2.747
370	1.156
12071	3.101
10035	3.277
4963	2.335
6907	2.617
553171	0.977
2041618	N/A
9411	0.866
7559	0.0
15965	2.465
6897	2.394
6883	2.037
7211	2.478
21105897	2.860
5439	0.577
7190	1.953
7469	0.971
10001	0.943
11625	2.440
6586	3.816
6675	2.335
472932	1.913
7073	0.930
8554	1.061
55130	1.415
10433	0.822
11992	0.971
7671	1.706
10446	1.225
7657	1.415
22453	1.142
7065	0.789
11045	0.947
7472	0.971
11207996	0.971
29016	0.934
7747	0.667
7627	0.943
10571	0.471
11647	2.090
66809	1.595
13865424	1.737
7175	2.188
7157	2.331
21112023	1.953
11582	2.309
7172	2.478
16119	2.088
864	0.0
79280	2.505
28947	2.819
7042	2.926
13837760	1.502
76894	N/A
205483	2.188
7737	0.884
6322	0.0
7132	1.801
8763	9.686
13848808	2.493
10837	3.313
13869434	1.817
21159695	2.026
6835	3.363
21108576	1.953
7533	1.289
56559	2.747
9053802	2.040
29000	0.577
7434	1.190
6312	0.0
8398	0.289
11898	3.152
72522	2.975
7928	2.798
14348	2.621
2581	2.445
11891	2.268
7917	2.091
7915	1.914
7901	1.737
7892	1.561
7882	1.384
8574	1.207
932	1.030
7812	0.677
7837	0.854
6040	0.5
258	0.354
1004	0.0
682	0.0
13872989	0.0
8665	1.737
6950	2.687
552744	0.577
70806	5.431
11671339	4.263
10251740	1.624
69914	4.028
13862665	0.612
21168813	2.087
175	0.0
6630	1.848
13840647	1.848
13860491	1.817
13839012	3.608
20545	2.873
8012	0.471
9564	1.817
7044	2.926
11003	3.317
10452	4.074
6314	0.0
4510484	1.190
66896	3.716
10437074	1.307
21105878	2.048
13839308	1.884
6753	5.149
374462	0.667
13869462	1.817
21106519	2.111
13860775	2.0
21106015	0.0
11809	0.354
12823	1.737
6649	1.231
6035	2.188
61739	3.459
392447	2.045
7142	2.087
66895	3.009
66887	2.832
9893	2.394
63518	2.655
59482	2.465
10696	5.432
67414	4.824
7074	0.930
7670	1.706
10797	0.770
6176	0.0
7534	1.020
10791	0.471
28986	1.130
10788	0.471
7621	0.943
10777	0.0
12972	1.630
9976	1.250
7514	0.757
215929	0.947
11025	0.697
7016	0.289
7871	1.510
21153	1.686
7802	0.979
12218	1.333
12632	1.156
7760	0.803
11095	0.612
7607	0.577
6321	0.0
558020	1.307
7790	1.061
6881	2.037
12061	1.969
67460	2.159
6790	3.108
8319	3.260
62964	4.287
62467	2.087
11193	0.408
11591	2.263
10411	2.231
10181338	2.263
59573	0.25
14998	0.75
13837190	0.354
1020	1.061
8141	1.130
8186	1.953
11600	1.696
10169	5.712
10343	3.198
447	2.0
12643	1.307
13846658	3.363
11596	2.552
28973	2.301
27296	2.111
11651	2.026
466305	2.925
9218	2.440
8183	2.478
7189	1.953
4878	1.737
13848793	3.108
21108577	2.499
123	1.737
26824	4.028
7028	1.130
7478	1.130
62489	1.595
21429023	7.343
2275	0.408
13835344	2.263
11793	0.612
13871721	0.354
6164	0.0
65785	2.827
6674	2.335
10616	2.844
526	2.263
11228	0.0
7003	0.859
21106520	1.307
13874733	1.307
6780	2.858
8098	2.858
70714	1.307
28969	2.090
7241	1.595
6577	4.176
9120	3.057
13853758	1.953
11525	0.289
4481813	0.0
13876103	2.752
8058	4.314
6593	4.574
14672	0.0
13850082	2.346
63903	1.884
17443	1.595
62808	1.307
6855	3.515
13638	1.414
18717	0.612
15954	0.789
7622	0.943
7310	2.603
63156	0.677
12626	0.5
28994	0.0
61765	2.037
10772140	0.0
13860335	1.595
10939	1.502
3463	7.159
7679	1.307
6296	2.824
5894	0.0
11586	2.714
1448	2.926
217	0.0
7459	0.697
11024	0.697
7026	1.130
11239	0.0
11861	1.156
11036	0.757
11029	1.130
11794	0.612
10511	0.803
21011	0.577
11678	0.697
3644	0.0
6320	0.0
10947	0.289
10787	0.471
60524	0.0
55091	0.0
2606	0.0
7208	2.478
1446	2.679
8520	4.292
7626	0.943
11526	0.289
124968	1.307
21105905	1.595
21106560	1.595
10437215	1.969
2039535	1.884
7161	2.195
13885245	2.603
62472	2.722
7678	1.307
11819	0.667
99440	1.225
123993	1.427
12225	1.130
693	0.0
11080	1.737
10197150	0.667
13255	1.492
83962	4.295
13839199	1.307
13634	1.595
7221	1.595
456015	1.595
7030	1.130
8860	4.588
642951	3.170
11773	2.144
6898	2.639
8262	3.977
6089	0.0
13835977	0.0
7677	1.307
60121	2.193
21106518	2.087
9970	1.483
8273	3.903
73479	2.030
7443	1.737
86394	3.024
9454	2.231
8282	3.701
13856959	3.913
6453	6.101
78828	2.903
62530	1.884
7242	1.595
65750	2.159
24041	0.947
5708	0.866
23730	0.289
23621376	0.5
21111781	2.359
7225	1.595
21106470	2.858
247721	2.435
7029	1.130
21106581	2.478
11283	5.712
156255	1.331
13869480	1.931
11488212	2.679
10992	1.931
62597	0.354
4937830	0.0
844	0.943
21105870	1.969
2005981	0.0
199342	3.0
6745	2.911
6916	2.807
11996	0.75
55188	0.25
11077	1.737
7240	1.595
66996	1.307
25886	1.369
12957	0.697
19953955	0.677
21943	0.757
19956441	0.854
19957731	1.384
7636	1.492
6146	0.0
62230	1.207
59674	0.5
11021	1.737
21106535	0.289
10181339	2.045
5596	1.502
13849989	1.512
132	1.953
70715	1.307
15855	2.195
84036	1.105
13328	7.890
10784857	N/A
22191	1.415
6123	0.0
8576	1.384
7851	1.030
15387	1.207
7811	0.677
7835	0.854
7769	0.5
7716	0.354
7564	0.0
6101	0.0
7466	0.697
11732	0.75
15803	2.679
7236	1.595
4437893	4.136
4489	1.427
12066	0.884
13835836	1.130
6720	2.679
11042	1.427
10940	1.502
10937	1.502
20570	1.801
19477	1.190
14169248	1.369
13648	1.801
15409	2.633
78	1.595
17868	3.211
4449	1.502
75951	1.475
72551	1.665
72793	1.464
11543	0.789
18	2.564
21105848	2.705
556589	2.668
880	2.090
7155	3.088
16359	2.926
8329	4.179
13842613	1.737
21132380	1.737
29001	0.943
11632	1.369
30516	1.454
26325090	1.207
21106145	2.478
10488	1.307
10292746	8.919
68832	0.971
23255	0.0
11699	1.190
11695	1.130
11739	0.707
11194	0.408
6165	0.0
10008	1.307
10790	0.471
62466	2.087
11595	2.478
6492	3.620
10451	6.790
2975965	5.873
8900	0.884
11230	0.0
99681	3.260
29015	1.061
8904	1.061
10018	1.061
12954	1.538
13867413	0.697
13054	2.159
24641	1.908
11056	0.75
11216	0.854
11210	0.75
11795	0.612
789	1.016
7131	1.801
13854242	2.546
1266019	1.893
558878	1.512
25890	1.728
68152	0.612
65936	1.595
11180	0.0
5830	1.884
6610	4.314
62485	1.953
10756	1.999
10181341	2.090
58234	3.604
5142	2.126
136966	1.737
64155	2.714
553578	1.512
18724	1.969
7688	1.307
220998	1.919
654	0.0
4366810	1.512
10422	1.255
558917	1.512
57726	4.544
6330	0.0
61707	0.0
10892	2.621
89258	3.845
18019	4.875
13860434	2.452
60886	5.677
13871718	1.969
1114	0.0
68224	5.371
68503	1.5
24533	1.595
8903	1.061
11265	1.713
120489	1.595
13869414	1.737
6301	1.166
19709	2.349
1664	1.307
2241	1.801
11107	0.803
10986	2.478
2441	3.604
137720	4.415
5593	2.687
4599	5.658
13836589	0.5
21106173	2.349
707	2.873
10384035	1.884
8855	2.858
5026296	3.604
10464	0.577
59483	4.074
17131	3.331
12161	1.5
26325086	2.077
7856	1.030
8562	0.677
7730	0.354
173	0.0
191058	2.478
9219586	7.601
65234	7.345
56117	1.479
21106366	2.090
25889	1.231
192748	3.342
13850142	2.126
390927	2.126
69340	2.159
81815	1.624
1577	1.130
71	2.195
6514	6.077
4445317	3.225
14556	2.394
20132	4.218
21782117	8.919
6774	2.705
11752	0.577
8960	0.0
6334	0.0
11460	2.037
10438331	4.483
10628694	3.035
6604	3.519
10756390	5.871
13803	0.75
63631	0.0
11788	1.307
455090	1.801
7223	1.595
11629	2.548
13856352	1.884
55443	2.336
453675	2.512
11465	2.394
120621	0.943
20119	0.612
55205	0.803
13816	0.289
26765	0.697
21181	0.757
10254	2.335
4962	2.0
592	0.0
7146	2.554
8521	5.650
29117	4.027
78467	2.231
28682	1.801
222538	2.037
7630	0.943
15427	1.969
11286	4.496
67465	2.973
10243171	2.231
11332993	2.440
392	1.427
206493	3.538
1361549	3.066
109838	0.677
28992	1.427
20843	1.502
13229	1.763
17784	1.513
12816	1.595
13104	4.176
5993	0.0
62589	1.307
7686	1.307
7624	0.943
7406	2.542
192642	0.471
70988	2.831
7018	0.289
3350	2.505
21361761	4.291
13849981	1.166
71089	1.307
10437135	1.884
65523	2.037
21106900	2.626
58563	1.953
86435	2.497
15413	2.186
10449	8.148
6842	4.588
7506	1.512
2656	3.517
13836520	0.972
9943	1.595
5978	0.0
17347	1.969
12445	1.225
3008	2.671
3277	4.746
9965	2.187
6270	2.871
13848341	0.977
26325182	4.756
105291	1.857
7791	1.061
71193	2.173
2925	5.076
70652	2.743
2424	4.482
21105859	2.048
502245	2.993
123860	1.207
73390	2.394
9088156	3.403
13848467	1.969
72556	2.159
122446	0.612
773	0.884
13835235	0.0
21106140	3.132
7480	1.483
108106	6.432
21106008	2.832
14299946	5.432
502855	2.993
7340	1.911
8158	0.866
13835376	0.854
127750	0.854
13839109	0.979
25552	2.359
13865630	1.843
256210	3.108
15702	3.090
589165	2.090
64699	0.866
5915	2.090
764	1.427
953	1.953
2157	3.012
3544	3.161
2038738	1.595
10710415	1.020
1348	1.130
13867714	3.211
59577	1.427
29107	0.0
15517	3.752
4103087	3.198
10996	2.572
194092	2.204
7092	1.969
13835224	0.0
1078	0.667
499714	1.374
11557190	4.261
970	4.745
24972	1.817
24535	2.349
8902	1.061
10437836	2.550
10437239	2.090
14627	3.260
25472	2.671
8470	2.363
3210	2.471
76154	2.318
13836591	0.5
455353	1.030
6658	2.603
26325085	1.914
124	2.231
13662	1.953
62265	3.836
13836399	0.854
16778	0.677
7705	0.612
11694	1.130
123207	1.427
67594	4.027
992	2.844
11930	0.770
13644	1.801
60329	0.5
7727	0.354
7728	0.354
7021	0.289
10948	0.289
1143	0.0
376	1.282
10801109	3.636
8030	4.512
8093	4.179
13658	2.102
21106586	1.375
21105699	3.211
13865426	1.415
71628	1.190
13837329	3.207
13837319	4.462
8241	4.082
11422351	2.804
1609	0.5
83866	1.502
67270	2.221
20198	3.761
361	2.586
7199	2.263
14916	4.739
10733068	7.229
16736498	7.270
6528	5.169
2297441	3.539
6033	2.126
13839553	0.354
10025	1.459
6524	4.222
8243	4.816
13860	1.801
1015	2.687
204209	4.091
61266	6.635
13874867	0.971
71430	1.920
13837303	3.940
7397	2.090
26325087	2.110
1906	2.231
363458	1.307
7684	1.307
13856009	1.801
1278	4.745
76394	1.737
7279	2.221
71787	0.971
11244	0.0
63889	1.427
13835336	0.0
83850	1.502
13835209	0.5
5004	1.812
7150	2.839
15016	2.798
503239	1.801
13837537	1.061
20848	3.575
13835293	0.25
6371	4.342
9873	5.149
11610	2.159
13839441	0.677
72056	1.914
34095	1.561
18685	1.384
62628	1.207
11875	1.030
40130	3.292
191	1.105
8528	1.737
10101	0.75
2849146	2.037
185	3.089
4590	2.831
18177	2.757
13854944	0.577
13836021	0.354
13884973	1.225
68568	1.953
13842001	1.105
15753	2.760
8733	0.354
1266393	0.612
6600	3.970
3693	4.811
4333	5.126
13090	3.705
13839416	0.854
16387	2.679
659	0.0
10437210	2.030
