Compound Id	AutocorrelationCharge [ATSc1]
33666	0.251
36973	0.218
37744	0.222
46894	0.220
45444	0.212
56769	0.221
56780	0.212
34847	0.210
39406	0.213
35081	0.207
56781	0.212
56771	0.205
102834	0.230
102722	0.228
154865	0.226
96948	0.220
102743	0.220
102857	0.226
154866	0.221
106356	0.228
102787	0.220
97240	0.214
102742	0.220
97257	0.278
97224	0.272
102923	0.272
96868	0.277
96864	0.276
97234	0.270
97233	0.270
154062	0.278
97142	0.264
56782	0.312
36977	0.311
83414	0.307
84348	0.322
82823	0.306
36975	0.226
56778	0.218
43354	0.220
37779	0.228
45445	0.212
36974	0.210
35585	0.218
34848	0.212
84344	0.222
34850	0.218
82819	0.220
56772	0.212
82820	0.222
16415	0.240
56779	0.220
56768	0.213
56777	0.207
84345	0.219
34668	0.210
96965	0.329
33198	0.323
82783	0.270
34852	0.268
37000	0.269
37019	0.260
56765	0.264
39198	0.263
82740	0.280
56761	0.270
56756	0.262
56766	0.262
83413	0.256
34851	0.260
36976	0.261
56767	0.256
56763	0.263
56787	0.178
35583	0.176
82807	0.170
56794	0.170
33386	0.178
33457	0.188
47912	0.170
82817	0.170
46893	0.163
33280	0.168
35582	0.162
33304	0.170
46263	0.178
15827	0.381
33407	0.364
36985	0.371
35205	0.363
15637	0.362
82821	0.366
34853	0.276
37745	0.276
36978	0.268
34190	0.261
34191	0.270
36771	0.268
36710	0.261
56757	0.270
549017	0.280
84347	0.263
56764	0.268
56758	0.268
47914	0.262
56762	0.280
33984	0.268
33983	0.261
34860	0.318
82738	0.312
36982	0.319
36979	0.311
47915	0.322
56783	0.314
36981	0.312
37004	0.321
36980	0.311
82751	0.423
36989	0.421
33282	0.226
46285	0.228
46284	0.218
82806	0.220
56776	0.212
47913	0.228
32952	0.218
45446	0.212
43353	0.220
56773	0.218
33281	0.176
56786	0.178
56789	0.170
33456	0.163
46264	0.178
36990	0.378
35912	0.370
45448	0.371
36987	0.369
36988	0.371
33986	0.326
36983	0.320
36986	0.319
45447	0.328
35566	0.328
47916	0.320
46137	0.322
550258	0.318
33985	0.319
15484	0.481
34854	0.276
46136	0.276
82736	0.270
56759	0.268
36984	0.268
56775	0.226
56770	0.220
35206	0.429
34192	0.377
82822	0.378
35108	0.326
33316	0.276
21106570	0.240
23208	0.0
4514529	0.0
6132	0.254
9016	0.406
4514586	0.0
4514549	0.0
11083	0.162
6988	0.167
11366	0.219
1253	0.303
3102535	0.054
6186	0.398
13836549	0.644
13868660	0.049
457140	0.138
107412	0.481
12197	0.005
61346	0.496
6187	0.401
13866746	0.515
13857694	0.082
13866817	0.080
9253	0.352
83734	0.362
5977	0.146
29040	0.449
6108	0.011
10054	0.037
16841	0.470
13837280	0.098
9254	0.414
21106179	0.318
692	0.157
12201	0.001
6151	0.274
62827	0.546
8883	0.0
13837988	0.088
13875356	0.055
13875212	0.058
11038	0.035
2282428	0.394
9251	0.395
71312	0.376
11153	0.162
454215	0.456
15077490	0.333
2018165	0.260
6119	0.129
2293678	0.365
109705	0.762
10765	0.001
56442	0.004
4449912	0.004
22814	0.0
99596	0.276
13835316	0.057
6098	0.028
14694	0.288
13836674	0.049
13875160	0.040
23055	0.165
14829	0.166
6105	0.221
553742	0.063
6104	0.105
558928	0.063
6086	0.0
2056044	0.814
3441	0.385
6130	0.2
12577	0.407
34863	0.121
34866	0.128
34665	0.122
34664	0.120
37904	0.130
34864	0.121
34188	0.125
34865	0.121
34868	0.128
37905	0.138
34869	0.128
37918	0.130
37915	0.121
34867	0.120
25605	0.130
26011	0.120
34870	0.128
34666	0.121
21924	0.121
34667	0.128
34871	0.122
34873	0.128
56784	0.138
34872	0.122
8351654	0.399
22408	0.0
73583	0.382
2340753	0.267
10325184	0.272
21111806	0.175
21108550	0.171
9325	0.188
9228	0.126
4444456	0.077
11708	0.017
6093	0.087
6148	0.211
13838404	0.098
6179	0.249
748	0.119
9256	0.534
10614293	0.0
11109	0.001
24142	0.001
13622	0.001
16180	0.001
7891	0.001
29025	0.001
12635	0.001
11121	0.001
7713	0.001
12809	0.001
7833	0.001
7556	0.001
7954	0.002
555074	0.003
4516601	0.003
4483639	0.003
4516599	0.003
4512361	0.003
4483638	0.003
4512642	0.003
6085	0.0
8544	0.003
7788	0.003
6149	0.223
10053	0.025
11117	0.003
6827	0.0
7676	0.040
13875281	0.040
13875230	0.040
6128	0.187
391	0.0
71390	0.183
2916	0.070
558875	0.037
12446	0.003
7957	0.003
10113	0.006
6087	0.050
18971812	0.323
13299573	0.479
3631	0.733
15755	0.082
67470	0.080
15756	0.080
15524	0.080
14441700	0.210
2062437	0.306
11911	0.190
11154	0.061
30713	0.323
21106172	0.224
127983	0.028
11148	0.107
10512	0.044
10526	0.044
24590970	0.258
11865	0.044
6042	0.121
13875320	0.027
7673	0.027
13875258	0.027
13875392	0.027
21108548	0.094
14995	0.080
14994	0.080
15475	0.088
15478	0.088
518	0.0
967	0.344
12499	0.632
71433	0.001
9484	0.258
11099	0.004
11110	0.003
11086	0.005
14692	0.003
24263	0.005
11857	0.003
391428	0.005
6309	0.001
7557	0.0
558883	0.002
56020	0.002
553642	0.003
16791	0.030
454209	0.163
9633	0.094
9377	0.094
9243	0.094
923	0.0
7850	0.044
7714	0.044
10437	0.044
6097	0.044
6083	0.033
10487	0.040
9614	0.085
13861343	0.242
11756	0.121
15476	0.080
274	0.326
56144	0.635
11864	0.012
11845	0.012
6125	0.089
12456	0.012
17880	0.012
7558	0.012
29036	0.114
1087	0.224
7001	0.220
10606755	0.742
55075	0.320
13868640	0.054
11351244	0.007
7090	0.254
7553	0.034
61213	0.233
23886	0.080
33421	0.081
15477	0.081
26010	0.088
30600	0.080
33455	0.082
33934	0.080
33932	0.080
15473	0.080
17099	0.088
17098	0.080
33933	0.082
15474	0.080
63863	0.319
454638	0.005
6121	0.040
6315	0.040
7330	0.004
6307	0.029
12219	0.029
7848	0.029
11863	0.029
7810	0.029
7766	0.029
7711	0.029
7552	0.029
6092	0.029
6088	0.011
26516	0.009
11087	0.009
8543	0.090
12209	0.012
9286	0.442
11806	0.012
6342	0.209
120464	0.037
7733	0.123
7738	0.168
21111820	0.027
8329688	0.213
6735	0.027
92731	0.525
6326	0.153
19766	0.281
6665	0.406
512621	0.092
9642	0.0
10124	0.003
6118	0.027
12010	0.009
11830	0.009
10497	0.009
31029	0.009
10340	0.164
1108	0.0
236	0.0
13875283	0.085
13840690	0.044
6737	0.040
6789	0.040
15620	0.0
2927	0.134
3973	0.474
12442	0.138
6095	0.014
10675065	0.504
11961	0.166
21111772	0.166
12228	0.0
1406720	0.003
6364	0.003
7180	0.005
7182	0.006
10669	0.003
55090	0.037
61487	0.025
6100	0.009
10410	0.0
13492	0.0
15747	0.0
13487	0.0
7385	0.0
10404	0.0
7419	0.0
7219	0.0
7739	0.027
9903	0.0
8868	0.163
16159	0.131
13300034	0.161
2018460	0.349
61149	0.885
11954	0.174
13029	0.231
13875432	0.118
7151	0.219
63054	0.503
7098	0.330
9095782	0.374
6635	0.195
8356	0.0
7128	0.0
15461	0.0
7521	0.0
7641	0.0
7672	0.027
6967	0.0
21168808	0.026
7220	0.001
8876	0.0
2928	0.199
13030	0.222
13875441	0.104
10975	0.216
10870	0.229
218253	0.040
15488	0.040
6122	0.009
11727	0.255
6316	0.094
12674	0.0
8097	0.0
21106032	0.088
551	0.159
15621	0.0
6106	0.023
38403	0.798
7551	0.066
21111822	0.011
7681	0.011
8140	0.169
9360	0.165
61191	0.329
66675	0.0
20939	0.009
6999	0.0
7088	0.0
8531	0.0
7448	0.0
11660	0.0
8335	0.0
11409	0.0
7248	0.001
11661	0.001
221082	0.003
67653	0.088
10831	0.0
26260	0.0
2283071	0.0
21112738	0.067
66567	0.673
65	0.170
11769	0.085
15489	0.040
6828	0.0
7183	0.0
7659	0.0
10253	0.0
6977	0.0
10236	0.0
7129	0.003
10829	0.0
68437	0.0
906	0.0
8067	0.299
14198	0.003
10979	0.013
7181	0.011
13836713	0.015
6103	0.012
7170	0.0
10534	0.004
21171407	0.013
71437	0.025
13063	0.0
13851576	0.029
7302	0.159
2915	0.025
62826	0.461
11369	0.113
10857	0.177
13875219	0.116
13842573	0.103
10432	0.084
541032	0.275
17619	0.169
4611	0.192
9990	0.032
28993	0.007
7815	0.012
7560	0.012
7721	0.012
12259	0.0
11667	0.211
10851	0.0
10813	0.0
8807	0.003
16641	0.024
11731	0.026
8950	0.001
13677	0.0
6736	0.0
10849	0.0
15619	0.0
4932499	0.0
6057	0.168
13860817	0.116
11778	0.112
12640	0.131
6480	0.062
776	0.062
13047	0.284
18707	0.155
21106018	0.116
6402	0.005
68179	0.249
10850	0.0
9350	0.161
10664	0.144
8577	0.012
14349	0.012
7852	0.012
14680	0.012
7776	0.012
7420	0.044
66565	0.238
6592	0.0
21106020	0.106
13853953	0.118
10364	0.011
13860720	0.117
6633	0.180
69371	0.025
6478	0.0
6788	0.0
73412	0.074
10909	0.0
10918	0.0
21168831	0.044
10841	0.0
15861	0.0
21106146	0.065
21106013	0.108
21106036	0.259
9187483	0.027
7736	0.064
21106169	0.393
12821	0.173
10400	0.094
1095	0.027
70682	0.058
11862	0.058
12044	0.0
12045	0.0
12047	0.0
12699	0.0
10864	0.102
7568	0.172
9326	0.177
10980	0.217
955	0.141
10772050	0.377
6079	0.230
9461	0.445
7817	0.145
7732	0.146
1039	0.029
11871	0.023
7786	0.023
9581	0.259
7710	0.060
7809	0.058
7765	0.059
13872122	0.029
2923	0.192
9574	0.276
10972	0.217
11294	0.116
6588	0.065
6642	0.0
13875196	0.256
10908	0.0
12682	0.0
21106144	0.065
13863774	0.065
7138	0.065
66655	0.165
24326358	0.347
7238	0.170
12069	0.075
191367	0.075
11799	0.075
21106014	0.176
12478	0.171
7315	0.413
23150	0.164
11729	0.028
14866	0.001
21105959	0.170
13865438	0.170
21106135	0.170
7383	0.029
62534	0.245
62408	0.245
7389	0.245
13869451	0.068
6974	0.111
7961	0.239
13835772	0.075
971	0.075
11588	0.198
8800	0.0
66656	0.167
21106019	0.171
7615	0.075
13647	0.065
7013	0.149
6135	0.088
13854248	0.074
13869339	0.067
13837686	0.127
13839082	0.075
553649	0.003
10536	0.027
7239	0.027
7391	0.163
21111817	0.162
6102	0.103
4444102	0.604
69982	0.131
9233	0.027
387	0.066
7299	0.0
7224	0.095
5739	0.0
8804	0.0
6338	0.075
13863618	0.213
278	0.234
29153	0.0
5979	0.292
7827	0.027
18607	0.028
18219	0.024
11783	0.096
10586285	0.523
21105871	0.075
6739	0.075
434	0.231
10205670	0.337
24043	0.049
68676	0.364
6852	0.170
7546	0.175
15495	0.351
10328	0.089
7145	0.094
13846959	0.093
937	0.0
9363	0.150
62632	0.098
78998	0.098
11884	0.098
16177	0.098
15853	0.098
67360	0.098
11866	0.098
15846	0.098
29026	0.098
11846	0.098
7770	0.098
7717	0.098
19475	0.053
7685	0.090
87265	0.140
21106148	0.237
8817	0.0
7566	0.099
13853943	0.103
15486	0.075
18920	0.076
9391	0.373
28982	0.075
13839110	0.075
9824	0.118
11434292	0.317
65763	0.243
68328	0.166
331	0.275
21169510	0.450
7689	0.103
63906	0.158
2246	0.0
13837787	0.158
13839151	0.075
13865680	0.075
11604	0.075
12060	0.075
14678	0.075
11489	0.121
2991	0.118
21106365	0.090
23101	0.320
55123	0.304
12012	0.304
11125	0.304
7782	0.304
7734	0.305
7577	0.313
13630	0.093
7278	0.277
6781	0.250
13839128	0.075
7202	0.109
235	0.131
11584	0.301
13571291	0.098
6807	0.127
13839174	0.075
13839105	0.075
13846663	0.075
8657	0.249
11589	0.190
9579	0.275
11755	0.299
7761	0.304
10492	0.304
11784	0.111
11785	0.107
6311	0.095
21106524	0.131
89076	0.227
14227	0.161
19476	0.066
2185	0.1
62484	0.283
6838	0.223
10257	0.149
8799	0.0
10498	0.153
9349	0.113
13839123	0.075
11576	0.190
8071	0.237
21105795	0.207
8374	0.266
11761	0.025
7956	0.182
6794	0.090
924	0.094
12637	0.498
6775	0.197
5889	0.027
21106091	0.075
3951	0.193
763	0.0
5882	0.255
7140	0.190
238	0.190
9994	0.171
61001	0.374
2003	0.254
21168826	0.131
20124	0.094
8816	0.0
8788	0.0
11672	0.190
29008	0.064
6550	0.287
6688	0.317
61538	0.075
10246	0.075
79969	0.190
15093	0.232
7176	0.350
6840	0.159
7616	0.250
61111	0.159
4446445	0.138
4444608	0.138
394562	0.139
30595	0.275
8899	0.094
13876539	0.132
62310	0.351
7234	0.065
16804	0.075
21105998	0.075
12244	0.075
61411	0.075
6333	0.197
6706	0.303
8060	0.351
8341	0.075
10441	0.175
11833	0.175
6406	0.277
13835126	0.160
65701	0.129
6023	0.165
5678	0.0
10248	0.075
69177	0.075
10244	0.075
9911	0.075
1005	0.192
8552	0.192
7803	0.192
171	0.195
122090	0.322
8070	0.190
13846749	0.342
13859497	0.476
10652594	0.874
11841	0.167
11749	0.175
8569	0.168
12220	0.168
7823	0.168
11849	0.168
3168	0.168
455420	0.175
10709	0.175
13837797	0.176
71876	0.269
18688	0.265
62249	0.273
55084	0.268
7694	0.268
7482	0.268
11716	0.268
7515	0.268
7076	0.269
7757	0.268
7511	0.268
7509	0.268
29005	0.268
10420	0.268
7475	0.268
7463	0.268
11910	0.130
7872	0.271
7875	0.271
7913	0.271
8568	0.271
14846	0.277
7800	0.277
11843	0.271
29012	0.271
7538	0.277
7536	0.277
7706	0.271
11680	0.277
11706	0.277
10653	0.277
7012	0.131
11065	0.132
28981	0.131
8525	0.271
7081	0.131
6313	0.131
6335	0.279
441	0.132
7838	0.132
5949	0.132
29029	0.132
7772	0.132
256	0.132
512	0.132
172	0.133
15443	0.131
66021	0.184
8674	0.343
13863629	0.315
13835351	0.492
6773	0.492
16736486	0.342
6621	0.267
13860641	0.027
21106525	0.027
13854136	0.027
13835151	0.027
10991	0.027
13860692	0.027
1019	0.061
62517	0.242
10903	0.075
6177	0.188
7064	0.190
6341	0.190
259	0.192
13249	0.192
7701	0.192
7888	0.192
12013	0.192
2863	0.192
7866	0.192
10033	0.192
370	0.192
12071	0.192
10035	0.192
4963	0.229
6907	0.342
553171	0.564
2041618	0.517
9411	0.620
7559	0.138
15965	0.266
6897	0.267
6883	0.275
7211	0.131
21105897	0.351
5439	0.306
7190	0.190
7469	0.192
10001	0.192
11625	0.199
6586	0.190
6675	0.201
472932	0.304
7073	0.266
8554	0.168
55130	0.263
10433	0.268
11992	0.263
7671	0.266
10446	0.263
7657	0.268
22453	0.267
7065	0.267
11045	0.268
7472	0.266
11207996	0.267
29016	0.271
7747	0.271
7627	0.266
10571	0.275
11647	0.266
66809	0.228
13865424	0.131
7175	0.275
7157	0.275
21112023	0.206
11582	0.163
7172	0.134
16119	0.075
864	0.095
79280	0.242
28947	0.238
7042	0.342
13837760	0.167
76894	0.504
205483	0.2
7737	0.168
6322	0.123
7132	0.120
8763	0.0
13848808	0.359
10837	0.244
13869434	0.027
21159695	0.027
6835	0.027
21108576	0.147
7533	0.083
56559	0.083
9053802	0.083
29000	0.083
7434	0.083
6312	0.083
8398	0.083
11898	0.083
72522	0.083
7928	0.083
14348	0.083
2581	0.083
11891	0.083
7917	0.083
7915	0.083
7901	0.083
7892	0.083
7882	0.083
8574	0.083
932	0.083
7812	0.083
7837	0.083
6040	0.083
258	0.083
1004	0.083
682	0.084
13872989	0.090
8665	0.247
6950	0.053
552744	0.198
70806	0.131
11671339	0.478
10251740	0.381
69914	0.478
13862665	0.276
21168813	0.120
175	0.122
6630	0.027
13840647	0.027
13860491	0.027
13839012	0.075
20545	0.192
8012	0.190
9564	0.167
7044	0.309
11003	0.061
10452	0.470
6314	0.135
4510484	0.136
66896	0.119
10437074	0.183
21105878	0.341
13839308	0.098
6753	0.287
374462	0.059
13869462	0.027
21106519	0.027
13860775	0.204
21106015	0.144
11809	0.131
12823	0.123
6649	0.190
6035	0.195
61739	0.151
392447	0.197
7142	0.267
66895	0.119
66887	0.119
9893	0.119
63518	0.119
59482	0.119
10696	0.626
67414	0.466
7074	0.269
7670	0.120
10797	0.118
6176	0.119
7534	0.120
10791	0.119
28986	0.120
10788	0.120
7621	0.121
10777	0.120
12972	0.120
9976	0.120
7514	0.120
215929	0.120
11025	0.120
7016	0.120
7871	0.121
21153	0.121
7802	0.121
12218	0.121
12632	0.121
7760	0.121
11095	0.121
7607	0.121
6321	0.121
558020	0.234
7790	0.533
6881	0.119
12061	0.098
67460	0.098
6790	0.027
8319	0.027
62964	0.141
62467	0.186
11193	0.188
11591	0.321
10411	0.211
10181338	0.361
59573	0.338
14998	0.166
13837190	0.359
1020	0.064
8141	0.120
8186	0.120
11600	0.311
10169	0.0
10343	0.227
447	0.258
12643	0.081
13846658	0.075
11596	0.354
28973	0.240
27296	0.240
11651	0.240
466305	0.347
9218	0.258
8183	0.256
7189	0.196
4878	0.155
13848793	0.263
21108577	0.445
123	0.207
26824	0.479
7028	0.164
7478	0.424
62489	0.238
21429023	0.342
2275	0.279
13835344	0.291
11793	0.083
13871721	0.092
6164	0.083
65785	0.353
6674	0.222
10616	0.264
526	0.196
11228	0.171
7003	0.274
21106520	0.064
13874733	0.064
6780	0.062
8098	0.064
70714	0.167
28969	0.266
7241	0.169
6577	0.054
9120	0.228
13853758	0.027
11525	0.080
4481813	0.028
13876103	0.260
8058	0.346
6593	0.061
14672	0.168
13850082	0.270
63903	0.064
17443	0.310
62808	0.235
6855	0.120
13638	0.064
18717	0.075
15954	0.075
7622	0.076
7310	0.320
63156	0.085
12626	0.085
28994	0.199
61765	0.230
10772140	0.271
13860335	0.083
10939	0.119
3463	0.302
7679	0.120
6296	0.124
5894	0.065
11586	0.340
1448	0.228
217	0.0
7459	0.083
11024	0.083
7026	0.075
11239	0.075
11861	0.076
11036	0.075
11029	0.075
11794	0.076
10511	0.076
21011	0.076
11678	0.075
3644	0.076
6320	0.076
10947	0.075
10787	0.075
60524	0.024
55091	0.321
2606	0.342
7208	0.380
1446	0.354
8520	0.476
7626	0.160
11526	0.441
124968	0.215
21105905	0.064
21106560	0.064
10437215	0.302
2039535	0.302
7161	0.126
13885245	0.268
62472	0.341
7678	0.075
11819	0.076
99440	0.076
123993	0.075
12225	0.127
693	0.176
11080	0.105
10197150	0.396
13255	0.160
83962	0.265
13839199	0.062
13634	0.067
7221	0.066
456015	0.147
7030	0.441
8860	0.060
642951	0.394
11773	0.191
6898	0.253
8262	0.140
6089	0.034
13835977	0.034
7677	0.027
60121	0.251
21106518	0.148
9970	0.075
8273	0.140
73479	0.125
7443	0.125
86394	0.472
9454	0.277
8282	0.154
13856959	0.266
6453	0.285
78828	0.322
62530	0.062
7242	0.062
65750	0.064
24041	0.062
5708	0.059
23730	0.062
23621376	0.137
21111781	0.307
7225	0.162
21106470	0.133
247721	0.277
7029	0.270
21106581	0.186
11283	0.007
156255	0.059
13869480	0.199
11488212	0.292
10992	0.083
62597	0.088
4937830	0.037
844	0.415
21105870	0.091
2005981	0.043
199342	0.131
6745	0.190
6916	0.342
11996	0.162
55188	0.168
11077	0.064
7240	0.064
66996	0.168
25886	0.067
12957	0.062
19953955	0.137
21943	0.062
19956441	0.137
19957731	0.137
7636	0.432
6146	0.071
62230	0.070
59674	0.124
11021	0.083
21106535	0.194
10181339	0.192
5596	0.112
13849989	0.099
132	0.265
70715	0.154
15855	0.126
84036	0.058
13328	0.476
10784857	1.055
22191	0.253
6123	0.027
8576	0.030
7851	0.030
15387	0.030
7811	0.030
7835	0.030
7769	0.030
7716	0.030
7564	0.030
6101	0.030
7466	0.326
11732	0.083
15803	0.075
7236	0.023
4437893	0.273
4489	0.250
12066	0.359
13835836	0.323
6720	0.119
11042	0.062
10940	0.062
10937	0.064
20570	0.151
19477	0.058
14169248	0.034
13648	0.192
15409	0.268
78	0.166
17868	0.128
4449	0.059
75951	0.253
72551	0.253
72793	0.252
11543	0.075
18	0.367
21105848	0.397
556589	0.310
880	0.171
7155	0.326
16359	0.304
8329	0.262
13842613	0.061
21132380	0.062
29001	0.255
11632	0.058
30516	0.058
26325090	0.122
21106145	0.187
10488	0.268
10292746	0.419
68832	0.253
23255	0.027
11699	0.322
11695	0.322
11739	0.071
11194	0.070
6165	0.071
10008	0.090
10790	0.075
62466	0.145
11595	0.284
6492	0.151
10451	0.783
2975965	0.207
8900	0.136
11230	0.095
99681	0.268
29015	0.363
8904	0.139
10018	0.348
12954	0.058
13867413	0.408
13054	0.062
24641	0.252
11056	0.071
11216	0.070
11210	0.070
11795	0.147
789	0.395
7131	0.075
13854242	0.294
1266019	0.285
558878	0.145
25890	0.058
68152	0.058
65936	0.250
11180	0.070
5830	0.083
6610	0.251
62485	0.145
10756	0.078
10181341	0.192
58234	0.075
5142	0.195
136966	0.149
64155	0.368
553578	0.145
18724	0.064
7688	0.136
220998	0.058
654	0.069
4366810	0.322
10422	0.322
558917	0.099
57726	0.070
6330	0.147
61707	0.145
10892	0.368
89258	0.326
18019	0.641
13860434	0.390
60886	0.816
13871718	0.083
1114	0.097
68224	0.637
68503	0.514
24533	0.136
8903	0.130
11265	0.054
120489	0.291
13869414	0.198
6301	0.079
19709	0.247
1664	0.094
2241	0.145
11107	0.203
10986	0.310
2441	0.118
137720	0.360
5593	0.128
4599	0.472
13836589	0.363
21106173	0.464
707	0.299
10384035	0.283
8855	0.128
5026296	0.075
10464	0.147
59483	0.173
17131	0.507
12161	0.686
26325086	0.475
7856	0.064
8562	0.064
7730	0.064
173	0.148
191058	0.310
9219586	0.192
65234	0.715
56117	0.324
21106366	0.121
25889	0.056
192748	0.411
13850142	0.076
390927	0.076
69340	0.083
81815	0.233
1577	0.163
71	0.358
6514	0.240
4445317	0.130
14556	0.332
20132	0.058
21782117	0.419
6774	0.443
11752	0.173
8960	0.0
6334	0.176
11460	0.173
10438331	0.177
10628694	0.054
6604	0.146
10756390	0.638
13803	0.510
63631	0.094
11788	0.093
455090	0.210
7223	0.030
11629	0.390
13856352	0.030
55443	0.083
453675	0.083
11465	0.170
120621	0.171
20119	0.173
55205	0.173
13816	0.174
26765	0.174
21181	0.174
10254	0.145
4962	0.162
592	0.304
7146	0.347
8521	0.633
29117	0.155
78467	0.222
28682	0.270
222538	0.415
7630	0.378
15427	0.030
11286	0.361
67465	0.171
10243171	0.171
11332993	0.171
392	0.103
206493	0.413
1361549	0.136
109838	0.357
28992	0.133
20843	0.133
13229	0.058
17784	0.055
12816	0.196
13104	0.054
5993	0.219
62589	0.064
7686	0.062
7624	0.061
7406	0.362
192642	0.173
70988	0.355
7018	0.239
3350	0.352
21361761	0.353
13849981	0.079
71089	0.123
10437135	0.308
65523	0.432
21106900	0.380
58563	0.221
86435	0.362
15413	0.488
10449	0.939
6842	0.053
7506	0.138
2656	0.154
13836520	0.361
9943	0.199
5978	0.172
17347	0.163
12445	0.169
3008	0.334
3277	0.275
9965	0.267
6270	0.655
13848341	0.558
26325182	0.533
105291	0.262
7791	0.064
71193	0.188
2925	0.345
70652	0.362
2424	0.551
21105859	0.254
502245	0.446
123860	0.350
73390	0.424
9088156	0.349
13848467	0.265
72556	0.251
122446	0.172
773	0.134
13835235	0.190
21106140	0.351
7480	0.171
108106	0.621
21106008	0.482
14299946	0.716
502855	0.541
7340	0.091
8158	0.091
13835376	0.350
127750	0.357
13839109	0.454
25552	0.133
13865630	0.542
256210	0.077
15702	0.499
589165	0.069
64699	0.442
5915	0.201
764	0.152
953	0.217
2157	0.464
3544	0.190
2038738	0.245
10710415	0.437
1348	0.160
13867714	0.128
59577	0.193
29107	0.199
15517	0.349
4103087	0.268
10996	0.286
194092	0.145
7092	0.167
13835224	0.179
1078	0.389
499714	0.145
11557190	0.478
970	0.0
24972	0.131
24535	0.133
8902	0.059
10437836	0.259
10437239	0.259
14627	0.074
25472	0.286
8470	0.284
3210	0.105
76154	0.209
13836591	0.270
455353	0.270
6658	0.167
26325085	0.207
124	0.267
13662	0.147
62265	0.460
13836399	0.270
16778	0.270
7705	0.266
11694	0.223
123207	0.107
67594	0.120
992	0.384
11930	0.271
13644	0.185
60329	0.208
7727	0.215
7728	0.277
7021	0.230
10948	0.178
1143	0.185
376	0.384
10801109	0.831
8030	0.190
8093	0.215
13658	0.128
21106586	0.403
21105699	0.128
13865426	0.409
71628	0.196
13837329	0.553
13837319	0.537
8241	0.537
11422351	0.167
1609	0.207
83866	0.167
67270	0.167
20198	0.378
361	0.454
7199	0.219
14916	0.215
10733068	0.797
16736498	0.576
6528	0.537
2297441	0.315
6033	0.167
13839553	0.171
10025	0.384
6524	0.536
8243	0.537
13860	0.086
1015	0.264
204209	0.188
61266	1.031
13874867	0.417
71430	0.492
13837303	0.537
7397	0.147
26325087	0.216
1906	0.247
363458	0.243
7684	0.275
13856009	0.188
1278	0.128
76394	0.175
7279	0.244
71787	0.323
11244	0.226
63889	0.121
13835336	0.127
83850	0.167
13835209	0.167
5004	0.384
7150	0.539
15016	0.030
503239	0.231
13837537	0.249
20848	0.343
13835293	0.170
6371	0.151
9873	0.147
11610	0.169
13839441	0.167
72056	0.167
34095	0.167
18685	0.167
62628	0.167
11875	0.167
40130	0.411
191	0.384
8528	0.117
10101	0.577
2849146	0.431
185	0.296
4590	0.335
18177	0.361
13854944	0.188
13836021	0.161
13884973	0.150
68568	0.172
13842001	0.184
15753	0.171
8733	0.116
1266393	0.075
6600	0.147
3693	0.308
4333	0.573
13090	0.081
13839416	0.167
16387	0.867
