Compound Id	ChiPath [VP-5]
6827	2.558
7676	0.318
13875281	0.388
13875230	0.372
6128	0.0
391	0.0
71390	0.0
2916	0.0
558875	0.0
12446	0.0
7957	0.0
10113	0.0
6087	0.0
18971812	0.0
13299573	0.0
3631	0.058
15755	1.073
67470	1.076
15756	1.135
15524	1.150
14441700	0.0
2062437	0.0
11911	0.0
11154	0.0
30713	0.0
21106172	0.494
127983	0.0
11148	0.0
10512	0.283
10526	0.377
24590970	0.0
11865	0.502
6042	0.0
13875320	0.474
7673	0.411
13875258	0.779
13875392	0.452
21108548	0.607
14995	1.218
14994	1.124
15475	1.080
15478	1.127
518	N/A
967	0.861
12499	0.297
71433	0.0
9484	0.0
11099	0.0
11110	0.083
11086	0.660
14692	0.533
24263	1.620
11857	0.621
391428	1.620
6309	0.0
7557	0.0
558883	0.0
56020	0.0
553642	0.746
16791	0.276
454209	0.0
9633	0.494
9377	0.244
9243	0.0
923	0.0
7850	0.627
7714	0.0
10437	0.0
6097	0.0
6083	0.0
10487	0.940
9614	0.234
13861343	0.0
11756	0.0
15476	1.181
274	0.0
56144	0.0
11864	0.337
11845	0.197
6125	0.0
12456	0.587
17880	0.462
7558	0.0
29036	0.0
1087	0.0
7001	0.683
10606755	0.0
55075	1.342
13868640	1.187
11351244	0.621
7090	0.357
7553	0.0
61213	0.0
23886	1.219
33421	1.122
15477	1.042
26010	1.123
30600	1.133
33455	1.113
33934	1.146
33932	1.319
15473	1.141
17099	1.125
17098	1.140
33933	1.116
15474	1.140
63863	0.0
454638	4.046
6121	0.0
6315	0.0
7330	0.0
6307	0.0
12219	0.899
7848	0.774
11863	0.649
7810	0.524
7766	0.491
7711	0.0
7552	0.0
6092	0.0
6088	0.0
26516	0.790
11087	0.474
8543	0.0
12209	0.102
9286	0.0
11806	0.0
6342	0.0
120464	0.0
7733	0.0
7738	0.0
21111820	0.236
8329688	0.0
6735	1.054
92731	0.0
6326	0.0
19766	0.702
6665	0.556
512621	N/A
9642	0.0
10124	0.0
6118	0.0
12010	0.625
11830	0.634
10497	0.0
31029	0.0
10340	0.079
1108	0.304
236	0.222
13875283	0.362
13840690	0.425
6737	0.905
6789	0.952
15620	1.3
2927	1.574
3973	0.0
12442	0.0
6095	0.0
10675065	0.078
11961	0.526
21111772	0.714
12228	N/A
1406720	4.047
6364	1.618
7180	0.814
7182	0.818
10669	0.859
55090	0.0
61487	0.0
6100	0.0
10410	0.622
13492	1.020
15747	1.145
13487	0.895
7385	0.534
10404	0.754
7419	0.689
7219	0.407
7739	0.0
9903	0.815
8868	0.495
16159	0.0
13300034	1.644
2018460	0.0
61149	0.048
11954	0.543
13029	0.621
13875432	0.319
7151	0.770
63054	0.284
7098	0.396
9095782	0.0
6635	0.321
8356	0.582
7128	0.479
15461	0.626
7521	0.526
7641	0.359
7672	1.179
6967	0.374
21168808	0.236
7220	0.335
8876	0.618
2928	1.950
13030	0.610
13875441	0.399
10975	0.492
10870	0.490
218253	0.990
15488	0.985
6122	0.0
11727	0.0
6316	0.0
12674	1.599
8097	1.232
21106032	0.321
551	1.144
15621	1.338
6106	0.0
38403	0.058
7551	0.0
21111822	0.616
7681	0.342
8140	0.460
9360	0.246
61191	0.390
66675	0.0
20939	0.977
6999	0.725
7088	0.537
8531	0.701
7448	0.622
11660	0.567
8335	0.692
11409	0.471
7248	0.451
11661	0.483
221082	0.432
67653	0.776
10831	1.060
26260	1.117
2283071	1.529
21112738	0.0
66567	0.0
65	0.581
11769	0.454
15489	0.985
6828	0.829
7183	0.607
7659	0.394
10253	0.538
6977	0.563
10236	0.420
7129	0.412
10829	1.132
68437	1.247
906	0.757
8067	1.001
14198	1.685
10979	0.880
7181	0.810
13836713	0.0
6103	0.0
7170	0.885
10534	0.309
21171407	0.0
71437	3.920
13063	1.027
13851576	0.538
7302	0.711
2915	1.979
62826	0.0
11369	0.903
10857	0.395
13875219	0.403
13842573	0.545
10432	0.643
541032	0.823
17619	N/A
4611	0.663
9990	0.0
28993	0.296
7815	0.414
7560	0.0
7721	0.0
12259	0.729
11667	0.460
10851	1.026
10813	0.995
8807	1.230
16641	0.0
11731	0.0
8950	0.446
13677	1.058
6736	0.881
10849	1.109
15619	1.252
4932499	1.317
6057	1.814
13860817	0.494
11778	0.381
12640	0.067
6480	0.672
776	0.542
13047	0.803
18707	0.587
21106018	0.452
6402	1.580
68179	0.344
10850	1.023
9350	0.274
10664	0.348
8577	0.914
14349	0.789
7852	0.664
14680	0.539
7776	0.335
7420	0.717
66565	0.194
6592	1.450
21106020	0.526
13853953	0.409
10364	0.304
13860720	0.498
6633	0.391
69371	0.0
6478	1.466
6788	0.923
73412	0.557
10909	1.091
10918	1.077
21168831	0.556
10841	1.030
15861	1.237
21106146	0.424
21106013	0.443
21106036	0.360
9187483	1.742
7736	0.0
21106169	0.0
12821	0.312
10400	0.770
1095	0.0
70682	1.069
11862	0.819
12044	0.965
12045	0.961
12047	0.961
12699	1.544
10864	0.495
7568	0.0
9326	0.252
10980	0.639
955	0.379
10772050	0.0
6079	0.490
9461	0.067
7817	0.142
7732	0.0
1039	0.0
11871	1.075
7786	0.562
9581	0.338
7710	0.0
7809	0.694
7765	0.964
13872122	0.886
2923	0.433
9574	0.351
10972	0.602
11294	0.990
6588	0.922
6642	0.844
13875196	0.336
10908	1.071
12682	1.227
21106144	0.395
13863774	0.497
7138	0.327
66655	1.125
24326358	0.901
7238	0.316
12069	0.374
191367	0.249
11799	0.102
21106014	0.386
12478	0.332
7315	0.713
23150	0.0
11729	0.0
14866	0.636
21105959	0.386
13865438	0.438
21106135	0.434
7383	0.695
62534	0.448
62408	0.408
7389	0.316
13869451	0.331
6974	0.417
7961	0.0
13835772	0.317
971	0.242
11588	0.741
8800	2.048
66656	N/A
21106019	0.480
7615	0.0
13647	0.934
7013	0.0
6135	0.0
13854248	0.344
13869339	0.440
13837686	0.331
13839082	0.380
553649	0.864
10536	1.045
7239	0.564
7391	0.390
21111817	0.472
6102	0.0
4444102	1.359
69982	0.021
9233	0.0
387	0.0
7299	0.950
7224	0.291
5739	2.037
8804	2.673
6338	0.0
13863618	0.315
278	0.0
29153	2.051
5979	0.0
7827	0.612
18607	0.0
18219	0.0
11783	0.318
10586285	0.851
21105871	0.306
6739	0.782
434	0.471
10205670	0.0
24043	0.0
68676	0.672
6852	0.889
7546	0.0
15495	0.592
10328	0.476
7145	0.366
13846959	0.369
937	0.0
9363	0.186
62632	1.446
78998	1.321
11884	1.071
16177	0.946
15853	0.821
67360	0.696
11866	0.321
15846	0.571
29026	0.446
11846	0.181
7770	0.079
7717	0.0
19475	0.0
7685	0.343
87265	0.749
21106148	0.438
8817	2.051
7566	0.0
13853943	0.352
15486	0.692
18920	0.488
9391	0.0
28982	0.448
13839110	0.348
9824	1.366
11434292	N/A
65763	0.614
68328	1.933
331	0.342
21169510	0.245
7689	0.261
63906	0.639
2246	2.740
13837787	0.325
13839151	0.370
13865680	0.413
11604	0.450
12060	0.580
14678	0.736
11489	0.620
2991	0.863
21106365	1.985
23101	3.375
55123	0.342
12012	0.195
11125	0.117
7782	0.048
7734	0.0
7577	0.0
13630	0.318
7278	0.519
6781	0.437
13839128	0.513
7202	0.568
235	0.302
11584	0.704
13571291	0.0
6807	1.010
13839174	0.367
13839105	0.431
13846663	0.545
8657	0.349
11589	0.531
9579	0.354
11755	0.0
7761	0.164
10492	0.079
11784	0.247
11785	0.247
6311	0.0
21106524	0.373
89076	0.876
14227	0.566
19476	0.024
2185	0.695
62484	0.806
6838	1.090
10257	0.438
8799	2.743
10498	0.0
9349	0.295
13839123	0.427
11576	0.572
8071	0.413
21105795	0.323
8374	0.571
11761	0.0
7956	0.0
6794	0.575
924	0.414
12637	0.459
6775	0.363
5889	0.257
21106091	0.639
3951	0.0
763	0.0
5882	0.461
7140	0.450
238	0.330
9994	0.0
61001	0.583
2003	5.891
21168826	0.395
20124	0.994
8816	2.179
8788	2.8
11672	0.379
29008	0.0
6550	0.638
6688	0.669
61538	0.469
10246	0.461
79969	0.818
15093	0.637
7176	0.431
6840	1.330
7616	0.0
61111	0.182
4446445	0.335
4444608	0.136
394562	0.0
30595	0.510
8899	0.0
13876539	0.405
62310	0.547
7234	0.344
16804	0.740
21105998	0.589
12244	0.537
61411	0.617
6333	0.0
6706	0.722
8060	0.888
8341	0.801
10441	0.0
11833	0.144
6406	0.0
13835126	0.536
65701	0.787
6023	0.587
5678	2.687
10248	0.454
69177	0.614
10244	0.689
9911	0.602
1005	0.0
8552	0.232
7803	0.372
171	0.0
122090	5.625
8070	0.399
13846749	0.495
13859497	0.575
10652594	N/A
11841	0.272
11749	0.0
8569	0.348
12220	0.493
7823	0.204
11849	0.204
3168	0.0
455420	0.476
10709	0.0
13837797	0.096
71876	0.578
18688	0.217
62249	0.0
55084	0.399
7694	0.276
7482	0.237
11716	0.306
7515	0.186
7076	0.225
7757	0.865
7511	0.615
7509	0.490
29005	0.350
10420	0.268
7475	0.144
7463	0.102
11910	0.0
7872	0.652
7875	0.902
7913	1.152
8568	0.402
14846	0.689
7800	0.564
11843	0.255
29012	0.174
7538	0.439
7536	0.299
7706	0.144
11680	0.102
11706	0.217
10653	0.0
7012	0.0
11065	0.0
28981	0.455
8525	0.0
7081	0.0
6313	0.0
6335	0.0
441	0.463
7838	0.338
5949	0.203
29029	0.588
7772	0.083
256	0.0
512	0.0
172	0.0
15443	0.875
66021	0.202
8674	0.440
13863629	0.084
13835351	0.560
6773	0.520
16736486	5.951
6621	0.595
13860641	0.427
21106525	0.476
13854136	0.330
13835151	0.415
10991	0.476
13860692	0.318
1019	0.0
62517	0.409
10903	0.862
6177	0.0
7064	0.123
6341	0.0
259	0.0
13249	1.372
7701	0.151
7888	0.872
12013	1.122
2863	0.747
7866	0.622
10033	1.622
370	0.497
12071	1.872
10035	1.997
4963	0.353
6907	0.563
553171	0.124
2041618	N/A
9411	0.082
7559	0.0
15965	0.526
6897	0.458
6883	0.395
7211	0.482
21105897	0.477
5439	0.0
7190	0.466
7469	0.123
10001	0.0
11625	0.629
6586	0.930
6675	0.558
472932	0.127
7073	0.260
8554	0.433
55130	0.177
10433	0.245
11992	0.167
7671	0.164
10446	0.0
7657	0.177
22453	0.201
7065	0.167
11045	0.225
7472	0.117
11207996	0.059
29016	0.201
7747	0.235
7627	0.0
10571	0.0
11647	0.980
66809	0.259
13865424	0.454
7175	0.530
7157	0.507
21112023	0.4
11582	0.418
7172	0.465
16119	0.547
864	0.0
79280	0.538
28947	0.535
7042	0.518
13837760	0.259
76894	N/A
205483	0.477
7737	0.0
6322	0.0
7132	0.384
8763	3.481
13848808	0.424
10837	0.463
13869434	0.525
21159695	0.608
6835	0.885
21108576	0.436
7533	0.482
56559	1.720
9053802	1.220
29000	0.0
7434	0.498
6312	0.0
8398	0.0
11898	2.006
72522	1.881
7928	1.756
14348	1.631
2581	1.506
11891	1.381
7917	1.256
7915	1.131
7901	1.006
7892	0.881
7882	0.756
8574	0.631
932	0.506
7812	0.256
7837	0.381
6040	0.112
258	0.0
1004	0.0
682	0.0
13872989	0.0
8665	0.347
6950	0.413
552744	0.0
70806	1.583
11671339	11.486
10251740	0.110
69914	11.169
13862665	0.083
21168813	0.539
175	0.0
6630	0.379
13840647	0.382
13860491	0.462
13839012	0.861
20545	1.711
8012	0.0
9564	0.378
7044	0.619
11003	0.785
10452	8.128
6314	0.0
4510484	0.321
66896	1.544
10437074	0.191
21105878	0.409
13839308	0.392
6753	1.219
374462	0.056
13869462	0.459
21106519	0.764
13860775	0.342
21106015	0.0
11809	0.0
12823	0.530
6649	0.0
6035	0.506
61739	0.837
392447	0.459
7142	0.362
66895	1.044
66887	0.919
9893	0.583
63518	0.779
59482	0.701
10696	10.837
67414	20.355
7074	0.223
7670	0.333
10797	0.0
6176	0.0
7534	0.407
10791	0.0
28986	0.25
10788	0.0
7621	0.0
10777	0.0
12972	0.706
9976	0.571
7514	0.322
215929	0.389
11025	0.177
7016	0.0
7871	0.816
21153	0.941
7802	0.441
12218	0.691
12632	0.566
7760	0.301
11095	0.249
7607	0.0
6321	0.0
558020	0.144
7790	0.144
6881	0.473
12061	0.515
67460	0.627
6790	0.829
8319	0.805
62964	1.380
62467	0.493
11193	0.0
11591	0.429
10411	0.577
10181338	0.427
59573	0.0
14998	0.0
13837190	0.0
1020	0.172
8141	0.102
8186	0.512
11600	0.213
10169	1.770
10343	0.615
447	0.329
12643	0.504
13846658	0.862
11596	0.504
28973	0.551
27296	0.513
11651	0.424
466305	0.598
9218	0.419
8183	0.476
7189	0.412
4878	0.253
13848793	0.670
21108577	0.492
123	0.348
26824	10.125
7028	0.167
7478	0.083
62489	0.245
21429023	5.951
2275	0.0
13835344	0.473
11793	0.183
13871721	0.0
6164	0.0
65785	0.631
6674	0.499
10616	0.451
526	0.446
11228	0.0
7003	0.125
21106520	0.235
13874733	0.235
6780	0.664
8098	0.664
70714	0.246
28969	0.373
7241	0.237
6577	0.874
9120	0.493
13853758	0.526
11525	0.0
4481813	0.0
13876103	0.616
8058	0.784
6593	1.238
14672	0.0
13850082	0.507
63903	0.451
17443	0.208
62808	0.141
6855	0.980
13638	0.780
18717	0.0
15954	0.241
7622	0.0
7310	0.442
63156	0.167
12626	0.065
28994	0.0
61765	0.408
10772140	0.0
13860335	0.332
10939	0.772
3463	4.828
7679	0.632
6296	0.581
5894	0.0
11586	0.526
1448	0.508
217	0.0
7459	0.091
11024	0.091
7026	0.129
11239	0.0
11861	0.613
11036	0.380
11029	0.289
11794	0.295
10511	0.353
21011	0.0
11678	0.204
3644	0.0
6320	0.0
10947	0.0
10787	0.0
60524	0.0
55091	0.0
2606	0.0
7208	0.447
1446	0.368
8520	6.084
7626	0.0
11526	0.0
124968	0.148
21105905	0.331
21106560	0.315
10437215	0.347
2039535	0.264
7161	0.891
13885245	0.545
62472	0.534
7678	0.741
11819	0.482
99440	0.0
123993	0.333
12225	0.067
693	0.0
11080	0.265
10197150	0.061
13255	0.439
83962	2.342
13839199	0.248
13634	0.268
7221	0.260
456015	0.403
7030	0.034
8860	1.244
642951	0.677
11773	0.375
6898	0.558
8262	0.878
6089	0.0
13835977	0.0
7677	0.779
60121	0.429
21106518	0.455
9970	0.866
8273	0.861
73479	0.397
7443	0.316
86394	0.452
9454	0.475
8282	0.818
13856959	0.867
6453	1.619
78828	4.706
62530	0.452
7242	0.340
65750	0.672
24041	0.302
5708	0.0
23730	0.0
23621376	0.046
21111781	0.409
7225	0.225
21106470	0.583
247721	0.731
7029	0.059
21106581	0.507
11283	3.348
156255	0.272
13869480	0.369
11488212	0.404
10992	0.433
62597	0.0
4937830	0.0
844	0.0
21105870	0.460
2005981	0.0
199342	0.930
6745	0.609
6916	0.608
11996	0.0
55188	0.0
11077	0.278
7240	0.276
66996	0.213
25886	0.153
12957	0.041
19953955	0.111
21943	0.258
19956441	0.213
19957731	0.567
7636	0.130
6146	0.0
62230	0.354
59674	0.056
11021	0.501
21106535	0.0
10181339	0.574
5596	0.273
13849989	0.363
132	0.366
70715	0.285
15855	0.891
84036	0.199
13328	5.761
10784857	N/A
22191	0.213
6123	0.0
8576	0.779
7851	0.529
15387	0.654
7811	0.279
7835	0.404
7769	0.144
7716	0.0
7564	0.0
6101	0.0
7466	0.072
11732	0.0
15803	1.344
7236	0.713
4437893	0.960
4489	0.273
12066	0.0
13835836	0.096
6720	1.205
11042	0.437
10940	0.301
10937	0.290
20570	0.346
19477	0.323
14169248	0.332
13648	0.319
15409	0.677
78	0.230
17868	0.675
4449	0.803
75951	0.384
72551	0.451
72793	0.326
11543	0.333
18	0.368
21105848	0.426
556589	0.558
880	0.413
7155	0.659
16359	0.655
8329	0.906
13842613	0.3
21132380	0.289
29001	0.0
11632	0.305
30516	0.443
26325090	0.390
21106145	0.554
10488	0.387
10292746	6.725
68832	0.176
23255	0.0
11699	0.189
11695	0.102
11739	0.433
11194	0.0
6165	0.0
10008	0.206
10790	0.0
62466	0.471
11595	0.515
6492	0.817
10451	13.546
2975965	2.263
8900	0.0
11230	0.0
99681	1.240
29015	0.250
8904	0.133
10018	0.250
12954	0.581
13867413	0.032
13054	0.518
24641	0.374
11056	0.0
11216	0.177
11210	0.0
11795	0.174
789	0.065
7131	0.417
13854242	0.518
1266019	0.489
558878	0.340
25890	0.639
68152	0.0
65936	0.187
11180	0.0
5830	0.442
6610	0.849
62485	0.476
10756	1.109
10181341	0.440
58234	1.952
5142	0.591
136966	0.516
64155	0.580
553578	0.340
18724	0.416
7688	0.192
220998	0.698
654	0.0
4366810	0.290
10422	0.247
558917	0.363
57726	3.161
6330	0.0
61707	0.0
10892	0.455
89258	0.788
18019	20.25
13860434	0.462
60886	0.921
13871718	0.576
1114	0.0
68224	14.892
68503	0.0
24533	0.275
8903	0.133
11265	0.0
120489	0.211
13869414	0.369
6301	0.349
19709	0.497
1664	0.199
2241	0.343
11107	0.176
10986	0.493
2441	1.755
137720	1.247
5593	0.481
4599	1.149
13836589	0.083
21106173	0.271
707	1.952
10384035	0.268
8855	0.586
5026296	1.952
10464	0.0
59483	12.656
17131	1.325
12161	0.0
26325086	0.287
7856	0.427
8562	0.25
7730	0.0
173	0.0
191058	0.548
9219586	2.679
65234	1.658
56117	0.25
21106366	0.505
25889	0.0
192748	0.711
13850142	1.074
390927	1.074
69340	0.685
81815	0.070
1577	0.030
71	0.395
6514	1.702
4445317	1.182
14556	0.384
20132	1.103
21782117	6.725
6774	0.440
11752	0.0
8960	0.0
6334	0.0
11460	0.419
10438331	1.184
10628694	0.488
6604	0.959
10756390	14.892
13803	0.0
63631	0.0
11788	0.698
455090	0.287
7223	0.350
11629	0.421
13856352	0.463
55443	0.797
453675	0.922
11465	0.496
120621	0.0
20119	0.176
55205	0.213
13816	0.0
26765	0.125
21181	0.249
10254	0.411
4962	0.343
592	0.0
7146	0.387
8521	8.794
29117	1.351
78467	0.506
28682	0.259
222538	0.262
7630	0.0
15427	0.603
11286	0.810
67465	0.568
10243171	0.553
11332993	0.501
392	0.308
206493	0.672
1361549	0.920
109838	0.118
28992	0.361
20843	0.241
13229	0.431
17784	0.0
12816	0.234
13104	2.373
5993	0.0
62589	0.637
7686	0.679
7624	0.0
7406	0.550
192642	0.0
70988	0.626
7018	0.0
3350	0.397
21361761	0.928
13849981	0.349
71089	0.202
10437135	0.260
65523	0.267
21106900	0.546
58563	0.377
86435	0.680
15413	0.75
10449	16.256
6842	3.097
7506	0.425
2656	1.955
13836520	0.192
9943	0.239
5978	0.0
17347	0.592
12445	0.0
3008	0.753
3277	1.151
9965	0.621
6270	1.5
13848341	0.185
26325182	0.945
105291	0.191
7791	0.530
71193	0.653
2925	1.344
70652	0.769
2424	0.867
21105859	0.443
502245	0.6
123860	0.329
73390	0.326
9088156	7.336
13848467	0.414
72556	0.477
122446	0.0
773	0.0
13835235	0.0
21106140	0.714
7480	0.576
108106	27.141
21106008	0.560
14299946	10.215
502855	0.554
7340	1.145
8158	0.0
13835376	0.160
127750	0.203
13839109	0.147
25552	0.522
13865630	0.3
256210	0.849
15702	0.664
589165	0.446
64699	0.116
5915	0.378
764	0.286
953	0.390
2157	0.521
3544	0.925
2038738	0.192
10710415	0.115
1348	0.077
13867714	0.659
59577	0.224
29107	0.0
15517	0.799
4103087	0.549
10996	0.605
194092	0.518
7092	0.521
13835224	0.0
1078	0.091
499714	0.201
11557190	7.415
970	1.409
24972	0.387
24535	0.678
8902	0.133
10437836	0.569
10437239	0.278
14627	0.849
25472	0.731
8470	0.660
3210	0.731
76154	0.758
13836591	0.065
455353	0.292
6658	0.577
26325085	1.211
124	0.490
13662	0.4
62265	0.625
13836399	0.220
16778	0.148
7705	0.105
11694	0.125
123207	0.503
67594	1.285
992	0.470
11930	0.0
13644	0.297
60329	0.083
7727	0.0
7728	0.0
7021	0.0
10948	0.0
1143	0.0
376	0.391
10801109	2.341
8030	1.122
8093	0.979
13658	0.510
21106586	0.184
21105699	0.667
13865426	0.123
71628	0.229
13837329	0.637
13837319	0.970
8241	0.880
11422351	0.763
1609	0.083
83866	0.735
67270	0.738
20198	1.020
361	0.417
7199	0.497
14916	1.101
10733068	18.298
16736498	4.559
6528	1.425
2297441	0.732
6033	0.692
13839553	0.0
10025	0.516
6524	0.977
8243	1.132
13860	0.524
1015	0.334
204209	0.964
61266	1.017
13874867	0.102
71430	0.399
13837303	0.740
7397	0.455
26325087	1.209
1906	0.454
363458	0.411
7684	0.403
13856009	0.312
1278	1.183
76394	0.356
7279	0.497
71787	0.087
11244	0.0
63889	0.390
13835336	0.0
83850	0.735
13835209	0.05
5004	0.766
7150	0.471
15016	1.779
503239	0.279
13837537	0.306
20848	0.591
13835293	0.0
6371	1.199
9873	2.121
11610	0.491
13839441	0.158
72056	1.033
34095	0.783
18685	0.658
62628	0.533
11875	0.408
40130	0.942
191	0.276
8528	0.228
10101	0.0
2849146	0.272
185	0.374
4590	0.591
18177	0.535
13854944	0.0
13836021	0.0
13884973	0.0
68568	0.401
13842001	0.141
15753	0.691
8733	0.0
1266393	0.130
6600	1.095
3693	1.206
4333	1.007
13090	1.214
13839416	0.283
16387	1.288
659	0.0
10437210	0.348
