Compound Id	ChiPath [SP-6]
6827	1.179
7676	0.204
13875281	0.333
13875230	0.451
6128	0.0
391	0.0
71390	0.0
2916	0.0
558875	0.0
12446	0.0
7957	0.0
10113	0.0
6087	0.0
18971812	0.0
13299573	0.0
3631	0.0
15755	1.671
67470	1.803
15756	1.813
15524	1.662
14441700	0.0
2062437	0.0
11911	0.0
11154	0.0
30713	0.0
21106172	0.698
127983	0.0
11148	0.0
10512	0.0
10526	0.177
24590970	0.0
11865	0.25
6042	0.0
13875320	0.333
7673	0.204
13875258	0.333
13875392	0.451
21108548	0.333
14995	1.535
14994	1.533
15475	1.597
15478	1.650
518	N/A
967	0.829
12499	0.829
71433	0.0
9484	0.0
11099	0.0
11110	0.0
11086	0.204
14692	0.427
24263	1.318
11857	0.619
391428	1.318
6309	0.0
7557	0.0
558883	0.0
56020	0.0
553642	0.707
16791	0.25
454209	0.0
9633	0.338
9377	0.177
9243	0.0
923	0.0
7850	0.338
7714	0.0
10437	0.0
6097	0.0
6083	0.0
10487	0.204
9614	0.204
13861343	0.0
11756	0.0
15476	1.626
274	0.0
56144	0.0
11864	0.25
11845	0.177
6125	0.0
12456	0.427
17880	0.338
7558	0.0
29036	0.0
1087	0.0
7001	0.602
10606755	0.0
55075	0.829
13868640	0.333
11351244	0.354
7090	0.535
7553	0.0
61213	0.0
23886	1.551
33421	1.628
15477	1.587
26010	1.566
30600	1.697
33455	1.726
33934	1.662
33932	1.570
15473	1.683
17099	1.689
17098	1.776
33933	1.726
15474	1.840
63863	0.0
454638	3.415
6121	0.0
6315	0.0
7330	0.0
6307	0.0
12219	0.427
7848	0.338
11863	0.25
7810	0.177
7766	0.0
7711	0.0
7552	0.0
6092	0.0
6088	0.0
26516	0.493
11087	0.204
8543	0.0
12209	0.0
9286	0.0
11806	0.0
6342	0.0
120464	0.0
7733	0.0
7738	0.0
21111820	0.0
8329688	0.0
6735	1.371
92731	0.0
6326	0.0
19766	0.753
6665	1.249
512621	N/A
9642	0.0
10124	0.0
6118	0.0
12010	0.177
11830	0.0
10497	0.0
31029	0.0
10340	0.0
1108	0.204
236	0.0
13875283	0.333
13840690	0.348
6737	1.371
6789	1.437
15620	1.686
2927	2.236
3973	0.0
12442	0.0
6095	0.0
10675065	0.0
11961	0.698
21111772	0.602
12228	N/A
1406720	3.352
6364	1.145
7180	0.920
7182	0.920
10669	0.920
55090	0.0
61487	0.0
6100	0.0
10410	0.596
13492	0.919
15747	1.007
13487	0.824
7385	0.493
10404	0.781
7419	0.637
7219	0.348
7739	0.0
9903	0.937
8868	0.937
16159	0.0
13300034	2.178
2018460	0.0
61149	0.0
11954	0.637
13029	0.637
13875432	0.451
7151	1.080
63054	0.753
7098	0.662
9095782	0.0
6635	0.0
8356	0.569
7128	0.451
15461	0.637
7521	0.333
7641	0.451
7672	0.204
6967	0.333
21168808	0.0
7220	0.348
8876	1.376
2928	2.318
13030	0.698
13875441	0.451
10975	1.195
10870	1.193
218253	1.373
15488	1.441
6122	0.0
11727	0.0
6316	0.0
12674	1.179
8097	1.140
21106032	0.0
551	2.414
15621	1.924
6106	0.0
38403	0.0
7551	0.0
21111822	0.333
7681	0.204
8140	0.504
9360	0.451
61191	1.104
66675	0.0
20939	0.920
6999	0.602
7088	0.535
8531	0.746
7448	0.902
11660	0.687
8335	0.606
11409	0.470
7248	0.535
11661	0.687
221082	0.493
67653	0.427
10831	1.533
26260	2.008
2283071	2.210
21112738	0.0
66567	0.0
65	0.504
11769	0.451
15489	1.509
6828	1.179
7183	0.920
7659	0.697
10253	0.566
6977	0.504
10236	0.526
7129	0.451
10829	1.535
68437	1.766
906	1.140
8067	0.829
14198	1.146
10979	0.920
7181	0.920
13836713	0.0
6103	0.0
7170	1.090
10534	0.619
21171407	0.0
71437	2.673
13063	1.679
13851576	0.348
7302	1.231
2915	2.414
62826	0.0
11369	0.698
10857	0.526
13875219	0.333
13842573	0.333
10432	0.333
541032	0.753
17619	N/A
4611	0.884
9990	0.0
28993	0.486
7815	0.177
7560	0.0
7721	0.0
12259	0.753
11667	0.687
10851	1.803
10813	1.587
8807	2.353
16641	0.0
11731	0.0
8950	0.493
13677	1.566
6736	1.371
10849	1.626
15619	1.858
4932499	2.183
6057	2.236
13860817	0.504
11778	0.697
12640	0.0
6480	1.113
776	0.937
13047	0.753
18707	0.504
21106018	0.504
6402	1.146
68179	0.338
10850	1.671
9350	0.333
10664	0.603
8577	0.515
14349	0.427
7852	0.338
14680	0.25
7776	0.0
7420	0.637
66565	0.451
6592	2.414
21106020	0.920
13853953	0.566
10364	0.348
13860720	0.504
6633	0.526
69371	0.0
6478	2.353
6788	1.437
73412	0.0
10909	1.662
10918	1.813
21168831	0.493
10841	1.597
15861	1.964
21106146	0.603
21106013	0.603
21106036	1.044
9187483	2.786
7736	0.0
21106169	0.0
12821	0.535
10400	1.284
1095	0.0
70682	0.427
11862	0.25
12044	1.373
12045	1.441
12047	1.509
12699	2.860
10864	0.566
7568	0.0
9326	0.333
10980	0.920
955	0.920
10772050	0.0
6079	0.920
9461	0.0
7817	0.177
7732	0.0
1039	0.0
11871	0.25
7786	0.0
9581	0.535
7710	0.0
7809	0.177
7765	0.0
13872122	0.637
2923	0.653
9574	0.603
10972	0.603
11294	1.535
6588	1.709
6642	0.829
13875196	0.687
10908	1.650
12682	1.958
21106144	0.566
13863774	0.920
7138	0.451
66655	0.0
24326358	1.396
7238	0.348
12069	0.306
191367	0.289
11799	0.0
21106014	0.470
12478	0.687
7315	1.478
23150	0.0
11729	0.0
14866	1.193
21105959	0.470
13865438	0.687
21106135	0.535
7383	0.493
62534	0.736
62408	0.601
7389	0.493
13869451	0.451
6974	0.333
7961	0.0
13835772	0.333
971	0.204
11588	0.920
8800	4.088
66656	N/A
21106019	0.687
7615	0.0
13647	0.451
7013	0.0
6135	0.0
13854248	0.333
13869339	0.333
13837686	0.333
13839082	0.333
553649	1.284
10536	0.338
7239	0.348
7391	0.493
21111817	0.470
6102	0.0
4444102	3.972
69982	0.0
9233	0.0
387	0.0
7299	1.231
7224	0.348
5739	4.038
8804	5.564
6338	0.0
13863618	0.470
278	0.0
29153	4.147
5979	0.0
7827	0.177
18607	0.0
18219	0.0
11783	0.204
10586285	1.964
21105871	0.451
6739	1.371
434	0.603
10205670	0.0
24043	0.0
68676	1.114
6852	1.679
7546	0.0
15495	1.138
10328	0.333
7145	0.603
13846959	0.920
937	0.0
9363	0.204
62632	1.045
78998	0.957
11884	0.780
16177	0.692
15853	0.604
67360	0.515
11866	0.25
15846	0.427
29026	0.338
11846	0.177
7770	0.0
7717	0.0
19475	0.0
7685	0.204
87265	0.687
21106148	1.061
8817	4.027
7566	0.0
13853943	0.566
15486	0.451
18920	0.306
9391	0.0
28982	0.687
13839110	0.697
9824	2.653
11434292	N/A
65763	1.266
68328	0.088
331	0.566
21169510	0.0
7689	0.204
63906	0.687
2246	5.711
13837787	0.566
13839151	0.526
13865680	0.470
11604	0.535
12060	0.736
14678	0.891
11489	1.111
2991	1.339
21106365	2.573
23101	0.563
55123	0.338
12012	0.25
11125	0.177
7782	0.0
7734	0.0
7577	0.0
13630	0.204
7278	0.713
6781	0.702
13839128	0.504
7202	1.061
235	0.348
11584	0.960
13571291	0.0
6807	1.689
13839174	0.526
13839105	0.504
13846663	1.104
8657	0.535
11589	1.061
9579	0.920
11755	0.0
7761	0.289
10492	0.0
11784	0.204
11785	0.204
6311	0.0
21106524	0.470
89076	1.779
14227	0.603
19476	0.0
2185	1.284
62484	0.960
6838	2.376
10257	0.798
8799	5.704
10498	0.0
9349	0.333
13839123	0.504
11576	0.978
8071	0.566
21105795	0.535
8374	0.984
11761	0.0
7956	0.0
6794	0.687
924	0.451
12637	0.604
6775	0.606
5889	0.204
21106091	1.138
3951	0.0
763	0.0
5882	1.181
7140	0.603
238	0.451
9994	0.0
61001	1.248
2003	4.790
21168826	0.535
20124	1.437
8816	4.274
8788	5.812
11672	0.902
29008	0.0
6550	1.249
6688	2.173
61538	0.637
10246	0.698
79969	1.294
15093	0.789
7176	0.960
6840	2.573
7616	0.0
61111	0.204
4446445	0.338
4444608	0.177
394562	0.0
30595	0.673
8899	0.0
13876539	0.493
62310	0.955
7234	0.348
16804	0.829
21105998	1.044
12244	0.698
61411	0.753
6333	0.0
6706	0.653
8060	1.616
8341	1.437
10441	0.0
11833	0.0
6406	0.0
13835126	0.920
65701	0.920
6023	0.569
5678	5.489
10248	0.698
69177	0.753
10244	0.753
9911	0.602
1005	0.0
8552	0.289
7803	0.306
171	0.0
122090	0.563
8070	0.566
13846749	1.087
13859497	1.478
10652594	N/A
11841	0.471
11749	0.0
8569	0.338
12220	0.515
7823	0.177
11849	0.177
3168	0.0
455420	0.338
10709	0.0
13837797	0.177
71876	0.613
18688	0.0
62249	0.0
55084	0.493
7694	0.421
7482	0.204
11716	0.378
7515	0.144
7076	0.394
7757	0.722
7511	0.546
7509	0.451
29005	0.421
10420	0.204
7475	0.144
7463	0.0
11910	0.0
7872	0.578
7875	0.755
7913	0.932
8568	0.401
14846	0.562
7800	0.473
11843	0.306
29012	0.289
7538	0.378
7536	0.348
7706	0.0
11680	0.0
11706	0.144
10653	0.0
7012	0.0
11065	0.0
28981	0.289
8525	0.0
7081	0.0
6313	0.0
6335	0.0
441	0.338
7838	0.25
5949	0.177
29029	0.427
7772	0.0
256	0.0
512	0.0
172	0.0
15443	0.348
66021	0.204
8674	0.746
13863629	0.204
13835351	1.275
6773	1.126
16736486	4.107
6621	1.113
13860641	0.470
21106525	0.687
13854136	0.333
13835151	0.333
10991	0.535
13860692	0.451
1019	0.0
62517	0.789
10903	1.441
6177	0.0
7064	0.0
6341	0.0
259	0.0
13249	1.020
7701	0.0
7888	0.666
12013	0.843
2863	0.578
7866	0.490
10033	1.197
370	0.401
12071	1.374
10035	1.462
4963	0.566
6907	1.204
553171	0.402
2041618	N/A
9411	0.0
7559	0.0
15965	0.805
6897	0.687
6883	0.569
7211	1.181
21105897	0.876
5439	0.0
7190	0.920
7469	0.0
10001	0.0
11625	0.959
6586	1.709
6675	0.566
472932	0.451
7073	0.385
8554	0.0
55130	0.236
10433	0.236
11992	0.0
7671	0.385
10446	0.0
7657	0.236
22453	0.118
7065	0.0
11045	0.348
7472	0.0
11207996	0.0
29016	0.471
7747	0.0
7627	0.0
10571	0.0
11647	0.596
66809	0.348
13865424	0.687
7175	0.960
7157	0.811
21112023	0.920
11582	0.893
7172	1.090
16119	0.637
864	0.0
79280	1.035
28947	1.156
7042	1.459
13837760	0.333
76894	N/A
205483	0.960
7737	0.0
6322	0.0
7132	0.451
8763	7.620
13848808	0.673
10837	1.083
13869434	0.504
21159695	0.736
6835	1.509
21108576	0.920
7533	0.0
56559	1.197
9053802	0.843
29000	0.0
7434	0.289
6312	0.0
8398	0.0
11898	1.399
72522	1.311
7928	1.222
14348	1.134
2581	1.045
11891	0.957
7917	0.869
7915	0.780
7901	0.692
7892	0.604
7882	0.515
8574	0.427
932	0.338
7812	0.177
7837	0.25
6040	0.0
258	0.0
1004	0.0
682	0.0
13872989	0.0
8665	0.687
6950	0.937
552744	0.0
70806	3.169
11671339	1.436
10251740	0.333
69914	1.529
13862665	0.0
21168813	0.603
175	0.0
6630	0.526
13840647	0.526
13860491	0.504
13839012	1.373
20545	1.260
8012	0.0
9564	0.504
7044	1.459
11003	1.231
10452	1.280
6314	0.0
4510484	0.289
66896	1.468
10437074	0.204
21105878	0.902
13839308	0.493
6753	2.795
374462	0.0
13869462	0.504
21106519	0.891
13860775	0.470
21106015	0.0
11809	0.0
12823	0.687
6649	0.0
6035	0.960
61739	1.626
392447	0.740
7142	0.603
66895	1.114
66887	1.019
9893	0.687
63518	0.984
59482	0.805
10696	1.920
67414	2.341
7074	0.385
7670	0.385
10797	0.0
6176	0.0
7534	0.118
10791	0.0
28986	0.144
10788	0.0
7621	0.0
10777	0.0
12972	0.709
9976	0.276
7514	0.144
215929	0.348
11025	0.0
7016	0.0
7871	0.578
21153	0.666
7802	0.306
12218	0.490
12632	0.401
7760	0.289
11095	0.0
7607	0.0
6321	0.0
558020	0.204
7790	0.0
6881	0.569
12061	0.637
67460	0.781
6790	1.437
8319	1.371
62964	2.625
62467	0.603
11193	0.0
11591	1.061
10411	0.789
10181338	1.061
59573	0.0
14998	0.0
13837190	0.0
1020	0.0
8141	0.0
8186	0.920
11600	0.285
10169	2.663
10343	1.489
447	0.470
12643	0.204
13846658	1.509
11596	1.139
28973	1.035
27296	0.891
11651	0.736
466305	1.263
9218	0.959
8183	1.090
7189	0.920
4878	0.451
13848793	1.437
21108577	1.118
123	0.687
26824	1.688
7028	0.0
7478	0.144
62489	0.348
21429023	4.107
2275	0.0
13835344	1.061
11793	0.0
13871721	0.0
6164	0.0
65785	1.439
6674	0.566
10616	0.798
526	1.061
11228	0.0
7003	0.236
21106520	0.204
13874733	0.204
6780	1.140
8098	1.140
70714	0.204
28969	0.596
7241	0.348
6577	1.575
9120	1.222
13853758	0.920
11525	0.0
4481813	0.0
13876103	1.094
8058	1.594
6593	2.414
14672	0.0
13850082	0.751
63903	0.493
17443	0.348
62808	0.204
6855	1.857
13638	0.707
18717	0.0
15954	0.0
7622	0.0
7310	0.831
63156	0.177
12626	0.0
28994	0.0
61765	0.569
10772140	0.0
13860335	0.348
10939	0.333
3463	3.604
7679	0.204
6296	0.888
5894	0.0
11586	1.245
1448	1.459
217	0.0
7459	0.0
11024	0.0
7026	0.0
11239	0.0
11861	0.401
11036	0.144
11029	0.144
11794	0.0
10511	0.289
21011	0.0
11678	0.0
3644	0.0
6320	0.0
10947	0.0
10787	0.0
60524	0.0
55091	0.0
2606	0.0
7208	1.181
1446	1.044
8520	1.037
7626	0.0
11526	0.0
124968	0.204
21105905	0.348
21106560	0.348
10437215	0.637
2039535	0.493
7161	0.978
13885245	0.831
62472	1.211
7678	0.204
11819	0.0
99440	0.0
123993	0.0
12225	0.0
693	0.0
11080	0.451
10197150	0.0
13255	0.0
83962	2.027
13839199	0.204
13634	0.348
7221	0.348
456015	0.348
7030	0.0
8860	2.573
642951	1.508
11773	0.746
6898	0.771
8262	1.788
6089	0.0
13835977	0.0
7677	0.204
60121	0.601
21106518	0.603
9970	0.709
8273	1.814
73479	0.787
7443	0.687
86394	0.970
9454	0.789
8282	1.671
13856959	1.478
6453	3.183
78828	0.546
62530	0.493
7242	0.348
65750	0.781
24041	0.348
5708	0.0
23730	0.0
23621376	0.0
21111781	0.606
7225	0.348
21106470	1.140
247721	0.919
7029	0.0
21106581	1.181
11283	2.663
156255	0.118
13869480	0.535
11488212	1.044
10992	0.535
62597	0.0
4937830	0.0
844	0.0
21105870	0.637
2005981	0.0
199342	1.472
6745	0.771
6916	1.383
11996	0.0
55188	0.0
11077	0.451
7240	0.348
66996	0.204
25886	0.144
12957	0.0
19953955	0.177
21943	0.144
19956441	0.25
19957731	0.515
7636	0.0
6146	0.0
62230	0.0
59674	0.0
11021	0.687
21106535	0.0
10181339	0.740
5596	0.333
13849989	0.563
132	0.920
70715	0.204
15855	0.978
84036	0.0
13328	4.554
10784857	N/A
22191	0.236
6123	0.0
8576	0.515
7851	0.338
15387	0.427
7811	0.177
7835	0.25
7769	0.0
7716	0.0
7564	0.0
6101	0.0
7466	0.0
11732	0.0
15803	1.044
7236	0.348
4437893	1.666
4489	0.333
12066	0.0
13835836	0.144
6720	1.044
11042	0.333
10940	0.333
10937	0.333
20570	0.451
19477	0.289
14169248	0.144
13648	0.451
15409	0.892
78	0.348
17868	1.179
4449	0.333
75951	0.25
72551	0.472
72793	0.285
11543	0.0
18	0.666
21105848	0.786
556589	1.035
880	0.596
7155	1.941
16359	1.459
8329	1.505
13842613	0.451
21132380	0.451
29001	0.0
11632	0.144
30516	0.348
26325090	0.427
21106145	1.090
10488	0.204
10292746	5.762
68832	0.0
23255	0.0
11699	0.204
11695	0.144
11739	0.0
11194	0.0
6165	0.0
10008	0.204
10790	0.0
62466	0.603
11595	1.181
6492	1.533
10451	2.401
2975965	3.404
8900	0.0
11230	0.0
99681	1.324
29015	0.0
8904	0.0
10018	0.0
12954	0.565
13867413	0.0
13054	0.713
24641	0.461
11056	0.0
11216	0.0
11210	0.0
11795	0.0
789	0.0
7131	0.451
13854242	1.087
1266019	0.995
558878	0.563
25890	0.697
68152	0.0
65936	0.348
11180	0.0
5830	0.493
6610	1.594
62485	0.920
10756	0.941
10181341	0.596
58234	1.211
5142	1.104
136966	0.687
64155	1.245
553578	0.563
18724	0.535
7688	0.204
220998	0.829
654	0.0
4366810	0.563
10422	0.25
558917	0.563
57726	2.673
6330	0.0
61707	0.0
10892	0.702
89258	2.173
18019	3.375
13860434	0.996
60886	2.913
13871718	0.637
1114	0.0
68224	2.253
68503	0.0
24533	0.348
8903	0.0
11265	0.0
120489	0.348
13869414	0.687
6301	0.625
19709	0.694
1664	0.204
2241	0.451
11107	0.289
10986	1.181
2441	1.211
137720	2.540
5593	0.937
4599	2.311
13836589	0.0
21106173	0.697
707	0.829
10384035	0.493
8855	1.140
5026296	1.211
10464	0.0
59483	1.280
17131	0.841
12161	0.0
26325086	0.637
7856	0.338
8562	0.177
7730	0.0
173	0.0
191058	1.090
9219586	5.326
65234	4.135
56117	0.125
21106366	0.596
25889	0.0
192748	2.064
13850142	1.104
390927	1.104
69340	0.781
81815	0.333
1577	0.0
71	0.978
6514	3.583
4445317	1.620
14556	0.687
20132	1.714
21782117	5.762
6774	0.786
11752	0.0
8960	0.0
6334	0.0
11460	0.569
10438331	2.035
10628694	1.111
6604	1.803
10756390	2.231
13803	0.0
63631	0.0
11788	0.204
455090	0.451
7223	0.348
11629	0.987
13856352	0.493
55443	0.824
453675	0.919
11465	0.687
120621	0.0
20119	0.0
55205	0.289
13816	0.0
26765	0.0
21181	0.144
10254	0.566
4962	0.470
592	0.0
7146	0.780
8521	1.517
29117	1.448
78467	0.789
28682	0.451
222538	0.569
7630	0.0
15427	0.637
11286	1.860
67465	1.336
10243171	0.789
11332993	0.959
392	0.333
206493	1.604
1361549	1.265
109838	0.177
28992	0.333
20843	0.333
13229	0.385
17784	0.0
12816	0.348
13104	1.575
5993	0.0
62589	0.204
7686	0.204
7624	0.0
7406	1.034
192642	0.0
70988	1.103
7018	0.0
3350	0.653
21361761	1.851
13849981	0.625
71089	0.204
10437135	0.493
65523	0.569
21106900	1.266
58563	0.920
86435	1.234
15413	0.375
10449	2.881
6842	2.573
7506	0.563
2656	1.712
13836520	0.348
9943	0.348
5978	0.0
17347	0.535
12445	0.0
3008	1.233
3277	2.217
9965	0.999
6270	0.75
13848341	0.402
26325182	2.142
105291	0.465
7791	0.0
71193	0.637
2925	2.472
70652	1.374
2424	1.970
21105859	0.902
502245	1.262
123860	0.427
73390	0.687
9088156	1.063
13848467	0.637
72556	0.781
122446	0.0
773	0.0
13835235	0.0
21106140	1.312
7480	0.709
108106	3.335
21106008	1.196
14299946	1.920
502855	1.262
7340	0.829
8158	0.0
13835376	0.25
127750	0.25
13839109	0.306
25552	0.606
13865630	0.451
256210	1.437
15702	1.399
589165	0.596
64699	0.0
5915	0.596
764	0.333
953	0.920
2157	1.241
3544	1.313
2038738	0.348
10710415	0.118
1348	0.0
13867714	1.179
59577	0.0
29107	0.0
15517	1.486
4103087	1.489
10996	1.102
194092	0.653
7092	0.535
13835224	0.0
1078	0.0
499714	0.0
11557190	1.027
970	2.578
24972	0.504
24535	0.694
8902	0.0
10437836	1.149
10437239	0.835
14627	1.371
25472	1.233
8470	1.004
3210	1.097
76154	0.710
13836591	0.0
455353	0.338
6658	0.643
26325085	0.780
124	0.789
13662	0.920
62265	1.298
13836399	0.25
16778	0.177
7705	0.0
11694	0.144
123207	0.333
67594	1.448
992	0.798
11930	0.0
13644	0.451
60329	0.0
7727	0.0
7728	0.0
7021	0.0
10948	0.0
1143	0.0
376	0.467
10801109	0.987
8030	1.742
8093	1.505
13658	0.602
21106586	0.192
21105699	1.179
13865426	0.236
71628	0.289
13837329	1.280
13837319	2.075
8241	1.708
11422351	0.720
1609	0.0
83866	0.333
67270	0.662
20198	1.196
361	1.080
7199	1.061
14916	2.385
10733068	2.888
16736498	4.194
6528	2.336
2297441	1.821
6033	1.104
13839553	0.0
10025	0.553
6524	1.846
8243	2.146
13860	0.451
1015	0.937
204209	1.947
61266	3.232
13874867	0.0
71430	0.618
13837303	1.527
7397	0.596
26325087	0.761
1906	0.789
363458	0.204
7684	0.204
13856009	0.451
1278	2.578
76394	0.687
7279	0.797
71787	0.0
11244	0.0
63889	0.333
13835336	0.0
83850	0.333
13835209	0.0
5004	0.729
7150	1.311
15016	1.222
503239	0.451
13837537	0.0
20848	1.867
13835293	0.0
6371	2.405
9873	2.795
11610	0.713
13839441	0.177
72056	0.780
34095	0.604
18685	0.515
62628	0.427
11875	0.338
40130	1.125
191	0.333
8528	0.451
10101	0.0
2849146	0.569
185	1.166
4590	1.103
18177	1.205
13854944	0.0
13836021	0.0
13884973	0.0
68568	0.920
13842001	0.0
15753	0.855
8733	0.0
1266393	0.0
6600	1.963
3693	2.181
4333	2.419
13090	1.339
13839416	0.25
16387	0.792
659	0.0
10437210	0.787
