Compound Id	MDE [MDEC-22]
6827	15.690
7676	6.084
13875281	3.965
13875230	3.533
6128	0.0
391	0.0
71390	0.0
2916	0.0
558875	1.0
12446	1.0
7957	0.0
10113	0.0
6087	0.0
18971812	0.0
13299573	0.0
3631	0.0
15755	6.332
67470	6.047
15756	6.089
15524	5.999
14441700	0.0
2062437	0.0
11911	0.0
11154	0.0
30713	0.0
21106172	0.5
127983	0.0
11148	0.0
10512	3.965
10526	5.676
24590970	0.0
11865	7.473
6042	0.0
13875320	3.965
7673	6.084
13875258	3.302
13875392	3.533
21108548	3.302
14995	6.120
14994	6.120
15475	6.632
15478	6.679
518	0.0
967	0.0
12499	0.0
71433	0.0
9484	0.0
11099	2.381
11110	3.965
11086	6.084
14692	11.241
24263	1.651
11857	11.557
391428	1.651
6309	0.0
7557	1.0
558883	2.381
56020	2.381
553642	13.766
16791	7.473
454209	0.0
9633	9.333
9377	5.676
9243	0.0
923	0.0
7850	9.333
7714	2.381
10437	1.0
6097	0.0
6083	0.0
10487	6.084
9614	6.084
13861343	0.0
11756	0.0
15476	6.164
274	0.0
56144	0.0
11864	7.473
11845	5.676
6125	0.0
12456	11.241
17880	9.333
7558	1.0
29036	0.0
1087	0.0
7001	0.333
10606755	0.0
55075	0.0
13868640	3.302
11351244	5.296
7090	6.084
7553	1.0
61213	0.0
23886	9.460
33421	9.598
15477	6.288
26010	10.020
30600	9.536
33455	9.972
33934	9.651
33932	9.634
15473	9.634
17099	10.410
17098	9.765
33933	9.955
15474	9.907
63863	0.0
454638	4.082
6121	0.0
6315	0.0
7330	7.071
6307	0.0
12219	11.241
7848	9.333
11863	7.473
7810	5.676
7766	3.965
7711	2.381
7552	1.0
6092	0.0
6088	0.0
26516	9.563
11087	6.084
8543	2.381
12209	3.965
9286	0.0
11806	2.381
6342	0.0
120464	0.5
7733	0.5
7738	4.243
21111820	1.890
8329688	0.0
6735	8.737
92731	0.0
6326	0.0
19766	0.0
6665	1.651
512621	0.0
9642	0.0
10124	0.0
6118	0.0
12010	5.676
11830	3.965
10497	2.381
31029	1.0
10340	2.381
1108	6.084
236	9.125
13875283	3.302
13840690	7.732
6737	8.737
6789	8.781
15620	3.997
2927	8.692
3973	0.0
12442	1.0
6095	0.0
10675065	0.0
11961	0.5
21111772	0.333
12228	6.084
1406720	4.088
6364	1.890
7180	3.302
7182	3.302
10669	3.302
55090	0.0
61487	0.0
6100	0.0
10410	7.732
13492	17.398
15747	19.421
13487	15.395
7385	9.563
10404	13.416
7419	11.468
7219	7.732
7739	4.243
9903	9.480
8868	6.862
16159	0.0
13300034	7.614
2018460	0.0
61149	0.0
11954	1.0
13029	1.0
13875432	3.533
7151	0.5
63054	0.0
7098	3.533
9095782	0.0
6635	0.0
8356	6.946
7128	6.084
15461	6.946
7521	3.302
7641	3.533
7672	6.084
6967	3.965
21168808	2.381
7220	7.732
8876	11.894
2928	8.692
13030	0.5
13875441	3.533
10975	1.5
10870	1.651
218253	12.407
15488	12.585
6122	0.0
11727	0.0
6316	0.0
12674	15.690
8097	11.679
21106032	3.965
551	9.714
15621	3.769
6106	0.0
38403	0.0
7551	1.0
21111822	3.302
7681	6.084
8140	1.651
9360	3.533
61191	3.302
66675	0.0
20939	3.302
6999	0.333
7088	6.084
8531	6.604
7448	6.580
11660	4.884
8335	6.679
11409	5.086
7248	4.941
11661	4.884
221082	9.563
67653	11.241
10831	6.120
26260	4.088
2283071	2.182
21112738	1.0
66567	0.0
65	1.651
11769	3.533
15489	12.782
6828	15.690
7183	3.302
7659	1.5
10253	3.965
6977	1.651
10236	2.381
7129	6.084
10829	6.120
68437	4.509
906	11.679
8067	0.0
14198	1.651
10979	3.302
7181	3.302
13836713	1.0
6103	0.0
7170	3.533
10534	11.557
21171407	1.0
71437	6.529
13063	10.602
13851576	7.732
7302	13.995
2915	9.714
62826	0.0
11369	0.5
10857	2.381
13875219	3.302
13842573	3.302
10432	3.302
541032	0.0
17619	0.0
4611	11.468
9990	1.0
28993	3.147
7815	5.676
7560	1.0
7721	2.381
12259	0.0
11667	3.302
10851	6.047
10813	6.288
8807	10.622
16641	0.0
11731	0.0
8950	9.563
13677	10.647
6736	8.737
10849	6.164
15619	3.879
4932499	2.407
6057	8.692
13860817	1.651
11778	1.5
12640	0.5
6480	4.745
776	6.862
13047	0.0
18707	1.651
21106018	1.651
6402	1.651
68179	6.632
10850	6.332
9350	3.302
10664	3.533
8577	13.185
14349	11.241
7852	9.333
14680	7.473
7776	3.965
7420	11.468
66565	2.381
6592	12.460
21106020	3.302
13853953	3.965
10364	7.732
13860720	1.651
6633	2.381
69371	0.0
6478	10.622
6788	8.781
73412	3.965
10909	5.999
10918	6.089
21168831	9.563
10841	6.632
15861	4.251
21106146	3.533
21106013	3.533
21106036	1.651
9187483	20.301
7736	4.243
21106169	0.0
12821	4.941
10400	15.875
1095	4.243
70682	11.241
11862	7.473
12044	12.407
12045	12.585
12047	12.782
12699	11.878
10864	3.965
7568	1.0
9326	3.965
10980	3.302
955	3.302
10772050	0.0
6079	3.302
9461	0.5
7817	3.147
7732	0.5
1039	0.0
11871	2.407
7786	0.333
9581	3.533
7710	2.381
7809	5.676
7765	3.965
13872122	11.468
2923	2.942
9574	3.533
10972	3.533
11294	6.120
6588	8.737
6642	0.0
13875196	3.302
10908	6.679
12682	4.082
21106144	3.965
13863774	3.302
7138	6.084
66655	0.0
24326358	1.969
7238	6.084
12069	5.676
191367	3.965
11799	2.381
21106014	5.086
12478	4.884
7315	11.757
23150	0.0
11729	0.0
14866	4.884
21105959	3.965
13865438	3.302
21106135	3.533
7383	9.563
62534	4.251
62408	4.509
7389	6.946
13869451	3.533
6974	3.965
7961	0.0
13835772	3.965
971	6.084
11588	3.302
8800	13.894
66656	0.0
21106019	4.884
7615	1.0
13647	6.084
7013	0.5
6135	0.0
13854248	3.965
13869339	3.302
13837686	3.965
13839082	3.302
553649	19.672
10536	6.120
7239	6.084
7391	6.946
21111817	5.086
6102	0.0
4444102	4.001
69982	0.0
9233	0.5
387	0.0
7299	17.655
7224	7.732
5739	18.197
8804	17.271
6338	0.0
13863618	5.086
278	0.0
29153	14.164
5979	0.0
7827	2.942
18607	1.0
18219	0.0
11783	3.533
10586285	6.862
21105871	3.533
6739	8.737
434	3.533
10205670	0.0
24043	0.5
68676	1.651
6852	8.781
7546	0.5
15495	6.547
10328	3.965
7145	3.533
13846959	3.302
937	0.0
9363	3.965
62632	25.332
78998	23.267
11884	19.178
16177	17.159
15853	15.160
67360	13.185
11866	7.473
15846	11.241
29026	9.333
11846	5.676
7770	3.965
7717	2.381
19475	0.0
7685	3.965
87265	4.884
21106148	3.302
8817	18.293
7566	1.0
13853943	3.965
15486	8.074
18920	5.676
9391	0.0
28982	4.884
13839110	1.5
9824	9.714
11434292	0.0
65763	2.621
68328	0.25
331	3.965
21169510	0.0
7689	3.965
63906	4.884
2246	17.655
13837787	3.965
13839151	2.381
13865680	5.086
11604	4.941
12060	6.679
14678	8.570
11489	3.965
2991	13.995
21106365	8.916
23101	0.0
55123	6.632
12012	4.832
11125	3.147
7782	1.651
7734	0.5
7577	0.0
13630	3.302
7278	7.732
6781	3.965
13839128	1.651
7202	4.884
235	7.732
11584	3.302
13571291	1.0
6807	10.410
13839174	2.381
13839105	1.651
13846663	3.302
8657	3.533
11589	4.884
9579	3.302
11755	0.0
7761	1.651
10492	0.5
11784	3.533
11785	3.302
6311	0.0
21106524	5.086
89076	13.161
14227	3.533
19476	1.0
2185	12.738
62484	3.302
6838	14.126
10257	3.965
8799	17.417
10498	2.381
9349	3.302
13839123	1.651
11576	1.651
8071	3.965
21105795	4.941
8374	9.010
11761	0.0
7956	0.0
6794	8.570
924	6.084
12637	9.695
6775	6.679
5889	6.084
21106091	4.251
3951	0.0
763	0.0
5882	3.302
7140	3.533
238	6.084
9994	2.381
61001	3.533
2003	1.890
21168826	4.941
20124	6.332
8816	18.570
8788	17.848
11672	6.580
29008	4.243
6550	3.965
6688	0.5
61538	1.0
10246	0.5
79969	8.570
15093	4.884
7176	3.302
6840	11.657
7616	0.0
61111	3.533
4446445	9.333
4444608	5.676
394562	2.381
30595	3.965
8899	1.890
13876539	9.563
62310	5.155
7234	6.084
16804	0.0
21105998	1.651
12244	0.5
61411	0.0
6333	0.0
6706	1.651
8060	11.934
8341	8.781
10441	0.0
11833	2.381
6406	0.0
13835126	3.302
65701	3.302
6023	6.946
5678	21.835
10248	0.5
69177	0.0
10244	0.0
9911	0.333
1005	0.0
8552	3.965
7803	5.676
171	0.0
122090	0.0
8070	3.965
13846749	3.839
13859497	3.879
10652594	0.0
11841	0.5
11749	0.0
8569	6.120
12220	9.658
7823	2.942
11849	3.147
3168	0.5
455420	7.473
10709	1.0
13837797	2.942
71876	7.473
18688	0.0
62249	0.0
55084	5.296
7694	3.839
7482	2.407
11716	4.330
7515	1.310
7076	2.381
7757	11.862
7511	7.964
7509	6.101
29005	4.330
10420	2.702
7475	1.310
7463	0.333
11910	0.0
7872	9.333
7875	13.185
7913	17.159
8568	5.676
14846	9.333
7800	7.473
11843	3.965
29012	2.381
7538	5.676
7536	3.965
7706	1.0
11680	1.0
11706	2.381
10653	0.0
7012	0.5
11065	1.0
28981	4.611
8525	0.0
7081	1.5
6313	0.0
6335	0.0
441	9.333
7838	7.473
5949	5.676
29029	11.241
7772	3.965
256	2.381
512	1.0
172	0.0
15443	7.732
66021	1.651
8674	3.533
13863629	3.302
13835351	3.243
6773	3.439
16736486	0.0
6621	5.086
13860641	5.086
21106525	4.884
13854136	3.965
13835151	3.302
10991	4.941
13860692	3.533
1019	2.381
62517	4.330
10903	12.585
6177	0.0
7064	1.0
6341	0.0
259	1.0
13249	21.215
7701	2.381
7888	13.185
12013	17.159
2863	11.241
7866	9.333
10033	25.332
370	7.473
12071	29.494
10035	31.589
4963	3.965
6907	5.034
553171	1.0
2041618	0.0
9411	0.0
7559	1.0
15965	7.543
6897	6.410
6883	6.084
7211	3.302
21105897	4.114
5439	0.0
7190	3.302
7469	0.5
10001	0.0
11625	3.533
6586	8.737
6675	3.965
472932	0.5
7073	0.0
8554	6.084
55130	1.0
10433	0.333
11992	0.0
7671	0.0
10446	0.0
7657	0.333
22453	0.25
7065	0.0
11045	2.702
7472	0.0
11207996	0.5
29016	1.0
7747	0.0
7627	0.0
10571	0.0
11647	6.084
66809	3.965
13865424	4.884
7175	3.302
7157	3.533
21112023	3.302
11582	4.941
7172	3.533
16119	1.0
864	0.0
79280	7.298
28947	3.533
7042	1.651
13837760	3.965
76894	0.0
205483	3.302
7737	4.243
6322	0.0
7132	6.084
8763	17.218
13848808	3.965
10837	2.381
13869434	1.651
21159695	6.679
6835	12.782
21108576	3.302
7533	1.5
56559	25.332
9053802	17.159
29000	1.0
7434	4.611
6312	0.0
8398	0.5
11898	33.693
72522	31.589
7928	29.494
14348	27.408
2581	25.332
11891	23.267
7917	21.215
7915	19.178
7901	17.159
7892	15.160
7882	13.185
8574	11.241
932	9.333
7812	5.676
7837	7.473
6040	3.965
258	2.381
1004	1.0
682	0.0
13872989	1.0
8665	3.302
6950	3.965
552744	1.0
70806	13.948
11671339	0.945
10251740	2.381
69914	0.75
13862665	1.0
21168813	3.533
175	0.0
6630	2.381
13840647	2.381
13860491	1.651
13839012	12.407
20545	23.267
8012	0.0
9564	1.651
7044	1.651
11003	13.995
10452	0.0
6314	0.0
4510484	4.611
66896	23.754
10437074	1.5
21105878	3.302
13839308	9.563
6753	8.916
374462	1.0
13869462	1.651
21106519	8.570
13860775	3.965
21106015	1.0
11809	2.381
12823	4.884
6649	0.5
6035	4.251
61739	6.164
392447	9.563
7142	3.533
66895	15.632
66887	13.691
9893	8.364
63518	11.811
59482	10.020
10696	0.0
67414	4.308
7074	0.0
7670	0.5
10797	0.0
6176	0.0
7534	1.191
10791	0.0
28986	2.942
10788	0.0
7621	0.0
10777	0.0
12972	9.658
9976	6.120
7514	3.147
215929	4.832
11025	1.651
7016	0.5
7871	11.241
21153	13.185
7802	5.676
12218	9.333
12632	7.473
7760	3.965
11095	2.381
7607	1.0
6321	0.0
558020	1.651
7790	1.5
6881	6.946
12061	11.468
67460	13.416
6790	8.781
8319	8.737
62964	0.5
62467	3.533
11193	0.0
11591	4.884
10411	3.302
10181338	3.302
59573	0.0
14998	0.0
13837190	0.0
1020	6.084
8141	4.243
8186	3.302
11600	1.651
10169	26.959
10343	0.5
447	3.965
12643	6.084
13846658	12.782
11596	4.251
28973	7.352
27296	5.688
11651	4.251
466305	3.302
9218	3.533
8183	3.533
7189	3.302
4878	3.533
13848793	6.632
21108577	3.302
123	4.884
26824	0.0
7028	2.381
7478	0.25
62489	3.302
21429023	0.0
2275	1.0
13835344	3.302
11793	2.381
13871721	2.381
6164	0.0
65785	7.352
6674	3.965
10616	3.965
526	4.884
11228	0.0
7003	1.0
21106520	3.533
13874733	3.302
6780	8.737
8098	8.781
70714	1.5
28969	6.084
7241	5.086
6577	13.995
9120	1.651
13853758	3.302
11525	0.5
4481813	0.0
13876103	4.557
8058	10.155
6593	9.714
14672	0.0
13850082	3.147
63903	6.679
17443	1.651
62808	1.5
6855	8.781
13638	10.325
18717	0.0
15954	1.0
7622	0.0
7310	6.011
63156	5.676
12626	3.965
28994	0.0
61765	6.946
10772140	0.0
13860335	7.732
10939	3.965
3463	1.0
7679	6.084
6296	1.5
5894	0.0
11586	3.302
1448	1.651
217	0.0
7459	1.651
11024	1.651
7026	4.243
11239	0.0
11861	7.473
11036	3.147
11029	2.942
11794	2.381
10511	3.965
21011	1.0
11678	1.651
3644	0.0
6320	0.0
10947	0.5
10787	0.0
60524	0.0
55091	0.0
2606	0.0
7208	3.302
1446	1.651
8520	0.0
7626	0.0
11526	0.0
124968	2.381
21105905	4.941
21106560	4.884
10437215	3.439
2039535	2.250
7161	1.651
13885245	8.185
62472	3.533
7678	6.084
11819	1.0
99440	0.0
123993	1.145
12225	1.0
693	0.0
11080	3.533
10197150	1.0
13255	1.0
83962	1.651
13839199	3.965
13634	4.941
7221	4.884
456015	2.381
7030	1.0
8860	11.657
642951	1.651
11773	6.604
6898	6.946
8262	6.632
6089	0.0
13835977	1.0
7677	6.084
60121	4.509
21106518	3.533
9970	8.255
8273	6.632
73479	1.651
7443	3.302
86394	0.0
9454	4.884
8282	6.332
13856959	14.545
6453	6.744
78828	0.167
62530	6.632
7242	5.086
65750	10.518
24041	3.965
5708	0.5
23730	0.0
23621376	0.5
21111781	5.086
7225	4.884
21106470	6.120
247721	11.468
7029	2.381
21106581	3.302
11283	26.959
156255	2.381
13869480	3.533
11488212	1.651
10992	4.941
62597	2.381
4937830	1.0
844	0.0
21105870	11.468
2005981	0.0
199342	5.957
6745	6.946
6916	6.525
11996	0.0
55188	0.0
11077	1.5
7240	5.086
66996	2.381
25886	2.942
12957	1.0
19953955	1.651
21943	2.381
19956441	3.147
19957731	8.507
7636	0.0
6146	0.0
62230	2.942
59674	3.965
11021	4.884
21106535	0.5
10181339	9.563
5596	3.965
13849989	4.509
132	3.302
70715	2.381
15855	1.651
84036	1.651
13328	0.0
10784857	0.0
22191	1.651
6123	0.0
8576	13.185
7851	9.333
15387	11.241
7811	5.676
7835	7.473
7769	3.965
7716	2.381
7564	1.0
6101	0.0
7466	0.0
11732	1.0
15803	1.651
7236	6.084
4437893	18.274
4489	3.302
12066	1.890
13835836	0.25
6720	1.651
11042	1.651
10940	2.381
10937	1.651
20570	3.965
19477	3.147
14169248	1.651
13648	3.965
15409	10.097
78	4.941
17868	9.972
4449	3.965
75951	3.147
72551	4.832
72793	2.407
11543	1.0
18	2.381
21105848	3.147
556589	8.364
880	6.084
7155	1.5
16359	1.651
8329	12.738
13842613	2.381
21132380	1.651
29001	0.0
11632	2.942
30516	4.509
26325090	6.120
21106145	3.533
10488	3.965
10292746	0.0
68832	0.5
23255	0.0
11699	1.105
11695	0.25
11739	2.381
11194	0.0
6165	0.0
10008	3.965
10790	0.0
62466	3.533
11595	3.302
6492	6.120
10451	0.0
2975965	10.862
8900	0.5
11230	0.0
99681	3.302
29015	3.302
8904	3.302
10018	3.533
12954	6.120
13867413	1.0
13054	7.732
24641	3.686
11056	1.0
11216	1.651
11210	1.5
11795	2.381
789	0.0
7131	6.084
13854242	3.839
1266019	4.509
558878	4.509
25890	7.880
68152	0.0
65936	2.621
11180	0.0
5830	9.563
6610	10.155
62485	3.302
10756	3.302
10181341	7.732
58234	1.651
5142	3.302
136966	2.942
64155	3.302
553578	4.509
18724	3.302
7688	1.651
220998	9.658
654	0.0
4366810	1.105
10422	0.25
558917	4.509
57726	6.529
6330	0.0
61707	0.0
10892	3.965
89258	0.5
18019	0.0
13860434	2.942
60886	0.0
13871718	11.468
1114	0.0
68224	1.310
68503	0.0
24533	2.621
8903	3.533
11265	0.0
120489	2.381
13869414	3.302
6301	3.147
19709	3.965
1664	3.302
2241	6.084
11107	2.381
10986	3.302
2441	1.651
137720	5.999
5593	4.745
4599	6.946
13836589	1.0
21106173	0.0
707	0.0
10384035	2.575
8855	6.332
5026296	1.651
10464	1.0
59483	0.0
17131	6.084
12161	0.0
26325086	0.0
7856	6.120
8562	2.942
7730	0.5
173	0.0
191058	3.533
9219586	17.672
65234	4.001
56117	0.25
21106366	7.732
25889	0.0
192748	1.5
13850142	3.302
390927	3.302
69340	13.416
81815	0.0
1577	0.0
71	1.651
6514	8.179
4445317	4.207
14556	3.839
20132	17.770
21782117	0.0
6774	2.381
11752	0.0
8960	0.0
6334	0.0
11460	6.084
10438331	5.086
10628694	3.965
6604	3.769
10756390	1.890
13803	0.0
63631	0.0
11788	6.084
455090	2.381
7223	7.732
11629	2.942
13856352	9.563
55443	15.395
453675	17.398
11465	6.410
120621	0.0
20119	1.0
55205	2.381
13816	0.0
26765	1.0
21181	2.381
10254	3.965
4962	5.086
592	0.0
7146	1.5
8521	0.0
29117	13.995
78467	4.884
28682	1.651
222538	1.5
7630	0.0
15427	11.468
11286	2.381
67465	1.5
10243171	3.302
11332993	3.533
392	3.302
206493	1.651
1361549	16.323
109838	1.651
28992	0.333
20843	1.0
13229	0.5
17784	0.0
12816	4.884
13104	13.995
5993	0.0
62589	3.302
7686	3.965
7624	0.0
7406	4.884
192642	0.0
70988	5.927
7018	0.5
3350	1.651
21361761	10.941
13849981	3.147
71089	2.381
10437135	2.250
65523	1.651
21106900	1.651
58563	3.302
86435	6.679
15413	0.75
10449	0.0
6842	8.916
7506	4.509
2656	3.302
13836520	2.407
9943	4.941
5978	0.0
17347	6.084
12445	0.0
3008	1.651
3277	9.972
9965	6.679
6270	1.5
13848341	1.0
26325182	2.121
105291	0.0
7791	6.084
71193	6.084
2925	8.015
70652	8.570
2424	0.0
21105859	4.884
502245	3.302
123860	5.269
73390	2.004
9088156	2.381
13848467	8.364
72556	10.020
122446	0.0
773	1.890
13835235	1.0
21106140	4.557
7480	5.842
108106	6.883
21106008	2.942
14299946	0.0
502855	3.302
7340	12.438
8158	1.5
13835376	2.525
127750	2.942
13839109	1.651
25552	2.182
13865630	1.895
256210	8.781
15702	3.533
589165	6.084
64699	0.0
5915	6.084
764	3.302
953	3.302
2157	3.965
3544	4.884
2038738	2.942
10710415	0.0
1348	1.890
13867714	9.460
59577	1.145
29107	0.0
15517	3.965
4103087	0.5
10996	3.533
194092	6.084
7092	6.084
13835224	0.0
1078	1.0
499714	0.0
11557190	0.125
970	14.847
24972	0.0
24535	1.310
8902	3.965
10437836	1.651
10437239	0.5
14627	8.737
25472	1.651
8470	3.302
3210	8.691
76154	6.084
13836591	1.651
455353	6.239
6658	3.965
26325085	14.403
124	4.884
13662	3.302
62265	2.381
13836399	4.509
16778	2.942
7705	1.0
11694	0.25
123207	3.302
67594	13.995
992	3.965
11930	0.0
13644	3.302
60329	1.651
7727	1.0
7728	1.0
7021	0.0
10948	0.5
1143	0.0
376	5.676
10801109	1.5
8030	13.995
8093	12.738
13658	0.0
21106586	0.0
21105699	9.907
13865426	0.333
71628	4.611
13837329	3.965
13837319	10.342
8241	7.244
11422351	2.381
1609	2.381
83866	3.965
67270	3.533
20198	1.0
361	0.5
7199	4.884
14916	8.663
10733068	2.648
16736498	0.333
6528	17.490
2297441	0.0
6033	3.302
13839553	2.381
10025	7.473
6524	4.758
8243	13.799
13860	6.084
1015	1.040
204209	13.161
61266	0.0
13874867	0.0
71430	1.0
13837303	4.758
7397	7.732
26325087	11.862
1906	3.302
363458	1.651
7684	3.302
13856009	3.533
1278	9.096
76394	4.884
7279	6.084
71787	0.0
11244	0.0
63889	3.302
13835336	1.0
83850	3.965
13835209	3.965
5004	11.241
7150	0.5
15016	29.494
503239	1.5
13837537	3.302
20848	0.0
13835293	0.5
6371	8.692
9873	8.916
11610	6.410
13839441	5.676
72056	19.178
34095	15.160
18685	13.185
62628	11.241
11875	9.333
40130	2.481
191	3.965
8528	2.381
10101	0.0
2849146	2.381
185	0.25
4590	4.251
18177	3.302
13854944	1.0
13836021	1.0
13884973	0.0
68568	3.302
13842001	2.942
15753	2.381
8733	2.381
1266393	1.0
6600	10.647
3693	11.205
4333	6.267
13090	13.995
13839416	7.473
16387	3.925
659	0.0
10437210	1.651
