Compound Id	AutocorrelationCharge [ATSc5]
7891	0.0
29025	0.0
12635	0.0
11121	0.0
7713	0.0
12809	0.0
7833	0.0
7556	0.0
7954	0.0
555074	0.0
4516601	0.0
4483639	0.0
4516599	0.0
4512361	0.0
4483638	0.0
4512642	0.0
6085	0.0
8544	0.0
7788	0.0
6149	0.0
10053	0.0
11117	0.0
6827	0.0
7676	0.0
13875281	0.0
13875230	0.0
6128	0.0
391	0.0
71390	0.0
2916	0.0
558875	0.0
12446	0.0
7957	0.0
10113	0.0
6087	0.0
18971812	0.0
13299573	0.220
3631	-0.332
15755	0.019
67470	0.003
15756	0.007
15524	0.009
14441700	0.0
2062437	0.0
11911	0.0
11154	0.0
30713	0.0
21106172	0.004
127983	0.0
11148	0.0
10512	0.0
10526	0.0
24590970	0.0
11865	0.0
6042	0.0
13875320	0.0
7673	0.0
13875258	0.0
13875392	0.0
21108548	-0.025
14995	-0.037
14994	-0.032
15475	-0.001
15478	-0.001
518	0.0
967	0.0
12499	0.0
71433	0.0
9484	0.0
11099	0.0
11110	0.0
11086	0.0
14692	0.0
24263	0.0
11857	0.0
391428	0.0
6309	0.0
7557	0.0
558883	0.0
56020	0.0
553642	0.0
16791	0.001
454209	0.0
9633	0.0
9377	0.0
9243	0.0
923	0.0
7850	0.0
7714	0.0
10437	0.0
6097	0.0
6083	0.0
10487	0.0
9614	0.0
13861343	0.0
11756	-0.008
15476	-0.031
274	0.0
56144	0.141
11864	0.0
11845	0.0
6125	0.0
12456	0.0
17880	0.0
7558	0.0
29036	0.0
1087	0.0
7001	-0.042
10606755	0.190
55075	0.0
13868640	-0.024
11351244	0.0
7090	0.0
7553	0.0
61213	0.0
23886	-0.031
33421	0.019
15477	0.020
26010	-0.001
30600	0.006
33455	0.019
33934	0.007
33932	-0.036
15473	0.005
17099	-0.001
17098	0.002
33933	0.019
15474	0.0
63863	0.006
454638	0.0
6121	0.0
6315	0.0
7330	0.0
6307	0.0
12219	0.0
7848	0.0
11863	0.0
7810	0.0
7766	0.0
7711	0.0
7552	0.0
6092	0.0
6088	0.0
26516	0.0
11087	0.0
8543	0.026
12209	0.0
9286	0.0
11806	0.0
6342	0.0
120464	0.0
7733	0.001
7738	0.0
21111820	0.0
8329688	0.0
6735	0.0
92731	0.090
6326	0.0
19766	0.0
6665	-0.347
512621	0.002
9642	0.0
10124	0.0
6118	0.0
12010	0.0
11830	0.0
10497	0.0
31029	0.0
10340	0.0
1108	0.0
236	0.0
13875283	0.0
13840690	0.0
6737	0.0
6789	0.0
15620	0.0
2927	0.004
3973	-0.046
12442	0.0
6095	0.0
10675065	-0.173
11961	0.025
21111772	-0.032
12228	0.0
1406720	0.0
6364	0.0
7180	0.001
7182	-0.002
10669	0.0
55090	0.0
61487	0.0
6100	0.0
10410	0.0
13492	0.0
15747	0.0
13487	0.0
7385	0.0
10404	0.0
7419	0.0
7219	0.0
7739	0.0
9903	0.0
8868	0.0
16159	0.018
13300034	0.003
2018460	0.065
61149	0.0
11954	0.002
13029	0.005
13875432	0.026
7151	-0.103
63054	-0.004
7098	-0.157
9095782	0.0
6635	-0.031
8356	0.0
7128	0.0
15461	0.0
7521	0.0
7641	0.0
7672	0.0
6967	0.0
21168808	0.0
7220	0.0
8876	0.0
2928	0.035
13030	0.032
13875441	0.021
10975	-0.195
10870	-0.139
218253	0.0
15488	0.0
6122	0.0
11727	0.0
6316	0.0
12674	0.0
8097	0.0
21106032	-0.043
551	0.002
15621	0.0
6106	0.0
38403	-0.310
7551	0.0
21111822	0.0
7681	0.0
8140	-0.032
9360	0.037
61191	0.005
66675	0.0
20939	0.002
6999	0.0
7088	0.0
8531	0.0
7448	0.0
11660	0.0
8335	0.0
11409	0.0
7248	0.0
11661	0.0
221082	0.0
67653	0.0
10831	0.0
26260	0.0
2283071	0.0
21112738	0.0
66567	0.252
65	-0.011
11769	0.012
15489	0.0
6828	0.0
7183	0.0
7659	0.0
10253	0.0
6977	0.0
10236	0.0
7129	0.0
10829	0.0
68437	0.0
906	0.0
8067	0.0
14198	0.0
10979	0.001
7181	-0.002
13836713	0.0
6103	0.0
7170	0.0
10534	0.0
21171407	0.0
71437	0.0
13063	0.0
13851576	0.0
7302	0.005
2915	0.0
62826	0.048
11369	-0.012
10857	0.023
13875219	-0.050
13842573	-0.041
10432	-0.023
541032	-0.009
17619	0.004
4611	0.0
9990	0.0
28993	0.003
7815	0.0
7560	0.0
7721	0.0
12259	0.0
11667	-0.049
10851	0.0
10813	0.0
8807	0.0
16641	0.0
11731	0.0
8950	0.0
13677	0.0
6736	0.0
10849	0.0
15619	0.0
4932499	0.0
6057	0.028
13860817	-0.011
11778	0.049
12640	0.0
6480	0.0
776	0.0
13047	0.013
18707	-0.026
21106018	-0.050
6402	0.0
68179	-0.006
10850	0.0
9350	-0.072
10664	-0.055
8577	0.0
14349	0.0
7852	0.0
14680	0.0
7776	0.0
7420	0.0
66565	0.024
6592	0.0
21106020	-0.037
13853953	0.034
10364	0.0
13860720	-0.015
6633	0.016
69371	0.002
6478	0.0
6788	0.0
73412	-0.035
10909	0.0
10918	0.0
21168831	0.0
10841	0.0
15861	0.0
21106146	-0.001
21106013	-0.040
21106036	0.038
9187483	0.0
7736	0.0
21106169	0.0
12821	-0.069
10400	0.003
1095	0.0
70682	0.0
11862	0.004
12044	0.0
12045	0.0
12047	0.0
12699	0.0
10864	0.028
7568	0.0
9326	-0.001
10980	0.0
955	-0.051
10772050	0.0
6079	-0.001
9461	-0.046
7817	0.001
7732	0.001
1039	0.0
11871	0.002
7786	0.002
9581	0.094
7710	0.017
7809	0.007
7765	-0.028
13872122	0.0
2923	0.090
9574	-0.131
10972	-0.074
11294	-0.050
6588	-0.002
6642	0.0
13875196	-0.071
10908	0.0
12682	0.0
21106144	-0.002
13863774	-0.001
7138	-0.001
66655	0.006
24326358	-0.021
7238	0.001
12069	-0.001
191367	-0.001
11799	-0.001
21106014	0.040
12478	-0.022
7315	-0.042
23150	0.009
11729	0.0
14866	0.0
21105959	0.001
13865438	0.001
21106135	0.001
7383	0.0
62534	-0.012
62408	-0.010
7389	-0.012
13869451	0.015
6974	-0.001
7961	0.0
13835772	0.0
971	0.0
11588	0.0
8800	0.0
66656	0.006
21106019	-0.001
7615	-0.001
13647	-0.001
7013	0.025
6135	0.0
13854248	-0.001
13869339	-0.030
13837686	-0.001
13839082	0.0
553649	0.0
10536	0.0
7239	0.0
7391	0.003
21111817	0.033
6102	0.0
4444102	0.243
69982	-0.051
9233	0.0
387	0.0
7299	0.0
7224	-0.001
5739	0.0
8804	0.0
6338	0.0
13863618	0.055
278	0.0
29153	0.0
5979	0.0
7827	0.0
18607	0.0
18219	0.007
11783	-0.012
10586285	-0.059
21105871	0.0
6739	0.0
434	-0.091
10205670	0.0
24043	-0.004
68676	-0.105
6852	0.001
7546	0.0
15495	0.130
10328	0.0
7145	-0.033
13846959	-0.031
937	0.0
9363	-0.004
62632	0.0
78998	0.0
11884	0.0
16177	0.0
15853	0.0
67360	0.0
11866	0.0
15846	0.0
29026	0.0
11846	0.0
7770	0.0
7717	0.0
19475	-0.002
7685	-0.002
87265	0.0
21106148	-0.061
8817	0.0
7566	0.0
13853943	0.028
15486	0.0
18920	0.0
9391	0.0
28982	0.0
13839110	0.0
9824	0.0
11434292	-0.042
65763	-0.049
68328	0.005
331	0.078
21169510	-0.045
7689	-0.003
63906	-0.001
2246	0.0
13837787	0.048
13839151	0.0
13865680	0.0
11604	0.0
12060	0.0
14678	0.0
11489	0.001
2991	0.0
21106365	0.004
23101	-0.034
55123	-0.007
12012	-0.007
11125	-0.007
7782	-0.007
7734	-0.009
7577	0.0
13630	0.029
7278	0.001
6781	0.095
13839128	0.0
7202	0.011
235	0.0
11584	-0.004
13571291	0.0
6807	-0.001
13839174	0.0
13839105	0.0
13846663	0.0
8657	0.088
11589	0.0
9579	-0.003
11755	-0.017
7761	-0.008
10492	-0.006
11784	-0.014
11785	0.035
6311	0.0
21106524	0.0
89076	-0.006
14227	-0.048
19476	0.0
2185	0.012
62484	-0.001
6838	0.003
10257	-0.036
8799	0.0
10498	0.042
9349	-0.043
13839123	0.0
11576	0.0
8071	0.057
21105795	-0.086
8374	-0.003
11761	0.001
7956	0.0
6794	0.002
924	0.0
12637	-0.007
6775	-0.076
5889	0.0
21106091	0.0
3951	0.0
763	0.0
5882	0.021
7140	0.0
238	0.0
9994	0.0
61001	0.012
2003	0.083
21168826	0.0
20124	-0.007
8816	0.0
8788	0.0
11672	0.007
29008	0.0
6550	0.072
6688	-0.210
61538	0.0
10246	0.0
79969	0.0
15093	0.022
7176	-0.012
6840	0.004
7616	-0.005
61111	-0.021
4446445	-0.006
4444608	-0.006
394562	-0.009
30595	0.003
8899	0.0
13876539	0.0
62310	0.130
7234	0.0
16804	0.0
21105998	0.0
12244	0.0
61411	0.0
6333	0.0
6706	-0.036
8060	0.131
8341	0.0
10441	0.0
11833	0.0
6406	0.007
13835126	-0.004
65701	-0.001
6023	-0.002
5678	0.0
10248	0.0
69177	0.0
10244	0.0
9911	0.0
1005	0.0
8552	0.0
7803	0.0
171	0.0
122090	-0.039
8070	-0.001
13846749	-0.019
13859497	-0.092
10652594	0.657
11841	0.002
11749	0.001
8569	0.002
12220	0.002
7823	0.002
11849	0.001
3168	0.001
455420	0.0
10709	0.0
13837797	-0.001
71876	-0.001
18688	-0.002
62249	0.006
55084	-0.004
7694	-0.004
7482	-0.004
11716	-0.003
7515	-0.003
7076	-0.001
7757	-0.005
7511	-0.005
7509	-0.005
29005	-0.005
10420	-0.005
7475	-0.005
7463	-0.004
11910	0.0
7872	-0.005
7875	-0.005
7913	-0.005
8568	-0.005
14846	0.002
7800	0.002
11843	-0.005
29012	-0.005
7538	0.002
7536	0.002
7706	-0.004
11680	0.002
11706	0.002
10653	0.002
7012	0.0
11065	0.0
28981	0.0
8525	-0.006
7081	0.0
6313	0.0
6335	0.0
441	0.0
7838	0.0
5949	0.0
29029	0.0
7772	0.0
256	0.0
512	0.0
172	0.0
15443	0.0
66021	-0.015
8674	0.147
13863629	-0.051
13835351	0.080
6773	0.083
16736486	-0.043
6621	-0.001
13860641	0.0
21106525	0.0
13854136	0.0
13835151	0.0
10991	0.0
13860692	0.0
1019	0.0
62517	0.087
10903	0.0
6177	0.0
7064	0.0
6341	0.0
259	0.0
13249	0.0
7701	0.0
7888	0.0
12013	0.0
2863	0.0
7866	0.0
10033	0.0
370	0.0
12071	0.0
10035	0.0
4963	0.064
6907	-0.018
553171	-0.301
2041618	-0.156
9411	-0.066
7559	0.0
15965	-0.003
6897	-0.004
6883	0.003
7211	-0.023
21105897	0.129
5439	-0.010
7190	0.0
7469	0.0
10001	0.0
11625	0.027
6586	-0.001
6675	0.026
472932	-0.105
7073	-0.001
8554	0.0
55130	-0.010
10433	-0.002
11992	-0.010
7671	-0.009
10446	-0.015
7657	-0.005
22453	-0.004
7065	-0.003
11045	-0.003
7472	-0.009
11207996	-0.001
29016	-0.005
7747	-0.003
7627	-0.010
10571	0.004
11647	-0.008
66809	0.011
13865424	0.0
7175	0.003
7157	0.003
21112023	-0.006
11582	-0.065
7172	-0.088
16119	0.0
864	0.0
79280	0.087
28947	-0.006
7042	-0.046
13837760	-0.001
76894	0.080
205483	-0.004
7737	0.0
6322	0.0
7132	0.0
8763	0.0
13848808	0.139
10837	0.011
13869434	0.0
21159695	0.0
6835	0.0
21108576	-0.003
7533	0.0
56559	0.0
9053802	0.0
29000	0.0
7434	0.0
6312	0.0
8398	0.0
11898	0.0
72522	0.0
7928	0.0
14348	0.0
2581	0.0
11891	0.0
7917	0.0
7915	0.0
7901	0.0
7892	0.0
7882	0.0
8574	0.0
932	0.0
7812	0.0
7837	0.0
6040	0.0
258	0.0
1004	0.0
682	0.0
13872989	0.0
8665	-0.067
6950	-0.001
552744	-0.012
70806	0.0
11671339	-0.064
10251740	-0.072
69914	-0.064
13862665	-0.002
21168813	0.0
175	0.0
6630	0.0
13840647	0.0
13860491	0.0
13839012	0.0
20545	0.0
8012	0.0
9564	-0.001
7044	-0.040
11003	0.002
10452	-0.076
6314	0.0
4510484	-0.007
66896	0.0
10437074	-0.028
21105878	-0.059
13839308	-0.001
6753	0.098
374462	0.0
13869462	0.0
21106519	0.0
13860775	-0.019
21106015	0.0
11809	0.035
12823	0.004
6649	0.0
6035	-0.006
61739	-0.059
392447	-0.006
7142	-0.124
66895	0.0
66887	0.0
9893	0.0
63518	0.0
59482	0.0
10696	0.036
67414	-0.059
7074	0.001
7670	0.0
10797	0.0
6176	0.0
7534	0.0
10791	0.0
28986	0.0
10788	0.0
7621	0.0
10777	0.0
12972	0.0
9976	0.0
7514	0.0
215929	0.0
11025	0.0
7016	0.0
7871	0.0
21153	0.0
7802	0.0
12218	0.0
12632	0.0
7760	0.0
11095	0.0
7607	0.0
6321	0.0
558020	-0.023
7790	0.0
6881	0.0
12061	0.0
67460	0.0
6790	0.0
8319	0.0
62964	-0.049
62467	-0.074
11193	0.0
11591	0.025
10411	-0.027
10181338	-0.018
59573	0.031
14998	0.003
13837190	0.031
1020	0.0
8141	0.0
8186	0.0
11600	-0.035
10169	0.0
10343	-0.086
447	-0.033
12643	-0.006
13846658	0.0
11596	-0.017
28973	-0.067
27296	-0.067
11651	-0.068
466305	-0.015
9218	0.053
8183	-0.076
7189	-0.005
4878	0.035
13848793	-0.011
21108577	-0.025
123	-0.003
26824	-0.132
7028	0.0
7478	-0.013
62489	0.109
21429023	-0.043
2275	0.0
13835344	-0.013
11793	0.0
13871721	-0.007
6164	0.0
65785	-0.017
6674	0.046
10616	-0.109
526	0.014
11228	0.0
7003	0.005
21106520	0.0
13874733	0.0
6780	0.001
8098	0.0
70714	-0.023
28969	-0.008
7241	-0.022
6577	-0.007
9120	-0.027
13853758	0.0
11525	0.0
4481813	0.0
13876103	-0.043
8058	0.122
6593	0.001
14672	0.0
13850082	0.001
63903	0.0
17443	-0.054
62808	-0.042
6855	0.0
13638	0.001
18717	0.0
15954	0.0
7622	0.0
7310	-0.019
63156	-0.011
12626	0.005
28994	0.0
61765	-0.003
10772140	0.0
13860335	0.0
10939	0.0
3463	0.014
7679	0.0
6296	-0.013
5894	0.0
11586	0.012
1448	-0.088
217	0.0
7459	0.0
11024	0.0
7026	0.0
11239	0.0
11861	0.0
11036	0.0
11029	0.0
11794	0.0
10511	0.0
21011	0.0
11678	0.0
3644	0.0
6320	0.0
10947	0.0
10787	0.0
60524	0.0
55091	0.0
2606	0.0
7208	0.036
1446	0.113
8520	0.053
7626	0.004
11526	0.035
124968	-0.007
21105905	0.0
21106560	0.0
10437215	-0.052
2039535	-0.053
7161	0.007
13885245	-0.005
62472	-0.094
7678	0.0
11819	0.0
99440	0.0
123993	0.0
12225	0.0
693	0.0
11080	0.021
10197150	-0.261
13255	0.001
83962	-0.006
13839199	0.0
13634	-0.001
7221	0.005
456015	0.009
7030	0.0
8860	0.001
642951	-0.066
11773	-0.035
6898	0.056
8262	0.026
6089	0.0
13835977	0.0
7677	0.0
60121	-0.020
21106518	-0.039
9970	0.0
8273	0.027
73479	-0.052
7443	-0.052
86394	0.241
9454	0.032
8282	0.036
13856959	-0.002
6453	-0.112
78828	-0.020
62530	0.0
7242	0.0
65750	0.0
24041	-0.002
5708	-0.005
23730	-0.003
23621376	-0.014
21111781	0.132
7225	-0.074
21106470	0.004
247721	0.002
7029	0.0
21106581	0.008
11283	0.0
156255	0.0
13869480	0.053
11488212	0.0
10992	0.0
62597	0.001
4937830	0.0
844	0.169
21105870	-0.003
2005981	0.0
199342	0.0
6745	-0.001
6916	-0.018
11996	0.003
55188	0.0
11077	0.0
7240	0.0
66996	-0.005
25886	0.001
12957	-0.002
19953955	-0.014
21943	-0.002
19956441	-0.014
19957731	-0.014
7636	-0.008
6146	0.0
62230	0.0
59674	0.038
11021	0.0
21106535	0.025
10181339	0.0
5596	-0.001
13849989	-0.003
132	-0.002
70715	-0.003
15855	0.007
84036	-0.005
13328	-0.169
10784857	0.802
22191	0.053
6123	0.0
8576	0.0
7851	0.0
15387	0.0
7811	0.0
7835	0.0
7769	0.0
7716	0.0
7564	0.0
6101	0.0
7466	0.005
11732	0.0
15803	0.0
7236	-0.001
4437893	-0.017
4489	-0.113
12066	0.0
13835836	0.002
6720	-0.001
11042	0.0
10940	0.0
10937	0.0
20570	0.012
19477	-0.005
14169248	-0.005
13648	-0.017
15409	-0.005
78	0.063
17868	-0.002
4449	0.0
75951	0.053
72551	0.053
72793	0.056
11543	0.0
18	-0.046
21105848	-0.071
556589	0.0
880	-0.006
7155	-0.237
16359	-0.054
8329	-0.007
13842613	0.001
21132380	0.0
29001	0.050
11632	-0.004
30516	-0.004
26325090	0.015
21106145	-0.045
10488	-0.009
10292746	0.078
68832	0.053
23255	0.0
11699	-0.008
11695	-0.010
11739	0.0
11194	0.0
6165	0.0
10008	-0.002
10790	0.0
62466	0.0
11595	-0.017
6492	-0.060
10451	0.417
2975965	0.005
8900	0.0
11230	0.0
99681	-0.006
29015	0.0
8904	0.0
10018	0.0
12954	-0.004
13867413	0.172
13054	-0.002
24641	0.056
11056	0.0
11216	0.0
11210	0.0
11795	0.0
789	-0.256
7131	0.0
13854242	-0.012
1266019	-0.020
558878	-0.007
25890	-0.004
68152	-0.007
65936	0.043
11180	0.0
5830	0.0
6610	0.092
62485	0.0
10756	0.013
10181341	0.0
58234	0.0
5142	-0.010
136966	0.044
64155	-0.018
553578	-0.007
18724	0.0
7688	0.002
220998	-0.004
654	0.0
4366810	-0.008
10422	-0.007
558917	-0.003
57726	0.0
6330	0.0
61707	0.0
10892	0.189
89258	-0.238
18019	-0.291
13860434	-0.128
60886	-0.231
13871718	0.0
1114	0.0
68224	0.102
68503	0.096
24533	0.002
8903	0.0
11265	-0.009
120489	0.021
13869414	-0.040
6301	0.001
19709	-0.009
1664	0.029
2241	0.0
11107	-0.005
10986	0.019
2441	-0.001
137720	0.002
5593	0.0
4599	0.239
13836589	-0.121
21106173	-0.048
707	0.0
10384035	0.002
8855	-0.003
5026296	0.0
10464	0.0
59483	-0.027
17131	0.102
12161	0.194
26325086	-0.050
7856	0.001
8562	0.001
7730	0.0
173	0.0
191058	0.004
9219586	0.0
65234	0.236
56117	0.005
21106366	0.0
25889	-0.007
192748	-0.276
13850142	-0.003
390927	-0.003
69340	0.0
81815	-0.024
1577	0.0
71	-0.125
6514	-0.097
4445317	-0.015
14556	-0.158
20132	-0.004
21782117	0.078
6774	0.076
11752	-0.004
8960	0.0
6334	0.0
11460	0.002
10438331	0.064
10628694	-0.004
6604	0.076
10756390	0.103
13803	0.094
63631	0.0
11788	0.0
455090	0.025
7223	0.0
11629	-0.132
13856352	0.0
55443	0.0
453675	0.0
11465	-0.003
120621	-0.007
20119	-0.003
55205	-0.003
13816	0.001
26765	0.001
21181	0.001
10254	-0.001
4962	0.042
592	0.0
7146	-0.212
8521	0.135
29117	0.0
78467	0.025
28682	0.042
222538	0.311
7630	0.025
15427	0.0
11286	-0.069
67465	-0.006
10243171	-0.006
11332993	-0.006
392	-0.041
206493	-0.105
1361549	-0.005
109838	-0.105
28992	0.004
20843	0.004
13229	-0.004
17784	-0.009
12816	-0.097
13104	-0.007
5993	0.0
62589	0.0
7686	0.0
7624	0.001
7406	0.024
192642	0.002
70988	0.026
7018	0.034
3350	-0.113
21361761	-0.092
13849981	0.001
71089	0.001
10437135	-0.111
65523	0.074
21106900	-0.106
58563	-0.003
86435	0.009
15413	0.005
10449	0.5
6842	0.003
7506	0.001
2656	0.006
13836520	-0.029
9943	0.076
5978	0.0
17347	-0.001
12445	-0.010
3008	0.022
3277	0.017
9965	0.009
6270	0.004
13848341	-0.267
26325182	0.278
105291	0.007
7791	0.0
71193	0.003
2925	-0.071
70652	0.002
2424	0.075
21105859	-0.002
502245	-0.011
123860	-0.088
73390	0.074
9088156	-0.126
13848467	-0.011
72556	0.105
122446	0.003
773	0.0
13835235	0.0
21106140	-0.123
7480	-0.006
108106	0.072
21106008	-0.218
14299946	0.145
502855	-0.026
7340	0.001
8158	0.001
13835376	-0.088
127750	-0.105
13839109	-0.159
25552	0.004
13865630	-0.287
256210	-0.001
15702	-0.071
589165	-0.003
64699	-0.134
5915	-0.010
764	-0.068
953	-0.001
2157	0.176
3544	0.0
2038738	-0.042
10710415	0.104
1348	0.0
13867714	-0.033
59577	-0.006
29107	0.0
15517	-0.038
4103087	-0.152
10996	0.040
194092	0.0
7092	-0.001
13835224	0.0
1078	-0.249
499714	0.0
11557190	0.067
970	0.0
24972	0.006
24535	0.004
8902	0.0
10437836	0.010
10437239	0.010
14627	-0.001
25472	0.041
8470	-0.017
3210	0.002
76154	0.006
13836591	-0.023
455353	-0.024
6658	-0.001
26325085	-0.001
124	0.030
13662	-0.101
62265	-0.441
13836399	-0.024
16778	-0.024
7705	-0.011
11694	-0.007
123207	-0.009
67594	0.0
992	-0.257
11930	0.039
13644	-0.073
60329	-0.013
7727	-0.022
7728	-0.038
7021	0.014
10948	-0.001
1143	0.0
376	0.015
10801109	-0.324
8030	-0.001
8093	-0.004
13658	0.008
21106586	0.149
21105699	0.012
