Compound Id	ChiPath [VP-7]
6827	0.833
7676	0.0
13875281	0.031
13875230	0.0
6128	0.0
391	0.0
71390	0.0
2916	0.0
558875	0.0
12446	0.0
7957	0.0
10113	0.0
6087	0.0
18971812	0.0
13299573	0.0
3631	0.0
15755	0.247
67470	0.243
15756	0.239
15524	0.332
14441700	0.0
2062437	0.0
11911	0.0
11154	0.0
30713	0.0
21106172	0.021
127983	0.0
11148	0.0
10512	0.0
10526	0.0
24590970	0.0
11865	0.142
6042	0.0
13875320	0.055
7673	0.0
13875258	0.0
13875392	0.0
21108548	0.0
14995	0.246
14994	0.304
15475	0.274
15478	0.275
518	N/A
967	0.096
12499	0.014
71433	0.0
9484	0.0
11099	0.0
11110	0.0
11086	0.0
14692	0.144
24263	0.309
11857	0.0
391428	0.309
6309	0.0
7557	0.0
558883	0.0
56020	0.0
553642	0.333
16791	0.063
454209	0.0
9633	0.122
9377	0.0
9243	0.0
923	0.0
7850	0.189
7714	0.0
10437	0.0
6097	0.0
6083	0.0
10487	0.0
9614	0.0
13861343	0.0
11756	0.0
15476	0.274
274	0.0
56144	0.0
11864	0.051
11845	0.0
6125	0.0
12456	0.169
17880	0.099
7558	0.0
29036	0.0
1087	0.0
7001	0.037
10606755	0.0
55075	0.211
13868640	0.0
11351244	0.0
7090	0.036
7553	0.0
61213	0.0
23886	0.247
33421	0.246
15477	0.243
26010	0.292
30600	0.258
33455	0.261
33934	0.312
33932	0.260
15473	0.305
17099	0.306
17098	0.274
33933	0.274
15474	0.282
63863	0.0
454638	1.679
6121	0.0
6315	0.0
7330	0.0
6307	0.0
12219	0.324
7848	0.262
11863	0.245
7810	0.0
7766	0.0
7711	0.0
7552	0.0
6092	0.0
6088	0.0
26516	0.173
11087	0.0
8543	0.0
12209	0.0
9286	0.0
11806	0.0
6342	0.0
120464	0.0
7733	0.0
7738	0.0
21111820	0.0
8329688	0.0
6735	0.252
92731	0.0
6326	0.0
19766	0.079
6665	0.060
512621	N/A
9642	0.0
10124	0.0
6118	0.0
12010	0.0
11830	0.0
10497	0.0
31029	0.0
10340	0.0
1108	0.0
236	0.0
13875283	0.0
13840690	0.051
6737	0.204
6789	0.205
15620	0.3
2927	0.599
3973	0.0
12442	0.0
6095	0.0
10675065	0.0
11961	0.027
21111772	0.040
12228	N/A
1406720	1.658
6364	0.218
7180	0.091
7182	0.096
10669	0.111
55090	0.0
61487	0.0
6100	0.0
10410	0.117
13492	0.313
15747	0.383
13487	0.280
7385	0.088
10404	0.203
7419	0.139
7219	0.045
7739	0.0
9903	0.211
8868	0.093
16159	0.0
13300034	0.489
2018460	0.0
61149	0.0
11954	0.067
13029	0.048
13875432	0.0
7151	0.090
63054	0.011
7098	0.044
9095782	0.0
6635	0.0
8356	0.109
7128	0.074
15461	0.126
7521	0.0
7641	0.0
7672	0.0
6967	0.028
21168808	0.0
7220	0.026
8876	0.154
2928	0.879
13030	0.037
13875441	0.0
10975	0.056
10870	0.045
218253	0.218
15488	0.233
6122	0.0
11727	0.0
6316	0.0
12674	0.409
8097	0.295
21106032	0.0
551	0.342
15621	0.279
6106	0.0
38403	0.0
7551	0.0
21111822	0.0
7681	0.0
8140	0.012
9360	0.0
61191	0.031
66675	0.0
20939	0.101
6999	0.042
7088	0.096
8531	0.127
7448	0.162
11660	0.039
8335	0.092
11409	0.059
7248	0.042
11661	0.023
221082	0.058
67653	0.263
10831	0.276
26260	0.256
2283071	0.338
21112738	0.0
66567	0.0
65	0.012
11769	0.0
15489	0.233
6828	0.185
7183	0.064
7659	0.0
10253	0.080
6977	0.024
10236	0.048
7129	0.055
10829	0.232
68437	0.281
906	0.154
8067	0.121
14198	0.277
10979	0.102
7181	0.096
13836713	0.0
6103	0.0
7170	0.192
10534	0.0
21171407	0.0
71437	1.556
13063	0.287
13851576	0.089
7302	0.131
2915	0.714
62826	0.0
11369	0.047
10857	0.043
13875219	0.0
13842573	0.0
10432	0.0
541032	0.159
17619	N/A
4611	0.156
9990	0.0
28993	0.059
7815	0.0
7560	0.0
7721	0.0
12259	0.072
11667	0.023
10851	0.229
10813	0.229
8807	0.396
16641	0.0
11731	0.0
8950	0.058
13677	0.270
6736	0.196
10849	0.254
15619	0.346
4932499	0.417
6057	0.755
13860817	0.016
11778	0.0
12640	0.0
6480	0.139
776	0.109
13047	0.065
18707	0.012
21106018	0.027
6402	0.241
68179	0.056
10850	0.233
9350	0.0
10664	0.022
8577	0.332
14349	0.269
7852	0.207
14680	0.168
7776	0.0
7420	0.149
66565	0.0
6592	0.478
21106020	0.016
13853953	0.038
10364	0.019
13860720	0.031
6633	0.024
69371	0.0
6478	0.516
6788	0.197
73412	0.0
10909	0.298
10918	0.226
21168831	0.095
10841	0.254
15861	0.299
21106146	0.030
21106013	0.032
21106036	0.020
9187483	0.547
7736	0.0
21106169	0.0
12821	0.017
10400	0.148
1095	0.0
70682	0.410
11862	0.482
12044	0.212
12045	0.226
12047	0.226
12699	0.523
10864	0.055
7568	0.0
9326	0.005
10980	0.024
955	0.016
10772050	0.0
6079	0.024
9461	0.0
7817	0.0
7732	0.0
1039	0.0
11871	0.281
7786	0.0
9581	0.030
7710	0.0
7809	0.0
7765	0.0
13872122	0.205
2923	0.038
9574	0.032
10972	0.064
11294	0.209
6588	0.216
6642	0.094
13875196	0.023
10908	0.255
12682	0.340
21106144	0.036
13863774	0.016
7138	0.019
66655	0.0
24326358	0.140
7238	0.026
12069	0.051
191367	0.0
11799	0.0
21106014	0.031
12478	0.012
7315	0.111
23150	0.0
11729	0.0
14866	0.208
21105959	0.034
13865438	0.023
21106135	0.042
7383	0.141
62534	0.036
62408	0.034
7389	0.024
13869451	0.0
6974	0.024
7961	0.0
13835772	0.012
971	0.0
11588	0.024
8800	0.804
66656	N/A
21106019	0.013
7615	0.0
13647	0.059
7013	0.0
6135	0.0
13854248	0.018
13869339	0.0
13837686	0.014
13839082	0.0
553649	0.191
10536	0.306
7239	0.079
7391	0.051
21111817	0.045
6102	0.0
4444102	0.406
69982	0.0
9233	0.0
387	0.0
7299	0.227
7224	0.014
5739	0.775
8804	1.186
6338	0.0
13863618	0.020
278	0.0
29153	0.802
5979	0.0
7827	0.0
18607	0.0
18219	0.0
11783	0.0
10586285	0.224
21105871	0.0
6739	0.164
434	0.047
10205670	0.0
24043	0.0
68676	0.123
6852	0.223
7546	0.0
15495	0.132
10328	0.031
7145	0.024
13846959	0.020
937	0.0
9363	0.0
62632	0.598
78998	0.536
11884	0.411
16177	0.348
15853	0.286
67360	0.223
11866	0.040
15846	0.161
29026	0.090
11846	0.0
7770	0.0
7717	0.0
19475	0.0
7685	0.0
87265	0.013
21106148	0.058
8817	0.789
7566	0.0
13853943	0.027
15486	0.241
18920	0.148
9391	0.0
28982	0.039
13839110	0.0
9824	0.425
11434292	N/A
65763	0.055
68328	0.0
331	0.030
21169510	0.0
7689	0.0
63906	0.013
2246	1.209
13837787	0.026
13839151	0.035
13865680	0.048
11604	0.054
12060	0.113
14678	0.147
11489	0.117
2991	0.187
21106365	0.702
23101	0.0
55123	0.059
12012	0.024
11125	0.0
7782	0.0
7734	0.0
7577	0.0
13630	0.0
7278	0.083
6781	0.047
13839128	0.011
7202	0.099
235	0.015
11584	0.109
13571291	0.0
6807	0.251
13839174	0.022
13839105	0.024
13846663	0.083
8657	0.031
11589	0.113
9579	0.024
11755	0.0
7761	0.0
10492	0.0
11784	0.0
11785	0.0
6311	0.0
21106524	0.029
89076	0.189
14227	0.078
19476	0.0
2185	0.115
62484	0.129
6838	0.292
10257	0.046
8799	1.234
10498	0.0
9349	0.0
13839123	0.011
11576	0.062
8071	0.040
21105795	0.018
8374	0.128
11761	0.0
7956	0.0
6794	0.111
924	0.057
12637	0.113
6775	0.032
5889	0.0
21106091	0.136
3951	0.0
763	0.0
5882	0.060
7140	0.044
238	0.027
9994	0.0
61001	0.101
2003	2.562
21168826	0.024
20124	0.218
8816	0.833
8788	1.227
11672	0.033
29008	0.0
6550	0.126
6688	0.096
61538	0.051
10246	0.042
79969	0.210
15093	0.106
7176	0.058
6840	0.415
7616	0.0
61111	0.0
4446445	0.068
4444608	0.0
394562	0.0
30595	0.058
8899	0.0
13876539	0.045
62310	0.105
7234	0.032
16804	0.076
21105998	0.062
12244	0.030
61411	0.062
6333	0.0
6706	0.061
8060	0.178
8341	0.164
10441	0.0
11833	0.0
6406	0.0
13835126	0.039
65701	0.039
6023	0.113
5678	1.106
10248	0.019
69177	0.052
10244	0.052
9911	0.030
1005	0.0
8552	0.0
7803	0.076
171	0.0
122090	0.0
8070	0.038
13846749	0.071
13859497	0.126
10652594	N/A
11841	0.0
11749	0.0
8569	0.102
12220	0.174
7823	0.0
11849	0.0
3168	0.0
455420	0.102
10709	0.0
13837797	0.0
71876	0.153
18688	0.0
62249	0.0
55084	0.098
7694	0.072
7482	0.051
11716	0.093
7515	0.0
7076	0.062
7757	0.308
7511	0.175
7509	0.134
29005	0.072
10420	0.051
7475	0.0
7463	0.0
11910	0.0
7872	0.201
7875	0.326
7913	0.451
8568	0.087
14846	0.220
7800	0.150
11843	0.072
29012	0.0
7538	0.108
7536	0.051
7706	0.0
11680	0.0
11706	0.0
10653	0.0
7012	0.0
11065	0.0
28981	0.0
8525	0.0
7081	0.0
6313	0.0
6335	0.0
441	0.102
7838	0.042
5949	0.0
29029	0.169
7772	0.0
256	0.0
512	0.0
172	0.0
15443	0.048
66021	0.0
8674	0.061
13863629	0.0
13835351	0.076
6773	0.074
16736486	2.294
6621	0.117
13860641	0.051
21106525	0.039
13854136	0.016
13835151	0.0
10991	0.059
13860692	0.0
1019	0.0
62517	0.050
10903	0.195
6177	0.0
7064	0.0
6341	0.0
259	0.0
13249	0.561
7701	0.0
7888	0.311
12013	0.436
2863	0.249
7866	0.186
10033	0.686
370	0.116
12071	0.811
10035	0.874
4963	0.034
6907	0.098
553171	0.014
2041618	N/A
9411	0.0
7559	0.0
15965	0.096
6897	0.070
6883	0.049
7211	0.046
21105897	0.070
5439	0.0
7190	0.024
7469	0.0
10001	0.0
11625	0.071
6586	0.222
6675	0.059
472932	0.014
7073	0.0
8554	0.0
55130	0.0
10433	0.0
11992	0.0
7671	0.0
10446	0.0
7657	0.0
22453	0.0
7065	0.0
11045	0.051
7472	0.0
11207996	0.0
29016	0.0
7747	0.0
7627	0.0
10571	0.0
11647	0.125
66809	0.020
13865424	0.013
7175	0.076
7157	0.062
21112023	0.039
11582	0.043
7172	0.052
16119	0.039
864	0.0
79280	0.122
28947	0.094
7042	0.058
13837760	0.006
76894	N/A
205483	0.073
7737	0.0
6322	0.0
7132	0.045
8763	1.707
13848808	0.050
10837	0.063
13869434	0.014
21159695	0.124
6835	0.202
21108576	0.039
7533	0.0
56559	0.735
9053802	0.485
29000	0.0
7434	0.0
6312	0.0
8398	0.0
11898	0.878
72522	0.815
7928	0.753
14348	0.690
2581	0.628
11891	0.565
7917	0.503
7915	0.440
7901	0.378
7892	0.315
7882	0.253
8574	0.190
932	0.128
7812	0.0
7837	0.056
6040	0.0
258	0.0
1004	0.0
682	0.0
13872989	0.0
8665	0.023
6950	0.064
552744	0.0
70806	0.513
11671339	2.930
10251740	0.0
69914	2.736
13862665	0.0
21168813	0.073
175	0.0
6630	0.028
13840647	0.038
13860491	0.024
13839012	0.189
20545	0.731
8012	0.0
9564	0.005
7044	0.072
11003	0.160
10452	0.0
6314	0.0
4510484	0.0
66896	0.567
10437074	0.0
21105878	0.073
13839308	0.040
6753	0.362
374462	0.0
13869462	0.014
21106519	0.155
13860775	0.029
21106015	0.0
11809	0.0
12823	0.018
6649	0.0
6035	0.091
61739	0.176
392447	0.067
7142	0.033
66895	0.310
66887	0.271
9893	0.112
63518	0.211
59482	0.156
10696	6.636
67414	8.699
7074	0.0
7670	0.0
10797	0.0
6176	0.0
7534	0.0
10791	0.0
28986	0.0
10788	0.0
7621	0.0
10777	0.0
12972	0.213
9976	0.125
7514	0.0
215929	0.088
11025	0.0
7016	0.0
7871	0.283
21153	0.346
7802	0.124
12218	0.221
12632	0.151
7760	0.0
11095	0.0
7607	0.0
6321	0.0
558020	0.0
7790	0.0
6881	0.075
12061	0.081
67460	0.132
6790	0.172
8319	0.172
62964	0.296
62467	0.054
11193	0.0
11591	0.054
10411	0.114
10181338	0.076
59573	0.0
14998	0.0
13837190	0.0
1020	0.0
8141	0.0
8186	0.039
11600	0.0
10169	0.556
10343	0.077
447	0.028
12643	0.0
13846658	0.195
11596	0.112
28973	0.123
27296	0.085
11651	0.065
466305	0.160
9218	0.052
8183	0.061
7189	0.039
4878	0.0
13848793	0.128
21108577	0.107
123	0.013
26824	0.0
7028	0.0
7478	0.0
62489	0.020
21429023	2.294
2275	0.0
13835344	0.110
11793	0.0
13871721	0.0
6164	0.0
65785	0.169
6674	0.051
10616	0.050
526	0.040
11228	0.0
7003	0.0
21106520	0.0
13874733	0.0
6780	0.128
8098	0.125
70714	0.0
28969	0.045
7241	0.011
6577	0.187
9120	0.054
13853758	0.064
11525	0.0
4481813	0.0
13876103	0.124
8058	0.144
6593	0.384
14672	0.0
13850082	0.109
63903	0.068
17443	0.016
62808	0.0
6855	0.274
13638	0.354
18717	0.0
15954	0.0
7622	0.0
7310	0.077
63156	0.0
12626	0.0
28994	0.0
61765	0.053
10772140	0.0
13860335	0.020
10939	0.029
3463	1.555
7679	0.0
6296	0.0
5894	0.0
11586	0.102
1448	0.052
217	0.0
7459	0.0
11024	0.0
7026	0.0
11239	0.0
11861	0.177
11036	0.0
11029	0.0
11794	0.0
10511	0.0
21011	0.0
11678	0.0
3644	0.0
6320	0.0
10947	0.0
10787	0.0
60524	0.0
55091	0.0
2606	0.0
7208	0.078
1446	0.026
8520	2.067
7626	0.0
11526	0.0
124968	0.0
21105905	0.035
21106560	0.035
10437215	0.057
2039535	0.033
7161	0.109
13885245	0.108
62472	0.088
7678	0.0
11819	0.0
99440	0.0
123993	0.0
12225	0.0
693	0.0
11080	0.0
10197150	0.0
13255	0.0
83962	0.556
13839199	0.0
13634	0.020
7221	0.020
456015	0.047
7030	0.0
8860	0.379
642951	0.132
11773	0.036
6898	0.103
8262	0.198
6089	0.0
13835977	0.0
7677	0.0
60121	0.051
21106518	0.059
9970	0.065
8273	0.202
73479	0.027
7443	0.010
86394	0.044
9454	0.068
8282	0.172
13856959	0.171
6453	0.530
78828	1.184
62530	0.074
7242	0.035
65750	0.176
24041	0.020
5708	0.0
23730	0.0
23621376	0.0
21111781	0.042
7225	0.011
21106470	0.106
247721	0.195
7029	0.0
21106581	0.089
11283	1.291
156255	0.0
13869480	0.034
11488212	0.022
10992	0.033
62597	0.0
4937830	0.0
844	0.0
21105870	0.068
2005981	0.0
199342	0.340
6745	0.118
6916	0.130
11996	0.0
55188	0.0
11077	0.0
7240	0.020
66996	0.0
25886	0.0
12957	0.0
19953955	0.0
21943	0.0
19956441	0.023
19957731	0.151
7636	0.0
6146	0.0
62230	0.0
59674	0.0
11021	0.018
21106535	0.0
10181339	0.101
5596	0.007
13849989	0.072
132	0.024
70715	0.0
15855	0.109
84036	0.0
13328	2.254
10784857	N/A
22191	0.0
6123	0.0
8576	0.264
7851	0.139
15387	0.202
7811	0.0
7835	0.072
7769	0.0
7716	0.0
7564	0.0
6101	0.0
7466	0.0
11732	0.0
15803	0.175
7236	0.035
4437893	0.188
4489	0.0
12066	0.0
13835836	0.0
6720	0.150
11042	0.0
10940	0.022
10937	0.022
20570	0.044
19477	0.0
14169248	0.0
13648	0.035
15409	0.165
78	0.011
17868	0.139
4449	0.028
75951	0.088
72551	0.106
72793	0.063
11543	0.0
18	0.040
21105848	0.058
556589	0.090
880	0.055
7155	0.103
16359	0.067
8329	0.192
13842613	0.0
21132380	0.0
29001	0.0
11632	0.0
30516	0.079
26325090	0.107
21106145	0.086
10488	0.0
10292746	3.384
68832	0.0
23255	0.0
11699	0.036
11695	0.0
11739	0.0
11194	0.0
6165	0.0
10008	0.0
10790	0.0
62466	0.051
11595	0.137
6492	0.180
10451	8.295
2975965	0.840
8900	0.0
11230	0.0
99681	0.223
29015	0.0
8904	0.0
10018	0.0
12954	0.112
13867413	0.0
13054	0.082
24641	0.088
11056	0.0
11216	0.0
11210	0.0
11795	0.0
789	0.0
7131	0.054
13854242	0.075
1266019	0.112
558878	0.058
25890	0.172
68152	0.0
65936	0.009
11180	0.0
5830	0.057
6610	0.173
62485	0.027
10756	0.118
10181341	0.056
58234	0.326
5142	0.067
136966	0.035
64155	0.168
553578	0.058
18724	0.075
7688	0.0
220998	0.232
654	0.0
4366810	0.063
10422	0.059
558917	0.072
57726	1.246
6330	0.0
61707	0.0
10892	0.052
89258	0.116
18019	0.0
13860434	0.049
60886	0.202
13871718	0.102
1114	0.0
68224	9.119
68503	0.0
24533	0.027
8903	0.0
11265	0.0
120489	0.016
13869414	0.023
6301	0.059
19709	0.067
1664	0.0
2241	0.032
11107	0.0
10986	0.113
2441	0.275
137720	0.425
5593	0.088
4599	0.262
13836589	0.0
21106173	0.0
707	0.286
10384035	0.036
8855	0.104
5026296	0.326
10464	0.0
59483	0.0
17131	0.322
12161	0.0
26325086	0.0
7856	0.125
8562	0.0
7730	0.0
173	0.0
191058	0.090
9219586	1.215
65234	0.584
56117	0.0
21106366	0.078
25889	0.0
192748	0.135
13850142	0.144
390927	0.144
69340	0.157
81815	0.0
1577	0.0
71	0.033
6514	0.611
4445317	0.189
14556	0.054
20132	0.273
21782117	3.384
6774	0.064
11752	0.0
8960	0.0
6334	0.0
11460	0.057
10438331	0.301
10628694	0.082
6604	0.207
10756390	9.896
13803	0.0
63631	0.0
11788	0.0
455090	0.034
7223	0.026
11629	0.055
13856352	0.064
55443	0.224
453675	0.279
11465	0.083
120621	0.0
20119	0.0
55205	0.0
13816	0.0
26765	0.0
21181	0.0
10254	0.041
4962	0.026
592	0.0
7146	0.037
8521	3.726
29117	0.369
78467	0.079
28682	0.027
222538	0.029
7630	0.0
15427	0.111
11286	0.180
67465	0.062
10243171	0.106
11332993	0.060
392	0.0
206493	0.134
1361549	0.242
109838	0.0
28992	0.0
20843	0.017
13229	0.0
17784	0.0
12816	0.012
13104	0.656
5993	0.0
62589	0.0
7686	0.0
7624	0.0
7406	0.116
192642	0.0
70988	0.164
7018	0.0
3350	0.034
21361761	0.196
13849981	0.059
71089	0.0
10437135	0.030
65523	0.031
21106900	0.078
58563	0.027
86435	0.161
15413	0.0
10449	9.955
6842	1.223
7506	0.082
2656	0.316
13836520	0.028
9943	0.012
5978	0.0
17347	0.101
12445	0.0
3008	0.182
3277	0.375
9965	0.106
6270	0.0
13848341	0.021
26325182	0.295
105291	0.0
7791	0.0
71193	0.121
2925	0.340
70652	0.222
2424	0.174
21105859	0.062
502245	0.153
123860	0.080
73390	0.048
9088156	1.125
13848467	0.059
72556	0.090
122446	0.0
773	0.0
13835235	0.0
21106140	0.167
7480	0.036
108106	16.620
21106008	0.083
14299946	6.256
502855	0.133
7340	0.335
8158	0.0
13835376	0.042
127750	0.042
13839109	0.041
25552	0.055
13865630	0.069
256210	0.182
15702	0.159
589165	0.066
64699	0.0
5915	0.043
764	0.0
953	0.024
2157	0.071
3544	0.340
2038738	0.009
10710415	0.0
1348	0.0
13867714	0.138
59577	0.0
29107	0.0
15517	0.162
4103087	0.064
10996	0.125
194092	0.087
7092	0.078
13835224	0.0
1078	0.0
499714	0.0
11557190	2.882
970	0.442
24972	0.014
24535	0.083
8902	0.0
10437836	0.143
10437239	0.012
14627	0.180
25472	0.174
8470	0.112
3210	0.221
76154	0.156
13836591	0.0
455353	0.074
6658	0.091
26325085	0.480
124	0.071
13662	0.023
62265	0.091
13836399	0.032
16778	0.0
7705	0.0
11694	0.0
123207	0.0
67594	0.337
992	0.054
11930	0.0
13644	0.035
60329	0.0
7727	0.0
7728	0.0
7021	0.0
10948	0.0
1143	0.0
376	0.076
10801109	0.0
8030	0.277
8093	0.222
13658	0.025
21106586	0.0
21105699	0.137
13865426	0.0
71628	0.0
13837329	0.105
13837319	0.286
8241	0.234
11422351	0.161
1609	0.0
83866	0.017
67270	0.125
20198	0.150
361	0.040
7199	0.098
14916	0.246
10733068	11.982
16736498	1.583
6528	0.401
2297441	0.224
6033	0.067
13839553	0.0
10025	0.138
6524	0.280
8243	0.356
13860	0.078
1015	0.056
204209	0.238
61266	0.229
13874867	0.0
71430	0.028
13837303	0.169
7397	0.061
26325087	0.480
1906	0.074
363458	0.0
7684	0.0
13856009	0.035
1278	0.355
76394	0.018
7279	0.083
71787	0.0
11244	0.0
63889	0.0
13835336	0.0
83850	0.017
13835209	0.0
5004	0.258
7150	0.066
15016	0.764
503239	0.034
13837537	0.0
20848	0.133
13835293	0.0
6371	0.293
9873	0.763
11610	0.081
13839441	0.0
72056	0.392
34095	0.267
18685	0.204
62628	0.142
11875	0.079
40130	0.241
191	0.046
8528	0.0
10101	0.0
2849146	0.033
185	0.062
4590	0.152
18177	0.119
13854944	0.0
13836021	0.0
13884973	0.0
68568	0.027
13842001	0.0
15753	0.070
8733	0.0
1266393	0.0
6600	0.287
3693	0.346
4333	0.259
13090	0.324
13839416	0.025
16387	0.428
659	0.0
10437210	0.019
