Compound Id	ChiPath [SP-0]
56758	13.447
47914	13.447
56762	13.447
33984	13.447
33983	13.447
34860	14.317
82738	14.317
36982	14.317
36979	14.317
47915	14.317
56783	14.317
36981	14.317
37004	14.317
36980	14.317
82751	16.058
36989	16.058
33282	12.577
46285	12.577
46284	12.577
82806	12.577
56776	12.577
47913	12.577
32952	12.577
45446	12.577
43353	12.577
56773	12.577
33281	11.707
56786	11.707
56789	11.707
33456	11.707
46264	11.707
36990	15.188
35912	15.188
45448	15.188
36987	15.188
36988	15.188
33986	14.317
36983	14.317
36986	14.317
45447	14.317
35566	14.317
47916	14.317
46137	14.317
550258	14.317
33985	14.317
15484	16.928
34854	13.447
46136	13.447
82736	13.447
56759	13.447
36984	13.447
56775	12.577
56770	12.577
35206	16.058
34192	15.188
82822	15.188
35108	14.317
33316	13.447
21106570	8.594
23208	2.707
4514529	0.0
6132	3.577
9016	6.077
4514586	0.0
4514549	0.0
11083	6.853
6988	6.853
11366	7.724
1253	8.268
3102535	5.113
6186	7.0
13836549	9.464
13868660	5.983
457140	9.422
107412	6.784
12197	3.414
61346	7.707
6187	7.0
13866746	8.594
13857694	5.983
13866817	5.983
9253	6.077
83734	6.077
5977	3.577
29040	6.077
6108	2.707
10054	4.5
16841	6.077
13837280	4.284
9254	6.077
21106179	3.577
692	2.0
12201	4.992
6151	4.5
62827	6.784
8883	6.552
13837988	5.983
13875356	5.983
13875212	5.983
11038	5.983
2282428	6.077
9251	6.077
71312	6.077
11153	2.707
454215	6.077
15077490	6.077
2018165	4.284
6119	3.577
2293678	6.077
109705	14.353
10765	4.284
56442	3.414
4449912	3.414
22814	0.0
99596	6.077
13835316	3.577
6098	2.707
14694	5.207
13836674	3.414
13875160	5.983
23055	5.207
14829	4.5
6105	2.707
553742	3.414
6104	2.707
558928	3.414
6086	2.0
2056044	10.155
3441	6.077
6130	3.577
12577	5.207
34863	10.836
34866	10.836
34665	10.836
34664	10.836
37904	10.836
34864	10.836
34188	10.836
34865	10.836
34868	10.836
37905	10.836
34869	10.836
37918	10.836
37915	10.836
34867	10.836
25605	10.836
26011	10.836
34870	10.836
34666	10.836
21924	10.836
34667	10.836
34871	10.836
34873	10.836
56784	10.836
34872	10.836
8351654	6.853
22408	0.0
73583	7.0
2340753	5.207
10325184	5.207
21111806	5.983
21108550	5.983
9325	5.983
9228	5.983
4444456	4.121
11708	5.983
6093	2.707
6148	4.5
13838404	3.577
6179	6.077
748	2.0
9256	6.077
10614293	6.784
11109	4.828
24142	11.192
13622	10.485
16180	9.778
7891	9.071
29025	6.950
12635	8.364
11121	5.536
7713	4.121
12809	7.657
7833	6.243
7556	3.414
7954	2.707
555074	5.536
4516601	6.243
4483639	4.121
4516599	6.243
4512361	6.243
4483638	4.121
4512642	6.243
6085	2.0
8544	3.536
7788	4.243
6149	4.5
10053	4.5
11117	4.243
6827	8.226
7676	5.113
13875281	5.983
13875230	5.983
6128	3.577
391	0.0
71390	3.577
2916	2.707
558875	3.414
12446	4.992
7957	3.577
10113	4.284
6087	2.0
18971812	7.0
13299573	7.707
3631	8.362
15755	8.552
67470	8.552
15756	8.552
15524	8.552
14441700	5.207
2062437	6.077
11911	5.207
11154	2.707
30713	5.155
21106172	7.724
127983	2.0
11148	2.0
10512	4.828
10526	5.536
24590970	6.077
11865	6.243
6042	4.5
13875320	5.983
7673	5.113
13875258	5.983
13875392	5.983
21108548	5.983
14995	8.552
14994	8.552
15475	8.552
15478	8.552
518	N/A
967	9.464
12499	9.464
71433	5.207
9484	4.5
11099	4.121
11110	4.828
11086	5.113
14692	7.657
24263	7.353
11857	4.950
391428	7.353
6309	4.284
7557	3.414
558883	4.121
56020	4.121
553642	5.657
16791	6.243
454209	5.207
9633	6.950
9377	5.536
9243	2.707
923	2.707
7850	6.950
7714	4.121
10437	3.414
6097	2.707
6083	2.0
10487	5.113
9614	5.113
13861343	6.077
11756	4.992
15476	8.552
274	2.707
56144	8.577
11864	6.243
11845	5.536
6125	3.577
12456	7.657
17880	6.950
7558	3.414
29036	3.577
1087	2.707
7001	7.724
10606755	8.577
55075	9.464
13868640	5.983
11351244	4.690
7090	7.613
7553	3.414
61213	5.207
23886	9.966
33421	9.966
15477	8.552
26010	9.966
30600	9.966
33455	9.966
33934	9.966
33932	9.966
15473	9.966
17099	9.966
17098	9.966
33933	9.966
15474	9.966
63863	7.707
454638	10.845
6121	3.577
6315	4.284
7330	3.536
6307	4.284
12219	7.657
7848	6.950
11863	6.243
7810	5.536
7766	4.828
7711	4.121
7552	3.414
6092	2.707
6088	2.0
26516	6.527
11087	5.113
8543	4.121
12209	4.828
9286	5.155
11806	4.121
6342	5.155
120464	5.914
7733	4.121
7738	3.536
21111820	4.406
8329688	5.207
6735	7.682
92731	7.655
6326	4.284
19766	8.594
6665	10.931
512621	N/A
9642	2.707
10124	5.155
6118	3.577
12010	5.536
11830	4.828
10497	4.121
31029	3.414
10340	4.406
1108	5.113
236	4.243
13875283	5.983
13840690	5.820
6737	7.682
6789	7.682
15620	9.422
2927	13.121
3973	6.784
12442	3.414
6095	2.707
10675065	7.439
11961	7.724
21111772	7.724
12228	N/A
1406720	10.845
6364	7.353
7180	7.560
7182	7.560
10669	7.560
55090	5.207
61487	5.207
6100	2.707
10410	7.397
13492	9.356
15747	10.063
13487	8.648
7385	6.527
10404	7.941
7419	7.234
7219	5.820
7739	3.536
9903	6.104
8868	6.104
16159	5.862
13300034	11.759
2018460	6.784
61149	10.155
11954	7.724
13029	7.724
13875432	5.983
7151	9.301
63054	8.594
7098	8.483
9095782	7.0
6635	8.309
8356	7.397
7128	6.690
15461	8.320
7521	5.983
7641	5.983
7672	5.113
6967	5.983
21168808	4.406
7220	5.820
8876	6.812
2928	14.044
13030	7.724
13875441	5.983
10975	10.008
10870	10.008
218253	9.096
15488	9.096
6122	3.577
11727	3.414
6316	4.284
12674	8.226
8097	6.812
21106032	4.828
551	8.673
15621	9.422
6106	2.707
38403	8.362
7551	3.414
21111822	5.983
7681	5.113
8140	6.853
9360	5.983
61191	8.483
66675	7.0
20939	7.560
6999	7.724
7088	7.613
8531	7.397
7448	7.397
11660	6.690
8335	7.397
11409	6.690
7248	6.690
11661	6.690
221082	6.527
67653	7.657
10831	8.552
26260	9.422
2283071	10.293
21112738	3.414
66567	9.5
65	6.853
11769	5.983
15489	9.096
6828	8.226
7183	7.560
7659	6.853
10253	7.560
6977	6.853
10236	6.853
7129	6.690
10829	8.552
68437	9.422
906	6.812
8067	9.464
14198	7.353
10979	7.560
7181	7.560
13836713	3.414
6103	2.707
7170	9.138
10534	4.950
21171407	3.414
71437	7.475
13063	8.389
13851576	5.820
7302	8.933
2915	8.673
62826	6.784
11369	7.724
10857	6.853
13875219	5.983
13842573	5.983
10432	5.983
541032	8.594
17619	N/A
4611	8.812
9990	3.414
28993	7.983
7815	5.536
7560	3.414
7721	4.121
12259	8.594
11667	6.690
10851	8.552
10813	8.552
8807	7.966
16641	2.707
11731	3.414
8950	6.527
13677	8.389
6736	7.682
10849	8.552
15619	9.422
4932499	10.293
6057	13.121
13860817	6.853
11778	6.853
12640	4.406
6480	6.975
776	6.104
13047	8.594
18707	6.853
21106018	6.853
6402	7.353
68179	6.950
10850	8.552
9350	5.983
10664	7.560
8577	8.364
14349	7.657
7852	6.950
14680	6.243
7776	4.828
7420	7.234
66565	5.983
6592	8.673
21106020	7.560
13853953	7.560
10364	5.820
13860720	6.853
6633	6.853
69371	7.707
6478	7.966
6788	7.682
73412	4.828
10909	8.552
10918	8.552
21168831	6.527
10841	8.552
15861	9.422
21106146	7.560
21106013	7.560
21106036	8.431
9187483	13.079
7736	3.536
21106169	5.207
12821	6.690
10400	9.640
1095	3.536
70682	7.657
11862	6.243
12044	9.096
12045	9.096
12047	9.096
12699	10.251
10864	7.560
7568	3.414
9326	5.983
10980	7.560
955	7.560
10772050	6.077
6079	7.560
9461	6.621
7817	5.536
7732	4.121
1039	2.707
11871	6.243
7786	4.828
9581	6.690
7710	4.121
7809	5.536
7765	4.828
13872122	7.234
2923	7.560
9574	7.560
10972	7.560
11294	8.552
6588	9.259
6642	9.464
13875196	6.690
10908	8.552
12682	9.422
21106144	7.560
13863774	7.560
7138	6.690
66655	8.414
24326358	9.845
7238	5.820
12069	7.113
191367	6.406
11799	5.699
21106014	6.690
12478	6.690
7315	11.217
23150	7.707
11729	3.414
14866	9.190
21105959	6.690
13865438	6.690
21106135	6.690
7383	6.527
62534	7.397
62408	7.397
7389	6.527
13869451	5.983
6974	5.983
7961	5.207
13835772	5.983
971	5.113
11588	7.560
8800	10.535
66656	N/A
21106019	6.690
7615	4.992
13647	6.690
7013	4.992
6135	3.577
13854248	5.983
13869339	5.983
13837686	5.983
13839082	5.983
553649	9.640
10536	6.950
7239	5.820
7391	6.527
21111817	6.690
6102	2.707
4444102	15.146
69982	10.155
9233	4.121
387	5.155
7299	8.933
7224	5.820
5739	11.949
8804	13.104
6338	4.284
13863618	6.690
278	2.707
29153	10.535
5979	7.0
7827	5.536
18607	4.121
18219	4.121
11783	5.113
10586285	11.052
21105871	5.983
6739	7.682
434	7.560
10205670	4.284
24043	5.699
68676	9.138
6852	8.389
7546	3.699
15495	10.389
10328	5.983
7145	7.560
13846959	7.560
937	0.0
9363	5.113
62632	12.607
78998	11.899
11884	10.485
16177	9.778
15853	9.071
67360	8.364
11866	6.243
15846	7.657
29026	6.950
11846	5.536
7770	4.828
7717	4.121
19475	4.992
7685	5.113
87265	6.690
21106148	8.268
8817	11.949
7566	3.414
13853943	7.560
15486	8.527
18920	7.113
9391	6.077
28982	6.690
13839110	6.853
9824	9.544
11434292	N/A
65763	9.138
68328	9.121
331	7.560
21169510	7.492
7689	5.113
63906	6.690
2246	13.104
13837787	7.560
13839151	6.853
13865680	6.690
11604	6.690
12060	7.397
14678	8.104
11489	6.975
2991	9.803
21106365	9.380
23101	10.914
55123	6.950
12012	6.243
11125	5.536
7782	4.828
7734	4.121
7577	3.414
13630	5.113
7278	8.104
6781	8.268
13839128	6.853
7202	8.268
235	5.820
11584	8.268
13571291	3.414
6807	9.966
13839174	6.853
13839105	6.853
13846663	8.483
8657	6.690
11589	8.268
9579	7.560
11755	4.992
7761	6.406
10492	5.699
11784	5.113
11785	5.113
6311	4.284
21106524	6.690
89076	11.217
14227	7.560
19476	5.699
2185	9.640
62484	8.268
6838	11.502
10257	9.138
8799	13.104
10498	4.121
9349	5.983
13839123	6.853
11576	8.431
8071	7.560
21105795	6.690
8374	9.519
11761	5.862
7956	2.707
6794	8.104
924	6.690
12637	9.071
6775	7.397
5889	5.113
21106091	9.190
3951	5.155
763	2.0
5882	9.138
7140	7.560
238	6.690
9994	2.828
61001	10.060
2003	13.085
21168826	6.690
20124	7.682
8816	11.949
8788	13.104
11672	7.397
29008	3.536
6550	7.845
6688	12.456
61538	7.724
10246	7.724
79969	9.682
15093	8.268
7176	8.268
6840	9.380
7616	4.992
61111	5.113
4446445	6.950
4444608	5.536
394562	4.121
30595	8.268
8899	3.536
13876539	6.527
62310	9.682
7234	5.820
16804	9.464
21105998	8.431
12244	7.724
61411	8.594
6333	4.284
6706	8.431
8060	12.088
8341	7.682
10441	3.414
11833	4.828
6406	5.862
13835126	7.560
65701	7.560
6023	7.397
5678	14.518
10248	7.724
69177	8.594
10244	8.594
9911	7.724
1005	4.284
8552	6.406
7803	7.113
171	3.577
122090	11.621
8070	7.560
13846749	8.975
13859497	7.682
10652594	N/A
11841	7.276
11749	4.992
8569	6.950
12220	8.364
7823	5.536
11849	5.536
3168	4.121
455420	6.950
10709	4.121
13837797	5.536
71876	10.104
18688	7.492
62249	6.784
55084	8.527
7694	7.820
7482	7.113
11716	7.820
7515	6.406
7076	7.983
7757	10.648
7511	9.234
7509	8.527
29005	7.820
10420	7.113
7475	6.406
7463	5.699
11910	5.207
7872	9.234
7875	10.648
7913	12.063
8568	7.820
14846	9.234
7800	8.527
11843	7.113
29012	6.406
7538	7.820
7536	7.113
7706	5.699
11680	5.699
11706	6.406
10653	4.992
7012	4.992
11065	4.992
28981	7.113
8525	4.992
7081	5.699
6313	4.284
6335	4.284
441	6.950
7838	6.243
5949	5.536
29029	7.657
7772	4.828
256	4.121
512	3.414
172	2.707
15443	5.820
66021	5.113
8674	7.397
13863629	5.113
13835351	9.682
6773	9.682
16736486	13.671
6621	6.975
13860641	6.690
21106525	6.690
13854136	5.983
13835151	5.983
10991	6.690
13860692	5.983
1019	3.536
62517	7.397
10903	9.096
6177	6.077
7064	6.569
6341	5.155
259	4.992
13249	12.770
7701	5.699
7888	9.941
12013	11.356
2863	9.234
7866	8.527
10033	14.184
370	7.820
12071	15.598
10035	16.305
4963	7.560
6907	9.682
553171	7.983
2041618	N/A
9411	7.492
7559	3.414
15965	8.812
6897	8.104
6883	7.397
7211	9.138
21105897	8.975
5439	4.992
7190	7.560
7469	6.569
10001	5.862
11625	8.268
6586	9.259
6675	7.560
472932	6.690
7073	8.146
8554	4.243
55130	7.276
10433	7.276
11992	6.569
7671	8.146
10446	6.784
7657	7.276
22453	7.276
7065	6.569
11045	7.113
7472	6.569
11207996	6.569
29016	7.276
7747	6.569
7627	5.862
10571	5.862
11647	7.397
66809	5.820
13865424	6.690
7175	8.268
7157	8.268
21112023	7.560
11582	8.268
7172	9.138
16119	7.724
864	2.0
79280	8.812
28947	9.845
7042	10.008
13837760	5.983
76894	N/A
205483	8.268
7737	3.536
6322	4.284
7132	6.690
8763	14.259
13848808	8.268
10837	10.008
13869434	6.853
21159695	7.397
6835	9.096
21108576	7.560
7533	7.276
56559	14.184
9053802	11.356
29000	4.992
7434	7.113
6312	4.284
8398	4.992
11898	15.435
72522	14.728
7928	14.021
14348	13.314
2581	12.607
11891	11.899
7917	11.192
7915	10.485
7901	9.778
7892	9.071
7882	8.364
8574	7.657
932	6.950
7812	5.536
7837	6.243
6040	4.828
258	4.121
1004	3.414
682	2.707
13872989	3.414
8665	6.690
6950	6.104
552744	4.992
70806	10.958
11671339	11.743
10251740	5.983
69914	11.743
13862665	5.699
21168813	7.560
175	3.577
6630	6.853
13840647	6.853
13860491	6.853
13839012	9.096
20545	15.054
8012	5.862
9564	6.853
7044	10.008
11003	8.933
10452	9.621
6314	4.284
4510484	7.113
66896	13.761
10437074	5.113
21105878	7.397
13839308	6.527
6753	10.251
374462	4.569
13869462	6.853
21106519	8.104
13860775	6.690
21106015	3.414
11809	4.121
12823	6.690
6649	6.569
6035	8.268
61739	8.552
392447	8.104
7142	7.560
66895	10.933
66887	10.226
9893	8.104
63518	9.519
59482	8.812
10696	12.828
67414	13.864
7074	8.146
7670	8.146
10797	6.732
6176	6.077
7534	7.276
10791	5.862
28986	6.406
10788	5.862
7621	5.862
10777	5.155
12972	9.234
9976	7.820
7514	6.406
215929	7.113
11025	5.699
7016	4.992
7871	9.234
21153	9.941
7802	7.113
12218	8.527
12632	7.820
7760	6.406
11095	5.699
7607	4.992
6321	4.284
558020	5.113
7790	4.243
6881	7.397
12061	7.234
67460	7.941
6790	7.682
8319	7.682
62964	14.301
62467	7.560
11193	6.784
11591	8.268
10411	8.268
10181338	8.268
59573	5.914
14998	5.914
13837190	4.121
1020	4.243
8141	4.406
8186	7.560
11600	5.983
10169	12.916
10343	10.878
447	6.690
12643	5.113
13846658	9.096
11596	8.975
28973	8.812
27296	8.104
11651	7.397
466305	10.768
9218	8.268
8183	9.138
7189	7.560
4878	5.983
13848793	7.682
21108577	8.975
123	6.690
26824	14.121
7028	4.406
7478	6.406
62489	5.820
21429023	13.671
2275	3.699
13835344	8.268
11793	5.699
13871721	4.121
6164	5.207
65785	10.389
6674	7.560
10616	9.138
526	8.268
11228	4.284
7003	7.276
21106520	5.113
13874733	5.113
6780	6.812
8098	6.812
70714	5.113
28969	7.397
7241	5.820
6577	10.510
9120	10.008
13853758	7.560
11525	4.992
4481813	3.414
13876103	8.975
8058	11.380
6593	8.673
14672	5.207
13850082	11.190
63903	6.527
17443	5.820
62808	5.113
6855	9.259
13638	5.657
18717	6.784
15954	6.569
7622	5.862
7310	8.812
63156	5.536
12626	4.828
28994	3.414
61765	7.397
10772140	4.284
13860335	5.820
10939	5.983
3463	12.801
7679	5.113
6296	7.776
5894	4.284
11586	9.845
1448	10.008
217	0.0
7459	5.699
11024	5.699
7026	4.406
11239	5.155
11861	7.820
11036	6.406
11029	6.406
11794	5.699
10511	6.406
21011	4.992
11678	5.699
3644	3.577
6320	4.284
10947	4.992
10787	5.862
60524	4.284
55091	6.077
2606	6.077
7208	9.138
1446	8.431
8520	14.121
7626	5.862
11526	4.992
124968	5.113
21105905	5.820
21106560	5.820
10437215	7.234
2039535	6.527
7161	8.431
13885245	8.812
62472	9.845
7678	5.113
11819	6.569
99440	6.784
123993	7.276
12225	4.406
693	2.707
11080	5.983
10197150	6.569
13255	5.276
83962	10.560
13839199	5.113
13634	5.820
7221	5.820
456015	5.820
7030	4.406
8860	9.380
642951	10.715
11773	7.397
6898	8.975
8262	9.259
6089	2.0
13835977	3.414
7677	5.113
60121	7.397
21106518	7.560
9970	5.820
8273	9.259
73479	7.560
7443	6.690
86394	9.353
9454	8.268
8282	8.552
13856959	11.217
6453	11.991
78828	12.328
62530	6.527
7242	5.820
65750	7.941
24041	7.113
5708	5.699
23730	4.992
23621376	4.828
21111781	7.397
7225	5.820
21106470	6.812
247721	9.519
7029	4.406
21106581	9.138
11283	12.916
156255	5.276
13869480	6.690
11488212	8.431
10992	6.690
62597	4.121
4937830	3.414
844	5.862
21105870	7.234
2005981	3.577
199342	11.475
6745	8.975
6916	10.389
11996	5.914
55188	5.914
11077	5.983
7240	5.820
66996	5.113
25886	7.113
12957	5.699
19953955	5.536
21943	6.406
19956441	6.243
19957731	8.364
7636	5.276
6146	4.5
62230	7.328
59674	4.828
11021	6.690
21106535	4.992
10181339	8.104
5596	5.983
13849989	8.690
132	7.560
70715	5.113
15855	8.431
84036	6.406
13328	13.249
10784857	N/A
22191	7.276
6123	3.577
8576	8.364
7851	6.950
15387	7.657
7811	5.536
7835	6.243
7769	4.828
7716	4.121
7564	3.414
6101	2.707
7466	5.699
11732	5.914
15803	8.431
7236	5.820
4437893	12.632
4489	5.983
12066	3.536
13835836	6.406
6720	8.431
11042	5.983
10940	5.983
10937	5.983
20570	6.690
19477	7.113
14169248	7.113
13648	6.690
15409	9.519
78	5.820
17868	8.226
4449	5.983
75951	7.983
72551	8.690
72793	7.983
11543	6.569
18	8.431
21105848	8.268
556589	8.812
880	7.397
7155	11.585
16359	10.008
8329	11.380
13842613	5.983
21132380	5.983
29001	5.862
11632	7.113
30516	7.820
26325090	7.657
21106145	9.138
10488	5.113
10292746	13.533
68832	6.569
23255	4.284
11699	7.113
11695	6.406
11739	6.621
11194	6.784
6165	5.207
10008	5.113
10790	5.862
62466	7.560
11595	9.138
6492	8.552
10451	16.036
2975965	13.405
8900	3.536
11230	4.284
99681	10.768
29015	4.243
8904	4.243
10018	4.243
12954	8.527
13867413	5.699
13054	8.104
24641	8.690
11056	5.914
11216	6.621
11210	6.621
11795	5.699
789	7.439
7131	6.690
13854242	8.975
1266019	10.975
558878	8.690
25890	9.234
68152	6.784
65936	5.820
11180	6.077
5830	6.527
6610	11.380
62485	7.560
10756	8.483
10181341	7.397
58234	8.276
5142	8.483
136966	6.690
64155	9.845
553578	8.690
18724	7.613
7688	5.113
220998	9.941
654	2.707
4366810	8.690
10422	7.983
558917	8.690
57726	7.475
6330	4.284
61707	5.155
10892	8.268
89258	12.456
18019	17.328
13860434	8.268
60886	13.774
13871718	7.234
1114	3.577
68224	15.657
68503	7.328
24533	5.820
8903	4.243
11265	7.439
120489	5.820
13869414	6.690
6301	8.906
19709	8.268
1664	5.113
2241	6.690
11107	6.406
10986	9.138
2441	8.276
137720	12.414
5593	6.104
4599	12.466
13836589	4.828
21106173	6.853
707	9.464
10384035	6.527
8855	6.812
5026296	8.276
10464	4.992
59483	9.621
17131	9.734
12161	7.328
26325086	6.906
7856	6.950
8562	5.536
7730	4.121
173	3.577
191058	9.138
9219586	15.104
65234	15.853
56117	7.328
21106366	7.397
25889	6.569
192748	12.293
13850142	8.483
390927	8.483
69340	7.941
81815	5.983
1577	4.406
71	8.431
6514	12.698
4445317	10.768
14556	8.104
20132	11.924
21782117	13.533
6774	8.268
11752	4.992
8960	2.0
6334	4.284
11460	7.397
10438331	10.129
10628694	6.975
6604	8.552
10756390	15.657
13803	6.621
63631	5.155
11788	5.113
455090	6.690
7223	5.820
11629	8.268
13856352	6.527
55443	8.648
453675	9.356
11465	8.104
120621	5.862
20119	5.699
55205	6.406
13816	4.992
26765	5.699
21181	6.406
10254	7.560
4962	6.690
592	5.155
7146	8.431
8521	17.328
29117	10.726
78467	8.268
28682	6.690
222538	7.397
7630	5.862
15427	7.234
11286	10.293
67465	9.138
10243171	8.268
11332993	8.268
392	5.983
206493	8.715
1361549	10.933
109838	5.536
28992	5.983
20843	5.983
13229	8.853
17784	7.492
12816	5.820
13104	10.510
5993	4.284
62589	5.113
7686	5.113
7624	5.862
7406	8.975
192642	5.862
70988	9.682
7018	4.992
3350	8.431
21361761	12.088
13849981	8.906
71089	5.113
10437135	6.527
65523	7.397
21106900	9.138
58563	7.560
86435	9.682
15413	8.743
10449	19.243
6842	9.380
7506	8.690
2656	8.113
13836520	5.820
9943	5.820
5978	4.5
17347	7.613
12445	6.784
3008	10.715
3277	13.121
9965	8.975
6270	10.157
13848341	7.983
26325182	11.870
105291	6.853
7791	4.243
71193	8.320
2925	13.828
70652	10.389
2424	10.456
21105859	7.397
502245	10.552
123860	7.657
73390	8.104
9088156	13.036
13848467	7.234
72556	7.941
122446	6.784
773	3.536
13835235	3.414
21106140	9.682
7480	5.820
108106	18.485
21106008	8.975
14299946	12.828
502855	10.552
7340	9.941
8158	5.699
13835376	6.243
127750	6.243
13839109	7.113
25552	7.397
13865630	9.397
256210	7.682
15702	12.345
589165	7.397
64699	7.492
5915	7.397
764	5.983
953	7.560
2157	9.845
3544	11.422
2038738	5.820
10710415	7.276
1348	4.406
13867714	8.226
59577	7.276
29107	5.155
15517	8.715
4103087	10.878
10996	9.845
194092	8.268
7092	7.613
13835224	4.284
1078	6.569
499714	6.362
11557190	15.536
970	9.380
24972	6.853
24535	8.268
8902	4.243
10437836	9.845
10437239	7.560
14627	7.682
25472	10.715
8470	9.845
3210	12.389
76154	9.190
13836591	4.828
455353	6.950
6658	8.483
26325085	11.571
124	8.268
13662	7.560
62265	11.585
13836399	6.243
16778	5.536
7705	5.699
11694	6.406
123207	5.983
67594	10.726
992	9.138
11930	6.732
13644	6.690
60329	4.828
7727	4.121
7728	4.121
7021	4.992
10948	4.992
1143	3.577
376	8.690
10801109	11.734
8030	11.380
8093	11.380
13658	7.724
21106586	8.146
21105699	8.226
13865426	7.276
71628	7.113
13837329	10.552
13837319	14.795
8241	13.380
11422351	9.353
1609	4.828
83866	5.983
67270	8.483
20198	11.146
361	9.301
7199	8.268
14916	13.121
10733068	19.571
16736498	14.215
6528	17.623
2297441	11.259
6033	8.483
13839553	4.121
10025	9.397
6524	15.121
8243	16.209
13860	6.690
1015	6.104
204209	12.088
61266	16.928
13874867	6.569
71430	6.690
13837303	11.966
7397	7.397
26325087	11.519
1906	8.268
363458	5.113
7684	5.113
13856009	6.690
1278	9.380
76394	6.690
7279	8.975
71787	6.569
11244	5.155
63889	5.983
13835336	3.414
83850	5.983
13835209	4.828
5004	10.812
7150	10.008
15016	14.021
503239	6.690
13837537	4.243
20848	11.475
13835293	5.914
6371	12.466
9873	10.251
11610	8.104
13839441	5.536
72056	10.485
34095	9.071
18685	8.364
62628	7.657
11875	6.950
40130	10.715
191	7.983
8528	5.983
10101	6.621
2849146	7.397
185	6.975
4590	9.682
18177	9.845
13854944	4.992
13836021	4.121
13884973	6.784
68568	7.560
13842001	6.406
15753	9.138
8733	4.121
1266393	5.699
6600	9.966
3693	13.828
4333	14.751
13090	9.803
13839416	6.243
16387	11.148
659	3.577
10437210	7.560
