Compound Id	D0000354
CHEMBL1879463	0.0018587539
CHEMBL1964948	0.0016177432
CHEMBL1965838	0.0226949826
CHEMBL1966175	0.0043761577
CHEMBL1970340	0.0089024615
CHEMBL1973359	0.0037289286
CHEMBL1975903	0.0034757312
CHEMBL1978713	0.0027244682
CHEMBL1980297	0.0008010449
CHEMBL1980376	0.0089962763
CHEMBL1982753	0.0028261524
CHEMBL1983111	0.0021144372
CHEMBL1985681	0.0042455538
CHEMBL1989708	0.0007504067
CHEMBL1992371	0.0043170622
CHEMBL1994159	0.0058132268
CHEMBL1995765	0.0151905646
CHEMBL1997051	0.0008059021
CHEMBL1997335	0.0032150417
CHEMBL2001149	0.0009249751
CHEMBL2002586	0.0021263834
CHEMBL2003785	0.0054275695
CHEMBL2004118	0.0024147373
CHEMBL225519	0.0074986004
CHEMBL234085	0.0045297836
CHEMBL262623	0.0068829273
CHEMBL461876	0.0011831954
