Compound Id	D0000019
CHEMBL1993661	1.055393017
CHEMBL1993877	1.120088121
CHEMBL1993904	1.054754056
CHEMBL1994318	0.9918628202
CHEMBL1994526	0.9846172326
CHEMBL1994555	1.07024105
CHEMBL1994808	1.060743931
CHEMBL1995211	1.041550302
CHEMBL1995811	1.003709581
CHEMBL1995916	0.9656812727
CHEMBL1996048	1.030548939
CHEMBL1996176	1.042932031
CHEMBL1996510	1.070938557
CHEMBL1996646	1.027968556
CHEMBL1996649	0.9920520864
CHEMBL1996702	0.9951739452
CHEMBL1997007	1.028411255
CHEMBL1997041	1.067080063
CHEMBL1997119	1.012650353
CHEMBL1997611	1.032782306
CHEMBL1997846	1.074722489
CHEMBL1997924	1.044856923
CHEMBL1998470	1.063008333
CHEMBL1998953	1.037854978
CHEMBL1999120	1.020639536
CHEMBL1999414	0.9919339167
CHEMBL1999484	1.004713638
CHEMBL2000029	1.005526258
CHEMBL2000568	1.084411029
CHEMBL2000879	0.9929741143
CHEMBL2001613	1.048711789
CHEMBL2001641	1.036244778
CHEMBL2001704	1.068930087
CHEMBL2002099	1.1010856
CHEMBL2002105	1.0961165
CHEMBL2002182	1.014967875
CHEMBL2002992	1.037947348
CHEMBL2004033	1.050280158
CHEMBL2004290	1.004391582
CHEMBL2004515	1.121490484
CHEMBL2005449	1.040963093
CHEMBL2005478	1.088096625
CHEMBL2006564	1.021141833
CHEMBL2006765	1.021290717
CHEMBL2007421	1.043373412
CHEMBL2007559	1.024631558
CHEMBL2007574	1.17768737
CHEMBL21156	1.078217523
CHEMBL235157	1.124690478
CHEMBL242865	1.07055663
CHEMBL24828	1.031886617
CHEMBL289959	1.060217176
CHEMBL379975	1.070441348
CHEMBL38380	0.9966475238
CHEMBL422897	1.038618222
CHEMBL451401	1.076926682
CHEMBL458997	1.021579606
CHEMBL475251	1.036183969
CHEMBL482538	1.077030767
CHEMBL483158	1.047858397
CHEMBL49120	1.008231792
CHEMBL521851	1.031915551
CHEMBL522892	1.04673686
CHEMBL550418	1.062349367
CHEMBL565612	1.065950375
CHEMBL572878	1.035615235
CHEMBL574738	0.967473125
CHEMBL592030	1.103919017
CHEMBL1727312	1.067050677
CHEMBL1879463	1.072038324
CHEMBL1964948	0.9915470899
CHEMBL1965838	1.054699889
CHEMBL1966175	1.055364792
CHEMBL1970340	1.03965403
CHEMBL1973359	1.067713088
CHEMBL1975903	0.9732435192
CHEMBL1978713	1.01246094
CHEMBL1980297	1.009368232
CHEMBL1980376	1.037647743
CHEMBL1982753	1.00793
CHEMBL1983111	1.007258134
CHEMBL1985681	1.082394045
CHEMBL1989708	1.00707436
CHEMBL1992371	1.019570268
CHEMBL1994159	1.060615943
CHEMBL1995765	1.02576288
CHEMBL1997051	1.020117302
CHEMBL1997335	1.085575542
CHEMBL2001149	1.040611094
CHEMBL2002586	1.039533151
CHEMBL2003785	1.060061606
CHEMBL2004118	1.04456824
CHEMBL225519	1.014680364
CHEMBL234085	1.075322457
CHEMBL262623	1.052093361
CHEMBL461876	1.050800041
