Compound Id	D0000119
CHEMBL1984760	0.6622568182
CHEMBL1985042	0.8992199065
CHEMBL1985206	0.5574551023
CHEMBL1986590	0.5154828091
CHEMBL1986943	0.7980991808
CHEMBL1987535	0.9413254952
CHEMBL1988076	1.009140157
CHEMBL1988437	0.8639099651
CHEMBL1988581	0.7629771311
CHEMBL1988622	0.4783897042
CHEMBL1988692	0.7109857585
CHEMBL1988805	1.297329937
CHEMBL1989267	0.9465330151
CHEMBL1989423	0.4508094078
CHEMBL1989471	0.5187889536
CHEMBL1991078	0.9763801394
CHEMBL1991410	0.6737089474
CHEMBL1991674	0.7914667678
CHEMBL1991734	0.3535690324
CHEMBL1991867	1.32743643
CHEMBL1992073	0.3837929573
CHEMBL1992125	0.4522374762
CHEMBL1992581	0.744372338
CHEMBL1992607	1.351105766
CHEMBL1992673	1.086700433
CHEMBL1992937	0.5451035708
CHEMBL1993335	0.5763256378
CHEMBL1993661	0.3464848411
CHEMBL1993877	0.5808809188
CHEMBL1993904	1.179493098
CHEMBL1994318	0.563340093
CHEMBL1994526	0.650818034
CHEMBL1994555	0.7530330134
CHEMBL1994808	0.9961938386
CHEMBL1995211	0.4326674492
CHEMBL1995811	0.8670143217
CHEMBL1995916	0.7501042942
CHEMBL1996048	0.6913996013
CHEMBL1996176	0.5745176346
CHEMBL1996510	0.9643802088
CHEMBL1996646	0.2935121348
CHEMBL1996649	0.9229547626
CHEMBL1996702	0.8787287445
CHEMBL1997007	0.7071532917
CHEMBL1997041	0.5442629783
CHEMBL1997119	0.4512620443
CHEMBL1997611	0.8261664061
CHEMBL1997846	0.6265917318
CHEMBL1997924	0.9632866749
CHEMBL1998470	0.7291174751
CHEMBL1998953	0.4738045714
CHEMBL1999120	1.147452946
CHEMBL1999414	0.9055375766
CHEMBL1999484	0.9809458785
CHEMBL2000029	0.8466849019
CHEMBL2000568	0.6279234417
CHEMBL2000879	0.4129706072
CHEMBL2001613	0.7389350941
CHEMBL2001641	1.065780136
CHEMBL2001704	1.23599428
CHEMBL2002099	0.9233870187
CHEMBL2002105	0.9239286505
CHEMBL2002182	0.7507891241
CHEMBL2002992	0.7504757394
CHEMBL2004033	0.6662684581
CHEMBL2004290	1.046886794
CHEMBL2004515	0.522838726
CHEMBL2005449	0.7754261494
CHEMBL2005478	0.5709529526
CHEMBL2006564	0.9321034683
CHEMBL2006765	0.7247148747
CHEMBL2007421	0.8698997586
CHEMBL2007559	0.8742380212
CHEMBL2007574	0.8832443579
CHEMBL21156	0.5133752119
CHEMBL235157	0.607826144
CHEMBL242865	0.641295546
CHEMBL24828	0.3444435391
CHEMBL289959	0.537576991
CHEMBL379975	0.9508934662
CHEMBL38380	0.3835818436
CHEMBL422897	0.8691970869
CHEMBL451401	0.9826987931
CHEMBL458997	0.6511972286
CHEMBL475251	0.7981885485
CHEMBL482538	0.3698999141
CHEMBL483158	0.602195876
CHEMBL49120	0.5265905451
CHEMBL521851	0.699572471
CHEMBL522892	0.8372726584
CHEMBL550418	0.913789283
CHEMBL565612	0.9789728318
CHEMBL572878	1.028425078
CHEMBL574738	0.7177487234
CHEMBL592030	1.045462343
CHEMBL1727312	0.5007019696
CHEMBL1879463	0.898153021
CHEMBL1964948	0.497232835
CHEMBL1965838	1.287671297
CHEMBL1966175	1.116423091
CHEMBL1970340	0.4280575463
CHEMBL1973359	0.7318702602
CHEMBL1975903	0.3803079701
CHEMBL1978713	0.8128972584
CHEMBL1980297	1.144153161
CHEMBL1980376	0.1433283422
CHEMBL1982753	0.7319654401
CHEMBL1983111	0.7613871416
CHEMBL1985681	0.985876532
CHEMBL1989708	1.069773253
CHEMBL1992371	0.9807465271
CHEMBL1994159	0.755424124
CHEMBL1995765	1.014033332
CHEMBL1997051	0.9656656178
CHEMBL1997335	0.2966850708
CHEMBL2001149	1.057731866
CHEMBL2002586	0.6858000984
CHEMBL2003785	0.7926129027
CHEMBL2004118	0.4260540354
CHEMBL225519	0.7831774836
CHEMBL234085	0.9242449053
CHEMBL262623	0.7668407855
CHEMBL461876	0.9062132056
