Compound Id	D0000087
CHEMBL1996510	0.2181955638
CHEMBL1996646	0.0469700292
CHEMBL1996649	0.2027182582
CHEMBL1996702	0.1599707758
CHEMBL1997007	0.2031339726
CHEMBL1997041	0.1643703342
CHEMBL1997119	0.1263931224
CHEMBL1997611	0.1510074396
CHEMBL1997846	0.1658440192
CHEMBL1997924	0.2355369624
CHEMBL1998470	0.169013367
CHEMBL1998953	0.1592644131
CHEMBL1999120	0.2186393775
CHEMBL1999414	0.1980326379
CHEMBL1999484	0.2071676088
CHEMBL2000029	0.1624201639
CHEMBL2000568	0.140789094
CHEMBL2000879	0.1157961986
CHEMBL2001613	0.1181498519
CHEMBL2001641	0.2260108619
CHEMBL2001704	0.1248561517
CHEMBL2002099	0.2305923454
CHEMBL2002105	0.2710327659
CHEMBL2002182	0.1949579015
CHEMBL2002992	0.1788737987
CHEMBL2004033	0.1601799128
CHEMBL2004290	0.2392734044
CHEMBL2004515	0.164912885
CHEMBL2005449	0.2151223388
CHEMBL2005478	0.1409078082
CHEMBL2006564	0.263622202
CHEMBL2006765	0.2220741305
CHEMBL2007421	0.2191680628
CHEMBL2007559	0.1922318409
CHEMBL2007574	0.2447877225
CHEMBL21156	0.1398852449
CHEMBL235157	0.1536936458
CHEMBL242865	0.1802413664
CHEMBL24828	0.1151624487
CHEMBL289959	0.0966324311
CHEMBL379975	0.1527033061
CHEMBL38380	0.0987145668
CHEMBL422897	0.142841716
CHEMBL451401	0.239850638
CHEMBL458997	0.1725768323
CHEMBL475251	0.2240847705
CHEMBL482538	0.1145397231
CHEMBL483158	0.1576755866
CHEMBL49120	0.1271950179
CHEMBL521851	0.2194338899
CHEMBL522892	0.1936380522
CHEMBL550418	0.1713429183
CHEMBL565612	0.2265761554
CHEMBL572878	0.2231485496
CHEMBL574738	0.1891767993
CHEMBL592030	0.2485001547
CHEMBL1727312	0.0794440628
CHEMBL1879463	0.1133363084
CHEMBL1964948	0.0587249056
CHEMBL1965838	0.2585739549
CHEMBL1966175	0.2551975185
CHEMBL1970340	0.0813712459
CHEMBL1973359	0.1793846203
CHEMBL1975903	0.1052088553
CHEMBL1978713	0.1410206072
CHEMBL1980297	0.2569816177
CHEMBL1980376	0.0293131982
CHEMBL1982753	0.1879448743
CHEMBL1983111	0.1681445496
CHEMBL1985681	0.1815554663
CHEMBL1989708	0.2478901896
CHEMBL1992371	0.2382629058
CHEMBL1994159	0.1681340935
CHEMBL1995765	0.2631159729
CHEMBL1997051	0.1584625031
CHEMBL1997335	0.0733850328
CHEMBL2001149	0.1569233522
CHEMBL2002586	0.1716117695
CHEMBL2003785	0.2335638155
CHEMBL2004118	0.1741132245
CHEMBL225519	0.1819076393
CHEMBL234085	0.2374632541
CHEMBL262623	0.2190011279
CHEMBL461876	0.2603571322
