Compound Id	MDE [MDEC-12]
99440	2.0
11239	0.0
11543	2.335
10790	1.442
6187	0.0
2656	3.888
6827	0.0
20939	3.888
9016	0.0
7817	3.135
11788	1.851
13835316	0.0
6270	4.785
454209	1.414
9633	2.071
9377	1.919
9243	1.0
11148	0.0
923	0.0
6121	0.0
8576	2.170
7851	2.071
15387	2.125
6315	1.414
7811	1.919
7835	2.004
7769	1.807
7716	1.651
7564	1.414
6101	1.0
6089	0.0
6118	0.0
8577	2.170
14349	2.125
7852	2.071
14680	2.004
7776	1.807
7330	0.0
6122	0.0
63863	0.0
2282428	0.0
15486	3.783
7732	2.309
18920	3.209
11861	3.408
123993	3.807
11036	3.135
11029	3.181
11794	2.621
11732	2.449
10511	2.956
21011	2.149
11678	2.804
7533	3.264
3644	0.0
6320	1.414
10947	2.309
6164	1.5
11729	1.414
9254	0.0
9251	0.0
6307	1.0
62589	1.633
7686	1.373
13837280	0.0
9253	0.0
13255	1.633
10512	1.807
13837797	3.181
16641	0.0
6098	1.0
10536	3.651
7827	3.181
9233	2.309
18607	2.149
5730	0.0
3441	0.0
83734	0.0
217	0.0
56559	3.882
9053802	3.575
10787	1.651
29000	1.633
11793	2.080
10526	1.919
120464	3.302
7434	3.605
7459	2.804
11024	2.621
6312	1.0
8398	2.149
24590970	0.0
7733	2.309
56144	0.0
23055	1.0
6130	0.0
7850	2.071
11865	2.004
7714	1.651
10437	1.414
6097	1.0
12219	2.125
7848	2.071
61487	1.890
11863	2.004
7810	1.919
7766	1.807
7711	1.651
7552	1.414
6092	1.0
7791	0.0
12010	1.919
11830	1.807
10497	1.651
31029	1.414
6100	1.0
12228	0.0
6042	0.0
553742	0.0
13836713	1.414
13803	0.0
11898	2.396
72522	2.383
7928	2.369
14348	2.353
2581	2.335
11891	2.316
7917	2.294
7915	2.269
7901	2.241
7892	2.208
7882	2.170
8574	2.125
932	2.071
7812	1.919
7837	2.004
6040	1.807
258	1.651
1004	1.414
682	1.0
7815	1.919
7560	1.414
6103	1.0
6635	0.0
14829	0.0
6087	0.0
11525	2.309
7721	1.651
6083	0.0
1039	0.0
6088	0.0
864	0.0
13837281	0.0
937	0.0
56232	5.097
71390	0.0
5979	0.0
13837190	1.0
7074	1.414
15077490	0.0
13872989	1.414
13638	0.0
7170	4.368
10534	0.0
6128	0.0
9391	0.0
6086	0.0
10410	2.922
68503	1.755
10675065	0.0
14694	0.0
7090	0.0
7028	1.145
63156	1.919
12626	1.807
62597	1.651
15803	2.889
10487	0.0
13492	2.254
15747	2.281
8356	3.422
13849981	5.225
12933	4.740
6105	0.0
18971812	0.0
14688	5.782
6125	0.0
13835977	1.414
5977	0.0
71876	3.675
7128	2.682
7183	3.888
7088	4.024
15461	5.207
13299573	0.0
107412	0.0
7073	1.414
455353	1.895
16778	1.591
7705	1.155
2340753	0.0
7728	0.816
8554	0.0
10340	1.145
21112738	1.414
4481813	1.0
13487	2.223
7385	2.085
8531	3.862
7448	3.888
4514586	0.0
764	0.0
10325184	0.0
6406	0.0
12066	0.0
7738	0.0
7098	0.0
10404	2.187
7419	2.142
7219	2.004
11660	3.619
6999	3.266
5026296	3.138
18688	1.414
7737	0.0
13871721	1.651
1108	1.851
236	0.0
7521	3.266
7641	3.039
7659	3.572
11871	2.874
55130	1.969
10433	2.210
11992	1.191
13836399	1.770
7703	2.080
10253	3.371
60886	0.0
83962	3.654
12161	0.0
7671	1.682
10446	0.0
62249	0.0
11526	0.0
13571291	1.414
71312	0.0
7026	0.0
7678	0.0
9970	0.0
7672	0.0
7786	2.0
8335	3.821
6301	5.225
10606755	0.0
7657	2.210
22453	2.481
7065	1.191
11193	1.890
13836591	1.310
13875283	1.633
7553	1.414
11409	3.377
13249	2.294
3631	0.0
13835836	2.433
55084	3.376
7694	3.144
7482	2.874
11716	3.055
11045	2.810
7515	2.481
13836549	0.0
7546	1.155
7677	0.0
13836674	1.414
2293678	0.0
6967	2.746
6977	3.479
21168808	1.145
960	2.316
6177	0.0
61213	0.5
20545	3.817
7472	1.5
11207996	2.149
29016	2.182
7747	1.310
7627	0.0
10571	0.0
7076	2.545
6649	2.309
8012	1.414
7003	1.969
13854944	1.633
6104	0.0
4937830	1.414
61191	0.0
9614	0.0
7739	0.0
8883	0.0
7757	3.652
7511	3.407
7509	3.249
29005	3.055
10420	2.810
7478	1.789
7475	2.481
7463	2.0
6333	1.0
21111806	0.0
10364	2.004
21111820	1.310
21171407	1.414
3210	7.080
10756	3.888
11910	1.5
7469	2.149
7064	2.149
60329	1.310
13842001	3.266
13850082	6.0
21106169	0.0
7872	3.207
7875	3.474
7913	3.676
7670	2.828
8568	2.831
14846	3.207
7800	3.036
11843	2.576
29012	2.250
10797	0.0
7538	2.831
7536	2.576
11755	0.667
7706	1.807
7761	1.931
10492	1.414
11680	1.807
11706	2.250
10653	1.155
68179	1.953
10001	1.0
6341	0.0
11727	0.5
7727	0.816
3951	0.0
21108550	0.0
13836021	0.816
9724	2.944
11731	0.0
8950	2.085
14866	5.658
6720	2.889
13850142	3.888
558917	4.283
11153	0.0
7559	1.414
558928	0.0
415	0.0
390927	3.888
10236	2.983
7012	2.149
11065	1.633
28981	3.605
99681	4.492
8525	1.155
6176	0.0
7081	2.884
6313	1.0
13837702	0.0
9903	0.0
13849989	4.283
55123	1.953
12012	1.851
7534	3.623
10791	1.442
11125	1.709
7782	1.5
8552	1.807
7701	1.651
6316	0.5
9325	0.0
13866593	0.0
11911	0.0
55091	0.0
552744	1.414
7888	2.170
12013	2.241
123860	3.317
28986	3.181
2863	2.125
6335	0.0
7803	1.919
259	1.414
7616	1.155
171	0.0
24641	3.124
7129	2.682
7866	2.071
3756	2.208
10033	2.335
30713	0.0
10788	1.651
7621	1.5
8329688	0.5
10777	0.0
441	2.071
7838	2.004
5949	1.919
370	2.004
29029	2.125
7772	1.807
256	1.651
512	1.414
1005	1.0
2018460	0.0
21169510	1.0
48024	1.633
7013	0.0
7676	0.0
13875281	1.373
7220	2.004
7248	3.517
11661	3.619
12674	0.0
8097	0.0
12071	2.369
10035	2.383
12972	3.949
9976	3.651
7514	3.135
215929	3.377
11025	2.804
7734	1.155
7016	2.309
1087	0.0
60524	0.0
72551	2.895
763	0.0
1095	0.0
6179	0.0
2038738	0.0
11154	0.0
12259	1.851
3973	0.0
13836589	1.633
172	1.0
13836520	1.520
22191	2.294
75951	2.636
72793	2.810
13835336	0.0
13875230	1.520
18219	0.0
4514549	0.0
10801109	5.662
15016	2.369
29004	0.0
7871	3.705
21153	3.819
7802	3.209
12218	3.570
12632	3.408
7760	2.956
11095	2.621
21106173	0.0
7607	2.149
13866746	0.0
7577	0.5
7506	4.283
13835861	1.0
6326	0.0
9228	0.0
29036	0.0
13838404	0.0
7239	1.341
11647	1.054
7530	3.266
21106535	0.0
6119	0.0
10251740	0.0
9326	0.0
2916	0.0
558875	0.0
6106	0.0
3544	3.920
1266019	5.158
109838	2.250
6321	1.414
175	0.0
13874867	0.816
6314	1.0
4510484	3.605
68832	1.807
62530	1.841
13842613	2.080
7391	1.640
7984	0.0
11809	0.0
7242	1.671
58234	3.138
26325086	1.0
13862665	1.807
15443	0.0
124968	0.0
9581	1.092
66809	1.016
221082	2.085
13875320	1.373
6642	0.0
62826	0.0
13835376	2.746
127750	2.636
12442	0.0
13857694	0.0
7673	0.0
7443	0.0
7662	0.0
1609	1.040
363458	1.040
7684	1.633
61111	0.0
13875196	1.155
11042	2.449
24972	1.040
28992	1.633
13875160	1.633
13875258	1.633
73479	1.040
8935	1.914
15093	0.0
9994	0.0
29015	0.0
278	0.0
4446445	2.071
4444608	1.919
394562	1.651
13839199	1.373
18724	3.464
7238	1.341
21105959	2.363
13866817	0.0
13875392	1.520
13839575	2.184
6322	1.414
558020	0.0
733	0.0
6342	0.0
21132380	2.335
7551	0.0
12244	2.335
1266393	1.414
13677	2.156
124	0.0
132	0.0
21106015	0.0
65750	2.112
63903	1.969
10940	1.944
13865438	2.746
7223	0.0
13868640	0.0
29001	1.0
59674	1.807
21106135	2.576
10248	2.381
13837988	0.0
8528	0.0
8900	0.0
10400	0.0
8067	0.0
13839109	1.944
13837537	0.0
21105905	1.770
11077	2.381
13839123	2.335
9911	2.449
13839174	2.080
906	0.0
7630	0.0
13865426	1.591
13884973	1.5
10710415	1.105
8543	0.0
13835604	0.0
6093	0.0
59447	1.040
21106560	1.851
20843	1.155
15965	1.619
70682	0.0
13658	0.0
11862	0.0
7710	0.0
7809	0.0
7765	0.0
69177	1.520
21111822	1.633
6794	3.936
7681	0.0
26516	0.0
17131	3.163
10772140	0.0
7190	1.633
63054	0.0
18801	0.0
68156	0.0
21106520	1.520
16119	2.182
10244	1.633
924	2.682
13862559	0.0
6788	1.968
7131	1.341
7466	1.0
13861343	0.0
73412	0.0
8904	0.0
13874733	1.633
24535	2.433
25552	2.675
10437215	1.494
12225	0.667
13839151	1.944
13848808	0.808
8140	0.0
11087	0.0
10909	3.681
10918	3.571
15489	0.0
2441	3.138
12499	0.0
7480	0.0
10939	1.373
7018	0.0
11784	0.0
13839128	2.449
8868	0.0
7518	0.0
21106019	0.0
7528	1.633
24533	1.437
1020	0.0
2039535	1.209
13839110	2.381
21105998	2.889
13865680	1.671
11604	1.770
8374	1.776
21106586	1.105
11756	1.0
8733	0.0
13835459	0.0
71089	0.909
7688	1.040
8902	0.0
10937	2.182
6897	1.396
773	0.0
17443	0.766
6883	1.054
11785	0.0
15495	1.655
1141	0.0
7240	1.671
503239	1.687
13860641	1.671
6974	0.0
21106571	0.0
10908	3.065
3463	0.0
16388	3.493
6828	0.0
7161	2.944
592	0.0
8141	0.0
7679	0.0
4444456	0.0
83866	0.0
66996	0.0
21105897	1.199
15427	0.0
5830	0.0
13840690	0.0
13839105	2.182
11667	1.155
13835772	1.373
61538	1.944
238	0.0
13864445	0.0
21108548	0.0
13047	0.0
21106163	0.0
967	0.0
13876103	2.845
2018165	0.0
14256731	2.949
6311	1.0
11699	2.250
12643	0.0
83850	0.0
30595	2.107
13839082	1.633
13865424	1.770
13853758	2.309
13860335	0.0
4366810	2.688
10422	2.004
11695	1.789
13229	2.828
24099	0.0
11576	2.182
7175	2.417
7157	2.279
12060	1.969
14678	2.051
11021	1.770
21105871	1.520
466305	2.683
13837686	0.0
61411	1.373
917	1.918
21106519	2.051
65	0.0
13029	0.0
13875356	0.0
19766	0.0
12044	2.357
12682	4.382
10181341	0.0
748	0.0
71628	3.540
7568	0.0
13839553	0.0
9363	0.0
6296	3.572
9574	0.0
971	0.0
13846663	3.464
21106091	4.728
10246	2.080
70715	0.0
13871718	0.0
2654	1.914
9547	0.0
92731	0.0
62632	2.335
78998	2.316
11884	2.269
16177	2.241
15853	2.208
67360	2.170
11866	2.004
15846	2.125
7566	1.414
29026	2.071
11846	1.919
7770	1.807
7717	1.651
6102	1.0
21109330	0.0
10948	1.155
13835293	2.0
13835224	0.5
13839441	0.0
13835235	0.0
62808	0.0
7236	0.0
11589	1.851
79969	2.051
21106366	1.461
62310	1.466
7420	0.0
28982	1.851
19709	1.616
21168831	0.0
55443	0.0
453675	0.0
60121	1.391
69340	0.0
10992	1.747
6633	0.0
16804	0.0
21159695	1.969
455090	1.392
57726	0.0
7234	1.341
6630	2.080
71437	0.0
13063	2.094
558878	4.283
2005981	0.0
25886	3.181
71430	1.155
7736	0.0
447	1.016
21106525	1.851
18707	0.0
559096	0.0
13868660	0.0
707	0.0
7140	1.520
8070	1.373
387	0.0
10018	0.0
61001	1.092
13854136	1.373
1664	0.0
20570	2.033
13854248	0.0
7001	0.0
11366	0.0
21106540	0.0
21106570	0.0
15855	2.944
7790	0.0
13835209	0.0
8903	0.0
62489	1.155
8899	0.0
13634	1.770
13630	0.0
13869434	2.449
553578	4.283
66565	0.0
10437135	1.278
66021	0.0
7221	1.851
10857	0.0
7383	0.0
13030	0.0
6339	0.0
6736	2.032
10851	3.638
10850	3.341
23977588	0.0
434	0.0
24043	2.309
12069	1.919
191367	1.807
11799	1.651
7615	1.414
6338	1.0
11265	0.0
6135	0.0
72056	0.0
34095	0.0
18685	0.0
62628	0.0
67653	0.0
11875	0.0
21106032	0.0
7021	0.0
1348	1.310
66896	2.286
62534	1.706
62408	1.611
7389	0.0
13848467	0.0
72556	0.0
13835151	1.633
10991	1.770
13860692	1.520
13869462	2.335
38364	0.0
12045	2.215
2003	0.0
17784	1.755
12637	0.0
13839416	0.0
11694	1.789
29008	0.0
2606	0.0
21106524	1.706
12823	0.0
5889	0.0
81815	0.0
13840647	1.944
13875212	0.0
9579	0.0
21105859	1.293
19475	1.414
9874	1.341
13647	0.0
9350	0.0
21168826	1.747
10801842	3.448
65785	1.863
13860491	2.182
6780	0.0
10841	3.123
5593	0.0
25889	1.442
25890	3.812
10227261	2.476
220998	3.949
12954	3.651
9454	0.0
9360	0.0
13851576	0.0
21105848	0.961
12047	2.091
16736498	0.0
913	0.0
6478	0.0
6745	1.640
8912	0.0
12229	0.0
6898	1.244
10849	3.505
11038	0.0
89076	1.627
21105870	0.0
199342	5.845
19477	3.135
6287	3.078
13811	5.437
14169248	2.804
1019	0.0
10437074	0.0
21105878	2.309
21168813	2.576
235	0.0
8186	2.746
11596	1.509
13860775	1.016
6674	0.0
11083	0.0
2206	2.309
13872122	0.0
8098	0.0
10328	0.0
6737	0.0
6789	0.0
15861	4.214
7600	4.283
4445317	5.931
11632	3.181
7961	0.0
13885245	1.467
8674	2.184
7132	1.341
13856352	0.0
8071	0.0
11783	0.0
10980	0.0
21106172	0.0
27488	0.0
10813	3.404
7202	0.0
30516	3.439
26325090	1.826
21112023	1.155
13876539	0.0
21106018	1.040
68676	0.696
551	0.0
11776	0.0
66895	2.146
66887	2.092
9893	1.817
63518	2.025
59482	1.937
6881	1.640
13839308	0.0
10586285	0.0
218253	0.0
8341	0.0
20198	2.140
7689	0.0
63310	1.373
7299	0.0
10829	3.571
191	0.0
12957	2.149
84036	2.804
68152	0.0
24041	2.956
19953955	1.5
13835630	0.0
14556	1.283
21106140	3.907
13863618	0.0
13837787	0.0
1361549	2.217
10831	3.571
23886	0.0
33421	0.0
992	0.0
70714	0.0
13875432	0.0
12640	0.816
6480	1.455
15755	0.0
14995	0.0
14994	0.0
67470	0.0
15476	0.0
15756	0.0
1906	0.894
6592	0.0
21943	2.621
10106	4.613
19956441	1.709
11930	0.0
10384035	1.143
65936	0.0
14227	1.092
11584	0.894
13867714	0.0
6706	0.0
6916	1.716
19957731	2.032
10205670	0.0
120489	0.696
13875219	0.0
7302	0.0
70660	0.6
16387	2.888
502245	1.789
5708	2.309
16159	0.333
13648	1.016
9349	0.0
63889	0.0
13835126	1.155
10437210	0.0
768	0.0
34863	0.0
23730	1.414
23621376	1.155
11332993	2.279
21106146	1.520
12231	1.373
13837760	0.0
10008	0.0
10972	0.0
2079	3.207
13869451	0.0
4759	0.0
33617	1.087
11961	0.0
15619	4.558
6739	0.0
953	0.0
331	0.0
15789876	2.661
7224	0.0
11600	1.040
21106144	1.373
13863774	1.633
10243171	2.417
7138	0.0
4878	0.0
6604	0.0
25677	0.0
6840	0.0
4590	2.451
12816	0.0
21111781	1.266
123207	0.0
776	0.0
15475	0.0
15477	0.0
15478	0.0
15524	0.0
2297441	0.0
158870	0.0
157093	0.0
83374	0.0
457144	0.0
135925	0.0
457145	0.0
8807	0.0
8182	0.0
19476	2.149
13871489	1.414
28969	1.054
13863629	0.0
7278	1.163
13644	1.155
21106014	0.0
13869480	1.092
42330	2.804
13869339	0.0
13875441	0.0
30881	2.144
14620	0.966
6852	1.513
6735	0.0
30572	0.0
392447	0.0
67465	2.927
4962	0.0
21106013	0.0
577	0.0
26260	4.345
4932499	4.725
4575338	1.857
12586	6.743
7964	3.089
6193	4.544
86394	1.414
13860817	0.0
21111772	0.0
15620	4.448
11708	0.0
6079	0.0
13859497	0.0
9943	0.0
28973	1.863
62517	1.455
456015	0.696
63906	0.0
1446	0.0
12133	1.726
15621	4.691
11632871	0.0
13856009	1.092
79280	1.828
27296	1.720
11651	1.509
8657	1.092
8665	1.155
4575	3.623
13842573	0.0
8876	0.0
63908	1.155
10181339	0.0
86435	1.406
21106020	0.0
15488	0.0
84188	0.0
136000	0.0
135983	0.0
136001	0.0
136002	0.0
136003	0.0
84235	0.0
10438331	0.0
82755	0.0
82712	0.0
157094	0.0
103011	0.0
102798	0.0
82762	0.0
13849665	4.5
24326358	0.0
5894	0.0
15702	1.405
221226	1.509
5976	0.0
68437	3.996
26010	0.0
30600	0.0
33455	0.0
33934	0.0
33932	0.0
5807	0.0
34866	0.0
34665	0.0
34664	0.0
37904	0.0
34864	0.0
34188	0.0
34865	0.0
11974	0.0
10771217	0.0
33416	0.0
15409	1.528
21106036	0.0
120548	2.309
11591	0.0
11778	0.0
44152	2.804
11954	0.0
8855	0.0
11769	0.0
18941	1.054
29282	1.031
6586	0.0
2915	0.0
13328	0.0
8960	0.0
10772050	0.0
7225	0.0
70652	1.499
7685	0.0
7208	0.0
21111817	0.0
20124	0.0
7406	1.293
10498	0.0
70988	1.598
9564	1.310
2923	0.0
21106470	0.0
10432	0.0
56793	0.0
454495	0.0
40191	0.0
56791	0.0
35581	0.0
56774	0.0
82765	0.0
7042	0.0
2185	0.0
4760	0.0
12874	1.087
13853953	0.0
6988	0.0
13869414	1.155
13860720	0.0
11294	0.0
457140	0.0
27793	0.0
82754	0.0
457138	0.0
102897	0.0
457139	0.0
102947	0.0
97173	0.0
102720	0.0
102801	0.0
102833	0.0
102721	0.0
102856	0.0
102933	0.0
103066	0.0
97172	0.0
64016	1.954
4450907	1.857
120621	0.0
12445	0.0
20119	1.807
7030	0.0
13835932	0.0
13257	1.633
2937774	1.283
62484	0.894
1015	0.0
87265	0.0
12699	2.170
21429023	0.0
10892	1.016
376	0.0
13837303	2.582
78	0.0
13837329	1.616
11595	2.309
4745	3.510
4768	0.0
20848	0.929
65701	1.155
8273	0.0
12705	0.966
8183	0.0
11563	0.0
59577	3.807
61707	0.0
11610	1.396
7397	0.0
6675	0.0
11588	0.0
2283071	4.898
8319	0.0
11003	0.0
13104	0.0
6334	0.0
206561	0.894
64699	0.0
21106008	1.932
5091	2.353
55205	2.250
13816	1.155
11244	0.0
247721	1.332
71	0.0
2169	0.820
13303	1.726
13302	0.0
4489	0.0
13835706	1.533
26765	1.807
192642	0.0
122446	0.0
21181	2.250
11752	1.155
2275	0.0
10464	1.414
6330	1.0
11795	1.651
173	0.0
3918	4.152
6790	0.0
106355	0.0
102741	0.0
97055	0.0
97198	0.0
5993	1.0
693	0.0
28682	0.766
191058	1.092
5596	0.0
18	0.0
6807	0.0
13856959	0.0
553649	0.0
13848341	1.155
10864	0.0
5027	1.512
2271976	1.128
10169	0.0
8860	0.0
10986	1.155
5915	0.0
7146	0.0
6838	0.0
34874	0.0
36972	0.0
56788	0.0
533188	0.0
35579	0.0
16182	0.0
46262	0.0
35580	0.0
82818	0.0
56790	0.0
56795	0.0
33458	0.0
82777	0.0
35584	0.0
56785	0.0
56792	0.0
34189	0.0
34859	0.0
84346	0.0
56760	0.0
56755	0.0
33666	0.0
8030	0.0
8060	0.0
13867413	0.577
7310	1.221
6781	1.016
21106365	0.0
13865630	2.249
26325085	2.187
26325087	2.122
26325088	2.064
7241	0.0
12061	0.0
61765	0.0
15473	0.0
17099	0.0
17098	0.0
33933	0.0
15474	0.0
34868	0.0
37905	0.0
34869	0.0
37918	0.0
37915	0.0
34867	0.0
25605	0.0
26011	0.0
34870	0.0
34666	0.0
21924	0.0
36973	0.0
37744	0.0
46894	0.0
45444	0.0
56769	0.0
56780	0.0
34847	0.0
39406	0.0
35081	0.0
56781	0.0
56771	0.0
3584	3.024
6842	0.0
4624	0.0
10101	0.0
10025	0.0
5004	0.0
28994	0.5
9218	0.855
13835351	1.486
6773	1.402
102834	0.0
102722	0.0
154865	0.0
96948	0.0
102743	0.0
102857	0.0
154866	0.0
106356	0.0
102787	0.0
97240	0.0
102742	0.0
136966	0.0
13054	1.461
7636	0.5
71787	1.0
21105795	0.0
11629	0.971
13853943	0.0
21105699	0.0
5439	1.0
29107	0.0
7029	0.0
19231	0.0
67460	0.0
299166	1.155
9873	0.0
17868	0.0
13860434	0.961
123	0.0
2157	0.808
13850879	3.395
6524	4.065
8243	3.824
6528	4.024
13837319	3.553
8241	3.168
11422	2.108
6855	1.513
13839012	0.0
2927	0.0
69982	0.0
6774	1.533
9965	0.0
8262	0.0
10903	0.0
206493	0.0
97257	0.0
97224	0.0
102923	0.0
96868	0.0
96864	0.0
97234	0.0
97233	0.0
154062	0.0
97142	0.0
4777	2.308
2075	4.123
18177	0.894
6665	0.0
21106148	1.155
6023	0.0
65763	0.0
56782	0.0
36977	0.0
83414	0.0
84348	0.0
82823	0.0
13846749	1.283
11107	1.651
11586	0.894
21106518	1.092
9120	0.0
3277	1.420
1278	0.0
6907	1.538
844	0.0
62472	0.855
6950	0.0
744	0.0
4444102	0.0
26563	0.0
6035	1.509
3548	5.709
392	0.0
21108576	1.155
1151	0.0
10628694	0.0
36975	0.0
56778	0.0
43354	0.0
37779	0.0
45445	0.0
36974	0.0
35585	0.0
34848	0.0
84344	0.0
34850	0.0
82819	0.0
56772	0.0
82820	0.0
16415	0.0
56779	0.0
56768	0.0
56777	0.0
84345	0.0
34668	0.0
16736486	0.0
8470	1.461
8111	0.0
10616	0.0
21106900	1.669
1577	0.0
642951	0.696
12730	2.010
6835	0.0
13300034	0.0
96965	0.0
33198	0.0
82783	0.0
34852	0.0
37000	0.0
37019	0.0
56765	0.0
39198	0.0
82740	0.0
56761	0.0
56756	0.0
56766	0.0
83413	0.0
34851	0.0
36976	0.0
56767	0.0
56763	0.0
1143	0.0
11460	1.054
11465	1.396
1448	0.0
5775	11.005
10254	1.373
10411	0.894
2241	0.0
62466	1.520
62485	1.633
7189	1.155
21106145	1.092
6658	1.373
11422351	1.944
25472	2.144
7150	0.5
32555	0.728
13854242	1.283
10181338	1.155
1078	0.0
56787	0.0
35583	0.0
82807	0.0
56794	0.0
33386	0.0
33457	0.0
47912	0.0
82817	0.0
46893	0.0
33280	0.0
35582	0.0
33304	0.0
46263	0.0
553171	1.155
10488	0.0
11488212	1.040
34667	0.0
34871	0.0
34873	0.0
56784	0.0
34872	0.0
970	0.0
556589	1.615
29153	0.0
11917	0.0
62467	0.0
3008	1.129
204209	3.254
10996	1.405
880	1.054
21106581	1.155
15827	0.0
70806	0.0
11369	0.0
4437893	0.0
5882	0.0
9824	0.0
12821	0.0
71193	1.054
67270	1.520
6033	1.633
7092	0.0
63968	0.0
2908	1.792
33407	0.0
36985	0.0
35205	0.0
15637	0.0
82821	0.0
8329	0.0
15753	2.545
17339596	0.0
6371	4.619
10664	0.0
2625	3.406
4333	0.0
6593	0.0
86007	1.922
13835344	2.309
76154	2.108
3534	1.674
7044	0.0
73390	1.051
7279	1.738
10343	0.707
185	0.0
7155	0.0
16359	0.0
84971	0.0
388391	0.0
11773	0.0
11582	0.0
7172	0.0
96749	0.0
2068	0.447
5236	0.707
21782117	0.0
2991	0.0
34853	0.0
37745	0.0
36978	0.0
34190	0.0
34191	0.0
36771	0.0
36710	0.0
56757	0.0
549017	0.0
84347	0.0
56764	0.0
56758	0.0
47914	0.0
56762	0.0
33984	0.0
33983	0.0
34860	0.0
82738	0.0
36982	0.0
36979	0.0
47915	0.0
56783	0.0
36981	0.0
37004	0.0
36980	0.0
222538	0.655
13848793	0.0
6492	0.0
7176	0.894
12478	0.0
7211	0.0
65523	0.608
11080	0.0
13090	0.0
