Compound Id	MDE [MDEC-22]
16841	0.0
2062437	0.0
61266	0.0
15954	1.0
11819	1.0
7622	0.0
99440	0.0
11239	0.0
11543	1.0
10790	0.0
6187	0.0
2656	3.302
6827	15.690
20939	3.302
9016	0.0
7817	3.147
11788	6.084
13835316	0.0
6270	1.5
454209	0.0
9633	9.333
9377	5.676
9243	0.0
11148	0.0
923	0.0
6121	0.0
8576	13.185
7851	9.333
15387	11.241
6315	0.0
7811	5.676
7835	7.473
7769	3.965
7716	2.381
7564	1.0
6101	0.0
6089	0.0
6118	0.0
8577	13.185
14349	11.241
7852	9.333
14680	7.473
7776	3.965
7330	7.071
6122	0.0
63863	0.0
2282428	0.0
15486	8.074
7732	0.5
18920	5.676
11861	7.473
123993	1.145
11036	3.147
11029	2.942
11794	2.381
11732	1.0
10511	3.965
21011	1.0
11678	1.651
7533	1.5
3644	0.0
6320	0.0
10947	0.5
6164	0.0
11729	0.0
9254	0.0
9251	0.0
6307	0.0
62589	3.302
7686	3.965
13837280	0.0
9253	0.0
13255	1.0
10512	3.965
13837797	2.942
16641	0.0
6098	0.0
10536	6.120
7827	2.942
9233	0.5
18607	1.0
5730	0.0
3441	0.0
83734	0.0
217	0.0
56559	25.332
9053802	17.159
10787	0.0
29000	1.0
11793	2.381
10526	5.676
120464	0.5
7434	4.611
7459	1.651
11024	1.651
6312	0.0
8398	0.5
24590970	0.0
7733	0.5
56144	0.0
23055	0.0
6130	0.0
7850	9.333
11865	7.473
7714	2.381
10437	1.0
6097	0.0
12219	11.241
7848	9.333
61487	0.0
11863	7.473
7810	5.676
7766	3.965
7711	2.381
7552	1.0
6092	0.0
7791	6.084
12010	5.676
11830	3.965
10497	2.381
31029	1.0
6100	0.0
12228	6.084
6042	0.0
553742	1.0
13836713	1.0
13803	0.0
11898	33.693
72522	31.589
7928	29.494
14348	27.408
2581	25.332
11891	23.267
7917	21.215
7915	19.178
7901	17.159
7892	15.160
7882	13.185
8574	11.241
932	9.333
7812	5.676
7837	7.473
6040	3.965
258	2.381
1004	1.0
682	0.0
7815	5.676
7560	1.0
6103	0.0
6635	0.0
14829	0.0
6087	0.0
11525	0.5
7721	2.381
6083	0.0
1039	0.0
6088	0.0
864	0.0
13837281	0.0
937	0.0
56232	9.333
71390	0.0
5979	0.0
13837190	0.0
7074	0.0
15077490	0.0
13872989	1.0
13638	10.325
7170	3.533
10534	11.557
6128	0.0
9391	0.0
6086	0.0
10410	7.732
68503	0.0
10675065	0.0
14694	0.0
7090	6.084
7028	2.381
63156	5.676
12626	3.965
62597	2.381
15803	1.651
10487	6.084
13492	17.398
15747	19.421
8356	6.946
13849981	3.147
12933	4.786
6105	0.0
18971812	0.0
14688	17.159
6125	0.0
13835977	1.0
5977	0.0
71876	7.473
7128	6.084
7183	3.302
7088	6.084
15461	6.946
13299573	0.0
107412	0.0
7073	0.0
455353	6.239
16778	2.942
7705	1.0
2340753	0.0
7728	1.0
8554	6.084
10340	2.381
21112738	1.0
4481813	0.0
13487	15.395
7385	9.563
8531	6.604
7448	6.580
4514586	0.0
764	3.302
10325184	0.0
6406	0.0
12066	1.890
7738	4.243
7098	3.533
10404	13.416
7419	11.468
7219	7.732
11660	4.884
6999	0.333
5026296	1.651
18688	0.0
7737	4.243
13871721	2.381
1108	6.084
236	9.125
7521	3.302
7641	3.533
7659	1.5
11871	2.407
55130	1.0
10433	0.333
11992	0.0
13836399	4.509
7703	2.381
10253	3.965
60886	0.0
83962	1.651
12161	0.0
7671	0.0
10446	0.0
62249	0.0
11526	0.0
13571291	1.0
71312	0.0
7026	4.243
7678	6.084
9970	8.255
7672	6.084
7786	0.333
8335	6.679
6301	3.147
10606755	0.0
7657	0.333
22453	0.25
7065	0.0
11193	0.0
13836591	1.651
13875283	3.302
7553	1.0
11409	5.086
13249	21.215
3631	0.0
13835836	0.25
55084	5.296
7694	3.839
7482	2.407
11716	4.330
11045	2.702
7515	1.310
13836549	0.0
7546	0.5
7677	6.084
13836674	1.0
2293678	0.0
6967	3.965
6977	1.651
21168808	2.381
960	23.267
6177	0.0
61213	0.0
20545	23.267
7472	0.0
11207996	0.5
29016	1.0
7747	0.0
7627	0.0
10571	0.0
7076	2.381
6649	0.5
8012	0.0
7003	1.0
13854944	1.0
6104	0.0
4937830	1.0
61191	3.302
9614	6.084
7739	4.243
8883	6.529
7757	11.862
7511	7.964
7509	6.101
29005	4.330
10420	2.702
7478	0.25
7475	1.310
7463	0.333
6333	0.0
21111806	3.533
10364	7.732
21111820	1.890
21171407	1.0
3210	8.691
10756	3.302
11910	0.0
7469	0.5
7064	1.0
60329	1.651
13842001	2.942
13850082	3.147
21106169	0.0
7872	9.333
7875	13.185
7913	17.159
7670	0.5
8568	5.676
14846	9.333
7800	7.473
11843	3.965
29012	2.381
10797	0.0
7538	5.676
7536	3.965
11755	0.0
7706	1.0
7761	1.651
10492	0.5
11680	1.0
11706	2.381
10653	0.0
68179	6.632
10001	0.0
6341	0.0
11727	0.0
7727	1.0
3951	0.0
21108550	3.302
13836021	1.0
9724	1.651
11731	0.0
8950	9.563
14866	4.884
6720	1.651
13850142	3.302
558917	4.509
11153	0.0
7559	1.0
558928	1.0
415	2.381
390927	3.302
10236	2.381
7012	0.5
11065	1.0
28981	4.611
99681	3.302
8525	0.0
6176	0.0
7081	1.5
6313	0.0
13837702	3.965
9903	9.480
13849989	4.509
55123	6.632
12012	4.832
7534	1.191
10791	0.0
11125	3.147
7782	1.651
8552	3.965
7701	2.381
6316	0.0
9325	3.965
13866593	5.676
11911	0.0
55091	0.0
552744	1.0
7888	13.185
12013	17.159
123860	5.269
28986	2.942
2863	11.241
6335	0.0
7803	5.676
259	1.0
7616	0.0
171	0.0
24641	3.686
7129	6.084
7866	9.333
3756	15.160
10033	25.332
30713	0.0
10788	0.0
7621	0.0
8329688	0.0
10777	0.0
441	9.333
7838	7.473
5949	5.676
370	7.473
29029	11.241
7772	3.965
256	2.381
512	1.0
1005	0.0
2018460	0.0
21169510	0.0
48024	3.302
7013	0.5
7676	6.084
13875281	3.965
7220	7.732
7248	4.941
11661	4.884
12674	15.690
8097	11.679
12071	29.494
10035	31.589
12972	9.658
9976	6.120
7514	3.147
215929	4.832
11025	1.651
7734	0.5
7016	0.5
1087	0.0
60524	0.0
72551	4.832
763	0.0
1095	4.243
6179	0.0
2038738	2.942
11154	0.0
12259	0.0
3973	0.0
13836589	1.0
172	0.0
13836520	2.407
22191	1.651
75951	3.147
72793	2.407
13835336	1.0
13875230	3.533
18219	0.0
4514549	0.0
10801109	1.5
15016	29.494
29004	0.0
7871	11.241
21153	13.185
7802	5.676
12218	9.333
12632	7.473
7760	3.965
11095	2.381
21106173	0.0
7607	1.0
13866746	0.0
7577	0.0
7506	4.509
13835861	0.0
6326	0.0
9228	3.302
29036	0.0
13838404	0.0
7239	6.084
11647	6.084
7530	3.302
21106535	0.5
6119	0.0
10251740	2.381
9326	3.965
2916	0.0
558875	1.0
6106	0.0
3544	4.884
1266019	4.509
109838	1.651
6321	0.0
175	0.0
13874867	0.0
6314	0.0
4510484	4.611
68832	0.5
62530	6.632
13842613	2.381
7391	6.946
7984	3.0
11809	2.381
7242	5.086
58234	1.651
26325086	0.0
13862665	1.0
15443	7.732
124968	2.381
9581	3.533
66809	3.965
221082	9.563
13875320	3.965
6642	0.0
62826	0.0
13835376	2.525
127750	2.942
12442	1.0
13857694	3.533
7673	6.084
7443	3.302
7662	1.5
1609	2.381
363458	1.651
7684	3.302
61111	3.533
13875196	3.302
11042	1.651
24972	0.0
28992	0.333
13875160	3.302
13875258	3.302
73479	1.651
8935	6.084
15093	4.884
9994	2.381
29015	3.302
278	0.0
4446445	9.333
4444608	5.676
394562	2.381
13839199	3.965
18724	3.302
7238	6.084
21105959	3.965
13866817	3.302
13875392	3.533
13839575	2.942
6322	0.0
558020	1.651
733	0.5
6342	0.0
21132380	1.651
7551	1.0
12244	0.5
1266393	1.0
13677	10.647
124	4.884
132	3.302
21106015	1.0
65750	10.518
63903	6.679
10940	2.381
13865438	3.302
7223	7.732
13868640	3.302
29001	0.0
59674	3.965
21106135	3.533
10248	0.5
13837988	3.965
8528	2.381
8900	0.5
10400	15.875
8067	0.0
13839109	1.651
13837537	3.302
21105905	4.941
11077	1.5
13839123	1.651
9911	0.333
13839174	2.381
906	11.679
7630	0.0
13865426	0.333
13884973	0.0
10710415	0.0
8543	2.381
13835604	2.942
6093	0.0
59447	1.651
21106560	4.884
20843	1.0
15965	7.543
70682	11.241
13658	0.0
11862	7.473
7710	2.381
7809	5.676
7765	3.965
69177	0.0
21111822	3.302
6794	8.570
7681	6.084
26516	9.563
17131	6.084
10772140	0.0
7190	3.302
63054	0.0
18801	7.473
68156	5.676
21106520	3.533
16119	1.0
10244	0.0
924	6.084
13862559	1.651
6788	8.781
7131	6.084
7466	0.0
13861343	0.0
73412	3.965
8904	3.302
13874733	3.302
24535	1.310
25552	2.182
10437215	3.439
12225	1.0
13839151	2.381
13848808	3.965
8140	1.651
11087	6.084
10909	5.999
10918	6.089
15489	12.782
2441	1.651
12499	0.0
7480	5.842
10939	3.965
7018	0.5
11784	3.533
13839128	1.651
8868	6.862
7518	3.302
21106019	4.884
7528	0.333
24533	2.621
1020	6.084
2039535	2.250
13839110	1.5
21105998	1.651
13865680	5.086
11604	4.941
8374	9.010
21106586	0.0
11756	0.0
8733	2.381
13835459	3.302
71089	2.381
7688	1.651
8902	3.965
10937	1.651
6897	6.410
773	1.890
17443	1.651
6883	6.084
11785	3.302
15495	6.547
1141	1.0
7240	5.086
503239	1.5
13860641	5.086
6974	3.965
21106571	0.5
10908	6.679
3463	1.0
16388	2.381
6828	15.690
7161	1.651
592	0.0
8141	4.243
7679	6.084
4444456	2.381
83866	3.965
66996	2.381
21105897	4.114
15427	11.468
5830	9.563
13840690	7.732
13839105	1.651
11667	3.302
13835772	3.965
61538	1.0
238	6.084
13864445	2.381
21108548	3.302
13047	0.0
21106163	0.333
967	0.0
13876103	4.557
2018165	0.0
14256731	4.913
6311	0.0
11699	1.105
12643	6.084
83850	3.965
30595	3.965
13839082	3.302
13865424	4.884
13853758	3.302
13860335	7.732
4366810	1.105
10422	0.25
11695	0.25
13229	0.5
24099	3.965
11576	1.651
7175	3.302
7157	3.533
12060	6.679
14678	8.570
11021	4.884
21105871	3.533
466305	3.302
13837686	3.965
61411	0.0
917	7.575
21106519	8.570
65	1.651
13029	1.0
13875356	3.533
19766	0.0
12044	12.407
12682	4.082
10181341	7.732
748	0.0
71628	4.611
7568	1.0
13839553	2.381
9363	3.965
6296	1.5
9574	3.533
971	6.084
13846663	3.302
21106091	4.251
10246	0.5
70715	2.381
13871718	11.468
2654	2.583
9547	3.965
92731	0.0
62632	25.332
78998	23.267
11884	19.178
16177	17.159
15853	15.160
67360	13.185
11866	7.473
15846	11.241
7566	1.0
29026	9.333
11846	5.676
7770	3.965
7717	2.381
6102	0.0
21109330	0.0
10948	0.5
13835293	0.5
13835224	0.0
13839441	5.676
13835235	1.0
62808	1.5
7236	6.084
11589	4.884
79969	8.570
21106366	7.732
62310	5.155
7420	11.468
28982	4.884
19709	3.965
21168831	9.563
55443	15.395
453675	17.398
60121	4.509
69340	13.416
10992	4.941
6633	2.381
16804	0.0
21159695	6.679
455090	2.381
57726	6.529
7234	6.084
6630	2.381
71437	6.529
13063	10.602
558878	4.509
2005981	0.0
25886	2.942
71430	1.0
7736	4.243
447	3.965
21106525	4.884
18707	1.651
559096	15.968
13868660	3.302
707	0.0
7140	3.533
8070	3.965
387	0.0
10018	3.533
61001	3.533
13854136	3.965
1664	3.302
20570	3.965
13854248	3.965
7001	0.333
11366	0.5
21106540	1.0
21106570	0.0
15855	1.651
7790	1.5
13835209	3.965
8903	3.533
62489	3.302
8899	1.890
13634	4.941
13630	3.302
13869434	1.651
553578	4.509
66565	2.381
10437135	2.250
66021	1.651
7221	4.884
10857	2.381
7383	9.563
13030	0.5
6339	0.0
6736	8.737
10851	6.047
10850	6.332
23977588	0.333
434	3.533
24043	0.5
12069	5.676
191367	3.965
11799	2.381
7615	1.0
6338	0.0
11265	0.0
6135	0.0
72056	19.178
34095	15.160
18685	13.185
62628	11.241
67653	11.241
11875	9.333
21106032	3.965
7021	0.0
1348	1.890
66896	23.754
62534	4.251
62408	4.509
7389	6.946
13848467	8.364
72556	10.020
13835151	3.302
10991	4.941
13860692	3.533
13869462	1.651
38364	2.381
12045	12.585
2003	1.890
17784	0.0
12637	9.695
13839416	7.473
11694	0.25
29008	4.243
2606	0.0
21106524	5.086
12823	4.884
5889	6.084
81815	0.0
13840647	2.381
13875212	3.965
9579	3.302
21105859	4.884
19475	0.0
9874	6.084
13647	6.084
9350	3.302
21168826	4.941
10801842	0.945
65785	7.352
13860491	1.651
6780	8.737
10841	6.632
5593	4.745
25889	0.0
25890	7.880
10227261	5.269
220998	9.658
12954	6.120
9454	4.884
9360	3.533
13851576	7.732
21105848	3.147
12047	12.782
16736498	0.333
913	3.533
6478	10.622
6745	6.946
8912	9.350
12229	6.084
6898	6.946
10849	6.164
11038	3.302
89076	13.161
21105870	11.468
199342	5.957
19477	3.147
6287	0.75
13811	1.890
14169248	1.651
1019	2.381
10437074	1.5
21105878	3.302
21168813	3.533
235	7.732
8186	3.302
11596	4.251
13860775	3.965
6674	3.965
11083	1.5
2206	0.5
13872122	11.468
8098	8.781
10328	3.965
6737	8.737
6789	8.781
15861	4.251
7600	4.509
4445317	4.207
11632	2.942
7961	0.0
13885245	8.185
8674	3.533
7132	6.084
13856352	9.563
8071	3.965
11783	3.533
10980	3.302
21106172	0.5
27488	2.381
10813	6.288
7202	4.884
30516	4.509
26325090	6.120
21112023	3.302
13876539	9.563
21106018	1.651
68676	1.651
551	9.714
11776	1.5
66895	15.632
66887	13.691
9893	8.364
63518	11.811
59482	10.020
6881	6.946
13839308	9.563
10586285	6.862
218253	12.407
8341	8.781
20198	1.0
7689	3.965
63310	1.0
7299	17.655
10829	6.120
191	3.965
12957	1.0
84036	1.651
68152	0.0
24041	3.965
19953955	1.651
13835630	6.377
14556	3.839
21106140	4.557
13863618	5.086
13837787	3.965
1361549	16.323
10831	6.120
23886	9.460
33421	9.598
992	3.965
70714	1.5
13875432	3.533
12640	0.5
6480	4.745
15755	6.332
14995	6.120
14994	6.120
67470	6.047
15476	6.164
15756	6.089
1906	3.302
6592	12.460
21943	2.381
10106	4.173
19956441	3.147
11930	0.0
10384035	2.575
65936	2.621
14227	3.533
11584	3.302
13867714	9.460
6706	1.651
6916	6.525
19957731	8.507
10205670	0.0
120489	2.381
13875219	3.302
7302	13.995
70660	0.0
16387	3.925
502245	3.302
5708	0.5
16159	0.0
13648	3.965
9349	3.302
63889	3.302
13835126	3.302
10437210	1.651
768	0.25
34863	6.987
23730	0.0
23621376	0.5
11332993	3.533
21106146	3.533
12231	3.965
13837760	3.965
10008	3.965
10972	3.533
2079	1.651
13869451	3.533
4759	0.0
33617	0.0
11961	0.5
15619	3.879
6739	8.737
953	3.302
331	3.965
15789876	7.773
7224	7.732
11600	1.651
21106144	3.965
13863774	3.302
10243171	3.302
7138	6.084
4878	3.533
6604	3.769
25677	4.850
6840	11.657
4590	4.251
12816	4.884
21111781	5.086
123207	3.302
776	6.862
15475	6.632
15477	6.288
15478	6.679
15524	5.999
2297441	0.0
158870	4.040
157093	3.854
83374	3.879
457144	4.088
135925	3.997
457145	3.769
8807	10.622
8182	3.533
19476	1.0
13871489	0.143
28969	6.084
13863629	3.302
7278	7.732
13644	3.302
21106014	5.086
13869480	3.533
42330	1.651
13869339	3.302
13875441	3.533
30881	0.143
14620	0.0
6852	8.781
6735	8.737
30572	1.0
392447	9.563
67465	1.5
4962	5.086
21106013	3.533
577	1.0
26260	4.088
4932499	2.407
4575338	6.199
12586	12.438
7964	0.25
6193	0.909
86394	0.0
13860817	1.651
21111772	0.333
15620	3.997
11708	3.302
6079	3.302
13859497	3.879
9943	4.941
28973	7.352
62517	4.330
456015	2.381
63906	4.884
1446	1.651
12133	0.167
15621	3.769
11632871	14.736
13856009	3.533
79280	7.298
27296	5.688
11651	4.251
8657	3.533
8665	3.302
4575	1.310
13842573	3.302
8876	11.894
63908	3.302
10181339	9.563
86435	6.679
21106020	3.302
15488	12.585
84188	4.509
136000	4.207
135983	4.040
136001	4.251
136002	4.509
136003	4.251
84235	4.082
10438331	5.086
82755	2.103
82712	2.144
157094	2.182
103011	2.121
102798	2.210
82762	2.182
13849665	5.851
24326358	1.969
5894	0.0
15702	3.533
221226	4.251
5976	0.0
68437	4.509
26010	10.020
30600	9.536
33455	9.972
33934	9.651
33932	9.634
5807	0.965
34866	7.298
34665	7.175
34664	6.926
37904	7.543
34864	6.965
34188	7.642
34865	7.003
11974	0.333
10771217	0.0
33416	12.658
15409	10.097
21106036	1.651
120548	3.302
11591	4.884
11778	1.5
44152	1.651
11954	1.0
8855	6.332
11769	3.533
18941	0.0
29282	0.0
6586	8.737
2915	9.714
13328	0.0
8960	0.0
10772050	0.0
7225	4.884
70652	8.570
7685	3.965
7208	3.302
21111817	5.086
20124	6.332
7406	4.884
10498	2.381
70988	5.927
9564	1.651
2923	2.942
21106470	6.120
10432	3.302
56793	5.155
454495	5.057
40191	5.172
56791	4.866
35581	4.7
56774	3.252
82765	3.196
7042	1.651
2185	12.738
4760	0.0
12874	0.0
13853953	3.965
6988	1.651
13869414	3.302
13860720	1.651
11294	6.120
457140	5.086
27793	3.965
82754	2.942
457138	2.621
102897	2.749
457139	3.147
102947	2.575
97173	2.250
102720	2.335
102801	2.702
102833	2.407
102721	2.335
102856	2.407
102933	2.449
103066	2.407
97172	2.289
64016	10.307
4450907	6.199
120621	0.0
12445	0.0
20119	1.0
7030	1.0
13835932	0.333
13257	3.302
2937774	3.839
62484	3.302
1015	1.040
87265	4.884
12699	11.878
21429023	0.0
10892	3.965
376	5.676
13837303	4.758
78	4.941
13837329	3.965
11595	3.302
4745	7.535
4768	0.0
20848	0.0
65701	3.302
8273	6.632
12705	0.0
8183	3.533
11563	3.533
59577	1.145
61707	0.0
11610	6.410
7397	7.732
6675	3.965
11588	3.302
2283071	2.182
8319	8.737
11003	13.995
13104	13.995
6334	0.0
206561	3.302
64699	0.0
21106008	2.942
5091	27.408
55205	2.381
13816	0.0
11244	0.0
247721	11.468
71	1.651
2169	0.0
13303	0.167
13302	0.0
4489	3.302
13835706	0.5
26765	1.0
192642	0.0
122446	0.0
21181	2.381
11752	0.0
2275	1.0
10464	1.0
6330	0.0
11795	2.381
173	0.0
3918	14.164
6790	8.781
106355	2.942
102741	0.945
97055	0.909
97198	0.965
5993	0.0
693	0.0
28682	1.651
191058	3.533
5596	3.965
18	2.381
6807	10.410
13856959	14.545
553649	19.672
13848341	1.0
10864	3.965
5027	0.167
2271976	8.146
10169	26.959
8860	11.657
10986	3.302
5915	6.084
7146	1.5
6838	14.126
34874	5.296
36972	5.758
56788	5.109
533188	5.232
35579	4.922
16182	4.938
46262	5.351
35580	4.749
82818	5.057
56790	6.410
56795	5.034
33458	6.011
82777	5.088
35584	5.074
56785	4.808
56792	5.074
34189	4.575
34859	1.826
84346	2.319
56760	1.720
56755	2.127
33666	1.629
8030	13.995
8060	11.934
13867413	1.0
7310	6.011
6781	3.965
21106365	8.916
13865630	1.895
26325085	14.403
26325087	11.862
26325088	11.024
7241	5.086
12061	11.468
61765	6.946
15473	9.634
17099	10.410
17098	9.765
33933	9.955
15474	9.907
34868	7.298
37905	8.364
34869	7.352
37918	7.729
37915	7.189
34867	6.926
25605	7.938
26011	6.977
34870	7.495
34666	7.137
21924	7.252
36973	3.387
37744	4.114
46894	3.647
45444	3.138
56769	3.820
56780	3.231
34847	3.034
39406	3.342
35081	3.105
56781	3.268
56771	2.994
3584	7.030
6842	8.916
4624	8.044
10101	0.0
10025	7.473
5004	11.241
28994	0.0
9218	3.533
13835351	3.243
6773	3.439
102834	2.381
102722	1.651
154865	1.310
96948	1.145
102743	1.310
102857	1.145
154866	1.191
106356	1.651
102787	1.105
97240	1.105
102742	1.310
136966	2.942
13054	7.732
7636	0.0
71787	0.0
21105795	4.941
11629	2.942
13853943	3.965
21105699	9.907
5439	0.0
29107	0.0
7029	2.381
19231	4.884
67460	13.416
299166	3.302
9873	8.916
17868	9.972
13860434	2.942
123	4.884
2157	3.965
13850879	2.264
6524	4.758
8243	13.799
6528	17.490
13837319	10.342
8241	7.244
11422	6.084
6855	8.781
13839012	12.407
2927	8.692
69982	0.0
6774	2.381
9965	6.679
8262	6.632
10903	12.585
206493	1.651
97257	1.0
97224	0.5
102923	1.0
96868	0.333
96864	0.333
97234	0.25
97233	0.333
154062	0.5
97142	0.2
4777	10.991
2075	21.477
18177	3.302
6665	1.651
21106148	3.302
6023	6.946
65763	2.621
56782	0.965
36977	0.863
83414	0.814
84348	2.381
82823	0.721
13846749	3.839
11107	2.381
11586	3.302
21106518	3.533
9120	1.651
3277	9.972
1278	9.096
6907	5.034
844	0.0
62472	3.533
6950	3.965
744	0.0
4444102	4.001
26563	15.849
6035	4.251
3548	4.027
392	3.302
21108576	3.302
1151	0.0
10628694	3.965
36975	3.839
56778	3.387
43354	3.581
37779	4.509
45445	3.151
36974	3.034
35585	3.439
34848	3.209
84344	3.925
34850	3.268
82819	3.630
56772	3.070
82820	3.839
16415	6.084
56779	3.540
56768	3.247
56777	3.042
84345	3.624
34668	3.081
16736486	0.0
8470	3.302
8111	14.733
10616	3.965
21106900	1.651
1577	0.0
642951	1.651
12730	2.381
6835	12.782
13300034	7.614
96965	0.0
33198	0.0
82783	2.407
34852	2.066
37000	2.193
37019	1.740
56765	2.066
39198	1.969
82740	3.965
56761	2.575
56756	2.004
56766	1.873
83413	1.651
34851	1.720
36976	1.826
56767	1.640
56763	1.890
1143	0.0
11460	6.084
11465	6.410
1448	1.651
5775	15.302
10254	3.965
10411	3.302
2241	6.084
62466	3.533
62485	3.302
7189	3.302
21106145	3.533
6658	3.965
11422351	2.381
25472	1.651
7150	0.5
32555	0.843
13854242	3.839
10181338	3.302
1078	1.0
56787	5.688
35583	5.351
82807	5.155
56794	5.057
33386	5.688
33457	6.946
47912	5.146
82817	5.286
46893	4.892
33280	4.973
35582	4.7
33304	5.286
46263	5.844
553171	1.0
10488	3.965
11488212	1.651
34667	7.533
34871	7.159
34873	7.614
56784	8.570
34872	7.226
970	14.847
556589	8.364
29153	14.164
11917	44.548
62467	3.533
3008	1.651
204209	13.161
10996	3.533
880	6.084
21106581	3.302
15827	0.0
70806	13.948
11369	0.5
4437893	18.274
5882	3.302
9824	9.714
12821	4.941
71193	6.084
67270	3.533
6033	3.302
7092	6.084
63968	12.782
2908	10.310
33407	0.2
36985	1.0
35205	0.167
15637	0.143
82821	0.5
8329	12.738
15753	2.381
17339596	0.0
6371	8.692
10664	3.533
2625	12.360
4333	6.267
6593	9.714
86007	1.276
13835344	3.302
76154	6.084
3534	10.912
7044	1.651
73390	2.004
7279	6.084
10343	0.5
185	0.25
7155	1.5
16359	1.651
84971	0.25
388391	0.25
11773	6.604
11582	4.941
7172	3.533
96749	0.2
2068	0.0
5236	0.0
21782117	0.0
2991	13.995
34853	2.407
37745	2.702
36978	2.004
34190	1.677
34191	2.335
36771	2.250
36710	1.669
56757	2.144
549017	3.533
84347	1.983
56764	1.931
56758	1.969
47914	1.794
56762	3.302
33984	2.004
33983	1.669
34860	1.105
82738	0.825
36982	0.965
36979	0.728
47915	1.651
56783	0.945
36981	0.766
37004	1.651
36980	0.669
222538	1.5
13848793	6.632
6492	6.120
7176	3.302
12478	4.884
7211	3.302
65523	1.651
11080	3.533
13090	13.995
