Compound Id	ChiPath [VP-1]
7714	2.509
10437	2.009
6097	1.509
12219	5.596
7848	5.096
61487	3.043
11863	4.596
7810	4.096
7766	3.596
7711	3.096
7552	2.596
6092	2.096
7791	2.707
12010	4.5
11830	4.0
10497	3.5
31029	3.0
6100	2.5
12228	N/A
6042	2.201
553742	1.643
13836713	1.765
13803	4.562
11898	10.023
72522	9.523
7928	9.023
14348	8.523
2581	8.023
11891	7.523
7917	7.023
7915	6.523
7901	6.023
7892	5.523
7882	5.023
8574	4.523
932	4.023
7812	3.023
7837	3.523
6040	2.523
258	2.023
1004	1.523
682	1.023
7815	3.656
7560	2.156
6103	1.656
6635	4.152
14829	1.823
6087	1.134
11525	2.115
7721	2.656
6083	1.964
1039	2.449
6088	2.535
864	0.447
13837281	2.518
937	0.0
56232	5.621
71390	2.007
5979	3.652
13837190	1.394
7074	3.363
15077490	3.022
13872989	1.133
13638	3.707
7170	4.708
10534	2.483
6128	1.014
9391	1.691
6086	0.333
10410	3.827
68503	4.336
10675065	2.241
14694	2.1
7090	2.728
7028	2.510
63156	2.633
12626	2.133
62597	1.633
15803	4.790
10487	3.471
13492	5.471
15747	5.971
8356	3.892
13849981	3.971
12933	7.293
6105	0.535
18971812	2.384
14688	7.621
6125	1.887
13835977	1.225
5977	1.964
71876	5.008
7128	3.354
7183	3.765
7088	3.661
15461	4.221
13299573	2.634
107412	2.258
7073	3.703
455353	3.601
16778	2.601
7705	2.495
2340753	2.687
7728	1.513
8554	2.577
10340	1.895
21112738	1.444
4481813	1.036
13487	4.971
7385	3.471
8531	3.943
7448	3.943
4514586	0.0
764	2.269
10325184	2.515
6406	1.920
12066	1.655
7738	1.471
7098	2.862
10404	4.471
7419	3.971
7219	2.971
11660	3.382
6999	3.655
5026296	4.664
18688	3.154
7737	2.077
13871721	1.635
1108	2.411
236	2.0
7521	2.821
7641	2.821
7659	3.232
11871	5.037
55130	3.359
10433	3.321
11992	2.859
13836399	3.101
7703	2.619
10253	3.771
60886	4.262
83962	5.550
12161	4.082
7671	3.692
10446	2.612
62249	2.566
11526	1.429
13571291	0.921
71312	3.001
7026	2.575
7678	3.075
9970	3.575
7672	3.950
7786	4.037
8335	3.949
6301	3.971
10606755	1.955
7657	3.321
22453	3.385
7065	2.847
11193	2.738
13836591	2.101
13875283	2.510
7553	2.205
11409	3.388
13249	7.488
3631	2.418
13835836	3.040
55084	4.465
7694	3.965
7482	3.465
11716	3.965
11045	3.465
7515	2.965
13836549	2.634
7546	2.048
7677	3.150
13836674	1.618
2293678	3.123
6967	2.827
6977	3.238
21168808	2.775
960	7.988
6177	2.178
61213	2.033
20545	8.844
7472	2.837
11207996	2.659
29016	3.260
7747	2.760
7627	2.299
10571	2.260
7076	3.508
6649	2.947
8012	2.409
7003	2.617
13854944	2.027
6104	1.604
4937830	0.974
61191	2.862
9614	2.1
7739	2.414
8883	4.899
7757	5.965
7511	4.965
7509	4.465
29005	3.965
10420	3.465
7478	2.604
7475	2.965
7463	2.465
6333	1.125
21111806	2.199
10364	2.449
21111820	2.825
21171407	2.609
3210	6.114
10756	4.425
11910	2.024
7469	2.882
7064	2.909
60329	2.193
13842001	3.179
13850082	4.860
21106169	1.237
7872	4.904
7875	5.904
7913	6.904
7670	4.037
8568	3.904
14846	4.877
7800	4.377
11843	3.404
29012	2.904
10797	3.091
7538	3.877
7536	3.377
11755	1.862
7706	2.404
7761	2.823
10492	2.323
11680	2.377
11706	2.877
10653	1.877
68179	3.451
10001	2.344
6341	1.871
11727	0.875
7727	1.605
3951	1.531
21108550	2.199
13836021	1.670
9724	4.621
11731	3.244
8950	3.081
14866	4.268
6720	4.636
13850142	4.379
558917	4.064
11153	1.069
7559	0.977
558928	1.643
415	1.816
390927	4.379
10236	3.244
7012	2.262
11065	2.207
28981	3.8
99681	5.268
8525	1.904
6176	2.454
7081	2.8
6313	1.724
13837702	2.316
9903	3.534
13849989	4.064
55123	3.467
12012	2.967
7534	3.719
10791	2.708
11125	2.467
7782	1.967
8552	2.988
7701	2.488
6316	2.442
9325	2.205
13866593	2.816
11911	2.856
55091	2.444
552744	1.627
7888	5.488
12013	6.488
123860	4.069
28986	3.325
2863	4.988
6335	1.316
7803	3.488
259	1.988
7616	1.552
171	0.928
24641	4.237
7129	3.014
7866	4.488
3756	5.988
10033	8.488
30713	2.079
10788	2.686
7621	2.621
8329688	2.620
10777	2.147
441	3.851
7838	3.351
5949	2.851
370	3.988
29029	4.351
7772	2.351
256	1.851
512	1.351
1005	1.488
2018460	3.786
21169510	3.355
48024	2.787
7013	3.075
7676	2.478
13875281	2.894
7220	2.608
7248	3.018
11661	3.018
12674	5.016
8097	4.034
12071	9.488
10035	9.988
12972	5.325
9976	4.325
7514	3.325
215929	3.825
11025	2.825
7734	1.467
7016	2.325
1087	0.708
60524	1.424
72551	4.176
763	0.2
1095	3.232
6179	3.299
2038738	2.104
11154	2.595
12259	4.077
3973	2.588
13836589	1.894
172	0.813
13836520	2.735
22191	3.176
75951	3.676
72793	3.737
13835336	1.224
13875230	2.888
18219	4.367
4514549	0.0
10801109	7.214
15016	9.115
29004	3.146
7871	5.265
21153	5.765
7802	3.765
12218	4.765
12632	4.265
7760	3.265
11095	2.765
21106173	3.146
7607	2.265
13866746	2.522
7577	0.880
7506	4.235
13835861	1.958
6326	2.519
9228	2.577
29036	2.922
13838404	3.402
7239	3.748
11647	3.960
7530	3.159
21106535	2.678
6119	2.443
10251740	2.073
9326	2.240
2916	2.777
558875	2.601
6106	3.586
3544	5.320
1266019	4.944
109838	2.481
6321	1.765
175	1.204
13874867	2.228
6314	1.378
4510484	3.489
68832	2.676
62530	3.331
13842613	2.691
7391	3.111
7984	2.679
11809	2.118
7242	2.831
58234	4.664
26325086	3.034
13862665	2.013
15443	3.386
124968	1.819
9581	2.623
66809	2.383
221082	3.110
13875320	3.309
6642	4.5
62826	2.845
13835376	3.069
127750	2.981
12442	2.156
13857694	2.955
7673	2.893
7443	2.451
7662	3.433
1609	2.105
363458	2.717
7684	2.657
61111	1.949
13875196	2.623
11042	2.681
24972	2.968
28992	2.541
13875160	2.888
13875258	3.303
73479	2.868
8935	4.157
15093	3.523
9994	1.577
29015	2.155
278	0.494
4446445	3.518
4444608	2.518
394562	1.480
13839199	2.270
18724	3.510
7238	2.523
21105959	2.940
13866817	2.955
13875392	3.303
13839575	2.971
6322	1.401
558020	1.809
733	1.707
6342	2.952
21132380	2.681
7551	3.277
12244	3.378
1266393	2.321
13677	4.382
124	3.180
132	2.723
21106015	1.618
65750	4.321
63903	3.321
10940	2.687
13865438	2.934
7223	2.672
13868640	3.785
29001	2.115
59674	1.920
21106135	2.934
10248	3.378
13837988	2.961
8528	2.269
8900	1.233
10400	4.592
8067	4.902
13839109	2.981
13837537	2.284
21105905	2.821
11077	2.671
13839123	2.962
9911	3.378
13839174	2.968
906	3.405
7630	1.816
13865426	2.815
13884973	2.821
10710415	2.562
8543	2.604
13835604	2.340
6093	2.191
59447	2.835
21106560	2.821
20843	2.547
15965	4.065
70682	6.277
13658	3.394
11862	5.277
7710	3.777
7809	4.777
7765	4.277
69177	3.801
21111822	2.992
6794	4.181
7681	2.582
26516	4.557
17131	5.723
10772140	1.583
7190	2.999
63054	2.557
18801	3.224
68156	2.724
21106520	2.260
16119	3.384
10244	3.801
924	3.029
13862559	3.439
6788	3.815
7131	3.035
7466	2.154
13861343	2.343
73412	3.691
8904	1.699
13874733	2.260
24535	3.963
25552	3.668
10437215	3.320
12225	1.797
13839151	2.968
13848808	3.117
8140	3.096
11087	3.178
10909	4.226
10918	4.226
15489	4.549
2441	4.516
12499	2.669
7480	3.161
10939	3.332
7018	2.193
11784	2.327
13839128	2.962
8868	2.889
7518	3.370
21106019	2.913
7528	3.256
24533	2.681
1020	1.850
2039535	2.820
13839110	2.956
21105998	3.905
13865680	3.112
11604	3.106
8374	4.565
21106586	3.263
11756	1.573
8733	1.724
13835459	2.414
71089	2.130
7688	2.120
8902	1.716
10937	2.677
6897	3.565
773	1.427
17443	2.233
6883	2.977
11785	2.327
15495	4.705
1141	2.069
7240	2.467
503239	2.728
13860641	3.177
6974	3.033
21106571	3.922
10908	4.232
3463	7.550
16388	6.923
6828	4.071
7161	3.963
592	1.552
8141	2.411
7679	2.911
4444456	2.198
83866	3.166
66996	2.197
21105897	3.705
15427	3.672
5830	3.080
13840690	3.066
13839105	2.962
11667	3.001
13835772	2.551
61538	3.384
238	2.588
13864445	3.445
21108548	3.278
13047	4.069
21106163	3.922
967	4.558
13876103	3.744
2018165	1.646
14256731	5.148
6311	1.667
11699	3.215
12643	2.741
83850	3.166
30595	3.394
13839082	2.545
13865424	2.846
13853758	3.553
13860335	2.580
4366810	4.071
10422	3.571
11695	2.715
13229	4.141
24099	2.224
11576	3.416
7175	3.388
7157	3.388
12060	3.606
14678	4.106
11021	2.991
21105871	2.545
466305	4.407
13837686	2.618
61411	3.801
917	4.479
21106519	4.171
65	3.096
13029	3.585
13875356	3.785
19766	4.069
12044	4.488
12682	4.643
10181341	3.046
748	0.258
71628	3.440
7568	1.379
13839553	1.632
9363	1.959
6296	3.696
9574	2.688
971	2.134
13846663	3.795
21106091	4.356
10246	3.378
70715	2.612
13871718	3.580
2654	6.297
9547	2.694
92731	3.180
62632	7.784
78998	7.284
11884	6.284
16177	5.784
15853	5.284
67360	4.784
11866	3.284
15846	4.284
7566	1.284
29026	3.784
11846	2.784
7770	2.284
7717	1.784
6102	0.724
21109330	2.697
10948	2.098
13835293	2.340
13835224	1.560
13839441	2.632
13835235	1.132
62808	1.799
7236	3.131
11589	3.560
79969	4.560
21106366	3.322
62310	4.205
7420	4.066
28982	3.106
19709	3.645
21168831	3.566
55443	4.580
453675	5.080
60121	3.251
69340	4.080
10992	2.991
6633	3.102
16804	4.224
21159695	3.671
455090	2.748
57726	4.959
7234	2.661
6630	3.033
71437	5.717
13063	4.376
558878	3.908
2005981	1.190
25886	2.648
71430	3.076
7736	1.577
447	2.663
21106525	3.171
18707	3.511
559096	7.897
13868660	3.656
707	5.928
7140	2.999
8070	3.005
387	1.852
10018	2.155
61001	3.592
13854136	2.616
1664	2.049
20570	2.889
13854248	2.683
7001	3.579
11366	3.579
21106540	3.928
21106570	4.412
15855	3.963
7790	1.732
13835209	2.132
8903	1.699
62489	2.373
8899	2.264
13634	2.457
13630	2.742
13869434	3.027
553578	3.908
66565	2.069
10437135	2.810
66021	2.187
7221	2.457
10857	3.102
7383	4.153
13030	3.579
6339	4.869
6736	3.821
10851	4.232
10850	4.232
23977588	8.018
434	3.066
24043	2.072
12069	3.496
191367	2.996
11799	2.496
7615	1.996
6338	1.496
11265	3.208
6135	0.996
72056	6.132
34095	5.132
18685	4.632
62628	4.132
67653	5.104
11875	3.632
21106032	3.104
7021	1.704
1348	1.813
66896	7.925
62534	2.973
62408	2.979
7389	2.562
13848467	3.220
72556	3.720
13835151	2.610
10991	3.171
13860692	2.610
13869462	3.027
38364	3.860
12045	4.482
2003	8.046
17784	3.130
12637	3.988
13839416	3.132
11694	2.825
29008	2.207
2606	2.506
21106524	2.852
12823	3.058
5889	2.199
81815	1.806
13840647	3.033
13875212	3.791
9579	2.688
21105859	3.104
19475	1.496
9874	3.493
13647	3.513
9350	2.234
21168826	2.846
10801842	4.193
65785	4.699
13860491	3.027
6780	3.264
10841	4.238
5593	2.848
25889	2.819
25890	4.929
10227261	5.438
220998	5.429
12954	4.429
9454	3.145
9360	2.234
13851576	3.653
21105848	3.104
12047	4.482
16736498	8.018
913	2.438
6478	4.445
6745	4.031
8912	4.309
12229	2.150
6898	3.776
10849	4.232
11038	4.071
89076	5.115
21105870	3.257
199342	5.480
19477	3.429
6287	4.083
13811	4.745
14169248	3.426
1019	1.383
10437074	2.177
21105878	3.046
21168813	3.275
235	2.435
8186	3.275
11596	3.699
13860775	2.728
6674	3.487
11083	3.090
2206	4.234
13872122	4.653
8098	3.254
10328	3.319
6737	3.888
6789	3.882
15861	4.649
7600	4.615
4445317	5.287
11632	3.429
7961	2.371
13885245	4.022
8674	3.046
7132	2.865
13856352	3.172
8071	3.072
11783	2.742
10980	3.481
21106172	3.579
27488	3.860
10813	4.238
7202	3.619
30516	3.929
26325090	3.913
21112023	2.964
13876539	2.908
21106018	3.029
68676	3.938
551	4.313
11776	4.678
66895	5.925
66887	5.425
9893	3.925
63518	4.925
59482	4.425
6881	3.425
13839308	2.841
10586285	4.176
218253	4.555
8341	3.539
20198	4.695
7689	2.337
63310	2.854
7299	4.528
10829	4.238
191	3.063
12957	2.353
84036	2.929
68152	2.553
24041	3.353
19953955	2.413
13835630	3.397
14556	3.414
21106140	4.133
13863618	2.575
13837787	2.640
1361549	5.573
10831	4.238
23886	5.039
33421	5.039
992	3.183
70714	2.592
13875432	2.612
12640	1.787
6480	3.348
15755	4.366
14995	4.372
14994	4.372
67470	4.366
15476	4.366
15756	4.360
1906	3.249
6592	4.612
21943	2.853
10106	5.583
19956441	2.913
11930	2.440
10384035	2.830
65936	2.094
14227	3.342
11584	3.870
13867714	3.791
6706	3.621
6916	4.699
19957731	4.413
10205670	1.049
120489	2.243
13875219	2.612
7302	4.230
70660	3.497
16387	7.041
502245	4.092
5708	2.429
16159	3.074
13648	2.725
9349	2.299
63889	2.627
13835126	3.342
10437210	2.656
768	2.802
34863	5.522
23730	1.853
23621376	1.913
11332993	3.525
21106146	2.964
12231	2.422
13837760	2.275
10008	2.059
10972	3.481
2079	5.590
13869451	2.677
4759	5.341
33617	5.265
11961	3.644
15619	4.643
6739	3.545
953	2.788
331	2.729
15789876	6.849
7224	2.384
11600	2.343
21106144	2.970
13863774	2.964
10243171	3.525
7138	2.553
4878	2.269
6604	4.226
25677	6.006
6840	4.770
4590	4.225
12816	2.285
21111781	2.964
123207	3.042
776	2.988
15475	4.372
15477	4.372
15478	4.366
15524	4.360
2297441	5.412
158870	4.850
157093	4.844
83374	4.844
457144	4.850
135925	4.856
457145	4.850
8807	4.149
8182	3.177
19476	1.963
13871489	4.235
28969	3.023
13863629	1.920
7278	3.434
13644	2.715
21106014	2.919
13869480	2.722
42330	4.734
13869339	2.677
13875441	3.027
30881	5.496
14620	4.958
6852	3.928
6735	4.303
30572	2.739
392447	3.249
67465	3.936
4962	2.721
21106013	3.031
577	2.153
26260	4.649
4932499	5.071
4575338	7.713
12586	6.819
7964	5.924
6193	6.484
86394	3.673
13860817	3.161
21111772	3.644
15620	4.655
11708	4.357
6079	3.066
13859497	3.248
9943	2.285
28973	4.245
62517	3.245
456015	3.467
63906	3.328
1446	2.863
12133	4.575
15621	4.649
11632871	5.887
13856009	2.715
79280	4.245
27296	3.745
11651	3.245
8657	2.657
8665	2.657
4575	5.654
13842573	3.027
8876	3.405
63908	2.673
10181339	3.546
86435	4.069
21106020	3.031
15488	4.549
84188	4.856
136000	4.856
135983	4.850
136001	4.850
136002	4.856
136003	4.850
84235	4.844
10438331	4.766
82755	5.327
82712	5.333
157094	5.327
103011	5.327
102798	5.339
82762	5.333
13849665	7.536
24326358	5.737
5894	1.277
15702	4.460
221226	3.260
5976	2.319
68437	4.655
26010	5.039
30600	5.033
33455	5.033
33934	5.033
33932	5.033
5807	4.983
34866	5.522
34665	5.516
34664	5.516
37904	5.522
34864	5.516
34188	5.516
34865	5.516
11974	5.583
10771217	2.026
33416	5.387
15409	4.522
21106036	2.758
120548	3.179
11591	3.023
11778	3.155
44152	4.343
11954	3.650
8855	3.114
11769	3.313
18941	6.914
29282	7.093
6586	3.999
2915	5.129
13328	8.022
8960	0.333
10772050	2.379
7225	2.234
70652	4.569
7685	2.752
7208	3.177
21111817	3.334
20124	4.157
7406	3.569
10498	1.879
70988	4.156
9564	2.685
2923	3.352
21106470	3.124
10432	3.313
56793	6.006
454495	6.006
40191	6.0
56791	6.0
35581	6.0
56774	6.489
82765	6.483
7042	3.282
2185	4.469
4760	6.566
12874	6.489
13853953	3.037
6988	3.096
13869414	2.722
13860720	3.161
11294	4.029
457140	4.856
27793	5.345
82754	5.339
457138	5.333
102897	5.333
457139	5.339
102947	5.339
97173	5.333
102720	5.333
102801	5.339
102833	5.339
102721	5.333
102856	5.339
102933	5.333
103066	5.333
97172	5.327
64016	6.091
4450907	7.713
120621	2.397
12445	2.704
20119	2.515
7030	1.690
13835932	2.299
13257	2.561
2937774	3.715
62484	4.156
1015	2.557
87265	3.613
12699	5.232
21429023	8.355
10892	3.117
376	3.563
13837303	5.135
78	2.234
13837329	3.960
11595	3.617
4745	5.920
4768	5.295
20848	5.219
65701	4.043
8273	3.868
12705	6.183
8183	3.141
11563	3.767
59577	3.535
61707	1.936
11610	3.675
7397	3.111
6675	3.773
11588	3.767
2283071	5.065
8319	3.610
11003	4.321
13104	6.532
6334	1.454
206561	3.127
64699	3.061
21106008	3.487
5091	8.988
55205	3.015
13816	2.015
11244	1.611
247721	4.434
71	2.863
2169	4.913
13303	5.8
13302	5.622
4489	2.230
13835706	4.354
26765	2.515
192642	2.397
122446	2.704
21181	3.015
11752	2.015
2275	1.550
10464	2.053
6330	1.553
11795	2.553
173	0.993
3918	6.601
6790	3.604
106355	5.339
102741	5.817
97055	5.817
97198	5.817
5993	1.388
693	0.569
28682	2.574
191058	3.453
5596	2.340
18	2.869
6807	4.689
13856959	5.122
553649	4.732
13848341	2.840
10864	3.452
5027	4.530
2271976	7.924
10169	6.598
8860	4.679
10986	3.453
5915	2.903
7146	2.857
6838	5.5
34874	6.006
36972	6.006
56788	6.0
533188	6.0
35579	6.0
16182	5.994
46262	6.0
35580	5.994
82818	6.0
56790	6.006
56795	6.0
33458	6.006
82777	5.994
35584	6.0
56785	5.994
56792	5.994
34189	5.994
34859	6.973
84346	6.973
56760	6.967
56755	6.973
33666	6.961
8030	5.115
8060	5.262
13867413	1.747
7310	3.815
6781	3.082
21106365	5.379
13865630	4.015
26325085	6.936
26325087	7.065
26325088	7.048
7241	2.244
12061	3.341
61765	3.035
15473	5.027
17099	5.033
17098	5.027
33933	5.027
15474	5.027
34868	5.516
37905	5.522
34869	5.516
37918	5.516
37915	5.510
34867	5.510
25605	5.516
26011	5.510
34870	5.516
34666	5.510
21924	5.510
36973	6.489
37744	6.489
46894	6.489
45444	6.483
56769	6.489
56780	6.483
34847	6.483
39406	6.483
35081	6.477
56781	6.483
56771	6.477
3584	7.999
6842	6.104
4624	6.032
10101	2.321
10025	4.063
5004	5.063
28994	1.024
9218	3.214
13835351	3.541
6773	3.547
102834	5.829
102722	5.823
154865	5.823
96948	5.817
102743	5.823
102857	5.817
154866	5.817
106356	5.823
102787	5.823
97240	5.823
102742	5.823
136966	3.403
13054	3.410
7636	2.122
71787	2.258
21105795	2.569
11629	3.098
13853943	2.758
21105699	3.771
5439	1.693
29107	1.822
7029	2.050
19231	2.704
67460	3.841
299166	3.015
9873	5.584
17868	3.781
13860434	3.098
123	2.569
2157	3.617
13850879	6.1
6524	6.847
8243	8.135
6528	9.135
13837319	7.135
8241	6.135
11422	3.483
6855	4.270
13839012	4.212
2927	6.661
69982	3.534
6774	3.192
9965	3.680
8262	3.868
10903	4.206
206493	3.335
97257	6.312
97224	6.306
102923	6.312
96868	6.306
96864	6.306
97234	6.306
97233	6.306
154062	6.306
97142	6.306
4777	6.686
2075	7.769
18177	3.703
6665	3.421
21106148	3.076
6023	4.107
65763	3.472
56782	7.457
36977	7.457
83414	7.451
84348	7.463
82823	7.451
13846749	3.699
11107	2.803
11586	3.530
21106518	3.064
9120	3.246
3277	5.670
1278	4.535
6907	4.199
844	1.563
62472	3.530
6950	2.675
744	2.960
4444102	5.977
26563	6.464
6035	3.560
3548	6.165
392	2.334
21108576	3.064
1151	2.862
10628694	2.875
36975	6.489
56778	6.483
43354	6.483
37779	6.489
45445	6.477
36974	6.477
35585	6.483
34848	6.477
84344	6.483
34850	6.483
82819	6.483
56772	6.477
82820	6.483
16415	6.495
56779	6.483
56768	6.477
56777	6.471
84345	6.483
34668	6.477
16736486	8.355
8470	4.210
8111	4.809
10616	3.147
21106900	3.528
1577	1.452
642951	4.014
12730	7.173
6835	4.271
13300034	6.207
96965	6.796
33198	6.796
82783	6.973
34852	6.973
37000	6.973
37019	6.967
56765	6.967
39198	6.967
82740	6.979
56761	6.973
56756	6.967
56766	6.967
83413	6.961
34851	6.967
36976	6.967
56767	6.961
56763	6.961
1143	0.781
11460	3.115
11465	3.675
1448	3.246
5775	12.630
10254	3.070
10411	3.592
2241	2.653
62466	3.064
62485	3.064
7189	2.999
21106145	3.418
6658	3.970
11422351	4.386
25472	4.627
7150	3.392
32555	5.607
13854242	3.764
10181338	3.111
1078	2.063
56787	6.0
35583	6.0
82807	5.994
56794	5.994
33386	6.0
33457	6.006
47912	5.994
82817	5.994
46893	5.988
33280	5.994
35582	5.988
33304	5.994
46263	6.0
553171	2.544
10488	2.550
11488212	2.981
34667	5.510
34871	5.504
34873	5.510
56784	5.516
34872	5.504
970	4.815
556589	3.631
29153	5.559
11917	8.643
62467	3.131
3008	4.694
204209	5.621
10996	4.210
880	3.115
21106581	3.418
15827	7.286
70806	5.256
11369	5.682
4437893	5.783
5882	3.141
9824	4.609
12821	2.519
71193	3.986
67270	3.964
6033	3.964
7092	3.553
63968	4.221
2908	6.708
33407	7.940
36985	7.946
35205	7.940
15637	7.940
82821	7.940
8329	4.980
15753	3.948
17339596	5.978
6371	5.590
10664	2.687
2625	8.331
4333	5.503
6593	4.405
86007	5.895
13835344	3.388
76154	4.334
3534	7.770
7044	3.625
73390	3.274
7279	3.733
10343	3.663
185	2.773
7155	3.694
16359	3.625
84971	2.890
388391	2.890
11773	2.769
11582	2.937
7172	3.106
96749	3.326
2068	3.718
5236	3.714
21782117	8.517
2991	4.525
34853	6.973
37745	6.973
36978	6.967
34190	6.961
34191	6.967
36771	6.967
36710	6.961
56757	6.967
549017	6.973
84347	6.961
56764	6.967
56758	6.967
47914	6.961
56762	6.973
33984	6.967
33983	6.961
34860	7.457
82738	7.451
36982	7.457
36979	7.451
47915	7.457
56783	7.451
36981	7.451
37004	7.457
36980	7.451
222538	2.677
13848793	3.350
6492	3.685
7176	3.111
12478	2.519
7211	3.106
65523	2.687
11080	2.334
13090	5.042
