Compound Id	ChiPath [SP-4]
8569	1.030
11841	0.934
7073	0.930
123860	1.207
7849	1.030
17558	0.979
13439	1.591
13402	1.5
6287	2.186
10227261	2.093
14840	1.207
13448	0.75
12220	1.384
13619	1.384
7890	1.561
11882	1.737
11883	1.914
10540	2.268
7929	2.975
11897	3.152
11899	3.328
12017	3.505
12072	3.682
11900	3.859
11901	4.036
11146	4.212
11902	4.389
10542	5.096
11906	5.803
7823	0.677
13835376	0.854
55130	1.415
6188	0.0
127750	0.854
14299946	5.432
30713	0.0
14694	0.0
99596	0.0
11849	0.677
7757	2.087
21106169	0.0
20545	2.873
10441	0.0
14672	0.0
7511	1.733
10446	1.225
7657	1.415
22453	1.142
6151	0.0
7509	1.557
7872	1.510
10433	0.822
55084	1.440
7875	1.863
2062437	0.0
7065	0.789
11992	0.971
7913	2.217
10325078	0.0
92731	0.667
14256731	1.691
3168	0.354
11153	0.0
29005	1.380
7472	0.971
11207996	0.971
7694	1.380
11833	0.5
16388	2.580
455420	1.030
62249	0.612
10420	1.190
9243	0.0
55188	0.25
7482	1.190
11716	1.124
29016	0.934
7670	1.706
7340	1.911
7747	0.667
7624	0.943
7627	0.943
8568	1.156
14846	1.477
11045	0.947
11228	0.0
10709	0.354
109838	0.677
7478	1.130
10765	0.0
13849665	3.874
7800	1.3
11148	0.0
11843	0.979
923	0.0
7475	1.130
12201	0.577
7515	0.757
29012	0.803
10797	0.770
11109	0.5
7538	1.124
7536	0.947
12972	1.630
61266	6.635
24142	2.091
14829	0.0
23055	0.0
13622	1.914
7463	0.697
10571	0.471
16180	1.737
13836549	2.873
7891	1.561
12446	0.577
55123	1.030
10614293	1.225
29025	1.030
11755	0.577
12635	1.384
7706	0.612
7761	0.803
11121	0.677
7713	0.354
12809	1.207
11230	0.0
7833	0.854
10492	0.612
13837190	0.354
13839109	0.979
7556	0.0
12012	0.854
8158	0.866
66675	0.0
7871	1.510
3441	0.0
7954	0.0
9976	1.250
21153	1.686
14688	2.143
9391	0.0
8525	0.577
7514	0.757
11680	0.697
6176	0.0
6085	0.0
63631	0.0
13865630	1.843
7856	1.030
11706	0.757
7802	0.979
12218	1.333
56232	1.436
3973	0.408
6130	0.0
7534	1.020
10788	0.471
7621	0.943
10101	0.75
28986	1.130
13839575	1.030
12632	1.156
13836589	0.5
83734	0.0
9253	0.0
215929	0.947
10791	0.471
555074	0.677
7957	0.0
11125	0.677
7760	0.803
4516601	0.854
8562	0.677
2863	1.510
56442	0.0
4483639	0.354
11919	1.5
10653	0.289
8329688	0.0
7782	0.5
4516599	0.854
16387	2.679
10777	0.0
4512361	0.854
11095	0.612
11025	0.697
26325086	2.077
21106173	2.349
13835706	2.185
441	1.030
2282428	0.0
9251	0.0
13850879	4.049
217	0.0
1114	0.0
7838	0.854
15486	1.557
56559	2.747
11898	3.152
4483638	0.354
6335	0.0
4449912	0.0
11526	0.289
6311	0.0
10054	0.0
7081	0.866
7607	0.577
7074	0.930
12456	1.207
72522	2.975
6313	0.0
7817	0.677
4512642	0.854
7928	2.798
7734	0.354
5949	0.677
62632	2.445
14348	2.621
7803	0.979
7076	1.050
78998	2.268
17880	1.030
370	1.156
29029	1.207
11884	1.914
2581	2.445
16177	1.737
7730	0.354
13866746	2.531
7016	0.289
15853	1.561
11864	0.854
9053802	2.040
21106586	1.375
67360	1.384
63863	1.591
11891	2.268
7732	0.354
18920	0.979
10113	0.0
11866	0.854
15846	1.207
11845	0.677
15954	0.789
11819	0.667
7566	0.0
29026	1.030
7772	0.5
11739	0.707
7917	2.091
6321	0.0
12209	0.5
11846	0.677
7622	0.943
11861	1.156
15016	2.798
11056	0.75
7915	1.914
23255	0.0
10787	0.471
123993	1.427
55090	0.0
11806	0.354
7630	0.943
8552	0.803
68179	1.030
7901	1.737
6121	0.0
7770	0.5
7558	0.0
11036	0.757
10001	0.943
7064	0.789
175	0.0
6146	0.0
6649	1.231
11029	1.130
6123	0.0
7892	1.561
8576	1.384
6095	0.0
9461	0.707
14692	1.207
11099	0.354
11193	0.408
256	0.354
11794	0.612
7851	1.030
15387	1.207
8012	0.471
7717	0.354
11732	0.75
10511	0.803
654	0.0
6315	0.0
6086	0.0
99440	1.225
11194	0.408
455353	1.030
11110	0.5
13848341	0.977
10265264	1.427
7850	1.030
7882	1.384
7577	0.0
29000	0.577
8574	1.207
11239	0.0
6165	0.0
11865	0.854
21011	0.577
4366810	1.512
512	0.0
11793	0.612
7811	0.677
7835	0.854
11216	0.854
13862665	0.612
932	1.030
22814	0.0
6341	0.0
11678	0.697
11543	0.789
62230	1.207
7533	1.289
13836399	0.854
10526	0.677
10422	1.255
12069	0.979
59483	4.074
13255	1.492
10179173	1.427
7701	0.612
6149	0.0
10790	0.471
71430	1.920
120464	0.25
172	0.0
11180	0.0
13865426	1.415
7434	1.190
259	0.577
7714	0.354
10512	0.5
7812	0.677
7769	0.5
7459	0.697
11024	0.697
7837	0.854
3644	0.0
16778	0.677
7705	0.612
191367	0.803
748	0.0
5091	2.924
10437	0.0
387	0.0
6312	0.0
6320	0.0
10947	0.289
6040	0.5
8398	0.289
960	2.570
6164	0.0
18410	1.982
7546	0.408
11756	0.577
7616	0.577
258	0.354
7716	0.354
7564	0.0
7024	1.130
7090	1.969
15438	1.707
11699	1.190
16791	0.854
6097	0.0
11799	0.612
6187	0.0
21800	1.502
18717	0.612
13837797	0.677
16641	0.0
10205670	0.0
12442	0.0
6186	0.0
60329	0.5
7790	1.061
1005	0.0
11210	0.75
6101	0.0
1004	0.0
2340753	0.0
10325184	0.0
24590970	0.0
11695	1.130
6102	0.0
13836591	0.5
7028	1.130
7615	0.577
13884973	1.225
7674	1.307
6406	0.471
682	0.0
13874867	0.971
10710415	1.020
6089	0.0
6087	0.0
6098	0.0
7733	0.354
9990	0.0
11727	0.0
7600	1.618
8896	0.884
7466	0.697
14751	1.595
1609	0.5
171	0.0
7727	0.354
71628	1.190
22408	0.0
7728	0.354
6338	0.0
13811	2.449
13871489	2.473
864	0.0
220998	1.919
221117	1.502
15765	1.502
11647	2.090
7506	1.512
7737	0.884
5439	0.577
7003	0.859
6322	0.0
13867413	0.697
553171	0.977
11525	0.289
8554	1.061
13571291	0.0
12066	0.884
7703	0.612
11265	1.713
12954	1.538
13229	1.763
59577	1.427
10053	0.0
10018	1.061
7787	1.061
26765	0.697
192642	0.471
11788	1.307
63156	0.677
122446	0.612
21181	0.757
26325090	1.207
13836520	0.972
6135	0.0
6309	0.0
12626	0.5
11632	1.369
9994	0.0
7636	1.492
13854944	0.577
7557	0.0
6125	0.0
120621	0.943
4449	1.502
55205	0.803
12445	1.225
14169248	1.369
7964	1.8
6193	2.653
62597	0.354
7559	0.0
7677	1.307
12197	0.0
13836674	0.0
11761	0.943
29015	1.061
9642	0.0
156255	1.331
20119	0.612
6118	0.0
363458	1.307
7684	1.307
71390	0.0
8544	0.884
12219	1.207
6307	0.0
7848	1.030
13816	0.289
15077490	0.0
19956441	0.854
12637	1.561
13872989	0.0
11752	0.577
8577	1.384
278	0.0
61487	0.0
11863	0.854
5708	0.866
10536	1.030
14349	1.207
7810	0.677
391	0.0
13835977	0.0
6334	0.0
592	0.0
13871721	0.354
374462	0.667
558883	0.354
56020	0.354
8908	1.237
376	1.282
10025	1.459
5004	1.812
2275	0.408
4446445	1.030
10124	0.0
7852	1.030
3951	0.0
7530	1.427
7766	0.5
6333	0.0
14680	0.854
7827	0.677
4514529	0.0
13835316	0.0
7711	0.354
12499	2.873
19953955	0.677
21109330	0.0
13638	1.414
72056	1.914
10948	0.289
7815	0.677
71312	0.0
2293678	0.0
2018460	0.612
29107	0.0
21169510	0.866
7552	0.0
5993	0.0
13835293	0.25
62589	1.307
7738	0.884
7686	1.307
7480	1.483
7776	0.5
127983	0.0
1087	0.0
6092	0.0
6042	0.0
6316	0.0
8878	2.174
34095	1.561
7568	0.0
10340	1.130
4444608	0.677
10939	1.502
11107	0.803
13835224	0.0
8141	1.130
9233	0.354
23621376	0.5
21111806	1.737
69371	1.591
66565	1.737
18685	1.384
15443	1.595
844	0.943
18607	0.354
11930	0.770
62628	1.207
67653	1.207
7030	1.130
11875	1.030
7721	0.354
2656	3.517
21108550	1.427
7560	0.0
13839416	0.854
13836021	0.354
13835861	0.0
7029	1.130
394562	0.354
10498	0.354
13839441	0.677
21112738	0.0
6104	0.0
4481813	0.0
60524	0.0
11729	0.0
9325	1.502
11694	1.130
11086	1.307
13849981	1.166
6103	0.0
5894	0.0
13835209	0.5
7788	1.061
13839553	0.354
6083	0.0
6314	0.0
61707	0.0
63054	2.531
4510484	1.190
15803	2.679
26563	3.182
70660	1.765
7679	1.307
13835235	0.0
1039	0.0
10772140	0.0
28994	0.0
4937830	0.0
29008	0.884
11809	0.354
8543	0.354
6111	0.0
68832	0.971
13842001	1.105
22191	1.415
75951	1.475
72793	1.464
72551	1.665
24641	1.908
11632871	2.828
33416	2.652
29001	0.943
21106032	0.5
8909	1.414
11857	1.237
7330	0.884
69982	1.488
21106015	0.0
552744	0.577
10464	0.577
61191	2.126
61001	2.620
8912	2.121
7791	1.061
13866593	0.677
7098	2.221
7026	1.130
553742	0.0
5977	0.0
13837702	0.5
13837537	1.061
9724	3.059
18801	0.854
59674	0.5
558928	0.0
6330	0.0
11244	0.0
7021	0.289
11795	0.612
10488	1.307
13647	1.801
6402	3.059
68156	0.677
71876	1.580
415	0.354
10487	1.307
763	0.0
13835336	0.0
24099	0.5
173	0.0
5730	0.0
7678	1.307
553642	1.414
13861343	0.0
13835550	0.0
8733	0.354
48024	1.307
10265270	2.858
693	0.0
124968	1.307
62808	1.307
8910	1.768
9614	1.307
60886	5.677
28993	1.079
17131	3.331
13875283	1.427
9363	1.307
13849989	1.512
11351244	2.174
558020	1.307
7553	0.0
20939	1.953
518	N/A
6326	0.0
20198	3.761
1143	0.0
61111	1.307
4444456	0.354
2441	3.604
6296	2.824
391428	2.611
733	0.289
9970	1.483
8960	0.0
11117	1.061
191	1.105
13837280	0.0
659	0.0
1078	0.667
13835604	0.677
10772050	0.0
14198	3.059
71787	0.971
7528	1.427
6827	3.211
499714	1.374
7018	0.289
11911	0.0
6093	0.0
13836713	0.0
21106535	0.289
7013	0.289
59447	1.307
10179239	2.858
86007	4.598
390927	2.126
10756	1.999
7961	0.0
12643	1.307
19231	1.595
13835630	1.658
13835459	1.061
9581	1.931
13875196	1.737
73412	0.5
13492	2.512
15747	2.689
7236	1.595
10410	2.090
1348	1.130
558878	1.512
5978	0.0
13487	2.336
6119	0.0
10404	2.159
13839199	1.307
9228	1.427
71089	1.307
6342	0.0
9574	2.087
83866	1.502
83850	1.502
9454	2.231
7419	1.969
1108	1.307
7128	1.801
8356	2.037
62530	1.884
7385	1.884
7170	2.478
8903	1.061
13842613	1.737
16159	0.471
7183	1.953
236	1.061
553578	1.512
7736	0.884
7242	1.595
7219	1.595
7521	1.427
7672	1.307
12010	0.677
24533	1.595
789	1.016
7088	1.969
1019	0.884
13835932	0.805
65750	2.159
15461	2.173
11830	0.5
6122	0.0
1095	0.884
7641	1.737
63903	1.884
10497	0.354
8904	1.061
7688	1.307
13874733	1.307
10437135	1.884
11660	1.737
1020	1.061
21106520	1.307
18724	1.969
11042	1.427
31029	0.0
21106560	1.595
21132380	1.737
8531	2.144
15855	2.195
6100	0.0
13837281	0.0
21105905	1.595
66809	1.595
7448	2.048
6179	0.0
7659	2.349
24535	2.349
15702	3.090
25552	2.359
11871	0.854
15409	2.633
20843	1.502
10940	1.502
10251740	1.624
11077	1.737
24972	1.817
9326	1.502
13885245	2.603
6524	4.222
28969	2.090
6967	1.502
8900	0.884
12229	1.307
9360	1.737
10253	2.335
8902	1.061
9350	1.427
7786	0.5
6999	2.102
15965	2.465
6088	0.0
10937	1.502
21106036	2.679
6977	1.817
10364	1.595
62489	1.595
10384035	1.884
11409	2.0
8243	4.816
7391	1.884
21108577	2.499
13257	1.427
70682	1.207
4228778	4.418
13658	2.102
28992	1.427
6528	5.169
7739	0.884
21168808	1.130
8335	2.359
8374	2.655
21111820	1.130
6897	2.394
13863629	1.419
12228	N/A
21112023	1.953
6665	3.198
247721	2.435
10437215	1.969
11731	0.0
13865438	1.737
120489	1.595
2039535	1.884
13837319	4.462
7278	2.159
13875160	1.427
8899	0.884
7238	1.595
21106135	1.931
773	0.884
2916	0.0
12225	1.130
10197150	0.667
55091	0.0
26325085	1.914
26325087	2.110
26325088	2.014
11862	0.854
8241	4.082
3210	2.471
8950	1.884
7676	1.307
66996	1.307
10437074	1.307
66896	3.716
30595	2.493
7710	0.354
7809	0.677
63908	1.737
221226	2.026
21105959	2.0
66021	1.307
17443	1.595
84971	1.304
388391	1.304
10236	1.848
13837303	3.940
13648	1.801
2849146	2.037
222538	2.037
73390	2.394
10437335	2.394
11576	2.195
11589	2.263
7175	2.188
79969	2.636
11784	1.307
7765	0.5
6883	2.037
7241	1.595
13875230	1.737
7689	1.307
2038738	1.595
11785	1.307
9218	2.440
7224	1.595
11600	1.696
7551	0.0
558875	0.0
21106366	2.090
78	1.595
7225	1.595
10181339	2.045
13839308	1.884
65523	2.037
7157	2.331
2937774	2.546
502855	2.993
14556	2.394
30572	0.930
58234	3.604
67460	2.159
9349	1.427
8883	3.983
65936	1.595
13875281	1.502
4445317	3.225
10534	1.237
6898	2.639
13644	1.801
12061	1.969
29036	0.0
199342	3.0
66895	3.009
62534	2.026
62408	2.193
13837329	3.207
4489	1.427
15495	3.121
66887	2.832
7389	1.884
9893	2.394
63518	2.655
12060	2.026
62310	2.930
7420	1.969
13856009	1.801
59482	2.465
12816	1.595
14678	2.111
21171407	0.0
7984	1.5
28982	1.737
206561	2.188
19709	2.349
21168831	1.884
21105897	2.860
13860335	1.595
6881	2.037
55443	2.336
453675	2.512
971	1.307
9579	1.953
21105878	2.048
21168813	2.087
60121	2.193
15427	1.969
1141	1.737
63310	2.088
11021	1.737
305	2.420
13846663	2.126
79280	2.505
21106091	2.330
13876539	1.884
5830	1.884
69340	2.159
63889	1.427
2606	0.0
10992	1.931
8674	2.144
9943	1.595
7132	1.801
235	1.595
13839082	1.427
13839110	2.349
13840690	1.595
13871718	1.969
21105871	1.737
21105998	2.679
7131	1.801
13856352	1.884
13866817	1.427
24722	6.776
7221	1.595
7223	1.595
9903	2.687
13839105	1.817
10246	2.356
18336	2.836
14866	2.437
466305	2.925
13865680	2.0
11604	1.931
13634	1.595
76394	1.737
440	1.780
28682	1.801
447	2.0
11667	1.737
13835772	1.502
6774	2.705
21168826	1.931
8071	2.335
13839128	1.817
194092	2.204
27296	2.111
28973	2.301
8186	1.953
13839123	1.817
11154	0.0
5979	0.0
7240	1.595
13857694	1.737
7220	1.595
7745	0.667
13839151	1.848
64699	0.866
12259	2.531
62517	2.230
13848467	1.969
13848808	2.493
9911	2.102
72556	2.159
15753	2.760
67465	2.973
7129	1.801
13837686	1.502
13839174	1.848
61538	2.088
12244	2.356
10248	2.356
61411	2.531
69177	2.531
13865424	1.737
917	3.437
7248	1.931
21106144	2.335
21106524	2.0
13863774	1.953
11651	2.026
16119	2.088
11610	2.159
11332993	2.440
10243171	2.231
10801842	1.784
11661	1.737
7138	1.801
12674	3.211
13837988	1.502
6775	2.359
11672	2.048
21106146	2.087
6108	0.0
21106008	2.832
8657	1.931
13875258	1.427
70715	1.307
70714	1.307
11596	2.552
10244	2.531
70988	2.831
86435	2.497
65785	2.827
70652	2.743
7673	1.307
6745	2.911
3544	3.161
8868	2.687
8097	2.858
11773	2.144
13875392	1.737
6916	2.807
21105859	2.048
13630	1.307
7443	1.737
8665	1.737
6633	1.848
16804	2.873
7406	2.542
6907	2.617
10892	2.621
10181338	2.263
299166	1.953
136966	1.737
120548	1.953
73479	2.030
11783	1.307
4611	2.291
13846749	2.546
13875432	1.737
12823	1.737
7176	2.188
221082	1.884
12231	1.502
21106519	2.111
13875219	1.427
8935	2.496
4514586	0.0
10181341	2.090
21106018	1.817
13835344	2.263
7685	1.307
238	1.801
21159695	2.026
13853758	1.953
13835151	1.427
13875320	1.502
14227	2.087
5709	1.801
12821	1.931
913	1.801
8070	2.335
7140	2.087
7190	1.953
7310	2.603
21106140	3.132
12478	1.737
1266393	0.612
455090	1.801
503239	1.801
10991	1.931
191058	2.478
10986	2.478
57726	4.544
21106525	1.737
13860692	1.737
13876103	2.752
7234	1.595
6621	3.035
9564	1.817
21111822	1.427
13869462	1.817
10254	2.335
11460	2.037
7397	2.090
6642	2.873
11465	2.394
11422	2.204
3918	5.001
6794	2.561
21106014	2.0
5889	1.307
13835126	1.953
21111781	2.359
924	1.801
10857	1.848
8140	1.817
65	1.817
13860491	1.817
13863618	2.0
13860641	2.0
13869434	1.817
13854136	1.502
6781	2.621
13838404	0.0
13837760	1.502
6630	1.848
7383	1.884
123207	1.427
10008	1.307
1664	1.307
4878	1.737
21106020	1.953
61765	2.037
13862559	1.817
7662	2.349
21106148	2.263
10411	2.231
20570	1.801
13860775	2.0
2157	3.012
21105795	1.931
2241	1.801
10616	2.844
62466	2.087
62485	1.953
62472	2.722
11586	2.714
7518	1.427
4962	2.0
7681	1.307
21106013	2.087
10972	2.087
10980	1.953
6674	2.335
6035	2.188
21106900	2.626
2005981	0.0
81815	1.624
11584	2.188
7189	1.953
11591	2.263
13840647	1.848
13029	2.088
21106172	2.356
21106145	2.478
64155	2.714
13851576	1.595
13837787	2.335
68676	2.439
6635	1.214
11582	2.309
13853953	2.335
6988	1.817
11083	2.349
13854242	2.546
13869480	1.931
11585	2.188
11488212	2.679
13864445	1.848
86394	3.024
9965	2.187
2206	3.902
42330	4.090
4575	4.946
2079	4.182
4590	2.831
21108548	1.427
13854248	1.502
6974	1.502
6646	1.304
11629	2.548
21106019	1.737
509179	4.979
89076	3.876
10664	2.087
13869414	1.737
7279	2.221
62964	4.287
18219	0.354
13869451	1.737
880	2.090
75956	4.449
6023	2.037
456015	1.595
13869339	1.427
13875441	1.737
206493	3.538
15093	2.231
4599	5.658
1577	1.130
7239	1.595
434	2.087
6079	1.953
7202	2.263
764	1.427
10400	3.423
13662	1.953
955	1.953
13030	2.356
7001	2.102
71437	4.544
4759	3.754
33617	3.713
13872122	1.969
13842573	1.427
17347	1.969
21106581	2.478
10586285	4.042
11595	2.478
62060	7.702
5976	2.349
63906	1.737
13835351	2.956
6773	3.109
30881	3.608
2923	2.556
21105870	1.969
6658	2.603
11422351	2.804
7208	2.478
71193	2.173
67270	2.221
6033	2.126
76154	2.318
3548	3.967
642951	3.170
13860	1.801
40130	3.292
13860434	2.452
21111817	2.0
5596	1.502
5915	2.090
13047	2.531
25472	2.671
62467	2.087
14620	3.539
6828	3.211
21105848	2.705
11080	1.737
7211	2.478
7092	1.969
28947	2.819
11366	2.356
18	2.564
1446	2.679
71	2.195
7146	2.554
13860817	1.817
11625	2.440
12133	3.324
205483	2.188
1253	2.204
4745	3.516
392	1.427
11778	2.349
7172	2.478
13868640	1.427
18707	1.817
123	1.737
502245	2.993
13860720	1.817
21106571	2.356
21106163	2.102
44152	4.090
10257	2.844
13875356	1.737
19766	2.531
124	2.231
204209	4.091
7142	2.087
13853943	2.335
58563	1.953
10864	2.335
21106540	2.088
132	1.953
331	2.335
6550	3.537
78467	2.231
7315	4.080
11087	1.307
6339	0.0
13875212	1.502
21108576	1.953
26516	1.884
4768	3.616
20848	3.575
4963	2.335
13859497	3.171
12640	1.130
6106	0.0
776	2.687
7145	2.087
6480	3.035
1448	2.926
38364	1.848
10343	3.198
559096	6.357
3534	6.612
8098	2.858
21361761	4.291
1361549	3.066
11961	2.356
7302	3.317
967	2.873
556589	2.668
13846959	1.953
10837	3.313
7299	3.317
2169	3.401
526	2.263
21106518	2.087
27488	1.848
10437210	2.030
11954	2.088
21111772	2.102
27749	3.189
7199	2.263
15517	3.752
589165	2.090
17868	3.211
5027	3.186
8183	2.478
5882	2.478
192748	3.342
9120	3.057
67594	4.027
13856959	3.913
15489	3.363
6780	2.858
4744	3.516
62484	2.188
768	3.089
10437836	2.550
2991	3.705
13848793	3.108
7150	2.839
361	2.586
8182	2.478
992	2.844
21106470	2.858
2121	4.269
392447	2.045
577	1.737
6788	3.108
10437239	2.090
953	1.953
13868660	1.427
6675	2.335
11588	1.953
4437893	4.136
1906	2.231
1015	2.687
10870	3.043
10975	2.8
906	2.858
105291	1.857
7042	2.926
21106570	2.531
12044	3.608
2185	3.423
13063	3.341
6736	3.260
8528	1.737
68568	1.953
8876	2.864
5775	9.497
10909	3.359
10918	3.363
8855	2.858
256210	3.108
49179	8.538
5557	6.838
24326358	3.285
21486195	9.690
10328	1.502
12047	3.363
10849	3.459
8470	2.363
10851	3.519
11769	1.737
13677	3.579
13846658	3.363
12045	3.515
65763	2.626
10432	1.427
5142	2.126
13867714	3.211
21105699	3.211
10850	3.701
1151	3.530
6852	3.341
4514549	0.0
48085	8.529
14627	3.260
87265	1.737
65701	1.953
18941	4.065
10831	3.620
10813	3.808
10908	3.325
551	4.574
16359	2.926
7044	2.926
28552	3.635
29282	3.671
10829	3.555
8060	4.379
15619	3.9
6737	3.260
96749	1.780
29117	4.027
6688	3.845
4760	3.754
12874	3.713
10841	3.449
26325182	4.756
18177	2.757
8262	3.977
8273	3.903
17339596	4.715
3277	4.746
15621	3.763
26260	4.257
5162	5.981
12682	3.580
5593	2.687
8329	4.179
6789	3.108
11776	2.349
15488	3.515
707	2.873
83191	8.538
5774	8.621
92494	9.065
92468	9.125
11489	3.035
6586	3.816
15620	4.061
15861	3.684
12705	3.539
12730	3.991
472932	1.913
6950	2.687
3350	2.505
218253	3.608
4333	5.126
63968	3.363
6706	2.505
68437	3.945
11038	1.427
2068	4.060
5236	4.239
6855	3.515
13090	3.705
13303	3.324
13302	3.229
133166	8.404
8067	2.873
6840	4.588
8030	4.512
3008	2.671
6739	3.260
2283071	3.935
8807	4.455
5791	7.735
11286	4.496
21106059	8.166
13839012	3.608
7151	2.586
10903	3.515
6835	3.363
5145918	8.603
15475	3.449
15755	3.701
14995	3.555
14994	3.620
67470	3.519
15476	3.459
15477	3.808
15478	3.325
15524	3.359
15756	3.363
8058	4.314
15473	3.818
17099	3.623
17098	3.666
33933	4.0
15474	3.515
11003	3.317
8093	4.179
36029	4.782
58496	12.6
6735	3.260
4932499	4.014
8341	3.108
6592	4.574
6371	4.342
2297441	3.539
7155	3.088
3693	4.811
89258	3.845
26010	3.851
30600	3.915
33455	3.951
33934	3.759
33932	3.796
10628694	3.035
11294	3.555
4268	5.048
6604	3.519
23886	3.962
33421	4.156
6838	5.120
6002	8.723
6753	5.149
1262	4.415
6807	3.623
4470736	9.410
20124	3.108
4911	6.559
62265	3.836
64016	5.141
8319	3.260
6790	3.108
6588	3.816
3652	8.835
185	3.089
75995	7.836
2271976	7.461
457140	3.821
84188	3.945
136000	3.817
135983	3.708
136001	3.652
136002	3.955
158870	4.010
157093	3.965
83374	3.9
457144	4.257
135925	4.061
457145	3.763
136003	3.684
84235	3.580
139025	11.359
8282	3.701
34667	3.927
34871	4.303
34873	3.775
56784	4.032
34872	4.151
4343	7.922
1710	6.463
6600	3.970
230	2.820
5660	7.351
5932	8.732
196288	11.006
9797	6.123
9824	5.063
4103087	3.198
34868	4.158
37905	4.117
34869	4.002
37918	4.231
37915	4.259
34867	4.103
25605	4.107
26011	3.947
34870	4.023
34666	4.404
21924	4.103
3216	7.454
6057	4.815
5807	5.026
6610	4.314
21587143	11.359
61739	3.459
34866	4.208
34665	4.306
34664	4.154
37904	4.292
34864	4.467
34188	4.689
34865	4.308
9786472	10.756
6478	4.455
65272	12.316
744	3.530
6492	3.620
11708	1.427
10438331	4.483
2927	4.815
5554	7.351
2928	5.089
27793	4.231
82754	4.138
457138	4.086
102897	4.024
457139	4.335
102947	4.459
97173	4.153
102720	4.157
102801	4.410
102833	4.014
102721	4.210
102856	4.216
102933	3.876
103066	4.404
106355	4.105
82755	4.399
82712	4.459
157094	4.129
103011	4.710
102798	4.460
82762	3.935
97172	3.802
2925	5.076
18547147	11.006
4380	7.271
2424	4.482
34863	4.468
2760	10.167
11974	2.102
32555	5.377
19232038	10.816
13835294	5.623
6514	6.077
33281	4.035
56786	4.336
56789	4.411
33456	4.788
46264	4.184
4777	4.691
10481872	10.028
5550	9.446
553649	3.423
8124942	7.812
56787	4.424
35583	4.266
82807	4.538
56794	4.647
33386	4.268
33457	4.430
47912	4.383
82817	4.414
46893	4.748
33280	4.211
35582	4.592
33304	4.259
46263	4.436
19232037	10.323
10169	5.712
5542	10.167
5376	5.991
8101973	7.515
21106365	4.588
8351654	1.857
2975965	5.873
13300034	3.993
197564	9.035
34874	4.455
36972	4.474
56788	4.552
533188	4.593
35579	4.4
16182	4.650
46262	4.465
35580	4.498
82818	4.603
56790	4.758
56795	4.443
33458	4.631
82777	5.001
35584	4.576
56785	4.960
56792	4.841
34189	4.346
5233	6.584
2075	6.252
3438	6.810
102834	4.702
102722	4.443
154865	4.339
96948	4.531
102743	4.544
102857	4.254
154866	4.788
106356	4.485
102787	4.614
102741	4.860
97240	4.816
97055	4.330
97198	4.807
102742	4.568
2915	4.574
4447447	9.353
193441	9.716
2654	3.628
1278	4.745
56793	4.607
454495	4.718
40191	5.001
56791	4.812
35581	4.664
56775	4.444
56770	4.820
5553	7.7
25677	4.933
2699	6.464
60858	4.179
91432	6.756
6453	6.101
8103122	6.522
33282	4.532
46285	4.737
46284	4.647
82806	4.913
56776	5.027
47913	4.581
32952	4.523
45446	4.903
43353	4.780
56773	4.624
12549	6.174
5633	9.789
14916	4.739
541032	2.531
5541	10.560
97257	4.860
97224	5.103
102923	5.066
96868	4.619
96864	4.663
97234	4.945
97233	4.895
154062	4.870
97142	5.171
12699	5.121
36975	4.721
56778	4.839
43354	4.818
37779	4.791
45445	4.936
