Compound Id	ChiPath [VP-1]
10511	3.451
654	1.0
6315	2.347
6086	0.333
99440	3.097
11194	3.228
455353	3.601
11110	2.133
13848341	2.840
10265264	3.788
7850	4.509
7882	5.023
7577	0.880
29000	2.379
8574	4.523
11239	2.324
6165	2.284
11865	4.009
21011	2.451
4366810	4.071
512	1.351
11793	2.879
7811	3.115
7835	3.615
11216	3.345
13862665	2.013
932	4.023
22814	0.0
6341	1.871
11678	2.989
11543	3.362
62230	3.906
7533	3.811
13836399	3.101
10526	3.509
10422	3.571
12069	3.496
59483	13.5
13255	2.943
10179173	3.788
7701	2.488
6149	1.890
10790	2.862
71430	3.076
120464	3.188
172	0.813
11180	2.667
13865426	2.815
7434	3.955
259	1.988
7714	2.509
10512	3.009
7812	3.023
7769	2.615
7459	2.917
11024	2.917
7837	3.523
3644	1.413
16778	2.601
7705	2.495
191367	2.996
748	0.258
5091	8.988
10437	2.009
387	1.852
6312	1.879
6320	1.951
10947	2.489
6040	2.523
8398	2.417
960	7.988
6164	2.170
18410	4.932
7546	2.048
11756	1.573
7616	1.552
258	2.023
7716	2.115
7564	1.615
7024	2.894
7090	2.728
15438	3.932
11699	3.215
16791	3.311
6097	1.509
11799	2.496
6187	2.896
21800	3.805
18717	3.162
13837797	2.210
16641	0.690
10205670	1.049
12442	2.156
6186	2.896
60329	2.193
7790	1.732
1005	1.488
11210	3.406
6101	1.115
1004	1.523
2340753	2.687
10325184	2.515
24590970	2.945
11695	2.715
6102	0.724
13836591	2.101
7028	2.510
7615	1.996
13884973	2.821
7674	3.394
6406	1.920
682	1.023
13874867	2.228
10710415	2.562
6089	0.577
6087	1.134
6098	1.063
7733	1.288
9990	1.25
11727	0.875
7600	4.615
8896	2.5
7466	2.154
14751	3.932
1609	2.105
171	0.928
7727	1.605
71628	3.440
22408	0.0
7728	1.513
6338	1.496
13811	4.745
13871489	4.235
864	0.447
220998	5.429
221117	3.805
15765	3.805
11647	3.960
7506	4.235
7737	2.077
5439	1.693
7003	2.617
6322	1.401
13867413	1.747
553171	2.544
11525	2.115
8554	2.577
13571291	0.921
12066	1.655
7703	2.619
11265	3.208
12954	4.429
13229	4.141
59577	3.535
10053	2.482
10018	2.155
7787	3.0
26765	2.515
192642	2.397
11788	3.080
63156	2.633
122446	2.704
21181	3.015
26325090	3.913
13836520	2.735
6135	0.996
6309	1.550
12626	2.133
11632	3.429
9994	1.577
7636	2.122
13854944	2.027
7557	1.150
6125	1.887
120621	2.397
4449	3.316
55205	3.015
12445	2.704
14169248	3.426
7964	5.924
6193	6.484
62597	1.633
7559	0.977
7677	3.150
12197	0.986
13836674	1.618
11761	3.724
29015	2.155
9642	0.707
156255	2.816
20119	2.515
6118	2.289
363458	2.717
7684	2.657
71390	2.007
8544	2.150
12219	5.596
6307	2.952
7848	5.096
13816	2.015
15077490	3.022
19956441	2.913
12637	3.988
13872989	1.133
11752	2.015
8577	5.656
278	0.494
61487	3.043
11863	4.596
5708	2.429
10536	5.146
14349	5.156
7810	4.096
391	0.0
13835977	1.225
6334	1.454
592	1.552
13871721	1.635
374462	2.316
558883	1.652
56020	1.652
8908	3.5
376	3.563
10025	4.063
5004	5.063
2275	1.550
4446445	3.518
10124	1.957
7852	4.656
3951	1.531
7530	3.159
7766	3.596
6333	1.125
14680	4.156
7827	4.146
4514529	0.0
13835316	1.487
7711	3.096
12499	2.669
19953955	2.413
21109330	2.697
13638	3.707
72056	6.132
10948	2.098
7815	3.656
71312	3.001
2293678	3.123
2018460	3.786
29107	1.822
21169510	3.355
7552	2.596
5993	1.388
13835293	2.340
62589	3.101
7738	1.471
7686	3.128
7480	3.161
7776	3.156
127983	0.204
1087	0.708
6092	2.096
6042	2.201
6316	2.442
8878	3.449
34095	5.132
7568	1.379
10340	1.895
4444608	2.518
10939	3.332
11107	2.803
13835224	1.560
8141	2.411
9233	3.146
23621376	1.913
21111806	2.199
69371	12.674
66565	2.069
18685	4.632
15443	3.386
844	1.563
18607	3.298
11930	2.440
62628	4.132
67653	5.104
7030	1.690
11875	3.632
7721	2.656
2656	4.721
21108550	2.199
7560	2.156
13839416	3.132
13836021	1.670
13835861	1.958
7029	2.050
394562	1.480
10498	1.879
13839441	2.632
21112738	1.444
6104	1.604
4481813	1.036
60524	1.424
11729	2.798
9325	2.205
11694	2.825
11086	3.050
13849981	3.971
6103	1.656
5894	1.277
13835209	2.132
7788	2.650
13839553	1.632
6083	1.964
6314	1.378
61707	1.936
63054	2.557
4510484	3.489
15803	4.790
26563	6.464
70660	3.497
7679	2.911
13835235	1.132
1039	2.449
10772140	1.583
28994	1.024
4937830	0.974
29008	2.207
11809	2.118
8543	2.604
6111	1.5
68832	2.676
13842001	3.179
22191	3.176
75951	3.676
72793	3.737
72551	4.176
24641	4.237
11632871	5.887
33416	5.387
29001	2.115
21106032	3.104
8909	4.0
11857	3.150
7330	1.816
69982	3.534
21106015	1.618
552744	1.627
10464	2.053
61191	2.862
61001	3.592
8912	4.309
7791	2.707
13866593	2.816
7098	2.862
7026	2.575
553742	1.643
5977	1.964
13837702	2.316
13837537	2.284
9724	4.621
18801	3.224
59674	1.920
558928	1.643
6330	1.553
11244	1.611
7021	1.704
11795	2.553
10488	2.550
13647	3.513
6402	4.288
68156	2.724
71876	5.008
415	1.816
10487	3.471
763	0.2
13835336	1.224
24099	2.224
173	0.993
5730	2.268
7678	3.075
553642	3.650
13861343	2.343
13835550	1.316
8733	1.724
48024	2.787
10265270	4.966
693	0.569
124968	1.819
62808	1.799
8910	5.0
9614	2.1
60886	4.262
28993	3.601
17131	5.723
13875283	2.510
9363	1.959
13849989	4.064
11351244	2.825
558020	1.809
7553	2.205
20939	4.009
518	N/A
6326	2.519
20198	4.695
1143	0.781
61111	1.949
4444456	2.198
2441	4.516
6296	3.696
391428	4.278
733	1.707
9970	3.575
8960	0.333
11117	2.316
191	3.063
13837280	2.077
659	2.088
1078	2.063
13835604	2.340
10772050	2.379
14198	4.298
71787	2.258
7528	3.256
6827	5.966
499714	2.832
7018	2.193
11911	2.856
6093	2.191
13836713	1.765
21106535	2.678
7013	3.075
59447	2.835
10179239	4.966
86007	5.895
390927	4.379
10756	4.425
7961	2.371
12643	2.741
19231	2.704
13835630	3.397
13835459	2.414
9581	2.623
13875196	2.623
73412	3.691
13492	5.471
15747	5.971
7236	3.131
10410	3.827
1348	1.813
558878	3.908
5978	2.442
13487	4.971
6119	2.443
10404	4.471
13839199	2.270
9228	2.577
71089	2.130
6342	2.952
9574	2.688
83866	3.166
83850	3.166
9454	3.145
7419	3.971
1108	2.411
7128	3.354
8356	3.892
62530	3.331
7385	3.471
7170	4.708
8903	1.699
13842613	2.691
16159	3.074
7183	3.765
236	2.0
553578	3.908
7736	1.577
7242	2.831
7219	2.971
7521	2.821
7672	3.950
12010	4.5
24533	2.681
789	2.166
7088	3.661
1019	1.383
13835932	2.299
65750	4.321
15461	4.221
11830	4.0
6122	2.619
1095	3.232
7641	2.821
63903	3.321
10497	3.5
8904	1.699
7688	2.120
13874733	2.260
10437135	2.810
11660	3.382
1020	1.850
21106520	2.260
18724	3.510
11042	2.681
31029	3.0
21106560	2.821
21132380	2.681
8531	3.943
15855	3.963
6100	2.5
13837281	2.518
21105905	2.821
66809	2.383
7448	3.943
6179	3.299
7659	3.232
24535	3.963
15702	4.460
25552	3.668
11871	5.037
15409	4.522
20843	2.547
10940	2.687
10251740	2.073
11077	2.671
24972	2.968
9326	2.240
13885245	4.022
6524	6.847
28969	3.023
6967	2.827
8900	1.233
12229	2.150
9360	2.234
10253	3.771
8902	1.716
9350	2.234
7786	4.037
6999	3.655
15965	4.065
6088	2.535
10937	2.677
21106036	2.758
6977	3.238
10364	2.449
62489	2.373
10384035	2.830
11409	3.388
8243	8.135
7391	3.111
21108577	3.5
13257	2.561
70682	6.277
4228778	7.361
13658	3.394
28992	2.541
6528	9.135
7739	2.414
21168808	2.775
8335	3.949
8374	4.565
21111820	2.825
6897	3.565
13863629	1.920
12228	N/A
21112023	2.964
6665	3.421
247721	4.434
10437215	3.320
11731	3.244
13865438	2.934
120489	2.243
2039535	2.820
13837319	7.135
7278	3.434
13875160	2.888
8899	2.264
7238	2.523
21106135	2.934
773	1.427
2916	2.777
12225	1.797
10197150	1.766
55091	2.444
26325085	6.936
26325087	7.065
26325088	7.048
11862	5.277
8241	6.135
3210	6.114
8950	3.081
7676	2.478
66996	2.197
10437074	2.177
66896	7.925
30595	3.394
7710	3.777
7809	4.777
63908	2.673
221226	3.260
21105959	2.940
66021	2.187
17443	2.233
84971	2.890
388391	2.890
10236	3.244
13837303	5.135
13648	2.725
2849146	2.697
222538	2.677
73390	3.274
10437335	3.284
11576	3.416
11589	3.560
7175	3.388
79969	4.560
11784	2.327
7765	4.277
6883	2.977
7241	2.244
13875230	2.888
7689	2.337
2038738	2.104
11785	2.327
9218	3.214
7224	2.384
11600	2.343
7551	3.277
558875	2.601
21106366	3.322
78	2.234
7225	2.234
10181339	3.546
13839308	2.841
65523	2.687
7157	3.388
2937774	3.715
502855	4.0
14556	3.414
30572	2.739
58234	4.664
67460	3.841
9349	2.299
8883	4.899
65936	2.094
13875281	2.894
4445317	5.287
10534	2.483
6898	3.776
13644	2.715
12061	3.341
29036	2.922
199342	5.480
66895	5.925
62534	2.973
62408	2.979
13837329	3.960
4489	2.230
15495	4.705
66887	5.425
7389	2.562
9893	3.925
63518	4.925
12060	3.606
62310	4.205
7420	4.066
13856009	2.715
59482	4.425
12816	2.285
14678	4.106
21171407	2.609
7984	2.679
28982	3.106
206561	3.127
19709	3.645
21168831	3.566
21105897	3.705
13860335	2.580
6881	3.425
55443	4.580
453675	5.080
971	2.134
9579	2.688
21105878	3.046
21168813	3.275
60121	3.251
15427	3.672
1141	2.069
63310	2.854
11021	2.991
305	3.171
13846663	3.795
79280	4.245
21106091	4.356
13876539	2.908
5830	3.080
69340	4.080
63889	2.627
2606	2.506
10992	2.991
8674	3.046
9943	2.285
7132	2.865
235	2.435
13839082	2.545
13839110	2.956
13840690	3.066
13871718	3.580
21105871	2.545
21105998	3.905
7131	3.035
13856352	3.172
13866817	2.955
24722	8.781
7221	2.457
7223	2.672
9903	3.534
13839105	2.962
10246	3.378
18336	4.907
14866	4.268
466305	4.407
13865680	3.112
11604	3.106
13634	2.457
76394	2.534
440	3.482
28682	2.574
447	2.663
11667	3.001
13835772	2.551
6774	3.192
21168826	2.846
8071	3.072
13839128	2.962
194092	3.558
27296	3.745
28973	4.245
8186	3.275
13839123	2.962
11154	2.595
5979	3.652
7240	2.467
13857694	2.955
7220	2.608
7745	2.193
13839151	2.968
64699	3.061
12259	4.077
62517	3.245
13848467	3.220
13848808	3.117
9911	3.378
72556	3.720
15753	3.948
67465	3.936
7129	3.014
13837686	2.618
13839174	2.968
61538	3.384
12244	3.378
10248	3.378
61411	3.801
69177	3.801
13865424	2.846
917	4.479
7248	3.018
21106144	2.970
21106524	2.852
13863774	2.964
11651	3.245
16119	3.384
11610	3.675
11332993	3.525
10243171	3.525
10801842	4.193
11661	3.018
7138	2.553
12674	5.016
13837988	2.961
6775	2.775
11672	2.769
21106146	2.964
6108	1.225
21106008	3.487
8657	2.657
13875258	3.303
70715	2.612
70714	2.592
11596	3.699
10244	3.801
70988	4.156
86435	4.069
65785	4.699
70652	4.569
7673	2.893
6745	4.031
3544	5.320
8868	2.889
8097	4.034
11773	2.769
13875392	3.303
6916	4.699
21105859	3.104
13630	2.742
7443	2.451
8665	2.657
6633	3.102
16804	4.224
7406	3.569
6907	4.199
10892	3.117
10181338	3.111
299166	3.015
136966	3.403
120548	3.179
73479	2.868
11783	2.742
4611	4.046
13846749	3.699
13875432	2.612
12823	3.058
7176	3.111
221082	3.110
12231	2.422
21106519	4.171
13875219	2.612
8935	4.157
4514586	0.0
10181341	3.046
21106018	3.029
13835344	3.388
7685	2.752
238	2.588
21159695	3.671
13853758	3.553
13835151	2.610
13875320	3.309
14227	3.342
5709	2.438
12821	2.519
913	2.438
8070	3.005
7140	2.999
7190	2.999
7310	3.815
21106140	4.133
12478	2.519
1266393	2.321
455090	2.748
503239	2.728
10991	3.171
191058	3.453
10986	3.453
57726	4.959
21106525	3.171
13860692	2.610
13876103	3.744
7234	2.661
6621	3.128
9564	2.685
21111822	2.992
13869462	3.027
10254	3.070
11460	3.115
7397	3.111
6642	4.5
11465	3.675
11422	3.483
3918	6.601
6794	4.181
21106014	2.919
5889	2.199
13835126	3.342
21111781	2.964
924	3.029
10857	3.102
8140	3.096
65	3.096
13860491	3.027
13863618	2.575
13860641	3.177
13869434	3.027
13854136	2.616
6781	3.082
13838404	3.402
13837760	2.275
6630	3.033
7383	4.153
123207	3.042
10008	2.059
1664	2.049
4878	2.269
21106020	3.031
61765	3.035
13862559	3.439
7662	3.433
21106148	3.076
10411	3.592
20570	2.889
13860775	2.728
2157	3.617
21105795	2.569
2241	2.653
10616	3.147
62466	3.064
62485	3.064
62472	3.530
11586	3.530
7518	3.370
4962	2.721
7681	2.582
21106013	3.031
10972	3.481
10980	3.481
6674	3.487
6035	3.560
21106900	3.528
2005981	1.190
81815	1.806
11584	3.870
7189	2.999
11591	3.023
13840647	3.033
13029	3.585
21106172	3.579
21106145	3.418
64155	4.006
13851576	3.653
13837787	2.640
68676	3.938
6635	4.152
11582	2.937
13853953	3.037
6988	3.096
11083	3.090
13854242	3.764
13869480	2.722
11585	3.177
11488212	2.981
13864445	3.445
86394	3.673
9965	3.680
2206	4.234
42330	4.734
4575	5.654
2079	5.590
4590	4.225
21108548	3.278
13854248	2.683
6974	3.033
6646	2.890
11629	3.098
21106019	2.913
509179	7.622
89076	5.115
10664	2.687
13869414	2.722
7279	3.733
62964	6.021
18219	4.367
13869451	2.677
880	3.115
75956	6.545
6023	4.107
456015	3.467
13869339	2.677
13875441	3.027
206493	3.335
15093	3.523
4599	5.334
1577	1.452
7239	3.748
434	3.066
6079	3.066
7202	3.619
764	2.269
10400	4.592
13662	2.703
955	2.687
13030	3.579
7001	3.579
71437	5.717
4759	5.341
33617	5.265
13872122	4.653
13842573	3.027
17347	3.919
21106581	3.418
10586285	4.176
11595	3.617
62060	7.713
5976	2.319
63906	3.328
13835351	3.541
6773	3.547
30881	5.496
2923	3.352
21105870	3.257
6658	3.970
11422351	4.386
7208	3.177
71193	3.986
67270	3.964
6033	3.964
76154	4.334
3548	6.165
642951	4.014
13860	3.565
40130	5.350
13860434	3.098
21111817	3.334
5596	2.340
5915	2.903
13047	4.069
25472	4.627
62467	3.131
14620	4.958
6828	4.071
21105848	3.104
11080	2.334
7211	3.106
7092	3.553
28947	3.668
11366	3.579
18	2.869
1446	2.863
71	2.863
7146	2.857
13860817	3.161
11625	4.007
12133	4.575
205483	3.314
1253	3.174
4745	5.920
392	2.334
11778	3.155
7172	3.106
13868640	3.785
18707	3.511
123	2.569
502245	4.092
13860720	3.161
21106571	3.922
21106163	3.922
44152	4.343
10257	3.112
13875356	3.785
19766	4.069
124	3.180
204209	5.621
7142	2.723
13853943	2.758
58563	2.788
10864	3.452
21106540	3.928
132	2.723
331	2.729
6550	3.236
78467	3.245
7315	4.842
11087	3.178
6339	4.869
13875212	3.791
21108576	3.064
26516	4.557
4768	5.295
20848	5.219
4963	2.794
13859497	3.248
12640	1.787
6106	3.586
776	2.988
7145	2.752
6480	3.348
1448	3.246
38364	3.860
10343	3.663
559096	7.897
3534	7.770
8098	3.254
21361761	5.255
1361549	5.573
11961	3.644
7302	4.230
967	4.558
556589	3.631
13846959	2.699
10837	3.252
7299	4.528
2169	4.913
526	2.988
21106518	3.064
27488	3.860
10437210	2.656
11954	3.650
21111772	3.644
27749	4.740
7199	3.464
15517	3.630
589165	3.312
17868	3.781
5027	4.530
8183	3.141
5882	3.141
192748	4.083
9120	3.246
67594	5.438
13856959	5.122
15489	4.549
6780	3.264
4744	6.031
62484	4.156
768	2.802
10437836	4.185
2991	4.525
13848793	3.350
7150	3.392
361	3.003
8182	3.177
992	3.183
21106470	3.124
2121	4.510
392447	3.249
577	2.153
6788	3.815
10437239	2.829
953	2.788
13868660	3.656
6675	3.773
11588	3.767
4437893	5.783
1906	3.249
1015	2.557
10870	3.246
10975	3.240
906	3.405
105291	2.253
7042	3.282
21106570	4.412
12044	4.488
2185	4.469
13063	4.376
6736	3.821
8528	2.269
68568	2.853
8876	3.405
5775	12.630
10909	4.226
10918	4.226
8855	3.114
256210	3.555
49179	11.589
5557	7.673
24326358	5.737
21486195	12.221
10328	3.319
12047	4.482
10849	4.232
8470	4.210
10851	4.232
11769	3.313
13677	4.382
13846658	4.206
12045	4.482
65763	3.472
10432	3.313
5142	3.752
13867714	3.791
21105699	3.771
10850	4.232
1151	2.862
6852	3.928
4514549	0.0
48085	11.259
14627	3.544
87265	3.613
65701	4.043
18941	6.914
10831	4.238
10813	4.238
10908	4.232
551	4.313
16359	3.625
7044	3.625
28552	5.193
29282	7.093
10829	4.238
8060	5.262
15619	4.643
6737	3.888
96749	3.326
29117	5.396
6688	3.805
4760	6.566
12874	6.489
10841	4.238
26325182	5.004
18177	3.703
8262	3.868
8273	3.868
17339596	5.978
3277	5.670
15621	4.649
26260	4.649
5162	8.465
12682	4.643
5593	2.848
8329	4.980
6789	3.882
11776	4.678
15488	4.549
707	5.928
83191	9.755
5774	10.316
92494	10.816
92468	11.316
11489	3.222
6586	3.999
15620	4.655
15861	4.649
12705	6.183
12730	7.173
472932	2.214
6950	2.675
3350	2.863
218253	4.555
4333	5.503
63968	4.221
6706	3.621
68437	4.655
11038	4.071
2068	3.718
5236	3.714
6855	4.270
13090	5.042
13303	5.8
13302	5.622
133166	9.318
8067	4.902
6840	4.770
8030	5.115
3008	4.694
6739	3.545
2283071	5.065
8807	4.149
5791	8.870
11286	3.794
21106059	10.513
13839012	4.212
7151	4.484
10903	4.206
6835	4.271
5145918	8.008
15475	4.372
15755	4.366
14995	4.372
14994	4.372
67470	4.366
15476	4.366
15477	4.372
15478	4.366
15524	4.360
15756	4.360
8058	4.824
15473	5.027
17099	5.033
17098	5.027
33933	5.027
15474	5.027
11003	4.321
8093	5.111
36029	6.562
58496	13.825
6735	4.303
4932499	5.071
8341	3.539
6592	4.612
6371	5.590
2297441	5.412
7155	3.694
3693	6.019
89258	4.117
26010	5.039
30600	5.033
33455	5.033
33934	5.033
33932	5.033
10628694	2.875
11294	4.029
4268	5.284
6604	4.226
23886	5.039
33421	5.039
6838	5.5
6002	9.696
6753	4.767
1262	5.421
6807	4.689
4470736	11.024
20124	4.157
4911	7.791
62265	3.742
64016	6.091
8319	3.610
6790	3.604
6588	3.964
3652	8.538
185	2.773
75995	10.935
2271976	7.924
457140	4.856
84188	4.856
136000	4.856
135983	4.850
136001	4.850
136002	4.856
158870	4.850
157093	4.844
83374	4.844
457144	4.850
135925	4.856
457145	4.850
136003	4.850
84235	4.844
139025	13.745
8282	3.679
34667	5.510
34871	5.504
34873	5.510
56784	5.516
34872	5.504
4343	8.912
1710	5.980
6600	4.521
230	3.196
5660	7.945
5932	9.774
196288	12.745
9797	6.352
9824	4.609
4103087	3.451
34868	5.516
37905	5.522
34869	5.516
37918	5.516
37915	5.510
34867	5.510
25605	5.516
26011	5.510
34870	5.516
34666	5.510
21924	5.510
3216	8.464
6057	6.997
5807	4.983
6610	4.916
21587143	13.898
61739	3.679
34866	5.522
34665	5.516
34664	5.516
37904	5.522
34864	5.516
34188	5.516
34865	5.516
9786472	11.745
6478	4.445
65272	13.817
744	2.960
6492	3.685
11708	4.357
10438331	4.766
2927	6.661
5554	8.093
2928	7.343
27793	5.345
82754	5.339
457138	5.333
102897	5.333
457139	5.339
102947	5.339
97173	5.333
102720	5.333
102801	5.339
102833	5.339
102721	5.333
102856	5.339
102933	5.333
103066	5.333
106355	5.339
82755	5.327
82712	5.333
157094	5.327
103011	5.327
102798	5.339
82762	5.333
97172	5.327
2925	6.340
18547147	12.898
4380	7.583
2424	4.108
34863	5.522
2760	10.684
11974	5.583
32555	5.607
19232038	12.398
13835294	5.063
6514	6.034
33281	5.994
56786	5.994
56789	5.988
33456	5.982
46264	5.994
4777	6.686
10481872	11.749
5550	9.865
553649	4.732
8124942	8.370
56787	6.0
35583	6.0
82807	5.994
56794	5.994
33386	6.0
33457	6.006
47912	5.994
82817	5.994
46893	5.988
33280	5.994
35582	5.988
33304	5.994
46263	6.0
19232037	11.398
10169	6.598
5542	10.838
5376	6.244
8101973	7.370
21106365	5.379
8351654	1.941
2975965	6.993
13300034	6.207
197564	9.866
34874	6.006
36972	6.006
56788	6.0
533188	6.0
35579	6.0
16182	5.994
46262	6.0
35580	5.994
82818	6.0
56790	6.006
56795	6.0
33458	6.006
82777	5.994
35584	6.0
56785	5.994
56792	5.994
34189	5.994
5233	5.9
2075	7.769
3438	9.336
102834	5.829
102722	5.823
154865	5.823
96948	5.817
102743	5.823
102857	5.817
154866	5.817
106356	5.823
102787	5.823
102741	5.817
97240	5.823
97055	5.817
97198	5.817
102742	5.823
2915	5.129
4447447	8.102
193441	9.804
2654	6.297
1278	4.535
56793	6.006
454495	6.006
40191	6.0
56791	6.0
35581	6.0
56775	6.477
56770	6.471
5553	8.184
25677	6.006
2699	8.314
60858	4.923
91432	6.294
6453	5.547
8103122	7.140
33282	6.483
46285	6.483
46284	6.477
82806	6.477
56776	6.471
47913	6.483
32952	6.477
45446	6.471
43353	6.477
56773	6.477
12549	7.013
5633	9.890
14916	5.284
541032	4.971
5541	10.142
97257	6.312
97224	6.306
102923	6.312
96868	6.306
96864	6.306
97234	6.306
97233	6.306
154062	6.306
97142	6.306
12699	5.232
36975	6.489
56778	6.483
43354	6.483
37779	6.489
45445	6.477
