Compound Id	AutocorrelationPolarizability [ATSp3]
10433	313.934
55084	387.446
7875	552.188
2062437	234.213
7065	268.604
11992	258.194
7913	668.782
10325078	350.921
92731	407.899
14256731	653.515
3168	75.601
11153	11.505
29005	337.184
7472	265.973
11207996	279.179
7694	329.207
11833	123.920
16388	698.050
455420	285.583
62249	377.747
10420	279.964
9243	9.825
55188	318.236
7482	275.196
11716	325.643
29016	310.655
7670	501.106
7340	696.083
7747	252.890
7624	285.657
7627	197.464
8568	321.549
14846	456.5
11045	270.578
11228	105.107
10709	77.924
109838	140.864
7478	178.744
10765	138.489
13849665	1004.707
7800	398.521
11148	0.0
11843	265.715
923	3.954
7475	223.445
12201	197.446
7515	217.681
29012	211.759
10797	381.541
11109	154.786
7538	340.870
7536	283.789
12972	513.553
61266	1562.286
24142	672.374
14829	171.307
23055	253.078
13622	613.998
7463	167.929
10571	214.337
16180	555.643
13836549	487.625
7891	497.330
12446	199.708
55123	248.445
10614293	484.279
29025	323.183
11755	124.173
12635	439.094
7706	160.859
7761	236.348
11121	209.477
7713	103.172
12809	381.003
11230	127.106
7833	265.866
10492	178.857
13837190	58.624
13839109	226.815
7556	57.039
12012	193.784
8158	268.001
66675	382.811
7871	490.816
3441	260.187
7954	21.140
9976	393.732
21153	549.091
14688	825.733
9391	129.348
8525	114.636
7514	269.747
11680	173.134
6176	352.376
6085	0.0
63631	229.781
13865630	412.420
7856	306.164
11706	227.669
7802	317.033
12218	432.646
56232	591.780
3973	315.138
6130	62.548
7534	401.151
10788	264.765
7621	249.254
10101	136.362
28986	273.001
13839575	209.632
12632	374.667
13836589	99.547
83734	337.714
9253	322.967
215929	327.744
10791	259.680
555074	210.571
7957	83.060
11125	141.951
7760	260.009
4516601	267.190
8562	195.202
2863	455.972
56442	57.657
4483639	103.464
11919	480.744
10653	121.137
8329688	193.616
7782	94.833
4516599	268.086
16387	552.342
10777	190.267
4512361	267.190
11095	204.056
11025	211.992
26325086	480.230
21106173	431.637
13835706	605.074
441	286.621
2282428	275.434
9251	283.126
13850879	1103.924
217	0.0
1114	73.909
7838	230.196
15486	468.243
56559	927.203
11898	993.764
4483638	103.464
6335	73.908
4449912	57.657
11526	91.950
6311	101.596
10054	219.391
7081	236.180
7607	149.952
7074	434.646
12456	359.222
72522	935.365
6313	103.009
7817	171.942
4512642	268.086
7928	876.967
7734	55.176
5949	175.372
62632	749.422
14348	818.570
7803	283.274
7076	388.245
78998	691.036
17880	301.721
370	340.326
29029	343.941
11884	574.314
2581	760.176
16177	516.010
7730	93.814
13866746	447.636
7016	154.640
15853	457.790
11864	244.970
9053802	693.604
21106586	414.612
67360	399.725
63863	250.345
11891	701.789
7732	78.157
18920	329.247
10113	141.299
11866	228.358
15846	341.944
11845	189.569
15954	348.964
11819	319.903
7566	36.895
29026	284.682
7772	123.371
11739	366.110
7917	643.412
6321	99.004
12209	136.567
11846	173.707
7622	261.706
11861	387.028
15016	895.053
11056	302.489
7915	585.056
23255	127.915
10787	280.067
123993	456.851
55090	311.113
11806	87.742
7630	156.007
8552	227.281
68179	256.506
7901	526.740
6121	87.435
7770	121.990
7558	45.974
11036	284.896
10001	214.671
7064	289.588
175	54.198
6146	159.967
6649	305.966
11029	288.862
6123	73.586
7892	468.496
8576	428.316
6095	15.974
9461	144.265
14692	385.908
11099	106.071
11193	402.273
256	76.237
11794	215.513
7851	312.680
15387	370.324
8012	225.106
7717	75.301
11732	325.352
10511	271.954
654	18.790
6315	149.505
6086	0.0
99440	436.456
11194	467.264
455353	249.763
11110	158.533
13848341	305.162
10265264	528.855
7850	333.420
7882	410.388
7577	25.368
29000	169.155
8574	352.529
11239	203.764
6165	234.627
11865	275.846
21011	160.536
4366810	428.399
512	37.206
11793	226.918
7811	199.820
7835	255.673
11216	397.502
13862665	164.868
932	295.126
22814	0.0
6341	156.458
11678	226.239
11543	343.850
62230	506.355
7533	437.356
13836399	196.198
10526	219.002
10422	370.181
12069	256.018
59483	807.112
13255	368.448
10179173	528.855
7701	173.125
6149	190.609
10790	276.986
71430	417.190
120464	416.769
172	11.436
11180	363.546
13865426	277.348
7434	380.832
259	122.071
7714	110.582
10512	163.525
7812	183.448
7769	146.032
7459	235.910
11024	240.312
7837	238.548
3644	59.829
16778	146.042
7705	181.164
191367	201.086
748	0.0
5091	922.696
10437	62.290
387	130.738
6312	112.388
6320	108.046
10947	167.286
6040	130.954
8398	174.831
960	805.903
6164	246.812
18410	600.460
7546	82.751
11756	72.312
7616	118.432
258	82.955
7716	95.881
7564	51.966
7024	309.336
7090	457.549
15438	470.132
11699	266.790
16791	239.494
6097	22.377
11799	148.744
6187	582.201
21800	546.645
18717	462.267
13837797	173.072
16641	9.589
10205670	49.799
12442	53.901
6186	581.677
60329	114.370
7790	131.911
1005	76.107
11210	423.541
6101	18.290
1004	42.446
2340753	217.576
10325184	230.505
24590970	356.818
11695	212.113
6102	11.606
13836591	101.203
7028	249.907
7615	100.688
13884973	377.075
7674	386.356
6406	222.641
682	13.645
13874867	225.217
10710415	290.330
6089	0.0
6087	0.0
6098	23.346
7733	80.746
9990	45.772
11727	26.868
7600	654.551
8896	191.642
7466	159.434
14751	478.652
1609	119.312
171	38.841
7727	74.084
71628	362.281
22408	0.0
7728	62.963
6338	59.399
13811	734.560
13871489	604.441
864	0.0
220998	567.145
221117	546.645
15765	546.645
11647	537.217
7506	543.202
7737	150.035
5439	108.434
7003	338.063
6322	102.044
13867413	142.090
553171	314.344
11525	171.858
8554	210.804
13571291	38.347
12066	113.976
7703	233.932
11265	439.659
12954	445.070
13229	557.086
59577	415.626
10053	274.978
10018	168.871
7787	257.710
26765	202.367
192642	248.593
11788	369.822
63156	187.494
122446	424.475
21181	259.408
26325090	311.140
13836520	199.315
6135	27.837
6309	144.090
12626	134.387
11632	320.167
9994	43.655
7636	242.996
13854944	160.011
7557	58.708
6125	96.474
120621	235.736
4449	516.963
55205	247.791
12445	402.187
14169248	341.011
7964	2042.555
6193	2294.114
62597	85.536
7559	38.671
7677	374.345
12197	47.523
13836674	64.014
11761	414.906
29015	169.142
9642	19.4
156255	430.053
20119	192.974
6118	114.185
363458	308.485
7684	313.720
71390	85.215
8544	198.041
12219	425.189
6307	183.029
7848	366.785
13816	146.223
15077490	389.171
19956441	200.982
12637	365.113
13872989	43.957
11752	140.693
8577	481.901
278	6.975
61487	381.037
11863	308.428
5708	194.227
10536	423.531
14349	423.507
7810	250.211
391	0.0
13835977	53.574
6334	92.537
592	126.190
13871721	85.916
374462	228.966
558883	106.390
56020	106.390
8908	334.866
376	362.155
10025	419.807
5004	535.949
2275	77.180
4446445	293.240
10124	258.468
7852	365.140
3951	163.172
7530	491.121
7766	192.375
6333	78.841
14680	306.846
7827	289.408
4514529	0.0
13835316	101.138
7711	135.486
12499	531.947
19953955	148.428
21109330	497.749
13638	389.661
72056	561.144
10948	142.218
7815	248.741
71312	345.738
2293678	319.555
2018460	398.863
29107	179.413
21169510	564.552
7552	80.847
5993	96.268
13835293	298.354
62589	372.455
7738	137.140
7686	370.244
7480	388.833
7776	191.092
127983	0.0
1087	17.64
6092	31.326
6042	263.726
6316	164.844
8878	583.065
34095	444.697
7568	42.348
10340	232.817
4444608	180.537
10939	463.275
11107	239.801
13835224	88.085
8141	248.776
9233	151.685
23621376	100.144
21111806	322.412
69371	607.0
66565	293.999
18685	386.720
15443	423.106
844	141.748
18607	150.239
11930	350.011
62628	329.098
67653	406.755
7030	149.580
11875	272.115
7721	134.507
2656	1303.121
21108550	322.639
7560	80.338
13839416	216.270
13836021	78.010
13835861	235.111
7029	195.787
394562	79.138
10498	83.877
13839441	162.421
21112738	52.177
6104	24.656
4481813	35.218
60524	99.342
11729	89.723
9325	321.692
11694	248.243
11086	399.218
13849981	667.030
6103	31.486
5894	79.250
13835209	111.997
7788	265.216
13839553	67.264
6083	0.0
6314	107.998
61707	181.750
63054	490.704
4510484	377.906
15803	915.534
26563	688.962
70660	544.859
7679	321.069
13835235	31.495
1039	39.028
10772140	86.871
28994	34.220
4937830	34.124
29008	181.260
11809	92.122
8543	121.520
6111	0.0
68832	267.764
13842001	307.840
22191	330.659
75951	391.463
72793	402.299
72551	451.119
24641	468.567
11632871	627.513
33416	569.831
29001	202.219
21106032	176.570
8909	403.039
11857	343.560
7330	204.560
69982	830.399
21106015	48.286
552744	126.368
10464	142.781
61191	540.548
61001	778.414
8912	444.949
7791	246.171
13866593	194.457
7098	544.109
7026	264.072
553742	72.096
5977	105.976
13837702	141.055
13837537	200.532
9724	1073.545
18801	233.040
59674	113.698
558928	72.096
6330	92.963
11244	171.182
7021	138.079
11795	196.205
10488	262.260
13647	453.766
6402	1099.801
68156	178.215
71876	559.813
415	91.545
10487	418.351
763	0.0
13835336	39.517
24099	126.180
173	49.927
5730	287.443
7678	337.466
553642	412.355
13861343	358.708
13835550	48.655
8733	78.919
48024	356.254
10265270	911.614
693	10.120
124968	231.647
62808	235.536
8910	543.160
9614	278.493
60886	1289.274
28993	530.787
17131	748.543
13875283	403.270
9363	254.5
13849989	567.019
11351244	622.568
558020	233.616
7553	82.741
20939	821.059
518	N/A
6326	180.682
20198	1561.450
1143	45.862
61111	256.524
4444456	125.042
2441	1532.883
6296	873.717
391428	962.211
733	119.196
9970	422.311
8960	0.0
11117	272.839
191	305.056
13837280	188.054
659	122.281
1078	194.146
13835604	153.659
10772050	404.315
14198	1097.3
71787	245.157
7528	490.986
6827	1076.719
499714	415.661
7018	157.780
11911	400.328
6093	33.943
13836713	82.223
21106535	202.283
7013	263.730
59447	356.160
10179239	911.614
86007	1285.637
390927	961.750
10756	999.806
7961	328.032
12643	346.889
19231	346.699
13835630	390.243
13835459	234.932
9581	432.922
13875196	431.699
73412	206.566
13492	772.943
15747	832.165
7236	411.459
10410	649.253
1348	251.625
558878	556.154
5978	247.449
13487	713.008
6119	135.155
10404	651.755
13839199	328.598
9228	435.778
71089	302.478
6342	342.378
9574	513.918
83866	426.5
83850	426.5
9454	590.143
7419	588.090
1108	355.858
7128	589.866
8356	691.930
62530	486.091
7385	520.063
7170	1023.676
8903	195.712
13842613	460.094
16159	421.819
7183	739.286
236	233.878
553578	556.154
7736	166.963
7242	412.841
7219	444.308
7521	491.502
7672	489.319
12010	318.551
24533	386.260
789	321.633
7088	819.014
1019	119.203
13835932	246.271
65750	623.624
15461	955.259
11830	256.014
6122	176.997
1095	281.975
7641	495.550
63903	492.881
10497	191.192
8904	195.759
7688	304.746
13874733	331.861
10437135	395.595
11660	586.464
1020	214.338
21106520	330.922
18724	787.630
11042	458.603
31029	123.497
21106560	418.254
21132380	463.510
8531	694.975
15855	918.867
6100	52.984
13837281	356.132
21105905	416.615
66809	355.561
7448	684.496
6179	628.736
7659	653.694
24535	754.476
15702	1027.159
25552	644.893
11871	464.164
15409	730.853
20843	443.291
10940	475.472
10251740	321.562
11077	464.957
24972	583.411
9326	356.533
13885245	669.644
6524	1448.088
28969	502.597
6967	508.863
8900	111.150
12229	286.597
9360	355.007
10253	777.879
8902	195.582
9350	354.530
7786	298.435
6999	850.503
15965	664.172
6088	0.0
10937	479.042
21106036	519.531
6977	663.194
10364	415.711
62489	360.465
10384035	387.215
11409	613.232
8243	1462.436
7391	449.197
21108577	713.409
13257	412.374
70682	475.036
4228778	1142.366
13658	755.041
28992	426.914
6528	1580.088
7739	274.291
21168808	425.851
8335	725.540
8374	722.433
21111820	420.360
6897	604.613
13863629	260.798
12228	N/A
21112023	564.415
6665	787.082
247721	734.705
10437215	448.876
11731	131.869
13865438	520.349
120489	327.552
2039535	391.421
13837319	1343.422
7278	609.546
13875160	527.354
8899	251.939
7238	384.764
21106135	525.179
773	149.910
2916	44.903
12225	206.013
10197150	200.573
55091	447.359
26325085	914.414
26325087	890.274
26325088	889.022
11862	357.754
8241	1221.221
3210	988.498
8950	528.295
7676	386.591
66996	331.039
10437074	335.351
66896	1166.880
30595	717.932
7710	177.121
7809	298.647
63908	440.803
221226	506.197
21105959	539.822
66021	333.219
17443	330.893
84971	398.046
388391	398.046
10236	681.557
13837303	1091.851
13648	480.529
2849146	470.407
222538	481.586
73390	538.008
10437335	531.806
11576	785.446
11589	702.475
7175	684.738
79969	853.622
11784	360.480
7765	238.736
6883	540.138
7241	357.383
13875230	532.643
7689	358.244
2038738	329.414
11785	361.413
9218	616.825
7224	386.548
11600	377.971
7551	111.887
558875	115.192
21106366	585.426
78	360.605
7225	362.007
10181339	608.967
13839308	472.408
65523	476.003
7157	693.365
2937774	663.813
502855	838.967
14556	576.827
30572	360.967
58234	1571.1
67460	612.944
9349	391.362
8883	1242.927
65936	332.553
13875281	549.951
4445317	1457.320
10534	361.326
6898	744.016
13644	488.159
12061	546.009
29036	168.017
199342	1344.777
66895	931.808
62534	564.017
62408	587.491
13837329	945.052
4489	408.581
15495	833.894
66887	871.979
7389	425.314
9893	679.626
63518	810.885
12060	607.897
62310	774.856
7420	607.879
13856009	485.770
59482	747.433
12816	366.188
14678	676.890
21171407	125.728
7984	412.274
28982	530.290
206561	598.848
19709	664.024
21168831	543.045
21105897	713.831
13860335	405.171
6881	603.914
55443	687.508
453675	748.146
971	309.036
9579	512.024
21105878	548.991
21168813	668.316
60121	547.189
15427	581.131
1141	321.280
63310	676.341
11021	543.788
305	649.045
13846663	913.033
79280	656.978
21106091	1051.295
13876539	476.113
5830	487.215
69340	624.990
63889	445.249
2606	425.075
10992	549.311
8674	554.336
9943	364.788
7132	515.235
235	390.895
13839082	438.293
13839110	590.776
13840690	472.745
13871718	559.086
21105871	440.834
21105998	863.879
7131	533.545
13856352	512.262
13866817	564.631
24722	1870.585
7221	426.940
7223	435.116
9903	759.274
13839105	601.582
10246	784.991
18336	1133.045
14866	1094.211
466305	1007.823
13865680	547.015
11604	534.315
13634	425.297
76394	443.251
440	564.364
28682	452.210
447	477.890
11667	556.493
13835772	449.103
6774	666.574
21168826	533.729
8071	680.307
13839128	595.240
194092	757.312
27296	593.859
28973	652.828
8186	660.017
13839123	596.639
11154	56.271
5979	998.993
7240	421.531
13857694	571.220
7220	453.287
7745	241.926
13839151	612.975
64699	605.479
12259	1078.579
62517	536.623
13848467	482.756
13848808	646.6
9911	775.242
72556	542.723
15753	943.113
67465	891.761
7129	604.403
13837686	487.641
13839174	608.241
61538	793.978
12244	778.231
10248	774.795
61411	993.677
69177	988.424
13865424	528.510
917	1071.076
7248	603.553
21106144	580.749
21106524	549.718
13863774	557.567
11651	533.148
16119	787.427
11610	643.177
11332993	718.925
10243171	710.481
10801842	702.516
11661	596.698
7138	420.314
12674	1031.751
13837988	592.495
6775	579.532
11672	555.561
21106146	563.573
6108	44.183
21106008	764.901
8657	469.591
13875258	604.787
70715	394.399
70714	398.951
11596	702.746
10244	986.708
70988	784.780
86435	784.864
65785	824.819
70652	849.921
7673	454.872
6745	829.723
3544	1189.536
8868	647.289
8097	863.027
11773	561.736
13875392	612.384
6916	811.227
21105859	572.575
13630	427.421
7443	434.514
8665	466.898
6633	701.128
16804	1224.126
7406	714.660
6907	752.7
10892	663.544
10181338	633.582
299166	574.188
136966	619.242
120548	630.253
73479	590.327
11783	426.421
4611	672.904
13846749	692.631
13875432	475.802
12823	580.822
7176	627.178
221082	530.943
12231	467.068
21106519	721.423
13875219	472.177
8935	861.804
4514586	0.0
10181341	540.865
21106018	646.013
13835344	688.771
7685	424.065
238	463.793
21159695	651.757
13853758	724.975
13835151	478.590
13875320	637.566
14227	710.574
5709	437.797
12821	472.541
913	435.641
8070	632.642
7140	612.032
7190	604.893
7310	647.013
21106140	924.039
12478	469.571
1266393	310.043
455090	498.526
503239	509.931
10991	578.884
191058	790.888
10986	777.003
57726	1437.435
21106525	572.9
13860692	482.302
13876103	820.258
7234	429.981
6621	745.948
9564	532.644
21111822	600.559
13869462	647.3
10254	678.267
11460	588.818
7397	574.598
6642	1324.223
11465	661.499
11422	727.905
3918	1948.452
6794	780.302
21106014	593.221
5889	344.347
13835126	699.352
21111781	580.668
924	570.352
10857	709.656
8140	683.857
65	681.210
13860491	648.440
13863618	487.116
13860641	597.387
13869434	646.987
13854136	494.455
6781	610.491
13838404	204.559
13837760	393.240
6630	664.122
7383	590.477
123207	517.148
10008	317.568
1664	320.735
4878	389.025
21106020	594.431
61765	563.225
13862559	804.811
7662	789.557
21106148	586.140
10411	750.079
20570	533.808
13860775	524.979
2157	799.545
21105795	477.432
2241	502.874
10616	706.713
62466	654.903
62485	646.869
62472	763.311
11586	751.675
7518	644.759
4962	502.738
7681	451.368
21106013	602.848
10972	738.843
10980	724.338
6674	779.595
6035	693.068
21106900	804.265
2005981	106.243
81815	242.190
11584	807.801
7189	602.485
11591	642.659
13840647	665.219
13029	952.308
21106172	932.211
21106145	738.548
64155	919.489
13851576	530.316
13837787	503.678
68676	975.656
6635	1062.175
11582	596.687
13853953	626.471
6988	692.998
11083	675.370
13854242	737.026
13869480	511.759
11585	670.881
11488212	761.035
13864445	835.096
86394	954.260
9965	697.535
2206	1111.755
42330	1224.812
4575	1586.619
2079	1455.564
4590	809.481
21108548	663.580
13854248	534.914
6974	570.087
6646	398.046
11629	662.513
21106019	565.162
509179	1278.032
89076	1196.635
10664	506.474
13869414	507.395
7279	756.446
62964	2043.048
18219	281.715
13869451	518.905
880	564.958
75956	1156.344
6023	694.343
456015	501.654
13869339	513.994
13875441	551.550
206493	958.982
15093	725.272
4599	1836.055
1577	186.184
7239	571.741
434	652.763
6079	642.986
7202	685.292
764	387.712
10400	1017.327
13662	476.678
955	503.256
13030	938.388
7001	933.841
71437	1832.631
4759	1146.299
33617	1222.281
13872122	649.553
13842573	545.972
17347	942.855
21106581	727.086
10586285	1213.124
11595	836.530
62060	3051.026
5976	419.028
63906	643.999
13835351	825.575
6773	850.425
30881	1107.479
2923	824.451
21105870	570.798
6658	1152.405
11422351	1372.563
7208	720.366
71193	1066.470
67270	1104.681
6033	1088.073
76154	1285.641
3548	1408.271
642951	1003.309
13860	739.435
40130	1202.371
13860434	665.342
21111817	685.150
5596	435.616
5915	554.410
13047	1241.011
25472	1152.953
62467	696.819
14620	1013.042
6828	987.413
21105848	678.915
11080	428.246
7211	623.472
7092	921.511
28947	789.370
11366	951.401
18	664.205
1446	655.507
71	647.651
7146	647.332
13860817	738.139
11625	850.759
12133	881.448
205483	722.236
1253	643.416
4745	1121.095
392	425.972
11778	726.644
7172	631.262
13868640	729.906
18707	772.616
123	474.328
502245	910.110
13860720	743.234
21106571	1083.483
21106163	1075.041
44152	1240.249
10257	651.940
13875356	741.912
19766	1254.637
124	628.271
204209	1407.938
7142	553.0
13853943	565.297
58563	589.683
10864	722.002
21106540	1107.747
132	548.965
331	565.121
6550	914.145
78467	662.865
7315	999.851
11087	605.313
6339	627.427
13875212	781.005
21108576	646.161
26516	691.727
4768	1172.578
20848	1249.138
4963	608.429
13859497	759.145
12640	207.148
6106	102.738
776	721.760
7145	549.830
6480	836.368
1448	735.361
38364	942.420
10343	920.857
559096	2504.092
3534	2174.763
8098	799.041
21361761	1318.111
1361549	1025.012
11961	999.723
7302	903.988
967	1599.272
556589	775.749
13846959	532.589
10837	748.896
7299	1024.634
2169	1037.160
526	594.753
21106518	653.702
27488	949.963
10437210	575.192
11954	1028.554
21111772	996.915
27749	1185.854
7199	757.049
15517	1122.328
589165	725.319
17868	911.399
5027	903.406
8183	681.079
5882	671.424
192748	1012.411
9120	730.846
67594	1205.154
13856959	1115.295
15489	1189.754
6780	791.429
4744	1201.407
62484	989.017
768	725.158
10437836	735.925
2991	1142.414
13848793	777.517
7150	835.566
361	751.738
8182	732.155
992	763.382
21106470	748.972
2121	1410.352
392447	622.171
577	354.546
6788	1006.687
10437239	480.332
953	591.393
13868660	818.893
6675	994.983
11588	900.966
4437893	1246.093
1906	652.612
1015	607.344
10870	746.443
10975	728.908
906	835.183
105291	395.611
7042	790.959
21106570	1418.830
12044	1199.726
2185	946.122
13063	1119.505
6736	1037.410
8528	434.770
68568	633.090
8876	843.725
5775	4922.979
10909	1183.227
10918	1184.401
8855	756.396
256210	901.314
49179	3730.507
5557	2395.108
24326358	1300.724
21486195	3875.079
10328	751.028
12047	1145.383
10849	1220.224
8470	946.469
10851	1217.038
11769	717.384
13677	1166.315
13846658	1081.601
12045	1159.725
65763	827.474
10432	707.571
5142	1072.121
13867714	897.364
21105699	924.476
10850	1228.952
1151	795.457
6852	1035.892
4514549	0.0
48085	3468.184
14627	913.255
87265	815.609
65701	964.026
18941	1529.050
10831	1251.995
10813	1260.324
10908	1211.885
551	1378.935
16359	920.913
7044	915.909
28552	1290.371
29282	1533.603
10829	1255.950
8060	1229.448
15619	1416.986
6737	1097.544
96749	550.378
29117	1837.165
6688	994.386
4760	1419.403
12874	1497.099
10841	1243.962
26325182	1573.685
18177	827.761
8262	1142.127
8273	1132.510
17339596	1740.174
3277	1627.280
15621	1447.048
26260	1460.379
5162	2550.392
12682	1394.848
5593	679.925
8329	1295.949
6789	1056.415
11776	1099.540
15488	1209.329
707	1878.313
83191	4131.489
5774	4227.858
92494	4306.630
92468	4375.593
11489	788.991
6586	1183.338
15620	1491.586
15861	1433.984
12705	1277.442
12730	1442.672
472932	362.407
6950	618.656
3350	658.184
218253	1261.937
4333	1567.034
63968	1049.856
6706	857.901
68437	1483.516
11038	913.976
2068	1234.185
5236	1229.865
6855	1200.959
13090	1542.427
13303	1137.160
13302	1189.148
133166	3988.214
8067	1797.391
6840	1450.829
8030	1448.0
3008	1206.449
6739	954.634
2283071	1672.717
8807	1483.115
5791	3787.602
11286	1201.011
21106059	3183.308
13839012	1113.911
7151	1193.898
10903	1089.732
6835	1130.166
5145918	3371.459
15475	1378.938
15755	1354.940
14995	1390.484
14994	1383.444
67470	1334.751
15476	1339.981
15477	1397.239
15478	1335.335
15524	1287.741
15756	1289.691
8058	1172.690
15473	1437.957
17099	1468.607
17098	1416.1
33933	1466.038
15474	1394.847
11003	995.543
8093	1328.088
36029	1904.452
58496	7682.464
6735	1218.751
4932499	1687.689
8341	936.576
6592	1543.324
6371	1830.114
2297441	1174.873
7155	924.110
3693	1736.878
89258	1152.125
26010	1544.729
30600	1496.059
33455	1499.878
33934	1472.526
33932	1512.958
10628694	726.055
11294	1229.478
4268	1809.408
6604	1279.074
23886	1558.473
33421	1576.031
6838	1550.043
6002	4490.1
6753	1575.889
1262	1638.990
6807	1331.263
4470736	4004.107
20124	1104.461
4911	2811.795
62265	1041.101
64016	1770.392
8319	1018.008
6790	990.102
6588	1117.270
3652	3508.177
185	763.194
75995	2103.636
2271976	2291.723
457140	1698.805
84188	1710.404
136000	1681.875
135983	1626.763
136001	1634.391
136002	1701.931
158870	1662.792
157093	1604.538
83374	1607.916
457144	1671.551
135925	1714.599
457145	1649.285
136003	1635.938
84235	1579.223
139025	5366.114
8282	1061.558
34667	1701.918
34871	1701.538
34873	1678.257
56784	1787.037
34872	1677.319
4343	3350.239
1710	2358.014
6600	1325.733
230	734.853
5660	3170.229
5932	4277.205
196288	5247.632
9797	2037.631
9824	1670.867
4103087	902.608
34868	1786.031
37905	1844.390
34869	1759.981
37918	1832.905
37915	1738.638
34867	1753.958
25605	1810.198
26011	1728.059
34870	1764.099
34666	1765.312
21924	1713.323
3216	3475.281
6057	2228.962
5807	1385.799
6610	1272.074
21587143	5417.448
61739	1058.973
34866	1854.443
34665	1805.096
34664	1822.067
37904	1890.290
34864	1822.696
34188	1851.365
34865	1795.034
9786472	5123.846
6478	1455.305
65272	7553.866
744	836.530
6492	1077.232
11708	1117.711
10438331	1545.894
2927	2272.222
5554	3210.304
2928	2693.678
27793	2097.576
82754	2024.755
457138	1959.539
102897	1965.314
457139	2039.775
102947	2052.497
97173	1980.267
102720	1982.568
102801	2058.564
102833	1991.446
102721	1974.586
102856	2036.716
102933	1941.483
103066	1987.305
106355	2020.609
82755	1953.124
82712	2011.253
157094	1916.782
103011	1958.603
102798	2071.057
82762	1967.897
97172	1881.834
2925	2012.863
18547147	5298.959
4380	2717.004
2424	1450.943
34863	1895.326
2760	4979.949
11974	1592.226
32555	1708.733
19232038	5238.244
13835294	1882.535
6514	2206.452
33281	1968.882
56786	2027.471
56789	1970.260
33456	1972.150
46264	2001.321
4777	1611.401
10481872	3794.367
5550	4507.393
553649	1091.082
8124942	2714.135
56787	2090.582
35583	2058.984
82807	2081.244
56794	2062.623
33386	2062.623
33457	2196.648
47912	2052.747
82817	2056.088
46893	2012.608
33280	2026.760
35582	2030.247
33304	2028.280
46263	2095.583
19232037	5107.311
10169	2143.656
5542	5031.154
5376	1941.927
8101973	2561.691
21106365	1917.810
8351654	317.970
2975965	2491.769
13300034	2250.619
197564	4566.696
34874	2158.060
36972	2163.298
56788	2105.936
533188	2155.528
35579	2125.381
16182	2054.677
46262	2128.501
35580	2073.409
82818	2144.3
56790	2229.706
56795	2114.035
33458	2244.065
82777	2102.877
35584	2099.661
56785	2104.828
56792	2073.327
34189	2092.703
5233	2104.046
2075	2693.478
3438	2631.932
102834	2464.776
102722	2381.320
