Compound Id	ChiPath [VP-5]
7761	0.164
11121	0.246
7713	0.0
12809	0.631
11230	0.0
7833	0.381
10492	0.079
13837190	0.0
13839109	0.147
7556	0.0
12012	0.195
8158	0.0
66675	0.0
7871	0.816
3441	0.0
7954	0.0
9976	0.571
21153	0.941
14688	1.405
9391	0.0
8525	0.0
7514	0.322
11680	0.102
6176	0.0
6085	0.0
63631	0.0
13865630	0.3
7856	0.427
11706	0.217
7802	0.441
12218	0.691
56232	0.905
3973	0.0
6130	0.0
7534	0.407
10788	0.0
7621	0.0
10101	0.0
28986	0.25
13839575	0.201
12632	0.566
13836589	0.083
83734	0.0
9253	0.0
215929	0.389
10791	0.0
555074	0.236
7957	0.0
11125	0.117
7760	0.301
4516601	0.346
8562	0.25
2863	0.747
56442	0.0
4483639	0.0
11919	0.0
10653	0.0
8329688	0.0
7782	0.048
4516599	0.319
16387	1.288
10777	0.0
4512361	0.346
11095	0.249
11025	0.177
26325086	0.287
21106173	0.271
13835706	0.440
441	0.463
2282428	0.0
9251	0.0
13850879	0.676
217	0.0
1114	0.0
7838	0.338
15486	0.692
56559	1.720
11898	2.006
4483638	0.0
6335	0.0
4449912	0.0
11526	0.0
6311	0.0
10054	0.0
7081	0.0
7607	0.0
7074	0.223
12456	0.587
72522	1.881
6313	0.0
7817	0.142
4512642	0.319
7928	1.756
7734	0.0
5949	0.203
62632	1.446
14348	1.631
7803	0.372
7076	0.225
78998	1.321
17880	0.462
370	0.497
29029	0.588
11884	1.071
2581	1.506
16177	0.946
7730	0.0
13866746	0.279
7016	0.0
15853	0.821
11864	0.337
9053802	1.220
21106586	0.184
67360	0.696
63863	0.0
11891	1.381
7732	0.0
18920	0.488
10113	0.0
11866	0.321
15846	0.571
11845	0.197
15954	0.241
11819	0.482
7566	0.0
29026	0.446
7772	0.083
11739	0.433
7917	1.256
6321	0.0
12209	0.102
11846	0.181
7622	0.0
11861	0.613
15016	1.779
11056	0.0
7915	1.131
23255	0.0
10787	0.0
123993	0.333
55090	0.0
11806	0.0
7630	0.0
8552	0.232
68179	0.344
7901	1.006
6121	0.0
7770	0.079
7558	0.0
11036	0.380
10001	0.0
7064	0.123
175	0.0
6146	0.0
6649	0.0
11029	0.289
6123	0.0
7892	0.881
8576	0.779
6095	0.0
9461	0.067
14692	0.533
11099	0.0
11193	0.0
256	0.0
11794	0.295
7851	0.529
15387	0.654
8012	0.0
7717	0.0
11732	0.0
10511	0.353
654	0.0
6315	0.0
6086	0.0
99440	0.0
11194	0.0
455353	0.292
11110	0.083
13848341	0.185
10265264	1.305
7850	0.627
7882	0.756
7577	0.0
29000	0.0
8574	0.631
11239	0.0
6165	0.0
11865	0.502
21011	0.0
4366810	0.290
512	0.0
11793	0.183
7811	0.279
7835	0.404
11216	0.177
13862665	0.083
932	0.506
22814	0.0
6341	0.0
11678	0.204
11543	0.333
62230	0.354
7533	0.482
13836399	0.220
10526	0.377
10422	0.247
12069	0.374
59483	12.656
13255	0.439
10179173	1.305
7701	0.151
6149	0.0
10790	0.0
71430	0.399
120464	0.0
172	0.0
11180	0.0
13865426	0.123
7434	0.498
259	0.0
7714	0.0
10512	0.283
7812	0.256
7769	0.144
7459	0.091
11024	0.091
7837	0.381
3644	0.0
16778	0.148
7705	0.105
191367	0.249
748	0.0
5091	1.747
10437	0.0
387	0.0
6312	0.0
6320	0.0
10947	0.0
6040	0.112
8398	0.0
960	1.497
6164	0.0
18410	0.961
7546	0.0
11756	0.0
7616	0.0
258	0.0
7716	0.0
7564	0.0
7024	0.289
7090	0.357
15438	0.697
11699	0.189
16791	0.276
6097	0.0
11799	0.102
6187	0.0
21800	1.024
18717	0.0
13837797	0.096
16641	0.0
10205670	0.0
12442	0.0
6186	0.0
60329	0.083
7790	0.144
1005	0.0
11210	0.0
6101	0.0
1004	0.0
2340753	0.0
10325184	0.0
24590970	0.0
11695	0.102
6102	0.0
13836591	0.065
7028	0.167
7615	0.0
13884973	0.0
7674	0.901
6406	0.0
682	0.0
13874867	0.102
10710415	0.115
6089	0.0
6087	0.0
6098	0.0
7733	0.0
9990	0.0
11727	0.0
7600	0.555
8896	0.0
7466	0.072
14751	1.105
1609	0.083
171	0.0
7727	0.0
71628	0.229
22408	0.0
7728	0.0
6338	0.0
13811	0.4
13871489	0.317
864	0.0
220998	0.698
221117	1.024
15765	1.024
11647	0.980
7506	0.425
7737	0.0
5439	0.0
7003	0.125
6322	0.0
13867413	0.032
553171	0.124
11525	0.0
8554	0.433
13571291	0.0
12066	0.0
7703	0.183
11265	0.0
12954	0.581
13229	0.431
59577	0.224
10053	0.0
10018	0.250
7787	0.75
26765	0.125
192642	0.0
11788	0.698
63156	0.167
122446	0.0
21181	0.249
26325090	0.390
13836520	0.192
6135	0.0
6309	0.0
12626	0.065
11632	0.305
9994	0.0
7636	0.130
13854944	0.0
7557	0.0
6125	0.0
120621	0.0
4449	0.803
55205	0.213
12445	0.0
14169248	0.332
7964	0.810
6193	1.244
62597	0.0
7559	0.0
7677	0.779
12197	0.0
13836674	0.0
11761	0.0
29015	0.250
9642	0.0
156255	0.272
20119	0.176
6118	0.0
363458	0.411
7684	0.403
71390	0.0
8544	0.0
12219	0.899
6307	0.0
7848	0.774
13816	0.0
15077490	0.0
19956441	0.213
12637	0.459
13872989	0.0
11752	0.0
8577	0.914
278	0.0
61487	0.0
11863	0.649
5708	0.0
10536	1.045
14349	0.789
7810	0.524
391	0.0
13835977	0.0
6334	0.0
592	0.0
13871721	0.0
374462	0.056
558883	0.0
56020	0.0
8908	0.875
376	0.391
10025	0.516
5004	0.766
2275	0.0
4446445	0.335
10124	0.0
7852	0.664
3951	0.0
7530	0.783
7766	0.491
6333	0.0
14680	0.539
7827	0.612
4514529	0.0
13835316	0.0
7711	0.0
12499	0.297
19953955	0.111
21109330	0.0
13638	0.780
72056	1.033
10948	0.0
7815	0.414
71312	0.0
2293678	0.0
2018460	0.0
29107	0.0
21169510	0.245
7552	0.0
5993	0.0
13835293	0.0
62589	0.637
7738	0.0
7686	0.679
7480	0.576
7776	0.335
127983	0.0
1087	0.0
6092	0.0
6042	0.0
6316	0.0
8878	1.167
34095	0.783
7568	0.0
10340	0.079
4444608	0.136
10939	0.772
11107	0.176
13835224	0.0
8141	0.102
9233	0.0
23621376	0.046
21111806	0.239
69371	0.0
66565	0.194
18685	0.658
15443	0.875
844	0.0
18607	0.0
11930	0.0
62628	0.533
67653	0.776
7030	0.034
11875	0.408
7721	0.0
2656	1.955
21108550	0.263
7560	0.0
13839416	0.283
13836021	0.0
13835861	0.0
7029	0.059
394562	0.0
10498	0.0
13839441	0.158
21112738	0.0
6104	0.0
4481813	0.0
60524	0.0
11729	0.0
9325	0.245
11694	0.125
11086	0.660
13849981	0.349
6103	0.0
5894	0.0
13835209	0.05
7788	0.5
13839553	0.0
6083	0.0
6314	0.0
61707	0.0
63054	0.284
4510484	0.321
15803	1.344
26563	0.750
70660	0.188
7679	0.632
13835235	0.0
1039	0.0
10772140	0.0
28994	0.0
4937830	0.0
29008	0.0
11809	0.0
8543	0.0
6111	0.0
68832	0.176
13842001	0.141
22191	0.213
75951	0.384
72793	0.326
72551	0.451
24641	0.374
11632871	0.728
33416	0.625
29001	0.0
21106032	0.321
8909	1.0
11857	0.621
7330	0.0
69982	0.021
21106015	0.0
552744	0.0
10464	0.0
61191	0.390
61001	0.583
8912	0.5
7791	0.530
13866593	0.204
7098	0.396
7026	0.129
553742	0.0
5977	0.0
13837702	0.083
13837537	0.306
9724	2.049
18801	0.306
59674	0.056
558928	0.0
6330	0.0
11244	0.0
7021	0.0
11795	0.174
10488	0.387
13647	0.934
6402	1.580
68156	0.181
71876	0.578
415	0.0
10487	0.940
763	0.0
13835336	0.0
24099	0.065
173	0.0
5730	0.0
7678	0.741
553642	0.746
13861343	0.0
13835550	0.0
8733	0.0
48024	0.494
10265270	2.316
693	0.0
124968	0.148
62808	0.141
8910	1.25
9614	0.234
60886	0.921
28993	0.296
17131	1.325
13875283	0.362
9363	0.186
13849989	0.363
11351244	0.621
558020	0.144
7553	0.0
20939	0.977
518	N/A
6326	0.0
20198	1.020
1143	0.0
61111	0.182
4444456	0.0
2441	1.755
6296	0.581
391428	1.620
733	0.0
9970	0.866
8960	0.0
11117	0.333
191	0.276
13837280	0.0
659	0.0
1078	0.091
13835604	0.112
10772050	0.0
14198	1.685
71787	0.087
7528	0.770
6827	2.558
499714	0.201
7018	0.0
11911	0.0
6093	0.0
13836713	0.0
21106535	0.0
7013	0.0
59447	0.480
10179239	2.316
86007	1.206
390927	1.074
10756	1.109
7961	0.0
12643	0.504
19231	0.391
13835630	0.3
13835459	0.375
9581	0.338
13875196	0.336
73412	0.557
13492	1.020
15747	1.145
7236	0.713
10410	0.622
1348	0.077
558878	0.340
5978	0.0
13487	0.895
6119	0.0
10404	0.754
13839199	0.248
9228	0.384
71089	0.202
6342	0.0
9574	0.351
83866	0.735
83850	0.735
9454	0.475
7419	0.689
1108	0.304
7128	0.479
8356	0.582
62530	0.452
7385	0.534
7170	0.885
8903	0.133
13842613	0.3
16159	0.0
7183	0.607
236	0.222
553578	0.340
7736	0.0
7242	0.340
7219	0.407
7521	0.526
7672	1.179
12010	0.625
24533	0.275
789	0.065
7088	0.537
1019	0.0
13835932	0.033
65750	0.672
15461	0.626
11830	0.634
6122	0.0
1095	0.0
7641	0.359
63903	0.451
10497	0.0
8904	0.133
7688	0.192
13874733	0.235
10437135	0.260
11660	0.567
1020	0.172
21106520	0.235
18724	0.416
11042	0.437
31029	0.0
21106560	0.315
21132380	0.289
8531	0.701
15855	0.891
6100	0.0
13837281	0.0
21105905	0.331
66809	0.259
7448	0.622
6179	0.0
7659	0.394
24535	0.678
15702	0.664
25552	0.522
11871	1.075
15409	0.677
20843	0.241
10940	0.301
10251740	0.110
11077	0.278
24972	0.387
9326	0.252
13885245	0.545
6524	0.977
28969	0.373
6967	0.374
8900	0.0
12229	0.272
9360	0.246
10253	0.538
8902	0.133
9350	0.274
7786	0.562
6999	0.725
15965	0.526
6088	0.0
10937	0.290
21106036	0.360
6977	0.563
10364	0.304
62489	0.245
10384035	0.268
11409	0.471
8243	1.132
7391	0.390
21108577	0.492
13257	0.372
70682	1.069
4228778	0.978
13658	0.510
28992	0.361
6528	1.425
7739	0.0
21168808	0.236
8335	0.692
8374	0.571
21111820	0.236
6897	0.458
13863629	0.084
12228	N/A
21112023	0.4
6665	0.556
247721	0.731
10437215	0.347
11731	0.0
13865438	0.438
120489	0.211
2039535	0.264
13837319	0.970
7278	0.519
13875160	0.561
8899	0.0
7238	0.316
21106135	0.434
773	0.0
2916	0.0
12225	0.067
10197150	0.061
55091	0.0
26325085	1.211
26325087	1.209
26325088	1.541
11862	0.819
8241	0.880
3210	0.731
8950	0.446
7676	0.318
66996	0.213
10437074	0.191
66896	1.544
30595	0.510
7710	0.0
7809	0.694
63908	0.387
221226	0.456
21105959	0.386
66021	0.202
17443	0.208
84971	0.140
388391	0.140
10236	0.420
13837303	0.740
13648	0.319
2849146	0.272
222538	0.262
73390	0.326
10437335	0.321
11576	0.572
11589	0.531
7175	0.530
79969	0.818
11784	0.247
7765	0.964
6883	0.395
7241	0.237
13875230	0.372
7689	0.261
2038738	0.192
11785	0.247
9218	0.419
7224	0.291
11600	0.213
7551	0.0
558875	0.0
21106366	0.505
78	0.230
7225	0.225
10181339	0.574
13839308	0.392
65523	0.267
7157	0.507
2937774	0.531
502855	0.554
14556	0.384
30572	0.195
58234	1.952
67460	0.627
9349	0.295
8883	3.266
65936	0.187
13875281	0.388
4445317	1.182
10534	0.309
6898	0.558
13644	0.297
12061	0.515
29036	0.0
199342	0.930
66895	1.044
62534	0.448
62408	0.408
13837329	0.637
4489	0.273
15495	0.592
66887	0.919
7389	0.316
9893	0.583
63518	0.779
12060	0.580
62310	0.547
7420	0.717
13856009	0.312
59482	0.701
12816	0.234
14678	0.736
21171407	0.0
7984	0.0
28982	0.448
206561	0.468
19709	0.497
21168831	0.556
21105897	0.477
13860335	0.332
6881	0.473
55443	0.797
453675	0.922
971	0.242
9579	0.354
21105878	0.409
21168813	0.539
60121	0.429
15427	0.603
1141	0.191
63310	0.337
11021	0.501
305	0.236
13846663	0.545
79280	0.538
21106091	0.639
13876539	0.405
5830	0.442
69340	0.685
63889	0.390
2606	0.0
10992	0.433
8674	0.440
9943	0.239
7132	0.384
235	0.302
13839082	0.380
13839110	0.348
13840690	0.425
13871718	0.576
21105871	0.306
21105998	0.589
7131	0.417
13856352	0.463
13866817	0.599
24722	1.553
7221	0.260
7223	0.350
9903	0.815
13839105	0.431
10246	0.461
18336	0.779
14866	0.636
466305	0.598
13865680	0.413
11604	0.450
13634	0.268
76394	0.356
440	0.273
28682	0.259
447	0.329
11667	0.460
13835772	0.317
6774	0.440
21168826	0.395
8071	0.413
13839128	0.513
194092	0.518
27296	0.513
28973	0.551
8186	0.512
13839123	0.427
11154	0.0
5979	0.0
7240	0.276
13857694	0.385
7220	0.335
7745	0.121
13839151	0.370
64699	0.116
12259	0.729
62517	0.409
13848467	0.414
13848808	0.424
9911	0.602
72556	0.477
15753	0.691
67465	0.568
7129	0.412
13837686	0.331
13839174	0.367
61538	0.469
12244	0.537
10248	0.454
61411	0.617
69177	0.614
13865424	0.454
917	0.995
7248	0.451
21106144	0.395
21106524	0.373
13863774	0.497
11651	0.424
16119	0.547
11610	0.491
11332993	0.501
10243171	0.553
10801842	0.224
11661	0.483
7138	0.327
12674	1.599
13837988	0.402
6775	0.363
11672	0.379
21106146	0.424
6108	0.0
21106008	0.560
8657	0.349
13875258	0.779
70715	0.285
70714	0.246
11596	0.504
10244	0.689
70988	0.626
86435	0.680
65785	0.631
70652	0.769
7673	0.411
6745	0.609
3544	0.925
8868	0.495
8097	1.232
11773	0.375
13875392	0.452
6916	0.608
21105859	0.443
13630	0.318
7443	0.316
8665	0.347
6633	0.391
16804	0.740
7406	0.550
6907	0.563
10892	0.455
10181338	0.427
299166	0.470
136966	0.516
120548	0.507
73479	0.397
11783	0.318
4611	0.663
13846749	0.495
13875432	0.319
12823	0.530
7176	0.431
221082	0.432
12231	0.282
21106519	0.764
13875219	0.403
8935	0.633
4514586	0.0
10181341	0.440
21106018	0.452
13835344	0.473
7685	0.343
238	0.330
21159695	0.608
13853758	0.526
13835151	0.415
13875320	0.474
14227	0.566
5709	0.256
12821	0.312
913	0.265
8070	0.399
7140	0.450
7190	0.466
7310	0.442
21106140	0.714
12478	0.332
1266393	0.130
455090	0.287
503239	0.279
10991	0.476
191058	0.548
10986	0.493
57726	3.161
21106525	0.476
13860692	0.318
13876103	0.616
7234	0.344
6621	0.595
9564	0.378
21111822	0.616
13869462	0.459
10254	0.411
11460	0.419
7397	0.455
6642	0.844
11465	0.496
11422	0.479
3918	2.015
6794	0.575
21106014	0.386
5889	0.257
13835126	0.536
21111781	0.409
924	0.414
10857	0.395
8140	0.460
65	0.581
13860491	0.462
13863618	0.315
13860641	0.427
13869434	0.525
13854136	0.330
6781	0.437
13838404	0.0
13837760	0.259
6630	0.379
7383	0.695
123207	0.503
10008	0.206
1664	0.199
4878	0.253
21106020	0.526
61765	0.408
13862559	0.642
7662	0.428
21106148	0.438
10411	0.577
20570	0.346
13860775	0.342
2157	0.521
21105795	0.323
2241	0.343
10616	0.451
62466	0.471
62485	0.476
62472	0.534
11586	0.526
7518	0.836
4962	0.343
7681	0.342
21106013	0.443
10972	0.602
10980	0.639
6674	0.499
6035	0.506
21106900	0.546
2005981	0.0
81815	0.070
11584	0.704
7189	0.412
11591	0.429
13840647	0.382
13029	0.621
21106172	0.494
21106145	0.554
64155	0.580
13851576	0.538
13837787	0.325
68676	0.672
6635	0.321
11582	0.418
13853953	0.409
6988	0.464
11083	0.371
13854242	0.518
13869480	0.369
11585	0.455
11488212	0.404
13864445	0.457
86394	0.452
9965	0.621
2206	0.508
42330	0.886
4575	1.007
2079	1.208
4590	0.591
21108548	0.607
13854248	0.344
6974	0.417
6646	0.140
11629	0.421
21106019	0.480
509179	1.151
89076	0.876
10664	0.348
13869414	0.369
7279	0.497
62964	1.380
18219	0.0
13869451	0.331
880	0.413
75956	1.026
6023	0.587
456015	0.403
13869339	0.440
13875441	0.399
206493	0.672
15093	0.637
4599	1.149
1577	0.030
7239	0.564
434	0.471
6079	0.490
7202	0.568
764	0.286
10400	0.770
13662	0.4
955	0.379
13030	0.610
7001	0.683
71437	3.920
4759	0.599
33617	0.592
13872122	0.886
13842573	0.545
17347	0.592
21106581	0.507
10586285	0.851
11595	0.515
62060	3.829
5976	0.230
63906	0.639
13835351	0.560
6773	0.520
30881	0.634
2923	0.433
21105870	0.460
6658	0.577
11422351	0.763
7208	0.447
71193	0.653
67270	0.738
6033	0.692
76154	0.758
3548	0.932
642951	0.677
13860	0.524
40130	0.942
13860434	0.462
21111817	0.472
5596	0.273
5915	0.378
13047	0.803
25472	0.731
62467	0.493
14620	0.562
6828	0.829
21105848	0.426
11080	0.265
7211	0.482
7092	0.521
28947	0.535
11366	0.501
18	0.368
1446	0.368
71	0.395
7146	0.387
13860817	0.494
11625	0.629
12133	0.525
205483	0.477
1253	0.444
4745	0.729
392	0.308
11778	0.381
7172	0.465
13868640	1.187
18707	0.587
123	0.348
502245	0.6
13860720	0.498
21106571	0.663
21106163	0.849
44152	0.703
10257	0.438
13875356	0.545
19766	0.702
124	0.490
204209	0.964
7142	0.362
13853943	0.352
58563	0.377
10864	0.495
21106540	0.678
132	0.366
331	0.342
6550	0.638
78467	0.506
7315	0.713
11087	0.474
6339	0.0
13875212	0.574
21108576	0.436
26516	0.790
4768	0.595
20848	0.591
4963	0.353
13859497	0.575
12640	0.067
6106	0.0
776	0.542
7145	0.366
6480	0.672
1448	0.508
38364	0.532
10343	0.615
559096	4.513
3534	2.520
8098	0.664
21361761	0.928
1361549	0.920
11961	0.526
7302	0.711
967	0.861
556589	0.558
13846959	0.369
10837	0.463
7299	0.950
2169	0.563
526	0.446
21106518	0.455
27488	0.537
10437210	0.348
11954	0.543
21111772	0.714
27749	0.695
7199	0.497
15517	0.799
589165	0.446
17868	0.675
5027	0.532
8183	0.476
5882	0.461
192748	0.711
9120	0.493
67594	1.285
13856959	0.867
15489	0.985
6780	0.664
4744	0.813
62484	0.806
768	0.408
10437836	0.569
2991	0.863
13848793	0.670
7150	0.471
361	0.417
8182	0.478
992	0.470
21106470	0.583
2121	0.872
392447	0.459
577	0.204
6788	0.923
10437239	0.278
953	0.390
13868660	0.999
6675	0.558
11588	0.741
4437893	0.960
1906	0.454
1015	0.334
10870	0.490
10975	0.492
906	0.757
105291	0.191
7042	0.518
21106570	0.853
12044	0.965
2185	0.695
13063	1.027
6736	0.881
8528	0.228
68568	0.401
8876	0.618
5775	6.679
10909	1.091
10918	1.077
8855	0.586
256210	0.849
49179	3.839
5557	2.655
24326358	0.901
21486195	2.468
10328	0.476
12047	0.961
10849	1.109
8470	0.660
10851	1.026
11769	0.454
13677	1.058
13846658	0.862
12045	0.961
65763	0.614
10432	0.643
5142	0.591
13867714	0.659
21105699	0.667
10850	1.023
1151	0.389
6852	0.889
4514549	0.0
48085	3.8
14627	0.849
87265	0.749
65701	0.787
18941	0.983
10831	1.060
10813	0.995
10908	1.071
551	1.144
16359	0.655
7044	0.619
28552	0.588
29282	0.956
10829	1.132
8060	0.888
15619	1.252
6737	0.905
96749	0.240
29117	1.351
6688	0.669
4760	0.865
12874	0.861
10841	1.030
26325182	0.945
18177	0.535
8262	0.878
8273	0.861
17339596	1.407
3277	1.151
15621	1.338
26260	1.117
5162	1.861
12682	1.227
5593	0.481
8329	0.906
6789	0.952
11776	0.635
15488	0.985
707	1.952
83191	5.535
5774	5.579
92494	5.608
92468	5.735
11489	0.620
6586	0.930
15620	1.3
15861	1.237
12705	0.834
12730	0.998
472932	0.127
6950	0.413
3350	0.397
218253	0.990
4333	1.007
63968	0.910
6706	0.722
68437	1.247
11038	1.430
2068	0.663
5236	0.727
6855	0.980
13090	1.214
13303	0.803
13302	0.798
133166	5.370
8067	1.001
6840	1.330
8030	1.122
3008	0.753
6739	0.782
2283071	1.529
8807	1.230
5791	5.174
11286	0.810
21106059	1.775
13839012	0.861
7151	0.770
10903	0.862
6835	0.885
5145918	2.760
15475	1.080
15755	1.073
14995	1.218
14994	1.124
67470	1.076
15476	1.181
15477	1.042
15478	1.127
15524	1.150
15756	1.135
8058	0.784
15473	1.141
17099	1.125
17098	1.140
33933	1.116
15474	1.140
11003	0.785
8093	0.979
36029	1.101
58496	9.278
6735	1.054
4932499	1.317
8341	0.801
6592	1.450
6371	1.199
2297441	0.732
7155	0.659
3693	1.206
89258	0.788
26010	1.123
30600	1.133
33455	1.113
33934	1.146
33932	1.319
10628694	0.488
11294	0.990
4268	1.260
6604	0.959
23886	1.219
33421	1.122
6838	1.090
6002	5.545
6753	1.219
1262	1.247
6807	1.010
4470736	2.396
20124	0.994
4911	1.762
62265	0.625
64016	1.228
8319	0.805
6790	0.829
6588	0.922
3652	2.184
185	0.374
75995	1.803
2271976	2.855
457140	1.229
84188	1.353
136000	1.275
135983	1.252
136001	1.345
136002	1.286
158870	1.372
157093	1.230
83374	1.351
457144	1.186
135925	1.425
457145	1.469
136003	1.333
84235	1.311
139025	6.014
8282	0.818
34667	1.281
34871	1.272
34873	1.280
56784	1.241
34872	1.271
4343	2.226
1710	1.565
6600	1.095
230	0.388
5660	4.156
5932	5.641
196288	5.749
9797	1.346
9824	1.366
4103087	0.549
34868	1.267
37905	1.233
34869	1.279
37918	1.416
37915	1.257
34867	1.463
25605	1.416
26011	1.475
34870	1.274
34666	1.252
21924	1.270
3216	2.247
6057	1.814
5807	1.033
6610	0.849
21587143	6.291
61739	0.837
34866	1.342
34665	1.344
34664	1.536
37904	1.420
34864	1.254
34188	1.219
34865	1.279
9786472	5.543
6478	1.466
65272	9.391
744	0.429
6492	0.817
11708	1.726
10438331	1.184
2927	1.574
5554	4.325
2928	1.950
27793	1.474
82754	1.506
457138	1.387
102897	1.495
457139	1.413
102947	1.538
97173	1.606
102720	1.593
102801	1.630
102833	1.428
102721	1.511
102856	1.646
102933	1.498
103066	1.432
106355	1.521
82755	1.621
82712	1.649
157094	1.488
103011	1.316
102798	1.796
82762	1.703
97172	1.474
2925	1.344
18547147	6.026
4380	2.116
2424	0.867
34863	1.420
2760	5.454
11974	1.849
32555	1.262
19232038	5.944
13835294	1.440
6514	1.702
33281	1.421
56786	1.398
56789	1.412
33456	1.404
46264	1.397
4777	1.380
10481872	2.181
5550	5.608
553649	0.864
8124942	2.233
56787	1.377
35583	1.408
82807	1.561
56794	1.386
33386	1.390
33457	1.503
47912	1.572
82817	1.560
46893	1.376
33280	1.604
35582	1.582
33304	1.572
46263	1.379
19232037	5.763
10169	1.770
5542	5.731
5376	1.358
8101973	2.078
21106365	1.985
8351654	0.106
2975965	2.263
13300034	1.644
197564	5.608
34874	1.465
36972	1.453
56788	1.467
533188	1.624
35579	1.660
16182	1.468
46262	1.635
35580	1.661
82818	1.552
56790	1.493
56795	1.577
33458	1.671
82777	1.352
35584	1.396
56785	1.361
56792	1.377
34189	1.854
5233	1.626
2075	2.265
3438	2.631
102834	1.729
102722	1.714
154865	1.647
96948	1.744
102743	1.854
102857	1.634
154866	1.545
106356	1.649
102787	1.760
102741	1.751
97240	1.979
97055	1.828
97198	1.855
102742	1.840
2915	1.979
4447447	4.564
193441	5.313
2654	1.204
1278	1.183
56793	1.708
454495	1.533
40191	1.519
56791	1.546
35581	1.726
56775	1.538
56770	1.530
5553	4.412
25677	1.691
2699	2.513
60858	0.867
91432	1.768
6453	1.619
8103122	1.673
33282	1.518
46285	1.648
46284	1.702
82806	1.497
56776	1.681
47913	1.660
32952	1.701
45446	1.680
43353	1.503
56773	1.709
12549	2.122
5633	5.592
14916	1.101
541032	0.823
5541	5.534
97257	1.942
97224	1.943
102923	2.149
96868	1.938
96864	1.867
97234	1.957
97233	2.050
154062	1.763
97142	2.163
12699	1.544
36975	1.577
56778	1.747
43354	1.578
37779	1.712
45445	1.748
