Compound Id	AutocorrelationPolarizability [ATSp1]
7509	422.375764
7872	474.655131
10433	317.246793
55084	416.745110
7875	591.079614
2062437	213.303361
7065	265.890752
11992	260.569004
7913	707.770934
10325078	260.615581
92731	325.608251
14256731	592.143096
3168	124.857402
11153	44.100535
29005	364.535549
7472	264.864844
11207996	277.058653
7694	359.248140
11833	179.274064
16388	565.707577
455420	347.164360
62249	301.058728
10420	307.134747
9243	35.501084
55188	275.876720
7482	303.863246
11716	358.688299
29016	317.802307
7670	456.388947
7340	673.771565
7747	260.397524
7624	293.704254
7627	204.053258
8568	359.117288
14846	486.239462
11045	302.347286
11228	135.713183
10709	127.806164
109838	189.295294
7478	203.656980
10765	180.424128
13849665	869.825347
7800	428.097344
11148	10.120981
11843	302.185997
923	13.524084
7475	250.496177
12201	237.930167
7515	247.518675
29012	246.400992
10797	338.987726
11109	223.161396
7538	370.170389
7536	312.631066
12972	536.613414
61266	849.581253
24142	744.766198
14829	174.607331
23055	240.651429
13622	686.377826
7463	195.160713
10571	213.952452
16180	628.000115
13836549	301.386767
7891	569.642598
12446	239.995972
55123	302.792591
10614293	403.121489
29025	394.962297
11755	148.399468
12635	511.323208
7706	192.582675
7761	261.123811
11121	279.702165
7713	168.186054
12809	453.075548
11230	164.172982
7833	337.099733
10492	204.044831
13837190	95.465563
13839109	255.379320
7556	116.038119
12012	246.423732
8158	289.561405
66675	265.7634
7871	529.013132
3441	239.078085
7954	68.909646
9976	418.973689
21153	587.341968
14688	794.474714
9391	111.983087
8525	142.036061
7514	300.4725
11680	200.146935
6176	284.834953
6085	30.435602
63631	235.934259
13865630	397.218199
7856	375.942888
11706	255.782198
7802	354.655149
12218	470.746438
56232	560.788514
3973	263.899682
6130	104.979001
7534	385.665543
10788	262.090506
7621	255.653751
10101	122.145514
28986	301.505884
13839575	255.458189
12632	412.594851
13836589	142.738982
83734	280.886858
9253	276.226223
215929	358.345131
10791	259.408008
555074	281.380431
7957	124.397674
11125	191.660815
7760	297.102662
4516601	338.921870
8562	262.307640
2863	494.232475
56442	116.612719
4483639	169.268081
11919	388.519935
10653	146.613507
8329688	193.121938
7782	139.677010
4516599	340.367023
16387	483.166947
10777	198.163229
4512361	338.921870
11095	240.251922
11025	243.039277
26325086	337.611354
21106173	325.003541
13835706	510.686293
441	347.591932
2282428	234.788980
9251	237.230178
13850879	803.212856
217	5.085025
1114	110.239753
7838	290.222885
15486	492.223876
56559	959.363416
11898	1058.262140
4483638	169.268081
6335	96.669932
4449912	116.612719
11526	110.829316
6311	132.894293
10054	215.877954
7081	256.484497
7607	184.660975
7074	400.839838
12456	424.516232
72522	999.862443
6313	135.074138
7817	232.085762
4512642	340.367023
7928	941.463173
7734	92.363634
5949	233.709920
62632	811.047830
14348	883.064721
7803	320.448331
7076	384.797620
78998	752.654859
17880	366.576996
370	378.077830
29029	405.432877
11884	635.894011
2581	824.667822
16177	577.542568
7730	153.893504
13866746	290.650008
7016	186.413365
15853	519.233965
11864	309.028849
9053802	725.766290
21106586	358.243359
67360	461.005159
63863	191.532144
11891	766.273875
7732	128.554104
18920	367.702199
10113	182.442037
11866	287.803372
15846	402.924179
11845	252.192757
15954	338.099056
11819	326.745672
7566	77.492260
29026	345.115289
7772	178.732497
11739	335.687812
7917	707.885517
6321	131.308919
12209	196.639658
11846	231.390657
7622	268.721467
11861	425.717753
15016	964.767508
11056	276.124490
7915	649.507711
23255	167.088849
10787	275.881580
123993	416.499960
55090	286.902950
11806	143.366846
7630	159.870906
8552	263.454144
68179	311.860996
7901	591.149750
6121	137.657542
7770	176.585513
7558	94.069373
11036	314.636814
10001	221.528617
7064	285.561557
175	81.900064
6146	154.244633
6649	292.426267
11029	316.048734
6123	112.362836
7892	532.828972
8576	497.798509
6095	51.496709
9461	147.826666
14692	458.653190
11099	172.592261
11193	317.842552
256	126.468159
11794	252.902441
7851	381.587432
15387	439.604078
8012	225.634107
7717	124.608493
11732	287.441119
10511	310.009714
654	60.333015
6315	197.359693
6086	19.700365
99440	360.656685
11194	369.972771
455353	307.195117
11110	228.106212
13848341	293.545628
10265264	421.872914
7850	410.035276
7882	474.577533
7577	52.526582
29000	202.132809
8574	416.454722
11239	211.082897
6165	215.753878
11865	352.030796
21011	196.845614
4366810	425.583308
512	78.894954
11793	259.536207
7811	266.808239
7835	323.898354
11216	347.203561
13862665	197.098061
932	358.569050
22814	1.347921
6341	164.845704
11678	256.734064
11543	334.816098
62230	424.606908
7533	411.514774
13836399	251.499169
10526	294.377837
10422	367.525120
12069	294.269933
59483	479.156402
13255	286.378145
10179173	421.872914
7701	207.595273
6149	198.495283
10790	273.852413
71430	317.298325
120464	364.275707
172	39.157818
11180	295.790264
13865426	272.622035
7434	391.716223
259	153.736567
7714	181.614925
10512	237.383290
7812	244.452731
7769	210.803052
7459	263.205465
11024	265.373802
7837	301.117352
3644	91.770260
16778	197.843243
7705	209.048264
191367	237.860828
748	11.743624
5091	961.174981
10437	128.112094
387	139.795815
6312	145.791488
6320	142.657167
10947	199.263006
6040	189.199470
8398	204.457421
960	844.378761
6164	222.517348
18410	517.952376
7546	135.374817
11756	95.382033
7616	146.111507
258	136.439121
7716	156.739084
7564	106.089728
7024	265.162221
7090	338.126170
15438	396.459769
11699	294.328148
16791	303.857484
6097	78.744471
11799	183.029143
6187	413.638226
21800	429.345396
18717	368.797345
13837797	234.804292
16641	34.757080
10205670	64.979346
12442	120.858201
6186	419.399764
60329	167.367159
7790	131.911325
1005	103.337826
11210	357.263395
6101	61.291756
1004	87.988096
2340753	217.180923
10325184	222.115962
24590970	307.456662
11695	238.819840
6102	38.420986
13836591	147.585792
7028	215.327083
7615	130.935044
13884973	313.785731
7674	337.681183
6406	221.468214
682	46.735211
13874867	221.634786
10710415	281.892457
6089	26.072092
6087	36.766780
6098	81.005315
7733	132.323706
9990	91.985443
11727	56.175802
7600	559.415681
8896	191.642405
7466	185.322391
14751	408.898294
1609	172.122934
171	58.780576
7727	121.218472
71628	366.326478
22408	1.347921
7728	102.710055
6338	83.470764
13811	603.257628
13871489	488.311106
864	16.767527
220998	570.298882
221117	429.345396
15765	429.345396
11647	434.298254
7506	522.782808
7737	150.798734
5439	135.006141
7003	333.966102
6322	135.459253
13867413	158.960213
553171	302.478390
11525	204.607250
8554	211.761330
13571291	80.179794
12066	114.280414
7703	269.502483
11265	372.984194
12954	451.663133
13229	490.795783
59577	382.878538
10053	273.641469
10018	169.828494
7787	257.709834
26765	232.261602
192642	248.057488
11788	322.924980
63156	249.497463
122446	339.959027
21181	289.303121
26325090	367.590517
13836520	254.081564
6135	43.532038
6309	186.856337
12626	193.821326
11632	332.353589
9994	87.918881
7636	190.263805
13854944	190.257234
7557	119.528097
6125	157.079459
120621	242.846163
4449	406.344793
55205	284.534883
12445	331.613623
14169248	345.000455
7964	1223.057696
6193	1357.829439
62597	140.389165
7559	81.601736
7677	327.382258
12197	97.133008
13836674	131.858838
11761	433.294638
29015	169.214240
9642	62.770057
156255	328.575757
20119	228.351280
6118	182.203199
363458	270.667719
7684	273.777173
71390	144.797156
8544	198.065965
12219	516.844461
6307	241.686640
7848	458.413575
13816	176.315305
15077490	337.999104
19956441	254.827077
12637	406.992130
13872989	90.945269
11752	173.885781
8577	572.990384
278	23.557261
61487	352.363768
11863	399.975408
5708	213.900998
10536	510.113860
14349	514.580114
7810	341.546001
391	15.792676
13835977	109.424662
6334	122.360519
592	132.371540
13871721	141.320341
374462	234.377802
558883	173.647519
56020	173.647519
8908	334.865806
376	366.716321
10025	424.620567
5004	541.002676
2275	102.425208
4446445	355.431163
10124	265.777588
7852	456.169382
3951	171.350663
7530	390.752261
7766	283.180401
6333	106.920846
14680	397.767340
7827	382.405696
4514529	7.4529
13835316	162.377036
7711	225.033574
12499	329.346144
19953955	199.642449
21109330	345.408890
13638	389.755149
72056	618.280055
10948	168.952707
7815	339.401827
71312	292.477145
2293678	298.495458
2018460	363.448252
29107	186.024049
21169510	461.408266
7552	167.500929
5993	124.979773
13835293	255.518115
62589	325.368216
7738	137.612678
7686	324.167409
7480	348.427737
7776	281.147331
127983	6.357301
1087	54.9049
6092	111.527198
6042	270.689929
6316	218.053360
8878	372.326537
34095	501.661891
7568	90.679806
10340	200.046888
4444608	240.648323
10939	366.646802
11107	276.238167
13835224	115.315404
8141	213.8856
9233	250.597671
23621376	146.940484
21111806	257.259840
69371	463.880586
66565	235.731103
18685	443.482836
15443	358.043693
844	143.506113
18607	243.996887
11930	309.885161
62628	385.492219
67653	489.006362
7030	129.415676
11875	327.845773
7721	223.189459
2656	716.281807
21108550	257.343882
7560	165.968669
13839416	270.822166
13836021	127.708682
13835861	212.636355
7029	169.333120
394562	131.091711
10498	140.801491
13839441	214.912845
21112738	108.444657
6104	91.874957
4481813	73.012148
60524	127.862688
11729	182.381951
9325	257.092144
11694	276.459319
11086	348.623434
13849981	567.030869
6103	110.488349
5894	103.428625
13835209	160.967788
7788	265.244455
13839553	110.416516
6083	59.241505
6314	140.531253
61707	189.720787
63054	318.441887
4510484	390.350575
15803	642.672751
26563	689.410021
70660	437.278905
7679	282.326152
13835235	65.558832
1039	120.163386
10772140	118.837451
28994	71.835205
4937830	69.826702
29008	181.342940
11809	153.148492
8543	200.150168
6111	67.4028
68832	265.764107
13842001	318.789658
22191	324.884371
75951	383.691562
72793	387.408308
72551	442.313910
24641	448.151035
11632871	628.206220
33416	570.212637
29001	206.188740
21106032	256.993582
8909	403.038636
11857	343.594687
7330	204.581915
69982	510.852846
21106015	101.964263
552744	159.283745
10464	176.756039
61191	377.084723
61001	525.924736
8912	445.227875
7791	246.261409
13866593	259.145267
7098	378.5711
7026	226.681684
553742	149.064602
5977	177.885977
13837702	203.365924
13837537	201.064057
9724	659.610245
18801	293.376189
59674	164.218939
558928	149.064602
6330	124.054686
11244	177.791909
7021	166.427547
11795	231.968935
10488	232.526097
13647	361.938535
6402	675.646770
68156	236.875733
71876	557.419470
415	149.694703
10487	366.789452
763	7.284745
13835336	81.991592
24099	181.908805
173	75.731240
5730	300.538745
7678	296.036657
553642	412.394069
13861343	302.329981
13835550	99.711256
8733	129.636695
48024	310.783994
10265270	628.852319
693	34.721482
124968	205.540690
62808	206.646697
8910	543.159788
9614	245.648563
60886	688.6143
28993	522.586091
17131	518.054492
13875283	323.105281
9363	225.205157
13849989	547.042123
11351244	396.786994
558020	205.968864
7553	171.888073
20939	613.598340
518	N/A
6326	242.588077
20198	843.851353
1143	69.745986
61111	225.778518
4444456	206.063132
2441	759.186562
6296	578.767997
391428	641.004740
733	140.110851
9970	376.631303
8960	22.431602
11117	272.867922
191	309.215636
13837280	250.480187
659	176.349216
1078	196.895134
13835604	203.797319
10772050	338.494486
14198	673.866644
71787	244.625456
7528	392.454184
6827	771.776794
499714	342.225869
7018	188.011783
11911	378.140466
6093	127.218703
13836713	170.329518
21106535	240.458253
7013	310.086277
59447	311.625318
10179239	628.852319
86007	852.760838
390927	658.390220
10756	667.192230
7961	309.586178
12643	304.626269
19231	292.652024
13835630	378.407750
13835459	234.978283
9581	340.3257
13875196	339.914472
73412	303.716944
13492	686.484561
15747	745.215185
7236	348.3852
10410	528.704989
1348	216.117502
558878	534.697002
5978	226.382917
13487	627.473999
6119	228.361837
10404	567.954337
13839199	287.734336
9228	351.305619
71089	265.284922
6342	362.415693
9574	380.428528
83866	337.167778
83850	337.167778
9454	445.185249
7419	507.518795
1108	310.962687
7128	469.146775
8356	545.180553
62530	418.574380
7385	445.459197
7170	734.628564
8903	195.901884
13842613	367.478388
16159	414.749534
7183	555.079479
236	233.878388
553578	534.697002
7736	166.972417
7242	355.043615
7219	380.579167
7521	392.244673
7672	431.346888
12010	453.319805
24533	332.533396
789	283.041292
7088	579.037472
1019	119.405964
13835932	231.373122
65750	545.055180
15461	667.213314
11830	392.232831
6122	290.104564
1095	282.977590
7641	394.688099
63903	422.994763
10497	329.347582
8904	195.783841
7688	266.605698
13874733	289.938367
10437135	339.705978
11660	464.135552
1020	214.527810
21106520	289.200297
18724	555.074741
11042	366.565665
31029	263.715565
21106560	358.627169
21132380	369.721264
8531	543.285045
15855	649.134090
6100	194.173298
13837281	374.542022
21105905	357.428410
66809	304.090445
7448	537.249090
6179	522.301211
7659	485.202871
24535	572.180692
15702	708.822541
25552	496.985759
11871	577.820039
15409	601.346691
20843	348.718883
10940	373.853531
10251740	248.834455
11077	370.462104
24972	430.319425
9326	283.136319
13885245	541.433507
6524	1041.789049
28969	406.316090
6967	399.649074
8900	111.193747
12229	252.334940
9360	282.8106
10253	571.358557
8902	196.137971
9350	282.650431
7786	430.044234
6999	587.789182
15965	537.199558
6088	119.512015
10937	376.135252
21106036	360.165311
6977	487.745129
10364	353.467678
62489	306.783444
10384035	335.0943
11409	475.805880
8243	1122.002573
7391	384.461462
21108577	525.378342
13257	330.121147
70682	586.647164
4228778	942.567194
13658	523.557207
28992	341.547552
6528	1238.551107
7739	275.863868
21168808	368.809283
8335	555.565428
8374	594.376256
21111820	360.899330
6897	480.562267
13863629	216.849022
12228	N/A
21112023	420.760881
6665	497.1535
247721	607.463808
10437215	392.990308
11731	267.830421
13865438	409.104018
120489	281.118274
2039535	337.273190
13837319	1005.463817
7278	486.825836
13875160	422.046219
8899	254.428086
7238	327.855127
21106135	411.738398
773	150.014647
2916	167.917046
12225	177.625077
10197150	203.990239
55091	372.479183
26325085	832.565686
26325087	837.550684
26325088	842.821555
11862	469.687209
8241	888.721335
3210	899.163185
8950	452.215106
7676	338.915736
66996	290.933566
10437074	294.459127
66896	1016.607383
30595	522.178595
7710	292.561602
7809	411.044307
63908	346.926537
221226	403.710541
21105959	417.081805
66021	292.571517
17443	282.757393
84971	332.644336
388391	332.644336
10236	495.371901
13837303	771.171457
13648	381.864326
2849146	371.650505
222538	377.498125
73390	429.444647
10437335	426.314936
11576	549.189549
11589	523.4495
7175	508.615716
79969	653.051982
11784	316.318319
7765	352.113616
6883	424.325306
7241	303.426058
13875230	425.367518
7689	314.535182
2038738	280.288593
11785	317.214977
9218	468.720343
7224	327.356032
11600	286.902763
7551	231.673347
558875	237.230461
21106366	471.242748
78	305.218708
7225	306.121394
10181339	495.268883
13839308	395.602662
65523	374.445669
7157	513.087111
2937774	500.2154
502855	606.556006
14556	457.977355
30572	322.781203
58234	778.283978
67460	521.456070
9349	313.070729
8883	698.525697
65936	281.929271
13875281	432.136849
4445317	947.740698
10534	361.352277
6898	567.588902
13644	386.113444
12061	459.769690
29036	284.861618
199342	919.414564
66895	782.441797
62534	437.496370
62408	447.319044
13837329	651.363152
4489	325.779169
15495	643.343451
66887	723.504856
7389	355.1532
9893	542.098931
63518	664.107483
12060	485.912850
62310	585.882757
7420	530.000767
13856009	384.691982
59482	603.866877
12816	309.486532
14678	548.270211
21171407	269.370224
7984	325.797310
28982	420.473643
206561	443.888392
19709	504.810837
21168831	469.079212
21105897	528.716008
13860335	343.647962
6881	477.610011
55443	595.603009
453675	654.891314
971	270.770049
9579	379.778358
21105878	425.904702
21168813	497.163283
60121	428.997778
15427	499.145418
1141	254.936199
63310	465.395232
11021	425.957215
305	452.127521
13846663	621.145953
79280	540.597809
21106091	709.911794
13876539	398.731819
5830	410.813052
69340	535.592108
63889	358.467490
2606	353.738118
10992	429.103246
8674	428.641746
9943	308.562327
7132	408.408354
235	330.8083
13839082	349.810261
13839110	438.186751
13840690	405.990843
13871718	474.304919
21105871	351.114647
21105998	608.152857
7131	423.320896
13856352	436.768667
13866817	452.600223
24722	1374.353543
7221	365.872403
7223	371.371780
9903	510.342772
13839105	441.837122
10246	540.986816
18336	801.745997
14866	751.800315
466305	697.051690
13865680	426.666589
11604	422.5080
13634	364.633787
76394	346.549561
440	439.681650
28682	358.795277
447	370.647139
11667	438.950369
13835772	353.765668
6774	477.565965
21168826	415.706296
8071	496.724631
13839128	438.434518
194092	564.628796
27296	481.019928
28973	538.549219
8186	492.750440
13839123	439.542632
11154	214.933718
5979	708.911068
7240	362.169277
13857694	457.002965
7220	387.989364
7745	245.805428
13839151	445.922120
64699	481.884189
12259	703.040021
62517	425.513811
13848467	410.590226
13848808	471.500310
9911	536.0667
72556	467.915287
15753	660.449168
67465	641.102820
7129	480.098892
13837686	384.353977
13839174	443.674020
61538	543.776673
12244	537.491433
10248	536.335982
61411	647.596531
69177	645.240188
13865424	412.778878
917	714.426409
7248	476.059092
21106144	425.436948
21106524	421.653826
13863774	416.496455
11651	423.798651
16119	540.327680
11610	520.549477
11332993	544.867296
10243171	540.201307
10801842	623.729499
11661	471.995752
7138	334.787043
12674	739.444902
13837988	465.987790
6775	435.715441
11672	425.968924
21106146	419.446744
6108	158.958822
21106008	544.089347
8657	367.964682
13875258	487.772709
70715	348.987975
70714	353.881110
11596	525.720539
10244	644.054758
70988	592.832670
86435	597.323826
65785	641.436676
70652	658.454526
7673	401.420835
6745	612.630105
3544	846.905321
8868	437.223025
8097	595.879015
11773	429.183835
13875392	492.724424
6916	635.114242
21105859	442.780390
13630	378.520412
7443	338.119780
8665	366.640857
6633	511.581065
16804	761.613138
7406	534.103566
6907	577.852996
10892	479.150595
10181338	467.404325
299166	428.015613
136966	493.054593
120548	472.556069
73479	426.641993
11783	377.281860
4611	555.981620
13846749	521.056137
13875432	380.535115
12823	456.238555
7176	464.519672
221082	454.975241
12231	369.900995
21106519	582.017991
13875219	378.673114
8935	645.706610
4514586	15.108769
10181341	432.823589
21106018	475.268965
13835344	509.538125
7685	374.814936
238	367.548780
21159695	519.373273
13853758	544.073752
13835151	381.779801
13875320	502.892045
14227	530.015156
5709	345.758857
12821	367.852615
913	344.550650
8070	461.770779
7140	454.291904
7190	450.612313
7310	524.775672
21106140	673.650615
12478	366.391105
1266393	360.618414
455090	398.345442
503239	404.787915
10991	456.848836
191058	558.936248
10986	552.371336
57726	761.044830
21106525	453.406677
13860692	383.967618
13876103	605.791027
7234	367.608401
6621	479.099272
9564	392.791480
21111822	484.179181
13869462	476.004448
10254	495.290519
11460	464.556876
7397	461.706466
6642	823.180368
11465	527.163734
11422	549.145490
3918	1193.407669
6794	606.977323
21106014	455.118589
5889	300.981722
13835126	523.944126
21111781	439.055353
924	452.775006
10857	516.565426
8140	505.498382
65	503.048442
13860491	476.521465
13863618	374.610356
13860641	463.851607
13869434	475.755264
13854136	388.408363
6781	442.531690
13838404	347.385320
13837760	310.432044
6630	482.845744
7383	522.863784
123207	421.633033
10008	278.131601
1664	280.142870
4878	309.164480
21106020	446.558622
61765	440.583850
13862559	593.140621
7662	588.498758
21106148	433.280876
10411	571.562044
20570	425.157184
13860775	405.733925
2157	564.534483
21105795	371.492164
2241	398.322941
10616	488.120357
62466	486.641740
62485	482.390418
62472	538.331991
11586	533.085436
7518	519.657046
4962	387.939146
7681	398.093852
21106013	450.697431
10972	556.082696
10980	548.415316
6674	571.822247
6035	518.418672
21106900	560.511216
2005981	168.321986
81815	187.163944
11584	607.939521
7189	448.647015
11591	471.418352
13840647	483.353123
13029	653.140376
21106172	646.325492
21106145	522.486655
64155	657.458309
13851576	463.175094
13837787	369.583865
68676	683.983897
6635	849.533163
11582	436.686911
13853953	459.143586
6988	510.618945
11083	503.527142
13854242	554.621873
13869480	400.980387
11585	497.795368
11488212	528.969316
13864445	607.066210
86394	590.957403
9965	535.940171
2206	685.196873
42330	763.753995
4575	966.837191
2079	921.424814
4590	615.755443
21108548	559.612044
13854248	420.462021
6974	451.584517
6646	332.644336
11629	476.327253
21106019	442.905909
509179	1031.219020
89076	879.056267
10664	375.252442
13869414	398.635311
7279	588.433056
62964	1190.793780
18219	457.649837
13869451	414.365738
880	455.507263
75956	910.679588
6023	560.692018
456015	439.530960
13869339	411.376457
13875441	445.617504
206493	569.411869
15093	548.584837
4599	1071.039753
1577	160.323343
7239	496.858783
434	486.342515
6079	481.250759
7202	515.169594
764	308.535887
10400	775.805385
13662	353.918335
955	373.777514
13030	648.905314
7001	646.792074
71437	975.248086
4759	830.958494
33617	850.870745
13872122	581.715223
13842573	442.750156
17347	658.389931
21106581	517.256417
10586285	719.716451
11595	598.268604
62060	1501.890406
5976	307.097584
63906	509.191540
13835351	584.878708
6773	595.010322
30881	819.795613
2923	588.423590
21105870	484.722265
6658	761.375814
11422351	874.296968
7208	509.686858
71193	740.966990
67270	743.779181
6033	735.232349
76154	859.799038
3548	1008.356902
642951	673.630685
13860	586.136271
40130	826.949225
13860434	477.889297
21111817	527.597254
5596	343.099182
5915	446.176480
13047	808.763572
25472	816.351995
62467	519.317274
14620	746.898663
6828	707.348265
21105848	482.715410
11080	340.753657
7211	440.704962
7092	643.652471
28947	570.235119
11366	656.748220
18	457.406854
1446	454.149958
71	451.564906
7146	452.172067
13860817	544.193376
11625	649.628665
12133	663.480046
205483	538.938317
1253	480.242636
4745	868.988546
392	339.597514
11778	541.052938
7172	444.114731
13868640	589.056505
18707	576.283456
123	369.959493
502245	658.934037
13860720	547.055572
21106571	748.046066
21106163	743.165082
44152	773.060262
10257	451.036364
13875356	598.399031
19766	816.742679
124	473.132032
204209	1013.345893
7142	409.079535
13853943	413.923985
58563	438.433161
10864	531.959561
21106540	757.628693
132	407.185683
331	412.939120
6550	559.042358
78467	502.270332
7315	750.465557
11087	545.978588
6339	664.790701
13875212	617.538339
21108576	481.927464
26516	647.887331
4768	851.398880
20848	871.377413
4963	445.164398
13859497	493.343975
12640	178.312323
6106	385.519716
776	485.403368
7145	408.597968
6480	536.516106
1448	489.782425
38364	687.442801
10343	588.493251
559096	1395.252336
3534	1341.250607
8098	550.102428
21361761	932.538888
1361549	835.241543
11961	691.164583
7302	675.892090
967	991.575904
556589	591.299397
13846959	397.485632
10837	494.425013
7299	759.673027
2169	766.389833
526	437.073732
21106518	485.870358
27488	691.541944
10437210	415.344099
11954	703.504028
21111772	689.277520
27749	834.203989
7199	559.388556
15517	660.820265
589165	602.367814
17868	652.515291
5027	682.022279
8183	479.311697
5882	474.980966
192748	661.050945
9120	487.866384
67594	790.725162
13856959	830.061301
15489	829.304663
6780	546.297073
4744	927.941527
62484	763.673186
768	463.158991
10437836	552.214445
2991	802.380143
13848793	517.494856
7150	556.848132
361	497.561248
8182	515.141893
992	526.244259
21106470	517.396828
2121	875.332977
392447	506.400940
577	282.088529
6788	669.492505
10437239	351.339494
953	439.935505
13868660	673.254663
6675	742.043851
11588	702.241584
4437893	959.875913
1906	495.899937
1015	407.551494
10870	493.702989
10975	488.252396
906	575.871784
105291	286.350611
7042	526.934511
21106570	922.436664
12044	818.298661
2185	724.2197
13063	748.098607
6736	681.374587
8528	346.886661
68568	471.598965
8876	583.5111
5775	2589.351653
10909	764.581422
10918	765.309923
8855	521.286298
256210	597.333287
49179	2210.887329
5557	1403.587729
24326358	934.181957
21486195	2408.170546
10328	605.988482
12047	796.100714
10849	779.001662
8470	706.278777
10851	777.514263
11769	595.399713
13677	766.647325
13846658	749.588659
12045	803.401937
65763	571.907289
10432	590.450021
5142	723.587322
13867714	644.987575
21105699	659.152980
10850	782.069114
1151	491.365616
6852	686.398421
4514549	38.155329
48085	2088.478979
14627	600.533474
87265	661.270481
65701	747.815889
18941	1120.448041
10831	791.083516
10813	794.128371
10908	775.189289
551	810.416863
16359	615.580836
7044	612.753644
28552	891.533913
29282	1113.731071
10829	791.528259
8060	879.930335
15619	881.198358
6737	720.961490
96749	427.125378
29117	1165.399242
6688	614.698368
4760	1032.548607
12874	1052.657056
10841	787.370128
26325182	947.137246
18177	599.958471
8262	714.956642
8273	711.073640
17339596	1008.373216
3277	1050.821321
15621	891.698996
26260	897.415976
5162	1610.478479
12682	872.513508
5593	458.215393
8329	896.961964
6789	704.581477
11776	825.721487
15488	839.405387
707	1161.490987
83191	2081.648496
5774	2151.389747
92494	2215.798312
92468	2277.351607
11489	511.603180
6586	750.855435
15620	908.549939
15861	887.297701
12705	944.830363
12730	1085.993857
472932	285.538101
6950	418.467667
3350	455.401278
218253	859.987422
4333	1005.565965
63968	727.594369
6706	606.221045
68437	904.770561
11038	747.290799
2068	711.883392
5236	708.862563
6855	779.093897
13090	1068.563596
13303	857.756447
13302	875.517838
133166	2001.438989
8067	1112.029232
6840	887.464676
8030	967.471255
3008	854.315148
6739	626.823243
2283071	1004.106397
8807	851.283374
5791	1895.813072
11286	692.117047
21106059	2040.173442
13839012	761.106999
7151	800.649807
10903	753.347444
6835	784.761609
5145918	1734.518773
15475	873.041272
15755	863.500844
14995	875.616723
14994	874.540679
67470	854.944423
15476	857.721838
15477	880.220490
15478	856.116498
15524	836.443908
15756	837.806975
8058	821.004989
15473	974.025601
17099	984.073335
17098	962.905847
33933	985.094388
15474	952.164467
11003	739.755370
8093	916.959257
36029	1227.340569
58496	3549.211516
