Compound Id	AutocorrelationMass [ATSm5]
9251	0.0
13850879	36.411
217	0.0
1114	0.0
7838	4.332
15486	8.664
56559	15.332
11898	17.332
4483638	1.0
6335	0.0
4449912	0.0
11526	1.0
6311	0.0
10054	0.0
7081	3.664
7607	2.332
7074	6.332
12456	6.0
72522	16.332
6313	0.0
7817	3.332
4512642	4.0
7928	15.332
7734	1.332
5949	3.332
62632	13.166
14348	14.332
7803	5.664
7076	6.664
78998	12.166
17880	5.0
370	6.664
29029	6.332
11884	10.166
2581	13.332
16177	9.166
7730	1.0
13866746	17.917
7016	1.0
15853	8.166
11864	4.0
9053802	11.332
21106586	10.545
67360	7.166
63863	11.103
11891	12.332
7732	1.0
18920	5.332
10113	0.0
11866	4.166
15846	6.166
11845	3.0
15954	4.332
11819	4.332
7566	0.0
29026	5.166
7772	2.332
11739	4.332
7917	11.332
6321	0.0
12209	2.0
11846	3.166
7622	4.664
11861	6.332
15016	15.166
11056	3.332
7915	10.332
23255	0.0
10787	2.332
123993	7.664
55090	0.0
11806	1.0
7630	5.439
8552	4.664
68179	5.498
7901	9.332
6121	0.0
7770	2.166
7558	0.0
11036	4.332
10001	5.328
7064	4.664
175	0.0
6146	0.0
6649	6.328
11029	5.664
6123	0.0
7892	8.332
8576	7.166
6095	0.0
9461	5.745
14692	6.0
11099	1.0
11193	2.664
256	1.332
11794	3.332
7851	5.166
15387	6.166
8012	2.664
7717	1.166
11732	3.996
10511	4.332
654	0.0
6315	0.0
6086	0.0
99440	6.996
11194	2.0
455353	5.664
11110	2.0
13848341	7.328
10265264	2.0
7850	6.952
7882	7.332
7577	0.0
29000	2.664
8574	6.332
11239	0.0
6165	0.0
11865	5.952
21011	2.332
4366810	9.495
512	0.0
11793	3.332
7811	3.166
7835	4.166
11216	4.332
13862665	3.332
932	5.332
22814	0.0
6341	0.0
11678	3.332
11543	4.332
62230	6.332
7533	7.664
13836399	4.664
10526	4.952
10422	8.162
12069	5.830
59483	18.997
13255	1.0
10179173	2.0
7701	3.664
6149	0.0
10790	2.0
71430	5.774
120464	1.0
172	0.0
11180	0.0
13865426	9.545
7434	6.664
259	2.664
7714	2.952
10512	3.952
7812	3.332
7769	2.166
7459	3.332
11024	3.664
7837	4.332
3644	0.0
16778	3.332
7705	3.332
191367	4.830
748	0.0
5091	16.664
10437	0.0
387	0.0
6312	0.0
6320	0.0
10947	1.0
6040	2.332
8398	1.332
960	14.664
6164	0.0
18410	6.0
7546	0.0
11756	2.664
7616	2.332
258	1.332
7716	1.166
7564	0.0
7024	0.0
7090	10.491
15438	4.0
11699	7.162
16791	4.0
6097	0.0
11799	3.830
6187	0.0
21800	2.0
18717	3.0
13837797	3.0
16641	0.0
10205670	0.0
12442	0.0
6186	0.0
60329	2.166
7790	0.0
1005	0.0
11210	3.0
6101	0.0
1004	0.0
2340753	0.0
10325184	0.0
24590970	0.0
11695	6.162
6102	0.0
13836591	2.332
7028	0.0
7615	2.664
13884973	7.771
7674	1.0
6406	2.0
682	0.0
13874867	7.213
10710415	7.439
6089	0.0
6087	0.0
6098	0.0
7733	1.0
9990	0.0
11727	0.0
7600	9.996
8896	0.0
7466	3.498
14751	3.0
1609	2.553
171	0.0
7727	1.166
71628	6.360
22408	0.0
7728	1.332
6338	0.0
13811	15.993
13871489	21.755
864	0.0
220998	12.329
221117	2.0
15765	2.0
11647	7.996
7506	8.664
7737	0.0
5439	2.498
7003	5.332
6322	0.0
13867413	4.107
553171	7.328
11525	1.0
8554	0.0
13571291	0.0
12066	0.0
7703	3.360
11265	9.328
12954	10.329
13229	12.329
59577	7.664
10053	0.0
10018	0.0
7787	0.0
26765	3.498
192642	2.0
11788	1.0
63156	3.332
122446	3.0
21181	4.498
26325090	6.858
13836520	4.332
6135	0.0
6309	0.0
12626	2.332
11632	7.997
9994	0.0
7636	1.332
13854944	2.664
7557	0.0
6125	0.0
120621	4.664
4449	2.332
55205	4.498
12445	6.996
14169248	8.163
7964	22.766
6193	30.094
62597	1.332
7559	0.0
7677	1.166
12197	0.0
13836674	0.0
11761	4.0
29015	0.0
9642	0.0
156255	0.0
20119	3.332
6118	0.0
363458	1.0
7684	1.332
71390	0.0
8544	0.0
12219	11.653
6307	0.0
7848	10.653
13816	1.0
15077490	0.0
19956441	4.664
12637	8.997
13872989	0.0
11752	2.332
8577	8.670
278	0.0
61487	0.0
11863	9.653
5708	3.664
10536	8.340
14349	7.670
7810	8.653
391	0.0
13835977	0.0
6334	0.0
592	0.0
13871721	1.332
374462	0.0
558883	1.0
56020	1.0
8908	0.0
376	8.328
10025	9.328
5004	11.328
2275	0.0
4446445	5.332
10124	0.0
7852	6.670
3951	0.0
7530	2.332
7766	7.653
6333	0.0
14680	5.670
7827	3.0
4514529	0.0
13835316	0.0
7711	6.653
12499	23.463
19953955	3.498
21109330	0.0
13638	4.166
72056	10.664
10948	1.332
7815	4.670
71312	0.0
2293678	0.0
2018460	31.569
29107	0.0
21169510	11.187
7552	0.0
5993	0.0
13835293	1.774
62589	1.166
7738	0.0
7686	1.0
7480	2.664
7776	3.670
127983	0.0
1087	0.0
6092	0.0
6042	0.0
6316	0.0
8878	0.0
34095	8.664
7568	0.0
10340	0.0
4444608	3.332
10939	2.332
11107	4.664
13835224	0.0
8141	0.0
9233	1.0
23621376	2.498
21111806	5.666
69371	9.0
66565	5.666
18685	7.664
15443	3.664
844	7.098
18607	1.0
11930	4.0
62628	6.664
67653	9.903
7030	0.0
11875	5.664
7721	2.670
2656	7.0
21108550	3.164
7560	0.0
13839416	4.664
13836021	1.332
13835861	0.0
7029	0.0
394562	1.332
10498	3.442
13839441	3.664
21112738	0.0
6104	0.0
4481813	0.0
60524	0.0
11729	0.0
9325	3.164
11694	5.997
11086	1.0
13849981	7.332
6103	0.0
5894	0.0
13835209	2.664
7788	0.0
13839553	1.774
6083	0.0
6314	0.0
61707	0.0
63054	16.877
4510484	6.664
15803	11.328
26563	21.985
70660	13.823
7679	1.332
13835235	0.0
1039	0.0
10772140	0.0
28994	0.0
4937830	0.0
29008	0.0
11809	3.932
8543	8.713
6111	0.0
68832	6.439
13842001	5.664
22191	8.771
75951	9.771
72793	9.771
72551	10.771
24641	12.103
11632871	19.431
33416	18.321
29001	5.439
21106032	5.903
8909	4.0
11857	0.0
7330	0.0
69982	16.871
21106015	0.0
552744	2.664
10464	2.498
61191	11.823
61001	17.155
8912	14.657
7791	0.0
13866593	3.332
7098	13.155
7026	0.0
553742	0.0
5977	0.0
13837702	2.332
13837537	0.0
9724	5.0
18801	4.498
59674	2.332
558928	0.0
6330	0.0
11244	0.0
7021	1.0
11795	3.498
10488	1.332
13647	6.495
6402	5.0
68156	3.498
71876	9.664
415	1.360
10487	2.952
763	0.0
13835336	0.0
24099	2.498
173	0.0
5730	0.0
7678	1.332
553642	4.0
13861343	0.0
13835550	0.0
8733	1.553
48024	1.166
10265270	6.0
693	0.0
124968	1.582
62808	1.582
8910	10.0
9614	1.582
60886	52.648
28993	6.0
17131	19.331
13875283	2.582
9363	1.582
13849989	8.664
11351244	0.0
558020	1.582
7553	0.0
20939	6.0
518	0.0
6326	0.0
20198	23.313
1143	0.0
61111	1.582
4444456	8.713
2441	3.996
6296	10.328
391428	6.0
733	1.774
9970	2.664
8960	0.0
11117	0.0
191	7.328
13837280	0.0
659	0.0
1078	5.328
13835604	3.664
10772050	0.0
14198	5.0
71787	6.826
7528	2.0
6827	10.0
499714	4.997
7018	3.932
11911	0.0
6093	0.0
13836713	0.0
21106535	8.713
7013	8.713
59447	1.0
10179239	6.0
86007	33.747
390927	8.664
10756	7.332
7961	0.0
12643	1.332
19231	3.996
13835630	10.993
13835459	0.0
9581	7.021
13875196	4.914
73412	9.604
13492	9.0
15747	10.0
7236	3.830
10410	7.0
1348	0.0
558878	8.664
5978	0.0
13487	8.0
6119	0.0
10404	7.0
13839199	1.0
9228	4.534
71089	1.0
6342	0.0
9574	9.492
83866	2.664
83850	2.664
9454	9.910
7419	6.0
1108	1.0
7128	5.0
8356	7.0
62530	5.166
7385	5.0
7170	11.0
8903	0.0
13842613	3.0
16159	11.664
7183	6.0
236	0.0
553578	8.664
7736	0.0
7242	3.0
7219	3.0
7521	2.0
7672	6.653
12010	12.566
24533	3.166
789	7.993
7088	7.0
1019	0.0
13835932	6.213
65750	7.166
15461	9.0
11830	11.566
6122	0.0
1095	0.0
7641	3.0
63903	5.166
10497	10.566
8904	0.0
7688	1.0
13874733	1.166
10437135	5.664
11660	4.0
1020	0.0
21106520	1.0
18724	7.166
11042	2.0
31029	0.0
21106560	3.166
21132380	3.166
8531	7.0
15855	8.664
6100	0.0
13837281	0.0
21105905	3.166
66809	3.332
7448	6.0
6179	0.0
7659	6.0
24535	9.499
15702	21.820
25552	8.332
11871	7.340
15409	10.996
20843	2.0
10940	2.0
10251740	5.328
11077	3.0
24972	4.0
9326	2.914
13885245	11.660
6524	30.649
28969	7.996
6967	2.0
8900	0.0
12229	1.332
9360	5.021
10253	8.0
8902	0.0
9350	2.914
7786	2.0
6999	6.0
15965	11.660
6088	0.0
10937	2.166
21106036	16.374
6977	4.0
10364	3.0
62489	3.553
10384035	5.664
11409	5.0
8243	33.313
7391	5.332
21108577	11.660
13257	2.498
70682	17.305
4228778	25.985
13658	6.0
28992	2.0
6528	35.313
7739	0.0
21168808	0.0
8335	8.0
8374	12.993
21111820	0.0
6897	10.660
13863629	2.664
12228	2.338
21112023	7.246
6665	27.848
247721	9.664
10437215	6.664
11731	0.0
13865438	4.332
120489	3.332
2039535	5.664
13837319	31.313
7278	9.328
13875160	3.952
8899	0.0
7238	3.332
21106135	5.664
773	0.0
2916	0.0
12225	0.0
10197150	5.328
55091	0.0
26325085	17.317
26325087	26.179
26325088	23.970
11862	15.305
8241	28.649
3210	14.664
8950	5.0
7676	2.952
66996	2.952
10437074	2.952
66896	17.996
30595	11.993
7710	44.258
7809	14.305
63908	4.886
221226	6.886
21105959	5.332
66021	2.952
17443	3.498
84971	11.652
388391	11.652
10236	4.0
13837303	26.649
13648	5.664
2849146	8.661
222538	9.214
73390	11.269
10437335	10.993
11576	9.328
11589	9.328
7175	9.328
79969	12.328
11784	2.952
7765	13.305
6883	8.328
7241	3.332
13875230	6.903
7689	2.952
2038738	3.332
11785	3.442
9218	11.257
7224	3.332
11600	3.664
7551	0.0
558875	0.0
21106366	7.664
78	3.526
7225	3.499
10181339	7.664
13839308	5.332
65523	8.937
7157	10.328
2937774	12.159
502855	16.325
14556	10.827
30572	7.495
58234	3.996
67460	7.166
9349	2.748
8883	3.0
65936	3.526
13875281	3.952
4445317	15.332
10534	0.0
6898	13.103
13644	5.830
12061	6.166
29036	0.0
199342	15.332
66895	13.996
62534	6.830
62408	7.830
13837329	21.985
4489	2.664
15495	17.874
66887	12.996
7389	5.830
9893	9.996
63518	11.996
12060	6.332
62310	16.541
7420	7.952
13856009	6.052
59482	10.996
12816	3.830
14678	7.332
21171407	0.0
7984	10.647
28982	4.332
206561	9.827
19709	9.996
21168831	8.903
21105897	15.541
13860335	3.664
6881	7.664
55443	8.332
453675	9.332
971	1.332
9579	7.910
21105878	6.664
21168813	7.664
60121	7.996
15427	6.166
1141	4.660
63310	7.660
11021	4.664
305	24.083
13846663	8.332
79280	10.771
21106091	10.332
13876539	5.664
5830	5.664
69340	7.332
63889	4.774
2606	0.0
10992	5.664
8674	8.439
9943	3.886
7132	5.664
235	3.664
13839082	2.332
13839110	6.996
13840690	6.903
13871718	6.332
21105871	3.664
21105998	11.328
7131	5.664
13856352	5.332
13866817	5.903
24722	39.313
7221	3.166
7223	3.332
9903	4.0
13839105	4.664
10246	7.996
18336	19.549
14866	10.0
466305	15.660
13865680	5.664
11604	5.664
13634	3.166
76394	4.831
440	17.090
28682	6.052
447	5.996
11667	6.284
13835772	2.332
6774	12.435
21168826	5.664
8071	17.144
13839128	4.664
194092	9.997
27296	7.664
28973	8.996
8186	6.664
13839123	4.332
11154	0.0
5979	0.0
7240	3.0
13857694	14.616
7220	3.0
7745	4.997
13839151	4.664
64699	11.962
12259	9.0
62517	8.439
13848467	6.664
13848808	13.209
9911	6.664
72556	8.107
15753	12.830
67465	13.163
7129	5.0
13837686	4.284
13839174	4.332
61538	6.664
12244	7.996
10248	7.332
61411	9.996
69177	9.664
13865424	4.664
917	11.692
7248	5.0
21106144	10.159
21106524	5.996
13863774	7.495
11651	6.664
16119	6.664
11610	8.830
11332993	9.997
10243171	8.830
10801842	14.508
11661	4.0
7138	6.495
12674	10.0
13837988	5.903
6775	8.997
11672	6.665
21106146	8.661
6108	0.0
21106008	14.325
8657	6.439
13875258	7.653
70715	6.653
70714	6.653
11596	11.660
10244	9.996
70988	13.660
86435	10.996
65785	13.993
70652	11.996
7673	6.653
6745	14.993
3544	17.328
8868	4.332
8097	6.0
11773	7.665
13875392	14.305
6916	14.325
21105859	6.996
13630	7.758
7443	5.162
8665	4.664
6633	15.948
16804	12.996
7406	11.660
6907	12.993
10892	14.209
10181338	9.660
299166	7.162
136966	10.346
120548	6.692
73479	7.329
11783	6.653
4611	8.664
13846749	11.993
13875432	8.216
12823	6.616
7176	9.660
221082	5.0
12231	2.332
21106519	7.166
13875219	4.284
8935	12.329
4514586	0.0
10181341	8.328
21106018	6.616
13835344	8.996
7685	6.653
238	6.328
21159695	6.166
13853758	6.166
13835151	2.166
13875320	7.653
14227	11.568
5709	6.495
12821	5.997
913	6.771
8070	9.993
7140	8.328
7190	7.328
7310	11.993
21106140	15.660
12478	4.664
1266393	4.836
455090	5.166
503239	5.831
10991	5.332
191058	12.993
10986	11.993
57726	6.996
21106525	4.166
13860692	3.332
13876103	12.328
7234	3.166
6621	7.328
9564	4.996
21111822	3.670
13869462	4.166
10254	9.495
11460	7.997
7397	7.997
6642	12.0
11465	10.329
11422	9.997
3918	30.321
6794	10.166
21106014	10.548
5889	1.166
13835126	8.616
21111781	9.771
924	5.166
10857	11.168
8140	15.948
65	11.168
13860491	4.332
13863618	6.771
13860641	5.332
13869434	4.332
13854136	2.166
6781	14.542
13838404	0.0
13837760	2.664
6630	4.166
7383	16.305
123207	9.090
10008	1.166
1664	1.360
4878	4.439
21106020	9.446
61765	8.328
13862559	17.568
7662	34.993
21106148	9.827
10411	10.782
20570	5.166
13860775	5.664
2157	18.874
21105795	6.328
2241	5.997
10616	18.594
62466	7.997
62485	6.997
62472	15.989
11586	14.823
7518	9.604
4962	6.771
7681	2.670
21106013	12.889
10972	19.634
10980	12.981
6674	30.705
6035	8.996
21106900	12.993
2005981	0.0
81815	5.771
11584	14.981
7189	6.996
11591	9.993
13840647	4.332
13029	22.832
21106172	36.326
21106145	13.325
64155	13.495
13851576	14.305
13837787	11.376
68676	17.184
6635	46.658
11582	10.993
13853953	17.310
6988	11.168
11083	23.812
13854242	11.827
13869480	6.052
11585	9.495
11488212	12.325
13864445	17.568
86394	16.759
9965	8.996
2206	22.756
42330	25.756
4575	33.752
2079	27.756
4590	13.162
21108548	12.148
13854248	4.118
6974	7.985
6646	11.652
11629	10.993
21106019	6.616
509179	30.649
89076	13.831
10664	9.380
13869414	4.498
7279	10.163
62964	33.152
18219	1.0
13869451	7.560
880	7.830
75956	26.985
6023	18.970
456015	4.670
13869339	4.118
13875441	16.847
206493	12.658
15093	11.280
4599	35.752
1577	0.0
7239	4.670
434	12.232
6079	9.280
7202	13.398
764	2.664
10400	10.499
13662	8.020
955	7.827
13030	26.764
7001	22.832
71437	22.958
4759	24.070
33617	24.070
13872122	11.653
13842573	7.985
17347	9.998
21106581	12.159
10586285	22.653
11595	11.495
62060	45.195
5976	9.762
63906	10.317
13835351	15.021
6773	16.021
30881	22.737
2923	24.833
21105870	6.332
6658	15.161
11422351	18.831
7208	12.657
71193	12.331
67270	14.0
6033	11.331
76154	14.331
3548	21.993
642951	26.805
13860	7.334
40130	25.659
13860434	10.993
21111817	19.179
5596	2.498
5915	8.163
13047	38.429
25472	17.557
62467	11.9
14620	21.737
6828	10.0
21105848	12.767
11080	4.052
7211	12.989
7092	10.331
28947	15.685
11366	26.764
18	13.874
1446	14.316
71	10.325
7146	13.431
13860817	15.782
11625	22.241
12133	19.405
205483	9.163
1253	10.993
4745	18.657
392	2.498
11778	22.667
7172	14.349
13868640	13.305
18707	30.573
123	4.996
502245	16.159
13860720	10.512
21106571	37.945
21106163	29.232
44152	25.756
10257	19.203
13875356	57.563
19766	38.429
124	9.660
204209	15.665
7142	8.993
13853943	10.768
58563	7.329
10864	30.871
21106540	29.232
132	7.660
331	11.209
6550	11.435
78467	9.329
7315	18.321
11087	10.566
6339	0.0
13875212	13.305
21108576	6.830
26516	24.132
4768	27.736
20848	27.736
4963	10.657
13859497	9.660
12640	0.0
6106	0.0
776	4.166
7145	9.021
6480	6.166
1448	19.230
38364	32.193
10343	22.562
559096	23.692
3534	30.423
8098	6.332
21361761	17.827
1361549	14.664
11961	36.160
7302	10.664
967	58.806
556589	11.996
13846959	7.661
10837	22.779
7299	10.0
2169	25.404
526	10.159
21106518	7.997
27488	21.269
10437210	7.689
11954	22.176
21111772	22.176
27749	22.841
7199	8.830
15517	12.827
589165	10.838
17868	10.499
5027	23.072
8183	13.989
5882	12.823
192748	25.010
9120	19.424
67594	22.486
13856959	16.325
15489	12.952
6780	6.166
4744	17.993
62484	18.894
768	9.131
10437836	13.602
2991	15.328
13848793	8.996
7150	16.763
361	14.763
8182	13.657
992	17.985
21106470	6.332
2121	17.827
392447	7.664
577	4.246
6788	8.0
10437239	9.103
953	7.495
13868660	13.518
6675	45.044
11588	16.894
4437893	16.660
1906	9.162
1015	4.692
10870	22.089
10975	18.788
906	6.0
105291	6.937
7042	18.870
21106570	49.610
12044	13.0
2185	10.997
13063	10.0
6736	9.0
8528	3.692
68568	7.163
8876	6.0
5775	49.664
10909	10.0
10918	10.0
8855	6.499
256210	8.997
49179	51.866
5557	38.194
24326358	52.882
21486195	71.134
10328	11.898
12047	11.0
10849	11.0
8470	13.114
10851	11.0
11769	25.973
13677	12.0
13846658	11.332
12045	12.0
65763	18.209
10432	11.898
5142	11.497
13867714	10.665
21105699	10.332
10850	12.0
1151	13.791
6852	10.664
4514549	0.0
48085	50.866
14627	10.162
87265	14.230
65701	16.230
18941	31.082
10831	12.0
10813	13.0
10908	10.0
551	13.664
16359	24.805
7044	24.805
28552	28.902
29282	28.417
10829	12.0
8060	21.206
15619	14.0
6737	14.855
96749	17.090
29117	23.996
6688	31.994
4760	28.750
12874	28.750
10841	11.0
26325182	32.277
18177	14.159
8262	17.933
8273	16.767
17339596	37.691
3277	26.656
15621	14.0
26260	16.0
5162	39.654
12682	12.0
5593	4.332
8329	20.657
6789	11.903
11776	152.732
15488	15.903
707	69.987
83191	43.993
5774	44.993
92494	47.657
92468	48.657
11489	6.332
6586	16.993
15620	16.0
15861	13.0
12705	26.417
12730	29.971
472932	8.103
6950	4.665
3350	13.874
218253	18.855
4333	33.2
63968	11.498
6706	24.515
68437	15.0
11038	17.219
2068	20.124
5236	20.622
6855	12.664
13090	18.668
13303	24.085
13302	24.085
133166	41.993
8067	69.987
6840	14.664
8030	24.657
3008	19.508
6739	9.996
2283071	16.0
8807	12.0
5791	35.328
11286	24.674
21106059	60.470
13839012	13.996
7151	80.907
10903	12.664
6835	11.166
5145918	68.099
15475	20.759
15755	29.471
14995	23.710
14994	23.710
67470	20.759
15476	20.759
15477	32.423
15478	17.807
15524	17.807
15756	17.807
8058	21.206
15473	21.807
17099	18.855
17098	18.855
33933	30.520
15474	15.903
11003	10.332
8093	20.657
36029	32.713
58496	82.321
6735	25.958
4932499	16.0
8341	8.664
6592	13.0
6371	20.664
2297441	27.137
7155	23.010
3693	26.657
89258	29.338
26010	24.759
30600	24.759
33455	30.520
33934	21.807
33932	24.759
10628694	7.329
11294	18.851
4268	31.424
6604	21.906
23886	27.710
33421	36.423
6838	20.993
6002	46.657
6753	21.767
1262	21.993
6807	17.236
4470736	71.690
20124	19.472
4911	37.323
62265	31.417
64016	29.653
8319	9.499
6790	8.332
6588	17.491
3652	62.857
185	8.579
75995	46.642
2271976	33.088
457140	35.375
84188	38.327
136000	29.614
135983	26.662
136001	26.662
136002	38.327
158870	38.327
157093	35.375
83374	35.375
457144	47.039
135925	41.278
457145	29.614
136003	26.662
84235	23.710
139025	72.748
8282	14.435
34667	24.759
34871	36.423
34873	21.807
56784	33.471
34872	33.471
4343	64.188
1710	37.097
6600	16.997
230	15.316
5660	31.328
5932	46.657
196288	70.748
9797	33.092
9824	18.328
4103087	23.116
34868	30.662
37905	36.423
34869	27.710
37918	39.375
37915	36.423
34867	30.662
25605	36.423
26011	27.710
34870	27.710
34666	39.375
21924	33.471
3216	65.456
6057	43.517
5807	28.973
6610	20.487
21587143	72.748
61739	12.660
34866	33.614
34665	39.375
34664	33.614
37904	42.327
34864	42.327
34188	56.8
34865	39.375
9786472	68.748
6478	12.0
65272	76.993
744	13.211
6492	13.993
11708	21.132
10438331	47.797
2927	43.517
5554	31.328
2928	55.324
27793	52.943
82754	44.230
457138	41.278
102897	41.278
457139	52.943
102947	55.895
97173	44.230
102720	44.230
102801	55.895
102833	35.517
102721	44.230
102856	47.182
102933	32.566
103066	52.943
106355	44.230
82755	52.943
82712	55.895
157094	41.278
103011	61.656
102798	58.846
82762	35.517
97172	29.614
2925	41.347
18547147	70.748
4380	46.723
2424	23.788
34863	45.278
2760	65.084
11974	115.127
32555	32.780
19232038	69.748
13835294	27.321
6514	31.321
33281	27.710
56786	39.375
56789	39.375
33456	51.039
46264	36.423
4777	23.214
10481872	67.467
5550	55.981
553649	10.0
8124942	46.362
56787	42.327
35583	33.614
82807	45.278
56794	45.278
33386	39.375
33457	51.039
47912	42.327
82817	42.327
46893	51.039
33280	33.614
35582	45.278
33304	39.375
46263	42.327
19232037	66.084
10169	27.0
5542	65.084
5376	35.148
8101973	44.195
21106365	17.672
8351654	7.325
2975965	32.851
13300034	27.710
197564	51.095
34874	39.517
36972	45.278
56788	45.278
533188	48.230
35579	39.517
16182	51.039
46262	45.278
35580	45.278
82818	48.230
56790	62.704
56795	45.278
33458	56.943
82777	62.704
35584	45.278
56785	56.943
56792	59.752
34189	39.517
5233	35.365
2075	32.166
3438	35.080
102834	70.511
102722	58.846
154865	50.134
96948	58.846
102743	61.798
102857	47.182
154866	67.559
106356	58.846
102787	61.798
102741	70.511
97240	73.463
97055	50.134
97198	70.511
102742	61.798
2915	16.340
4447447	51.982
193441	60.420
2654	23.508
1278	16.997
56793	51.182
454495	51.182
40191	65.656
56791	56.943
35581	51.182
56775	42.327
56770	53.991
5553	35.325
25677	62.846
2699	39.086
60858	21.155
91432	37.531
6453	40.108
8103122	45.978
33282	45.278
46285	56.943
46284	48.230
82806	56.943
56776	59.895
47913	53.991
32952	45.278
45446	56.943
43353	53.991
56773	48.230
12549	39.729
5633	62.642
14916	26.875
541032	93.466
5541	73.661
97257	76.414
97224	85.127
102923	88.079
96868	64.750
96864	64.750
97234	76.414
97233	76.414
154062	73.463
97142	88.079
12699	19.0
36975	51.182
56778	54.134
43354	56.943
