Compound Id	ChiPath [SP-2]
8544	1.768
12219	3.121
6307	1.802
7848	2.768
13816	1.922
15077490	3.521
19956441	2.414
12637	3.828
13872989	1.0
11752	2.183
8577	3.475
278	0.707
61487	2.914
11863	2.414
5708	2.091
10536	2.768
14349	3.121
7810	2.061
391	0.0
13835977	1.0
6334	1.802
592	2.488
13871721	1.354
374462	2.532
558883	1.354
56020	1.354
8908	2.475
376	4.426
10025	4.779
5004	5.486
2275	2.036
4446445	2.768
10124	2.488
7852	2.768
3951	2.488
7530	3.365
7766	1.707
6333	1.802
14680	2.414
7827	2.061
4514529	0.0
13835316	1.732
7711	1.354
12499	5.155
19953955	2.061
21109330	4.5
13638	2.828
72056	4.536
10948	1.922
7815	2.061
71312	3.521
2293678	3.521
2018460	3.675
29107	2.488
21169510	4.056
7552	1.0
5993	1.802
13835293	2.871
62589	2.743
7738	1.768
7686	2.743
7480	3.097
7776	1.707
127983	0.0
1087	0.707
6092	0.707
6042	3.0
6316	1.802
8878	3.122
34095	3.828
7568	1.0
10340	2.390
4444608	2.061
10939	3.239
11107	2.890
13835224	1.802
8141	2.390
9233	1.354
23621376	1.707
21111806	3.377
69371	5.298
66565	3.377
18685	3.475
15443	2.912
844	3.023
18607	1.354
11930	3.347
62628	3.121
67653	3.121
7030	2.390
11875	2.768
7721	1.354
2656	5.750
21108550	3.365
7560	1.0
13839416	2.414
13836021	1.354
13835861	2.914
7029	2.390
394562	1.354
10498	1.354
13839441	2.061
21112738	1.0
6104	0.707
4481813	1.0
60524	1.802
11729	1.0
9325	3.239
11694	2.683
11086	2.743
13849981	4.804
6103	0.707
5894	1.802
13835209	1.707
7788	2.121
13839553	1.354
6083	0.0
6314	1.802
61707	2.488
63054	4.768
4510484	2.825
15803	4.803
26563	6.364
70660	5.841
7679	2.743
13835235	1.0
1039	0.707
10772140	1.802
28994	1.0
4937830	1.0
29008	1.768
11809	1.354
8543	1.354
6111	1.061
68832	3.143
13842001	2.471
22191	3.523
75951	3.877
72793	3.643
72551	4.231
24641	4.023
11632871	5.657
33416	5.303
29001	3.023
21106032	1.707
8909	2.828
11857	2.475
7330	1.768
69982	5.753
21106015	1.0
552744	2.183
10464	2.183
61191	5.323
61001	6.234
8912	4.243
7791	2.121
13866593	2.061
7098	5.335
7026	2.390
553742	1.0
5977	1.732
13837702	1.707
13837537	2.121
9724	4.915
18801	2.414
59674	1.707
558928	1.0
6330	1.802
11244	2.488
7021	1.922
11795	2.536
10488	2.743
13647	3.642
6402	4.915
68156	2.061
71876	4.778
415	1.354
10487	2.743
763	0.0
13835336	1.0
24099	1.707
173	1.732
5730	3.0
7678	2.743
553642	2.828
13861343	3.521
13835550	1.0
8733	1.354
48024	2.743
10265270	4.089
693	0.707
124968	2.743
62808	2.743
8910	3.536
9614	2.743
60886	8.028
28993	3.838
17131	4.758
13875283	3.365
9363	2.743
13849989	4.219
11351244	3.122
558020	2.743
7553	1.0
20939	4.264
518	N/A
6326	1.802
20198	6.683
1143	1.732
61111	2.743
4444456	1.354
2441	5.512
6296	5.019
391428	4.953
733	1.922
9970	3.097
8960	0.0
11117	2.121
191	4.072
13837280	1.802
659	1.732
1078	3.365
13835604	2.061
10772050	3.521
14198	4.915
71787	3.143
7528	3.365
6827	4.796
499714	4.043
7018	1.922
11911	2.914
6093	0.707
13836713	1.0
21106535	1.922
7013	1.922
59447	2.743
10179239	4.089
86007	7.286
390927	5.323
10756	4.991
7961	2.914
12643	2.743
19231	2.912
13835630	3.232
13835459	2.121
9581	3.546
13875196	3.534
73412	1.707
13492	4.707
15747	5.060
7236	2.912
10410	4.134
1348	2.390
558878	4.219
5978	3.0
13487	4.353
6119	1.732
10404	4.0
13839199	2.743
9228	3.365
71089	2.743
6342	2.488
9574	4.276
83866	3.239
83850	3.239
9454	4.755
7419	3.646
1108	2.743
7128	3.642
8356	3.784
62530	3.293
7385	3.293
7170	5.175
8903	2.121
13842613	3.377
16159	2.630
7183	4.264
236	2.121
553578	4.219
7736	1.768
7242	2.912
7219	2.912
7521	3.365
7672	2.743
12010	2.061
24533	2.912
789	3.851
7088	4.701
1019	1.768
13835932	2.771
65750	4.0
15461	4.677
11830	1.707
6122	1.732
1095	1.768
7641	3.377
63903	3.293
10497	1.354
8904	2.121
7688	2.743
13874733	2.743
10437135	3.293
11660	3.534
1020	2.121
21106520	2.743
18724	4.701
11042	3.365
31029	1.0
21106560	2.912
21132380	3.377
8531	3.715
15855	4.772
6100	0.707
13837281	2.488
21105905	2.912
66809	2.912
7448	3.703
6179	3.521
7659	4.023
24535	4.651
15702	7.553
25552	3.621
11871	2.414
15409	4.975
20843	3.239
10940	3.239
10251740	3.289
11077	3.377
24972	3.873
9326	3.239
13885245	4.634
6524	8.509
28969	4.134
6967	3.239
8900	1.768
12229	2.743
9360	3.377
10253	4.170
8902	2.121
9350	3.365
7786	1.707
6999	4.381
15965	4.518
6088	0.0
10937	3.239
21106036	4.803
6977	3.873
10364	2.912
62489	2.912
10384035	3.293
11409	3.430
8243	8.265
7391	3.293
21108577	4.575
13257	3.365
70682	3.121
4228778	7.918
13658	4.381
28992	3.365
6528	8.973
7739	1.768
21168808	2.390
8335	3.621
8374	4.871
21111820	2.390
6897	4.164
13863629	2.559
12228	N/A
21112023	4.264
6665	6.799
247721	4.948
10437215	3.646
11731	1.0
13865438	3.534
120489	2.912
2039535	3.293
13837319	7.558
7278	4.253
13875160	3.365
8899	1.768
7238	2.912
21106135	3.546
773	1.768
2916	0.707
12225	2.390
10197150	3.365
55091	3.521
26325085	5.743
26325087	5.273
26325088	5.399
11862	2.414
8241	6.851
3210	6.255
8950	3.293
7676	2.743
66996	2.743
10437074	2.743
66896	6.992
30595	4.311
7710	1.354
7809	2.061
63908	3.534
221226	3.915
21105959	3.430
66021	2.743
17443	2.912
84971	3.630
388391	3.630
10236	3.745
13837303	6.144
13648	3.642
2849146	3.784
222538	3.784
73390	4.164
10437335	4.164
11576	4.772
11589	4.433
7175	4.405
79969	5.167
11784	2.743
7765	1.707
6883	3.784
7241	2.912
13875230	3.377
7689	2.743
2038738	2.912
11785	2.743
9218	4.767
7224	2.912
11600	3.192
7551	1.0
558875	1.0
21106366	4.134
78	2.912
7225	2.912
10181339	4.475
13839308	3.293
65523	3.784
7157	4.417
2937774	4.786
502855	5.796
14556	4.164
30572	4.192
58234	5.512
67460	4.0
9349	3.365
8883	4.878
65936	2.912
13875281	3.239
4445317	6.436
10534	2.475
6898	5.005
13644	3.642
12061	3.646
29036	1.732
199342	6.833
66895	5.578
62534	3.915
62408	3.810
13837329	5.383
4489	3.365
15495	5.399
66887	5.225
7389	3.293
9893	4.164
63518	4.871
12060	3.915
62310	5.045
7420	3.646
13856009	3.642
59482	4.518
12816	2.912
14678	4.268
21171407	1.0
7984	2.914
28982	3.534
206561	4.405
19709	4.651
21168831	3.293
21105897	4.692
13860335	2.912
6881	3.784
55443	4.353
453675	4.707
971	2.743
9579	4.264
21105878	3.703
21168813	4.276
60121	3.810
15427	3.646
1141	3.377
63310	4.250
11021	3.534
305	6.005
13846663	5.323
79280	4.634
21106091	5.299
13876539	3.293
5830	3.293
69340	4.0
63889	3.365
2606	3.521
10992	3.546
8674	3.715
9943	2.912
7132	3.642
235	2.912
13839082	3.365
13839110	4.023
13840690	2.912
13871718	3.646
21105871	3.377
21105998	4.803
7131	3.642
13856352	3.293
13866817	3.365
24722	10.299
7221	2.912
7223	2.912
9903	3.736
13839105	3.873
10246	4.390
18336	6.140
14866	5.492
466305	6.790
13865680	3.430
11604	3.546
13634	2.912
76394	3.534
440	4.489
28682	3.642
447	3.430
11667	3.534
13835772	3.239
6774	4.127
21168826	3.546
8071	4.170
13839128	3.873
194092	4.501
27296	4.268
28973	4.622
8186	4.264
13839123	3.873
11154	0.707
5979	4.5
7240	2.912
13857694	3.377
7220	2.912
7745	3.365
13839151	3.745
64699	4.056
12259	4.768
62517	3.926
13848467	3.646
13848808	4.311
9911	4.381
72556	4.0
15753	5.179
67465	5.413
7129	3.642
13837686	3.239
13839174	3.745
61538	4.250
12244	4.390
10248	4.390
61411	4.768
69177	4.768
13865424	3.534
917	4.970
7248	3.546
21106144	4.170
21106524	3.430
13863774	4.264
11651	3.915
16119	4.250
11610	4.253
11332993	4.767
10243171	4.755
10801842	3.343
11661	3.534
7138	3.642
12674	4.796
13837988	3.239
6775	3.621
11672	3.703
21106146	4.276
6108	0.707
21106008	4.424
8657	3.546
13875258	3.365
70715	2.743
70714	2.743
11596	4.813
10244	4.768
70988	5.305
86435	5.266
65785	5.521
70652	5.620
7673	2.743
6745	4.714
3544	6.513
8868	3.736
8097	4.089
11773	3.715
13875392	3.377
6916	5.493
21105859	3.703
13630	2.743
7443	3.534
8665	3.534
6633	3.745
16804	5.155
7406	4.925
6907	5.139
10892	4.361
10181338	4.433
299166	4.264
136966	3.534
120548	4.264
73479	4.042
11783	2.743
4611	4.829
13846749	4.786
13875432	3.377
12823	3.534
7176	4.405
221082	3.293
12231	3.239
21106519	4.268
13875219	3.365
8935	4.643
4514586	0.0
10181341	4.134
21106018	3.873
13835344	4.433
7685	2.743
238	3.642
21159695	3.915
13853758	4.264
13835151	3.365
13875320	3.239
14227	4.276
5709	3.642
12821	3.546
913	3.642
8070	4.170
7140	4.276
7190	4.264
7310	4.634
21106140	4.804
12478	3.534
1266393	2.536
455090	3.642
503239	3.642
10991	3.546
191058	5.175
10986	5.163
57726	5.728
21106525	3.534
13860692	3.377
13876103	4.613
7234	2.912
6621	4.263
9564	3.873
21111822	3.365
13869462	3.873
10254	4.170
11460	3.784
7397	4.134
6642	5.155
11465	4.164
11422	4.501
3918	7.440
6794	3.975
21106014	3.430
5889	2.743
13835126	4.264
21111781	3.621
924	3.642
10857	3.745
8140	3.873
65	3.873
13860491	3.873
13863618	3.430
13860641	3.430
13869434	3.873
13854136	3.239
6781	4.361
13838404	1.732
13837760	3.239
6630	3.745
7383	3.293
123207	3.365
10008	2.743
1664	2.743
4878	3.377
21106020	4.264
61765	3.784
13862559	3.873
7662	4.023
21106148	4.433
10411	4.755
20570	3.642
13860775	3.430
2157	5.582
21105795	3.546
2241	3.642
10616	5.1
62466	4.276
62485	4.264
62472	5.316
11586	5.304
7518	3.365
4962	3.430
7681	2.743
21106013	4.276
10972	4.276
10980	4.264
6674	4.170
6035	4.405
21106900	4.963
2005981	1.732
81815	3.289
11584	4.405
7189	4.264
11591	4.433
13840647	3.745
13029	4.250
21106172	4.390
21106145	5.175
64155	5.304
13851576	2.912
13837787	4.170
68676	4.913
6635	4.206
11582	4.445
13853953	4.170
6988	3.873
11083	4.023
13854242	4.786
13869480	3.546
11585	4.405
11488212	4.803
13864445	3.745
86394	5.238
9965	5.097
2206	5.319
42330	5.715
4575	6.534
2079	6.898
4590	5.305
21108548	3.365
13854248	3.239
6974	3.239
6646	3.630
11629	4.233
21106019	3.534
509179	8.332
89076	6.376
10664	4.276
13869414	3.534
7279	4.961
62964	9.280
18219	1.354
13869451	3.377
880	4.134
75956	7.271
6023	3.784
456015	2.912
13869339	3.365
13875441	3.377
206493	5.414
15093	4.755
4599	7.180
1577	2.390
7239	2.912
434	4.276
6079	4.264
7202	4.433
764	3.365
10400	5.585
13662	4.264
955	4.264
13030	4.390
7001	4.381
71437	5.728
4759	6.973
33617	7.267
13872122	3.646
13842573	3.365
17347	4.701
21106581	5.163
10586285	7.104
11595	5.163
62060	9.702
5976	4.023
63906	3.534
13835351	4.994
6773	4.888
30881	6.251
2923	3.958
21105870	3.646
6658	5.234
11422351	5.740
7208	5.163
71193	4.677
67270	5.335
6033	5.323
76154	5.311
3548	6.808
642951	5.844
13860	3.642
40130	5.747
13860434	4.233
21111817	3.430
5596	3.239
5915	4.134
13047	4.768
25472	6.091
62467	4.276
14620	6.132
6828	4.796
21105848	4.127
11080	3.377
7211	5.163
7092	4.701
28947	5.666
11366	4.390
18	4.675
1446	4.803
71	4.772
7146	4.922
13860817	3.873
11625	4.767
12133	5.291
205483	4.405
1253	4.501
4745	6.611
392	3.365
11778	4.023
7172	5.175
13868640	3.365
18707	3.873
123	3.534
502245	5.796
13860720	3.873
21106571	4.390
21106163	4.381
44152	5.715
10257	5.1
13875356	3.377
19766	4.768
124	4.755
204209	7.106
7142	4.276
13853943	4.170
58563	4.264
10864	4.170
21106540	4.250
132	4.264
331	4.170
6550	4.802
78467	4.755
7315	6.585
11087	2.743
6339	2.488
13875212	3.239
21108576	4.264
26516	3.293
4768	6.803
20848	7.098
4963	4.170
13859497	4.538
12640	2.390
6106	0.707
776	3.736
7145	4.276
6480	4.263
1448	5.702
38364	3.745
10343	6.220
559096	7.644
3534	8.977
8098	4.089
21361761	6.906
1361549	5.510
11961	4.390
7302	5.244
967	5.155
556589	4.355
13846959	4.264
10837	5.606
7299	5.244
2169	5.963
526	4.433
21106518	4.276
27488	3.745
10437210	4.042
11954	4.250
21111772	4.381
27749	6.282
7199	4.433
15517	5.190
589165	4.134
17868	4.796
5027	5.122
8183	5.175
5882	5.163
192748	6.861
9120	5.702
67594	6.491
13856959	6.457
15489	5.418
6780	4.089
4744	6.611
62484	4.405
768	4.263
10437836	5.654
2991	5.655
13848793	4.723
7150	5.431
361	5.289
8182	5.175
992	5.1
21106470	4.089
2121	6.025
392447	4.475
577	3.377
6788	4.723
10437239	4.091
953	4.264
13868660	3.365
6675	4.170
11588	4.264
4437893	7.268
1906	4.755
1015	3.736
10870	5.734
10975	5.820
906	4.089
105291	3.922
7042	5.702
21106570	4.768
12044	5.324
2185	5.585
13063	4.892
6736	4.617
8528	3.377
68568	4.264
8876	4.089
5775	13.067
10909	5.357
10918	5.357
8855	4.089
256210	4.723
49179	13.732
5557	9.430
24326358	5.337
21486195	17.338
10328	3.239
12047	5.418
10849	5.250
8470	5.583
10851	5.250
11769	3.377
13677	4.808
13846658	5.418
12045	5.430
65763	4.963
10432	3.365
5142	5.323
13867714	4.796
21105699	4.796
10850	5.262
1151	4.909
6852	4.892
4514549	0.0
48085	12.852
14627	4.617
87265	3.534
65701	4.264
18941	7.353
10831	5.144
10813	5.154
10908	5.231
551	5.652
16359	5.702
7044	5.702
28552	7.055
29282	6.959
10829	5.144
8060	6.984
15619	5.896
6737	4.617
96749	4.489
29117	6.491
6688	7.150
4760	6.973
12874	7.267
10841	5.122
26325182	7.154
18177	5.654
8262	5.335
8273	5.313
17339596	8.102
3277	7.715
15621	5.778
26260	5.799
5162	10.122
12682	5.864
5593	3.736
8329	6.514
6789	4.723
11776	4.023
15488	5.430
707	5.155
83191	11.485
5774	11.604
92494	11.985
92468	12.338
11489	4.381
6586	5.547
15620	5.681
15861	5.758
12705	6.132
12730	7.192
472932	3.780
6950	3.736
3350	4.803
218253	5.324
4333	9.284
63968	5.418
6706	4.803
68437	5.662
11038	3.365
2068	5.695
5236	5.845
6855	5.622
13090	5.655
13303	5.291
13302	5.751
133166	10.644
8067	5.155
6840	6.081
8030	6.618
3008	6.091
6739	4.617
2283071	6.286
8807	5.297
5791	10.059
11286	6.270
21106059	15.192
13839012	5.324
7151	5.289
10903	5.430
6835	5.418
5145918	10.361
15475	5.122
15755	5.262
14995	5.144
14994	5.144
67470	5.250
15476	5.250
15477	5.154
15478	5.231
15524	5.357
15756	5.357
8058	6.643
15473	6.064
17099	5.926
17098	6.052
33933	6.076
15474	6.040
11003	5.244
8093	6.514
36029	9.225
58496	16.290
6735	4.617
4932499	6.155
8341	4.723
6592	5.652
6371	7.735
2297441	6.132
7155	6.719
3693	8.047
89258	7.150
26010	5.829
30600	5.957
33455	5.957
33934	5.946
33932	5.957
10628694	4.381
11294	5.144
4268	7.417
6604	5.250
23886	5.851
33421	5.861
6838	7.129
6002	11.603
6753	6.512
1262	7.284
6807	5.926
4470736	14.610
20124	4.723
4911	10.172
62265	6.568
64016	7.904
8319	4.617
6790	4.723
6588	5.547
3652	11.864
185	4.263
75995	12.421
2271976	9.771
457140	5.640
84188	5.662
136000	5.650
135983	5.756
136001	5.756
136002	5.659
158870	5.790
157093	5.896
83374	5.896
457144	5.799
135925	5.681
457145	5.778
136003	5.758
84235	5.864
139025	15.797
8282	5.262
34667	6.560
34871	6.709
34873	6.548
56784	6.443
34872	6.697
4343	12.113
1710	8.228
6600	6.029
230	4.981
5660	9.377
5932	11.150
196288	15.090
9797	8.921
9824	6.083
4103087	6.220
34868	6.463
37905	6.335
34869	6.451
37918	6.475
37915	6.591
34867	6.591
25605	6.465
26011	6.579
34870	6.453
34666	6.603
21924	6.579
3216	10.505
6057	7.861
5807	7.345
6610	6.643
21587143	15.797
61739	5.250
34866	6.357
34665	6.485
34664	6.485
37904	6.366
34864	6.495
34188	6.507
34865	6.483
9786472	14.383
6478	5.297
65272	15.618
744	4.909
6492	5.144
11708	3.365
10438331	5.853
2927	7.861
5554	9.377
2928	8.932
27793	6.049
82754	6.167
457138	6.273
102897	6.273
457139	6.177
102947	6.199
97173	6.295
102720	6.295
102801	6.199
102833	6.155
102721	6.295
102856	6.187
102933	6.264
103066	6.305
106355	6.165
82755	6.435
82712	6.327
157094	6.404
103011	6.445
102798	6.219
82762	6.286
97172	6.372
2925	8.219
18547147	15.090
4380	10.009
2424	6.232
34863	6.388
2760	13.883
11974	4.381
32555	8.016
19232038	14.737
13835294	6.943
6514	7.745
33281	7.055
56786	7.077
56789	7.205
33456	7.355
46264	7.065
4777	8.053
10481872	17.452
5550	11.712
553649	5.585
8124942	10.145
56787	6.969
35583	6.959
82807	7.109
56794	7.109
33386	6.957
33457	6.852
47912	7.097
82817	7.099
46893	7.237
33280	7.087
35582	7.237
33304	7.087
46263	6.971
19232037	14.003
10169	7.772
5542	13.883
5376	8.637
8101973	9.438
21106365	6.081
8351654	3.922
2975965	8.358
13300034	7.451
197564	11.758
34874	6.862
36972	6.862
56788	6.991
533188	7.002
35579	6.991
16182	7.119
46262	6.993
35580	7.119
82818	7.0
56790	6.884
56795	6.988
33458	6.884
82777	7.140
35584	6.991
56785	7.140
56792	7.128
34189	7.119
5233	8.467
2075	8.983
3438	11.482
102834	6.586
102722	6.682
154865	6.673
96948	6.813
102743	6.704
102857	6.781
154866	6.823
106356	6.682
102787	6.704
102741	6.844
97240	6.736
97055	6.803
97198	6.844
102742	6.704
2915	5.652
4447447	10.227
193441	12.320
2654	6.369
1278	5.994
56793	6.894
454495	6.894
40191	7.034
56791	7.022
35581	7.022
56775	7.573
56770	7.723
5553	9.9
25677	6.926
2699	9.617
60858	6.514
91432	8.844
6453	7.480
8103122	10.334
33282	7.464
46285	7.486
46284	7.605
82806	7.614
56776	7.754
47913	7.474
32952	7.595
45446	7.745
43353	7.605
56773	7.605
12549	8.371
5633	11.793
14916	7.715
541032	4.768
5541	13.318
97257	7.091
97224	7.232
102923	7.123
96868	7.190
96864	7.190
97234	7.222
97233	7.222
154062	7.2
97142	7.253
12699	6.522
36975	7.368
56778	7.508
43354	7.496
37779	7.380
45445	7.636
