Compound Id	ChiPath [SP-5]
7747	0.667
7624	0.0
7627	0.0
8568	0.693
14846	0.920
11045	0.535
11228	0.0
10709	0.0
109838	0.354
7478	0.289
10765	0.0
13849665	2.250
7800	0.795
11148	0.0
11843	0.568
923	0.0
7475	0.289
12201	0.0
7515	0.493
29012	0.433
10797	0.0
11109	0.25
7538	0.670
7536	0.535
12972	0.986
61266	4.936
24142	1.354
14829	0.0
23055	0.0
13622	1.229
7463	0.204
10571	0.0
16180	1.104
13836549	1.659
7891	0.979
12446	0.0
55123	0.604
10614293	0.0
29025	0.604
11755	0.0
12635	0.854
7706	0.408
7761	0.433
11121	0.354
7713	0.0
12809	0.729
11230	0.0
7833	0.479
10492	0.408
13837190	0.0
13839109	0.568
7556	0.0
12012	0.479
8158	0.0
66675	0.0
7871	0.943
3441	0.0
7954	0.0
9976	0.901
21153	1.068
14688	1.390
9391	0.0
8525	0.0
7514	0.493
11680	0.204
6176	0.0
6085	0.0
63631	0.0
13865630	0.941
7856	0.604
11706	0.493
7802	0.568
12218	0.818
56232	0.890
3973	0.0
6130	0.0
7534	0.569
10788	0.0
7621	0.0
10101	0.0
28986	0.289
13839575	0.604
12632	0.693
13836589	0.25
83734	0.0
9253	0.0
215929	0.535
10791	0.0
555074	0.354
7957	0.0
11125	0.354
7760	0.433
4516601	0.479
8562	0.354
2863	0.943
56442	0.0
4483639	0.0
11919	0.0
10653	0.0
8329688	0.0
7782	0.25
4516599	0.479
16387	1.239
10777	0.0
4512361	0.479
11095	0.408
11025	0.204
26325086	1.045
21106173	0.986
13835706	1.717
441	0.604
2282428	0.0
9251	0.0
13850879	2.108
217	0.0
1114	0.0
7838	0.479
15486	0.772
56559	1.818
11898	2.104
4483638	0.0
6335	0.0
4449912	0.0
11526	0.0
6311	0.0
10054	0.0
7081	0.0
7607	0.0
7074	0.718
12456	0.729
72522	1.979
6313	0.0
7817	0.354
4512642	0.479
7928	1.854
7734	0.0
5949	0.354
62632	1.604
14348	1.729
7803	0.568
7076	0.608
78998	1.479
17880	0.604
370	0.693
29029	0.729
11884	1.229
2581	1.604
16177	1.104
7730	0.0
13866746	1.523
7016	0.0
15853	0.979
11864	0.479
9053802	1.318
21106586	0.455
67360	0.854
63863	0.0
11891	1.479
7732	0.0
18920	0.568
10113	0.0
11866	0.479
15846	0.729
11845	0.354
15954	0.333
11819	0.667
7566	0.0
29026	0.604
7772	0.25
11739	0.530
7917	1.354
6321	0.0
12209	0.25
11846	0.354
7622	0.0
11861	0.693
15016	1.854
11056	0.0
7915	1.229
23255	0.0
10787	0.0
123993	0.333
55090	0.0
11806	0.0
7630	0.0
8552	0.433
68179	0.604
7901	1.104
6121	0.0
7770	0.25
7558	0.0
11036	0.493
10001	0.0
7064	0.333
175	0.0
6146	0.0
6649	0.0
11029	0.289
6123	0.0
7892	0.979
8576	0.854
6095	0.0
9461	0.530
14692	0.729
11099	0.0
11193	0.0
256	0.0
11794	0.408
7851	0.604
15387	0.729
8012	0.0
7717	0.0
11732	0.0
10511	0.433
654	0.0
6315	0.0
6086	0.0
99440	0.0
11194	0.0
455353	0.604
11110	0.25
13848341	0.721
10265264	1.305
7850	0.604
7882	0.854
7577	0.0
29000	0.0
8574	0.729
11239	0.0
6165	0.0
11865	0.479
21011	0.0
4366810	0.683
512	0.0
11793	0.408
7811	0.354
7835	0.479
11216	0.177
13862665	0.408
932	0.604
22814	0.0
6341	0.0
11678	0.204
11543	0.333
62230	0.354
7533	0.667
13836399	0.479
10526	0.354
10422	0.797
12069	0.568
59483	1.015
13255	0.638
10179173	1.305
7701	0.408
6149	0.0
10790	0.0
71430	1.124
120464	0.0
172	0.0
11180	0.0
13865426	0.354
7434	0.577
259	0.0
7714	0.0
10512	0.25
7812	0.354
7769	0.25
7459	0.204
11024	0.204
7837	0.479
3644	0.0
16778	0.354
7705	0.408
191367	0.433
748	0.0
5091	1.943
10437	0.0
387	0.0
6312	0.0
6320	0.0
10947	0.0
6040	0.25
8398	0.0
960	1.693
6164	0.0
18410	0.961
7546	0.0
11756	0.0
7616	0.0
258	0.0
7716	0.0
7564	0.0
7024	0.289
7090	1.369
15438	0.697
11699	0.595
16791	0.479
6097	0.0
11799	0.408
6187	0.0
21800	1.024
18717	0.0
13837797	0.354
16641	0.0
10205670	0.0
12442	0.0
6186	0.0
60329	0.25
7790	0.75
1005	0.0
11210	0.0
6101	0.0
1004	0.0
2340753	0.0
10325184	0.0
24590970	0.0
11695	0.289
6102	0.0
13836591	0.25
7028	0.289
7615	0.0
13884973	0.0
7674	0.901
6406	0.0
682	0.0
13874867	0.333
10710415	0.569
6089	0.0
6087	0.0
6098	0.0
7733	0.0
9990	0.0
11727	0.0
7600	0.727
8896	0.0
7466	0.204
14751	1.105
1609	0.25
171	0.0
7727	0.0
71628	0.577
22408	0.0
7728	0.0
6338	0.0
13811	0.770
13871489	1.153
864	0.0
220998	1.190
221117	1.024
15765	1.024
11647	1.455
7506	0.683
7737	0.0
5439	0.0
7003	0.558
6322	0.0
13867413	0.204
553171	0.721
11525	0.0
8554	0.75
13571291	0.0
12066	0.0
7703	0.408
11265	0.0
12954	1.070
13229	1.052
59577	0.333
10053	0.0
10018	0.75
7787	0.75
26765	0.204
192642	0.0
11788	0.901
63156	0.354
122446	0.0
21181	0.493
26325090	0.729
13836520	0.553
6135	0.0
6309	0.0
12626	0.25
11632	0.697
9994	0.0
7636	0.638
13854944	0.0
7557	0.0
6125	0.0
120621	0.0
4449	1.024
55205	0.433
12445	0.0
14169248	0.697
7964	0.479
6193	0.729
62597	0.0
7559	0.0
7677	0.901
12197	0.0
13836674	0.0
11761	0.0
29015	0.75
9642	0.0
156255	0.471
20119	0.408
6118	0.0
363458	0.901
7684	0.901
71390	0.0
8544	0.0
12219	0.729
6307	0.0
7848	0.604
13816	0.0
15077490	0.0
19956441	0.479
12637	0.979
13872989	0.0
11752	0.0
8577	0.854
278	0.0
61487	0.0
11863	0.479
5708	0.0
10536	0.604
14349	0.729
7810	0.354
391	0.0
13835977	0.0
6334	0.0
592	0.0
13871721	0.0
374462	0.167
558883	0.0
56020	0.0
8908	0.875
376	0.781
10025	0.906
5004	1.156
2275	0.0
4446445	0.604
10124	0.0
7852	0.604
3951	0.0
7530	1.305
7766	0.25
6333	0.0
14680	0.479
7827	0.354
4514529	0.0
13835316	0.0
7711	0.0
12499	1.659
19953955	0.354
21109330	0.0
13638	1.0
72056	1.229
10948	0.0
7815	0.354
71312	0.0
2293678	0.0
2018460	0.0
29107	0.0
21169510	0.433
7552	0.0
5993	0.0
13835293	0.0
62589	0.901
7738	0.0
7686	0.901
7480	1.026
7776	0.25
127983	0.0
1087	0.0
6092	0.0
6042	0.0
6316	0.0
8878	1.167
34095	0.979
7568	0.0
10340	0.289
4444608	0.354
10939	1.024
11107	0.433
13835224	0.0
8141	0.289
9233	0.0
23621376	0.25
21111806	0.971
69371	0.0
66565	0.971
18685	0.854
15443	1.105
844	0.0
18607	0.0
11930	0.0
62628	0.729
67653	0.729
7030	0.289
11875	0.604
7721	0.0
2656	2.529
21108550	1.305
7560	0.0
13839416	0.479
13836021	0.0
13835861	0.0
7029	0.289
394562	0.0
10498	0.0
13839441	0.354
21112738	0.0
6104	0.0
4481813	0.0
60524	0.0
11729	0.0
9325	1.024
11694	0.289
11086	0.901
13849981	0.605
6103	0.0
5894	0.0
13835209	0.25
7788	0.75
13839553	0.0
6083	0.0
6314	0.0
61707	0.0
63054	1.523
4510484	0.577
15803	1.463
26563	2.25
70660	0.934
7679	0.901
13835235	0.0
1039	0.0
10772140	0.0
28994	0.0
4937830	0.0
29008	0.0
11809	0.0
8543	0.0
6111	0.0
68832	0.333
13842001	0.408
22191	0.354
75951	0.667
72793	0.604
72551	0.710
24641	0.638
11632871	2.0
33416	1.875
29001	0.0
21106032	0.25
8909	1.0
11857	0.875
7330	0.0
69982	0.333
21106015	0.0
552744	0.0
10464	0.0
61191	1.520
61001	2.078
8912	1.5
7791	0.75
13866593	0.354
7098	1.763
7026	0.289
553742	0.0
5977	0.0
13837702	0.25
13837537	0.75
9724	2.049
18801	0.479
59674	0.25
558928	0.0
6330	0.0
11244	0.0
7021	0.0
11795	0.408
10488	0.901
13647	1.250
6402	2.049
68156	0.354
71876	0.992
415	0.0
10487	0.901
763	0.0
13835336	0.0
24099	0.25
173	0.0
5730	0.0
7678	0.901
553642	1.0
13861343	0.0
13835550	0.0
8733	0.0
48024	0.901
10265270	2.316
693	0.0
124968	0.901
62808	0.901
8910	1.25
9614	0.901
60886	4.383
28993	0.581
17131	1.802
13875283	1.305
9363	0.901
13849989	0.683
11351244	1.167
558020	0.901
7553	0.0
20939	1.449
518	N/A
6326	0.0
20198	1.659
1143	0.0
61111	0.901
4444456	0.0
2441	2.291
6296	1.020
391428	2.109
733	0.0
9970	1.026
8960	0.0
11117	0.75
191	0.661
13837280	0.0
659	0.0
1078	0.667
13835604	0.354
10772050	0.0
14198	2.049
71787	0.333
7528	1.305
6827	2.558
499714	0.471
7018	0.0
11911	0.0
6093	0.0
13836713	0.0
21106535	0.0
7013	0.0
59447	0.901
10179239	2.316
86007	3.142
390927	1.520
10756	1.748
7961	0.0
12643	0.901
19231	1.105
13835630	0.866
13835459	0.75
9581	1.331
13875196	1.374
73412	0.25
13492	1.833
15747	1.958
7236	1.105
10410	1.455
1348	0.289
558878	0.683
5978	0.0
13487	1.708
6119	0.0
10404	1.573
13839199	0.901
9228	1.305
71089	0.901
6342	0.0
9574	1.572
83866	1.024
83850	1.024
9454	1.746
7419	1.513
1108	0.901
7128	1.250
8356	1.417
62530	1.309
7385	1.309
7170	1.943
8903	0.75
13842613	0.971
16159	0.0
7183	1.449
236	0.75
553578	0.683
7736	0.0
7242	1.105
7219	1.105
7521	1.305
7672	0.901
12010	0.354
24533	1.105
789	0.544
7088	1.369
1019	0.0
13835932	0.167
65750	1.573
15461	1.513
11830	0.25
6122	0.0
1095	0.0
7641	0.971
63903	1.309
10497	0.0
8904	0.75
7688	0.901
13874733	0.901
10437135	1.309
11660	1.374
1020	0.75
21106520	0.901
18724	1.369
11042	1.305
31029	0.0
21106560	1.105
21132380	0.971
8531	1.593
15855	1.744
6100	0.0
13837281	0.0
21105905	1.105
66809	1.105
7448	1.471
6179	0.0
7659	0.986
24535	1.799
15702	2.513
25552	1.562
11871	0.479
15409	1.817
20843	1.024
10940	1.024
10251740	0.638
11077	0.971
24972	1.332
9326	1.024
13885245	1.670
6524	3.570
28969	1.455
6967	1.024
8900	0.0
12229	0.901
9360	0.971
10253	1.342
8902	0.75
9350	1.305
7786	0.25
6999	1.577
15965	1.837
6088	0.0
10937	1.024
21106036	1.463
6977	1.332
10364	1.105
62489	1.105
10384035	1.309
11409	1.210
8243	3.587
7391	1.309
21108577	1.739
13257	1.305
70682	0.729
4228778	3.291
13658	1.577
28992	1.305
6528	3.837
7739	0.0
21168808	0.289
8335	1.562
8374	1.887
21111820	0.289
6897	1.584
13863629	0.493
12228	N/A
21112023	1.449
6665	2.787
247721	1.737
10437215	1.513
11731	0.0
13865438	1.374
120489	1.105
2039535	1.309
13837319	3.318
7278	1.621
13875160	1.305
8899	0.0
7238	1.105
21106135	1.331
773	0.0
2916	0.0
12225	0.289
10197150	0.667
55091	0.0
26325085	1.229
26325087	1.201
26325088	1.439
11862	0.479
8241	3.218
3210	1.290
8950	1.309
7676	0.901
66996	0.901
10437074	0.901
66896	2.646
30595	1.629
7710	0.0
7809	0.354
63908	1.374
221226	1.593
21105959	1.210
66021	0.901
17443	1.105
84971	0.465
388391	0.465
10236	1.072
13837303	2.699
13648	1.250
2849146	1.417
222538	1.417
73390	1.584
10437335	1.584
11576	1.744
11589	1.559
7175	1.628
79969	1.983
11784	0.901
7765	0.25
6883	1.417
7241	1.105
13875230	0.971
7689	0.901
2038738	1.105
11785	0.901
9218	1.578
7224	1.105
11600	0.923
7551	0.0
558875	0.0
21106366	1.455
78	1.105
7225	1.105
10181339	1.659
13839308	1.309
65523	1.417
7157	1.684
2937774	1.795
502855	2.111
14556	1.584
30572	0.718
58234	2.291
67460	1.573
9349	1.305
8883	3.266
65936	1.105
13875281	1.024
4445317	1.970
10534	0.875
6898	1.702
13644	1.250
12061	1.513
29036	0.0
199342	2.177
66895	2.146
62534	1.593
62408	1.562
13837329	2.443
4489	1.305
15495	2.050
66887	2.021
7389	1.309
9893	1.584
63518	1.887
12060	1.593
62310	2.0
7420	1.513
13856009	1.250
59482	1.837
12816	1.105
14678	1.798
21171407	0.0
7984	0.0
28982	1.374
206561	1.628
19709	1.799
21168831	1.309
21105897	1.741
13860335	1.105
6881	1.417
55443	1.708
453675	1.833
971	0.901
9579	1.449
21105878	1.471
21168813	1.572
60121	1.562
15427	1.513
1141	0.971
63310	1.346
11021	1.374
305	1.276
13846663	1.520
79280	1.739
21106091	1.676
13876539	1.309
5830	1.309
69340	1.573
63889	1.305
2606	0.0
10992	1.331
8674	1.593
9943	1.105
7132	1.250
235	1.105
13839082	1.305
13839110	0.986
13840690	1.105
13871718	1.513
21105871	0.971
21105998	1.463
7131	1.250
13856352	1.309
13866817	1.305
24722	5.375
7221	1.105
7223	1.105
9903	1.779
13839105	1.332
10246	1.305
18336	1.799
14866	1.638
466305	2.054
13865680	1.210
11604	1.331
13634	1.105
76394	1.374
440	0.753
28682	1.250
447	1.210
11667	1.374
13835772	1.024
6774	1.620
21168826	1.331
8071	1.342
13839128	1.332
194092	1.536
27296	1.798
28973	1.857
8186	1.449
13839123	1.332
11154	0.0
5979	0.0
7240	1.105
13857694	0.971
7220	1.105
7745	0.667
13839151	1.072
64699	0.433
12259	1.523
62517	1.468
13848467	1.513
13848808	1.629
9911	1.577
72556	1.573
15753	2.068
67465	1.643
7129	1.250
13837686	1.024
13839174	1.072
61538	1.346
12244	1.305
10248	1.305
61411	1.523
69177	1.523
13865424	1.374
917	2.252
7248	1.331
21106144	1.342
21106524	1.210
13863774	1.449
11651	1.593
16119	1.346
11610	1.621
11332993	1.578
10243171	1.746
10801842	0.471
11661	1.374
7138	1.250
12674	2.558
13837988	1.024
6775	1.562
11672	1.471
21106146	1.572
6108	0.0
21106008	2.065
8657	1.331
13875258	1.305
70715	0.901
70714	0.901
11596	1.779
10244	1.523
70988	2.063
86435	2.040
65785	2.043
70652	2.009
7673	0.901
6745	1.702
3544	2.235
8868	1.779
8097	2.316
11773	1.593
13875392	0.971
6916	2.098
21105859	1.471
13630	0.901
7443	1.374
8665	1.374
6633	1.072
16804	1.659
7406	1.843
6907	2.048
10892	1.799
10181338	1.559
299166	1.449
136966	1.374
120548	1.449
73479	1.567
11783	0.901
4611	1.627
13846749	1.795
13875432	0.971
12823	1.374
7176	1.628
221082	1.309
12231	1.024
21106519	1.798
13875219	1.305
8935	1.672
4514586	0.0
10181341	1.455
21106018	1.332
13835344	1.559
7685	0.901
238	1.250
21159695	1.593
13853758	1.449
13835151	1.305
13875320	1.024
14227	1.572
5709	1.250
12821	1.331
913	1.250
8070	1.342
7140	1.572
7190	1.449
7310	1.670
21106140	2.230
12478	1.374
1266393	0.408
455090	1.250
503239	1.250
10991	1.331
191058	1.943
10986	1.653
57726	3.438
21106525	1.374
13860692	0.971
13876103	1.974
7234	1.105
6621	2.137
9564	1.332
21111822	1.305
13869462	1.332
10254	1.342
11460	1.417
7397	1.455
6642	1.659
11465	1.584
11422	1.536
3918	4.012
6794	1.584
21106014	1.210
5889	0.901
13835126	1.449
21111781	1.562
924	1.250
10857	1.072
8140	1.332
65	1.332
13860491	1.332
13863618	1.210
13860641	1.210
13869434	1.332
13854136	1.024
6781	1.799
13838404	0.0
13837760	1.024
6630	1.072
7383	1.309
123207	1.305
10008	0.901
1664	0.901
4878	0.971
21106020	1.449
61765	1.417
13862559	1.332
7662	0.986
21106148	1.559
10411	1.746
20570	1.250
13860775	1.210
2157	2.159
21105795	1.331
2241	1.250
10616	2.103
62466	1.572
62485	1.449
62472	2.071
11586	1.832
7518	1.305
4962	1.210
7681	0.901
21106013	1.572
10972	1.572
10980	1.449
6674	1.342
6035	1.628
21106900	1.934
2005981	0.0
81815	0.638
11584	1.628
7189	1.449
11591	1.559
13840647	1.072
13029	1.346
21106172	1.305
21106145	1.943
64155	1.832
13851576	1.105
13837787	1.342
68676	1.867
6635	0.444
11582	1.782
13853953	1.342
6988	1.332
11083	0.986
13854242	1.795
13869480	1.331
11585	1.628
11488212	1.463
13864445	1.072
86394	1.607
9965	1.943
2206	1.656
42330	2.276
4575	2.324
2079	2.531
4590	2.063
21108548	1.305
13854248	1.024
6974	1.024
6646	0.465
11629	1.656
21106019	1.374
509179	3.812
89076	3.090
10664	1.572
13869414	1.374
7279	1.740
62964	3.140
18219	0.0
13869451	0.971
880	1.455
75956	3.437
6023	1.417
456015	1.105
13869339	1.305
13875441	0.971
206493	2.859
15093	1.746
4599	3.539
1577	0.289
7239	1.105
434	1.572
6079	1.449
7202	1.559
764	1.305
10400	2.708
13662	1.449
955	1.449
13030	1.305
7001	1.577
71437	3.438
4759	2.602
33617	2.593
13872122	1.513
13842573	1.305
17347	1.369
21106581	1.653
10586285	3.060
11595	1.653
62060	7.016
5976	0.986
63906	1.374
13835351	2.273
6773	2.237
30881	2.693
2923	1.239
21105870	1.513
6658	1.449
11422351	1.764
7208	1.653
71193	1.513
67270	1.763
6033	1.520
76154	1.616
3548	2.749
642951	2.220
13860	1.250
40130	1.971
13860434	1.809
21111817	1.210
5596	1.024
5915	1.455
13047	1.523
25472	2.129
62467	1.572
14620	2.514
6828	2.558
21105848	1.620
11080	0.971
7211	1.653
7092	1.369
28947	2.058
11366	1.305
18	1.597
1446	1.463
71	1.744
7146	1.833
13860817	1.332
11625	1.578
12133	2.426
205483	1.628
1253	1.536
4745	2.367
392	1.305
11778	0.986
7172	1.943
13868640	1.305
18707	1.332
123	1.374
502245	2.111
13860720	1.332
21106571	1.305
21106163	1.577
44152	2.276
10257	2.103
13875356	0.971
19766	1.523
124	1.746
204209	3.178
7142	1.572
13853943	1.342
58563	1.449
10864	1.342
21106540	1.346
132	1.449
331	1.342
6550	2.510
78467	1.746
7315	3.043
11087	0.901
6339	0.0
13875212	1.024
21108576	1.449
26516	1.309
4768	2.243
20848	2.237
4963	1.342
13859497	2.250
12640	0.289
6106	0.0
776	1.779
7145	1.572
6480	2.137
1448	2.081
38364	1.072
10343	2.522
559096	5.665
3534	4.745
8098	2.316
21361761	3.384
1361549	2.295
11961	1.305
7302	2.633
967	1.659
556589	1.967
13846959	1.449
10837	1.933
7299	2.633
2169	2.162
526	1.559
21106518	1.572
27488	1.072
10437210	1.567
11954	1.346
21111772	1.577
27749	2.218
7199	1.559
15517	2.773
589165	1.455
17868	2.558
5027	2.080
8183	1.943
5882	1.653
192748	2.929
9120	1.929
67594	3.037
13856959	3.043
15489	2.782
6780	2.316
4744	2.367
62484	1.628
768	1.979
10437836	1.806
2991	2.846
13848793	2.610
7150	2.049
361	1.982
8182	1.943
992	2.103
21106470	2.316
2121	2.951
392447	1.659
577	0.971
6788	2.610
10437239	1.280
953	1.449
13868660	1.305
6675	1.342
11588	1.449
4437893	3.346
1906	1.746
1015	1.779
10870	2.474
10975	2.451
906	2.316
105291	1.125
7042	2.081
21106570	1.523
12044	2.793
2185	2.708
13063	2.788
6736	2.513
8528	0.971
68568	1.449
8876	1.9
5775	7.691
10909	2.912
10918	2.866
8855	2.316
256210	2.610
49179	6.577
5557	5.371
24326358	1.943
21486195	6.590
10328	1.024
12047	2.782
10849	2.912
8470	2.031
10851	2.740
11769	0.971
13677	2.843
13846658	2.782
12045	2.782
65763	1.934
10432	1.305
5142	1.520
13867714	2.558
21105699	2.558
10850	2.740
1151	2.206
6852	2.788
4514549	0.0
48085	6.498
14627	2.513
87265	1.374
65701	1.449
18941	2.7
10831	2.801
10813	2.681
10908	2.860
551	3.821
16359	2.081
7044	2.081
28552	2.392
29282	2.818
10829	2.933
8060	3.209
15619	3.148
6737	2.513
96749	0.753
29117	3.037
6688	2.874
4760	2.602
12874	2.593
10841	2.764
26325182	3.090
18177	1.931
8262	3.073
8273	2.920
17339596	3.580
3277	3.622
15621	3.266
26260	2.848
5162	4.219
12682	3.126
5593	1.779
8329	3.131
6789	2.610
11776	0.986
15488	2.782
707	1.659
83191	7.385
5774	7.473
92494	7.532
92468	7.846
11489	2.233
6586	3.075
15620	3.191
15861	3.103
12705	2.514
12730	2.928
472932	0.842
6950	1.779
3350	1.898
218253	2.793
4333	4.052
63968	2.782
6706	1.898
68437	3.097
11038	1.305
2068	2.704
5236	2.895
6855	2.930
13090	2.846
13303	2.426
13302	2.416
133166	7.133
8067	1.659
6840	4.052
8030	3.417
3008	2.129
6739	2.513
2283071	3.569
8807	3.552
5791	6.534
11286	3.436
21106059	5.366
13839012	2.793
7151	1.982
10903	2.782
6835	2.782
5145918	6.960
15475	2.764
15755	2.740
14995	2.933
14994	2.801
67470	2.740
15476	2.912
15477	2.681
15478	2.860
15524	2.912
15756	2.866
8058	3.083
15473	3.009
17099	2.977
17098	3.006
33933	2.946
15474	3.006
11003	2.633
8093	3.131
36029	3.614
58496	10.445
6735	2.513
4932499	3.188
8341	2.610
6592	3.821
6371	3.371
2297441	2.514
7155	2.839
3693	3.715
89258	2.874
26010	2.969
30600	2.988
33455	2.937
33934	3.023
33932	3.252
10628694	2.233
11294	2.933
4268	4.151
6604	2.740
23886	3.113
33421	2.953
6838	3.925
6002	7.107
6753	4.302
1262	3.646
6807	2.977
4470736	6.635
20124	2.610
4911	5.023
62265	3.108
64016	3.982
8319	2.513
6790	2.610
6588	3.075
3652	6.503
185	1.979
75995	6.125
2271976	5.730
457140	2.954
84188	3.097
136000	2.991
135983	3.0
136001	3.133
136002	3.019
158870	3.133
157093	2.931
83374	3.148
457144	2.848
135925	3.191
457145	3.266
136003	3.103
84235	3.126
139025	9.167
8282	2.740
34667	3.204
34871	3.176
34873	3.201
56784	3.115
34872	3.170
4343	6.384
1710	5.091
6600	3.236
230	1.817
5660	6.134
5932	7.240
196288	8.908
9797	5.044
9824	4.223
4103087	2.522
34868	3.165
37905	3.090
34869	3.198
37918	3.349
37915	3.132
34867	3.449
25605	3.349
26011	3.482
34870	3.188
34666	3.122
21924	3.167
3216	5.617
6057	3.887
5807	3.584
6610	3.083
21587143	9.167
61739	2.912
34866	3.264
34665	3.262
34664	3.542
37904	3.352
34864	3.118
34188	3.039
34865	3.188
9786472	8.560
6478	3.552
65272	10.265
744	2.206
6492	2.801
11708	1.305
10438331	3.1
2927	3.887
5554	6.134
2928	4.087
27793	3.235
82754	3.292
457138	3.153
102897	3.332
457139	3.154
102947	3.3
97173	3.438
102720	3.4
102801	3.441
102833	3.188
102721	3.293
102856	3.468
102933	3.332
103066	3.194
106355	3.332
82755	3.473
82712	3.463
157094	3.302
103011	2.979
102798	3.671
82762	3.569
97172	3.348
2925	3.944
18547147	8.908
4380	6.1
2424	3.124
34863	3.357
2760	8.405
11974	1.577
32555	4.126
19232038	8.866
13835294	4.737
6514	5.192
33281	3.399
56786	3.345
56789	3.370
33456	3.345
46264	3.339
4777	4.018
10481872	6.783
5550	7.615
553649	2.708
8124942	6.073
56787	3.287
35583	3.365
82807	3.548
56794	3.302
33386	3.320
33457	3.431
47912	3.579
82817	3.546
46893	3.266
33280	3.649
35582	3.586
33304	3.579
46263	3.295
19232037	8.450
10169	4.787
5542	8.405
5376	4.639
8101973	5.923
21106365	4.052
8351654	1.125
2975965	5.023
13300034	3.373
197564	7.366
34874	3.417
36972	3.390
56788	3.413
533188	3.614
35579	3.695
16182	3.411
46262	3.643
35580	3.691
82818	3.519
56790	3.395
56795	3.587
33458	3.652
82777	3.203
35584	3.323
56785	3.222
56792	3.274
34189	3.974
5233	5.155
2075	5.295
3438	5.595
102834	3.529
102722	3.546
154865	3.459
96948	3.602
102743	3.714
102857	3.493
154866	3.293
106356	3.475
102787	3.584
102741	3.543
97240	3.866
97055	3.711
97198	3.721
102742	3.693
2915	3.821
4447447	8.730
193441	7.819
2654	2.080
1278	4.108
56793	3.731
454495	3.483
40191	3.447
56791	3.511
35581	3.756
56775	3.539
56770	3.514
5553	6.552
25677	3.685
2699	5.623
60858	3.131
91432	5.262
6453	5.0
8103122	5.534
33282	3.487
46285	3.631
46284	3.748
82806	3.423
56776	3.688
47913	3.661
32952	3.746
45446	3.683
43353	3.439
56773	3.760
12549	5.004
5633	8.224
14916	3.743
541032	1.523
5541	8.529
97257	3.788
97224	3.779
102923	4.046
96868	3.825
96864	3.737
97234	3.801
97233	3.947
154062	3.581
97142	4.068
12699	4.305
36975	3.543
56778	3.770
43354	3.539
37779	3.701
45445	3.764
