Compound Id	ChiPath [VP-7]
4449912	0.0
11526	0.0
6311	0.0
10054	0.0
7081	0.0
7607	0.0
7074	0.0
12456	0.169
72522	0.815
6313	0.0
7817	0.0
4512642	0.083
7928	0.753
7734	0.0
5949	0.0
62632	0.598
14348	0.690
7803	0.076
7076	0.062
78998	0.536
17880	0.099
370	0.116
29029	0.169
11884	0.411
2581	0.628
16177	0.348
7730	0.0
13866746	0.010
7016	0.0
15853	0.286
11864	0.051
9053802	0.485
21106586	0.0
67360	0.223
63863	0.0
11891	0.565
7732	0.0
18920	0.148
10113	0.0
11866	0.040
15846	0.161
11845	0.0
15954	0.0
11819	0.0
7566	0.0
29026	0.090
7772	0.0
11739	0.0
7917	0.503
6321	0.0
12209	0.0
11846	0.0
7622	0.0
11861	0.177
15016	0.764
11056	0.0
7915	0.440
23255	0.0
10787	0.0
123993	0.0
55090	0.0
11806	0.0
7630	0.0
8552	0.0
68179	0.056
7901	0.378
6121	0.0
7770	0.0
7558	0.0
11036	0.0
10001	0.0
7064	0.0
175	0.0
6146	0.0
6649	0.0
11029	0.0
6123	0.0
7892	0.315
8576	0.264
6095	0.0
9461	0.0
14692	0.144
11099	0.0
11193	0.0
256	0.0
11794	0.0
7851	0.139
15387	0.202
8012	0.0
7717	0.0
11732	0.0
10511	0.0
654	0.0
6315	0.0
6086	0.0
99440	0.0
11194	0.0
455353	0.074
11110	0.0
13848341	0.021
10265264	0.0
7850	0.189
7882	0.253
7577	0.0
29000	0.0
8574	0.190
11239	0.0
6165	0.0
11865	0.142
21011	0.0
4366810	0.063
512	0.0
11793	0.0
7811	0.0
7835	0.072
11216	0.0
13862665	0.0
932	0.128
22814	0.0
6341	0.0
11678	0.0
11543	0.0
62230	0.0
7533	0.0
13836399	0.032
10526	0.0
10422	0.059
12069	0.051
59483	0.0
13255	0.0
10179173	0.0
7701	0.0
6149	0.0
10790	0.0
71430	0.028
120464	0.0
172	0.0
11180	0.0
13865426	0.0
7434	0.0
259	0.0
7714	0.0
10512	0.0
7812	0.0
7769	0.0
7459	0.0
11024	0.0
7837	0.056
3644	0.0
16778	0.0
7705	0.0
191367	0.0
748	0.0
5091	0.749
10437	0.0
387	0.0
6312	0.0
6320	0.0
10947	0.0
6040	0.0
8398	0.0
960	0.624
6164	0.0
18410	0.348
7546	0.0
11756	0.0
7616	0.0
258	0.0
7716	0.0
7564	0.0
7024	0.0
7090	0.036
15438	0.144
11699	0.036
16791	0.063
6097	0.0
11799	0.0
6187	0.0
21800	0.083
18717	0.0
13837797	0.0
16641	0.0
10205670	0.0
12442	0.0
6186	0.0
60329	0.0
7790	0.0
1005	0.0
11210	0.0
6101	0.0
1004	0.0
2340753	0.0
10325184	0.0
24590970	0.0
11695	0.0
6102	0.0
13836591	0.0
7028	0.0
7615	0.0
13884973	0.0
7674	0.0
6406	0.0
682	0.0
13874867	0.0
10710415	0.0
6089	0.0
6087	0.0
6098	0.0
7733	0.0
9990	0.0
11727	0.0
7600	0.119
8896	0.0
7466	0.0
14751	0.144
1609	0.0
171	0.0
7727	0.0
71628	0.0
22408	0.0
7728	0.0
6338	0.0
13811	0.0
13871489	0.046
864	0.0
220998	0.232
221117	0.083
15765	0.083
11647	0.125
7506	0.082
7737	0.0
5439	0.0
7003	0.0
6322	0.0
13867413	0.0
553171	0.014
11525	0.0
8554	0.0
13571291	0.0
12066	0.0
7703	0.0
11265	0.0
12954	0.112
13229	0.0
59577	0.0
10053	0.0
10018	0.0
7787	0.0
26765	0.0
192642	0.0
11788	0.0
63156	0.0
122446	0.0
21181	0.0
26325090	0.107
13836520	0.028
6135	0.0
6309	0.0
12626	0.0
11632	0.0
9994	0.0
7636	0.0
13854944	0.0
7557	0.0
6125	0.0
120621	0.0
4449	0.028
55205	0.0
12445	0.0
14169248	0.0
7964	0.0
6193	0.0
62597	0.0
7559	0.0
7677	0.0
12197	0.0
13836674	0.0
11761	0.0
29015	0.0
9642	0.0
156255	0.0
20119	0.0
6118	0.0
363458	0.0
7684	0.0
71390	0.0
8544	0.0
12219	0.324
6307	0.0
7848	0.262
13816	0.0
15077490	0.0
19956441	0.023
12637	0.113
13872989	0.0
11752	0.0
8577	0.332
278	0.0
61487	0.0
11863	0.245
5708	0.0
10536	0.306
14349	0.269
7810	0.0
391	0.0
13835977	0.0
6334	0.0
592	0.0
13871721	0.0
374462	0.0
558883	0.0
56020	0.0
8908	0.0
376	0.076
10025	0.138
5004	0.258
2275	0.0
4446445	0.068
10124	0.0
7852	0.207
3951	0.0
7530	0.0
7766	0.0
6333	0.0
14680	0.168
7827	0.0
4514529	0.0
13835316	0.0
7711	0.0
12499	0.014
19953955	0.0
21109330	0.0
13638	0.354
72056	0.392
10948	0.0
7815	0.0
71312	0.0
2293678	0.0
2018460	0.0
29107	0.0
21169510	0.0
7552	0.0
5993	0.0
13835293	0.0
62589	0.0
7738	0.0
7686	0.0
7480	0.036
7776	0.0
127983	0.0
1087	0.0
6092	0.0
6042	0.0
6316	0.0
8878	0.0
34095	0.267
7568	0.0
10340	0.0
4444608	0.0
10939	0.029
11107	0.0
13835224	0.0
8141	0.0
9233	0.0
23621376	0.0
21111806	0.0
69371	0.0
66565	0.0
18685	0.204
15443	0.048
844	0.0
18607	0.0
11930	0.0
62628	0.142
67653	0.263
7030	0.0
11875	0.079
7721	0.0
2656	0.316
21108550	0.0
7560	0.0
13839416	0.025
13836021	0.0
13835861	0.0
7029	0.0
394562	0.0
10498	0.0
13839441	0.0
21112738	0.0
6104	0.0
4481813	0.0
60524	0.0
11729	0.0
9325	0.004
11694	0.0
11086	0.0
13849981	0.059
6103	0.0
5894	0.0
13835209	0.0
7788	0.0
13839553	0.0
6083	0.0
6314	0.0
61707	0.0
63054	0.011
4510484	0.0
15803	0.175
26563	0.269
70660	0.046
7679	0.0
13835235	0.0
1039	0.0
10772140	0.0
28994	0.0
4937830	0.0
29008	0.0
11809	0.0
8543	0.0
6111	0.0
68832	0.0
13842001	0.0
22191	0.0
75951	0.088
72793	0.063
72551	0.106
24641	0.088
11632871	0.263
33416	0.224
29001	0.0
21106032	0.0
8909	0.5
11857	0.0
7330	0.0
69982	0.0
21106015	0.0
552744	0.0
10464	0.0
61191	0.031
61001	0.101
8912	0.180
7791	0.0
13866593	0.0
7098	0.044
7026	0.0
553742	0.0
5977	0.0
13837702	0.0
13837537	0.0
9724	0.340
18801	0.032
59674	0.0
558928	0.0
6330	0.0
11244	0.0
7021	0.0
11795	0.0
10488	0.0
13647	0.059
6402	0.241
68156	0.0
71876	0.153
415	0.0
10487	0.0
763	0.0
13835336	0.0
24099	0.0
173	0.0
5730	0.0
7678	0.0
553642	0.333
13861343	0.0
13835550	0.0
8733	0.0
48024	0.0
10265270	0.704
693	0.0
124968	0.0
62808	0.0
8910	0.625
9614	0.0
60886	0.202
28993	0.059
17131	0.322
13875283	0.0
9363	0.0
13849989	0.072
11351244	0.0
558020	0.0
7553	0.0
20939	0.101
518	N/A
6326	0.0
20198	0.150
1143	0.0
61111	0.0
4444456	0.0
2441	0.275
6296	0.0
391428	0.309
733	0.0
9970	0.065
8960	0.0
11117	0.0
191	0.046
13837280	0.0
659	0.0
1078	0.0
13835604	0.0
10772050	0.0
14198	0.277
71787	0.0
7528	0.0
6827	0.833
499714	0.0
7018	0.0
11911	0.0
6093	0.0
13836713	0.0
21106535	0.0
7013	0.0
59447	0.0
10179239	0.704
86007	0.311
390927	0.144
10756	0.118
7961	0.0
12643	0.0
19231	0.022
13835630	0.0
13835459	0.0
9581	0.030
13875196	0.023
73412	0.0
13492	0.313
15747	0.383
7236	0.035
10410	0.117
1348	0.0
558878	0.058
5978	0.0
13487	0.280
6119	0.0
10404	0.203
13839199	0.0
9228	0.0
71089	0.0
6342	0.0
9574	0.032
83866	0.017
83850	0.017
9454	0.068
7419	0.139
1108	0.0
7128	0.074
8356	0.109
62530	0.074
7385	0.088
7170	0.192
8903	0.0
13842613	0.0
16159	0.0
7183	0.064
236	0.0
553578	0.058
7736	0.0
7242	0.035
7219	0.045
7521	0.0
7672	0.0
12010	0.0
24533	0.027
789	0.0
7088	0.096
1019	0.0
13835932	0.0
65750	0.176
15461	0.126
11830	0.0
6122	0.0
1095	0.0
7641	0.0
63903	0.068
10497	0.0
8904	0.0
7688	0.0
13874733	0.0
10437135	0.030
11660	0.039
1020	0.0
21106520	0.0
18724	0.075
11042	0.0
31029	0.0
21106560	0.035
21132380	0.0
8531	0.127
15855	0.109
6100	0.0
13837281	0.0
21105905	0.035
66809	0.020
7448	0.162
6179	0.0
7659	0.0
24535	0.083
15702	0.159
25552	0.055
11871	0.281
15409	0.165
20843	0.017
10940	0.022
10251740	0.0
11077	0.0
24972	0.014
9326	0.005
13885245	0.108
6524	0.280
28969	0.045
6967	0.028
8900	0.0
12229	0.0
9360	0.0
10253	0.080
8902	0.0
9350	0.0
7786	0.0
6999	0.042
15965	0.096
6088	0.0
10937	0.022
21106036	0.020
6977	0.024
10364	0.019
62489	0.020
10384035	0.036
11409	0.059
8243	0.356
7391	0.051
21108577	0.107
13257	0.0
70682	0.410
4228778	0.276
13658	0.025
28992	0.0
6528	0.401
7739	0.0
21168808	0.0
8335	0.092
8374	0.128
21111820	0.0
6897	0.070
13863629	0.0
12228	N/A
21112023	0.039
6665	0.060
247721	0.195
10437215	0.057
11731	0.0
13865438	0.023
120489	0.016
2039535	0.033
13837319	0.286
7278	0.083
13875160	0.0
8899	0.0
7238	0.026
21106135	0.042
773	0.0
2916	0.0
12225	0.0
10197150	0.0
55091	0.0
26325085	0.480
26325087	0.480
26325088	0.452
11862	0.482
8241	0.234
3210	0.221
8950	0.058
7676	0.0
66996	0.0
10437074	0.0
66896	0.567
30595	0.058
7710	0.0
7809	0.0
63908	0.032
221226	0.062
21105959	0.034
66021	0.0
17443	0.016
84971	0.0
388391	0.0
10236	0.048
13837303	0.169
13648	0.035
2849146	0.033
222538	0.029
73390	0.048
10437335	0.050
11576	0.062
11589	0.113
7175	0.076
79969	0.210
11784	0.0
7765	0.0
6883	0.049
7241	0.011
13875230	0.0
7689	0.0
2038738	0.009
11785	0.0
9218	0.052
7224	0.014
11600	0.0
7551	0.0
558875	0.0
21106366	0.078
78	0.011
7225	0.011
10181339	0.101
13839308	0.040
65523	0.031
7157	0.062
2937774	0.086
502855	0.133
14556	0.054
30572	0.0
58234	0.326
67460	0.132
9349	0.0
8883	1.333
65936	0.009
13875281	0.031
4445317	0.189
10534	0.0
6898	0.103
13644	0.035
12061	0.081
29036	0.0
199342	0.340
66895	0.310
62534	0.036
62408	0.034
13837329	0.105
4489	0.0
15495	0.132
66887	0.271
7389	0.024
9893	0.112
63518	0.211
12060	0.113
62310	0.105
7420	0.149
13856009	0.035
59482	0.156
12816	0.012
14678	0.147
21171407	0.0
7984	0.0
28982	0.039
206561	0.060
19709	0.067
21168831	0.095
21105897	0.070
13860335	0.020
6881	0.075
55443	0.224
453675	0.279
971	0.0
9579	0.024
21105878	0.073
21168813	0.073
60121	0.051
15427	0.111
1141	0.0
63310	0.020
11021	0.018
305	0.0
13846663	0.083
79280	0.122
21106091	0.136
13876539	0.045
5830	0.057
69340	0.157
63889	0.0
2606	0.0
10992	0.033
8674	0.061
9943	0.012
7132	0.045
235	0.015
13839082	0.0
13839110	0.0
13840690	0.051
13871718	0.102
21105871	0.0
21105998	0.062
7131	0.054
13856352	0.064
13866817	0.0
24722	0.484
7221	0.020
7223	0.026
9903	0.211
13839105	0.024
10246	0.042
18336	0.177
14866	0.208
466305	0.160
13865680	0.048
11604	0.054
13634	0.020
76394	0.018
440	0.011
28682	0.027
447	0.028
11667	0.023
13835772	0.012
6774	0.064
21168826	0.024
8071	0.040
13839128	0.011
194092	0.087
27296	0.085
28973	0.123
8186	0.039
13839123	0.011
11154	0.0
5979	0.0
7240	0.020
13857694	0.0
7220	0.026
7745	0.0
13839151	0.035
64699	0.0
12259	0.072
62517	0.050
13848467	0.059
13848808	0.050
9911	0.030
72556	0.090
15753	0.070
67465	0.062
7129	0.055
13837686	0.014
13839174	0.022
61538	0.051
12244	0.030
10248	0.019
61411	0.062
69177	0.052
13865424	0.013
917	0.260
7248	0.042
21106144	0.036
21106524	0.029
13863774	0.016
11651	0.065
16119	0.039
11610	0.081
11332993	0.060
10243171	0.106
10801842	0.0
11661	0.023
7138	0.019
12674	0.409
13837988	0.036
6775	0.032
11672	0.033
21106146	0.030
6108	0.0
21106008	0.083
8657	0.031
13875258	0.0
70715	0.0
70714	0.0
11596	0.112
10244	0.052
70988	0.164
86435	0.161
65785	0.169
70652	0.222
7673	0.0
6745	0.118
3544	0.340
8868	0.093
8097	0.295
11773	0.036
13875392	0.0
6916	0.130
21105859	0.062
13630	0.0
7443	0.010
8665	0.023
6633	0.024
16804	0.076
7406	0.116
6907	0.098
10892	0.052
10181338	0.076
299166	0.055
136966	0.035
120548	0.070
73479	0.027
11783	0.0
4611	0.156
13846749	0.071
13875432	0.0
12823	0.018
7176	0.058
221082	0.058
12231	0.010
21106519	0.155
13875219	0.0
8935	0.126
4514586	0.0
10181341	0.056
21106018	0.027
13835344	0.110
7685	0.0
238	0.027
21159695	0.124
13853758	0.064
13835151	0.0
13875320	0.055
14227	0.078
5709	0.021
12821	0.017
913	0.021
8070	0.038
7140	0.044
7190	0.024
7310	0.077
21106140	0.167
12478	0.012
1266393	0.0
455090	0.034
503239	0.034
10991	0.059
191058	0.090
10986	0.113
57726	1.246
21106525	0.039
13860692	0.0
13876103	0.124
7234	0.032
6621	0.117
9564	0.005
21111822	0.0
13869462	0.014
10254	0.041
11460	0.057
7397	0.061
6642	0.094
11465	0.083
11422	0.077
3918	0.545
6794	0.111
21106014	0.031
5889	0.0
13835126	0.039
21111781	0.042
924	0.057
10857	0.043
8140	0.012
65	0.012
13860491	0.024
13863618	0.020
13860641	0.051
13869434	0.014
13854136	0.016
6781	0.047
13838404	0.0
13837760	0.006
6630	0.028
7383	0.141
123207	0.0
10008	0.0
1664	0.0
4878	0.0
21106020	0.016
61765	0.053
13862559	0.031
7662	0.0
21106148	0.058
10411	0.114
20570	0.044
13860775	0.029
2157	0.071
21105795	0.018
2241	0.032
10616	0.050
62466	0.051
62485	0.027
62472	0.088
11586	0.102
7518	0.0
4962	0.026
7681	0.0
21106013	0.032
10972	0.064
10980	0.024
6674	0.051
6035	0.091
21106900	0.078
2005981	0.0
81815	0.0
11584	0.109
7189	0.039
11591	0.054
13840647	0.038
13029	0.048
21106172	0.021
21106145	0.086
64155	0.168
13851576	0.089
13837787	0.026
68676	0.123
6635	0.0
11582	0.043
13853953	0.038
6988	0.031
11083	0.0
13854242	0.075
13869480	0.034
11585	0.062
11488212	0.022
13864445	0.062
86394	0.044
9965	0.106
2206	0.062
42330	0.113
4575	0.138
2079	0.161
4590	0.152
21108548	0.0
13854248	0.018
6974	0.024
6646	0.0
11629	0.055
21106019	0.013
509179	0.377
89076	0.189
10664	0.022
13869414	0.023
7279	0.083
62964	0.296
18219	0.0
13869451	0.0
880	0.055
75956	0.332
6023	0.113
456015	0.047
13869339	0.0
13875441	0.0
206493	0.134
15093	0.106
4599	0.262
1577	0.0
7239	0.079
434	0.047
6079	0.024
7202	0.099
764	0.0
10400	0.148
13662	0.023
955	0.016
13030	0.037
7001	0.037
71437	1.556
4759	0.193
33617	0.192
13872122	0.205
13842573	0.0
17347	0.101
21106581	0.089
10586285	0.224
11595	0.137
62060	1.833
5976	0.0
63906	0.013
13835351	0.076
6773	0.074
30881	0.201
2923	0.038
21105870	0.068
6658	0.091
11422351	0.161
7208	0.078
71193	0.121
67270	0.125
6033	0.067
76154	0.156
3548	0.220
642951	0.132
13860	0.078
40130	0.241
13860434	0.049
21111817	0.045
5596	0.007
5915	0.043
13047	0.065
25472	0.174
62467	0.054
14620	0.172
6828	0.185
21105848	0.058
11080	0.0
7211	0.046
7092	0.078
28947	0.094
11366	0.054
18	0.040
1446	0.026
71	0.033
7146	0.037
13860817	0.016
11625	0.071
12133	0.147
205483	0.073
1253	0.063
4745	0.179
392	0.0
11778	0.0
7172	0.052
13868640	0.0
18707	0.012
123	0.013
502245	0.153
13860720	0.031
21106571	0.054
21106163	0.054
44152	0.086
10257	0.046
13875356	0.0
19766	0.079
124	0.071
204209	0.238
7142	0.033
13853943	0.027
58563	0.027
10864	0.055
21106540	0.080
132	0.024
331	0.030
6550	0.126
78467	0.079
7315	0.111
11087	0.0
6339	0.0
13875212	0.107
21108576	0.039
26516	0.173
4768	0.131
20848	0.133
4963	0.034
13859497	0.126
12640	0.0
6106	0.0
776	0.109
7145	0.024
6480	0.139
1448	0.052
38364	0.085
10343	0.077
559096	2.390
3534	0.780
8098	0.125
21361761	0.196
1361549	0.242
11961	0.027
7302	0.131
967	0.096
556589	0.090
13846959	0.020
10837	0.063
7299	0.227
2169	0.121
526	0.040
21106518	0.059
27488	0.107
10437210	0.019
11954	0.067
21111772	0.040
27749	0.173
7199	0.098
15517	0.162
589165	0.066
17868	0.139
5027	0.108
8183	0.061
5882	0.060
192748	0.135
9120	0.054
67594	0.337
13856959	0.171
15489	0.233
6780	0.128
4744	0.216
62484	0.129
768	0.071
10437836	0.143
2991	0.187
13848793	0.128
7150	0.066
361	0.040
8182	0.068
992	0.054
21106470	0.106
2121	0.192
392447	0.067
577	0.0
6788	0.197
10437239	0.012
953	0.024
13868660	0.0
6675	0.059
11588	0.024
4437893	0.188
1906	0.074
1015	0.056
10870	0.045
10975	0.056
906	0.154
105291	0.0
7042	0.058
21106570	0.093
12044	0.212
2185	0.115
13063	0.287
6736	0.196
8528	0.0
68568	0.027
8876	0.154
5775	3.806
10909	0.298
10918	0.226
8855	0.104
256210	0.182
49179	1.821
5557	0.936
24326358	0.140
21486195	1.026
10328	0.031
12047	0.226
10849	0.254
8470	0.112
10851	0.229
11769	0.0
13677	0.270
13846658	0.195
12045	0.226
65763	0.055
10432	0.0
5142	0.067
13867714	0.138
21105699	0.137
10850	0.233
1151	0.065
6852	0.223
4514549	0.0
48085	1.774
14627	0.180
87265	0.013
65701	0.039
18941	0.385
10831	0.276
10813	0.229
10908	0.255
551	0.342
16359	0.067
7044	0.072
28552	0.137
29282	0.378
10829	0.232
8060	0.178
15619	0.346
6737	0.204
96749	0.008
29117	0.369
6688	0.096
4760	0.349
12874	0.343
10841	0.254
26325182	0.295
18177	0.119
8262	0.198
8273	0.202
17339596	0.499
3277	0.375
15621	0.279
26260	0.256
5162	0.602
12682	0.340
5593	0.088
8329	0.192
6789	0.205
11776	0.0
15488	0.233
707	0.286
83191	2.985
5774	3.032
92494	3.107
92468	3.129
11489	0.117
6586	0.222
15620	0.3
15861	0.299
12705	0.308
12730	0.386
472932	0.014
6950	0.064
3350	0.034
218253	0.218
4333	0.259
63968	0.210
6706	0.061
68437	0.281
11038	0.0
2068	0.127
5236	0.139
6855	0.274
13090	0.324
13303	0.264
13302	0.250
133166	2.910
8067	0.121
6840	0.415
8030	0.277
3008	0.182
6739	0.164
2283071	0.338
8807	0.396
5791	2.770
11286	0.180
21106059	0.660
13839012	0.189
7151	0.090
10903	0.195
6835	0.202
5145918	1.005
15475	0.274
15755	0.247
14995	0.246
14994	0.304
67470	0.243
15476	0.274
15477	0.243
15478	0.275
15524	0.332
15756	0.239
8058	0.144
15473	0.305
17099	0.306
17098	0.274
33933	0.274
15474	0.282
11003	0.160
8093	0.222
36029	0.280
58496	5.552
6735	0.252
4932499	0.417
8341	0.164
6592	0.478
6371	0.293
2297441	0.224
7155	0.103
3693	0.346
89258	0.116
26010	0.292
30600	0.258
33455	0.261
33934	0.312
33932	0.260
10628694	0.082
11294	0.209
4268	0.333
6604	0.207
23886	0.247
33421	0.246
6838	0.292
6002	3.110
6753	0.362
1262	0.425
6807	0.251
4470736	0.830
20124	0.218
4911	0.686
62265	0.091
64016	0.346
8319	0.172
6790	0.172
6588	0.216
3652	0.739
185	0.062
75995	0.574
2271976	0.965
457140	0.331
84188	0.307
136000	0.360
135983	0.384
136001	0.330
136002	0.334
158870	0.360
157093	0.272
83374	0.391
457144	0.275
135925	0.332
457145	0.305
136003	0.330
84235	0.384
139025	3.098
8282	0.172
34667	0.370
34871	0.369
34873	0.347
56784	0.363
34872	0.307
4343	0.731
1710	0.444
6600	0.287
230	0.030
5660	2.110
5932	3.129
196288	2.995
9797	0.505
9824	0.425
4103087	0.064
34868	0.353
37905	0.352
34869	0.379
37918	0.324
37915	0.294
34867	0.324
25605	0.324
26011	0.347
34870	0.374
34666	0.293
21924	0.356
3216	0.735
6057	0.755
5807	0.253
6610	0.173
21587143	3.295
61739	0.176
34866	0.314
34665	0.333
34664	0.283
37904	0.312
34864	0.280
34188	0.285
34865	0.387
9786472	2.950
6478	0.516
65272	5.546
744	0.075
6492	0.180
11708	0.0
10438331	0.301
2927	0.599
5554	2.235
2928	0.879
27793	0.376
82754	0.428
457138	0.423
102897	0.457
457139	0.377
102947	0.379
97173	0.432
102720	0.352
102801	0.407
102833	0.481
102721	0.402
102856	0.409
102933	0.454
103066	0.433
106355	0.410
82755	0.486
82712	0.378
157094	0.429
103011	0.294
102798	0.404
82762	0.379
97172	0.507
2925	0.340
18547147	3.192
4380	0.738
2424	0.174
34863	0.273
2760	2.905
11974	0.161
32555	0.366
19232038	3.163
13835294	0.446
6514	0.611
33281	0.435
56786	0.451
56789	0.427
33456	0.457
46264	0.397
4777	0.369
10481872	0.883
5550	3.016
553649	0.191
8124942	0.866
56787	0.406
35583	0.462
82807	0.408
56794	0.408
33386	0.440
33457	0.399
47912	0.404
82817	0.381
46893	0.321
33280	0.433
35582	0.382
33304	0.411
46263	0.423
19232037	3.127
10169	0.556
5542	3.102
5376	0.396
8101973	0.710
21106365	0.702
8351654	0.0
2975965	0.840
13300034	0.489
197564	3.114
34874	0.399
36972	0.415
56788	0.394
533188	0.340
35579	0.370
16182	0.420
46262	0.387
35580	0.362
82818	0.365
56790	0.364
56795	0.445
33458	0.364
82777	0.311
35584	0.439
56785	0.308
56792	0.426
34189	0.342
5233	0.499
2075	0.986
3438	0.955
102834	0.461
102722	0.486
154865	0.533
96948	0.538
102743	0.464
102857	0.562
154866	0.461
106356	0.519
102787	0.518
102741	0.413
97240	0.466
97055	0.490
97198	0.516
102742	0.471
2915	0.714
4447447	2.420
193441	2.797
2654	0.415
1278	0.355
56793	0.331
454495	0.333
40191	0.351
56791	0.402
35581	0.301
56775	0.510
56770	0.532
5553	2.211
25677	0.295
2699	1.091
60858	0.175
91432	0.569
6453	0.530
8103122	0.523
33282	0.516
46285	0.477
46284	0.511
82806	0.454
56776	0.487
47913	0.479
32952	0.491
45446	0.433
43353	0.452
56773	0.505
12549	0.699
5633	2.996
14916	0.246
541032	0.159
5541	2.793
97257	0.584
97224	0.556
102923	0.533
96868	0.605
96864	0.650
97234	0.558
97233	0.588
154062	0.609
97142	0.586
12699	0.523
36975	0.494
56778	0.446
43354	0.495
37779	0.453
45445	0.413
