Compound Id	AutocorrelationPolarizability [ATSp5]
8562	106.293
2863	339.731
56442	0.0
4483639	25.971
11919	173.727
10653	20.692
8329688	0.0
7782	37.160
4516599	165.517
16387	437.156
10777	0.0
4512361	164.676
11095	89.534
11025	86.601
26325086	155.720
21106173	178.265
13835706	542.072
441	188.064
2282428	0.0
9251	0.0
13850879	1149.062
217	0.0
1114	0.0
7838	135.337
15486	346.518
56559	785.121
11898	890.437
4483638	25.971
6335	0.0
4449912	0.0
11526	16.537
6311	0.0
10054	0.0
7081	68.642
7607	45.536
7074	245.971
12456	257.376
72522	832.040
6313	0.0
7817	94.018
4512642	165.517
7928	773.646
7734	13.030
5949	86.872
62632	646.832
14348	715.257
7803	172.267
7076	231.774
78998	588.478
17880	201.642
370	226.557
29029	243.276
11884	471.929
2581	656.879
16177	413.832
7730	23.893
13866746	171.526
7016	25.506
15853	355.991
11864	148.013
9053802	551.548
21106586	237.941
67360	298.615
63863	148.802
11891	598.519
7732	21.281
18920	201.945
10113	0.0
11866	134.531
15846	242.074
11845	98.026
15954	138.672
11819	153.251
7566	0.0
29026	187.012
7772	45.492
11739	150.278
7917	540.195
6321	0.0
12209	54.178
11846	86.443
7622	112.514
11861	258.206
15016	789.994
11056	86.712
7915	481.937
23255	0.0
10787	54.810
123993	245.365
55090	0.0
11806	20.793
7630	70.264
8552	121.002
68179	166.080
7901	423.801
6121	0.0
7770	45.588
7558	0.0
11036	146.086
10001	86.827
7064	115.305
175	0.0
6146	0.0
6649	120.112
11029	164.649
6123	0.0
7892	365.889
8576	324.249
6095	0.0
9461	65.141
14692	278.591
11099	25.437
11193	48.639
256	16.089
11794	95.531
7851	210.948
15387	267.090
8012	42.593
7717	16.534
11732	75.573
10511	147.331
654	0.0
6315	0.0
6086	0.0
99440	193.456
11194	67.048
455353	167.916
11110	64.283
13848341	172.829
10265264	94.330
7850	226.876
7882	308.383
7577	0.0
29000	43.484
8574	251.612
11239	0.0
6165	0.0
11865	171.048
21011	48.424
4366810	295.181
512	0.0
11793	92.204
7811	105.439
7835	156.613
11216	134.452
13862665	77.107
932	196.145
22814	0.0
6341	0.0
11678	89.987
11543	141.597
62230	218.136
7533	262.657
13836399	121.231
10526	117.436
10422	240.544
12069	154.773
59483	545.764
13255	29.406
10179173	94.330
7701	74.697
6149	0.0
10790	59.959
71430	150.110
120464	33.330
172	0.0
11180	0.0
13865426	178.048
7434	226.125
259	36.943
7714	25.730
10512	67.891
7812	93.698
7769	59.670
7459	87.759
11024	81.264
7837	142.963
3644	0.0
16778	79.863
7705	79.269
191367	106.037
748	0.0
5091	805.371
10437	0.0
387	0.0
6312	0.0
6320	0.0
10947	25.882
6040	50.943
8398	21.315
960	688.598
6164	0.0
18410	306.195
7546	0.0
11756	24.438
7616	38.980
258	18.491
7716	22.831
7564	0.0
7024	0.0
7090	169.241
15438	166.369
11699	180.113
16791	147.073
6097	0.0
11799	63.629
6187	0.0
21800	86.478
18717	102.822
13837797	97.540
16641	0.0
10205670	0.0
12442	0.0
6186	0.0
60329	50.697
7790	0.0
1005	0.0
11210	92.707
6101	0.0
1004	0.0
2340753	0.0
10325184	0.0
24590970	0.0
11695	129.750
6102	0.0
13836591	42.890
7028	0.0
7615	30.398
13884973	170.015
7674	39.194
6406	49.966
682	0.0
13874867	110.429
10710415	171.592
6089	0.0
6087	0.0
6098	0.0
7733	21.623
9990	0.0
11727	0.0
7600	407.913
8896	0.0
7466	70.238
14751	125.240
1609	48.058
171	0.0
7727	18.381
71628	204.541
22408	0.0
7728	14.7
6338	0.0
13811	597.512
13871489	510.475
864	0.0
220998	474.413
221117	86.478
15765	86.478
11647	258.821
7506	359.831
7737	0.0
5439	36.140
7003	180.889
6322	0.0
13867413	50.677
553171	178.926
11525	26.258
8554	0.0
13571291	0.0
12066	0.0
7703	101.781
11265	221.083
12954	345.195
13229	426.958
59577	230.829
10053	0.0
10018	0.0
7787	0.0
26765	82.925
192642	56.878
11788	37.865
63156	95.157
122446	97.787
21181	134.303
26325090	218.104
13836520	125.977
6135	0.0
6309	0.0
12626	51.579
11632	211.265
9994	0.0
7636	17.313
13854944	41.756
7557	0.0
6125	0.0
120621	102.692
4449	80.182
55205	134.876
12445	177.3
14169248	206.046
7964	1101.140
6193	1537.291
62597	18.817
7559	0.0
7677	36.687
12197	0.0
13836674	0.0
11761	175.841
29015	0.0
9642	0.0
156255	0.0
20119	86.690
6118	0.0
363458	33.268
7684	30.660
71390	0.0
8544	0.0
12219	310.789
6307	0.0
7848	252.538
13816	24.480
15077490	0.0
19956441	115.999
12637	278.066
13872989	0.0
11752	43.987
8577	368.083
278	0.0
61487	0.0
11863	194.622
5708	58.485
10536	276.741
14349	309.767
7810	137.563
391	0.0
13835977	0.0
6334	0.0
592	0.0
13871721	19.557
374462	0.0
558883	26.348
56020	26.348
8908	0.0
376	237.077
10025	292.983
5004	407.542
2275	0.0
4446445	192.711
10124	0.0
7852	251.612
3951	0.0
7530	86.835
7766	82.587
6333	0.0
14680	193.858
7827	146.643
4514529	0.0
13835316	0.0
7711	32.484
12499	242.949
19953955	72.527
21109330	0.0
13638	194.806
72056	460.344
10948	19.524
7815	137.057
71312	0.0
2293678	0.0
2018460	81.161
29107	0.0
21169510	206.076
7552	0.0
5993	0.0
13835293	18.716
62589	36.980
7738	0.0
7686	38.175
7480	59.294
7776	82.461
127983	0.0
1087	0.0
6092	0.0
6042	0.0
6316	0.0
8878	0.0
34095	344.635
7568	0.0
10340	0.0
4444608	89.957
10939	71.397
11107	130.170
13835224	0.0
8141	0.0
9233	34.156
23621376	36.495
21111806	62.014
69371	333.375
66565	57.534
18685	287.515
15443	92.161
844	54.836
18607	36.329
11930	126.872
62628	231.412
67653	295.821
7030	0.0
11875	177.080
7721	32.852
2656	359.346
21108550	47.083
7560	0.0
13839416	125.765
13836021	17.678
13835861	0.0
7029	0.0
394562	17.072
10498	17.370
13839441	79.420
21112738	0.0
6104	0.0
4481813	0.0
60524	0.0
11729	0.0
9325	47.394
11694	147.221
11086	40.933
13849981	366.783
6103	0.0
5894	0.0
13835209	40.868
7788	0.0
13839553	13.671
6083	0.0
6314	0.0
61707	0.0
63054	190.228
4510484	223.511
15803	469.150
26563	688.962
70660	367.694
7679	27.694
13835235	0.0
1039	0.0
10772140	0.0
28994	0.0
4937830	0.0
29008	0.0
11809	19.375
8543	26.782
6111	0.0
68832	132.679
13842001	148.105
22191	209.203
75951	270.550
72793	273.391
72551	331.031
24641	359.670
11632871	627.570
33416	569.831
29001	84.077
21106032	73.078
8909	201.519
11857	0.0
7330	0.0
69982	327.183
21106015	0.0
552744	39.069
10464	43.161
61191	212.085
61001	452.786
8912	444.949
7791	0.0
13866593	101.436
7098	236.957
7026	0.0
553742	0.0
5977	0.0
13837702	56.580
13837537	0.0
9724	248.285
18801	138.576
59674	45.748
558928	0.0
6330	0.0
11244	0.0
7021	23.483
11795	85.713
10488	23.601
13647	139.605
6402	254.814
68156	89.977
71876	397.638
415	21.090
10487	40.507
763	0.0
13835336	0.0
24099	48.212
173	0.0
5730	0.0
7678	30.857
553642	206.190
13861343	0.0
13835550	0.0
8733	17.044
48024	35.709
10265270	332.581
693	0.0
124968	20.716
62808	20.478
8910	543.160
9614	23.926
60886	1036.484
28993	316.043
17131	531.150
13875283	65.701
9363	22.294
13849989	382.187
11351244	0.0
558020	20.610
7553	0.0
20939	328.920
518	N/A
6326	0.0
20198	752.634
1143	0.0
61111	22.175
4444456	28.106
2441	112.638
6296	376.790
391428	326.333
733	14.555
9970	67.629
8960	0.0
11117	0.0
191	182.926
13837280	0.0
659	0.0
1078	82.090
13835604	76.754
10772050	0.0
14198	253.304
71787	122.437
7528	89.532
6827	617.098
499714	113.805
7018	20.432
11911	0.0
6093	0.0
13836713	0.0
21106535	28.013
7013	32.082
59447	36.969
10179239	332.581
86007	1109.691
390927	426.975
10756	384.522
7961	0.0
12643	32.216
19231	75.394
13835630	281.168
13835459	0.0
9581	147.346
13875196	125.716
73412	88.732
13492	489.511
15747	549.839
7236	92.205
10410	341.261
1348	0.0
558878	369.546
5978	0.0
13487	427.661
6119	0.0
10404	363.178
13839199	34.942
9228	70.053
71089	33.019
6342	0.0
9574	205.424
83866	64.394
83850	64.394
9454	278.549
7419	294.265
1108	36.920
7128	221.349
8356	335.380
62530	208.286
7385	218.654
7170	629.390
8903	0.0
13842613	112.273
16159	76.506
7183	301.668
236	0.0
553578	369.546
7736	0.0
7242	113.167
7219	118.681
7521	89.550
7672	49.401
12010	179.005
24533	106.216
789	144.941
7088	346.108
1019	0.0
13835932	82.084
65750	350.047
15461	474.988
11830	113.155
6122	0.0
1095	0.0
7641	118.413
63903	207.829
10497	46.839
8904	0.0
7688	32.609
13874733	33.661
10437135	168.808
11660	184.328
1020	0.0
21106520	34.519
18724	326.783
11042	84.822
31029	0.0
21106560	110.908
21132380	111.725
8531	336.255
15855	417.573
6100	0.0
13837281	0.0
21105905	111.588
66809	93.148
7448	288.196
6179	0.0
7659	250.735
24535	433.627
15702	731.663
25552	324.456
11871	264.881
15409	449.303
20843	72.601
10940	77.077
10251740	90.775
11077	112.435
24972	164.632
9326	53.830
13885245	409.207
6524	1333.731
28969	246.022
6967	81.688
8900	0.0
12229	25.420
9360	71.746
10253	364.949
8902	0.0
9350	54.429
7786	112.585
6999	297.224
15965	411.779
6088	0.0
10937	75.722
21106036	231.3
6977	182.159
10364	103.316
62489	91.468
10384035	168.893
11409	207.394
8243	1401.722
7391	187.711
21108577	389.804
13257	68.865
70682	351.368
4228778	998.273
13658	270.595
28992	80.230
6528	1521.583
7739	0.0
21168808	0.0
8335	355.496
8374	472.922
21111820	0.0
6897	341.418
13863629	39.871
12228	N/A
21112023	212.570
6665	523.992
247721	433.393
10437215	232.474
11731	0.0
13865438	156.252
120489	88.322
2039535	168.870
13837319	1276.855
7278	321.077
13875160	95.423
8899	0.0
7238	98.096
21106135	187.882
773	0.0
2916	0.0
12225	0.0
10197150	86.537
55091	0.0
26325085	617.012
26325087	658.607
26325088	717.289
11862	232.648
8241	1138.129
3210	797.919
8950	221.460
7676	38.189
66996	34.220
10437074	33.350
66896	904.737
30595	379.336
7710	41.948
7809	171.448
63908	129.348
221226	220.524
21105959	177.329
66021	33.798
17443	87.149
84971	212.265
388391	212.265
10236	175.546
13837303	968.365
13648	172.895
2849146	222.055
222538	220.533
73390	310.756
10437335	310.279
11576	334.602
11589	324.593
7175	321.694
79969	519.655
11784	35.742
7765	107.084
6883	246.172
7241	83.044
13875230	123.710
7689	36.177
2038738	78.546
11785	34.865
9218	335.449
7224	87.663
11600	76.412
7551	0.0
558875	0.0
21106366	286.051
78	82.096
7225	81.624
10181339	301.629
13839308	171.820
65523	221.325
7157	360.655
2937774	377.696
502855	559.805
14556	327.105
30572	181.754
58234	123.358
67460	323.909
9349	62.623
8883	195.139
65936	77.618
13875281	85.287
4445317	922.262
10534	0.0
6898	458.709
13644	170.321
12061	249.416
29036	0.0
199342	884.121
66895	667.423
62534	209.378
62408	233.394
13837329	727.099
4489	60.876
15495	582.178
66887	605.592
7389	146.275
9893	393.917
63518	540.949
12060	267.409
62310	518.880
7420	313.085
13856009	170.603
59482	471.321
12816	81.019
14678	344.929
21171407	0.0
7984	118.485
28982	163.543
206561	281.653
19709	380.821
21168831	233.919
21105897	444.520
13860335	96.668
6881	288.545
55443	402.861
453675	465.985
971	28.953
9579	182.764
21105878	221.301
21168813	293.110
60121	257.581
15427	287.059
1141	64.117
63310	217.482
11021	157.327
305	472.198
13846663	406.164
79280	394.387
21106091	539.443
13876539	172.322
5830	186.583
69340	336.356
63889	73.407
2606	0.0
10992	190.225
8674	255.185
9943	81.508
7132	181.392
235	87.033
13839082	75.160
13839110	218.610
13840690	126.101
13871718	264.421
21105871	99.285
21105998	450.219
7131	192.192
13856352	210.282
13866817	101.469
24722	1741.319
7221	112.107
7223	112.549
9903	197.869
13839105	155.813
10246	290.138
18336	736.872
14866	574.134
466305	663.369
13865680	184.901
11604	193.557
13634	112.789
76394	119.896
440	378.439
28682	162.321
447	156.705
11667	165.774
13835772	70.843
6774	348.689
21168826	176.286
8071	277.0
13839128	159.611
194092	400.989
27296	301.773
28973	363.239
8186	254.443
13839123	163.103
11154	0.0
5979	0.0
7240	114.377
13857694	129.127
7220	119.919
7745	107.472
13839151	152.860
64699	178.263
12259	466.266
62517	259.798
13848467	228.256
13848808	341.733
9911	265.605
72556	292.360
15753	564.483
67465	564.096
7129	226.023
13837686	74.179
13839174	159.096
61538	260.128
12244	294.075
10248	303.747
61411	420.0
69177	426.282
13865424	145.939
917	605.080
7248	223.497
21106144	232.654
21106524	161.650
13863774	194.340
11651	231.333
16119	262.988
11610	357.505
11332993	393.784
10243171	352.5
10801842	438.424
11661	186.733
7138	131.838
12674	590.473
13837988	88.958
6775	243.377
11672	203.036
21106146	226.387
6108	0.0
21106008	453.053
8657	163.389
13875258	112.918
70715	42.316
70714	41.088
11596	390.173
10244	422.987
70988	495.146
86435	448.396
65785	528.921
70652	521.928
7673	46.714
6745	544.693
3544	844.379
8868	167.122
8097	316.665
11773	234.523
13875392	145.613
6916	525.393
21105859	224.433
13630	42.779
7443	111.780
8665	137.954
6633	174.376
16804	610.093
7406	390.029
6907	463.675
10892	363.963
10181338	287.884
299166	217.256
136966	196.507
120548	250.825
73479	199.261
11783	43.874
4611	372.310
13846749	392.238
13875432	103.962
12823	166.903
7176	294.946
221082	223.417
12231	72.934
21106519	365.233
13875219	80.112
8935	541.137
4514586	0.0
10181341	247.238
21106018	164.403
13835344	323.347
7685	44.488
238	153.125
21159695	286.151
13853758	294.775
13835151	85.671
13875320	98.108
14227	309.370
5709	143.508
12821	152.499
913	143.693
8070	264.775
7140	255.249
7190	220.677
7310	396.190
21106140	641.375
12478	128.208
1266393	134.370
455090	194.755
503239	188.902
10991	213.746
191058	446.912
10986	398.351
57726	343.134
21106525	179.047
13860692	112.934
13876103	495.234
7234	113.604
6621	231.839
9564	141.229
21111822	112.811
13869462	177.267
10254	295.503
11460	278.093
7397	276.257
6642	665.447
11465	381.301
11422	405.027
3918	1691.309
6794	477.830
21106014	169.253
5889	34.524
13835126	269.045
21111781	257.616
924	213.384
10857	168.136
8140	180.296
65	178.823
13860491	174.997
13863618	142.358
13860641	201.262
13869434	175.919
13854136	78.652
6781	326.762
13838404	0.0
13837760	60.498
6630	171.298
7383	274.166
123207	87.624
10008	32.609
1664	31.453
4878	82.488
21106020	205.960
61765	253.045
13862559	211.006
7662	283.423
21106148	259.473
10411	368.296
20570	203.975
13860775	171.697
2157	556.691
21105795	152.589
2241	173.939
10616	422.087
62466	283.478
62485	245.703
62472	475.546
11586	431.566
7518	119.921
4962	154.904
7681	47.196
21106013	239.504
10972	307.798
10980	263.222
6674	313.528
6035	340.691
21106900	446.872
2005981	0.0
81815	65.169
11584	373.482
7189	229.469
11591	280.249
13840647	169.251
13029	304.359
21106172	346.189
21106145	409.059
64155	550.772
13851576	151.975
13837787	197.749
68676	490.938
6635	542.155
11582	284.456
13853953	244.033
6988	171.839
11083	238.545
13854242	414.201
13869480	181.280
11585	315.160
11488212	360.414
13864445	200.385
86394	425.064
9965	351.833
2206	641.674
42330	840.284
4575	1309.116
2079	1099.617
4590	527.204
21108548	112.284
13854248	82.177
6974	86.376
6646	212.265
11629	311.6
21106019	154.835
509179	1209.866
89076	738.626
10664	198.732
13869414	151.576
7279	438.024
62964	1813.405
18219	64.490
13869451	118.050
880	276.827
75956	1088.120
6023	352.055
456015	146.110
13869339	91.274
13875441	123.329
206493	394.908
15093	335.822
4599	1536.364
1577	0.0
7239	159.122
434	269.719
6079	233.575
7202	307.470
764	62.628
10400	583.694
13662	163.571
955	173.603
13030	338.799
7001	307.993
71437	452.709
4759	1026.076
33617	1045.604
13872122	353.141
13842573	95.324
17347	381.962
21106581	365.096
10586285	747.595
11595	439.813
62060	2645.529
5976	133.785
63906	177.546
13835351	490.076
6773	519.294
30881	974.253
2923	316.796
21105870	270.709
6658	599.794
11422351	782.547
7208	359.704
71193	517.455
67270	530.896
6033	477.851
76154	689.247
3548	1103.714
642951	651.704
13860	270.374
40130	930.002
13860434	319.020
21111817	192.979
5596	67.933
5915	267.131
13047	507.312
25472	688.961
62467	299.268
14620	877.7
6828	564.818
21105848	336.411
11080	94.467
7211	298.270
7092	372.249
28947	510.408
11366	331.406
18	313.099
1446	308.349
71	274.061
7146	325.564
13860817	195.476
11625	455.814
12133	733.845
205483	351.252
1253	329.443
4745	774.435
392	71.757
11778	262.864
7172	333.201
13868640	141.071
18707	210.358
123	128.025
502245	607.320
13860720	192.442
21106571	392.348
21106163	358.181
44152	847.665
10257	381.523
13875356	176.966
19766	501.830
124	295.686
204209	910.224
7142	225.268
13853943	225.339
58563	221.302
10864	277.912
21106540	349.539
132	198.033
331	235.393
6550	351.075
78467	326.234
7315	653.675
11087	64.574
6339	0.0
13875212	115.925
21108576	248.269
26516	356.908
4768	988.840
20848	1009.037
4963	263.965
13859497	313.622
12640	0.0
6106	0.0
776	186.197
7145	219.132
6480	275.505
1448	422.822
38364	228.789
10343	593.790
559096	1849.225
3534	1464.050
8098	286.280
21361761	878.415
1361549	790.640
11961	367.912
7302	536.089
967	752.327
556589	481.690
13846959	182.237
10837	459.947
7299	605.015
2169	836.934
526	251.727
21106518	284.542
27488	222.695
10437210	192.763
11954	324.749
21111772	333.348
27749	799.686
7199	355.122
15517	487.190
589165	399.816
17868	518.921
5027	689.554
8183	366.937
5882	328.201
192748	784.101
9120	414.306
67594	877.684
13856959	704.861
15489	692.021
6780	288.972
4744	848.646
62484	445.841
768	256.607
10437836	451.029
2991	766.976
13848793	328.336
7150	491.188
361	379.512
8182	402.582
992	464.824
21106470	274.560
2121	900.037
392447	309.348
577	76.608
6788	443.151
10437239	201.437
953	215.032
13868660	157.922
6675	390.515
11588	323.873
4437893	800.417
1906	326.091
1015	154.138
10870	465.168
10975	442.613
906	303.666
105291	118.252
7042	465.435
21106570	575.673
12044	768.083
2185	535.936
13063	581.799
6736	478.568
8528	101.785
68568	239.658
8876	306.397
5775	4616.917
10909	594.580
10918	597.186
8855	271.852
256210	378.018
49179	3611.998
5557	1866.006
24326358	886.724
21486195	4427.954
10328	111.996
12047	665.764
10849	644.010
8470	540.240
10851	636.598
11769	164.128
13677	667.078
13846658	626.523
12045	721.605
65763	410.471
10432	126.911
5142	468.567
13867714	516.354
21105699	522.194
10850	676.808
1151	356.630
6852	521.419
4514549	0.0
48085	3424.617
14627	408.760
87265	224.225
65701	368.878
18941	1445.196
10831	683.757
10813	717.871
10908	599.012
551	757.346
16359	535.090
7044	530.552
28552	1050.136
29282	1337.689
10829	679.579
8060	821.007
15619	855.334
6737	500.259
96749	363.737
29117	1298.949
6688	757.238
4760	1277.451
12874	1298.959
10841	638.553
26325182	1073.356
18177	497.789
8262	664.396
8273	635.510
17339596	1157.632
3277	1274.502
15621	864.125
26260	937.895
5162	2087.471
12682	765.498
5593	175.445
8329	954.063
6789	467.345
11776	412.196
15488	752.192
707	871.111
83191	3607.675
5774	3743.131
92494	3864.250
92468	3947.890
11489	271.261
6586	724.345
15620	951.193
15861	819.379
12705	1108.974
12730	1315.253
472932	152.022
6950	156.310
3350	314.009
218253	801.695
4333	1269.190
63968	606.394
6706	416.759
68437	902.130
11038	184.413
2068	719.442
5236	705.714
6855	670.559
13090	1030.669
13303	945.080
13302	965.659
133166	3388.224
8067	845.621
6840	870.170
8030	1215.415
3008	712.828
6739	431.437
2283071	1066.973
8807	748.208
5791	3018.481
11286	744.432
21106059	3589.758
13839012	706.953
7151	590.829
10903	669.448
6835	656.499
5145918	3403.738
15475	697.371
15755	736.713
14995	739.318
14994	746.896
67470	695.915
15476	707.281
15477	777.837
15478	657.729
15524	652.970
15756	657.121
8058	814.431
15473	955.374
17099	901.707
17098	889.244
33933	1008.762
15474	825.662
11003	588.966
8093	984.250
36029	1645.065
58496	8366.591
6735	559.211
4932499	1056.361
8341	398.999
6592	831.867
6371	1324.346
2297441	985.726
7155	658.864
3693	1424.492
89258	886.325
26010	1023.802
30600	1016.8
33455	997.110
33934	947.747
33932	1027.459
10628694	237.587
11294	649.906
4268	1495.134
6604	667.650
23886	1086.431
33421	1121.193
6838	1127.484
6002	3880.085
6753	1083.159
1262	1174.778
6807	824.510
4470736	4799.323
20124	504.046
4911	2366.415
62265	840.639
64016	1471.253
8319	466.155
6790	432.029
6588	668.002
3652	4032.606
185	279.886
75995	1968.496
2271976	1558.270
457140	969.577
84188	1016.340
136000	978.616
135983	916.7
136001	932.792
136002	1025.519
158870	1030.622
157093	960.419
83374	967.938
457144	1052.041
135925	1070.992
457145	979.670
136003	931.974
84235	870.679
139025	5291.650
8282	558.745
34667	1115.201
34871	1228.561
34873	1045.423
56784	1189.183
34872	1156.056
4343	3955.260
1710	2163.343
6600	895.208
230	359.198
5660	2442.022
5932	3799.674
196288	5170.739
9797	1740.499
9824	1004.318
4103087	580.001
34868	1255.790
37905	1250.339
34869	1180.397
37918	1325.560
37915	1223.051
34867	1258.887
25605	1251.944
26011	1183.640
34870	1186.154
34666	1302.806
21924	1150.171
3216	3915.513
6057	1931.595
5807	1000.180
6610	892.261
21587143	5372.408
61739	534.421
34866	1338.585
34665	1302.797
34664	1341.121
37904	1388.909
34864	1365.836
34188	1396.595
34865	1287.130
9786472	5037.295
6478	738.218
65272	8092.196
744	383.319
6492	568.275
11708	238.324
10438331	1000.119
2927	1973.675
5554	2471.185
2928	2458.003
27793	1338.759
82754	1300.545
457138	1218.244
102897	1230.504
457139	1338.016
102947	1388.558
97173	1282.684
102720	1287.081
102801	1402.662
102833	1235.735
102721	1292.708
102856	1354.709
102933	1182.385
103066	1325.793
106355	1304.156
82755	1340.844
82712	1393.894
157094	1221.918
103011	1356.348
102798	1453.293
82762	1251.390
97172	1112.793
2925	1635.902
18547147	5251.474
4380	2572.341
2424	930.689
34863	1457.736
2760	4851.419
11974	547.436
32555	1353.886
19232038	5187.315
13835294	1417.1
6514	1802.574
33281	1281.918
56786	1419.788
56789	1399.096
33456	1519.182
46264	1343.382
4777	1219.686
10481872	4151.537
5550	4324.453
553649	632.814
8124942	2479.683
56787	1493.663
35583	1436.151
82807	1574.7
56794	1559.494
33386	1414.188
33457	1590.358
47912	1492.687
82817	1494.703
46893	1520.290
33280	1438.833
35582	1562.031
33304	1415.376
46263	1504.116
19232037	5023.466
10169	2042.683
5542	4931.755
5376	1698.825
8101973	2279.174
21106365	1115.193
8351654	92.719
2975965	1996.298
13300034	1400.091
197564	4051.723
34874	1608.699
36972	1587.138
56788	1566.485
533188	1671.012
35579	1610.675
16182	1526.747
46262	1587.611
35580	1568.606
82818	1650.987
56790	1702.729
56795	1565.688
33458	1739.924
82777	1653.127
35584	1556.068
56785	1683.099
56792	1570.147
34189	1612.650
5233	1658.742
2075	2621.264
3438	1977.628
102834	1768.285
102722	1636.856
154865	1589.319
96948	1642.446
102743	1718.355
102857	1510.675
154866	1669.691
106356	1644.026
102787	1700.135
102741	1743.918
97240	1827.009
97055	1586.031
97198	1753.992
102742	1719.338
2915	1004.946
4447447	4004.295
193441	4509.978
2654	842.028
1278	971.664
56793	1756.770
454495	1741.759
40191	1756.326
56791	1696.104
35581	1743.174
