Compound Id	AutocorrelationCharge [ATSc5]
7891	0.0
12446	0.0
55123	-0.007
10614293	0.0
29025	0.0
11755	-0.017
12635	0.0
7706	-0.004
7761	-0.008
11121	0.0
7713	0.0
12809	0.0
11230	0.0
7833	0.0
10492	-0.006
13837190	0.031
13839109	-0.159
7556	0.0
12012	-0.007
8158	0.001
66675	0.0
7871	0.0
3441	0.0
7954	0.0
9976	0.0
21153	0.0
14688	0.0
9391	0.0
8525	-0.006
7514	0.0
11680	0.002
6176	0.0
6085	0.0
63631	0.0
13865630	-0.287
7856	0.001
11706	0.002
7802	0.0
12218	0.0
56232	0.0
3973	-0.046
6130	0.0
7534	0.0
10788	0.0
7621	0.0
10101	0.106
28986	0.0
13839575	-0.212
12632	0.0
13836589	-0.121
83734	0.0
9253	0.0
215929	0.0
10791	0.0
555074	0.0
7957	0.0
11125	-0.007
7760	0.0
4516601	0.0
8562	0.001
2863	0.0
56442	0.0
4483639	0.0
11919	0.0
10653	0.002
8329688	0.0
7782	-0.007
4516599	0.0
16387	-0.135
10777	0.0
4512361	0.0
11095	0.0
11025	0.0
26325086	-0.050
21106173	-0.048
13835706	-0.252
441	0.0
2282428	0.0
9251	0.0
13850879	-0.420
217	0.0
1114	0.0
7838	0.0
15486	0.0
56559	0.0
11898	0.0
4483638	0.0
6335	0.0
4449912	0.0
11526	0.035
6311	0.0
10054	0.0
7081	0.0
7607	0.0
7074	0.001
12456	0.0
72522	0.0
6313	0.0
7817	0.001
4512642	0.0
7928	0.0
7734	-0.009
5949	0.0
62632	0.0
14348	0.0
7803	0.0
7076	-0.001
78998	0.0
17880	0.0
370	0.0
29029	0.0
11884	0.0
2581	0.0
16177	0.0
7730	0.0
13866746	0.0
7016	0.0
15853	0.0
11864	0.0
9053802	0.0
21106586	0.149
67360	0.0
63863	0.006
11891	0.0
7732	0.001
18920	0.0
10113	0.0
11866	0.0
15846	0.0
11845	0.0
15954	0.0
11819	0.0
7566	0.0
29026	0.0
7772	0.0
11739	0.0
7917	0.0
6321	0.0
12209	0.0
11846	0.0
7622	0.0
11861	0.0
15016	0.0
11056	0.0
7915	0.0
23255	0.0
10787	0.0
123993	0.0
55090	0.0
11806	0.0
7630	0.025
8552	0.0
68179	-0.006
7901	0.0
6121	0.0
7770	0.0
7558	0.0
11036	0.0
10001	0.0
7064	0.0
175	0.0
6146	0.0
6649	0.0
11029	0.0
6123	0.0
7892	0.0
8576	0.0
6095	0.0
9461	-0.046
14692	0.0
11099	0.0
11193	0.0
256	0.0
11794	0.0
7851	0.0
15387	0.0
8012	0.0
7717	0.0
11732	0.0
10511	0.0
654	0.0
6315	0.0
6086	0.0
99440	0.0
11194	0.0
455353	-0.024
11110	0.0
13848341	-0.267
10265264	0.0
7850	0.0
7882	0.0
7577	0.0
29000	0.0
8574	0.0
11239	0.0
6165	0.0
11865	0.0
21011	0.0
4366810	-0.008
512	0.0
11793	0.0
7811	0.0
7835	0.0
11216	0.0
13862665	-0.002
932	0.0
22814	0.0
6341	0.0
11678	0.0
11543	0.0
62230	0.0
7533	0.0
13836399	-0.024
10526	0.0
10422	-0.007
12069	-0.001
59483	-0.027
13255	0.001
10179173	0.0
7701	0.0
6149	0.0
10790	0.0
71430	0.215
120464	0.0
172	0.0
11180	0.0
13865426	0.147
7434	0.0
259	0.0
7714	0.0
10512	0.0
7812	0.0
7769	0.0
7459	0.0
11024	0.0
7837	0.0
3644	0.0
16778	-0.024
7705	-0.011
191367	-0.001
748	0.0
5091	0.0
10437	0.0
387	0.0
6312	0.0
6320	0.0
10947	0.0
6040	0.0
8398	0.0
960	0.0
6164	0.0
18410	0.0
7546	0.0
11756	-0.008
7616	-0.005
258	0.0
7716	0.0
7564	0.0
7024	0.0
7090	0.0
15438	0.0
11699	-0.008
16791	0.001
6097	0.0
11799	-0.001
6187	0.0
21800	0.0
18717	0.0
13837797	-0.001
16641	0.0
10205670	0.0
12442	0.0
6186	0.0
60329	-0.013
7790	0.0
1005	0.0
11210	0.0
6101	0.0
1004	0.0
2340753	0.0
10325184	0.0
24590970	0.0
11695	-0.010
6102	0.0
13836591	-0.023
7028	0.0
7615	-0.001
13884973	0.030
7674	0.0
6406	0.007
682	0.0
13874867	0.156
10710415	0.104
6089	0.0
6087	0.0
6098	0.0
7733	0.001
9990	0.0
11727	0.0
7600	0.003
8896	0.0
7466	0.005
14751	0.0
1609	0.066
171	0.0
7727	-0.022
71628	0.095
22408	0.0
7728	-0.038
6338	0.0
13811	-0.010
13871489	-0.086
864	0.0
220998	-0.004
221117	0.0
15765	0.0
11647	-0.008
7506	0.001
7737	0.0
5439	-0.010
7003	0.005
6322	0.0
13867413	0.172
553171	-0.301
11525	0.0
8554	0.0
13571291	0.0
12066	0.0
7703	0.055
11265	-0.009
12954	-0.004
13229	-0.004
59577	-0.006
10053	0.0
10018	0.0
7787	0.0
26765	0.001
192642	0.002
11788	0.0
63156	-0.011
122446	0.003
21181	0.001
26325090	0.015
13836520	-0.029
6135	0.0
6309	0.0
12626	0.005
11632	-0.004
9994	0.0
7636	-0.008
13854944	-0.039
7557	0.0
6125	0.0
120621	-0.007
4449	0.0
55205	-0.003
12445	-0.010
14169248	-0.005
7964	0.116
6193	0.114
62597	0.001
7559	0.0
7677	0.0
12197	0.0
13836674	0.0
11761	0.001
29015	0.0
9642	0.0
156255	0.0
20119	-0.003
6118	0.0
363458	0.004
7684	-0.031
71390	0.0
8544	0.0
12219	0.0
6307	0.0
7848	0.0
13816	0.001
15077490	0.0
19956441	-0.014
12637	-0.007
13872989	0.0
11752	-0.004
8577	0.0
278	0.0
61487	0.0
11863	0.0
5708	-0.005
10536	0.0
14349	0.0
7810	0.0
391	0.0
13835977	0.0
6334	0.0
592	0.0
13871721	-0.007
374462	0.0
558883	0.0
56020	0.0
8908	0.0
376	0.015
10025	0.002
5004	0.0
2275	0.0
4446445	-0.006
10124	0.0
7852	0.0
3951	0.0
7530	-0.048
7766	0.0
6333	0.0
14680	0.0
7827	0.0
4514529	0.0
13835316	0.0
7711	0.0
12499	0.0
19953955	-0.014
21109330	0.0
13638	0.001
72056	0.0
10948	-0.001
7815	0.0
71312	0.0
2293678	0.0
2018460	0.065
29107	0.0
21169510	-0.045
7552	0.0
5993	0.0
13835293	0.049
62589	0.0
7738	0.0
7686	0.0
7480	-0.006
7776	0.0
127983	0.0
1087	0.0
6092	0.0
6042	0.0
6316	0.0
8878	0.0
34095	0.0
7568	0.0
10340	0.0
4444608	-0.006
10939	0.0
11107	-0.005
13835224	0.0
8141	0.0
9233	0.0
23621376	-0.014
21111806	0.040
69371	0.002
66565	0.024
18685	0.0
15443	0.0
844	0.169
18607	0.0
11930	0.039
62628	0.0
67653	0.0
7030	0.0
11875	0.002
7721	0.0
2656	0.006
21108550	-0.077
7560	0.0
13839416	0.012
13836021	-0.024
13835861	0.0
7029	0.0
394562	-0.009
10498	0.042
13839441	0.017
21112738	0.0
6104	0.0
4481813	0.0
60524	0.0
11729	0.0
9325	-0.001
11694	-0.007
11086	0.0
13849981	0.001
6103	0.0
5894	0.0
13835209	-0.081
7788	0.0
13839553	0.049
6083	0.0
6314	0.0
61707	0.0
63054	-0.004
4510484	-0.007
15803	0.0
26563	-0.545
70660	-0.330
7679	0.0
13835235	0.0
1039	0.0
10772140	0.0
28994	0.0
4937830	0.0
29008	0.0
11809	0.035
8543	0.026
6111	0.0
68832	0.053
13842001	-0.024
22191	0.053
75951	0.053
72793	0.056
72551	0.053
24641	0.056
11632871	-0.179
33416	-0.454
29001	0.050
21106032	-0.043
8909	0.0
11857	0.0
7330	0.0
69982	-0.051
21106015	0.0
552744	-0.012
10464	0.0
61191	0.005
61001	0.012
8912	-0.363
7791	0.0
13866593	0.007
7098	-0.157
7026	0.0
553742	0.0
5977	0.0
13837702	-0.029
13837537	0.0
9724	0.0
18801	0.007
59674	0.038
558928	0.0
6330	0.0
11244	0.0
7021	0.014
11795	0.0
10488	-0.009
13647	-0.001
6402	0.0
68156	0.011
71876	-0.001
415	0.017
10487	0.0
763	0.0
13835336	0.0
24099	-0.048
173	0.0
5730	0.0
7678	0.0
553642	0.0
13861343	0.0
13835550	0.0
8733	0.029
48024	-0.019
10265270	0.0
693	0.0
124968	-0.007
62808	-0.042
8910	0.0
9614	0.0
60886	-0.231
28993	0.003
17131	0.102
13875283	0.0
9363	-0.004
13849989	-0.003
11351244	0.0
558020	-0.023
7553	0.0
20939	0.002
518	0.0
6326	0.0
20198	0.012
1143	0.0
61111	-0.021
4444456	0.020
2441	-0.001
6296	-0.013
391428	0.0
733	0.048
9970	0.0
8960	0.0
11117	0.0
191	0.050
13837280	0.0
659	0.0
1078	-0.249
13835604	-0.014
10772050	0.0
14198	0.0
71787	0.061
7528	0.004
6827	0.0
499714	0.0
7018	0.034
11911	0.0
6093	0.0
13836713	0.0
21106535	0.025
7013	0.025
59447	0.002
10179239	0.0
86007	-0.051
390927	-0.003
10756	0.013
7961	0.0
12643	-0.006
19231	-0.187
13835630	-0.023
13835459	0.0
9581	0.094
13875196	-0.071
73412	-0.035
13492	0.0
15747	0.0
7236	-0.001
10410	0.0
1348	0.0
558878	-0.007
5978	0.0
13487	0.0
6119	0.0
10404	0.0
13839199	0.0
9228	-0.053
71089	0.001
6342	0.0
9574	-0.131
83866	-0.001
83850	-0.001
9454	0.032
7419	0.0
1108	0.0
7128	0.0
8356	0.0
62530	0.0
7385	0.0
7170	0.0
8903	0.0
13842613	0.001
16159	0.018
7183	0.0
236	0.0
553578	-0.007
7736	0.0
7242	0.0
7219	0.0
7521	0.0
7672	0.0
12010	0.0
24533	0.002
789	-0.256
7088	0.0
1019	0.0
13835932	0.0
65750	0.0
15461	0.0
11830	0.0
6122	0.0
1095	0.0
7641	0.0
63903	0.0
10497	0.0
8904	0.0
7688	0.002
13874733	0.0
10437135	-0.111
11660	0.0
1020	0.0
21106520	0.0
18724	0.0
11042	0.0
31029	0.0
21106560	0.0
21132380	0.0
8531	0.0
15855	0.007
6100	0.0
13837281	0.0
21105905	0.0
66809	0.011
7448	0.0
6179	0.0
7659	0.0
24535	0.004
15702	-0.071
25552	0.004
11871	0.002
15409	-0.005
20843	0.004
10940	0.0
10251740	-0.072
11077	0.0
24972	0.006
9326	-0.001
13885245	-0.005
6524	-0.295
28969	-0.008
6967	0.0
8900	0.0
12229	-0.001
9360	0.037
10253	0.0
8902	0.0
9350	-0.072
7786	0.002
6999	0.0
15965	-0.003
6088	0.0
10937	0.0
21106036	0.038
6977	0.0
10364	0.0
62489	0.109
10384035	0.002
11409	0.0
8243	-0.297
7391	0.003
21108577	-0.025
13257	-0.001
70682	0.0
4228778	-0.455
13658	0.008
28992	0.004
6528	-0.297
7739	0.0
21168808	0.0
8335	0.0
8374	-0.003
21111820	0.0
6897	-0.004
13863629	-0.051
12228	0.0
21112023	-0.006
6665	-0.347
247721	0.002
10437215	-0.052
11731	0.0
13865438	0.001
120489	0.021
2039535	-0.053
13837319	-0.297
7278	0.001
13875160	0.0
8899	0.0
7238	0.001
21106135	0.001
773	0.0
2916	0.0
12225	0.0
10197150	-0.261
55091	0.0
26325085	-0.001
26325087	0.024
26325088	-0.026
11862	0.004
8241	-0.297
3210	0.002
8950	0.0
7676	0.0
66996	-0.005
10437074	-0.028
66896	0.0
30595	0.003
7710	0.017
7809	0.007
63908	0.045
221226	0.041
21105959	0.001
66021	-0.015
17443	-0.054
84971	0.0
388391	0.0
10236	0.0
13837303	-0.299
13648	-0.017
2849146	-0.163
222538	0.311
73390	0.074
10437335	-0.152
11576	0.0
11589	0.0
7175	0.003
79969	0.0
11784	-0.014
7765	-0.028
6883	0.003
7241	-0.022
13875230	0.0
7689	-0.003
2038738	-0.042
11785	0.035
9218	0.053
7224	-0.001
11600	-0.035
7551	0.0
558875	0.0
21106366	0.0
78	0.063
7225	-0.074
10181339	0.0
13839308	-0.001
65523	0.074
7157	0.003
2937774	-0.170
502855	-0.026
14556	-0.158
30572	-0.057
58234	0.0
67460	0.0
9349	-0.043
8883	0.0
65936	0.043
13875281	0.0
4445317	-0.015
10534	0.0
6898	0.056
13644	-0.073
12061	0.0
29036	0.0
199342	0.0
66895	0.0
62534	-0.012
62408	-0.010
13837329	-0.279
4489	-0.113
15495	0.130
66887	0.0
7389	-0.012
9893	0.0
63518	0.0
12060	0.0
62310	0.130
7420	0.0
13856009	0.058
59482	0.0
12816	-0.097
14678	0.0
21171407	0.0
7984	0.293
28982	0.0
206561	-0.161
19709	-0.009
21168831	0.0
21105897	0.129
13860335	0.0
6881	0.0
55443	0.0
453675	0.0
971	0.0
9579	-0.003
21105878	-0.059
21168813	0.0
60121	-0.020
15427	0.0
1141	0.085
63310	0.147
11021	0.0
305	-0.365
13846663	0.0
79280	0.087
21106091	0.0
13876539	0.0
5830	0.0
69340	0.0
63889	-0.011
2606	0.0
10992	0.0
8674	0.147
9943	0.076
7132	0.0
235	0.0
13839082	0.0
13839110	0.0
13840690	0.0
13871718	0.0
21105871	0.0
21105998	0.0
7131	0.0
13856352	0.0
13866817	-0.036
24722	-0.485
7221	0.005
7223	0.0
9903	0.0
13839105	0.0
10246	0.0
18336	0.076
14866	0.0
466305	-0.015
13865680	0.0
11604	0.0
13634	-0.001
76394	-0.094
440	0.0
28682	0.042
447	-0.033
11667	-0.049
13835772	0.0
6774	0.076
21168826	0.0
8071	0.057
13839128	0.0
194092	0.0
27296	-0.067
28973	-0.067
8186	0.0
13839123	0.0
11154	0.0
5979	0.0
7240	0.0
13857694	0.019
7220	0.0
7745	-0.164
13839151	0.0
64699	-0.134
12259	0.0
62517	0.087
13848467	-0.011
13848808	0.139
9911	0.0
72556	0.105
15753	-0.005
67465	-0.006
7129	0.0
13837686	-0.001
13839174	0.0
61538	0.0
12244	0.0
10248	0.0
61411	0.0
69177	0.0
13865424	0.0
917	0.073
7248	0.0
21106144	-0.002
21106524	0.0
13863774	-0.001
11651	-0.068
16119	0.0
11610	-0.006
11332993	-0.006
10243171	-0.006
10801842	0.002
11661	0.0
7138	-0.001
12674	0.0
13837988	-0.001
6775	-0.076
11672	0.007
21106146	-0.001
6108	0.0
21106008	-0.218
8657	0.088
13875258	0.0
70715	-0.003
70714	-0.023
11596	-0.017
10244	0.0
70988	0.026
86435	0.009
65785	-0.017
70652	0.002
7673	0.0
6745	-0.001
3544	0.0
8868	0.0
8097	0.0
11773	-0.035
13875392	0.0
6916	-0.018
21105859	-0.002
13630	0.029
7443	-0.052
8665	-0.067
6633	0.016
16804	0.0
7406	0.024
6907	-0.018
10892	0.189
10181338	-0.018
299166	-0.077
136966	0.044
120548	0.051
73479	-0.052
11783	-0.012
4611	0.0
13846749	-0.019
13875432	0.026
12823	0.004
7176	-0.012
221082	0.0
12231	-0.003
21106519	0.0
13875219	-0.050
8935	-0.022
4514586	0.0
10181341	0.0
21106018	-0.050
13835344	-0.013
7685	-0.002
238	0.0
21159695	0.0
13853758	0.0
13835151	0.0
13875320	0.0
14227	-0.048
5709	-0.139
12821	-0.069
913	0.108
8070	-0.001
7140	0.0
7190	0.0
7310	-0.019
21106140	-0.123
12478	-0.022
1266393	0.0
455090	0.025
503239	-0.119
10991	0.0
191058	0.004
10986	0.019
57726	0.0
21106525	0.0
13860692	0.0
13876103	-0.043
7234	0.0
6621	-0.001
9564	-0.001
21111822	0.0
13869462	0.0
10254	-0.001
11460	0.002
7397	0.0
6642	0.0
11465	-0.003
11422	0.003
3918	-0.148
6794	0.002
21106014	0.040
5889	0.0
13835126	-0.004
21111781	0.132
924	0.0
10857	0.023
8140	-0.032
65	-0.011
13860491	0.0
13863618	0.055
13860641	0.0
13869434	0.0
13854136	0.0
6781	0.095
13838404	0.0
13837760	-0.001
6630	0.0
7383	0.0
123207	-0.009
10008	-0.002
1664	0.029
4878	0.035
21106020	-0.037
61765	-0.003
13862559	-0.018
7662	0.056
21106148	-0.061
10411	-0.027
20570	0.012
13860775	-0.019
2157	0.176
21105795	-0.086
2241	0.0
10616	-0.109
62466	0.0
62485	0.0
62472	-0.094
11586	0.012
7518	-0.030
4962	0.042
7681	0.0
21106013	-0.040
10972	-0.074
10980	0.0
6674	0.046
6035	-0.006
21106900	-0.106
2005981	0.0
81815	-0.024
11584	-0.004
7189	-0.005
11591	0.025
13840647	0.0
13029	0.005
21106172	0.004
21106145	-0.045
64155	-0.018
13851576	0.0
13837787	0.048
68676	-0.105
6635	-0.031
11582	-0.065
13853953	0.034
6988	-0.024
11083	0.070
13854242	-0.012
13869480	0.053
11585	-0.005
11488212	0.0
13864445	0.017
86394	0.241
9965	0.009
2206	0.240
42330	0.240
4575	0.239
2079	0.240
4590	-0.033
21108548	-0.025
13854248	-0.001
6974	-0.001
6646	0.0
11629	-0.132
21106019	-0.001
509179	-0.516
89076	-0.006
10664	-0.055
13869414	-0.040
7279	0.0
62964	-0.049
18219	0.007
13869451	0.015
880	-0.006
75956	-0.425
6023	-0.002
456015	0.009
13869339	-0.030
13875441	0.021
206493	-0.105
15093	0.022
4599	0.239
1577	0.0
7239	0.0
434	-0.091
6079	-0.001
7202	0.011
764	-0.068
10400	0.003
13662	-0.101
955	-0.051
13030	0.032
7001	-0.042
71437	0.0
4759	0.396
33617	0.398
13872122	0.0
13842573	-0.041
17347	-0.001
21106581	0.008
10586285	-0.059
11595	-0.017
62060	0.039
5976	0.222
63906	-0.001
13835351	0.080
6773	0.083
30881	0.409
2923	0.090
21105870	-0.003
6658	-0.001
11422351	-0.001
7208	0.036
71193	0.003
67270	-0.001
6033	-0.001
76154	0.006
3548	-0.078
642951	-0.066
13860	0.0
40130	-0.138
13860434	-0.128
21111817	0.033
5596	-0.001
5915	-0.010
13047	0.013
25472	0.041
62467	-0.074
14620	0.408
6828	0.0
21105848	-0.071
11080	0.021
7211	-0.023
7092	-0.001
28947	-0.006
11366	0.019
18	-0.046
1446	0.113
71	-0.125
7146	-0.212
13860817	-0.011
11625	0.027
12133	0.421
205483	-0.004
1253	-0.003
4745	-0.134
392	-0.041
11778	0.049
7172	-0.088
13868640	-0.024
18707	-0.026
123	-0.003
502245	-0.011
13860720	-0.015
21106571	0.019
21106163	-0.035
44152	0.263
10257	-0.036
13875356	0.013
19766	0.0
124	0.030
204209	-0.010
7142	-0.124
13853943	0.028
58563	-0.003
10864	0.028
21106540	-0.001
132	-0.002
331	0.078
6550	0.072
78467	0.025
7315	-0.042
11087	0.0
6339	0.0
13875212	0.0
21108576	-0.003
26516	0.0
4768	0.208
20848	0.210
4963	0.064
13859497	-0.092
12640	0.0
6106	0.0
776	0.0
7145	-0.033
6480	0.0
1448	-0.088
38364	0.014
10343	-0.086
559096	0.099
3534	0.254
8098	0.0
21361761	-0.092
1361549	-0.005
11961	0.025
7302	0.005
967	0.0
556589	0.0
13846959	-0.031
10837	0.011
7299	0.0
2169	0.221
526	0.014
21106518	-0.039
27488	0.017
10437210	-0.063
11954	0.002
21111772	-0.032
27749	-0.009
7199	-0.007
15517	-0.038
589165	-0.003
17868	-0.002
5027	0.233
8183	-0.076
5882	0.021
192748	-0.276
9120	-0.027
67594	0.0
13856959	-0.002
15489	0.0
6780	0.001
4744	-0.102
62484	-0.001
768	0.049
10437836	0.010
2991	0.0
13848793	-0.011
7150	-0.246
361	-0.214
8182	0.021
992	-0.257
21106470	0.004
2121	-0.042
392447	-0.006
577	0.031
6788	0.0
10437239	0.010
953	-0.001
13868660	-0.017
6675	0.026
11588	0.0
4437893	-0.017
1906	-0.035
1015	-0.003
10870	-0.139
10975	-0.195
906	0.0
105291	0.007
7042	-0.046
21106570	0.0
12044	0.0
2185	0.012
13063	0.0
6736	0.0
8528	0.004
68568	-0.001
8876	0.0
5775	0.009
10909	0.0
10918	0.0
8855	-0.003
256210	-0.001
49179	0.1
5557	0.537
24326358	-0.021
21486195	-0.477
10328	0.0
12047	0.0
10849	0.0
8470	-0.017
10851	0.0
11769	0.012
13677	0.0
13846658	0.0
12045	0.0
65763	-0.049
10432	-0.023
5142	-0.010
13867714	-0.033
21105699	0.012
10850	0.0
1151	0.070
6852	0.001
4514549	0.0
48085	0.099
14627	-0.001
87265	0.0
65701	-0.001
18941	0.217
10831	0.0
10813	0.0
10908	0.0
551	0.002
16359	-0.054
7044	-0.040
28552	0.139
29282	0.239
10829	0.0
8060	0.131
15619	0.0
6737	0.0
96749	-0.001
29117	0.0
6688	-0.210
4760	0.225
12874	0.227
10841	0.0
26325182	0.278
18177	-0.007
8262	0.026
8273	0.027
17339596	-0.248
3277	0.017
15621	0.0
26260	0.0
5162	0.050
12682	0.0
5593	0.0
8329	-0.007
6789	0.0
11776	0.038
15488	0.0
707	0.0
83191	-0.011
5774	-0.011
92494	-0.011
92468	-0.011
11489	0.001
6586	-0.001
15620	0.0
15861	0.0
12705	0.237
12730	0.343
472932	-0.105
6950	-0.001
3350	-0.113
218253	0.0
4333	0.110
63968	-0.001
6706	-0.036
68437	0.0
11038	-0.014
2068	0.156
5236	0.077
6855	0.0
13090	0.0
13303	0.249
13302	0.251
133166	-0.016
8067	0.0
6840	0.004
8030	-0.001
3008	0.022
6739	0.0
2283071	0.0
8807	0.0
5791	-0.005
11286	-0.069
21106059	-0.675
13839012	0.0
7151	-0.103
10903	0.0
6835	0.0
5145918	0.384
15475	-0.001
15755	0.019
14995	-0.037
14994	-0.032
67470	0.003
15476	-0.031
15477	0.020
15478	-0.001
15524	0.009
15756	0.007
8058	0.122
15473	0.005
17099	-0.001
17098	0.002
33933	0.019
15474	0.0
11003	0.002
8093	-0.004
36029	-0.090
58496	-0.022
6735	0.0
4932499	0.0
8341	0.0
6592	0.0
6371	0.0
2297441	0.170
7155	-0.237
3693	0.026
89258	-0.238
26010	-0.001
30600	0.006
33455	0.019
33934	0.007
33932	-0.036
10628694	-0.004
11294	-0.050
4268	0.387
6604	0.076
23886	-0.031
33421	0.019
6838	0.003
6002	-0.007
6753	0.098
1262	0.002
6807	-0.001
4470736	0.188
20124	-0.007
4911	-0.002
62265	-0.441
64016	-0.139
8319	0.0
6790	0.0
6588	-0.002
3652	0.257
185	0.018
75995	-0.667
2271976	0.106
457140	0.017
84188	-0.018
136000	-0.030
135983	0.011
136001	-0.025
136002	-0.012
158870	-0.044
157093	0.029
83374	-0.003
457144	0.041
135925	-0.049
457145	-0.066
136003	-0.029
84235	0.015
139025	-0.038
8282	0.036
34667	0.006
34871	0.028
34873	0.001
56784	0.017
34872	0.022
4343	0.284
1710	0.059
6600	0.0
230	-0.021
5660	0.0
5932	-0.009
196288	-0.038
9797	-0.173
9824	0.0
4103087	-0.152
34868	0.010
37905	0.017
34869	0.008
37918	-0.018
37915	0.027
34867	-0.025
25605	-0.018
26011	-0.028
34870	0.013
34666	0.032
21924	0.026
3216	0.263
6057	0.028
5807	0.150
6610	0.092
21587143	-0.031
61739	-0.059
34866	-0.025
34665	-0.005
34664	-0.061
37904	-0.018
34864	0.032
34188	0.057
34865	0.032
9786472	-0.038
6478	0.0
65272	-0.013
744	0.070
6492	-0.060
11708	-0.008
10438331	0.064
2927	0.004
5554	0.0
2928	0.035
27793	-0.001
82754	-0.043
457138	0.035
102897	0.002
457139	0.008
102947	-0.028
97173	-0.038
102720	-0.040
102801	-0.062
102833	-0.019
102721	-0.035
102856	-0.078
102933	-0.014
103066	0.018
106355	-0.037
82755	-0.047
82712	-0.059
157094	0.006
103011	0.070
102798	-0.098
82762	-0.094
97172	0.030
2925	-0.071
18547147	-0.031
4380	0.284
2424	0.075
34863	-0.044
2760	-0.038
11974	-0.024
32555	0.333
19232038	-0.031
13835294	-0.097
6514	-0.097
33281	0.007
56786	0.028
56789	0.031
33456	0.057
46264	0.021
4777	0.083
10481872	-0.691
5550	0.034
553649	0.0
8124942	-0.258
56787	0.030
35583	0.018
82807	-0.002
56794	0.040
33386	0.026
33457	-0.001
47912	-0.008
82817	-0.005
46893	0.054
33280	-0.017
35582	0.005
33304	-0.009
46263	0.036
19232037	-0.031
10169	0.0
5542	-0.031
5376	-0.026
8101973	-0.258
21106365	0.004
8351654	-0.098
2975965	0.005
