Compound Id	ChiPath [VP-4]
30713	0.0
14694	0.0
99596	0.0
11849	0.391
7757	1.460
21106169	0.0
20545	2.597
10441	0.0
14672	0.0
7511	1.106
10446	0.431
7657	0.553
22453	0.451
6151	0.0
7509	0.929
7872	1.098
10433	0.362
55084	0.724
7875	1.452
2062437	0.0
7065	0.309
11992	0.346
7913	1.805
10325078	0.0
92731	0.390
14256731	1.036
3168	0.204
11153	0.0
29005	0.752
7472	0.367
11207996	0.287
7694	0.607
11833	0.289
16388	2.823
455420	0.850
62249	0.306
10420	0.554
9243	0.0
55188	0.144
7482	0.492
11716	0.640
29016	0.438
7670	0.994
7340	1.481
7747	0.284
7624	0.667
7627	0.332
8568	0.745
14846	1.152
11045	0.432
11228	0.0
10709	0.204
109838	0.287
7478	0.277
10765	0.0
13849665	1.489
7800	0.975
11148	0.0
11843	0.568
923	0.0
7475	0.437
12201	0.333
7515	0.318
29012	0.360
10797	0.667
11109	0.348
7538	0.798
7536	0.621
12972	1.269
61266	1.649
24142	1.953
14829	0.0
23055	0.0
13622	1.776
7463	0.263
10571	0.236
16180	1.599
13836549	0.578
7891	1.423
12446	0.427
55123	0.660
10614293	1.225
29025	0.892
11755	0.111
12635	1.246
7706	0.246
7761	0.352
11121	0.539
7713	0.204
12809	1.069
11230	0.0
7833	0.715
10492	0.232
13837190	0.118
13839109	0.389
7556	0.0
12012	0.484
8158	0.671
66675	0.0
7871	1.331
3441	0.0
7954	0.0
9976	0.873
21153	1.508
14688	2.164
9391	0.0
8525	0.203
7514	0.551
11680	0.306
6176	0.0
6085	0.0
63631	0.0
13865630	0.670
7856	0.729
11706	0.423
7802	0.801
12218	1.154
56232	1.457
3973	0.267
6130	0.0
7534	0.677
10788	0.287
7621	0.575
10101	0.336
28986	0.683
13839575	0.387
12632	0.977
13836589	0.167
83734	0.0
9253	0.0
215929	0.749
10791	0.408
555074	0.489
7957	0.0
11125	0.276
7760	0.624
4516601	0.679
8562	0.479
2863	1.233
56442	0.0
4483639	0.236
11919	4.5
10653	0.144
8329688	0.0
7782	0.166
4516599	0.569
16387	2.948
10777	0.0
4512361	0.679
11095	0.426
11025	0.456
26325086	0.739
21106173	0.906
13835706	0.771
441	0.831
2282428	0.0
9251	0.0
13850879	1.374
217	0.0
1114	0.0
7838	0.654
15486	1.284
56559	2.609
11898	3.013
4483638	0.236
6335	0.0
4449912	0.0
11526	0.083
6311	0.0
10054	0.0
7081	0.481
7607	0.352
7074	0.366
12456	1.007
72522	2.837
6313	0.0
7817	0.311
4512642	0.569
7928	2.660
7734	0.068
5949	0.478
62632	2.222
14348	2.483
7803	0.703
7076	0.432
78998	2.045
17880	0.831
370	0.880
29029	1.008
11884	1.691
2581	2.306
16177	1.515
7730	0.25
13866746	0.544
7016	0.25
15853	1.338
11864	0.654
9053802	1.902
21106586	0.433
67360	1.161
63863	5.501
11891	2.130
7732	0.118
18920	0.867
10113	0.0
11866	0.631
15846	0.984
11845	0.477
15954	0.697
11819	0.575
7566	0.0
29026	0.808
7772	0.287
11739	0.609
7917	1.953
6321	0.0
12209	0.279
11846	0.454
7622	0.682
11861	1.043
15016	2.692
11056	0.612
7915	1.776
23255	0.0
10787	0.341
123993	1.166
55090	0.0
11806	0.144
7630	0.202
8552	0.526
68179	0.663
7901	1.599
6121	0.0
7770	0.256
7558	0.0
11036	0.644
10001	0.349
7064	0.556
175	0.0
6146	0.0
6649	0.638
11029	0.811
6123	0.0
7892	1.422
8576	1.278
6095	0.0
9461	0.153
14692	0.931
11099	0.118
11193	0.151
256	0.118
11794	0.5
7851	0.925
15387	1.101
8012	0.175
7717	0.112
11732	0.335
10511	0.690
654	0.0
6315	0.0
6086	0.0
99440	0.886
11194	0.408
455353	0.621
11110	0.236
13848341	0.408
10265264	1.427
7850	1.064
7882	1.246
7577	0.0
29000	0.258
8574	1.069
11239	0.0
6165	0.0
11865	0.887
21011	0.418
4366810	0.645
512	0.0
11793	0.5
7811	0.571
7835	0.748
11216	0.715
13862665	0.176
932	0.892
22814	0.0
6341	0.0
11678	0.537
11543	0.629
62230	1.069
7533	1.037
13836399	0.413
10526	0.710
10422	0.470
12069	0.706
59483	23.625
13255	1.002
10179173	1.427
7701	0.328
6149	0.0
10790	0.471
71430	0.924
120464	0.25
172	0.0
11180	0.0
13865426	0.415
7434	0.917
259	0.214
7714	0.401
10512	0.533
7812	0.539
7769	0.394
7459	0.584
11024	0.425
7837	0.715
3644	0.0
16778	0.311
7705	0.288
191367	0.529
748	0.0
5091	2.648
10437	0.0
387	0.0
6312	0.0
6320	0.0
10947	0.289
6040	0.362
8398	0.129
960	2.294
6164	0.0
18410	1.982
7546	0.236
11756	0.083
7616	0.117
258	0.158
7716	0.204
7564	0.0
7024	1.130
7090	0.627
15438	1.707
11699	0.409
16791	0.588
6097	0.0
11799	0.352
6187	0.0
21800	1.502
18717	0.612
13837797	0.235
16641	0.0
10205670	0.0
12442	0.0
6186	0.0
60329	0.228
7790	0.279
1005	0.0
11210	0.75
6101	0.0
1004	0.0
2340753	0.0
10325184	0.0
24590970	0.0
11695	0.326
6102	0.0
13836591	0.209
7028	0.739
7615	0.144
13884973	0.723
7674	1.307
6406	0.174
682	0.0
13874867	0.275
10710415	0.260
6089	0.0
6087	0.0
6098	0.0
7733	0.068
9990	0.0
11727	0.0
7600	1.165
8896	0.884
7466	0.203
14751	1.595
1609	0.228
171	0.0
7727	0.118
71628	0.748
22408	0.0
7728	0.091
6338	0.0
13811	1.188
13871489	0.713
864	0.0
220998	1.282
221117	1.502
15765	1.502
11647	1.418
7506	0.939
7737	0.510
5439	0.142
7003	0.258
6322	0.0
13867413	0.137
553171	0.272
11525	0.167
8554	0.687
13571291	0.0
12066	0.295
7703	0.408
11265	0.785
12954	0.875
13229	0.984
59577	0.8
10053	0.0
10018	0.440
7787	1.061
26765	0.352
192642	0.289
11788	1.052
63156	0.4
122446	0.375
21181	0.462
26325090	0.695
13836520	0.379
6135	0.0
6309	0.0
12626	0.236
11632	0.710
9994	0.0
7636	0.418
13854944	0.2
7557	0.0
6125	0.0
120621	0.407
4449	1.188
55205	0.441
12445	0.528
14169248	0.783
7964	2.631
6193	3.385
62597	0.091
7559	0.0
7677	1.134
12197	0.0
13836674	0.0
11761	1.633
29015	0.440
9642	0.0
156255	1.017
20119	0.301
6118	0.0
363458	0.697
7684	0.655
71390	0.0
8544	0.589
12219	1.448
6307	0.0
7848	1.271
13816	0.177
15077490	0.0
19956441	0.426
12637	0.827
13872989	0.0
11752	0.249
8577	1.469
278	0.0
61487	0.0
11863	1.095
5708	0.339
10536	1.785
14349	1.293
7810	0.918
391	0.0
13835977	0.0
6334	0.0
592	0.0
13871721	0.105
374462	0.385
558883	0.136
56020	0.136
8908	1.237
376	0.729
10025	0.906
5004	1.260
2275	0.083
4446445	0.664
10124	0.0
7852	1.116
3951	0.0
7530	0.906
7766	0.741
6333	0.0
14680	0.939
7827	1.172
4514529	0.0
13835316	0.0
7711	0.694
12499	0.593
19953955	0.301
21109330	0.0
13638	1.155
72056	1.638
10948	0.129
7815	0.762
71312	0.0
2293678	0.0
2018460	0.455
29107	0.0
21169510	0.377
7552	0.0
5993	0.0
13835293	0.05
62589	0.966
7738	0.227
7686	1.026
7480	0.904
7776	0.585
127983	0.0
1087	0.0
6092	0.0
6042	0.0
6316	0.0
8878	2.174
34095	1.284
7568	0.0
10340	0.361
4444608	0.318
10939	1.157
11107	0.388
13835224	0.0
8141	0.769
9233	0.612
23621376	0.157
21111806	0.460
69371	24.801
66565	0.383
18685	1.107
15443	1.270
844	0.129
18607	0.612
11930	0.4
62628	0.931
67653	1.274
7030	0.292
11875	0.754
7721	0.474
2656	2.744
21108550	0.430
7560	0.0
13839416	0.577
13836021	0.112
13835861	0.0
7029	0.475
394562	0.079
10498	0.127
13839441	0.4
21112738	0.0
6104	0.0
4481813	0.0
60524	0.0
11729	0.0
9325	0.439
11694	0.384
11086	0.999
13849981	0.755
6103	0.0
5894	0.0
13835209	0.224
7788	0.760
13839553	0.071
6083	0.0
6314	0.0
61707	0.0
63054	0.561
4510484	0.606
15803	2.152
26563	1.319
70660	0.462
7679	0.946
13835235	0.0
1039	0.0
10772140	0.0
28994	0.0
4937830	0.0
29008	0.625
11809	0.179
8543	0.455
6111	0.0
68832	0.403
13842001	0.681
22191	0.645
75951	0.740
72793	0.712
72551	0.938
24641	0.954
11632871	1.245
33416	1.1
29001	0.351
21106032	0.567
8909	1.414
11857	0.937
7330	0.393
69982	0.391
21106015	0.0
552744	0.143
10464	0.246
61191	0.650
61001	0.915
8912	0.880
7791	0.802
13866593	0.465
7098	0.682
7026	0.904
553742	0.0
5977	0.0
13837702	0.289
13837537	0.516
9724	3.059
18801	0.610
59674	0.181
558928	0.0
6330	0.0
11244	0.0
7021	0.125
11795	0.351
10488	0.630
13647	1.354
6402	2.541
68156	0.433
71876	0.994
415	0.118
10487	1.361
763	0.0
13835336	0.0
24099	0.256
173	0.0
5730	0.0
7678	1.081
553642	1.114
13861343	0.0
13835550	0.0
8733	0.091
48024	0.777
10265270	2.858
693	0.0
124968	0.281
62808	0.281
8910	1.768
9614	0.415
60886	1.456
28993	0.648
17131	3.054
13875283	0.533
9363	0.342
13849989	0.846
11351244	1.310
558020	0.281
7553	0.0
20939	1.413
518	N/A
6326	0.0
20198	2.315
1143	0.0
61111	0.342
4444456	0.303
2441	2.901
6296	1.666
391428	2.186
733	0.058
9970	1.258
8960	0.0
11117	0.542
191	0.552
13837280	0.0
659	0.0
1078	0.214
13835604	0.283
10772050	0.0
14198	2.615
71787	0.226
7528	0.9
6827	3.211
499714	0.690
7018	0.146
11911	0.0
6093	0.0
13836713	0.0
21106535	0.371
7013	0.371
59447	0.798
10179239	2.858
86007	1.830
390927	1.607
10756	1.493
7961	0.0
12643	0.794
19231	0.683
13835630	0.760
13835459	0.604
9581	0.594
13875196	0.571
73412	0.774
13492	1.577
15747	1.754
7236	1.060
10410	1.085
1348	0.326
558878	0.788
5978	0.0
13487	1.401
6119	0.0
10404	1.224
13839199	0.448
9228	0.556
71089	0.374
6342	0.0
9574	0.622
83866	1.092
83850	1.092
9454	0.777
7419	1.026
1108	0.534
7128	0.838
8356	1.017
62530	0.802
7385	0.933
7170	1.277
8903	0.253
13842613	0.679
16159	0.426
7183	0.951
236	0.385
553578	0.788
7736	0.278
7242	0.607
7219	0.714
7521	0.637
7672	1.7
12010	1.061
24533	0.513
789	0.258
7088	0.938
1019	0.192
13835932	0.243
65750	1.129
15461	1.093
11830	0.884
6122	0.0
1095	1.531
7641	0.807
63903	0.838
10497	0.896
8904	0.253
7688	0.374
13874733	0.426
10437135	0.527
11660	0.824
1020	0.313
21106520	0.448
18724	0.852
11042	0.542
31029	0.0
21106560	0.618
21132380	0.687
8531	1.069
15855	1.276
6100	0.0
13837281	0.0
21105905	0.607
66809	0.468
7448	1.011
6179	0.0
7659	1.202
24535	1.023
15702	1.009
25552	0.986
11871	1.918
15409	1.124
20843	0.477
10940	0.565
10251740	0.4
11077	0.706
24972	0.658
9326	0.452
13885245	0.975
6524	1.479
28969	0.655
6967	0.663
8900	0.149
12229	0.457
9360	0.476
10253	1.235
8902	0.253
9350	0.441
7786	1.124
6999	1.105
15965	0.852
6088	0.0
10937	0.543
21106036	0.639
6977	0.891
10364	0.534
62489	0.474
10384035	0.489
11409	1.007
8243	2.028
7391	0.683
21108577	0.845
13257	0.642
70682	1.689
4228778	1.598
13658	0.827
28992	0.457
6528	2.382
7739	0.680
21168808	0.890
8335	1.247
8374	0.967
21111820	0.998
6897	0.789
13863629	0.358
12228	N/A
21112023	0.685
6665	0.954
247721	1.184
10437215	0.567
11731	0.0
13865438	0.674
120489	0.391
2039535	0.508
13837319	1.613
7278	0.835
13875160	0.659
8899	0.527
7238	0.557
21106135	0.742
773	0.215
2916	0.0
12225	0.316
10197150	0.143
55091	0.0
26325085	1.889
26325087	2.094
26325088	2.166
11862	1.336
8241	1.384
3210	1.495
8950	0.781
7676	0.560
66996	0.394
10437074	0.394
66896	2.365
30595	0.912
7710	1.364
7809	1.159
63908	0.639
221226	0.765
21105959	0.785
66021	0.394
17443	0.391
84971	0.472
388391	0.472
10236	0.898
13837303	1.257
13648	0.571
2849146	0.496
222538	0.522
73390	0.610
10437335	0.6
11576	0.874
11589	0.883
7175	0.807
79969	1.195
11784	0.471
7765	0.982
6883	0.692
7241	0.429
13875230	0.850
7689	0.471
2038738	0.357
11785	0.446
9218	0.769
7224	0.513
11600	0.517
7551	0.0
558875	0.0
21106366	0.883
78	0.429
7225	0.426
10181339	0.896
13839308	0.687
65523	0.509
7157	0.890
2937774	0.875
502855	0.943
14556	0.702
30572	0.402
58234	3.162
67460	1.016
9349	0.463
8883	3.983
65936	0.357
13875281	0.687
4445317	2.215
10534	0.521
6898	0.952
13644	0.587
12061	0.845
29036	0.0
199342	1.561
66895	1.657
62534	0.672
62408	0.738
13837329	1.059
4489	0.440
15495	1.033
66887	1.481
7389	0.555
9893	0.995
63518	1.304
12060	0.951
62310	0.919
7420	1.049
13856009	0.571
59482	1.106
12816	0.442
14678	1.044
21171407	0.0
7984	0.3
28982	0.732
206561	0.778
19709	0.811
21168831	0.972
21105897	0.855
13860335	0.583
6881	0.828
55443	1.262
453675	1.439
971	0.428
9579	0.592
21105878	0.712
21168813	0.864
60121	0.735
15427	0.951
1141	0.383
63310	0.682
11021	0.693
305	0.714
13846663	0.961
79280	0.908
21106091	1.117
13876539	0.710
5830	0.774
69340	1.086
63889	0.674
2606	0.0
10992	0.810
8674	0.728
9943	0.446
7132	0.673
235	0.532
13839082	0.545
13839110	0.951
13840690	0.745
13871718	0.928
21105871	0.628
21105998	1.142
7131	0.732
13856352	0.811
13866817	0.682
24722	2.424
7221	0.5
7223	0.614
9903	1.515
13839105	0.726
10246	1.013
18336	1.307
14866	1.119
466305	1.019
13865680	0.810
11604	0.776
13634	0.497
76394	0.599
440	0.671
28682	0.481
447	0.630
11667	0.697
13835772	0.563
6774	0.832
21168826	0.743
8071	0.851
13839128	0.719
194092	0.906
27296	0.762
28973	0.877
8186	0.788
13839123	0.805
11154	0.0
5979	0.0
7240	0.497
13857694	0.896
7220	0.589
7745	0.246
13839151	0.736
64699	0.348
12259	1.414
62517	0.740
13848467	0.680
13848808	0.756
9911	0.945
72556	0.771
15753	1.188
67465	1.250
7129	0.723
13837686	0.587
13839174	0.806
61538	0.942
12244	1.017
10248	1.172
61411	1.191
69177	1.270
13865424	0.645
917	1.904
7248	0.797
21106144	0.772
21106524	0.719
13863774	0.684
11651	0.709
16119	0.936
11610	0.771
11332993	0.926
10243171	0.840
10801842	1.176
11661	0.703
7138	0.574
12674	2.161
13837988	0.711
6775	0.678
11672	0.619
21106146	0.802
6108	0.0
21106008	0.926
8657	0.610
13875258	0.798
70715	0.517
70714	0.517
11596	0.860
10244	1.196
70988	1.045
86435	1.043
65785	1.028
70652	1.236
7673	0.720
6745	1.238
3544	1.556
8868	0.906
8097	1.676
11773	0.658
13875392	1.119
6916	0.990
21105859	0.731
13630	0.570
7443	0.513
8665	0.582
6633	0.886
16804	1.480
7406	0.918
6907	0.876
10892	0.821
10181338	0.734
299166	0.759
136966	0.755
120548	0.810
73479	0.696
11783	0.613
4611	1.088
13846749	0.812
13875432	0.661
12823	0.716
7176	0.715
221082	0.757
12231	0.508
21106519	1.065
13875219	0.567
8935	1.097
4514586	0.0
10181341	0.770
21106018	0.746
13835344	0.826
7685	0.613
238	0.581
21159695	0.973
13853758	0.881
13835151	0.566
13875320	0.836
14227	0.898
5709	0.494
12821	0.575
913	0.489
8070	0.813
7140	0.778
7190	0.696
7310	0.807
21106140	1.174
12478	0.536
1266393	0.256
455090	0.522
503239	0.522
10991	0.813
191058	0.871
10986	0.848
57726	4.065
21106525	0.753
13860692	0.670
13876103	1.016
7234	0.605
6621	1.066
9564	0.633
21111822	0.694
13869462	0.826
10254	0.849
11460	0.734
7397	0.797
6642	1.688
11465	0.852
11422	0.839
3918	2.637
6794	1.228
21106014	0.751
5889	0.453
13835126	0.811
21111781	0.764
924	0.726
10857	0.788
8140	0.890
65	0.770
13860491	0.765
13863618	0.587
13860641	0.856
13869434	0.760
13854136	0.587
6781	0.822
13838404	0.0
13837760	0.464
6630	0.827
7383	1.212
123207	0.869
10008	0.376
1664	0.363
4878	0.493
21106020	0.707
61765	0.715
13862559	0.997
7662	1.393
21106148	0.722
10411	0.862
20570	0.618
13860775	0.666
2157	0.887
21105795	0.598
2241	0.602
10616	0.855
62466	0.798
62485	0.718
62472	0.906
11586	0.855
7518	0.820
4962	0.645
7681	0.6
21106013	0.840
10972	1.021
10980	0.857
6674	1.089
6035	0.851
21106900	0.897
2005981	0.0
81815	0.277
11584	0.968
7189	0.696
11591	0.704
13840647	0.774
13029	1.040
21106172	1.352
21106145	0.880
64155	1.014
13851576	0.941
13837787	0.619
68676	1.039
6635	0.926
11582	0.731
13853953	0.806
6988	0.777
11083	1.054
13854242	0.834
13869480	0.642
11585	0.737
11488212	0.801
13864445	1.001
86394	0.938
9965	0.914
2206	1.472
42330	1.732
4575	2.360
2079	1.840
4590	1.004
21108548	0.789
13854248	0.611
6974	0.737
6646	0.472
11629	0.780
21106019	0.667
509179	1.872
89076	1.353
10664	0.646
13869414	0.604
7279	0.757
62964	1.921
18219	1.191
13869451	0.705
880	0.725
75956	1.652
6023	1.025
456015	0.723
13869339	0.589
13875441	0.863
206493	1.115
15093	0.903
4599	2.064
1577	0.196
7239	0.986
434	0.812
6079	0.718
7202	0.903
764	0.453
10400	1.202
13662	0.669
955	0.592
13030	1.134
7001	1.053
71437	5.378
4759	1.093
33617	1.076
13872122	1.196
13842573	0.705
17347	1.034
21106581	0.836
10586285	1.397
11595	0.902
62060	4.762
5976	0.519
63906	0.806
13835351	0.890
6773	0.952
30881	1.072
2923	1.087
21105870	0.753
6658	1.317
11422351	1.513
7208	0.755
71193	1.140
67270	1.140
6033	1.018
76154	1.322
3548	1.841
642951	1.102
13860	0.916
40130	1.805
13860434	0.768
21111817	0.949
5596	0.488
5915	0.664
13047	1.360
25472	1.086
62467	0.832
14620	1.008
6828	1.261
21105848	0.799
11080	0.525
7211	0.732
7092	0.912
28947	0.942
11366	1.127
18	0.704
1446	0.701
71	0.656
7146	0.719
13860817	0.910
11625	1.169
12133	0.922
205483	0.779
1253	0.778
4745	1.510
392	0.474
11778	1.118
7172	0.809
13868640	0.958
18707	1.155
123	0.553
502245	1.011
13860720	0.819
21106571	1.451
21106163	1.265
44152	1.477
10257	0.839
13875356	1.566
19766	1.352
124	0.788
204209	1.522
7142	0.639
13853943	0.666
58563	0.626
10864	1.015
21106540	1.244
132	0.604
331	0.654
6550	1.117
78467	0.815
7315	1.190
11087	0.830
6339	0.0
13875212	1.009
21108576	0.718
26516	1.377
4768	1.156
20848	1.139
4963	0.682
13859497	0.986
12640	0.299
6106	0.0
776	0.995
7145	0.683
6480	1.156
1448	0.844
38364	1.258
10343	1.127
559096	5.252
3534	3.706
8098	1.027
21361761	1.438
1361549	1.508
11961	1.370
7302	1.113
967	1.722
556589	0.947
13846959	0.596
10837	0.877
7299	1.427
2169	1.070
526	0.692
21106518	0.758
27488	1.139
10437210	0.599
11954	1.084
21111772	1.093
27749	1.237
7199	0.851
15517	1.335
589165	0.782
17868	1.070
5027	0.985
8183	0.794
5882	0.744
192748	1.165
9120	0.821
67594	2.020
13856959	1.381
15489	1.399
6780	1.016
4744	1.604
62484	1.063
768	0.819
10437836	0.898
2991	1.346
13848793	1.011
7150	0.840
361	0.728
8182	0.785
992	0.856
21106470	0.910
2121	1.508
392447	0.732
577	0.416
6788	1.309
10437239	0.552
953	0.626
13868660	0.915
6675	1.253
11588	0.952
4437893	1.505
1906	0.748
1015	0.691
10870	0.888
10975	0.910
906	1.133
105291	0.450
7042	0.844
21106570	1.654
12044	1.515
2185	1.105
13063	1.459
6736	1.387
8528	0.469
68568	0.647
8876	1.134
5775	8.666
10909	1.485
10918	1.486
8855	0.923
256210	1.239
49179	5.079
5557	3.767
24326358	1.895
21486195	3.894
10328	0.839
12047	1.377
10849	1.543
8470	0.894
10851	1.565
11769	1.003
13677	1.601
13846658	1.284
12045	1.455
65763	0.935
10432	0.801
5142	0.947
13867714	1.029
21105699	1.089
10850	1.688
1151	0.807
6852	1.294
4514549	0.0
48085	5.070
14627	1.249
87265	0.901
65701	1.044
18941	1.756
10831	1.624
10813	1.747
10908	1.468
551	1.675
16359	1.024
7044	0.990
28552	1.111
29282	1.475
10829	1.6
8060	1.447
15619	1.844
6737	1.431
96749	0.618
29117	2.068
6688	1.136
4760	1.449
12874	1.432
10841	1.536
26325182	1.555
18177	0.899
8262	1.340
8273	1.317
17339596	2.097
3277	1.795
15621	1.758
26260	2.050
5162	3.193
12682	1.645
5593	0.880
8329	1.441
6789	1.341
11776	2.922
15488	1.489
707	3.381
83191	6.905
5774	6.947
92494	7.127
92468	7.244
11489	1.027
6586	1.412
15620	1.943
15861	1.704
12705	1.363
12730	1.622
472932	0.391
6950	0.752
3350	0.695
218253	1.558
4333	1.587
63968	1.347
6706	1.041
68437	1.877
11038	1.053
2068	1.269
5236	1.261
6855	1.408
13090	1.832
13303	1.278
13302	1.238
133166	6.802
8067	2.002
6840	1.823
8030	1.769
3008	1.107
6739	1.208
2283071	1.898
8807	1.857
5791	6.532
11286	1.411
21106059	3.004
13839012	1.335
7151	1.983
10903	1.316
6835	1.306
5145918	3.931
15475	1.607
15755	1.802
14995	1.681
14994	1.708
67470	1.640
15476	1.615
15477	1.867
15478	1.529
15524	1.549
15756	1.550
8058	1.297
15473	1.717
17099	1.604
17098	1.627
33933	1.877
15474	1.537
11003	1.210
8093	1.547
36029	1.705
58496	11.502
6735	1.7
4932499	1.925
8341	1.177
6592	2.080
6371	1.923
2297441	1.181
7155	1.053
3693	1.848
89258	1.296
26010	1.754
30600	1.786
33455	1.859
33934	1.696
33932	1.735
10628694	0.848
11294	1.474
4268	1.753
6604	1.469
23886	1.834
33421	1.994
6838	1.724
6002	7.154
6753	1.750
1262	1.781
6807	1.498
4470736	3.683
20124	1.393
4911	2.787
62265	1.151
64016	1.915
8319	1.250
6790	1.208
6588	1.418
3652	3.294
185	0.784
75995	2.863
2271976	3.954
457140	1.936
84188	2.024
136000	1.886
135983	1.817
136001	1.792
136002	2.023
158870	2.056
157093	2.012
83374	1.986
457144	2.239
135925	2.097
457145	1.867
136003	1.805
84235	1.738
139025	8.056
8282	1.275
34667	1.832
34871	2.105
34873	1.742
56784	1.949
34872	2.015
4343	3.223
1710	2.405
6600	1.634
230	0.823
5660	5.340
5932	7.198
196288	7.703
9797	2.029
9824	1.977
4103087	0.981
34868	1.983
37905	2.011
34869	1.892
37918	2.095
37915	2.087
34867	1.964
25605	2.017
26011	1.873
34870	1.902
34666	2.176
21924	1.997
3216	3.325
6057	2.658
5807	1.738
6610	1.386
21587143	8.361
61739	1.244
34866	2.031
34665	2.135
34664	2.013
37904	2.143
34864	2.224
34188	2.458
34865	2.132
9786472	7.387
6478	2.188
65272	11.548
744	0.863
6492	1.277
11708	1.149
10438331	1.878
2927	2.306
5554	5.541
2928	2.889
27793	2.303
82754	2.192
457138	2.147
102897	2.122
457139	2.354
102947	2.441
97173	2.210
102720	2.211
102801	2.420
102833	2.064
102721	2.235
102856	2.255
102933	1.982
103066	2.395
106355	2.180
82755	2.403
82712	2.446
157094	2.177
103011	2.613
102798	2.466
82762	2.034
97172	1.927
2925	2.203
18547147	8.007
4380	2.961
2424	1.471
34863	2.250
2760	7.132
11974	2.486
32555	2.042
19232038	7.809
13835294	2.048
6514	2.366
33281	1.948
56786	2.177
56789	2.220
33456	2.493
46264	2.087
4777	1.938
10481872	3.619
5550	7.326
553649	1.321
8124942	3.307
56787	2.240
35583	2.098
82807	2.324
56794	2.372
33386	2.149
33457	2.312
47912	2.233
82817	2.246
46893	2.477
33280	2.079
35582	2.353
33304	2.155
46263	2.247
19232037	7.518
10169	2.514
5542	7.437
5376	2.028
8101973	3.010
21106365	2.570
8351654	0.317
2975965	3.002
13300034	2.210
197564	7.164
34874	2.228
36972	2.288
56788	2.332
533188	2.373
35579	2.209
16182	2.436
46262	2.295
35580	2.314
82818	2.372
56790	2.566
56795	2.281
33458	2.459
82777	2.687
35584	2.339
56785	2.613
56792	2.596
34189	2.191
5233	2.419
2075	3.104
3438	3.565
102834	2.7
102722	2.490
154865	2.371
96948	2.541
102743	2.562
102857	2.313
154866	2.728
106356	2.511
102787	2.599
102741	2.792
97240	2.790
97055	2.378
97198	2.769
102742	2.578
2915	2.781
4447447	5.389
193441	6.976
2654	2.005
1278	1.680
56793	2.4
454495	2.448
40191	2.714
56791	2.551
35581	2.429
56775	2.292
56770	2.565
5553	5.556
25677	2.646
2699	3.337
60858	1.389
91432	2.628
6453	2.363
8103122	2.344
33282	2.355
46285	2.540
46284	2.439
82806	2.629
56776	2.713
47913	2.449
32952	2.361
45446	2.635
43353	2.548
56773	2.425
12549	3.030
5633	7.175
14916	1.635
541032	1.973
5541	7.261
97257	2.859
97224	3.050
102923	3.050
96868	2.658
96864	2.678
97234	2.908
97233	2.886
154062	2.843
97142	3.114
12699	2.197
36975	2.485
56778	2.570
43354	2.589
37779	2.590
45445	2.674
