Compound Id	ChiPath [VP-0]
7713	3.699
12809	7.234
11230	4.154
7833	5.820
10492	4.678
13837190	3.524
13839109	5.846
7556	2.992
12012	5.222
8158	5.569
66675	9.0
7871	8.565
3441	5.309
7954	2.284
9976	7.151
21153	9.272
14688	11.485
9391	3.658
8525	4.024
7514	5.737
11680	4.731
6176	5.408
6085	1.414
63631	5.025
13865630	7.461
7856	6.743
11706	5.438
7802	6.444
12218	7.858
56232	8.657
3973	5.509
6130	3.223
7534	6.607
10788	5.193
7621	5.193
10101	5.304
28986	5.737
13839575	6.053
12632	7.151
13836589	4.231
83734	5.235
9253	5.235
215929	6.444
10791	5.193
555074	5.276
7957	3.207
11125	4.515
7760	5.737
4516601	5.983
8562	5.328
2863	8.012
56442	3.155
4483639	3.862
11919	8.328
10653	4.024
8329688	4.927
7782	3.808
4516599	5.983
16387	10.654
10777	4.486
4512361	5.983
11095	5.030
11025	5.030
26325086	6.009
21106173	5.957
13835706	8.941
441	6.228
2282428	5.309
9251	5.309
13850879	11.432
217	0.707
1114	3.447
7838	5.521
15486	7.974
56559	13.631
11898	14.882
4483638	3.862
6335	3.316
4449912	3.155
11526	3.725
6311	3.525
10054	4.634
7081	4.977
7607	4.322
7074	6.808
12456	7.027
72522	14.175
6313	3.563
7817	4.814
4512642	5.983
7928	13.468
7734	3.101
5949	4.814
62632	11.847
14348	12.761
7803	5.891
7076	6.645
78998	11.140
17880	6.320
370	6.598
29029	6.935
11884	9.725
2581	12.054
16177	9.018
7730	3.914
13866746	4.967
7016	4.322
15853	8.311
11864	5.613
9053802	10.803
21106586	6.509
67360	7.604
63863	8.303
11891	11.347
7732	3.4
18920	6.560
10113	4.077
11866	5.483
15846	6.897
11845	4.906
15954	6.016
11819	6.016
7566	2.654
29026	6.190
7772	4.107
11739	6.069
7917	10.640
6321	3.615
12209	4.199
11846	4.776
7622	5.309
11861	7.267
15016	13.598
11056	5.361
7915	9.932
23255	3.862
10787	5.309
123993	6.723
55090	5.341
11806	3.492
7630	4.225
8552	5.184
68179	5.891
7901	9.225
6121	3.711
7770	4.069
7558	2.784
11036	5.853
10001	4.640
7064	5.347
175	2.908
6146	3.947
6649	5.347
11029	5.853
6123	3.155
7892	8.518
8576	7.941
6095	2.077
9461	4.034
14692	6.812
11099	3.276
11193	5.563
256	3.4
11794	5.146
7851	6.527
15387	7.234
8012	4.640
7717	3.361
11732	5.361
10511	5.853
654	2.5
6315	4.418
6086	1.155
99440	6.232
11194	6.232
455353	6.098
11110	3.983
13848341	6.047
10265264	5.983
7850	7.084
7882	7.811
7577	2.394
29000	4.439
8574	7.104
11239	4.602
6165	4.654
11865	6.377
21011	4.439
4366810	7.515
512	2.693
11793	5.146
7811	5.113
7835	5.820
11216	6.069
13862665	4.308
932	6.397
22814	2.121
6341	3.933
11678	5.146
11543	6.016
62230	6.776
7533	6.723
13836399	5.391
10526	5.669
10422	6.808
12069	5.651
59483	12.0
13255	4.977
10179173	5.983
7701	4.477
6149	4.280
10790	5.309
71430	5.794
120464	6.048
172	1.986
11180	5.525
13865426	5.639
7434	6.560
259	3.770
7714	4.255
10512	4.962
7812	4.983
7769	4.406
7459	5.146
11024	5.146
7837	5.690
3644	3.025
16778	4.684
7705	4.847
191367	4.944
748	1.025
5091	13.669
10437	3.548
387	3.693
6312	3.732
6320	3.732
10947	4.439
6040	4.276
8398	4.439
960	12.255
6164	4.654
18410	7.234
7546	3.4
11756	3.231
7616	3.601
258	3.569
7716	3.699
7564	2.992
7024	4.406
7090	5.021
15438	5.820
11699	5.938
16791	5.828
6097	2.841
11799	4.237
6187	6.292
21800	5.983
18717	6.232
13837797	4.391
16641	1.989
10205670	2.441
12442	3.756
6186	6.292
60329	4.107
7790	3.346
1005	3.063
11210	6.069
6101	2.284
1004	2.861
2340753	5.061
10325184	5.061
24590970	5.931
11695	5.231
6102	1.947
13836591	3.977
7028	4.107
7615	3.530
13884973	5.679
7674	5.113
6406	4.524
682	2.154
13874867	4.932
10710415	5.587
6089	1.577
6087	2.134
6098	2.418
7733	2.977
9990	3.0
11727	2.355
7600	8.339
8896	3.536
7466	4.524
14751	5.820
1609	4.107
171	2.355
7727	3.4
71628	6.223
22408	3.674
7728	3.270
6338	2.822
13811	8.631
13871489	8.096
864	1.447
220998	8.960
221117	5.983
15765	5.983
11647	6.429
7506	7.762
7737	3.237
5439	3.601
7003	5.515
6322	3.193
13867413	3.971
553171	5.788
11525	4.016
8554	3.944
13571291	2.232
12066	2.938
7703	5.146
11265	6.457
12954	7.545
13229	7.872
59577	6.477
10053	5.464
10018	3.645
7787	4.243
26765	4.822
192642	4.986
11788	4.983
63156	4.560
122446	5.908
21181	5.530
26325090	6.598
13836520	4.8
6135	2.115
6309	3.492
12626	3.853
11632	6.131
9994	2.530
7636	4.009
13854944	4.309
7557	2.569
6125	3.845
120621	4.986
4449	5.138
55205	5.530
12445	5.908
14169248	6.054
7964	9.281
6193	9.989
62597	3.146
7559	2.270
7677	4.690
12197	2.362
13836674	3.125
11761	6.379
29015	3.645
9642	1.914
156255	4.431
20119	4.822
6118	4.541
363458	4.607
7684	4.684
71390	4.053
8544	3.276
12219	8.621
6307	5.248
7848	7.914
13816	4.115
15077490	6.065
19956441	5.184
12637	6.954
13872989	2.439
11752	4.115
8577	8.706
278	1.433
61487	6.171
11863	7.207
5708	4.717
10536	7.467
14349	7.998
7810	6.499
391	1.5
13835977	2.569
6334	3.408
592	3.380
13871721	3.309
374462	3.724
558883	3.439
56020	3.439
8908	4.950
376	6.246
10025	6.954
5004	8.368
2275	2.731
4446445	5.969
10124	4.414
7852	7.291
3951	3.563
7530	5.723
7766	5.792
6333	2.640
14680	6.584
7827	6.053
4514529	1.225
13835316	3.475
7711	5.085
12499	5.337
19953955	4.477
21109330	5.894
13638	5.450
72056	9.380
10948	3.886
7815	5.877
71312	6.139
2293678	6.139
2018460	6.846
29107	4.355
21169510	6.925
7552	4.378
5993	3.433
13835293	4.809
62589	4.906
7738	2.718
7686	4.906
7480	4.944
7776	5.170
127983	0.908
1087	1.684
6092	3.671
6042	4.902
6316	4.552
8878	4.690
34095	7.965
7568	2.788
10340	3.640
4444608	4.555
10939	5.314
11107	5.107
13835224	3.179
8141	3.737
9233	4.639
23621376	3.770
21111806	4.065
69371	10.225
66565	3.935
18685	7.258
15443	5.098
844	3.418
18607	4.639
11930	5.803
62628	6.551
67653	7.925
7030	3.139
11875	5.844
7721	4.463
2656	7.814
21108550	4.065
7560	3.756
13839416	5.137
13836021	3.361
13835861	4.232
7029	3.438
394562	3.140
10498	3.495
13839441	4.430
21112738	2.918
6104	2.975
4481813	2.472
60524	3.394
11729	3.932
9325	4.065
11694	5.322
11086	4.906
13849981	7.723
6103	3.049
5894	3.303
13835209	3.723
7788	3.983
13839553	3.016
6083	2.964
6314	3.193
61707	4.063
63054	5.036
4510484	6.184
15803	7.878
26563	10.935
70660	7.379
7679	4.444
13835235	2.309
1039	3.225
10772140	3.196
28994	2.486
4937830	2.447
29008	3.328
11809	3.702
8543	4.389
6111	2.121
68832	5.231
13842001	5.723
22191	5.938
75951	6.645
72793	6.645
72551	7.352
24641	7.352
11632871	9.819
33416	9.112
29001	4.524
21106032	5.096
8909	5.657
11857	4.690
7330	3.017
69982	7.231
21106015	2.995
552744	3.510
10464	3.9
61191	5.391
61001	6.852
8912	7.290
7791	4.036
13866593	4.690
7098	5.391
7026	3.853
553742	3.422
5977	3.979
13837702	3.983
13837537	3.737
9724	7.353
18801	5.267
59674	3.861
558928	3.422
6330	3.193
11244	3.933
7021	3.908
11795	4.607
10488	4.145
13647	5.228
6402	7.146
68156	4.560
71876	8.766
415	3.276
10487	5.247
763	0.894
13835336	2.439
24099	3.853
173	2.486
5730	5.036
7678	4.560
553642	5.397
13861343	5.017
13835550	2.569
8733	3.146
48024	4.776
10265270	6.812
693	1.563
124968	3.504
62808	3.504
8910	7.071
9614	3.765
60886	8.024
28993	6.983
17131	9.111
13875283	4.687
9363	3.635
13849989	7.723
11351244	4.276
558020	3.504
7553	3.956
20939	6.983
518	N/A
6326	4.686
20198	8.702
1143	2.063
61111	3.635
4444456	4.130
2441	7.607
6296	6.9
391428	7.146
733	3.333
9970	5.267
8960	1.155
11117	3.724
191	5.539
13837280	4.479
659	3.275
1078	4.125
13835604	4.223
10772050	5.257
14198	6.983
71787	4.601
7528	5.569
6827	8.226
499714	5.270
7018	4.020
11911	5.743
6093	3.805
13836713	3.333
21106535	4.707
7013	5.393
59447	4.699
10179239	6.812
86007	10.433
390927	7.723
10756	7.723
7961	5.056
12643	4.301
19231	4.669
13835630	6.031
13835459	3.828
9581	5.096
13875196	5.096
73412	5.926
13492	8.629
15747	9.336
7236	4.930
10410	6.671
1348	3.626
558878	7.555
5978	3.684
13487	7.922
6119	4.809
10404	7.215
13839199	4.257
9228	4.821
71089	4.126
6342	5.690
9574	5.043
83866	4.878
83850	4.878
9454	5.750
7419	6.508
1108	4.387
7128	5.964
8356	6.671
62530	5.671
7385	5.801
7170	8.464
8903	3.204
13842613	5.179
16159	5.893
7183	6.887
236	3.464
553578	7.555
7736	2.809
7242	4.964
7219	5.094
7521	5.309
7672	6.077
12010	7.071
24533	4.834
789	4.625
7088	6.887
1019	2.626
13835932	4.358
65750	7.085
15461	7.594
11830	6.364
6122	5.113
1095	4.053
7641	5.309
63903	5.671
10497	5.657
8904	3.204
7688	4.126
13874733	4.257
10437135	5.242
11660	6.017
1020	3.334
21106520	4.257
18724	6.757
11042	5.179
31029	4.950
21106560	4.964
21132380	5.179
8531	6.724
15855	7.184
6100	4.243
13837281	5.536
21105905	4.964
66809	4.665
7448	6.724
6179	6.747
7659	6.232
24535	7.334
15702	8.799
25552	6.463
11871	6.948
15409	7.825
20843	5.049
10940	5.179
10251740	3.996
11077	5.179
24972	5.972
9326	4.135
13885245	7.117
6524	12.511
28969	5.703
6967	5.309
8900	2.496
12229	3.594
9360	4.135
10253	6.887
8902	3.204
9350	4.135
7786	5.534
6999	7.155
15965	7.117
6088	3.535
10937	5.179
21106036	5.103
6977	6.232
10364	4.464
62489	4.665
10384035	5.242
11409	6.017
8243	13.599
7391	5.502
21108577	7.034
13257	4.517
70682	9.585
4228778	13.416
13658	6.894
28992	5.049
6528	15.013
7739	3.534
21168808	4.457
8335	6.724
8374	7.825
21111820	4.457
6897	6.410
13863629	3.626
12228	N/A
21112023	5.596
6665	6.429
247721	7.825
10437215	5.949
11731	4.120
13865438	5.718
120489	4.535
2039535	5.242
13837319	12.185
7278	6.410
13875160	5.443
8899	3.404
7238	4.795
21106135	5.718
773	2.679
2916	4.635
12225	3.549
10197150	3.866
55091	5.387
26325085	11.429
26325087	11.377
26325088	11.377
11862	8.171
8241	10.771
3210	11.215
8950	5.378
7676	4.521
66996	4.260
10437074	4.260
66896	12.366
30595	6.626
7710	6.049
7809	7.463
63908	4.925
221226	5.632
21105959	5.718
66021	4.260
17443	4.535
84971	5.382
388391	5.382
10236	6.232
13837303	9.357
13648	5.165
2849146	5.443
222538	5.443
73390	6.150
10437335	6.150
11576	6.588
11589	6.372
7175	6.626
79969	7.786
11784	4.391
7765	6.756
6883	5.703
7241	4.204
13875230	5.443
7689	4.391
2038738	4.074
11785	4.391
9218	6.096
7224	4.334
11600	4.549
7551	5.342
558875	5.083
21106366	6.002
78	4.204
7225	4.204
10181339	6.156
13839308	5.041
65523	5.443
7157	6.626
2937774	6.540
502855	7.942
14556	6.280
30572	5.280
58234	7.723
67460	6.455
9349	4.265
8883	6.552
65936	4.074
13875281	5.443
4445317	9.632
10534	4.171
6898	6.910
13644	5.165
12061	5.748
29036	5.639
199342	10.079
66895	9.538
62534	5.665
62408	5.665
13837329	7.942
4489	4.126
15495	8.194
66887	8.831
7389	4.742
9893	6.709
63518	8.123
12060	6.171
62310	7.487
7420	6.642
13856009	5.165
59482	7.416
12816	4.242
14678	6.878
21171407	4.527
7984	5.117
28982	5.464
206561	5.833
19709	6.742
21168831	5.935
21105897	6.780
13860335	4.541
6881	6.002
55443	7.369
453675	8.077
971	3.834
9579	5.043
21105878	6.126
21168813	6.218
60121	5.872
15427	6.085
1141	3.971
63310	5.866
11021	5.464
305	6.428
13846663	7.257
79280	7.286
21106091	7.964
13876539	5.079
5830	5.248
69340	6.662
63889	4.650
2606	5.373
10992	5.464
8674	6.126
9943	4.242
7132	5.295
235	4.372
13839082	4.757
13839110	5.679
13840690	5.228
13871718	5.955
21105871	4.757
21105998	7.257
7131	5.411
13856352	5.378
13866817	5.577
24722	14.725
7221	4.541
7223	4.671
9903	5.431
13839105	5.679
10246	6.602
18336	7.686
14866	8.094
466305	8.573
13865680	5.464
11604	5.464
13634	4.541
76394	4.464
440	6.407
28682	5.035
447	5.165
11667	5.852
13835772	4.757
6774	6.496
21168826	5.295
8071	5.799
13839128	5.679
194092	6.450
27296	6.579
28973	7.286
8186	6.218
13839123	5.679
11154	4.376
5979	7.803
7240	4.541
13857694	5.577
7220	4.671
7745	4.385
13839151	5.679
64699	6.412
12259	8.077
62517	5.872
13848467	5.656
13848808	6.073
9911	6.602
72556	6.364
15753	7.640
67465	7.640
7129	5.594
13837686	4.891
13839174	5.679
61538	6.602
12244	6.602
10248	6.602
61411	7.525
69177	7.525
13865424	5.295
917	7.402
7248	5.594
21106144	5.425
21106524	5.295
13863774	5.425
11651	5.872
16119	6.602
11610	6.502
11332993	6.718
10243171	6.718
10801842	7.793
11661	5.594
7138	4.502
12674	7.5
13837988	5.577
6775	5.204
11672	5.204
21106146	5.425
6108	2.949
21106008	7.034
8657	5.165
13875258	6.273
70715	5.090
70714	5.090
11596	6.780
10244	7.525
70988	7.487
86435	7.487
65785	8.194
70652	8.194
7673	5.351
6745	7.027
3544	9.527
8868	4.872
8097	6.138
11773	5.204
13875392	6.273
6916	8.194
21105859	5.872
13630	5.221
7443	4.612
8665	5.165
6633	5.947
16804	8.447
7406	6.780
6907	7.487
10892	6.073
10181338	6.073
299166	5.425
136966	6.154
120548	5.964
73479	5.535
11783	5.221
4611	6.864
13846749	6.780
13875432	4.891
12823	5.598
7176	6.073
221082	5.541
12231	4.665
21106519	7.008
13875219	4.891
8935	7.489
4514586	2.121
10181341	5.449
21106018	5.813
13835344	6.626
7685	5.221
238	4.742
21159695	6.301
13853758	6.464
13835151	4.887
13875320	6.273
14227	6.352
5709	4.612
12821	4.704
913	4.612
8070	5.665
7140	5.665
7190	5.665
7310	6.910
21106140	8.040
12478	4.704
1266393	4.794
455090	5.574
503239	5.574
10991	5.594
191058	6.573
10986	6.573
57726	6.922
21106525	5.594
13860692	4.887
13876103	7.079
7234	4.887
6621	5.333
9564	5.126
21111822	5.651
13869462	5.809
10254	5.795
11460	5.795
7397	5.579
6642	9.0
11465	6.502
11422	6.742
3918	11.186
6794	7.248
21106014	5.429
5889	3.964
13835126	6.352
21111781	5.703
924	5.834
10857	5.947
8140	5.947
65	5.947
13860491	5.809
13863618	4.742
13860641	5.594
13869434	5.809
13854136	4.887
6781	5.833
13838404	6.469
13837760	4.204
6630	5.809
7383	6.765
123207	5.480
10008	3.834
1664	3.834
4878	4.204
21106020	5.559
61765	5.449
13862559	6.634
7662	6.634
21106148	5.833
10411	6.852
20570	5.704
13860775	5.295
2157	6.981
21105795	4.742
2241	4.872
10616	5.780
62466	5.795
62485	5.795
62472	6.741
11586	6.741
7518	6.407
4962	4.911
7681	4.728
21106013	5.559
10972	6.629
10980	6.629
6674	6.629
6035	6.372
21106900	6.996
2005981	2.879
81815	3.534
11584	7.590
7189	5.665
11591	5.650
13840647	5.809
13029	7.004
21106172	7.004
21106145	6.333
64155	8.073
13851576	6.058
13837787	5.020
68676	7.816
6635	8.803
11582	5.372
13853953	5.559
6988	5.947
11083	5.947
13854242	6.910
13869480	5.295
11585	6.203
11488212	5.718
13864445	6.634
86394	6.932
9965	6.526
2206	7.639
42330	8.346
4575	9.923
2079	9.923
4590	7.833
21108548	6.223
13854248	5.021
6974	5.721
6646	5.382
11629	6.073
21106019	5.429
509179	12.830
89076	9.129
10664	4.872
13869414	5.295
7279	7.242
62964	11.717
18219	5.180
13869451	5.021
880	5.795
75956	11.007
6023	6.966
456015	5.351
13869339	5.021
13875441	5.721
206493	5.927
15093	6.506
4599	9.319
1577	2.996
7239	5.611
434	5.799
6079	5.799
7202	6.266
764	4.204
10400	7.798
13662	4.632
955	4.872
13030	7.004
7001	7.004
71437	8.439
4759	10.405
33617	10.457
13872122	7.472
13842573	5.721
17347	6.070
21106581	6.333
10586285	7.453
11595	7.112
62060	12.256
5976	4.432
63906	6.259
13835351	6.943
6773	6.943
30881	10.241
2923	6.447
21105870	5.696
6658	6.570
11422351	7.493
7208	6.020
71193	6.570
67270	6.570
6033	6.570
76154	7.518
3548	11.209
642951	7.798
13860	5.662
40130	9.036
13860434	6.073
21111817	6.259
5596	4.334
5915	5.372
13047	8.060
25472	9.221
62467	5.929
14620	9.534
6828	6.774
21105848	6.073
11080	4.334
7211	5.540
7092	5.648
28947	6.833
11366	7.004
18	5.482
1446	5.482
71	5.482
7146	5.482
13860817	6.077
11625	7.682
12133	8.664
205483	6.295
1253	5.767
4745	10.479
392	4.334
11778	6.077
7172	5.540
13868640	7.237
18707	6.777
123	4.742
502245	8.034
13860720	6.077
21106571	7.690
21106163	7.690
44152	7.923
10257	5.540
13875356	7.237
19766	8.060
124	5.819
204209	10.168
7142	5.112
13853943	5.002
58563	5.242
10864	6.389
21106540	7.690
132	5.112
331	5.112
6550	5.626
78467	5.949
7315	8.498
11087	5.922
6339	9.011
13875212	7.237
21108576	5.795
26516	7.336
4768	10.130
20848	10.183
4963	5.242
13859497	5.741
12640	3.549
6106	5.778
776	4.964
7145	5.002
6480	5.834
1448	5.910
38364	7.464
10343	6.833
559096	10.982
3534	12.443
8098	5.489
21361761	9.499
1361549	9.278
11961	7.134
7302	7.182
967	9.117
556589	6.858
13846959	5.150
10837	5.910
7299	7.481
2169	9.260
526	5.410
21106518	5.795
27488	7.464
10437210	5.112
11954	7.134
21111772	7.134
27749	9.630
7199	6.742
15517	6.573
589165	6.189
17868	6.513
5027	8.390
8183	5.780
5882	5.780
192748	7.779
9120	5.910
67594	8.853
13856959	8.797
15489	7.830
6780	5.489
4744	10.571
62484	8.161
768	5.010
10437836	7.526
2991	7.682
13848793	5.781
7150	6.813
361	5.852
8182	6.020
992	6.020
21106470	5.359
2121	8.267
392447	5.897
577	4.140
6788	6.541
10437239	5.241
953	5.242
13868660	6.979
6675	7.2
11588	7.2
4437893	9.952
1906	6.165
1015	4.574
10870	5.910
10975	5.910
906	5.619
105291	4.534
7042	6.150
21106570	8.747
12044	7.696
2185	7.668
13063	7.249
6736	6.541
8528	4.334
68568	5.372
8876	5.619
5775	19.344
10909	7.464
10918	7.464
8855	5.359
256210	5.749
49179	19.096
5557	12.898
24326358	10.343
21486195	23.313
10328	6.292
12047	7.696
10849	7.464
8470	8.299
10851	7.464
11769	6.292
13677	7.249
13846658	7.143
12045	7.696
65763	6.467
10432	6.292
5142	6.148
13867714	6.513
21105699	6.513
10850	7.464
1151	5.313
6852	6.950
4514549	2.739
48085	18.174
14627	5.749
87265	6.830
65701	7.753
18941	11.928
10831	7.464
10813	7.464
10908	7.464
551	7.027
16359	6.837
7044	6.837
28552	10.130
29282	11.928
10829	7.464
8060	9.167
15619	8.387
6737	6.675
96749	6.238
29117	8.457
6688	6.948
4760	11.221
12874	11.273
10841	7.464
26325182	9.293
18177	7.073
8262	6.767
8273	6.767
17339596	10.639
3277	9.930
15621	8.387
26260	8.387
5162	13.870
12682	8.387
5593	4.834
8329	8.590
6789	6.675
11776	9.124
15488	7.830
707	10.267
83191	15.268
5774	15.975
92494	16.683
92468	17.390
11489	5.704
6586	6.897
15620	8.387
15861	8.387
12705	10.351
12730	12.173
472932	4.429
6950	4.651
3350	5.482
218253	7.830
4333	9.978
63968	6.903
6706	6.999
68437	8.387
11038	7.809
2068	7.235
5236	7.235
6855	7.450
13090	8.049
13303	9.481
13302	9.644
133166	14.346
8067	9.803
6840	7.734
8030	8.706
3008	9.355
6739	5.989
2283071	9.309
8807	6.619
5791	13.399
11286	6.664
21106059	19.599
13839012	7.143
7151	8.645
10903	7.143
6835	7.274
5145918	14.730
15475	7.732
15755	7.732
14995	7.732
14994	7.732
67470	7.732
15476	7.732
15477	7.732
15478	7.732
15524	7.732
15756	7.732
8058	8.460
15473	8.887
17099	8.887
17098	8.887
33933	8.887
15474	8.887
11003	7.274
8093	8.706
36029	12.333
58496	22.045
6735	7.505
4932499	9.309
8341	5.989
6592	7.326
6371	10.013
2297441	9.298
7155	6.818
3693	10.537
89258	7.741
26010	8.887
30600	8.887
33455	8.887
33934	8.887
33932	8.887
10628694	5.098
11294	7.045
4268	9.597
6604	7.602
23886	8.887
33421	8.887
6838	9.206
6002	15.230
6753	7.935
1262	9.805
6807	8.2
4470736	20.405
20124	7.375
4911	12.403
62265	7.058
64016	10.590
8319	6.119
6790	6.119
6588	6.657
3652	15.822
185	5.074
75995	18.370
2271976	12.591
457140	8.788
84188	8.788
136000	8.788
135983	8.788
136001	8.788
136002	8.788
158870	8.788
157093	8.788
83374	8.788
457144	8.788
135925	8.788
457145	8.788
136003	8.788
84235	8.788
139025	21.697
8282	6.359
34667	9.943
34871	9.943
34873	9.943
56784	9.943
34872	9.943
4343	16.420
1710	10.090
6600	7.734
230	5.967
5660	12.062
5932	15.014
196288	20.283
9797	11.304
9824	7.527
4103087	6.410
34868	9.943
37905	9.943
34869	9.943
37918	9.943
37915	9.943
34867	9.943
25605	9.943
26011	9.943
34870	9.943
34666	9.943
21924	9.943
3216	15.917
6057	12.309
5807	8.685
6610	8.552
21587143	21.814
61739	6.359
34866	9.943
34665	9.943
34664	9.943
37904	9.943
34864	9.943
34188	9.943
34865	9.943
9786472	18.869
6478	6.878
65272	21.844
744	5.457
6492	6.359
11708	8.380
10438331	8.653
2927	12.154
5554	12.179
2928	13.366
27793	9.845
82754	9.845
457138	9.845
102897	9.845
457139	9.845
102947	9.845
97173	9.845
102720	9.845
102801	9.845
102833	9.845
102721	9.845
102856	9.845
102933	9.845
103066	9.845
106355	9.845
82755	9.845
82712	9.845
157094	9.845
103011	9.845
102798	9.845
82762	9.845
97172	9.845
2925	11.372
18547147	20.399
4380	12.804
2424	8.183
34863	9.943
2760	17.455
11974	11.011
32555	9.997
19232038	19.692
13835294	8.435
6514	10.065
33281	11.0
56786	11.0
56789	11.0
33456	11.0
46264	11.0
4777	11.466
10481872	21.890
5550	15.332
553649	7.928
8124942	13.657
56787	11.0
35583	11.0
82807	11.0
56794	11.0
33386	11.0
33457	11.0
47912	11.0
82817	11.0
46893	11.0
33280	11.0
35582	11.0
33304	11.0
46263	11.0
19232037	18.278
10169	10.738
5542	17.571
5376	12.213
8101973	12.243
21106365	8.344
8351654	3.865
2975965	11.709
13300034	11.207
197564	15.384
34874	11.0
36972	11.0
56788	11.0
533188	11.0
35579	11.0
16182	11.0
46262	11.0
35580	11.0
82818	11.0
56790	11.0
56795	11.0
33458	11.0
82777	11.0
35584	11.0
56785	11.0
56792	11.0
34189	11.0
5233	9.881
2075	12.972
3438	15.383
102834	10.902
102722	10.902
154865	10.902
96948	10.902
102743	10.902
102857	10.902
154866	10.902
106356	10.902
102787	10.902
102741	10.902
97240	10.902
97055	10.902
97198	10.902
102742	10.902
2915	7.844
4447447	12.951
193441	15.585
2654	10.712
1278	7.513
56793	11.0
454495	11.0
40191	11.0
56791	11.0
35581	11.0
56775	12.056
56770	12.056
5553	12.496
25677	11.0
2699	14.105
60858	8.576
91432	10.828
6453	9.492
8103122	13.837
33282	12.056
46285	12.056
46284	12.056
82806	12.056
56776	12.056
47913	12.056
32952	12.056
45446	12.056
43353	12.056
56773	12.056
12549	11.240
5633	15.317
14916	9.220
541032	9.864
5541	16.613
97257	11.958
97224	11.958
102923	11.958
96868	11.958
96864	11.958
97234	11.958
97233	11.958
154062	11.958
97142	11.958
12699	8.696
36975	12.056
56778	12.056
43354	12.056
37779	12.056
45445	12.056
