Compound Id	AutocorrelationMass [ATSm3]
13439	13.0
13402	10.0
6287	22.380
10227261	20.657
14840	8.0
13448	14.0
12220	9.664
13619	9.0
7890	10.0
11882	11.0
11883	12.0
10540	14.0
7929	18.0
11897	19.0
11899	20.0
12017	21.0
12072	22.0
11900	23.0
11901	24.0
11146	25.0
11902	26.0
10542	30.0
11906	34.0
7823	5.664
13835376	7.328
55130	11.103
6188	43.491
127750	6.996
14299946	55.5
30713	18.405
14694	20.907
99596	24.859
11849	5.664
7757	14.771
21106169	13.584
20545	21.439
10441	2.332
14672	7.996
7511	12.771
10446	12.435
7657	10.771
22453	10.771
6151	29.891
7509	11.771
7872	12.771
10433	10.771
55084	11.771
7875	14.771
2062437	26.557
7065	9.771
11992	10.103
7913	16.771
10325078	58.267
92731	44.736
14256731	16.993
3168	3.664
11153	4.669
29005	10.771
7472	10.103
11207996	9.439
7694	10.771
11833	4.332
16388	29.444
455420	7.332
62249	11.439
10420	9.771
9243	1.582
55188	8.996
7482	9.771
11716	10.771
29016	10.771
7670	11.664
7340	12.499
7747	9.771
7624	7.665
7627	9.103
8568	10.771
14846	12.439
11045	9.771
11228	4.664
10709	3.332
109838	5.996
7478	9.988
10765	4.0
13849665	28.644
7800	11.439
11148	0.0
11843	9.771
923	1.553
7475	8.771
12201	5.0
7515	8.771
29012	8.771
10797	9.664
11109	4.0
7538	10.439
7536	9.439
12972	11.664
61266	47.636
24142	13.0
14829	25.536
23055	26.536
13622	12.0
7463	7.771
10571	8.439
16180	11.0
13836549	24.981
7891	10.0
12446	5.0
55123	8.107
10614293	10.0
29025	7.0
11755	6.439
12635	9.0
7706	7.771
7761	8.107
11121	5.0
7713	3.0
12809	8.0
11230	4.166
7833	6.0
10492	7.107
13837190	3.774
13839109	10.435
7556	2.0
12012	7.107
8158	6.499
66675	20.030
7871	11.664
3441	41.493
7954	1.0
9976	9.664
21153	12.664
14688	18.162
9391	15.916
8525	6.771
7514	7.664
11680	7.439
6176	9.664
6085	0.0
63631	6.332
13865630	15.541
7856	7.332
11706	8.439
7802	8.664
12218	10.664
56232	14.162
3973	26.828
6130	18.051
7534	9.664
10788	7.664
7621	7.664
10101	18.383
28986	7.664
13839575	8.328
12632	9.664
13836589	4.664
83734	34.739
9253	32.572
215929	8.664
10791	7.664
555074	5.0
7957	3.0
11125	6.107
7760	7.664
4516601	6.0
8562	5.332
2863	12.439
56442	2.0
4483639	3.0
11919	15.353
10653	6.439
8329688	16.482
7782	5.107
4516599	6.0
16387	25.669
10777	6.664
4512361	6.0
11095	6.664
11025	6.664
26325086	17.316
21106173	16.316
13835706	22.644
441	7.332
2282428	36.713
9251	42.567
13850879	29.309
217	0.0
1114	3.0
7838	6.332
15486	10.664
56559	18.332
11898	19.332
4483638	3.0
6335	5.439
4449912	2.0
11526	7.323
6311	4.166
10054	11.855
7081	6.332
7607	5.664
7074	12.771
12456	8.0
72522	18.332
6313	4.332
7817	5.664
4512642	6.0
7928	17.332
7734	4.107
5949	5.332
62632	15.166
14348	16.332
7803	9.439
7076	11.771
78998	14.166
17880	7.0
370	10.439
29029	8.332
11884	12.166
2581	15.332
16177	11.166
7730	3.332
13866746	21.818
7016	5.664
15853	10.166
11864	6.0
9053802	14.332
21106586	13.435
67360	9.166
63863	21.674
11891	14.332
7732	3.664
18920	8.664
10113	4.0
11866	6.166
15846	8.166
11845	5.0
15954	8.664
11819	8.664
7566	2.166
29026	7.166
7772	4.332
11739	9.996
7917	13.332
6321	4.664
12209	4.0
11846	5.166
7622	7.664
11861	9.664
15016	17.166
11056	8.996
7915	12.332
23255	4.332
10787	7.664
123993	9.664
55090	12.855
11806	3.0
7630	9.877
8552	8.439
68179	7.720
7901	11.332
6121	6.903
7770	4.166
7558	2.0
11036	7.664
10001	8.439
7064	9.439
175	3.664
6146	6.996
6649	9.439
11029	7.664
6123	3.332
7892	10.332
8576	9.166
6095	1.0
9461	15.916
14692	8.0
11099	3.0
11193	11.439
256	3.332
11794	6.664
7851	7.166
15387	8.166
8012	8.439
7717	3.166
11732	8.332
10511	7.664
654	1.0
6315	7.903
6086	0.0
99440	10.664
11194	10.996
455353	7.996
11110	4.0
13848341	12.877
10265264	10.0
7850	8.952
7882	9.332
7577	2.774
29000	5.332
8574	8.332
11239	6.664
6165	7.996
11865	7.952
21011	5.664
4366810	13.380
512	2.332
11793	6.332
7811	5.166
7835	6.166
11216	9.996
13862665	7.771
932	7.332
22814	0.0
6341	7.439
11678	6.664
11543	8.664
62230	10.996
7533	9.332
13836399	6.996
10526	6.952
10422	12.380
12069	9.605
59483	37.478
13255	10.328
10179173	10.0
7701	7.439
6149	40.145
10790	7.664
71430	13.877
120464	13.855
172	1.332
11180	9.996
13865426	11.435
7434	8.332
259	6.439
7714	4.952
10512	5.952
7812	5.332
7769	4.166
7459	6.332
11024	6.332
7837	6.332
3644	3.664
16778	5.996
7705	7.328
191367	8.605
748	0.0
5091	20.439
10437	3.952
387	7.771
6312	4.332
6320	4.664
10947	5.664
6040	4.332
8398	5.332
960	18.439
6164	7.332
18410	11.0
7546	3.332
11756	7.822
7616	6.771
258	3.332
7716	3.166
7564	2.166
7024	7.0
7090	20.251
15438	9.0
11699	10.380
16791	6.0
6097	2.952
11799	7.605
6187	51.072
21800	10.0
18717	10.664
13837797	5.664
16641	3.932
10205670	6.020
12442	8.234
6186	52.949
60329	4.830
7790	8.323
1005	5.439
11210	9.996
6101	1.166
1004	2.332
2340753	24.608
10325184	36.316
24590970	32.261
11695	9.380
6102	1.166
13836591	4.996
7028	7.996
7615	6.605
13884973	11.660
7674	8.0
6406	8.439
682	1.332
13874867	10.103
10710415	11.877
6089	0.0
6087	0.0
6098	2.952
7733	3.664
9990	2.0
11727	2.553
7600	15.328
8896	5.0
7466	8.213
14751	9.0
1609	4.498
171	4.439
7727	3.498
71628	8.665
22408	0.0
7728	3.664
6338	5.605
13811	15.132
13871489	20.870
864	0.0
220998	13.218
221117	10.0
15765	10.0
11647	14.103
7506	11.332
7737	5.664
5439	7.213
7003	10.771
6322	4.664
13867413	7.605
553171	12.877
11525	5.664
8554	6.664
13571291	2.166
12066	6.439
7703	6.332
11265	11.551
12954	11.218
13229	13.218
59577	10.384
10053	22.958
10018	7.439
7787	6.0
26765	7.052
192642	8.052
11788	8.332
63156	5.332
122446	11.052
21181	8.052
26325090	8.831
13836520	6.996
6135	4.439
6309	4.0
12626	4.332
11632	9.218
9994	2.332
7636	12.320
13854944	5.498
7557	2.0
6125	14.616
120621	8.384
4449	10.665
55205	8.218
12445	11.550
14169248	9.052
7964	40.352
6193	41.352
62597	3.332
7559	2.332
7677	8.332
12197	2.0
13836674	3.952
11761	13.679
29015	7.328
9642	1.0
156255	9.665
20119	7.218
6118	14.305
363458	9.329
7684	8.997
71390	34.829
8544	5.0
12219	13.653
6307	9.653
7848	12.653
13816	6.052
15077490	47.197
19956441	6.858
12637	11.439
13872989	2.332
11752	6.218
8577	10.670
278	1.774
61487	23.958
11863	11.653
5708	7.218
10536	10.340
14349	9.670
7810	10.653
391	0.0
13835977	2.166
6334	5.052
592	8.103
13871721	3.332
374462	6.665
558883	3.0
56020	3.0
8908	7.0
376	13.877
10025	14.877
5004	16.877
2275	5.439
4446445	7.332
10124	6.0
7852	8.670
3951	7.439
7530	10.665
7766	9.653
6333	5.439
14680	7.670
7827	8.340
4514529	0.0
13835316	14.616
7711	8.653
12499	24.482
19953955	5.858
21109330	13.993
13638	8.332
72056	12.664
10948	5.996
7815	6.670
71312	52.122
2293678	69.815
2018460	33.210
29107	7.052
21169510	41.764
7552	7.653
5993	4.553
13835293	8.664
62589	8.332
7738	5.664
7686	8.499
7480	10.218
7776	5.670
127983	0.0
1087	1.774
6092	6.653
6042	34.993
6316	9.855
8878	11.0
34095	10.664
7568	4.118
10340	7.996
4444608	5.332
10939	10.664
11107	8.633
13835224	4.996
8141	7.664
9233	6.340
23621376	4.858
21111806	12.327
69371	27.487
66565	13.185
18685	9.664
15443	9.332
844	9.877
18607	4.670
11930	10.467
62628	8.664
67653	11.903
7030	9.988
11875	7.664
7721	4.670
2656	21.993
21108550	12.327
7560	3.670
13839416	6.664
13836021	3.498
13835861	7.831
7029	8.771
394562	3.332
10498	5.118
13839441	5.664
21112738	3.952
6104	8.713
4481813	2.498
60524	4.664
11729	3.670
9325	12.327
11694	8.799
11086	8.0
13849981	13.996
6103	2.670
5894	4.886
13835209	4.664
7788	6.0
13839553	3.664
6083	0.0
6314	4.332
61707	7.052
63054	21.318
4510484	8.332
15803	15.664
26563	21.985
70660	19.483
7679	8.664
13835235	2.664
1039	1.0
10772140	7.390
28994	2.553
4937830	2.332
29008	5.332
11809	5.284
8543	6.903
6111	0.0
68832	9.328
13842001	7.831
22191	10.328
75951	11.328
72793	11.328
72551	12.328
24641	12.328
11632871	19.321
33416	18.321
29001	8.328
21106032	7.903
8909	8.0
11857	7.0
7330	5.0
69982	21.874
21106015	4.284
552744	6.439
10464	6.052
61191	22.916
61001	25.916
8912	14.657
7791	6.332
13866593	5.332
7098	22.916
7026	7.664
553742	5.903
5977	26.138
13837702	4.332
13837537	6.997
9724	16.0
18801	6.498
59674	4.332
558928	5.903
6330	5.052
11244	7.467
7021	6.467
11795	7.052
10488	9.771
13647	12.771
6402	16.0
68156	5.498
71876	14.771
415	3.332
10487	11.903
763	0.0
13835336	2.498
24099	4.498
173	4.052
5730	52.277
7678	8.664
553642	8.0
13861343	40.904
13835550	2.332
8733	3.498
48024	8.665
10265270	14.0
693	1.553
124968	10.382
62808	9.856
8910	10.0
9614	9.164
60886	39.309
28993	10.0
17131	27.011
13875283	11.164
9363	9.759
13849989	11.332
11351244	11.0
558020	10.091
7553	7.653
20939	13.0
518	0.0
6326	17.568
20198	25.877
1143	4.467
61111	9.496
4444456	6.903
2441	21.664
6296	15.664
391428	15.0
733	6.328
9970	9.664
8960	0.0
11117	6.0
191	12.877
13837280	17.568
659	3.664
1078	10.877
13835604	5.997
10772050	39.432
14198	16.0
71787	10.519
7528	10.997
6827	16.0
499714	11.052
7018	7.948
11911	37.945
6093	19.637
13836713	3.670
21106535	9.568
7013	12.807
59447	8.831
10179239	14.0
86007	28.870
390927	16.996
10756	16.996
7961	36.326
12643	8.664
19231	10.550
13835630	10.495
13835459	6.665
9581	12.828
13875196	12.828
73412	11.604
13492	14.0
15747	15.0
7236	9.664
10410	12.0
1348	7.692
558878	11.332
5978	8.103
13487	13.0
6119	47.987
10404	12.0
13839199	8.499
9228	15.067
71089	9.025
6342	29.232
9574	15.602
83866	11.328
83850	11.328
9454	16.602
7419	11.0
1108	8.0
7128	11.0
8356	12.0
62530	10.499
7385	10.0
7170	16.0
8903	6.692
13842613	10.665
16159	16.759
7183	13.0
236	6.0
553578	11.332
7736	5.332
7242	9.499
7219	9.0
7521	10.0
7672	19.305
12010	14.566
24533	9.831
789	12.877
7088	14.0
1019	5.665
13835932	9.993
65750	12.332
15461	15.0
11830	13.566
6122	22.132
1095	8.340
7641	10.0
63903	10.332
10497	12.566
8904	6.665
7688	8.831
13874733	8.332
10437135	11.689
11660	11.0
1020	6.332
21106520	8.332
18724	14.332
11042	10.499
31029	11.566
21106560	9.332
21132380	10.499
8531	12.0
15855	15.664
6100	10.566
13837281	29.232
21105905	9.332
66809	10.218
7448	12.0
6179	49.610
7659	12.0
24535	14.997
15702	31.051
25552	12.997
11871	12.679
15409	16.771
20843	10.997
10940	10.499
10251740	12.435
11077	10.332
24972	13.163
9326	11.828
13885245	15.771
6524	29.541
28969	14.103
6967	10.0
8900	6.052
12229	8.997
9360	11.828
10253	13.0
8902	6.665
9350	11.828
7786	10.679
6999	14.0
15965	15.771
6088	0.0
10937	10.332
21106036	19.098
6977	12.0
10364	9.0
62489	9.997
10384035	12.131
11409	11.0
8243	29.541
7391	10.996
21108577	17.103
13257	10.997
70682	19.305
4228778	27.985
13658	15.329
28992	10.997
6528	31.541
7739	8.340
21168808	12.009
8335	12.0
8374	16.771
21111820	10.340
6897	14.771
13863629	9.328
12228	10.677
21112023	14.828
6665	29.687
247721	16.439
10437215	12.882
11731	5.340
13865438	11.664
120489	10.799
2039535	11.882
13837319	27.541
7278	14.439
13875160	13.903
8899	8.949
7238	9.664
21106135	11.664
773	5.692
2916	44.258
12225	8.025
10197150	10.877
55091	39.045
26325085	36.164
26325087	27.302
26325088	27.302
11862	17.305
8241	25.541
3210	17.332
8950	10.0
7676	11.903
66996	13.577
10437074	12.596
66896	21.664
30595	15.439
7710	14.305
7809	16.305
63908	12.661
221226	13.993
21105959	11.664
66021	13.059
17443	10.550
84971	13.657
388391	13.657
10236	12.0
13837303	23.541
13648	12.163
2849146	14.463
222538	14.131
73390	15.602
10437335	15.795
11576	16.439
11589	15.439
7175	15.439
79969	17.439
11784	12.236
7765	15.305
6883	13.439
7241	9.665
13875230	13.903
7689	12.726
2038738	10.191
11785	12.236
9218	16.548
7224	9.166
11600	11.660
7551	13.305
558875	13.305
21106366	12.664
78	9.499
7225	9.499
10181339	14.439
13839308	10.166
65523	14.270
7157	15.439
2937774	17.767
502855	21.541
14556	15.103
30572	14.210
58234	21.664
67460	12.166
9349	11.496
8883	18.0
65936	9.997
13875281	13.903
4445317	20.664
10534	7.0
6898	16.328
13644	11.997
12061	11.166
29036	83.532
199342	21.332
66895	17.664
62534	12.886
62408	12.886
13837329	20.877
4489	11.328
15495	19.435
66887	16.664
7389	10.886
9893	13.664
63518	15.664
12060	12.664
62310	18.435
7420	12.952
13856009	11.997
59482	14.664
12816	9.664
14678	13.664
21171407	11.566
7984	11.328
28982	11.664
206561	16.435
19709	15.993
21168831	11.952
21105897	17.435
13860335	9.332
6881	12.664
55443	13.332
453675	14.332
971	8.664
9579	15.602
21105878	13.328
21168813	13.664
60121	13.660
15427	11.166
1141	12.685
63310	16.685
11021	11.332
305	22.312
13846663	16.664
79280	15.660
21106091	17.664
13876539	10.332
5830	10.332
69340	12.332
63889	14.9
2606	39.432
10992	11.332
8674	13.328
9943	9.664
7132	11.664
235	9.332
13839082	10.664
13839110	12.664
13840690	10.952
13871718	11.332
21105871	10.664
21105998	15.664
7131	11.664
13856352	10.166
13866817	17.807
24722	39.313
7221	9.332
7223	9.166
9903	13.0
13839105	12.664
10246	14.664
18336	22.437
14866	17.0
466305	23.099
13865680	11.664
11604	11.664
13634	9.332
76394	12.163
440	17.321
28682	12.495
447	12.328
11667	15.568
13835772	10.664
6774	15.993
21168826	11.332
8071	18.342
13839128	12.664
194092	15.052
27296	14.660
28973	15.660
8186	13.664
13839123	12.664
11154	31.188
5979	69.987
7240	9.499
13857694	17.807
7220	9.0
7745	10.103
13839151	12.664
64699	41.599
12259	16.0
62517	13.660
13848467	12.328
13848808	16.103
9911	14.664
72556	13.328
15753	17.384
67465	17.384
7129	11.0
13837686	14.568
13839174	12.664
61538	14.664
12244	14.664
10248	14.664
61411	16.664
69177	16.664
13865424	11.332
917	17.831
7248	11.0
21106144	14.771
21106524	11.332
13863774	14.771
11651	13.660
16119	14.664
11610	14.384
11332993	15.384
10243171	15.384
10801842	15.085
11661	11.0
7138	12.771
12674	16.0
13837988	17.807
6775	12.332
11672	12.332
21106146	14.771
6108	7.128
21106008	16.660
8657	12.328
13875258	21.305
70715	22.209
70714	19.998
11596	17.435
10244	16.664
70988	18.435
86435	18.103
65785	19.435
70652	19.103
7673	19.305
6745	16.439
3544	21.439
8868	13.996
8097	14.0
11773	12.332
13875392	21.305
6916	19.435
21105859	12.996
13630	19.638
7443	12.329
8665	12.328
6633	20.471
16804	18.664
7406	17.103
6907	18.435
10892	16.103
10181338	16.103
299166	14.661
136966	17.678
120548	14.329
73479	14.329
11783	19.638
4611	15.439
13846749	17.435
13875432	14.568
12823	15.236
7176	16.103
221082	10.0
12231	11.218
21106519	13.332
13875219	14.568
8935	15.997
4514586	0.0
10181341	13.439
21106018	16.568
13835344	15.328
7685	20.743
238	12.439
21159695	12.332
13853758	13.332
13835151	10.332
13875320	21.305
14227	17.568
5709	12.771
12821	11.830
913	12.771
8070	14.439
7140	14.439
7190	14.439
7310	16.546
21106140	17.328
12478	11.830
1266393	10.753
455090	12.412
503239	12.025
10991	11.332
191058	18.103
10986	18.103
57726	21.996
21106525	11.332
13860692	10.332
13876103	16.328
7234	9.332
6621	16.771
9564	13.328
21111822	13.340
13869462	12.332
10254	14.052
11460	13.052
7397	13.052
6642	18.0
11465	14.218
11422	15.052
3918	28.103
6794	13.665
21106014	15.236
5889	8.332
13835126	17.568
21111781	12.996
924	11.332
10857	20.471
8140	20.471
65	20.471
13860491	12.332
13863618	11.996
13860641	11.332
13869434	12.332
13854136	10.332
6781	16.435
13838404	132.774
13837760	11.328
6630	12.332
7383	15.653
123207	22.302
10008	8.859
1664	8.665
4878	11.328
21106020	18.674
61765	12.996
13862559	23.710
7662	23.710
21106148	16.435
10411	19.288
20570	11.859
13860775	11.997
2157	20.541
21105795	11.996
2241	12.052
10616	19.210
62466	14.052
62485	14.052
62472	20.210
11586	20.210
7518	25.209
4962	11.996
7681	11.340
21106013	18.674
10972	25.744
10980	25.744
6674	25.744
6035	15.328
21106900	17.993
2005981	7.587
81815	13.211
11584	26.744
7189	14.328
11591	15.771
13840647	12.332
13029	26.375
21106172	26.375
21106145	18.435
64155	18.771
13851576	14.653
13837787	15.435
68676	25.246
6635	43.039
11582	15.937
13853953	18.674
6988	20.471
11083	20.471
13854242	17.103
13869480	11.997
11585	15.771
11488212	16.771
13864445	23.710
86394	21.570
9965	17.103
2206	22.570
42330	23.570
4575	26.570
2079	26.570
4590	18.380
21108548	30.295
13854248	14.236
6974	21.970
6646	13.657
11629	15.660
21106019	15.236
509179	30.649
89076	22.163
10664	15.435
13869414	11.997
7279	16.799
62964	31.435
18219	12.467
13869451	14.236
880	13.384
75956	26.985
6023	18.317
456015	13.919
13869339	14.236
13875441	21.970
206493	22.212
15093	19.342
4599	29.570
1577	8.772
7239	12.340
434	18.342
6079	18.342
7202	17.723
764	11.328
10400	18.499
13662	15.768
955	15.435
13030	26.375
7001	26.375
71437	37.958
4759	25.292
33617	26.292
13872122	16.653
13842573	21.970
17347	19.442
21106581	18.435
10586285	31.802
11595	17.771
62060	44.641
5976	15.570
63906	22.637
13835351	17.772
6773	17.772
30881	24.125
2923	20.973
21105870	11.332
6658	22.051
11422351	24.051
7208	18.877
71193	22.721
67270	22.051
6033	22.051
76154	26.391
3548	23.883
642951	26.113
13860	15.004
40130	23.659
13860434	15.660
21111817	22.637
5596	10.997
5915	13.799
13047	32.278
25472	24.703
62467	17.955
14620	23.125
6828	16.0
21105848	15.660
11080	10.997
7211	19.542
7092	20.051
28947	20.155
11366	26.375
18	17.767
1446	17.767
71	17.767
7146	17.767
13860817	20.139
11625	26.689
12133	20.959
205483	15.384
1253	16.103
4745	23.602
392	10.997
11778	20.139
7172	19.542
13868640	32.611
18707	27.873
123	11.996
502245	20.823
13860720	20.139
21106571	29.614
21106163	29.614
44152	23.570
10257	19.542
13875356	32.611
19766	32.278
124	16.103
204209	23.831
7142	15.103
13853943	15.103
58563	14.716
10864	26.076
21106540	29.614
132	15.103
331	15.103
6550	19.103
78467	15.716
7315	24.652
11087	27.132
6339	115.127
13875212	32.611
21108576	13.997
26516	19.566
4768	28.069
20848	29.069
4963	14.716
13859497	18.435
12640	7.859
6106	111.639
776	13.499
7145	15.103
6480	15.499
1448	22.206
38364	31.112
10343	24.206
559096	30.329
3534	35.1
8098	14.332
21361761	24.827
1361549	17.332
11961	26.043
7302	18.328
967	38.182
556589	14.996
13846959	15.103
10837	22.206
7299	17.0
2169	25.903
526	16.103
21106518	13.997
27488	31.112
10437210	14.661
11954	26.043
21111772	26.043
27749	26.367
7199	14.664
15517	21.048
589165	16.919
17868	16.859
5027	23.737
8183	19.210
5882	19.210
192748	26.981
9120	22.206
67594	29.312
13856959	22.771
15489	21.903
6780	14.499
4744	23.049
62484	34.570
768	17.796
10437836	20.543
2991	19.664
13848793	18.103
7150	21.431
361	20.431
8182	18.877
992	18.877
21106470	14.997
2121	23.381
392447	14.439
577	12.325
6788	16.0
10437239	16.543
953	14.771
13868660	33.035
6675	33.570
11588	33.570
4437893	24.771
1906	16.048
1015	14.911
10870	22.206
10975	22.206
906	14.0
105291	15.377
7042	21.874
21106570	35.517
12044	18.0
2185	18.997
13063	17.0
6736	16.0
8528	11.385
68568	14.384
8876	14.0
5775	48.664
10909	18.0
10918	18.0
8855	14.859
256210	16.997
49179	51.870
5557	38.206
24326358	35.359
21486195	62.915
10328	29.796
12047	18.0
10849	18.0
8470	22.703
10851	18.0
11769	29.796
13677	17.0
13846658	18.664
12045	18.0
65763	22.007
10432	29.796
5142	22.384
13867714	16.997
21105699	16.665
10850	18.0
1151	20.903
6852	17.664
4514549	0.0
48085	48.870
14627	17.163
87265	30.464
65701	32.796
18941	31.081
10831	18.0
10813	18.0
10908	18.0
551	22.328
16359	25.113
7044	25.113
28552	30.235
29282	29.245
10829	18.0
8060	25.435
15619	20.0
6737	19.903
96749	17.321
29117	30.782
6688	28.977
4760	28.412
12874	29.412
10841	18.0
26325182	41.068
18177	19.823
8262	20.329
8273	20.329
17339596	62.860
3277	28.602
15621	20.0
26260	20.0
5162	42.598
12682	20.0
5593	14.025
8329	23.328
6789	19.903
11776	45.916
15488	21.903
707	41.421
83191	45.767
5774	46.767
92494	47.767
92468	48.767
11489	16.357
6586	20.439
15620	20.0
15861	20.0
12705	26.245
12730	29.577
472932	14.183
6950	14.357
3350	17.767
218253	21.903
4333	38.881
63968	18.997
6706	28.408
68437	20.0
11038	40.437
2068	24.903
5236	24.903
6855	19.664
13090	26.343
13303	24.079
13302	25.079
133166	43.103
8067	41.421
6840	23.328
8030	23.439
3008	28.606
6739	16.664
2283071	22.0
8807	20.0
5791	40.328
11286	25.875
21106059	54.141
13839012	18.664
7151	42.046
10903	18.664
6835	18.332
5145918	48.885
15475	25.807
15755	25.807
14995	25.807
14994	25.807
67470	25.807
15476	25.807
15477	25.807
15478	25.807
15524	25.807
15756	25.807
8058	24.767
15473	27.807
17099	27.807
17098	27.807
33933	27.807
15474	27.807
11003	17.665
8093	23.328
36029	37.502
58496	66.103
6735	27.305
4932499	22.0
8341	16.664
6592	21.0
6371	27.328
2297441	26.605
7155	25.981
3693	29.103
89258	27.981
26010	27.807
30600	27.807
33455	27.807
33934	27.807
33932	27.807
10628694	17.464
11294	22.568
4268	29.460
6604	26.306
23886	27.807
33421	27.807
6838	26.882
6002	47.325
6753	25.993
1262	27.103
6807	24.568
4470736	54.641
20124	27.804
4911	42.213
62265	25.648
64016	29.103
8319	16.332
6790	16.332
6588	20.771
3652	47.895
185	17.437
75995	46.642
2271976	37.764
457140	31.710
84188	31.710
136000	31.710
135983	31.710
136001	31.710
136002	31.710
158870	31.710
157093	31.710
83374	31.710
457144	31.710
135925	31.710
457145	31.710
136003	31.710
84235	31.710
139025	62.760
8282	19.328
34667	33.710
34871	33.710
34873	33.710
56784	33.710
34872	33.710
4343	46.645
1710	33.017
6600	21.052
230	21.427
5660	37.328
5932	44.660
196288	60.760
9797	35.095
9824	23.664
4103087	24.539
34868	33.710
37905	33.710
34869	33.710
37918	33.710
37915	33.710
34867	33.710
25605	33.710
26011	33.710
34870	33.710
34666	33.710
21924	33.710
3216	48.681
6057	45.423
5807	32.061
6610	24.048
21587143	62.760
61739	19.328
34866	33.710
34665	33.710
34664	33.710
37904	33.710
34864	33.710
34188	33.710
34865	33.710
9786472	58.760
6478	20.0
65272	62.996
744	20.516
6492	19.328
11708	48.264
10438331	33.634
2927	45.423
5554	37.328
2928	65.8
27793	37.614
82754	37.614
457138	37.614
102897	37.614
457139	37.614
102947	37.614
97173	37.614
102720	37.614
102801	37.614
102833	37.614
102721	37.614
102856	37.614
102933	37.614
103066	37.614
106355	37.614
82755	37.614
82712	37.614
157094	37.614
103011	37.614
102798	37.614
82762	37.614
97172	37.614
2925	36.910
18547147	60.760
4380	40.928
2424	26.903
34863	33.710
2760	56.760
11974	59.221
32555	33.591
19232038	59.760
13835294	27.328
6514	30.328
33281	39.614
56786	39.614
56789	39.614
33456	39.614
46264	39.614
4777	28.159
10481872	65.576
5550	47.325
553649	18.0
8124942	41.706
56787	39.614
35583	39.614
82807	39.614
56794	39.614
33386	39.614
33457	39.614
47912	39.614
82817	39.614
46893	39.614
33280	39.614
35582	39.614
33304	39.614
46263	39.614
19232037	57.760
10169	27.0
5542	56.760
5376	33.931
8101973	39.706
21106365	29.344
8351654	16.318
2975965	38.471
13300034	48.327
197564	48.657
34874	39.614
36972	39.614
56788	39.614
533188	39.614
35579	39.614
16182	39.614
46262	39.614
35580	39.614
82818	39.614
56790	39.614
56795	39.614
33458	39.614
82777	39.614
35584	39.614
56785	39.614
56792	39.614
34189	39.614
5233	35.539
2075	31.166
3438	46.226
102834	43.517
102722	43.517
154865	43.517
96948	43.517
102743	43.517
102857	43.517
154866	43.517
106356	43.517
102787	43.517
102741	43.517
97240	43.517
97055	43.517
97198	43.517
102742	43.517
2915	27.679
4447447	45.155
193441	51.321
2654	25.970
1278	22.997
56793	39.614
454495	39.614
40191	39.614
56791	39.614
35581	39.614
56775	45.517
56770	45.517
5553	39.993
25677	39.614
2699	37.901
60858	24.048
91432	37.539
6453	33.232
8103122	39.985
33282	45.517
46285	45.517
46284	45.517
82806	45.517
56776	45.517
47913	45.517
32952	45.517
45446	45.517
43353	45.517
56773	45.517
12549	40.469
5633	48.657
14916	28.768
541032	51.244
5541	58.066
97257	49.421
97224	49.421
102923	49.421
96868	49.421
96864	49.421
97234	49.421
97233	49.421
154062	49.421
97142	49.421
12699	24.0
36975	45.517
56778	45.517
43354	45.517
