Compound Id	AutocorrelationCharge [ATSc4]
12220	0.007
13619	0.0
7890	0.0
11882	0.0
11883	0.0
10540	0.0
7929	0.0
11897	0.0
11899	0.0
12017	0.0
12072	0.0
11900	0.0
11901	0.0
11146	0.0
11902	0.0
10542	0.0
11906	0.0
7823	0.007
13835376	0.185
55130	-0.009
6188	0.165
127750	0.182
14299946	-0.461
30713	0.105
14694	0.068
99596	0.054
11849	0.009
7757	-0.022
21106169	0.106
20545	-0.004
10441	0.006
14672	0.015
7511	-0.022
10446	0.009
7657	-0.021
22453	-0.029
6151	0.0
7509	-0.022
7872	-0.016
10433	-0.025
55084	-0.023
7875	-0.016
2062437	0.047
7065	-0.029
11992	-0.009
7913	-0.016
10325078	0.175
92731	0.049
14256731	-0.025
3168	0.010
11153	0.0
29005	-0.022
7472	-0.003
11207996	-0.005
7694	-0.023
11833	0.005
16388	-0.349
455420	0.005
62249	-0.052
10420	-0.022
9243	0.0
55188	0.014
7482	-0.023
11716	-0.024
29016	-0.016
7670	-0.003
7340	0.006
7747	-0.017
7624	0.005
7627	-0.002
8568	-0.016
14846	-0.037
11045	-0.024
11228	0.011
10709	0.005
109838	0.183
7478	-0.128
10765	0.0
13849665	0.158
7800	-0.037
11148	0.0
11843	-0.016
923	0.0
7475	-0.022
12201	0.0
7515	-0.024
29012	-0.016
10797	-0.008
11109	0.0
7538	-0.037
7536	-0.037
12972	-0.004
61266	-0.065
24142	0.0
14829	0.0
23055	-0.003
13622	0.0
7463	-0.022
10571	-0.045
16180	0.0
13836549	-0.161
7891	0.0
12446	0.0
55123	-0.027
10614293	0.0
29025	0.0
11755	-0.008
12635	0.0
7706	-0.016
7761	-0.027
11121	0.0
7713	0.0
12809	0.0
11230	0.003
7833	0.0
10492	-0.029
13837190	-0.115
13839109	0.156
7556	0.0
12012	-0.027
8158	0.008
66675	0.0
7871	-0.002
3441	0.114
7954	0.0
9976	-0.004
21153	-0.002
14688	0.0
9391	0.085
8525	-0.014
7514	-0.004
11680	-0.037
6176	-0.005
6085	0.0
63631	0.006
13865630	-0.077
7856	0.003
11706	-0.037
7802	-0.002
12218	-0.002
56232	0.0
3973	0.157
6130	0.0
7534	-0.004
10788	-0.003
7621	-0.002
10101	-0.426
28986	-0.004
13839575	0.363
12632	-0.002
13836589	0.182
83734	0.124
9253	0.113
215929	-0.004
10791	-0.006
555074	0.001
7957	0.0
11125	-0.027
7760	-0.002
4516601	0.001
8562	0.003
2863	-0.004
56442	0.001
4483639	0.001
11919	0.0
10653	-0.037
8329688	0.041
7782	-0.028
4516599	0.0
16387	-0.221
10777	-0.004
4512361	0.001
11095	-0.002
11025	-0.004
26325086	-0.124
21106173	-0.122
13835706	0.181
441	-0.002
2282428	0.130
9251	0.133
13850879	-0.179
217	0.0
1114	0.0
7838	-0.002
15486	-0.001
56559	-0.001
11898	-0.001
4483638	0.001
6335	-0.029
4449912	0.001
11526	-0.189
6311	-0.009
10054	0.0
7081	-0.004
7607	-0.002
7074	-0.047
12456	0.0
72522	-0.001
6313	-0.005
7817	0.007
4512642	0.0
7928	-0.001
7734	-0.026
5949	-0.002
62632	-0.004
14348	-0.001
7803	-0.004
7076	-0.046
78998	-0.004
17880	0.0
370	-0.004
29029	-0.002
11884	-0.004
2581	-0.001
16177	-0.004
7730	0.004
13866746	-0.111
7016	-0.004
15853	-0.004
11864	0.0
9053802	-0.001
21106586	-0.176
67360	-0.004
63863	-0.037
11891	-0.001
7732	0.008
18920	0.0
10113	0.002
11866	-0.004
15846	-0.004
11845	0.0
15954	-0.001
11819	0.0
7566	-0.005
29026	-0.004
7772	-0.002
11739	0.0
7917	-0.001
6321	-0.002
12209	0.0
11846	-0.004
7622	0.0
11861	0.0
15016	0.0
11056	0.0
7915	-0.001
23255	0.0
10787	-0.001
123993	-0.002
55090	0.0
11806	0.0
7630	-0.087
8552	-0.004
68179	-0.025
7901	-0.001
6121	0.0
7770	-0.004
7558	0.0
11036	-0.001
10001	-0.004
7064	-0.008
175	0.0
6146	0.0
6649	-0.008
11029	-0.001
6123	0.0
7892	-0.001
8576	0.0
6095	0.0
9461	0.217
14692	0.0
11099	0.0
11193	-0.012
256	-0.002
11794	0.0
7851	0.0
15387	0.0
8012	-0.008
7717	-0.004
11732	-0.001
10511	0.0
654	0.0
6315	0.0
6086	0.0
99440	0.0
11194	-0.001
455353	0.112
11110	0.0
13848341	-0.106
10265264	0.0
7850	0.0
7882	-0.001
7577	-0.047
29000	-0.001
8574	-0.001
11239	-0.001
6165	0.0
11865	0.0
21011	0.0
4366810	-0.091
512	-0.003
11793	-0.001
7811	0.0
7835	0.0
11216	-0.001
13862665	-0.026
932	-0.001
22814	0.0
6341	-0.009
11678	-0.001
11543	-0.002
62230	-0.001
7533	-0.001
13836399	0.112
10526	0.0
10422	-0.092
12069	-0.008
59483	-0.020
13255	0.010
10179173	0.0
7701	-0.004
6149	0.0
10790	-0.002
71430	-0.284
120464	0.0
172	0.0
11180	-0.001
13865426	-0.159
7434	-0.001
259	-0.004
7714	0.0
10512	0.0
7812	-0.001
7769	0.0
7459	-0.001
11024	-0.001
7837	-0.001
3644	0.0
16778	0.112
7705	0.113
191367	-0.008
748	0.0
5091	-0.004
10437	0.0
387	-0.017
6312	-0.001
6320	-0.001
10947	-0.001
6040	-0.001
8398	-0.001
960	-0.004
6164	-0.002
18410	0.0
7546	0.0
11756	-0.030
7616	-0.012
258	-0.001
7716	0.0
7564	0.0
7024	0.0
7090	-0.009
15438	0.0
11699	-0.091
16791	0.005
6097	0.0
11799	-0.008
6187	0.147
21800	0.0
18717	-0.002
13837797	0.004
16641	0.0
10205670	0.090
12442	0.030
6186	0.143
60329	0.071
7790	-0.266
1005	-0.005
11210	-0.001
6101	0.0
1004	-0.001
2340753	0.055
10325184	0.065
24590970	0.043
11695	-0.091
6102	0.0
13836591	0.113
7028	0.006
7615	-0.008
13884973	-0.049
7674	0.0
6406	-0.062
682	0.0
13874867	-0.172
10710415	-0.163
6089	0.0
6087	0.0
6098	0.0
7733	0.007
9990	0.008
11727	-0.041
7600	-0.002
8896	0.0
7466	-0.108
14751	0.0
1609	-0.049
171	0.0
7727	0.070
71628	-0.033
22408	0.0
7728	0.113
6338	-0.009
13811	-0.123
13871489	-0.041
864	0.0
220998	-0.021
221117	0.0
15765	0.0
11647	-0.004
7506	0.001
7737	0.0
5439	-0.029
7003	-0.057
6322	-0.001
13867413	-0.162
553171	-0.064
11525	0.0
8554	0.007
13571291	-0.003
12066	0.0
7703	-0.033
11265	-0.013
12954	-0.021
13229	-0.022
59577	-0.025
10053	0.0
10018	-0.077
7787	0.0
26765	-0.027
192642	-0.032
11788	0.005
63156	0.002
122446	-0.036
21181	-0.027
26325090	-0.045
13836520	0.091
6135	0.0
6309	0.0
12626	-0.011
11632	-0.021
9994	0.0
7636	-0.074
13854944	0.095
7557	0.0
6125	0.0
120621	-0.006
4449	0.012
55205	-0.014
12445	0.0
14169248	-0.011
7964	-0.171
6193	-0.169
62597	0.004
7559	-0.001
7677	0.0
12197	0.0
13836674	0.0
11761	0.002
29015	0.182
9642	0.0
156255	0.011
20119	-0.014
6118	0.0
363458	0.108
7684	0.156
71390	0.0
8544	0.0
12219	0.0
6307	0.0
7848	0.0
13816	-0.027
15077490	0.103
19956441	0.030
12637	-0.049
13872989	0.0
11752	-0.013
8577	0.0
278	0.0
61487	0.0
11863	0.0
5708	-0.020
10536	0.001
14349	0.0
7810	0.0
391	0.0
13835977	0.0
6334	-0.022
592	0.067
13871721	0.012
374462	0.011
558883	0.0
56020	0.0
8908	0.0
376	-0.006
10025	-0.008
5004	-0.009
2275	-0.043
4446445	0.013
10124	0.001
7852	0.0
3951	-0.015
7530	0.121
7766	0.0
6333	-0.002
14680	0.0
7827	0.001
4514529	0.0
13835316	0.0
7711	0.0
12499	-0.158
19953955	0.029
21109330	0.023
13638	0.003
72056	-0.001
10948	0.040
7815	0.0
71312	0.123
2293678	0.102
2018460	-0.045
29107	-0.036
21169510	0.203
7552	0.0
5993	-0.053
13835293	-0.086
62589	0.003
7738	0.0
7686	0.004
7480	-0.016
7776	0.0
127983	0.0
1087	0.0
6092	0.0
6042	0.0
6316	0.021
8878	0.0
34095	-0.001
7568	0.037
10340	0.006
4444608	0.013
10939	-0.005
11107	-0.024
13835224	0.040
8141	-0.005
9233	0.001
23621376	0.030
21111806	-0.069
69371	0.003
66565	-0.083
18685	-0.001
15443	-0.004
844	-0.256
18607	0.001
11930	-0.184
62628	-0.001
67653	-0.001
7030	-0.086
11875	-0.001
7721	0.0
2656	0.013
21108550	-0.008
7560	0.0
13839416	0.001
13836021	0.069
13835861	0.019
7029	-0.052
394562	0.014
10498	-0.060
13839441	0.011
21112738	0.002
6104	0.0
4481813	-0.003
60524	-0.006
11729	0.001
9325	0.038
11694	-0.066
11086	0.001
13849981	-0.010
6103	0.0
5894	-0.031
13835209	0.016
7788	0.0
13839553	-0.082
6083	0.0
6314	-0.010
61707	-0.006
63054	-0.108
4510484	0.007
15803	-0.001
26563	1.090
70660	0.052
7679	-0.004
13835235	0.048
1039	0.0
10772140	0.061
28994	-0.031
4937830	-0.012
29008	0.0
11809	-0.060
8543	-0.043
6111	0.0
68832	-0.073
13842001	0.095
22191	-0.073
75951	-0.073
72793	-0.076
72551	-0.073
24641	-0.076
11632871	0.642
33416	0.909
29001	-0.071
21106032	0.009
8909	0.0
11857	0.001
7330	0.0
69982	-0.112
21106015	0.034
552744	0.018
10464	-0.003
61191	0.025
61001	0.021
8912	0.727
7791	0.003
13866593	0.004
7098	0.018
7026	-0.001
553742	0.016
5977	0.0
13837702	0.006
13837537	0.113
9724	0.0
18801	0.001
59674	0.012
558928	0.016
6330	-0.003
11244	-0.060
7021	-0.095
11795	-0.003
10488	-0.024
13647	-0.015
6402	0.001
68156	0.006
71876	-0.046
415	-0.029
10487	-0.001
763	0.0
13835336	0.028
24099	0.010
173	0.0
5730	0.0
7678	-0.001
553642	0.0
13861343	0.067
13835550	0.017
8733	-0.049
48024	0.096
10265270	0.0
693	0.0
124968	-0.058
62808	0.077
8910	0.0
9614	-0.001
60886	0.006
28993	0.001
17131	-0.310
13875283	-0.001
9363	-0.013
13849989	0.023
11351244	0.0
558020	0.104
7553	0.0
20939	0.001
518	0.0
6326	0.042
20198	0.033
1143	0.0
61111	0.056
4444456	-0.037
2441	-0.007
6296	0.015
391428	0.001
733	0.0
9970	-0.001
8960	0.0
11117	0.0
191	0.007
13837280	0.027
659	0.0
1078	0.0
13835604	0.143
10772050	0.127
14198	0.0
71787	-0.138
7528	0.062
6827	0.0
499714	-0.006
7018	0.011
11911	0.053
6093	0.0
13836713	0.0
21106535	0.016
7013	0.0
59447	0.065
10179239	0.0
86007	-0.405
390927	-0.008
10756	-0.003
7961	0.073
12643	0.008
19231	0.141
13835630	0.305
13835459	0.069
9581	-0.063
13875196	-0.010
73412	0.007
13492	0.0
15747	0.0
7236	-0.006
10410	0.0
1348	-0.008
558878	0.027
5978	0.0
13487	0.0
6119	0.0
10404	0.0
13839199	0.004
9228	-0.005
71089	-0.025
6342	0.070
9574	0.009
83866	0.034
83850	0.034
9454	0.005
7419	0.0
1108	0.0
7128	0.0
8356	0.0
62530	0.004
7385	0.0
7170	0.0
8903	-0.030
13842613	0.005
16159	0.009
7183	0.0
236	0.0
553578	0.027
7736	0.0
7242	0.004
7219	0.0
7521	0.0
7672	0.0
12010	0.0
24533	0.065
789	0.022
7088	0.0
1019	0.0
13835932	0.0
65750	0.003
15461	0.0
11830	0.0
6122	0.0
1095	0.0
7641	0.0
63903	0.003
10497	0.0
8904	0.069
7688	0.065
13874733	0.003
10437135	0.158
11660	0.0
1020	0.003
21106520	0.002
18724	0.003
11042	0.004
31029	0.0
21106560	0.003
21132380	0.004
8531	0.0
15855	-0.008
6100	0.0
13837281	0.045
21105905	0.002
66809	-0.051
7448	0.0
6179	0.087
7659	0.0
24535	0.062
15702	-0.102
25552	0.062
11871	0.003
15409	-0.022
20843	0.062
10940	0.004
10251740	0.182
11077	0.002
24972	0.058
9326	0.036
13885245	-0.021
6524	-0.079
28969	-0.004
6967	0.0
8900	0.0
12229	-0.004
9360	-0.065
10253	0.0
8902	0.006
9350	-0.007
7786	0.003
6999	0.0
15965	-0.030
6088	0.0
10937	0.002
21106036	-0.123
6977	0.0
10364	0.0
62489	-0.065
10384035	-0.126
11409	0.0
8243	-0.076
7391	0.011
21108577	-0.018
13257	-0.004
70682	0.0
4228778	0.880
13658	0.054
28992	0.062
6528	-0.076
7739	0.0
21168808	0.001
8335	0.0
8374	-0.030
21111820	0.0
6897	-0.029
13863629	0.130
12228	0.0
21112023	0.011
6665	-0.068
247721	-0.037
10437215	0.110
11731	0.007
13865438	0.009
120489	-0.146
2039535	0.112
13837319	-0.076
7278	-0.037
13875160	-0.001
8899	0.0
7238	0.009
21106135	0.009
773	0.0
2916	0.0
12225	0.008
10197150	0.043
55091	0.105
26325085	0.054
26325087	0.021
26325088	0.052
11862	0.0
8241	-0.076
3210	0.025
8950	0.0
7676	-0.001
66996	-0.047
10437074	0.043
66896	-0.005
30595	-0.044
7710	-0.029
7809	0.004
63908	-0.085
221226	-0.085
21105959	0.007
66021	0.092
17443	0.103
84971	0.0
388391	0.0
10236	0.0
13837303	-0.073
13648	0.061
2849146	0.240
222538	-0.269
73390	0.093
10437335	0.253
11576	-0.008
11589	-0.008
7175	-0.044
79969	-0.008
11784	0.039
7765	0.006
6883	-0.044
7241	0.063
13875230	0.0
7689	-0.007
2038738	0.102
11785	-0.047
9218	-0.041
7224	-0.008
11600	0.131
7551	0.017
558875	0.009
21106366	-0.002
78	-0.049
7225	-0.013
10181339	-0.004
13839308	-0.004
65523	0.080
7157	-0.044
2937774	-0.001
502855	-0.030
14556	-0.016
30572	0.091
58234	-0.002
67460	-0.004
9349	-0.004
8883	0.0
65936	0.082
13875281	-0.001
4445317	0.011
10534	0.0
6898	-0.075
13644	0.006
12061	-0.004
29036	0.0
199342	-0.005
66895	-0.005
62534	-0.012
62408	-0.013
13837329	-0.103
4489	-0.010
15495	-0.167
66887	-0.005
7389	-0.012
9893	-0.005
63518	-0.005
12060	-0.001
62310	-0.167
7420	0.0
13856009	-0.048
59482	-0.005
12816	0.011
14678	-0.001
21171407	0.0
7984	-0.505
28982	-0.001
206561	-0.016
19709	0.093
21168831	0.0
21105897	-0.166
13860335	-0.001
6881	-0.005
55443	-0.001
453675	-0.001
971	-0.001
9579	0.020
21105878	-0.008
21168813	-0.003
60121	0.094
15427	0.0
1141	-0.216
63310	-0.315
11021	-0.001
305	-0.058
13846663	-0.001
79280	-0.060
21106091	-0.001
13876539	-0.002
5830	-0.001
69340	-0.001
63889	-0.056
2606	0.120
10992	-0.001
8674	-0.049
9943	-0.066
7132	-0.003
235	-0.004
13839082	-0.001
13839110	-0.001
13840690	-0.001
13871718	-0.001
21105871	-0.001
21105998	-0.001
7131	-0.001
13856352	0.0
13866817	-0.003
24722	1.033
7221	-0.006
7223	0.0
9903	0.0
13839105	-0.001
10246	-0.001
18336	-0.095
14866	0.0
466305	0.025
13865680	-0.001
11604	-0.001
13634	0.008
76394	-0.005
440	0.0
28682	0.076
447	0.095
11667	-0.003
13835772	-0.002
6774	0.125
21168826	-0.004
8071	-0.098
13839128	-0.001
194092	-0.006
27296	-0.008
28973	-0.008
8186	-0.003
13839123	-0.002
11154	0.0
5979	0.110
7240	0.003
13857694	-0.032
7220	0.0
7745	-0.005
13839151	-0.001
64699	0.063
12259	0.0
62517	-0.058
13848467	0.111
13848808	-0.180
9911	-0.001
72556	-0.083
15753	-0.008
67465	-0.007
7129	0.0
13837686	0.025
13839174	-0.002
61538	-0.001
12244	-0.001
10248	-0.002
61411	-0.001
69177	-0.002
13865424	-0.004
917	-0.023
7248	0.0
21106144	-0.015
21106524	-0.004
13863774	-0.015
11651	-0.007
16119	-0.002
11610	-0.012
11332993	-0.007
10243171	-0.007
10801842	-0.046
11661	0.0
7138	-0.015
12674	0.0
13837988	0.018
6775	-0.049
11672	0.001
21106146	-0.015
6108	0.0
21106008	0.166
8657	-0.059
13875258	0.0
70715	-0.043
70714	0.030
11596	0.022
10244	-0.002
70988	0.015
86435	0.006
65785	0.021
70652	0.005
7673	0.0
6745	-0.008
3544	-0.008
8868	0.004
8097	0.0
11773	0.004
13875392	0.0
6916	-0.007
21105859	0.019
13630	-0.038
7443	-0.003
8665	-0.009
6633	0.020
16804	-0.002
7406	0.013
6907	-0.007
10892	-0.133
10181338	0.020
299166	0.013
136966	-0.041
120548	-0.063
73479	-0.003
11783	0.033
4611	-0.004
13846749	-0.005
13875432	-0.045
12823	0.009
7176	-0.021
221082	0.0
12231	-0.032
21106519	0.0
13875219	-0.004
8935	0.057
4514586	0.0
10181341	-0.004
21106018	-0.004
13835344	0.015
7685	-0.005
238	-0.008
21159695	0.0
13853758	0.0
13835151	0.0
13875320	-0.001
14227	0.001
5709	0.015
12821	-0.016
913	-0.098
8070	-0.008
7140	-0.008
7190	-0.008
7310	-0.077
21106140	0.164
12478	0.007
1266393	-0.013
455090	-0.141
503239	0.119
10991	0.0
191058	0.016
10986	0.001
57726	-0.001
21106525	0.0
13860692	0.0
13876103	0.098
7234	0.003
6621	-0.055
9564	0.034
21111822	0.0
13869462	-0.001
10254	-0.006
11460	-0.031
7397	-0.003
6642	0.0
11465	-0.023
11422	-0.049
3918	-0.027
6794	0.009
21106014	-0.067
5889	0.0
13835126	0.007
21111781	-0.089
924	0.005
10857	0.001
8140	-0.009
65	-0.020
13860491	0.0
13863618	-0.091
13860641	-0.001
13869434	-0.001
13854136	-0.001
6781	-0.028
13838404	0.0
13837760	0.034
6630	-0.001
7383	0.0
123207	-0.046
10008	-0.005
1664	-0.038
4878	-0.061
21106020	-0.005
61765	0.049
13862559	-0.015
7662	-0.096
21106148	-0.006
10411	-0.010
20570	-0.050
13860775	0.060
2157	-0.127
21105795	0.006
2241	-0.006
10616	-0.096
62466	-0.006
62485	-0.006
62472	-0.026
11586	-0.030
7518	-0.002
4962	-0.072
7681	0.0
21106013	-0.039
10972	0.002
10980	0.008
6674	-0.082
6035	0.008
21106900	0.1
2005981	0.0
81815	0.068
11584	-0.030
7189	0.010
11591	0.002
13840647	-0.001
13029	-0.005
21106172	-0.045
21106145	0.003
64155	-0.032
13851576	0.0
13837787	-0.068
68676	-0.002
6635	-0.003
11582	-0.006
13853953	-0.053
6988	-0.028
11083	-0.119
13854242	-0.015
13869480	-0.032
11585	-0.030
11488212	0.009
13864445	0.006
86394	-0.457
9965	-0.004
2206	-0.456
42330	-0.456
4575	-0.455
2079	-0.456
4590	-0.007
21108548	-0.002
13854248	0.015
6974	0.020
6646	0.0
11629	0.115
21106019	0.009
509179	1.063
89076	0.016
10664	-0.048
13869414	-0.001
7279	-0.108
62964	-0.002
18219	-0.012
13869451	-0.027
880	-0.007
75956	0.880
6023	0.027
456015	-0.075
13869339	-0.002
13875441	-0.037
206493	0.077
15093	0.002
4599	-0.455
1577	-0.008
7239	0.001
434	0.004
6079	0.011
7202	-0.005
764	-0.006
10400	0.003
13662	-0.041
955	-0.002
13030	-0.075
7001	-0.034
71437	0.0
4759	-0.525
33617	-0.526
13872122	0.0
13842573	-0.003
17347	-0.010
21106581	0.0
10586285	0.283
11595	0.006
62060	-0.098
5976	-0.424
63906	0.006
13835351	-0.055
6773	-0.058
30881	-0.533
2923	-0.138
21105870	0.011
6658	-0.013
11422351	-0.013
7208	0.003
71193	-0.056
67270	-0.014
6033	-0.014
76154	-0.084
3548	0.157
642951	-0.047
13860	-0.004
40130	0.078
13860434	0.106
21111817	-0.056
5596	0.020
5915	-0.013
13047	-0.061
25472	-0.129
62467	0.003
14620	-0.533
6828	0.0
21105848	0.004
11080	-0.037
7211	0.0
7092	-0.014
28947	-0.040
11366	-0.083
18	-0.077
1446	-0.164
71	0.070
7146	-0.035
13860817	-0.018
11625	-0.026
12133	-0.541
205483	-0.020
1253	0.071
4745	0.113
392	-0.004
11778	-0.085
7172	-0.026
13868640	-0.002
18707	-0.003
123	0.014
502245	-0.039
13860720	-0.009
21106571	-0.059
21106163	-0.029
44152	-0.488
10257	-0.114
13875356	-0.022
19766	-0.069
124	0.005
204209	0.009
7142	0.008
13853943	-0.046
58563	0.016
10864	-0.046
21106540	-0.008
132	0.018
331	-0.132
6550	-0.178
78467	0.004
7315	-0.082
11087	0.0
6339	0.047
13875212	0.012
21108576	0.005
26516	0.0
4768	-0.380
20848	-0.381
4963	-0.107
13859497	0.007
12640	0.0
6106	0.0
776	0.001
7145	-0.034
6480	0.001
1448	-0.064
38364	0.008
10343	-0.064
559096	-0.048
3534	-0.220
8098	0.002
21361761	0.093
1361549	0.006
11961	-0.065
7302	0.010
967	-0.085
556589	0.040
13846959	-0.007
10837	-0.128
7299	0.0
2169	-0.388
526	0.003
21106518	0.0
27488	-0.001
10437210	-0.004
11954	-0.005
21111772	-0.026
27749	-0.065
7199	0.007
15517	0.089
589165	-0.003
17868	-0.023
5027	-0.396
8183	0.019
5882	0.009
192748	-0.003
9120	-0.084
67594	-0.006
13856959	-0.031
15489	-0.001
6780	0.003
4744	0.067
62484	-0.036
768	-0.088
10437836	0.083
2991	-0.007
13848793	-0.013
7150	0.007
361	0.063
8182	0.031
992	0.007
21106470	0.062
2121	0.085
392447	0.016
577	-0.138
6788	0.0
10437239	0.084
953	0.008
13868660	-0.001
6675	-0.050
11588	0.001
4437893	-0.003
1906	-0.012
1015	-0.021
10870	-0.131
10975	-0.089
906	0.0
105291	0.086
7042	-0.089
21106570	-0.052
12044	0.0
2185	-0.005
13063	0.0
6736	0.0
8528	-0.028
68568	0.007
8876	0.0
5775	0.006
10909	0.0
10918	0.0
8855	-0.024
256210	-0.004
49179	-0.190
5557	-0.308
24326358	0.095
21486195	0.191
10328	0.011
12047	0.0
10849	0.0
8470	-0.110
10851	0.0
11769	-0.021
13677	0.0
13846658	-0.001
12045	0.0
65763	-0.042
10432	-0.002
5142	0.001
13867714	0.061
21105699	0.008
10850	0.0
1151	-0.176
6852	0.009
4514549	0.0
48085	-0.183
14627	-0.006
87265	0.002
65701	0.001
18941	-0.361
10831	0.0
10813	0.0
10908	0.0
551	0.006
16359	-0.060
7044	0.001
28552	-0.336
29282	-0.376
10829	0.0
8060	-0.168
15619	0.0
6737	-0.001
96749	-0.003
29117	-0.022
6688	-0.118
4760	-0.367
12874	-0.368
10841	0.0
26325182	-0.252
18177	-0.001
8262	-0.025
8273	-0.026
17339596	0.399
3277	0.013
15621	0.0
26260	0.0
5162	-0.012
12682	0.0
5593	-0.001
8329	0.048
6789	0.0
11776	-0.064
15488	0.0
707	-0.075
83191	0.007
5774	-0.001
92494	0.0
92468	0.0
11489	0.005
6586	-0.008
15620	0.0
15861	0.0
12705	-0.375
12730	-0.419
472932	0.096
6950	-0.006
3350	-0.119
218253	-0.001
4333	-0.202
63968	-0.004
6706	-0.123
68437	0.0
11038	-0.001
2068	-0.321
5236	-0.218
6855	-0.003
13090	-0.010
13303	-0.384
13302	-0.385
133166	0.0
8067	-0.075
6840	0.008
8030	-0.007
3008	-0.111
6739	-0.001
2283071	0.0
8807	0.0
5791	0.012
11286	-0.226
21106059	0.330
13839012	-0.001
7151	-0.017
10903	-0.001
6835	0.0
5145918	-0.059
15475	0.018
15755	-0.033
14995	-0.002
14994	0.006
67470	0.005
15476	0.005
15477	-0.033
15478	0.018
15524	0.001
15756	0.004
8058	-0.156
15473	0.0
17099	0.018
17098	-0.001
33933	-0.032
15474	-0.001
11003	0.004
8093	0.040
36029	0.119
58496	-0.012
6735	0.0
4932499	0.0
8341	-0.001
6592	0.0
6371	-0.002
2297441	-0.335
7155	0.052
3693	-0.006
89258	0.055
26010	0.018
30600	0.003
33455	-0.033
33934	0.0
33932	-0.002
10628694	-0.021
11294	-0.004
4268	-0.373
6604	-0.068
23886	0.005
33421	-0.033
6838	0.006
6002	0.047
6753	-0.102
1262	0.001
6807	0.025
4470736	-0.152
20124	0.033
4911	-0.054
62265	-0.037
64016	-0.011
8319	0.0
6790	0.0
6588	-0.015
3652	-0.167
185	-0.051
75995	1.397
2271976	-0.097
457140	0.006
84188	-0.014
136000	0.031
135983	0.027
136001	0.029
136002	-0.007
158870	-0.020
157093	-0.022
83374	-0.024
457144	-0.058
135925	-0.027
457145	0.010
136003	0.030
84235	0.025
139025	0.092
8282	-0.061
34667	0.019
34871	-0.031
34873	0.018
56784	0.006
34872	-0.033
4343	-0.182
1710	-0.149
6600	-0.003
230	0.072
5660	-0.009
5932	0.064
196288	0.092
9797	0.256
9824	-0.008
4103087	-0.078
34868	0.023
37905	0.006
34869	0.020
37918	-0.014
37915	-0.028
34867	0.003
25605	-0.015
26011	-0.001
34870	0.024
34666	-0.024
21924	-0.032
3216	-0.156
6057	0.004
5807	-0.161
6610	-0.127
21587143	0.092
61739	0.009
34866	0.029
34665	-0.025
34664	0.008
37904	-0.015
34864	-0.025
34188	-0.097
34865	-0.031
9786472	0.092
6478	0.0
65272	-0.002
744	-0.142
6492	0.010
11708	0.0
10438331	-0.071
2927	-0.004
5554	-0.003
2928	0.004
27793	-0.007
82754	0.025
457138	0.019
102897	0.019
457139	-0.013
102947	-0.033
97173	0.001
102720	0.003
102801	-0.032
102833	0.059
102721	0.010
102856	0.005
102933	0.057
103066	-0.030
106355	0.024
82755	-0.043
82712	-0.046
157094	0.006
103011	-0.078
102798	-0.053
82762	0.042
97172	0.051
