Compound Id	ChiPath [VP-3]
3441	1.014
7954	0.0
9976	1.618
21153	2.382
14688	3.311
9391	0.474
8525	0.348
7514	1.204
11680	0.682
6176	1.056
6085	0.0
63631	1.033
13865630	1.144
7856	1.414
11706	0.962
7802	1.382
12218	1.882
56232	2.311
3973	1.034
6130	0.0
7534	1.667
10788	1.306
7621	0.696
10101	1.007
28986	1.058
13839575	0.864
12632	1.632
13836589	0.492
83734	1.155
9253	1.237
215929	1.454
10791	0.992
555074	0.960
7957	0.0
11125	0.684
7760	1.132
4516601	1.210
8562	0.854
2863	1.994
56442	0.333
4483639	0.471
11919	9.0
10653	0.516
8329688	1.219
7782	0.390
4516599	1.077
16387	5.076
10777	0.813
4512361	1.210
11095	0.882
11025	0.923
26325086	1.159
21106173	1.150
13835706	1.278
441	1.426
2282428	1.278
9251	1.187
13850879	2.140
217	0.0
1114	0.0
7838	1.176
15486	2.013
56559	3.940
11898	4.512
4483638	0.471
6335	0.287
4449912	0.333
11526	0.333
6311	0.258
10054	0.0
7081	1.241
7607	0.602
7074	0.896
12456	1.675
72522	4.262
6313	0.272
7817	0.734
4512642	1.077
7928	4.012
7734	0.235
5949	0.926
62632	3.392
14348	3.762
7803	1.244
7076	1.080
78998	3.142
17880	1.425
370	1.494
29029	1.676
11884	2.642
2581	3.512
16177	2.392
7730	0.5
13866746	1.058
7016	0.789
15853	2.142
11864	1.175
9053802	2.940
21106586	1.250
67360	1.892
63863	4.496
11891	3.262
7732	0.285
18920	1.475
10113	0.577
11866	1.142
15846	1.642
11845	0.925
15954	1.568
11819	1.162
7566	0.158
29026	1.392
7772	0.676
11739	1.142
7917	3.012
6321	0.498
12209	0.675
11846	0.892
7622	0.813
11861	1.725
15016	4.058
11056	0.862
7915	2.762
23255	0.644
10787	1.467
123993	2.011
55090	1.108
11806	0.394
7630	0.287
8552	0.994
68179	1.188
7901	2.512
6121	0.0
7770	0.642
7558	0.204
11036	1.362
10001	0.583
7064	1.143
175	0.0
6146	0.0
6649	1.335
11029	1.244
6123	0.0
7892	2.262
8576	2.058
6095	0.0
9461	0.365
14692	1.566
11099	0.333
11193	1.463
256	0.407
11794	0.975
7851	1.558
15387	1.808
8012	1.034
7717	0.362
11732	0.862
10511	1.225
654	0.0
6315	0.871
6086	0.0
99440	0.908
11194	1.960
455353	1.128
11110	0.575
13848341	0.989
10265264	2.305
7850	1.754
7882	2.012
7577	0.096
29000	0.706
8574	1.762
11239	0.965
6165	0.865
11865	1.504
21011	0.706
4366810	1.266
512	0.167
11793	0.940
7811	1.058
7835	1.308
11216	1.550
13862665	0.404
932	1.512
22814	0.0
6341	0.494
11678	1.093
11543	1.354
62230	2.032
7533	1.640
13836399	0.878
10526	1.254
10422	0.930
12069	1.248
59483	16.875
13255	1.444
10179173	2.305
7701	0.744
6149	0.0
10790	1.188
71430	1.467
120464	2.009
172	0.0
11180	1.413
13865426	0.699
7434	1.801
259	0.464
7714	0.754
10512	1.004
7812	1.012
7769	0.808
7459	1.093
11024	1.319
7837	1.262
3644	0.0
16778	0.584
7705	0.542
191367	0.998
748	0.0
5091	3.994
10437	0.567
387	0.333
6312	0.365
6320	0.591
10947	0.942
6040	0.762
8398	1.009
960	3.494
6164	0.474
18410	2.691
7546	0.691
11756	0.287
7616	0.249
258	0.512
7716	0.558
7564	0.289
7024	1.644
7090	1.101
15438	2.172
11699	0.795
16791	1.082
6097	0.0
11799	0.748
6187	1.75
21800	2.540
18717	1.386
13837797	0.471
16641	0.0
10205670	0.114
12442	0.371
6186	1.607
60329	0.466
7790	0.5
1005	0.302
11210	1.974
6101	0.0
1004	0.224
2340753	1.312
10325184	1.090
24590970	1.617
11695	0.597
6102	0.0
13836591	0.440
7028	1.157
7615	0.498
13884973	0.795
7674	1.894
6406	0.534
682	0.0
13874867	0.621
10710415	0.781
6089	0.0
6087	0.0
6098	0.0
7733	0.192
9990	0.25
11727	0.091
7600	1.984
8896	1.25
7466	0.480
14751	2.302
1609	0.553
171	0.0
7727	0.322
71628	1.434
22408	0.0
7728	0.295
6338	0.204
13811	2.068
13871489	1.355
864	0.0
220998	2.155
221117	2.540
15765	2.540
11647	1.885
7506	1.711
7737	0.827
5439	0.287
7003	0.681
6322	0.287
13867413	0.451
553171	0.758
11525	0.690
8554	1.077
13571291	0.091
12066	0.539
7703	0.809
11265	1.152
12954	1.655
13229	1.267
59577	1.419
10053	0.0
10018	0.744
7787	1.5
26765	0.756
192642	0.771
11788	1.580
63156	0.816
122446	0.908
21181	1.036
26325090	1.310
13836520	0.775
6135	0.0
6309	0.348
12626	0.566
11632	1.079
9994	0.577
7636	0.733
13854944	0.547
7557	0.167
6125	0.0
120621	0.492
4449	1.875
55205	0.904
12445	0.551
14169248	1.365
7964	5.402
6193	5.982
62597	0.333
7559	0.096
7677	1.650
12197	0.118
13836674	0.327
11761	1.633
29015	0.744
9642	0.0
156255	1.625
20119	0.624
6118	0.0
363458	1.113
7684	1.235
71390	0.0
8544	0.908
12219	2.298
6307	1.604
7848	2.048
13816	0.6
15077490	1.690
19956441	0.883
12637	1.419
13872989	0.129
11752	0.426
8577	2.328
278	0.0
61487	1.401
11863	1.798
5708	0.846
10536	2.439
14349	2.078
7810	1.548
391	0.0
13835977	0.167
6334	0.352
592	0.357
13871721	0.341
374462	1.383
558883	0.329
56020	0.329
8908	1.75
376	1.281
10025	1.531
5004	2.031
2275	0.569
4446445	1.189
10124	0.729
7852	1.828
3951	0.365
7530	1.727
7766	1.298
6333	0.175
14680	1.578
7827	2.091
4514529	0.0
13835316	0.0
7711	1.048
12499	1.187
19953955	0.603
21109330	1.497
13638	1.707
72056	2.566
10948	0.682
7815	1.328
71312	1.839
2293678	1.286
2018460	2.850
29107	0.630
21169510	0.970
7552	0.982
5993	0.211
13835293	0.856
62589	1.628
7738	0.425
7686	1.557
7480	1.403
7776	1.078
127983	0.0
1087	0.0
6092	0.0
6042	0.0
6316	0.988
8878	2.633
34095	2.066
7568	0.179
10340	0.663
4444608	0.670
10939	1.860
11107	0.830
13835224	0.264
8141	1.161
9233	1.225
23621376	0.426
21111806	0.787
69371	16.534
66565	0.681
18685	1.816
15443	1.842
844	0.302
18607	1.225
11930	0.765
62628	1.566
67653	2.052
7030	0.523
11875	1.316
7721	0.828
2656	3.536
21108550	0.804
7560	0.671
13839416	1.066
13836021	0.362
13835861	0.408
7029	0.788
394562	0.271
10498	0.395
13839441	0.816
21112738	0.231
6104	0.0
4481813	0.115
60524	0.2
11729	0.866
9325	0.824
11694	0.675
11086	1.518
13849981	1.643
6103	0.0
5894	0.163
13835209	0.566
7788	1.158
13839553	0.316
6083	0.0
6314	0.201
61707	0.569
63054	1.089
4510484	1.255
15803	2.987
26563	2.232
70660	0.783
7679	1.411
13835235	0.1
1039	0.0
10772140	0.343
28994	0.118
4937830	0.112
29008	0.957
11809	0.559
8543	0.802
6111	0.0
68832	0.840
13842001	1.311
22191	0.975
75951	1.255
72793	1.318
72551	1.505
24641	1.452
11632871	2.065
33416	1.860
29001	0.498
21106032	1.052
8909	2.0
11857	1.408
7330	0.655
69982	2.554
21106015	0.254
552744	0.309
10464	0.496
61191	1.195
61001	1.596
8912	1.488
7791	1.207
13866593	0.908
7098	1.173
7026	1.325
553742	0.429
5977	0.0
13837702	0.658
13837537	0.846
9724	4.204
18801	1.112
59674	0.414
558928	0.429
6330	0.348
11244	0.441
7021	0.454
11795	0.777
10488	1.038
13647	1.960
6402	3.745
68156	0.862
71876	1.830
415	0.408
10487	1.971
763	0.0
13835336	0.129
24099	0.612
173	0.0
5730	0.0
7678	1.575
553642	1.658
13861343	0.491
13835550	0.167
8733	0.362
48024	1.341
10265270	3.466
693	0.0
124968	0.534
62808	0.529
8910	2.5
9614	0.733
60886	2.284
28993	1.307
17131	4.586
13875283	1.011
9363	0.629
13849989	1.531
11351244	1.776
558020	0.532
7553	0.567
20939	2.335
518	N/A
6326	1.050
20198	3.996
1143	0.0
61111	0.625
4444456	0.535
2441	4.483
6296	1.818
391428	3.383
733	0.421
9970	1.825
8960	0.0
11117	0.883
191	1.031
13837280	0.742
659	0.0
1078	0.553
13835604	0.577
10772050	0.728
14198	3.777
71787	0.584
7528	1.545
6827	3.966
499714	1.653
7018	0.745
11911	1.364
6093	0.0
13836713	0.387
21106535	1.069
7013	1.704
59447	1.245
10179239	3.466
86007	2.730
390927	2.637
10756	2.831
7961	0.538
12643	1.229
19231	1.195
13835630	1.249
13835459	0.957
9581	1.032
13875196	1.049
73412	1.345
13492	2.412
15747	2.662
7236	1.572
10410	1.487
1348	0.637
558878	1.444
5978	0.0
13487	2.162
6119	0.0
10404	1.912
13839199	0.813
9228	1.056
71089	0.695
6342	1.714
9574	1.072
83866	1.694
83850	1.694
9454	1.269
7419	1.662
1108	0.940
7128	1.466
8356	1.981
62530	1.232
7385	1.381
7170	2.244
8903	0.478
13842613	1.028
16159	1.735
7183	1.744
236	0.667
553578	1.444
7736	0.496
7242	1.088
7219	1.251
7521	1.218
7672	2.450
12010	1.750
24533	0.979
789	0.667
7088	1.640
1019	0.372
13835932	0.818
65750	1.818
15461	2.439
11830	1.5
6122	0.0
1095	1.982
7641	1.174
63903	1.288
10497	1.250
8904	0.478
7688	0.692
13874733	0.847
10437135	0.848
11660	1.529
1020	0.566
21106520	0.809
18724	1.546
11042	1.059
31029	1.268
21106560	1.158
21132380	1.052
8531	1.808
15855	2.277
6100	0.0
13837281	1.286
21105905	1.131
66809	0.847
7448	1.839
6179	2.227
7659	1.366
24535	1.584
15702	1.847
25552	1.530
11871	2.745
15409	1.766
20843	1.127
10940	1.271
10251740	0.732
11077	1.012
24972	1.313
9326	0.852
13885245	1.497
6524	2.462
28969	1.005
6967	1.426
8900	0.303
12229	0.767
9360	0.808
10253	1.810
8902	0.483
9350	0.827
7786	2.151
6999	2.110
15965	1.447
6088	0.0
10937	1.301
21106036	1.171
6977	1.662
10364	0.940
62489	0.885
10384035	0.816
11409	1.642
8243	3.329
7391	1.054
21108577	1.511
13257	1.034
70682	2.639
4228778	2.683
13658	1.718
28992	0.910
6528	3.829
7739	1.054
21168808	1.465
8335	1.880
8374	1.741
21111820	1.465
6897	1.285
13863629	0.659
12228	N/A
21112023	1.251
6665	1.554
247721	1.917
10437215	0.994
11731	1.124
13865438	1.257
120489	0.725
2039535	0.832
13837319	2.829
7278	1.419
13875160	1.263
8899	0.869
7238	0.979
21106135	1.225
773	0.406
2916	0.0
12225	0.589
10197150	0.368
55091	0.838
26325085	3.303
26325087	3.756
26325088	3.560
11862	2.139
8241	2.241
3210	2.562
8950	1.223
7676	0.985
66996	0.729
10437074	0.724
66896	3.603
30595	1.550
7710	1.389
7809	1.889
63908	1.072
221226	1.147
21105959	1.314
66021	0.727
17443	0.749
84971	1.163
388391	1.163
10236	1.875
13837303	1.918
13648	1.026
2849146	0.934
222538	0.982
73390	1.048
10437335	1.024
11576	1.754
11589	1.609
7175	1.473
79969	2.020
11784	0.849
7765	1.639
6883	1.195
7241	0.779
13875230	1.215
7689	0.852
2038738	0.666
11785	0.892
9218	1.145
7224	0.903
11600	0.877
7551	1.929
558875	1.286
21106366	1.296
78	0.791
7225	0.809
10181339	1.470
13839308	1.126
65523	0.958
7157	1.439
2937774	1.378
502855	1.537
14556	1.191
30572	0.986
58234	4.748
67460	1.597
9349	0.870
8883	4.0
65936	0.678
13875281	1.501
4445317	3.111
10534	0.878
6898	1.505
13644	1.087
12061	1.368
29036	0.0
199342	2.610
66895	2.603
62534	1.209
62408	1.282
13837329	1.738
4489	0.824
15495	1.855
66887	2.353
7389	0.931
9893	1.573
63518	2.103
12060	1.475
62310	1.561
7420	1.709
13856009	1.068
59482	1.853
12816	0.842
14678	1.755
21171407	0.732
7984	1.342
28982	1.345
206561	1.288
19709	1.228
21168831	1.415
21105897	1.399
13860335	1.025
6881	1.417
55443	1.966
453675	2.216
971	0.756
9579	1.091
21105878	1.295
21168813	1.425
60121	1.165
15427	1.512
1141	0.686
63310	1.360
11021	1.303
305	1.285
13846663	1.733
79280	1.584
21106091	2.533
13876539	1.162
5830	1.243
69340	1.716
63889	1.078
2606	0.878
10992	1.265
8674	1.277
9943	0.820
7132	1.180
235	0.936
13839082	1.034
13839110	1.206
13840690	1.306
13871718	1.466
21105871	1.002
21105998	1.808
7131	1.282
13856352	1.276
13866817	1.307
24722	3.639
7221	0.942
7223	1.079
9903	2.011
13839105	1.490
10246	1.912
18336	1.931
14866	2.012
466305	1.525
13865680	1.373
11604	1.319
13634	0.920
76394	0.996
440	1.512
28682	0.924
447	1.085
11667	1.301
13835772	1.115
6774	1.402
21168826	1.178
8071	1.434
13839128	1.365
194092	1.726
27296	1.310
28973	1.603
8186	1.458
13839123	1.352
11154	0.0
5979	2.893
7240	0.897
13857694	1.257
7220	1.035
7745	0.618
13839151	1.576
64699	1.156
12259	2.741
62517	1.129
13848467	1.103
13848808	1.309
9911	1.812
72556	1.314
15753	1.782
67465	1.542
7129	1.267
13837686	1.172
13839174	1.439
61538	2.029
12244	1.784
10248	1.635
61411	2.454
69177	2.316
13865424	1.213
917	2.590
7248	1.278
21106144	1.417
21106524	1.315
13863774	1.287
11651	1.148
16119	1.904
11610	1.379
11332993	1.338
10243171	1.372
10801842	1.781
11661	1.313
7138	1.009
12674	2.876
13837988	1.580
6775	1.168
11672	1.143
21106146	1.249
6108	0.0
21106008	1.544
8657	1.053
13875258	1.540
70715	0.944
70714	0.939
11596	1.412
10244	2.326
70988	1.590
86435	1.787
65785	1.868
70652	2.015
7673	1.262
6745	1.908
3544	2.494
8868	1.362
8097	2.261
11773	1.121
13875392	1.473
6916	1.834
21105859	1.342
13630	1.168
7443	0.955
8665	1.072
6633	1.548
16804	2.960
7406	1.514
6907	1.540
10892	1.337
10181338	1.337
299166	1.274
136966	1.475
120548	1.366
73479	1.286
11783	1.095
4611	1.699
13846749	1.378
13875432	1.043
12823	1.348
7176	1.288
221082	1.159
12231	1.007
21106519	1.799
13875219	1.079
8935	2.070
4514586	0.0
10181341	1.198
21106018	1.566
13835344	1.497
7685	1.098
238	1.021
21159695	1.518
13853758	1.603
13835151	1.077
13875320	1.966
14227	1.466
5709	0.927
12821	0.975
913	0.908
8070	1.375
7140	1.265
7190	1.299
7310	1.296
21106140	1.828
12478	0.996
1266393	0.565
455090	0.952
503239	1.063
10991	1.359
191058	1.516
10986	1.538
57726	4.006
21106525	1.388
13860692	1.042
13876103	1.624
7234	1.062
6621	1.596
9564	1.131
21111822	1.332
13869462	1.425
10254	1.411
11460	1.263
7397	1.221
6642	3.375
11465	1.373
11422	1.427
3918	3.833
6794	1.885
21106014	1.376
5889	0.8
13835126	1.503
21111781	1.266
924	1.273
10857	1.740
8140	1.448
65	1.463
13860491	1.531
13863618	1.064
13860641	1.436
13869434	1.435
13854136	1.188
6781	1.348
13838404	0.0
13837760	0.882
6630	1.542
7383	1.622
123207	1.355
10008	0.688
1664	0.706
4878	0.830
21106020	1.332
61765	1.239
13862559	1.856
7662	1.482
21106148	1.326
10411	1.417
20570	1.107
13860775	1.139
2157	1.371
21105795	1.006
2241	1.058
10616	1.403
62466	1.303
62485	1.336
62472	1.515
11586	1.542
7518	1.584
4962	1.162
7681	1.054
21106013	1.291
10972	1.565
10980	1.620
6674	1.796
6035	1.510
21106900	1.586
2005981	0.0
81815	0.561
11584	1.794
7189	1.274
11591	1.294
13840647	1.647
13029	2.119
21106172	1.776
21106145	1.5
64155	1.805
13851576	1.645
13837787	1.078
68676	2.080
6635	2.520
11582	1.223
13853953	1.482
6988	1.642
11083	1.284
13854242	1.422
13869480	1.094
11585	1.332
11488212	1.360
13864445	2.135
86394	2.164
9965	1.564
2206	2.531
42330	2.604
4575	3.385
2079	3.075
4590	1.486
21108548	1.523
13854248	1.249
6974	1.523
6646	1.163
11629	1.339
21106019	1.258
509179	2.936
89076	2.235
10664	1.077
13869414	1.116
7279	1.431
62964	2.952
18219	2.382
13869451	1.084
880	1.094
75956	2.564
6023	1.726
456015	1.301
13869339	1.122
13875441	1.301
206493	1.681
15093	1.521
4599	3.026
1577	0.402
7239	1.722
434	1.307
6079	1.343
7202	1.653
764	0.850
10400	1.918
13662	1.103
955	1.103
13030	1.984
7001	2.015
71437	4.935
4759	1.633
33617	1.619
13872122	2.003
13842573	1.355
17347	1.806
21106581	1.527
10586285	2.061
11595	1.631
62060	5.974
5976	0.827
63906	1.535
13835351	1.534
6773	1.609
30881	2.120
2923	1.705
21105870	1.215
6658	2.002
11422351	2.455
7208	1.379
71193	2.126
67270	1.830
6033	1.872
76154	2.550
3548	3.007
642951	1.991
13860	1.601
40130	3.064
13860434	1.340
21111817	1.754
5596	0.937
5915	1.041
13047	2.643
25472	2.236
62467	1.344
14620	1.550
6828	1.881
21105848	1.377
11080	0.870
7211	1.356
7092	1.594
28947	1.414
11366	2.165
18	1.245
1446	1.212
71	1.222
7146	1.149
13860817	1.525
11625	1.638
12133	1.467
205483	1.4
1253	1.349
4745	2.681
392	0.893
11778	1.321
7172	1.325
13868640	1.861
18707	1.706
123	1.029
502245	1.626
13860720	1.683
21106571	2.364
21106163	2.408
44152	2.420
10257	1.429
13875356	1.773
19766	2.825
124	1.292
204209	2.528
7142	1.093
13853943	1.211
58563	1.152
10864	1.887
21106540	2.693
132	1.114
331	1.134
6550	1.643
78467	1.315
7315	1.889
11087	1.452
6339	5.143
13875212	2.739
21108576	1.317
26516	1.765
4768	1.613
20848	1.599
4963	1.170
13859497	1.533
12640	0.589
6106	0.0
776	1.463
7145	1.118
6480	1.726
1448	1.466
38364	2.612
10343	1.761
559096	5.960
3534	5.007
8098	1.550
21361761	2.323
1361549	2.372
11961	1.887
7302	1.722
967	3.443
556589	1.493
13846959	1.104
10837	1.514
7299	2.094
2169	1.530
526	1.282
21106518	1.293
27488	2.845
10437210	1.117
11954	2.373
21111772	2.089
27749	2.105
7199	1.546
15517	2.009
589165	1.143
17868	1.652
5027	1.447
8183	1.341
5882	1.368
192748	1.807
9120	1.472
67594	3.141
13856959	2.222
15489	2.203
6780	1.512
4744	2.781
62484	1.984
768	1.279
10437836	1.649
2991	2.072
13848793	1.529
7150	1.491
361	1.317
8182	1.356
992	1.388
21106470	1.376
2121	2.352
392447	1.218
577	0.735
6788	1.905
10437239	1.037
953	1.158
13868660	1.775
6675	2.045
11588	1.810
4437893	2.435
1906	1.188
1015	1.098
10870	1.501
10975	1.371
906	1.659
105291	0.776
7042	1.458
21106570	3.204
12044	2.230
2185	1.793
13063	2.222
6736	2.008
8528	0.792
68568	1.195
8876	1.659
5775	10.279
10909	2.151
10918	2.151
8855	1.414
256210	1.767
49179	7.348
5557	4.955
24326358	2.390
21486195	5.386
10328	1.765
12047	2.159
10849	2.256
8470	1.754
10851	2.254
11769	1.479
13677	2.261
13846658	1.974
12045	2.125
65763	1.698
10432	1.546
5142	1.731
13867714	1.592
21105699	1.694
10850	2.213
1151	1.255
6852	1.957
4514549	0.0
48085	6.935
14627	1.805
87265	1.725
65701	1.970
18941	2.453
10831	2.358
10813	2.321
10908	2.362
551	2.284
16359	1.757
7044	1.817
28552	1.816
29282	3.037
10829	2.360
8060	2.337
15619	2.461
6737	2.066
96749	1.421
29117	3.110
6688	1.805
4760	2.181
12874	2.167
10841	2.469
26325182	2.794
18177	1.452
8262	1.971
8273	1.978
17339596	3.139
3277	2.948
15621	2.608
26260	2.527
5162	4.660
12682	2.608
5593	1.328
8329	2.278
6789	1.947
11776	2.201
15488	2.167
707	5.857
83191	8.183
5774	8.437
92494	8.603
92468	8.883
11489	1.446
6586	2.020
15620	2.675
15861	2.713
12705	2.098
12730	2.571
472932	0.689
6950	1.187
3350	1.211
218253	2.288
4333	2.491
63968	1.974
6706	1.682
68437	2.780
11038	2.051
2068	2.029
5236	1.976
6855	2.156
13090	2.702
13303	2.015
13302	1.987
133166	8.095
8067	4.004
6840	2.546
8030	2.513
3008	2.316
6739	1.767
2283071	3.067
8807	2.412
5791	7.912
11286	2.005
21106059	4.183
13839012	1.989
7151	2.452
10903	1.953
6835	2.018
5145918	5.244
15475	2.635
15755	2.307
14995	2.477
14994	2.475
67470	2.354
15476	2.356
15477	2.433
15478	2.511
15524	2.235
15756	2.235
8058	2.078
15473	2.453
17099	2.766
17098	2.489
33933	2.406
15474	2.526
11003	1.836
8093	2.422
36029	2.954
58496	13.472
6735	2.428
4932499	3.281
8341	1.733
6592	2.706
6371	3.178
2297441	1.893
7155	1.633
3693	3.055
89258	2.128
26010	2.855
30600	2.574
33455	2.564
33934	2.611
33932	2.578
10628694	1.276
11294	2.177
4268	2.632
6604	2.216
23886	2.697
33421	2.655
6838	2.585
6002	8.696
6753	2.483
1262	2.942
6807	2.358
4470736	4.864
20124	1.991
4911	4.181
62265	1.751
64016	3.026
8319	1.823
6790	1.774
6588	2.035
3652	4.357
185	1.252
75995	4.383
2271976	5.191
457140	3.159
84188	2.999
136000	3.044
135983	2.923
136001	2.925
136002	3.003
158870	2.718
157093	2.595
83374	2.597
457144	2.674
135925	2.845
457145	2.766
136003	2.920
84235	2.799
139025	10.117
8282	1.825
34667	3.052
34871	2.692
34873	3.088
56784	3.288
34872	2.729
4343	4.455
1710	3.282
6600	2.245
230	1.476
5660	6.419
5932	8.507
196288	9.617
9797	3.002
9824	2.634
4103087	1.6
34868	3.141
37905	3.414
34869	3.178
37918	3.098
37915	2.850
34867	2.864
25605	3.130
26011	2.9
34870	3.173
34666	2.813
21924	2.886
3216	4.787
6057	3.718
5807	2.642
6610	2.180
21587143	10.358
61739	1.843
34866	3.264
34665	2.973
34664	2.987
37904	3.226
34864	2.941
34188	2.884
34865	2.978
9786472	9.086
6478	2.741
65272	13.534
744	1.308
6492	1.876
11708	2.242
10438331	2.644
2927	3.337
5554	6.660
2928	3.893
27793	3.809
82754	3.569
457138	3.447
102897	3.448
457139	3.527
102947	3.367
97173	3.288
102720	3.288
102801	3.369
102833	3.613
102721	3.287
102856	3.416
102933	3.489
103066	3.244
106355	3.574
82755	2.960
82712	3.088
157094	3.161
103011	2.915
102798	3.217
82762	3.332
97172	3.363
2925	3.211
18547147	9.858
4380	4.178
2424	2.317
34863	3.065
2760	8.674
11974	4.652
32555	3.075
19232038	9.608
13835294	2.833
6514	3.398
33281	3.651
56786	3.574
56789	3.291
33456	2.931
46264	3.610
4777	2.943
10481872	4.996
5550	8.438
553649	2.067
8124942	4.606
56787	3.7
35583	3.740
82807	3.384
56794	3.380
33386	3.736
33457	3.939
47912	3.420
82817	3.416
46893	3.089
33280	3.463
35582	3.103
33304	3.452
46263	3.695
19232037	9.163
10169	3.399
5542	8.916
5376	3.036
8101973	4.068
21106365	3.415
8351654	0.605
2975965	4.382
13300034	3.976
197564	8.718
34874	3.831
36972	3.822
56788	3.540
533188	3.507
35579	3.554
16182	3.248
46262	3.538
35580	3.262
82818	3.512
56790	3.737
56795	3.548
33458	3.749
82777	3.170
35584	3.540
56785	3.180
56792	3.206
34189	3.276
5233	3.347
2075	4.204
3438	5.361
102834	4.179
102722	4.099
154865	4.138
96948	3.812
102743	3.941
102857	4.012
154866	3.768
106356	4.098
102787	3.938
102741	3.610
97240	3.741
97055	3.854
97198	3.611
102742	3.939
2915	3.436
4447447	6.354
193441	8.411
2654	3.028
1278	2.345
56793	3.636
454495	3.633
40191	3.294
56791	3.341
35581	3.355
56775	4.173
56770	3.813
5553	6.683
25677	3.435
2699	4.506
60858	2.214
91432	3.759
6453	3.217
8103122	3.693
33282	4.298
46285	4.225
46284	3.983
82806	3.939
56776	3.623
47913	4.261
32952	4.014
45446	3.655
43353	3.971
56773	3.985
12549	4.130
5633	8.267
14916	2.565
541032	4.402
5541	8.791
97257	4.750
97224	4.422
102923	4.553
96868	4.665
96864	4.663
97234	4.463
97233	4.464
154062	4.621
97142	4.264
12699	3.005
36975	4.389
56778	4.074
43354	4.098
37779	4.348
45445	3.782
