Compound Id	D141
544	0.090089
545	0.094635
546	0.105167
547	0.069592
548	0.179539
549	0.246597
550	0.170882
551	0.16526
552	0.113974
553	0.149025
554	0.134189
555	0.075694
556	0.081151
557	0.103513
558	0.074753
559	0.127153
560	0.062001
561	0.161444
562	0.097212
563	0.069554
564	0.125438
565	0.100434
566	0.092298
567	0.093049
568	0.126584
569	0.092302
570	0.084638
571	0.064928
572	0.150961
573	0.072036
574	0.201353
575	0.094822
576	0.069232
577	0.145261
578	0.079843
579	0.079951
580	0.087055
581	0.131314
582	0.10839
583	0.101107
584	0.094186
585	0.206962
586	0.101715
587	0.095296
588	0.06552
589	0.075307
590	0.105359
591	0.069693
592	0.231012
593	0.085696
594	0.087936
595	0.096287
596	0.096195
597	0.164749
598	0.073568
599	0.223459
600	0.074456
601	0.183579
602	0.125471
603	0.153519
604	0.212881
605	0.087573
606	0.11431
607	0.079255
608	0.089432
609	0.100286
610	0.13214
611	0.097485
612	0.029886
613	0.037437
614	0.035265
615	0.039468
616	0.047233
617	0.03648
618	0.148359
619	0.132913
620	0.120446
621	0.061562
622	0.054829
623	0.051388
624	0.066402
625	0.034135
626	0.061715
627	0.055885
628	0.042294
629	0.051457
630	0.021445
631	0.02269
632	0.025884
633	0.037099
634	0.031743
635	0.042373
636	0.042824
637	0.051312
638	0.051084
639	0.11589
640	0.038565
641	0.110737
642	0.043238
643	0.032115
644	0.027235
645	0.165714
646	0.114622
647	0.050462
648	0.047587
649	0.048437
650	0.045648
651	0.0527
652	0.091543
653	0.139356
654	0.028794
655	0.029195
656	0.116189
657	0.028752
658	0.040897
659	0.05283
660	0.036819
661	0.057074
662	0.071257
663	0.04901
664	0.055019
665	0.025447
666	0.022512
667	0.120611
668	0.028178
669	0.206956
670	0.194574
671	0.037701
672	0.02844
673	0.333665
674	0.132333
675	0.029487
676	0.253599
677	0.055299
678	0.033135
679	0.134657
680	0.029697
681	0.022233
682	0.156533
683	0.042041
684	0.059461
685	0.023852
686	0.033463
687	0.022937
688	0.037324
689	0.050537
690	0.065243
691	0.044957
692	0.218183
693	0.054911
694	0.133213
695	0.022692
696	0.029127
697	0.023557
698	0.031361
699	0.026076
700	0.024746
701	0.034447
702	0.112229
703	0.134757
704	0.04112
705	0.055921
706	0.03782
707	0.048033
708	0.046932
709	0.118939
710	0.057482
711	0.046049
712	0.025487
713	0.051146
714	0.053515
715	0.051374
716	0.025447
717	0.028721
718	0.031035
719	0.03815
720	0.037179
721	0.043181
722	0.041686
723	0.050624
724	0.048717
725	0.212617
726	0.110513
727	0.123448
728	0.091104
729	0.117947
730	0.112962
731	0.099531
732	0.09438
733	0.221767
734	0.120722
735	0.109954
736	0.165367
737	0.107999
738	0.111836
739	0.097509
740	0.128536
741	0.225806
742	0.099014
743	0.084582
744	0.106466
745	0.113787
746	0.093063
747	0.057621
748	0.211104
749	0.087213
750	0.0647
751	0.057731
752	0.215884
753	0.100479
754	0.058842
755	0.08796
756	0.096203
757	0.04823
758	0.048343
759	0.049383
760	0.049901
761	0.053011
762	0.05655
763	0.056754
764	0.05851
765	0.053709
766	0.050771
767	0.093481
768	0.113144
769	0.088142
770	0.127953
771	0.128435
772	0.161952
773	0.143797
774	0.115335
775	0.098574
776	0.130714
777	0.155067
778	0.115501
779	0.191266
780	0.09469
781	0.148776
782	0.124838
783	0.243394
784	0.115194
785	0.125992
786	0.142212
787	0.104289
788	0.128571
789	0.09913
790	0.204966
791	0.182062
792	0.119219
793	0.120717
794	0.098043
795	0.099583
796	0.147674
797	0.230234
798	0.093217
799	0.123477
800	0.148118
801	0.236605
802	0.078269
803	0.149258
804	0.163176
805	0.109108
806	0.137542
807	0.143907
808	0.148646
809	0.244818
810	0.131634
811	0.139299
812	0.052564
813	0.126393
814	0.08619
815	0.083366
816	0.181753
817	0.342338
818	0.085117
819	0.107894
820	0.097292
821	0.142931
822	0.09984
823	0.167828
824	0.089579
825	0.09995
826	0.129223
827	0.21709
828	0.205714
829	0.069502
830	0.141129
831	0.228682
832	0.075255
833	0.284523
834	0.115784
835	0.174665
836	0.114121
837	0.195713
838	0.069876
839	0.153474
840	0.0764
841	0.231301
842	0.087501
843	0.08589
844	0.097291
845	0.03662
846	0.037113
847	0.032442
848	0.039562
849	0.038969
850	0.046812
851	0.048768
852	0.05668
853	0.060517
854	0.071704
855	0.063861
856	0.064318
857	0.07675
858	0.058895
859	0.060905
860	0.068833
861	0.060424
862	0.063849
863	0.055519
864	0.057296
865	0.052749
866	0.047257
867	0.04454
868	0.047472
869	0.04703
870	0.042599
871	0.037937
872	0.044065
873	0.051464
874	0.046406
875	0.057292
876	0.058534
877	0.063503
878	0.063677
879	0.061458
880	0.055888
881	0.064346
882	0.062532
883	0.053146
884	0.054804
885	0.052406
886	0.050308
887	0.04914
888	0.050249
889	0.04169
890	0.044336
891	0.064327
892	0.065673
893	0.068731
894	0.050877
895	0.051633
896	0.045954
897	0.050558
898	0.051492
899	0.04662
900	0.05287
901	0.052022
902	0.049061
903	0.05118
904	0.042659
905	0.040793
906	0.041809
907	0.042421
908	0.042525
909	0.044465
910	0.07229
911	0.072121
912	0.067125
913	0.069645
914	0.042599
915	0.039289
916	0.032581
917	0.043924
918	0.051082
919	0.032362
920	0.058606
921	0.039921
922	0.050058
923	0.035524
924	0.055752
925	0.037968
926	0.036369
927	0.038922
928	0.041052
929	0.078874
930	0.050108
931	0.058316
932	0.065613
933	0.056664
934	0.069348
935	0.07732
936	0.088229
937	0.077912
938	0.082799
939	0.088616
940	0.08301
941	0.084011
942	0.08296
943	0.080901
944	0.075883
945	0.076459
946	0.080568
947	0.081721
948	0.082473
949	0.081657
950	0.082473
951	0.084614
952	0.076743
953	0.076382
954	0.076024
955	0.056331
956	0.069486
957	0.071115
958	0.062922
959	0.078892
960	0.083098
961	0.085509
962	0.091019
963	0.093299
964	0.080436
965	0.081176
966	0.084384
967	0.087403
968	0.074882
969	0.078333
970	0.073357
971	0.090468
972	0.083593
973	0.075274
974	0.089379
975	0.05693
976	0.069895
977	0.07143
978	0.07218
979	0.078175
980	0.0767
981	0.07965
982	0.060696
983	0.063316
984	0.070253
985	0.056927
986	0.049951
987	0.058084
988	0.064388
989	0.060468
990	0.051369
991	0.07882
992	0.075744
993	0.081901
994	0.053921
995	0.058043
996	0.05314
997	0.071938
998	0.053496
999	0.080549
1000	0.074025
1001	0.082395
1002	0.085804
1003	0.080597
1004	0.083245
1005	0.06749
1006	0.073723
1007	0.074405
1008	0.069583
1009	0.052518
1010	0.049407
1011	0.034365
1012	0.03848
1013	0.054427
1014	0.04143
1015	0.061928
1016	0.035634
1017	0.046229
1018	0.036877
1019	0.05453
1020	0.044303
1021	0.068908
1022	0.045126
1023	0.037898
1024	0.042535
1025	0.067501
1026	0.074708
1027	0.048686
1028	0.041605
1029	0.032944
1030	0.058932
1031	0.03296
1032	0.068923
1033	0.054742
1034	0.032221
1035	0.054963
1036	0.068801
1037	0.078146
1038	0.070816
1039	0.061468
1040	0.074943
1041	0.079753
1042	0.08818
1043	0.084351
1044	0.069993
1045	0.076742
1046	0.082031
1047	0.07323
1048	0.067848
1049	0.074911
1050	0.032731
1051	0.032002
1052	0.039174
1053	0.037587
1054	0.03973
1055	0.04963
1056	0.073888
1057	0.035205
1058	0.029929
1059	0.033511
1060	0.043783
1061	0.042019
1062	0.046829
1063	0.066246
1064	0.051621
1065	0.063144
1066	0.056114
1067	0.057427
1068	0.068053
1069	0.071127
1070	0.05102
1071	0.060609
1072	0.055966
1073	0.056364
1074	0.04963
1075	0.048174
1076	0.04386
1077	0.03113
1078	0.038098
1079	0.057091
1080	0.036729
1081	0.037471
1082	0.051861
1083	0.031403
1084	0.055814
1085	0.043164
1086	0.037633
1087	0.045596
1088	0.047343
1089	0.067902
1090	0.04256
1091	0.047558
1092	0.034531
1093	0.052394
1094	0.037419
1095	0.046489
1096	0.043323
1097	0.038095
1098	0.051591
1099	0.042044
1100	0.047504
1101	0.047787
1102	0.053474
1103	0.051122
1104	0.042087
1105	0.042125
1106	0.036422
1107	0.04407
1108	0.051134
1109	0.042835
1110	0.047409
1111	0.038415
1112	0.03675
1113	0.047835
1114	0.045855
1115	0.044553
1116	0.030957
1117	0.036142
1118	0.046756
1119	0.041944
1120	0.038095
1121	0.041322
1122	0.044105
1123	0.03484
1124	0.041253
1125	0.044598
1126	0.040713
1127	0.043138
1128	0.044172
1129	0.040144
1130	0.039883
1131	0.037999
1132	0.041033
1133	0.035205
1134	0.032889
1135	0.031142
1136	0.037311
1137	0.087456
1138	0.082054
1139	0.070165
1140	0.079323
1141	0.155
1142	0.064894
1143	0.039336
1144	0.034285
1145	0.026216
1146	0.030647
1147	0.049471
1148	0.030002
1149	0.055829
1150	0.028623
1151	0.043443
1152	0.027938
1153	0.046666
1154	0.032712
1155	0.0591
1156	0.073197
1157	0.032415
1158	0.035729
1159	0.03906
