Compound Id	D16
1	1.97
2	-0.95
3	2.141
4	-3.815
5	15.716
6	-1.019
7	12.083
8	0.505
9	3.702
10	-4.831
11	-3.26
12	1.257
13	4.123
14	2.209
15	-2.358
16	-3.887
17	-6.147
18	-0.563
19	-8.093
20	-3.785
21	-3.379
22	-0.485
23	-2.156
24	-1.419
25	7.305
26	4.507
27	2.195
28	2.164
29	-2.858
30	-4.374
31	-5.556
32	4.04
33	2.554
34	2.554
35	3.031
36	-2.265
37	-3.364
38	-5.837
39	-3.066
40	-3.66
41	-3.268
42	-1.698
43	-3.549
44	2.774
45	-2.017
46	-7.205
47	-2.918
48	-2.047
49	-1.322
50	-1.007
51	6.01
52	-1.236
53	6.14
54	0.659
55	3.468
56	-0.525
57	-3.275
58	-3.959
59	-4.015
60	-1.346
61	-3.839
62	-8.952
63	7.436
64	-0.962
65	3.836
66	-5.325
67	1.066
68	0.582
69	6.234
70	-3.497
71	-15.496
72	-4.053
73	2.342
74	-1.439
75	-4.457
76	-2.534
77	5.835
78	-0.934
79	2.436
80	-4.269
81	-2.564
82	-1.374
83	-1.301
84	7.217
85	3.442
86	-0.951
87	-0.861
88	7.033
89	-1.052
90	-18.015
91	-2.97
92	3.091
93	-1.449
94	-6.624
95	-4.491
96	1.026
97	6.633
98	-1.08
99	3.109
100	-4.032
101	2.704
102	0.221
103	-2.692
104	0.127
105	5.481
106	-1.431
107	-2.986
108	-2.932
109	1.629
110	-3.261
111	-2.362
112	-0.2
113	1.197
114	5.759
115	4.077
116	7.13
117	-3.06
118	-1.079
119	0.986
120	-1.286
121	-0.147
122	0.826
123	4.65
124	4.593
125	5.19
126	-1.267
127	-4.402
128	-2.405
129	-4.21
130	-11.941
131	-2.955
132	-2.909
133	3.86
134	-1.418
135	-8.856
136	-6.493
137	-0.141
138	-9.244
139	-7.281
140	-4.218
141	-4.508
142	-8.283
143	-1.87
144	-0.918
145	2.557
146	-8.978
147	2.926
148	-9.057
149	-5.648
150	-6.344
151	-7.636
152	-8.13
153	-6.876
154	-11.812
155	-7.223
156	-11.08
157	-10.154
158	-7.357
159	-8.828
160	-6.101
161	-9.151
162	-7.281
163	-1.851
164	-9.43
165	-6.364
166	-6.979
167	-11.19
168	-6.418
169	3.132
170	-5.295
171	-7.934
172	-7.379
173	-8.1
174	-9.568
175	-8.505
176	-9.94
177	-10.165
178	-6.385
179	-8.488
180	-8.959
181	-10.291
182	-4.404
183	-6.281
184	-6.276
185	-15.27
186	-7.759
187	-7.133
188	-4.963
189	-9.104
190	-6.723
191	-1.944
192	-7.959
193	2.039
194	-15.268
195	-7.981
196	2.438
197	2.152
198	-1.012
199	-0.408
200	-3.569
201	-13.43
202	-5.73
203	-1.104
204	-2.546
205	-11.023
206	-11.161
207	-0.821
208	-13.739
209	-0.141
210	-1.96
211	-0.955
212	-0.141
213	-1.96
214	-0.954
215	-10.702
216	-8.311
217	-6.564
218	-0.157
219	-1.396
220	-1.397
221	0.742
222	-7.623
223	2.579
224	-8.393
225	-3.567
226	-4.479
227	-1.474
228	-8.581
229	-5.589
230	-11.17
231	0.545
232	-4.5
233	-4.737
234	-2.7
235	-7.96
236	-5.553
237	-2.076
238	-1.853
239	-6.717
240	-4.538
241	-4.358
242	-4.759
243	-4.641
244	-0.548
245	-0.984
246	-3.871
247	-3.832
248	-5.765
249	-0.793
250	-2.495
251	-3.176
252	-2.279
253	-3.169
254	2.839
255	-5.487
256	-1.647
257	-11.438
258	-4.723
259	-7.054
260	0.216
261	-5.195
262	0.216
263	-4.731
264	0.216
265	-5.622
266	-4.581
267	-1.426
268	-7.201
269	-6.549
270	-1.23
271	-8.84
272	-10.065
273	-10.687
274	-4.536
275	-11.942
276	-8.794
277	-3.447
278	-4.883
279	-6.737
280	-6.246
281	-2.116
282	3.4
283	-1.708
284	-8.891
285	-4.792
286	-6.203
287	-8.433
288	0.868
289	3.781
290	-5.38
291	-6.479
292	-5.224
293	-5.195
294	-5.86
295	-6.269
296	-5.007
297	-4.13
298	-0.015
299	-3.102
300	-9.404
301	-18.031
302	-16.242
303	-18.177
304	-30.599
305	-15.985
306	-19.87
307	-31.35
308	-6
309	-13.89
310	-15.445
311	-7.506
312	-6.074
313	-8.674
314	0.079
315	-5.615
316	-9.246
317	-7.324
318	-7.584
319	1.947
320	-1.87
321	-0.946
322	-0.308
323	-4.303
324	-4.565
325	2.964
326	-0.585
327	-2.029
328	-1.401
329	-1.259
330	-5.216
331	-3.725
332	3.61
333	-2.969
334	2.9
335	3.064
336	-2.443
337	0.239
338	2.335
339	14.955
340	-5.751
341	-8.931
342	-8.259
343	-2.83
344	-8.384
345	-10.625
346	-10.001
347	2.081
348	-12.514
349	2.242
350	-0.512
351	-17.813
352	-4.89
353	-32.626
354	-26.371
355	-28.357
356	-20.962
357	-25.463
358	-29.192
359	-3.446
360	0.431
361	-5.379
362	-3.316
363	-13.578
364	-11.741
365	-11.602
366	-5.89
367	-7.779
368	-11.365
369	-11.761
370	-13.733
371	-0.925
372	-12.743
373	0.513
374	-7.495
375	-10.911
376	-2.16
377	-4.588
378	-12.242
379	-10.238
380	-8.885
381	-0.692
382	-15.889
383	-16.328
384	-0.566
385	-17.307
386	2.111
387	-13.713
388	-16.802
389	6.112
390	-1.893
391	-5.939
392	-13.1
393	-3.59
394	-2.289
395	-3.118
396	2.77
397	-5.095
398	-7.246
399	2.614
400	-1.564
401	-11.628
402	3.39
403	-12.459
404	-15.247
405	-17.529
406	-0.36
407	-14.903
408	-11.857
409	-18.011
410	1.595
411	1.063
412	1.828
413	0.339
414	-6.03
415	-0.536
416	-2.975
417	-1.65
418	-10.508
419	-2.107
420	-3.811
421	-3.948
422	-12.524
423	-11.37
424	-12.106
425	-4.451
426	-4.348
427	1.262
428	-5.315
429	-1.217
430	-4.703
431	-5.759
432	-9.653
433	-0.448
434	-1.752
435	-10.304
436	-4.5
437	-7.622
438	-2.492
439	-0.669
440	-5.952
441	1.221
442	-5.723
443	-8.665
444	-3.631
445	-3.181
446	-3.164
447	-0.681
448	-6.762
449	-8.067
450	-3.136
451	-6.916
452	-8.807
453	-5.674
454	-10.216
455	-0.978
456	-19.993
457	0.488
458	-17.618
459	-12.742
460	-13.433
461	-13.877
462	-0.958
463	-14.833
464	0.916
465	-14.354
466	-11.602
467	-2.201
468	-4.703
469	-9.963
470	-12.018
471	-12.237
472	-1.154
473	-12.743
474	-0.35
475	-13.22
476	-3.457
477	-2.593
478	-12.607
479	-4.76
480	-9.344
481	-9.833
482	-1.29
483	-7.366
484	-9.299
485	-0.067
486	-3.009
487	-10.505
488	-14.335
489	-7.193
490	-2.292
491	-10.455
492	5.137
493	-7.436
494	-9.301
495	-9.512
496	-9.649
497	-4.496
498	-1.779
499	-1.191
500	-3.813
501	-6.138
502	-1.034
503	-9.338
504	-1.336
505	-2.107
506	-1.533
507	4.064
508	-3.955
509	-1.204
510	-1.463
511	2.462
512	6.601
513	-9.957
514	-11.67
515	-6.112
516	-2.271
517	-10.396
518	-9.479
519	-9.879
520	-0.988
521	-3.113
522	-0.552
523	-0.443
524	-1.324
525	-4.048
526	-4.865
527	-7.86
528	0.047
529	-8.303
530	-6.782
531	-2.844
532	-0.563
533	-6.301
534	-2.329
535	0.713
536	-7.54
537	-3.688
538	-7.105
539	-3.212
540	-0.043
541	-5.926
542	-2.38
543	-0.781
544	-5.65
545	-5.282
546	-4.506
547	-13.22
548	-0.889
549	0.34
550	-0.934
551	1.005
552	-0.764
553	1.73
554	36.746
555	0.88
556	-13.325
557	-12.701
558	-15.148
559	-5.997
560	-16.114
561	1.477
562	-12.49
563	-15.627
564	-17.813
565	-13.843
566	-11.804
567	-12.001
568	-3.945
569	-12.314
570	-12.883
571	-15.105
572	-1.083
573	-14.026
574	0.599
575	-8.134
576	-14.563
577	-1.278
578	-13.458
579	-11.011
580	-9.597
581	-16.79
582	-13.063
583	-11.507
584	-11.758
585	-5.123
586	-6.526
587	-7.582
588	-11.23
589	-9.292
590	-6.836
591	-10.297
592	-3.885
593	-8.532
594	-9.421
595	-8.146
596	3.251
597	-5.908
598	-11.996
599	-1.809
600	4.015
601	-3.952
602	-2.03
603	0.3
604	1.664
605	0.06
606	3.491
607	-16.498
608	-4.883
609	-0.496
610	2.394
611	-0.847
612	-7.312
613	-5.215
614	-6.038
615	-4.417
616	-3.658
617	-6.876
618	-5.108
619	-6.706
620	-6.727
621	-2.211
622	-0.714
623	-1.104
624	-0.742
625	-10.905
626	-4.154
627	-3.483
628	-1.642
629	-3.463
630	-5.786
631	-5.247
632	-7.716
633	-6.298
634	-6.056
635	-2.997
636	-2.722
637	-2.933
638	-3.916
639	-3.949
640	-4.128
641	-0.179
642	-4.659
643	-7.859
644	-7.858
645	-4.609
646	-0.507
647	-1.373
648	-3.021
649	-1.388
650	0.073
651	-2.253
652	-1.384
653	-1.162
654	-8.118
655	-3.28
656	-0.753
657	-4.085
658	-3.525
659	-3.039
660	-5.208
661	-1.438
662	-1.084
663	-2.906
664	-1.421
665	-3.498
666	-2.183
667	-0.611
668	-2.206
669	-4.216
670	-4.355
671	-1.85
672	-1.338
673	-7.639
674	-2.34
675	-1.629
676	-3.508
677	-1.347
678	-6.207
679	-1.441
680	-7.149
681	-11.069
682	0.414
683	-2.706
684	-2.245
685	-9.566
686	-4.834
687	-9.092
688	-4.392
689	-3.153
690	-2.706
691	-2.362
692	-4.153
693	-1.921
694	-1.976
695	-10.552
696	-5.738
697	-10.076
698	-5.288
699	-6.906
700	-8.59
701	-3.961
702	-2.491
703	-2.141
704	-3.143
705	-2.677
706	-4.811
707	-2.395
708	-3.49
709	-6.351
710	-1.782
711	-3.147
712	-8.119
713	-2.853
714	-1.565
715	-2.963
716	-3.498
717	-7.62
718	-6.665
719	-9.155
720	-9.336
721	-9.156
722	-8.03
723	-5.386
724	-8.026
725	-5.644
726	-2.25
727	-1.794
728	-1.869
729	-3.034
730	-1.632
731	-2.297
732	-2.739
733	-5.462
734	-2.929
735	-0.476
736	-2.668
737	-1.915
738	-2.516
739	-2.232
740	-2.199
741	-2.891
742	-1.468
743	-2.2
744	-1.625
745	-1.245
746	-1.226
747	-6.511
748	-0.066
749	-2.306
750	-3.008
751	-3.61
752	-2.026
753	-1.995
754	-3.662
755	-6.801
756	-5.455
757	-6.643
758	-6.762
759	-6.645
760	-4.547
761	-5.379
762	-4.549
763	-5.379
764	-3.393
765	-4.767
766	-6.288
767	-3.823
768	-3.201
769	-4.414
770	-1.262
771	-1.536
772	-1.956
773	-3.582
774	-2.025
775	-3.808
776	-1.875
777	-2.184
778	-3.407
779	-2.546
780	-0.396
781	-2.615
782	-4.741
783	-4.893
784	-1.78
785	-1.994
786	-1.796
787	-3.723
788	-1.238
789	-3.384
790	-2.145
791	-8.149
792	-2.371
793	-0.215
794	-0.938
795	-2.431
796	-0.273
797	-3.83
798	-3.092
799	-0.7
800	-2.13
801	-5.006
802	-7.533
803	-1.137
804	-1.617
805	-3.102
806	-2.263
807	-1.918
808	-2.143
809	-5.079
810	-0.599
811	-2.072
812	-2.916
813	-2.331
814	-5.407
815	-5.193
816	-0.586
817	-3.47
818	-2.568
819	-2.708
820	-0.15
821	-2.302
822	-2.064
823	0.045
824	-2.711
825	-1.052
826	-1.306
827	-2.926
828	1.524
829	-6.871
830	-0.806
831	-1.035
832	-3.99
833	-4.255
834	-1.851
835	-0.09
836	-1.419
837	-0.049
838	-4.612
839	-1.566
840	-6.168
841	-1.976
842	-3.375
843	-3.092
844	-2.466
845	-6.355
846	-10.149
847	-9.739
848	-5.528
849	-5.287
850	-5.065
851	-3.335
852	-3.649
853	-5.12
854	-0.919
855	-2.803
856	-1.061
857	-1.893
858	-3.649
859	-5.17
860	-4.072
861	-3.711
862	-1.318
863	-2.047
864	-1.927
865	-2.785
866	-5.751
867	-3.753
868	-3.687
869	-4.555
870	-4.464
871	-6.569
872	-7.199
873	-3.335
874	-5.064
875	-5.076
876	-4.585
877	-4.076
878	-2.5
879	-4.633
