Compound Id	D145
1	46.055296
2	189.754379
3	68.00134
4	45.562808
5	491.598798
6	563.395528
7	420.28142
8	585.295703
9	144.853913
10	216.718407
11	54.531391
12	91.313809
13	119.149785
14	39.108717
15	35.142141
16	84.731704
17	66.007357
18	135.639652
19	110.156329
20	55.960968
21	48.589349
22	70.634038
23	29.933826
24	26.489441
25	97.887469
26	85.886955
27	58.895826
28	72.253214
29	106.372371
30	65.220575
31	74.461544
32	73.173492
33	89.205536
34	90.356906
35	40.070836
36	37.960074
37	163.519179
38	83.708657
39	62.273092
40	132.33097
41	105.182562
42	52.695585
43	47.015905
44	47.306006
45	50.554806
46	84.616607
47	149.763319
48	32.103458
49	28.781908
50	49.862885
51	48.322986
52	46.85066
53	49.118951
54	47.746906
55	158.823547
56	147.821231
57	147.398544
58	148.262865
59	240.343124
60	221.215823
61	218.634541
62	222.943059
63	775.29017
64	738.373464
65	727.138923
66	738.401685
67	25.375914
68	13.644276
69	529.401672
70	495.260237
71	498.895633
72	479.985968
73	77.94362
74	73.775418
75	74.484844
76	73.665292
77	454.344323
78	428.253762
79	424.696702
80	425.677799
81	61.209543
82	54.195866
83	55.33907
84	113.651635
85	89.009971
86	80.589319
87	8.033907
88	684.383298
89	651.839749
90	652.128906
91	636.29726
92	127.407602
93	118.02422
94	120.331271
95	120.515866
96	92.221609
97	600.0701
98	568.416784
99	563.084796
100	568.174015
101	101.529826
102	95.899712
103	92.713015
104	94.730367
105	393.720949
106	363.674096
107	366.80325
108	363.617616
109	43.888838
110	41.78825
111	40.787856
112	64.814639
113	64.047826
114	60.231108
115	60.959562
116	66.152636
117	60.998452
118	18.973396
119	21.08634
120	20.110375
121	31.775615
122	35.610559
123	47.816451
124	34.448202
125	332.995149
126	314.593529
127	310.065979
128	315.906621
129	287.218478
130	267.38014
131	264.38707
132	261.820038
133	194.603879
134	180.322416
135	185.706658
136	181.22226
137	148.617443
138	37.71637
139	37.492403
140	68.343406
141	62.96589
142	239.800541
143	248.28401
144	193.904875
145	197.2644
146	197.99199
147	196.974621
148	91.003611
149	49.006112
150	37.209963
151	47.103533
152	48.353175
153	41.29648
154	68.159632
155	41.290548
156	80.082469
157	52.525748
158	68.674727
159	34.178642
160	53.047299
161	35.513683
162	54.910733
163	137.919857
164	35.089197
165	150.447865
166	95.322947
167	38.754983
168	52.831328
169	87.305924
170	50.839288
171	62.482052
172	26.924362
173	124.145183
174	93.239667
175	34.482932
176	43.25946
177	45.357718
178	83.442477
179	771.334106
180	36.658617
181	44.332906
182	85.710121
183	140.645523
184	56.019364
