Compound Id	D68
1	3.463341
2	6.406896
3	4.040311
4	3.463341
5	12.689489
6	12.949
7	11.7943
8	13.208513
9	7.637068
10	9.388524
11	5.145885
12	6.560098
13	6.877554
14	4.438777
15	4.65432
16	6.775641
17	6.068534
18	8.189854
19	7.482748
20	5.145884
21	5.361427
22	5.678884
23	3.731671
24	3.947214
25	5.117281
26	6.222854
27	4.80864
28	6.938777
29	7.256234
30	5.894427
31	6.886371
32	6.938777
33	6.560098
34	6.560098
35	4.438777
36	4.601914
37	8.896961
38	6.775641
39	6.068534
40	8.189854
41	7.482748
42	5.145884
43	5.361427
44	5.361427
45	5.309021
46	6.723235
47	7.974311
48	3.568534
49	3.731671
50	3.885991
51	3.885991
52	3.885991
53	3.722854
54	4.049128
55	7.811174
56	7.974311
57	7.974311
58	7.974311
59	9.225387
60	9.388524
61	9.388524
62	9.388524
63	14.882239
64	15.045377
65	15.045377
66	15.045377
67	2.308641
68	2.15432
69	12.76092
70	12.924057
71	12.924057
72	12.924057
73	5.689854
74	5.852991
75	5.852991
76	5.852991
77	12.053813
78	12.21695
79	12.21695
80	12.21695
81	4.982748
82	5.145885
83	5.145884
84	5.454525
85	5.137068
86	5.463341
87	1.447214
88	14.175133
89	14.33827
90	14.33827
91	14.33827
92	7.104067
93	7.267204
94	7.267204
95	7.267204
96	6.137448
97	13.468026
98	13.631164
99	13.631164
100	13.631164
101	6.396961
102	6.560098
103	6.560098
104	6.560098
105	11.346706
106	11.509844
107	11.509844
108	11.509844
109	4.275641
110	4.438777
111	4.438778
112	4.593098
113	4.593098
114	4.593098
115	4.593098
116	4.429961
117	4.756235
118	2.438777
119	2.861427
120	3.024564
121	3.178885
122	3.178884
123	3.333205
124	3.015748
125	10.6396
126	10.802737
127	10.802737
128	10.802737
129	9.932493
130	10.095631
131	10.095631
132	10.095631
133	8.51828
134	8.681417
135	8.681417
136	8.681417
137	9.499636
138	5.541451
139	5.541451
140	7.378314
141	7.593857
142	11.413851
143	11.413851
144	12.740125
145	12.740125
146	12.740125
147	12.740125
148	8.662772
149	6.886751
150	6.016508
151	6.939157
152	6.939157
153	6.016508
154	8.171208
155	6.016508
156	8.955666
157	7.248558
158	7.715178
159	5.593858
160	6.886751
161	5.593858
162	6.723614
163	9.715178
164	5.593858
165	9.552042
166	8.137828
167	6.541451
168	7.008071
169	8.350852
170	6.723614
171	7.646264
172	5.309401
