Compound Id	D134
1	244.88349
2	843.890932
3	336.326732
4	242.692633
5	885.77274
6	919.212559
7	752.953206
8	917.696673
9	436.543167
10	478.160243
11	200.537391
12	279.063875
13	390.8346
14	164.898149
15	151.867058
16	262.76176
17	221.880243
18	350.465592
19	306.122981
20	203.0042
21	185.950418
22	279.023178
23	137.895587
24	126.450938
25	476.342451
26	330.768459
27	257.562981
28	249.789944
29	362.721485
30	269.769046
31	251.265053
32	251.997805
33	275.626134
34	277.870813
35	168.782954
36	159.024195
37	395.584293
38	259.179534
39	215.354224
40	347.251933
41	299.51303
42	199.757435
43	181.106423
44	190.346754
45	192.970314
46	263.515529
47	377.290418
48	143.355146
49	134.557
50	232.557499
51	234.794823
52	225.408068
53	235.722324
54	228.482343
55	389.77201
56	371.186038
57	371.710472
58	370.713439
59	503.947174
60	479.931013
61	478.564433
62	480.490333
63	1075.389
64	1040.955
65	1029.06
66	1040.746
67	169.08854
68	87.572049
69	838.678157
70	807.716565
71	802.966024
72	791.357506
73	250.289214
74	240.706378
75	238.785364
76	237.451321
77	761.805823
78	735.74317
79	726.240477
80	726.862262
81	213.039569
82	199.120553
83	198.730877
84	444.522779
85	324.587449
86	300.405423
87	64.601828
88	991.101845
89	963.742631
90	958.87122
91	950.552765
92	339.639599
93	323.256419
94	323.700707
95	324.493846
96	299.066995
97	911.382994
98	882.289222
99	871.25587
100	877.976307
101	294.037502
102	282.510284
103	277.286094
104	278.507921
105	693.754815
106	661.274967
107	659.628787
108	661.376563
109	175.260259
110	165.742082
111	164.208638
112	271.138589
113	276.910806
114	262.223912
115	264.171172
116	277.522864
117	256.267181
118	123.584288
119	113.09915
120	107.704772
121	190.292755
122	199.328647
123	295.974037
124	195.899883
125	623.724247
126	602.167179
127	597.582016
128	599.031168
129	563.86811
130	537.673761
131	534.577215
132	535.642983
133	443.209205
134	422.347233
135	426.805828
136	421.936284
137	361.764447
138	167.543079
139	164.071619
140	224.601926
141	213.362413
142	508.077974
143	514.205986
144	468.707785
145	469.881533
146	478.980589
147	469.571348
148	287.051222
149	176.310987
150	149.395577
151	169.155839
152	170.52225
153	155.413498
154	233.244408
155	155.093685
156	272.460635
157	205.286196
158	218.375025
159	159.407151
160	181.952659
161	162.416306
162	187.036304
163	336.141473
164	160.474973
165	357.064584
166	265.905569
167	173.597947
168	183.890977
169	301.568888
170	180.479311
171	203.071625
172	123.038769
173	401.045818
174	319.440504
175	139.589333
176	157.464821
177	160.922673
178	237.837089
179	1032.051
180	143.177657
181	160.281847
182	245.72855
183	331.793454
184	187.556351
185	410.696957
186	126.469844
187	245.622902
188	350.888439
189	146.910314
190	185.16877
191	245.698269
192	125.948252
193	1053.203
194	412.788361
195	169.692087
196	638.640108
197	402.527751
198	968.35613
199	822.396015
200	746.442313
201	277.285632
202	497.39429
203	209.683903
204	230.103277
205	251.880183
206	265.874111
207	331.706529
208	203.013405
209	358.817183
210	707.219147
211	520.983634
212	361.764447
213	722.884097
214	522.160656
215	609.303989
216	172.993153
217	182.603284
218	440.814632
219	572.244814
220	576.342422
221	943.895654
222	208.176054
223	561.533231
224	175.742299
225	1183.614
226	1187.29
227	635.403766
228	158.41846
229	90.276408
230	221.729859
231	297.099302
232	233.874119
233	268.653447
234	1217.729
235	139.754576
236	134.901429
237	967.708229
238	887.579559
239	133.13562
240	190.167096
241	227.443756
242	159.112209
243	199.262954
244	482.793148
245	601.273287
246	326.219399
247	281.647253
248	167.149603
249	540.005537
250	1130.839
251	423.960553
252	1044.745
253	372.500268
254	501.115115
255	426.079686
256	812.306992
257	175.763369
258	238.146177
259	256.630139
260	188.645923
261	282.182678
262	189.748954
263	286.075464
264	188.645923
265	180.389754
266	266.625724
267	738.900945
268	159.040983
269	107.995252
270	668.860067
271	234.078889
272	227.934831
273	235.822035
274	350.712812
275	1273.859
276	272.51369
277	268.711831
278	210.870983
279	234.983751
280	177.409567
281	239.584433
282	270.398154
283	256.688447
284	436.121351
285	214.644738
286	179.754604
287	277.648924
288	305.125857
289	561.559343
290	213.59096
291	180.680475
292	383.958964
293	270.306003
294	239.589111
295	228.565153
296	227.305059
297	524.431169
298	313.039459
299	301.11722
300	419.93928
301	954.882434
302	1783.405
303	1309.654
304	1972.589
305	669.394376
306	929.072738
307	2153.43
308	539.643247
309	549.922114
310	1402.073
311	320.702122
312	277.718277
313	369.304267
314	554.062746
315	155.387654
316	206.590031
317	203.306146
318	199.36135
319	298.465807
320	190.117028
321	208.318913
322	353.335741
323	289.485149
324	239.259987
325	171.076294
326	195.474753
327	201.15255
328	197.372585
329	171.358317
330	277.087222
331	250.893084
332	562.517649
333	202.549422
334	124.091845
335	144.094705
336	198.77586
337	196.759679
338	997.644596
339	1026.563
340	1025.741
341	259.42683
342	183.818153
343	255.346709
344	1668.828
345	408.005748
346	1441.265
347	1675.338
348	466.45214
349	240.204628
350	307.75294
351	7065.107
352	6908.302
353	7823.201
354	1320.664
355	3888.91
356	5840.11
357	6950.2
358	4864.689
359	292.536876
360	218.414131
361	452.600668
362	1302.367
363	1338.618
364	1147.128
365	1317.192
366	321.220099
367	328.87604
368	668.360901
369	811.453813
370	1517.255
371	245.767223
372	1145.428
373	221.998999
374	616.151086
375	550.286952
376	286.19589
377	283.582169
378	972.731299
379	901.369508
380	749.09113
381	467.578959
382	1138.009
383	1321.226
384	553.783686
385	1727.367
386	519.851976
387	741.759134
388	1512.368
389	1562.983
390	654.020167
391	755.087581
392	1291.04
393	490.750701
394	519.38484
395	285.917191
396	639.44246
397	433.568806
398	449.694621
399	1293.647
400	385.760077
401	375.192915
402	1696.91
403	2193.285
404	806.618774
405	1506.723
406	683.214652
407	901.97201
408	735.85547
409	1730.768
410	258.116128
411	162.91206
412	142.894545
413	199.421155
414	330.065962
415	545.435839
416	237.943183
417	544.307796
418	341.659486
419	433.543151
420	444.050589
421	1112.154
422	1159.768
423	974.805425
424	1149.64
425	320.085813
426	237.012519
