Compound Id	D128
1	270.091133
2	360.93199
3	284.531063
4	267.674755
5	646.254022
6	683.702698
7	621.260227
8	695.965565
9	389.84046
10	494.519125
11	309.908365
12	370.261647
13	372.846385
14	277.559063
15	274.400313
16	368.258453
17	336.072092
18	427.322533
19	399.203605
20	313.567992
21	306.394347
22	311.736092
23	254.843747
24	252.565207
25	301.072456
26	326.543021
27	285.392987
28	338.072221
29	349.013614
30	296.740788
31	338.332818
32	341.040384
33	365.700456
34	368.678693
35	284.015066
36	277.178543
37	453.180786
38	363.516195
39	326.461349
40	423.686018
41	390.862048
42	308.691736
43	298.749653
44	298.48418
45	307.580645
46	359.259292
47	438.378784
48	262.639419
49	256.063753
50	271.886399
51	268.369918
52	270.782808
53	277.915939
54	267.44659
55	450.245507
56	439.011678
57	439.646261
58	438.384252
59	518.301158
60	504.064734
61	502.643976
62	504.582198
63	768.806099
64	755.084766
65	746.471575
66	754.860471
67	214.576719
68	199.699619
69	676.980831
70	662.787072
71	658.903823
72	649.29297
73	354.63748
74	351.100511
75	348.312429
76	346.290224
77	642.580381
78	631.345326
79	623.205747
80	623.653885
81	326.521558
82	314.930662
83	314.33229
84	346.238722
85	340.016303
86	328.509703
87	161.647223
88	736.62202
89	727.196658
90	723.535955
91	717.172712
92	418.080368
93	408.051778
94	408.626716
95	409.54544
96	372.910705
97	705.31763
98	693.63683
99	684.977484
100	690.174445
101	387.365593
102	382.346332
103	375.289957
104	376.862335
105	612.731662
106	594.645657
107	593.180043
108	594.666397
109	292.518267
110	286.280225
111	283.722872
112	298.392154
113	298.276593
114	296.056663
115	299.747013
116	307.907914
117	296.016049
118	220.823707
119	229.718849
120	228.10107
121	237.285018
122	242.658501
123	251.773212
124	245.144024
125	578.098573
126	568.758441
127	564.442355
128	565.725847
129	549.785519
130	534.769546
131	531.704299
132	532.679774
133	482.275069
134	469.894551
135	474.869649
136	469.36838
137	479.647676
138	325.589392
139	318.843246
140	375.295536
141	362.498166
142	561.099059
143	567.866568
144	513.451292
145	514.737086
146	524.704754
147	514.39729
148	423.783744
149	345.580021
150	320.320301
151	346.572767
152	349.01291
153	332.864332
154	393.182047
155	332.166395
156	408.164966
157	359.480722
158	376.55293
159	316.334993
160	356.273525
161	321.790067
162	359.761455
163	465.370989
164	317.925647
165	487.041494
166	424.420861
167	332.415461
168	348.644715
169	406.404413
170	350.283876
171	375.312124
172	294.667503
173	457.850752
174	424.965237
175	317.798475
176	341.627386
177	348.76309
178	405.665258
179	821.528651
180	325.595424
181	347.36068
182	407.249378
183	478.721281
184	363.650756
185	468.191894
186	302.534321
187	418.585779
188	488.545189
189	333.730409
190	359.008476
191	407.186043
192	301.273408
193	798.312479
194	470.553875
195	347.313933
196	622.242638
197	495.040762
198	761.116689
199	705.515144
