Compound Id	D159
1	5.09410058
2	43.210123
3	11.4798484
4	5.69481862
5	4.65282874
6	5.30068959
7	4.79886916
8	5.16870404
9	12.3636627
10	6.6919034
11	5.9891694
12	5.80367987
13	7.42636689
14	4.78510555
15	-4.59314032
16	-4.12381705
17	-3.92473564
18	-3.7419825
19	-3.68272623
20	5.36115364
21	-4.29481249
22	-5.54515543
23	4.57079183
24	-6.55041117
25	19.4966612
26	11.850952
27	10.4149436
28	6.15489117
29	12.4869812
30	3.17168904
31	6.56353095
32	4.63383797
33	5.79757977
34	5.79758786
35	3.09335363
36	1.47693855
37	-1.51204859
38	-1.88315891
39	-1.9391052
40	-1.80821387
41	-1.78179088
42	3.77888554
43	-2.21338988
44	2.75661283
45	-0.26337609
46	2.19557343
47	3.8547374
48	3.28052021
49	-0.44295173
50	-8.23341722
51	11.3828077
52	1.86774362
53	5.11455463
54	6.4102725
55	3.90741917
56	0.30507274
57	1.8805665
58	2.3570751
59	4.34448048
60	0.58233649
61	2.15754919
62	2.62498636
63	5.30960904
64	1.8425823
65	3.60672568
66	3.4095939
67	9.75342814
68	1.46896575
69	4.88717656
70	1.26090152
71	3.18197658
72	2.82227369
73	3.48713001
74	0.03909096
75	1.84488518
76	1.9724526
77	4.73442884
78	1.20402018
79	3.10567341
80	3.19647634
81	3.5076206
82	-0.08730859
83	1.74960713
84	12.2629292
85	5.90064111
86	-2.15073071
87	4.49028177
88	5.17055766
89	1.70296399
90	3.42920618
91	3.20968751
92	3.76801729
93	0.31727148
94	2.09792349
95	2.15564481
96	1.46381341
97	5.02814216
98	1.55818335
99	3.31022558
100	3.38569852
101	3.62819424
102	0.0275268
103	1.60728286
104	1.77296482
105	4.57895031
106	1.1914702
107	2.96684823
108	2.67965935
109	3.21278257
110	0.12131199
111	1.52799636
112	-9.98981427
113	9.7186823
114	2.70993542
115	1.76069894
116	5.65314951
117	-1.73127314
118	3.36699003
119	2.8577552
120	-2.09159176
121	-6.54343991
122	10.1741269
123	19.4416172
124	5.22140364
125	4.53733185
126	0.99726226
127	2.43427371
128	2.56819074
129	4.40337745
130	1.15042744
131	2.68106389
132	2.4085863
133	4.04638822
134	0.59555111
135	2.37386764
136	2.42716944
137	4.64801411
138	4.84203129
139	4.66610731
140	4.44009772
141	3.82386001
142	6.1897638
143	4.98784435
144	9.74636342
145	9.367514
146	10.6098064
147	9.35062644
148	7.88842526
149	4.42462567
150	3.82487193
151	4.52158949
152	3.14181637
153	2.98732785
154	6.9139801
155	2.93606456
156	8.77068606
157	7.61814908
158	6.51552712
159	5.71561339
160	3.25858053
161	4.16216832
162	3.30090066
163	3.99697228
164	4.00568781
165	3.7257216
166	3.45771669
167	7.21111332
168	5.28171105
169	8.25574842
170	4.24736725
171	4.76878102
172	3.33006779
173	11.3958499
174	6.81600989
175	3.99866578
176	4.73304834
177	3.34360398
178	3.86137308
179	5.0922956
180	2.66432155
181	2.75581569
182	3.78370921
183	3.3242748
184	3.3499783
185	13.2423481
186	2.61140889
187	2.99411058
188	3.63883573
189	2.00506141
190	3.31757961
191	3.86854794
192	2.54764481
193	8.10840124
194	13.2460955
195	3.12110314
196	8.65676534
197	8.17762865
198	7.19305035
199	6.92757757
200	8.90703742
201	5.80885497
202	7.0988274
203	5.63601711
204	3.09386204
205	6.50055369
206	7.45265977
207	9.84992621
208	5.17774463
209	4.64801211
210	5.44682212
211	5.05469964
212	4.64801072
213	5.44682785
214	5.0547054
215	10.5126528
216	3.02273909
217	3.22054085
218	9.2571271
219	5.30012542
220	5.30012471
221	8.40651874
222	5.71407837
223	8.961004
224	5.28857218
225	6.72461244
226	6.65626346
227	5.3125647
228	5.19687131
229	3.89198829
230	8.69243295
231	5.68370776
232	5.45019647
233	6.98270266
234	6.23816171
235	4.76694205
236	3.64286814
237	5.81606756
238	5.67286035
239	2.35451055
240	3.99433348
241	3.93154241
242	3.9482608
243	4.05595033
244	4.85415559
245	5.13370307
246	4.43991127
247	4.30321664
248	3.96580731
249	4.95688132
250	6.0977472
251	4.71583645
252	5.95688308
253	4.57775938
254	6.16872585
255	5.32857365
256	5.52568128
257	5.55817088
258	4.17115775
259	6.61540948
260	4.29091922
261	6.81914328
262	4.2909333
263	6.99341865
264	4.29091922
265	4.93614649
266	7.0120345
267	5.39458986
268	5.01427382
269	3.23859532
270	5.28387125
271	5.49572203
272	8.95355212
273	7.87377949
274	12.2277549
275	21.0353049
276	7.32147889
277	3.89751754
278	3.87338549
279	7.48788931
280	3.33956333
281	6.25853456
282	8.08532077
283	1.73806034
284	11.0901542
285	1.43397633
286	1.131805
