Compound Id	D71
1	0.377485
2	1.512478
3	0.673072
4	0.377485
5	3.058938
6	3.358748
7	3.169916
8	3.669916
9	2.48148
10	2.690051
11	1.412899
12	1.801475
13	1.887479
14	1.008597
15	0.865221
16	1.392134
17	1.142133
18	1.892134
19	1.642134
20	1.093148
21	0.861803
22	0.794947
23	0.365148
24	0
25	1.341641
26	2.17082
27	0.856062
28	1.388865
29	1.839661
30	1.497214
31	2.237119
32	1.272508
33	1.801475
34	1.801475
35	0.70645
36	0.964809
37	2.580577
38	1.830577
39	1.550247
40	2.330577
41	2.080577
42	1.318822
43	1.523335
44	0.861803
45	0.812516
46	1.842618
47	1.939588
48	0.511667
49	0.590822
50	0.546874
51	0.681998
52	0.546874
53	0.566228
54	0.698142
55	2.011667
56	1.975452
57	2.11215
58	2.0128
59	2.511667
60	2.475452
61	2.61215
62	2.5128
63	4.511667
64	4.475452
65	4.61215
66	4.5128
67	0.1
68	0
69	3.761667
70	3.725452
71	3.86215
72	3.7628
73	1.261667
74	1.225452
75	1.36215
76	1.243797
77	3.511667
78	3.475452
79	3.61215
80	3.5128
81	1.011667
82	0.975452
83	1.093148
84	1.156211
85	1.066228
86	1.002216
87	0
88	4.261667
89	4.225452
90	4.36215
91	4.2628
92	1.761667
93	1.725452
94	1.86215
95	1.7628
96	1.37552
97	4.011667
98	3.975452
99	4.11215
100	4.0128
101	1.511667
102	1.475452
103	1.61215
104	1.5128
105	3.261667
106	3.225452
107	3.36215
108	3.2628
109	0.761667
110	0.70645
111	0.942499
112	0.815876
113	0.832648
114	0.933572
115	0.780013
116	0.816228
117	0.682223
118	0.129099
119	0.223607
120	0
121	0.365148
122	0.264224
123	0.421498
124	0.316228
125	3.011667
126	2.975452
127	3.11215
128	3.0128
129	2.761667
130	2.725452
131	2.86215
132	2.7628
133	2.261667
134	2.225452
135	2.36215
136	2.2628
137	2.859298
138	1.158689
139	1.158689
140	2.123912
141	1.577279
142	3.237332
143	3.237332
144	4.722628
145	4.722628
146	4.722628
147	4.722628
148	2.679604
149	1.81047
150	1.642156
151	2.097713
152	1.878997
153	1.490733
154	2.472719
155	1.528851
156	3.373777
157	2.260837
158	2.98642
159	1.408375
160	1.708796
161	1.277832
162	1.621159
163	2.947693
164	1.313053
165	2.689607
166	2.189608
167	2.007639
168	2.669263
169	2.599145
170	1.880189
171	2.23615
172	1.42557
173	3.096652
174	2.388
175	1.875463
176	2.328846
177	2.071367
178	2.440728
179	5.751935
180	1.662411
181	2.110042
182	2.244017
183	2.747874
184	1.80789
185	3.076816
186	1.173575
187	2.337118
188	3
189	1.366025
190	1.839468
191	2.2698
192	1.218233
193	6.605216
194	3.099145
195	1.885537
196	4.68627
197	3.68627
198	5.460594
199	4.960594
200	4.743016
201	2.59883
202	3.632882
203	2.439147
204	2.832488
205	2.352552
206	2.615491
207	2.990954
208	2.151246
209	2.859298
210	4.359298
211	3.609298
212	2.859298
213	4.359298
214	3.609298
215	5.224275
216	1.979568
217	1.744017
218	4.049942
219	3.814253
220	3.814253
221	5.662812
222	2.873849
223	4.610602
224	2.630152
225	5.833256
226	5.833256
227	4.083256
228	1.266588
229	0.666667
230	1.880912
231	3.399761
232	2.876149
233	2.093898
234	5.661829
235	1.035275
236	1.251073
237	4.911829
238	4.661829
239	2.010616
240	1.486775
241	1.853188
242	1.466239
243	1.66183
244	3.16183
245	3.66183
246	2.41183
247	2.16183
248	1.3815
249	3.41183
250	5.411829
251	2.91183
252	5.161829
253	2.66183
254	4.399761
255	3.51648
256	4.411829
257	2.741026
258	1.91183
259	3.130759
260	1.980981
261	3.746647
262	1.980981
263	3.746647
264	1.980981
265	1.639814
266	3.414809
267	4.16183
268	2.260616
269	0.940456
270	3.91183
271	1.281977
272	1.431599
273	1.265059
274	1.38812
275	4.88557
276	1.571044
277	1.373938
278	1.372518
279	0.735938
280	1.115454
281	1.243303
282	1.642469
283	1.480239
284	2.870283
285	1.318814
286	1.001656
287	1.46639
288	2.532662
289	3.177985
290	1.344589
291	1.033971
292	1.84144
293	1.73333
294	0.881732
295	0.829737
296	0.849709
297	2.222246
298	1.284923
299	1.160866
300	1.740539
301	2.828987
302	5.828987
303	3.828987
304	5.328987
305	1.917755
306	2.462414
307	5.684829
308	1.704766
309	1.737682
310	5.353703
311	1.284923
312	1.194887
313	1.446772
314	3.041284
315	0.756194
316	1.025399
317	1.352295
318	1.439494
319	2.98719
320	1.930714
321	1.635864
322	2.482724
323	2.637038
324	2.393627
325	1.087618
326	2.066206
327	1.908716
328	1.985379
329	1.574696
330	1.884829
331	1.800205
332	2.796215
333	1.288288
334	0.569236
335	0.788288
336	2.066206
337	1.908716
338	3.041466
339	3.341276
340	3.652444
341	1.243314
342	0.31796
343	1.290688
344	5.706125
345	2.065575
346	5.547877
347	6.047877
348	2.171237
349	0.584387
350	0.954844
351	10.253716
352	11.153146
353	12.086649
354	2.520912
355	8.611904
356	11.611904
357	13.111903
358	10.111904
359	0.68074
360	0.404448
361	0.756685
362	3.792665
363	4.092476
364	3.903643
365	4.403643
366	1.079509
367	1.215065
368	2.745395
369	3.245395
370	5.245395
371	0.803216
372	4.245395
373	0.683783
374	2.495395
375	2.245395
376	0.908879
377	1.049616
378	3.745395
379	3.495395
380	2.995395
381	1.994196
382	4.245395
383	4.745394
384	2.303216
385	5.745394
386	2.183784
387	2.995395
388	5.245394
389	5.058399
390	1.042386
391	1.839923
392	3.533683
393	0.928692
394	1.143899
395	0.524377
396	1.622452
397	0.71753
398	0.899325
399	3.533683
400	0.757868
401	0.744017
402	4.533683
403	6.403643
404	3.215065
405	5.245394
406	2.803216
407	3.495395
408	3.049616
409	5.745394
410	0.802744
411	0.249297
412	0.151781
413	0.503454
414	0.822465
415	1.740442
416	0.589346
417	2.014874
418	0.992212
419	1.514875
420	1.442462
421	3.33705
422	3.63686
423	3.448028
424	3.948028
425	0.627708
426	0.623894
427	0.986511
428	0.50651
429	0.759449
430	2.289779
431	2.789779
432	4.789779
433	0.347601
434	1.344474
435	4.03978
436	1.53978
437	3.789779
438	1.289779
439	0.758001
440	0.88024
441	0.234708
442	2.039779
443	4.28978
444	1.78978
445	1.039779
446	0.453263
447	0.594
448	3.289779
449	3.039779
450	2.344475
451	2.539779
452	0.693984
453	0.905309
454	1.277608
455	1.553216
456	6.245394
457	3.803216
458	4.495395
459	4.903643
460	3.245395
461	3.745395
462	1.303216
463	4.745395
464	1.183784
465	4.245395
466	4.403643
467	1.03033
468	0.896223
469	1.031778
470	2.562109
471	3.062109
472	0.61993
473	4.245395
474	0.4976
475	4.745395
476	0.725592
477	0.866329
478	3.562109
479	1.412375
480	2.942705
481	3.442705
482	1.000527
483	1.942705
484	1.533166
485	0.881094
486	1.246926
487	3.942705
488	4.009851
489	2.351602
490	0.401666
491	3.851602
492	4.351603
493	3.870374
494	4.370374
495	3.870374
496	4.870374
497	0.737054
498	1.679463
499	1.429463
500	0.569575
501	0.569575
502	0.914558
503	1.6532
504	0.747891
505	1.6532
506	3.409226
507	3.13706
508	3.248038
509	3.248038
510	3.248038
511	3.248038
512	3.248038
513	3.248038
514	3.248038
515	3.248038
516	3.259396
517	3.559206
518	3.370373
519	3.870373
520	2.26682
521	0.533857
522	0.672589
523	0.538675
524	0.681795
525	2.212125
526	2.712125
527	4.712125
528	0.287457
529	4.962125
530	3.962125
531	1.462125
532	1.01682
533	3.712125
534	1.212125
535	0.096225
536	4.462125
537	1.962125
538	4.212125
539	1.712125
540	0.780257
541	3.462125
542	0.367851
543	0.516346
544	3.212125
545	2.962125
546	2.462125
547	4.745395
548	0.509449
549	0.390017
550	0.755849
551	0.708445
552	2.053216
553	1.933784
554	3.994195
555	4.303216
556	5.403644
557	2.215065
558	4.245395
559	1.803216
560	5.245395
561	1.683784
562	2.495395
563	4.745395
564	4.042665
565	4.342476
566	4.153644
567	4.653643
568	1.465065
569	2.995395
570	3.495395
571	5.495395
572	1.053216
573	4.495395
574	0.933784
575	2.745395
576	4.995395
577	1.299616
578	3.995395
579	3.745395
580	3.245395
581	3.498899
582	3.798709
583	3.609877
584	4.109877
585	0.785742
586	2.451628
587	2.951628
588	4.951628
589	3.951628
590	2.201628
591	4.451628
592	0.615112
593	3.451628
594	3.201628
595	2.701628
596	4.550248
597	0.942063
598	4.391999
599	0.862778
600	4.891999
601	0.747346
602	0.874146
603	0.449915
604	0.401666
605	3.303216
606	3.183784
607	3.995395
608	2.965065
609	2.553216
610	2.433784
611	2.799616
612	5.010924
613	3.760925
614	4.260924
615	3.260924
616	2.741922
617	4.760923
618	2.334891
619	2.131521
620	2.114034
621	2.414214
622	3.414213
623	2.207107
624	1.957107
625	7.122715
626	4.065485
627	4.584487
628	4.646119
629	2.414214
630	6.737923
631	5.343991
632	6.11421
633	5.373519
634	5.114211
635	6.135011
636	6.753179
637	4.502644
638	4.502644
639	2.174607
640	3.801872
641	2.16919
642	4.178046
643	5.467587
644	5.467587
645	2.234211
646	3.77367
647	3.50034
648	6.879031
649	3.50034
650	6.879031
651	6.112138
652	3.744516
653	2.517214
654	6.923434
655	6.923434
656	3.77724
657	3.966327
658	2.690671
659	2.440671
660	4.651669
661	2.540336
662	2.290336
663	2.198585
664	2.30453
665	3.466327
666	2.5
667	2
668	1.75
669	0.883277
670	0.877664
671	1.5
672	2.25
673	0.888889
674	1.333333
675	2
676	0.655442
677	1.25
678	4.190671
679	3.455102
680	4.690671
681	6.690671
682	2.632993
683	2.302095
684	2.052095
685	5.940671
686	3.440671
687	5.690671
688	3.190671
689	2.592639
690	2.342639
691	1.893847
692	0.956652
693	1.643847
694	1.31066
695	6.440671
696	3.940671
697	6.190671
698	3.690671
699	5.651669
700	5.440671
701	2.940671
702	2.224745
703	1.974745
704	2.421669
705	2.171669
706	4.382667
707	5.005039
708	5.005039
709	2.225144
710	2.829917
711	4.687113
712	5.190671
713	2.540336
714	2.198585
715	2.30453
716	3.466327
717	4.940671
718	4.440671
719	5.294216
720	5.294216
721	5.294216
722	5.294216
723	5.294216
724	5.294216
725	0.496011
726	0.691044
727	0.471405
728	0.857711
729	1.050477
730	0.57735
731	0.960047
732	1.210047
733	0.496011
734	1.050477
735	0.57735
736	0.333333
737	0.960047
738	0.691044
739	1.210047
740	0.471405
741	0.507868
742	0.638071
743	1.126713
744	0.857711
745	0.638071
746	1.126713
747	3.163249
748	0.538452
749	1.07735
750	3.163249
751	3.174576
752	0.538452
753	1.07735
754	3.174576
755	3.205806
756	3.205806
757	3.794215
758	3.794215
759	3.794215
760	3.663249
761	3.794215
762	3.794215
763	3.794215
764	3.663249
765	3.725144
766	3.725144
767	1.518038
768	1.268038
769	1.799616
770	1
771	1.103553
772	0.603553
773	0.57735
774	1.207107
775	1.110263
776	0.957107
777	0.676777
778	0.612372
779	0
780	2.517767
781	0.985599
782	1
783	0.728553
784	1.562949
785	1.453633
786	1.28033
787	1.654701
788	0.832107
789	0.721688
790	0.978553
791	0.75
792	1.385028
793	1.517177
794	1.382088
795	1.316497
796	0.471405
797	0.353553
798	1.494872
799	1.146386
800	1.046319
801	0.777317
802	3.84077
803	0.612372
804	1.642956
805	1.531251
806	1.35051
807	1.265959
808	0.638071
809	0.451184
810	0.75671
811	0.948141
812	4.443579
813	1.439723
814	3.702473
815	3.702473
816	0.288675
817	0.166667
818	1.408248
819	1.158248
820	1.658248
821	0.908248
822	1.761802
823	1.566497
824	2.261802
825	1.983163
826	1.011802
827	0.924668
828	0.816497
829	3.511802
830	0.761802
831	0.574915
832	3.261802
833	0.348462
834	1.511802
835	1.316497
836	1.261802
837	1.066497
838	3.761802
839	0.492799
840	3.011802
841	0
842	2.761802
843	2.511802
844	2.011802
845	5.753219
846	5.753219
847	5.753219
848	5.141248
849	5.141248
850	4.128375
851	4.128375
852	4.465658
853	4.478661
854	3.459659
855	3.965658
856	2.552138
857	3.086432
858	4.465658
859	4.478661
860	3.978661
861	3.965658
862	2.552138
863	3.149665
864	3.149665
865	3.641247
866	3.641247
867	4.141247
868	4.141247
869	4.641247
870	4.641247
871	5.141248
872	5.141248
873	4.128375
874	4.128375
875	4.465658
876	4.478661
877	3.965658
878	2.552138
879	4.465658
880	4.478661
881	3.965658
882	2.552138
883	3.149665
884	3.149665
885	3.641247
886	3.641247
887	4.141247
888	4.141247
889	4.641247
890	4.641247
891	3.034353
892	3.034353
893	3.034353
894	3.997443
895	3.997443
896	3.997443
897	3.997443
898	4.572359
899	3.997443
900	4.572359
901	3.997443
902	4.572359
903	3.997443
904	4.997443
905	5.842535
906	4.997443
907	5.842535
908	4.997443
909	5.842535
910	2.395655
911	2.126652
912	2.079011
913	1.959438
914	2.135028
915	2.635028
916	4.635027
917	3.885028
918	1.385028
919	3.635028
920	1.135028
921	4.385027
922	1.885028
923	4.135028
924	1.635028
925	3.385028
926	3.135028
927	2.885028
928	2.385028
929	1.06066
930	2.28033
931	1.53033
932	1.28033
933	1.78033
934	1
935	0
936	1.732051
937	2.200086
938	2.09077
939	2.25
940	2.90533
941	2.914213
942	2.863529
943	2.366025
944	1.657758
945	1.020621
946	1.96599
947	1.06066
948	2.870765
949	2.870765
950	2.870765
951	1.921668
952	1.471688
953	1.625
954	1.333333
955	2.90109
956	2.15109
957	1.882088
958	2.40109
959	1.782022
960	2.457286
961	2.47418
962	3.370522
963	2.976067
964	2.593086
965	2.103134
966	3.143889
967	2.932478
968	2.609149
969	1.981261
970	1.782022
971	3.761823
972	3.761823
973	1.782022
974	3.761823
975	2.42425
976	1.655248
977	1.570697
978	0.942809
979	1.917941
980	2.458545
981	1.747547
982	2.537293
983	1.93374
984	1.321367
985	2.787293
986	2.787293
987	2.528875
988	1.562949
989	2.175321
990	7.388336
991	3.263729
992	3.263729
993	3.263729
994	2.509872
995	1.812949
996	2.675321
997	5.125898
998	2.312949
999	1.991564
1000	2.354681
1001	2.210344
1002	3.009202
1003	3.399665
1004	2.184014
1005	2.84099
1006	2.56066
1007	2.497443
1008	2.587326
1009	2.870626
1010	3.370626
1011	5.370626
1012	4.620626
1013	2.120626
1014	4.370626
1015	1.851624
1016	5.120626
1017	2.620626
1018	4.870626
1019	2.370626
1020	4.120626
1021	1.732051
1022	3.870626
1023	3.620626
1024	3.120626
1025	2.84099
1026	2.56066
1027	2.4974
1028	2.9974
1029	4.9974
1030	1.7474
1031	3.9974
1032	1.478398
1033	2.2474
1034	4.4974
1035	1.9974
1036	1.393847
1037	3
1038	1.883883
1039	2.414213
1040	1.914214
1041	2.857664
1042	3.599873
1043	2.555078
1044	2.359372
1045	2.259306
1046	3.083038
1047	2.198585
1048	2.283136
1049	2.497443
1050	4.2474
1051	4.747401
1052	3.7474
1053	3.4974
1054	3.2474
1055	2.7474
1056	2.497443
1057	4.2474
1058	4.747401
1059	3.7474
1060	3.4974
1061	3.2474
1062	2.7474
1063	2.632532
1064	2.7402
1065	1.971197
1066	2.4902
1067	2.2402
1068	2.56066
1069	2.597509
1070	2.331951
1071	1.562949
1072	2.081951
1073	1.831951
1074	2.581951
1075	2.859773
1076	3.359773
1077	5.359773
1078	4.609773
1079	2.09077
1080	4.359773
1081	5.109773
1082	2.609773
1083	4.859773
1084	2.359773
1085	4.109773
1086	3.859773
1087	3.609773
1088	3.109773
1089	1.853553
1090	3.628775
1091	3.7402
1092	4.081951
1093	2.081951
1094	3.581951
1095	3.628775
1096	3.7402
1097	4.081951
1098	2.081951
1099	3.581951
1100	3.647778
1101	2.897778
1102	2.100954
1103	4.38054
1104	3.759202
1105	2.850954
1106	4.100954
1107	3.600954
1108	2.878775
1109	3.759202
1110	2.850954
1111	4.100954
1112	3.600954
1113	2.878775
1114	3.647778
1115	3.759202
1116	4.100954
1117	3.600954
1118	3.647778
1119	3.759202
1120	4.100954
1121	3.600954
1122	3.897778
1123	4.897778
1124	3.628775
1125	3.759202
1126	4.100954
1127	3.600954
1128	3.759202
1129	4.100954
1130	3.600954
1131	3.600954
1132	4.128776
1133	4.100954
1134	4.100954
1135	5.647778
1136	4.100954
1137	0
1138	0
1139	0.866025
1140	0.816497
1141	0
1142	0.5
1143	1.957107
1144	2.457107
1145	4.457107
1146	3.707107
1147	1.207107
1148	3.457107
1149	0.957107
1150	4.207107
1151	1.707107
1152	3.957107
1153	1.457107
1154	3.207107
1155	0.707107
1156	0
1157	2.957107
1158	2.707107
1159	2.207107
