Compound Id	D13
162	1.199
163	0.063
164	1.521
165	-2.975
166	-1.976
167	6.237
168	3.246
169	-2.67
170	2.555
171	2.531
172	2.578
173	6.433
174	5.76
175	3.146
176	2.407
177	3.407
178	0.229
179	-3.113
180	1.016
181	1.152
182	0.585
183	2.48
184	0.471
185	5.486
186	1.566
187	3.112
188	0.478
189	4.552
190	-0.8
191	-5.282
192	-0.03
193	-6.214
194	4.139
195	1.421
196	3.938
197	-4.685
198	-2.086
199	-1.236
200	-0.959
201	-0.239
202	-1.096
203	-1.066
204	1.519
205	2.359
206	3.079
207	1.241
208	0.944
209	2.18
210	0.412
211	1.154
212	2.18
213	0.411
214	1.154
215	3.966
216	0.548
217	-0.882
218	-4.596
219	-0.162
220	-0.162
221	-2.304
222	2.204
223	-5.678
224	4.462
225	-2.345
226	-0.728
227	-1.866
228	3.767
229	2.794
230	4.435
231	2.07
232	0.524
233	4.976
234	-0.287
235	3.212
236	1.448
237	-1.097
238	-1.164
239	2.256
240	1.28
241	1.24
242	1.094
243	0.901
244	-2.602
245	-2.057
246	0.128
247	0.387
248	1.131
249	-2.618
250	-0.637
251	-0.335
252	-0.722
253	-0.091
254	0.16
255	1.112
256	-1.575
257	3.745
258	0.618
259	3.631
260	-2.47
261	2.993
262	-2.47
263	3.12
264	-2.47
265	2.18
266	3.944
267	-1.627
268	3.099
269	1.605
270	-2.07
271	0.038
272	2.227
273	0.818
274	3.948
275	13.235
276	-1.044
277	-3.1
278	-4.168
279	-4.422
280	-2.098
281	6.213
282	-4.369
283	2.325
284	1.938
285	7.752
286	7.94
287	0.8
288	-0.652
289	3.473
290	3.332
291	3.267
292	-4.79
293	4.13
294	3.851
295	-4.775
296	6.6
297	-11.925
298	-6.209
299	5.891
300	-10.697
301	11.343
302	-19.108
303	11.172
304	1.131
305	-2.504
306	-1.717
307	2.189
308	-14.054
309	-1.024
310	16.736
311	-7.905
312	-4.572
313	-9.899
314	-3.575
315	4.302
316	0.566
317	0.425
318	-0.222
319	-6.784
320	2.283
321	6.83
322	5.455
323	3.296
324	-2.163
325	-0.106
326	4.374
327	-2.219
328	2.235
329	2.692
330	-3.539
331	-0.522
332	-5.134
333	7.662
334	0.133
335	1.206
336	4.876
337	5.318
338	-4.231
339	8.513
340	1.131
341	3.89
342	-0.759
343	-4.431
344	1.802
345	7.039
346	-10.399
347	1.116
348	6.219
349	-0.006
350	-7.308
351	-41.322
352	-21.112
353	2.59
354	3.857
355	-22.771
356	-41.315
357	-39.835
358	-29.019
359	-8.31
360	-5.742
361	-3.113
362	-9.601
363	-6.512
364	2.143
365	3.47
366	-9.707
367	-5.675
368	-5.85
369	-6.66
370	-9.442
371	-5.637
372	-7.956
373	-2.848
374	-14.031
375	-5.162
376	-11.927
377	-6.88
378	-7.372
379	-15.203
380	-14.668
381	-6.613
382	-5.767
383	-6.212
384	-2.488
385	-7.372
386	-0.028
387	-4.696
388	-6.735
389	-11.236
390	4.998
391	5.055
392	-21.055
393	5.4
394	-22.14
395	-13.838
396	-4.582
397	-21.717
398	7.077
399	-12.66
400	5.394
401	9.517
402	-18.54
403	-5.717
404	-5.032
405	-6.582
406	-1.546
407	-5.316
408	-5.919
409	-7.018
410	-10.253
411	-9.528
412	2.049
413	-9.645
414	-8.171
415	16.165
416	-10.89
417	1.64
418	3.924
419	-3.143
420	-8.391
421	-7.185
422	-1.918
423	-2.678
424	-6.075
425	-10.54
426	-9.331
427	-14.718
428	-7.787
429	-10.776
430	-11.258
431	-11.45
432	-12.313
433	-6.256
434	-10.607
435	-13.42
436	-11.735
437	-11.854
438	-10.943
439	-9.342
440	-4.826
441	-5.195
442	-12.173
443	-12.099
444	-11.08
445	-11.009
446	-9.239
447	-9.438
448	-11.692
449	-12.884
450	-10.021
451	-12.548
452	-8.191
453	-17.889
454	-0.877
455	-4.792
456	-6.515
457	1.547
458	-5.7
459	2.856
460	-5.4
461	-6.05
462	-4.71
463	-7.414
464	-2.311
465	-6.752
466	3.47
467	-8.154
468	-7.864
469	-3.006
470	-5.675
471	-6.786
472	-3.838
473	-7.956
474	0.344
475	-8.744
476	-7.57
477	-6.677
478	-7.708
479	-8.551
480	-7.679
481	-8.366
482	-5.144
483	-7.307
484	-2.838
485	-1.899
486	-7.524
487	-8.961
488	-0.895
489	-11.658
490	-4.833
491	-13.615
492	12.309
493	-12.343
494	0.77
495	-3.576
496	-2.708
497	-4.314
498	4.263
499	0.636
500	-4.069
501	-6.66
502	-0.493
503	3.629
504	-0.691
505	-5.032
506	-2.261
507	13.096
508	-3.042
509	8.966
510	3.742
511	12.933
512	2.17
513	-9.182
514	-0.755
515	-3.132
516	-7.761
517	-3.072
518	-0.053
519	0
520	-7.643
521	-7.683
522	-8.366
523	-6.8
524	-9.683
525	-9.768
526	-9.795
527	-9.548
528	-8.496
529	-9.717
530	-9.801
531	-9.744
532	-9.011
533	-9.589
534	-9.724
535	-1.051
536	-9.758
537	-9.822
538	-9.603
539	-9.743
540	-9.72
541	-9.718
542	-8.212
543	-8.777
544	-9.776
545	-9.89
546	-9.876
547	-8.744
548	-7.153
549	-3.824
550	-9.752
551	-3.953
552	-3.565
553	-1.081
554	41.382
555	2.906
556	3.433
557	-3.963
558	-6.052
559	-7.368
560	-7.315
561	-1.273
562	-4.267
563	-6.673
564	-8.289
565	-7.513
566	-4.058
567	4.488
568	-10.969
569	-6.616
570	-7.239
571	-10.092
572	-6.011
573	-8.554
574	-3.404
575	-14.776
576	-9.354
577	-8.207
578	-7.933
579	-16.243
580	-15.578
581	-6.787
582	-2.644
583	-3.389
584	1.562
585	-9.198
586	-10.754
587	-10.959
588	-12.251
589	-11.629
590	-13.322
591	-11.94
592	-9.542
593	-11.279
594	-14.298
595	-13.835
596	7.181
597	2.743
598	-14.395
599	-3.455
600	9.226
601	-8.418
602	-10.433
603	-6.971
604	-1.548
605	0.046
606	2.858
607	-5.053
608	-8.392
609	-2.35
610	0.291
611	-3.675
612	-0.746
613	0.121
614	-0.29
615	0.502
616	0.752
617	-0.707
618	1.454
619	-0.177
620	0.38
621	0.448
622	0.039
623	-0.071
624	-0.506
625	-1.216
626	2.272
627	1.274
628	-0.171
629	1.731
630	2.47
631	1.231
632	-0.338
633	2.361
634	0.526
635	-3.958
636	-0.764
637	-0.587
638	-0.092
639	0.139
640	0.697
641	0.062
642	1.909
643	-0.511
644	-0.512
645	2.944
646	-1.188
647	-0.436
648	0.754
649	0.701
650	-0.141
651	1.735
652	-0.257
653	0.203
654	-0.962
655	-3.81
656	-0.404
657	1.737
658	0.173
659	-0.167
660	1.108
661	0.029
662	-0.185
663	0.583
664	-0.184
665	1.118
666	-1.063
667	-1.443
668	0.811
669	2.094
670	1.882
671	0.925
672	0.331
673	3.82
674	2.674
675	0.402
676	1.295
677	0.694
678	-0.965
679	1.197
680	-1.306
681	-2.551
682	0.544
683	0.565
684	0.169
685	-2.193
686	-0.551
687	-1.946
688	-0.22
689	1.526
690	1.095
691	0.39
692	1.408
693	0
694	1.699
695	-2.486
696	-0.904
697	-2.253
698	-0.601
699	0.388
700	-1.89
701	-0.189
702	2.037
703	1.555
704	0.147
705	-0.245
706	1.55
707	0.714
708	1.21
709	1.161
710	1.024
711	2.006
712	-1.633
713	0.845
714	0.028
715	-0.213
716	1.118
717	-1.569
718	-1.245
719	5.387
720	0.079
721	5.384
722	-0.118
723	-3.68
724	-0.112
725	-1.069
726	-2.168
727	-1.729
728	-2.549
729	0.127
730	-1.586
731	-2.163
732	-2.557
733	0.283
734	1.269
735	-1.4
736	0.706
737	-0.591
738	0.102
739	-0.652
740	0.039
741	-0.658
742	-2.027
743	-2.08
744	-0.938
745	-1.015
746	-1.236
747	-1.834
748	-2.428
749	-3.207
750	-2.313
751	1.712
752	0.887
753	-0.758
754	-2.951
755	-1.122
756	2.534
757	2.617
758	1.522
759	2.615
760	-3.946
761	1.547
762	-0.788
763	1.548
764	2.367
765	-3.12
766	0.861
767	0.392
768	0.133
769	0.554
770	-0.386
771	-0.535
772	0.981
773	0.633
774	0.535
775	-0.94
776	0.775
777	0.636
778	0.093
779	0.447
780	-0.255
781	0.925
782	1.829
783	1.407
784	2.428
785	0.015
786	1.062
787	1.798
788	1.252
789	0.306
790	1.152
791	0.474
792	2.17
793	0.107
794	-0.134
795	-0.082
796	-0.453
797	1.094
798	0.449
799	-0.242
800	0.639
801	1.894
802	-4.769
803	1.048
804	0.513
805	1.036
806	2.033
807	1.461
808	1.48
809	1.583
810	0.6
811	1.239
812	-2.048
813	1.21
814	2.396
815	3.903
816	-0.709
817	1.262
818	1.742
819	1.106
820	-3.499
821	1.525
822	-0.323
823	0.705
824	-0.08
825	-0.236
826	-0.671
827	-0.407
828	-1.382
829	1.286
830	-0.795
831	0.227
832	0.392
833	0.965
834	-0.459
835	0.814
836	-0.567
837	0.031
838	0.608
839	-0.17
840	1.182
841	0.472
842	0.167
843	0.033
844	-0.212
845	-2.981
846	-2.14
847	7.526
848	-1.733
849	-1.692
850	-0.707
851	-2.412
852	0.417
853	-1.049
854	1.316
855	1.009
856	-0.127
857	1.193
858	0.394
859	-0.501
860	-0.599
861	1.592
862	-0.888
863	-1.033
864	-0.207
865	-0.282
866	2.308
867	-1.228
868	-0.428
869	-1.299
870	-0.831
871	-1.077
872	-1.496
873	-2.412
874	-0.706
875	0.349
876	-0.652
877	0.775
878	-0.368
879	1.452
880	-0.781
881	-0.616
882	0.141
883	-0.1
884	-0.436
885	-0.544
886	0.844
887	-0.342
888	-0.669
889	-0.527
890	-0.96
891	0.167
892	0.371
893	0.168
894	-1.025
895	-0.93
896	-0.929
897	-1.025
898	-0.38
899	-0.81
900	2.898
901	1.228
902	-0.379
903	-0.81
904	-0.997
905	-0.697
906	1.65
907	0.722
908	-0.995
909	-0.697
910	-0.057
911	0.518
912	0.497
913	0.745
914	-0.907
915	-1.304
916	-2.75
917	-2.234
918	-0.288
919	-2.049
920	-0.05
921	-2.585
922	-0.72
923	-2.4
924	-0.488
925	-1.878
926	-1.685
927	-1.51
928	-1.126
929	-0.046
930	-0.74
931	-0.344
932	-0.18
933	-0.448
934	-0.118
935	0
936	1.011
937	-0.109
938	0.473
939	0.484
940	-0.815
941	-0.048
942	0.873
943	1.652
944	0.358
945	0.722
946	-0.206
947	0.043
948	1.062
949	0.975
950	1.062
951	0.65
952	0.545
953	0.343
954	1.575
955	-1.631
956	0.551
957	0.903
958	-1.117
959	1.032
960	-0.78
961	0.478
962	-0.705
963	0.333
964	0.507
965	0.674
966	1.082
967	0.744
968	0.339
969	-0.301
970	1.032
971	0.516
972	-0.34
973	1.032
974	0.368
975	-0.919
976	-0.135
977	0.446
978	0.095
979	0.165
980	0.564
981	-0.534
982	0.159
983	0.205
984	-0.008
985	-0.361
986	-0.433
987	0.586
988	-0.21
989	1.467
990	-0.935
991	0.058
992	-0.531
993	-0.602
994	1.237
995	0.484
996	0.904
997	-1.307
998	-0.645
999	0.526
1000	-1.307
1001	0.253
1002	0.039
1003	0.159
1004	0.851
1005	0.209
1006	0.662
1007	-0.045
1008	0.061
1009	-1.255
1010	-2.405
1011	-7.096
1012	-1.793
1013	0.69
1014	-4.712
1015	0.927
1016	-2.256
1017	0.189
1018	-5.916
1019	-0.13
1020	-1.298
1021	1.15
1022	-3.564
1023	-0.815
1024	-0.314
1025	-1.194
1026	0.239
1027	-0.139
1028	-0.67
1029	-2.564
1030	0.515
1031	-1.662
1032	0.936
1033	0.039
1034	-2.121
1035	0.412
1036	0.517
1037	0.212
1038	0.399
1039	0.065
1040	-0.145
1041	0.31
1042	0.366
1043	0.11
1044	1.037
1045	0.521
1046	0.642
1047	0.272
1048	-0.317
1049	0.1
1050	-1.938
1051	-2.381
1052	-4.248
1053	-1.179
1054	-0.981
1055	-0.474
1056	0.518
1057	-2.32
1058	-2.736
1059	-2.194
1060	-1.761
1061	-1.443
1062	-0.987
1063	-0.001
1064	-0.058
1065	-0.164
1066	-1.012
1067	0.391
1068	-0.119
1069	0.573
1070	0.335
1071	0.45
1072	0.227
1073	-0.056
1074	-0.194
1075	1.119
1076	0.597
1077	-1.53
1078	-4.375
1079	-0.237
1080	-0.46
1081	-4.898
1082	0.945
1083	-1.005
1084	1.569
1085	-2.527
1086	0.067
1087	-2.663
1088	-0.187
1089	-0.137
1090	-2.986
1091	-3.161
1092	-1.627
1093	0.226
1094	-1.15
1095	-2.985
1096	-3.16
1097	-1.627
1098	0.226
1099	-1.15
1100	-2.809
1101	2.464
1102	0.427
1103	0.606
1104	0.222
1105	0.45
1106	-1.438
1107	-2.077
1108	1.033
1109	0.223
1110	-0.6
1111	-1.439
1112	-2.528
1113	1.032
1114	-2.689
1115	-0.05
1116	-0.913
1117	-0.507
1118	-2.689
1119	-3.053
1120	-0.681
1121	-0.225
1122	2.411
1123	3.296
1124	1.82
1125	0.93
1126	-0.481
1127	1.513
1128	0.929
1129	-0.48
1130	-2.753
1131	0.063
1132	0.628
1133	-0.217
1134	-0.107
1135	4.349
1136	-0.017
1137	-0.482
1138	0.578
1139	0.157
1140	0.326
1141	0
1142	-0.43
1143	-1.176
1144	-1.48
1145	-2.748
1146	-2.246
1147	-0.687
1148	-2.109
1149	-0.621
1150	-2.568
1151	-0.988
1152	-2.427
1153	-0.885
1154	-1.928
1155	-0.404
1156	-0.168
1157	-1.792
1158	-1.611
1159	-1.3
