Compound Id	D175
1	-1.91622442
2	-3.42616929
3	-1.62564436
4	-1.63767434
5	-6.17226777
6	-5.0199279
7	-4.01640456
8	-4.09815607
9	-1.14729506
10	-2.00822985
11	-0.87862159
12	-1.31939008
13	-1.60725115
14	-0.76519041
15	-0.36126523
16	-0.92678208
17	-0.96713937
18	-1.24230614
19	-1.29978866
20	-0.95090286
21	-0.60637344
22	-0.95795787
23	-0.65957784
24	-0.32817237
25	-1.38784989
26	-0.69545775
27	-0.90144112
28	-0.74516658
29	-1.57027742
30	-1.11025757
31	-0.95251324
32	-0.89320973
33	-1.3132747
34	-1.31327425
35	-0.99303646
36	-0.86754546
37	-1.51730315
38	-1.03438965
39	-0.867593
40	-1.15013978
41	-1.18850702
42	-0.96876346
43	-0.62246864
44	-0.9063462
45	-0.74461522
46	-1.12332888
47	-1.60669254
48	-0.71288533
49	-0.50683936
50	-0.85022172
51	-1.57307245
52	-1.00684784
53	-1.67707133
54	-1.37113205
55	-1.95070823
56	-1.74631942
57	-1.61673003
58	-1.71089494
59	-2.02555807
60	-2.07572331
61	-1.94612997
62	-2.0429813
63	-3.5943894
64	-3.1718444
65	-3.37935106
66	-3.32769881
67	-1.09054114
68	-0.61662388
69	-3.0996655
70	-2.8973551
71	-2.84886521
72	-2.84238959
73	-1.45646465
74	-1.0303049
75	-1.18903009
76	-1.26149237
77	-2.93340259
78	-2.54015005
79	-2.73609594
80	-2.70004102
81	-1.03725795
82	-0.8646854
83	-1.08158955
84	-2.21452898
85	-1.7731146
86	-1.64175936
87	-0.37325235
88	-3.4295073
89	-3.00700976
90	-3.16934788
91	-3.14190228
92	-1.78595856
93	-1.35955739
94	-1.51945847
95	-1.59040457
96	-2.66103605
97	-3.2651893
98	-2.84278598
99	-3.0477432
100	-3.05623832
101	-1.62124157
102	-1.41693017
103	-1.28793286
104	-1.35198556
105	-2.76439271
106	-2.33070968
107	-2.52073087
108	-2.47555217
109	-1.12758662
110	-0.95720723
111	-0.84566766
112	-1.28437883
113	-1.33250573
114	-1.51582921
115	-1.43821621
116	-1.85735319
117	-1.47678485
118	-1.64486406
119	-0.81074707
120	-0.4611798
121	-0.13633236
122	-1.03763992
123	-2.26371903
124	-1.52264341
125	-2.61732338
126	-2.18420166
127	-2.27568593
128	-2.34108144
129	-2.19870938
130	-2.27408026
131	-2.18904386
132	-2.14894913
133	-2.11541514
134	-1.68900015
135	-1.84896177
136	-1.91999888
137	2.08393313
138	1.17442787
139	1.65121391
140	2.68014675
141	2.78816614
142	0.46012376
143	1.15385262
144	3.97363126
145	3.92481572
146	4.02885152
147	3.84400426
148	4.18023979
149	2.5554711
150	2.59990547
151	2.43154281
152	1.83672735
153	2.44484437
154	3.92784913
155	2.19649337
156	5.1900089
157	4.44597833
158	2.18060011
159	1.2147777
160	2.3844234
161	0.95209605
162	2.33364937
163	1.52702891
164	0.91213421
165	1.43528857
166	1.76421821
167	4.50017463
168	2.4397264
169	5.81030837
170	2.58389654
171	2.31652636
172	2.63240329
173	7.83990234
174	5.92684603
175	2.4354938
176	1.99657445
177	1.65619066
178	1.81534672
179	-1.0133357
180	1.86818801
181	1.27751809
182	2.32157116
183	1.67521124
184	2.44138494
185	7.6164038
186	2.44854618
187	1.94086792
188	1.74790709
189	1.95659341
190	2.20236047
191	2.04928955
192	2.1907164
193	0.07433934
194	7.74764531
195	1.8239406
196	3.27195112
197	3.93061542
198	0.51611955
199	0.85383945
200	1.23455345
201	4.03940749
202	3.70342894
203	2.72605589
204	2.74384832
205	4.51855255
206	4.37054024
207	5.68209879
208	4.16129132
209	2.08392704
210	1.0940085
211	1.5902332
212	2.08393039
213	1.09400688
214	1.59022972
215	3.56443909
216	1.87245543
217	2.11894597
218	3.74942442
219	1.43599665
220	1.43599533
221	0.65019401
222	2.21611597
223	3.51489096
224	2.2228969
225	0.1232245
226	0.13061823
227	1.2780417
228	1.88884734
229	3.49589896
230	5.65420417
231	2.25142267
232	2.3243062
233	5.96370767
234	0.05279871
235	1.51295678
236	2.95906661
237	0.54677755
238	0.71178231
239	2.8861718
240	2.75983693
241	2.638991
242	2.89018749
243	2.69242468
244	1.70290204
245	1.37842643
246	2.19701951
247	2.36166335
248	2.84798012
249	1.53340859
250	0.21750016
251	1.86762467
252	0.38196112
253	2.03229065
254	1.59179588
255	1.50180472
256	0.8784011
257	1.52228711
258	2.52599508
259	1.97588388
260	2.77210399
261	2.13521698
262	2.77210129
263	2.05884443
264	2.77210399
265	2.7607728
266	2.48361683
267	1.0426603
268	2.39749512
269	2.96079938
270	1.20369756
271	2.72616323
272	2.52145802
273	2.36059114
274	1.89308396
275	4.8115905
276	2.71966722
277	2.46621299
278	1.79872455
279	8.60830003
280	1.83558191
281	2.28745757
282	2.14478233
283	2.78552793
284	0.5508643
285	2.3052732
286	2.3152218
287	2.39566089
288	1.80048661
289	3.81273883
290	2.01242582
291	2.00968174
292	0.64919628
293	1.8340904
294	1.97834299
295	1.86066969
296	2.02947765
297	6.34353174
298	3.39188729
299	2.02087355
300	2.6652023
301	2.53143889
302	0.99847979
303	1.90136645
304	0.75480119
305	3.33366735
306	2.37794146
307	0.59569872
308	2.75570808
309	3.21540893
310	1.64808919
311	3.03835894
312	3.0687193
313	2.86524437
314	0.70982379
315	2.66867001
316	2.87358717
317	1.16470847
318	1.83816155
319	-1.57678982
320	-0.72230284
321	-2.75996414
322	-1.83595367
323	-2.74981986
324	-1.27050536
325	-0.40547524
326	-0.97133163
327	-1.29845132
328	-0.96270201
329	-1.14102236
330	-0.27440833
331	-1.63753319
332	0.27826434
333	-0.27517256
334	-3.84270356
335	-0.62117033
336	-1.31916083
337	-0.97055094
338	-6.13245889
339	-4.73902481
340	-4.32087785
341	0.58684434
342	-0.6913985
343	0.47055941
344	-3.74965704
345	-0.00501004
346	-2.27806819
347	-2.28338005
348	-0.58659563
349	-1.66527484
350	-0.27646239
351	-13.6486632
352	-10.7642109
353	-6.75932695
354	0.26300375
355	-2.36736485
356	-3.2242274
357	-4.10631242
358	-2.27294466
359	-1.44158299
360	-1.05694406
361	-0.65463662
362	-5.30932263
363	-4.41023179
364	-3.17165937
365	-3.28606058
366	-0.61397405
367	-0.11633944
368	-1.12505759
369	-1.46021861
370	-2.75983698
371	-0.22781288
372	-2.09187299
373	-1.60867833
374	-1.1665439
375	-0.79460481
376	-0.6462924
377	-0.00671632
378	-1.79139175
379	-1.8150024
380	-1.49226532
381	-1.92847812
382	-2.11731079
383	-2.45311437
384	-1.21110183
385	-3.08369087
386	-2.59285799
387	-1.29095407
388	-2.78423191
389	-1.10864109
390	-2.51884197
391	-0.88251481
392	-1.22284184
393	-0.13479861
394	0.293678
395	-0.18788878
396	0.53681798
397	1.41480961
398	1.00472625
399	-0.83026329
400	-0.05769987
401	0.27676787
402	-1.47806641
403	-4.85258772
404	-1.44304719
405	-2.78622379
406	-1.54072202
407	-1.62403952
408	-1.33318919
409	-3.11677898
410	-0.69565281
411	-1.04339562
412	-0.89908919
413	-0.78590836
414	-2.29860349
415	-2.50499266
416	-0.65151152
417	-1.75193406
418	-1.15748842
419	-1.42035218
420	-1.55272942
421	-4.97716664
422	-4.09819772
423	-2.85185095
424	-3.21849195
425	-0.19671148
426	-0.240536
427	0.21571718
428	0.50351553
429	0.22170307
430	-0.78607097
431	-1.12266664
432	-2.42227579
433	0.14453178
434	-1.83371483
435	-2.09807403
436	-0.46305369
437	-1.75420515
438	-0.12551195
439	0.36140194
440	0.3827399
441	-1.04485564
442	-0.79264284
443	-2.09273803
444	-0.45637027
445	-0.13488933
446	-0.48767478
447	0.33134903
448	-1.45409441
449	-1.44472535
450	-2.50025074
451	-1.12388081
452	0.25369013
453	-1.21322941
454	0.16048918
455	-0.71673643
456	-3.43370553
457	-2.20002399
458	-2.27041851
459	-3.85487664
460	-1.45628557
461	-1.79146496
462	-0.55226194
463	-2.42297081
464	-1.93386965
465	-2.12240162
466	-3.28606058
467	-0.19698375
468	-0.62922153
469	0.46245573
470	-0.5459058
471	-0.87879404
472	-0.23737996
473	-2.09187299
474	-1.61422263
475	-2.43037457
476	-0.87444942
477	-0.21866556
478	-1.21220122
479	-0.19113258
480	-1.19666228
481	-1.53863464
482	-0.32585929
483	-0.53859868
484	-0.03272151
485	-1.70644208
486	-0.3106097
487	-1.86827203
488	-3.08003299
489	-0.67624354
490	0.42584716
491	-1.64653015
492	-1.40875931
493	-3.37192015
494	-3.64745421
495	-3.4098892
496	-4.05989819
497	-2.26798692
498	-1.55603524
499	-1.38867298
500	-1.92373985
501	-2.00244384
502	-1.17542845
503	-1.8195636
504	-1.14416906
505	-1.7407475
506	-9.13018811
507	-6.65254918
508	-5.73723
509	-5.54321527
510	-5.42724803
511	-5.28492008
512	-4.96840951
513	-5.32160484
514	-5.36131561
515	-5.16681321
