Compound Id	D11
1	2.545
2	-9.991
3	5.766
4	3.178
5	-29.367
6	1.036
7	-25.948
8	-1.086
9	4.015
10	-0.918
11	-1.762
12	5.146
13	3.962
14	-4.889
15	1.517
16	0.174
17	6.427
18	3.247
19	9.676
20	6.321
21	0.42
22	1.859
23	1.874
24	0.579
25	0.496
26	-2.165
27	-5.584
28	-0.217
29	6.125
30	1.985
31	6.562
32	-7.032
33	-2.893
34	-2.892
35	-5.482
36	3.557
37	-0.223
38	6.846
39	0.743
40	2.051
41	0.271
42	-0.88
43	2.932
44	-6.096
45	-1.231
46	7.061
47	3.53
48	3.713
49	1.465
50	10.849
51	-4.112
52	-0.562
53	-12.781
54	3.234
55	-10.427
56	5.807
57	8.567
58	4.522
59	4.744
60	7.041
61	8.886
62	13.821
63	-22.398
64	-7.394
65	-14.848
66	13.416
67	-2.067
68	-1.666
69	-18.765
70	9.728
71	23.707
72	13.632
73	-6.94
74	-0.819
75	7.22
76	2.743
77	-17.574
78	-5.966
79	-10.885
80	1.721
81	4.086
82	0.001
83	-0.228
84	-9.809
85	-7.982
86	6.583
87	0.063
88	-21.172
89	-6.911
90	27.585
91	1.406
92	-9.257
93	-1.633
94	10.453
95	7.754
96	5.43
97	-19.983
98	-6.255
99	-12.8
100	0.237
101	-8.095
102	4.587
103	8.197
104	5.877
105	-16.436
106	-4.263
107	-0.933
108	3.092
109	-4.69
110	5.539
111	3.585
112	3.639
113	-1.624
114	-2.148
115	-8.396
116	-15.797
117	5.603
118	3.636
119	-2.548
120	0.793
121	-3.599
122	2.829
123	-8.615
124	-10.024
125	-15.448
126	-4.093
127	9.207
128	9.685
129	4.459
130	18.387
131	0.063
132	4.066
133	-11.612
134	-2.602
135	13.763
136	11.598
137	-2.04
138	7.477
139	4.436
140	3.128
141	2.164
142	5.939
143	1.084
144	2.406
145	4.722
146	6.479
147	3.836
148	6.047
149	2.42
150	3.298
151	4.872
152	7.066
153	5.5
154	6.136
155	7.614
156	2.149
157	5.663
158	3.921
159	3.623
160	4.457
161	5.558
162	6.082
163	1.788
164	7.91
165	9.338
166	8.955
167	4.954
168	3.173
169	-0.462
170	2.74
171	5.402
172	4.8
173	1.666
174	3.808
175	5.359
176	7.533
177	6.759
178	6.157
179	11.602
180	7.942
181	9.139
182	3.819
183	3.801
184	5.805
185	9.784
186	6.193
187	4.021
188	4.486
189	4.552
190	7.523
191	7.225
192	7.989
193	4.175
194	11.129
195	6.561
196	-6.377
197	2.533
198	3.098
199	1.645
200	4.527
201	13.669
202	6.826
203	2.17
204	1.027
205	8.664
206	8.081
207	-0.419
208	12.795
209	-2.04
210	1.548
211	-0.199
212	-2.039
213	1.549
214	-0.199
215	6.736
216	7.763
217	7.446
218	4.753
219	1.558
220	1.559
221	1.562
222	5.419
223	3.098
224	3.931
225	5.912
226	5.208
227	3.34
228	4.814
229	2.795
230	6.735
231	-2.614
