Compound Id	D83
1	19.302969
2	37.888912
3	23.512699
4	19.302969
5	54.235043
6	55.547398
7	51.120781
8	56.798836
9	36.612198
10	40.899704
11	23.425922
12	29.323313
13	33.547287
14	20.429459
15	20.429459
16	29.323313
17	26.387615
18	35.138229
19	32.238831
20	23.425922
21	23.425922
22	27.294752
23	17.384077
24	17.384077
25	29.609476
26	30.44492
27	24.081432
28	29.323313
29	33.547287
30	27.294752
31	29.323313
32	29.323313
33	29.323313
34	29.323313
35	20.429459
36	20.429459
37	38.024452
38	29.323313
39	26.387615
40	35.138229
41	32.238831
42	23.425922
43	23.425922
44	23.425922
45	23.425922
46	29.323313
47	35.138229
48	17.384077
49	17.384077
50	20.78072
51	20.78072
52	20.78072
53	20.78072
54	20.78072
55	35.138229
56	35.138229
57	35.138229
58	35.138229
59	40.899704
60	40.899704
61	40.899704
62	40.899704
63	63.65274
64	63.65274
65	63.65274
66	63.65274
67	13.709506
68	11.01955
69	55.159756
70	55.159756
71	55.159756
72	55.159756
73	26.387615
74	26.387615
75	26.387615
76	26.387615
77	52.319958
78	52.319958
79	52.319958
80	52.319958
81	23.425922
82	23.425922
83	23.425922
84	30.474293
85	27.294752
86	27.294752
87	7.509775
88	60.825687
89	60.825687
90	60.825687
91	60.825687
92	32.238831
93	32.238831
94	32.238831
95	32.238831
96	28.096405
97	57.994835
98	57.994835
99	57.994835
100	57.994835
101	29.323313
102	29.323313
103	29.323313
104	29.323313
105	49.474842
106	49.474842
107	49.474842
108	49.474842
109	20.429459
110	20.429459
111	20.429459
112	24.081432
113	24.081432
114	24.081432
115	24.081432
116	24.081432
117	24.081432
118	12.954618
119	14.264663
120	14.264663
121	17.350828
122	17.350828
123	19.793194
124	17.350828
125	46.623703
126	46.623703
127	46.623703
128	46.623703
129	43.765678
130	43.765678
131	43.765678
132	43.765678
133	38.024452
134	38.024452
135	38.024452
136	38.024452
137	34.706837
138	18.962017
139	18.962017
140	26.328215
141	26.328215
142	41.631084
143	41.631084
144	44.211334
145	44.211334
146	44.211334
147	44.211334
148	29.903749
149	23.51685
150	20.689791
151	23.51685
152	23.51685
153	20.689791
154	26.973278
155	20.689791
156	28.975121
157	24
158	27.586388
159	18.962017
160	23.51685
161	18.962017
162	23.51685
163	34.706837
164	18.962017
165	34.706837
166	29.128517
167	20.965637
168	24.739689
169	28
170	23.51685
171	26.328215
172	17.839369
173	31.638382
174	28
175	20.689791
176	23.51685
177	23.51685
178	29.128517
179	65.176788
180	20.689791
181	23.51685
182	29.128517
183	34.706837
184	23.51685
185	31.638382
186	17.839369
187	29.128517
188	37.488228
189	20.689791
190	23.51685
191	29.128517
192	17.839369
193	66.62339
194	31.638382
195	23.51685
196	49.848309
197	38.536324
198	62.413582
199	56.884693
200	56.884693
201	29.903749
202	41.379581
203	26.328215
204	27.586388
205	26.973278
206	29.903749
207	30.976727
208	24
209	34.706837
210	51.351627
211	43.040585
212	34.706837
213	51.351627
214	43.040585
215	49.848309
216	23.51685
217	23.51685
218	41.379581
219	45.812832
220	45.812832
221	62.413582
222	27.586388
223	47.033699
224	24.739689
225	67.939316
226	67.939316
227	48.583069
228	18.962017
229	12
230	21.868664
231	33.232204
232	27.586388
233	24.971138
234	67.939316
235	16
236	17.839369
237	59.649586
238	56.884693
239	18.962017
240	23.51685
241	26.328215
242	20.689791
243	23.51685
244	40.2659
245	45.812832
246	31.920727
247	29.128517
248	20.689791
249	43.040585
250	65.176788
251	37.488228
252	62.413582
253	34.706837
254	44.419262
255	40.2659
256	54.118763
257	26.328215
258	26.328215
259	30.41572
260	23.51685
261	33.232204
262	23.51685
263	33.232204
264	23.51685
265	23.51685
266	33.232204
267	51.351627
268	21.868664
269	14.951875
270	48.583069
271	23.491343
272	23.491343
273	23.491343
274	27.21928
275	66.046211
276	26.55862
277	26.55862
278	23.491343
279	18.986301
280	20.348516
281	23.491343
282	26.55862
283	26.55862
284	44.234665
285	23.491343
286	20.348516
287	26.55862
288	32.552189
289	41.861649
290	23.491343
291	20.348516
292	33.689182
293	29.574156
294	20.283419
295	20.283419
296	20.283419
297	36.283421
298	28.490061
299	25.058651
300	35.025246
301	56.369835
302	93.571587
303	69.118645
304	87.545837
305	42.884197
306	56.369835
307	93.571587
308	35.600536
309	35.600536
310	81.469666
311	28.490061
312	25.058651
313	31.800268
314	44.234665
315	17.086166
316	20.348516
317	23.491343
318	23.491343
319	33.922241
320	25.153042
321	23.767527
322	32.211433
323	32.603519
324	28.096405
325	20.993719
326	25.153042
327	25.153042
328	25.153042
329	22.181297
330	30.736132
331	27.567631
332	41.987438
333	24.329594
334	13.774438
335	17.509775
336	25.153042
337	25.153042
338	57.927441
339	59.364216
340	60.731537
341	29.087471
342	20.993719
343	29.087471
344	83.85713200000001
345	38.342155
346	79.382248
347	85.119949
348	39.972694
349	25.909237
350	32.211433
351	179.647079
352	184.051544
