Compound Id	D122
1	2.58577641
2	-1.27656887
3	1.64400594
4	0.7330085
5	-0.46717857
6	-0.17275997
7	-0.27871829
8	0.10098685
9	1.32277861
10	-0.03432288
11	-0.01116062
12	1.55341803
13	2.87483182
14	-0.13051209
15	0.62246721
16	0.04929016
17	-0.25635459
18	-1.52475744
19	0.35331436
20	1.18355517
21	0.20926951
22	2.39393151
23	-1.17377452
24	6.759608E-5
25	-2.3705663
26	1.24686809
27	0.82567346
28	0.99427755
29	0.18499877
30	-0.78617802
31	-0.60813204
32	0.18619129
33	0.58746919
34	0.58746333
35	-0.65848597
36	-1.28769964
37	0.35794181
38	-0.1627626
39	0.28605616
40	-0.56754499
41	0.36628677
42	-1.04866723
43	-0.0552667
44	0.13719528
45	0.32380497
46	0.13301008
47	-1.35557306
48	-1.47577617
49	1.06043858
50	2.897697E-6
51	-2.25051916
52	-0.41015275
53	1.022706E-5
54	-0.12212251
55	-0.36794551
56	1.65822825
57	-1.42486571
58	-0.94732302
59	-1.47962426
60	1.66735567
61	-1.42980662
62	-0.95464779
63	-0.39003405
64	0.75044221
65	-0.33879729
66	-1.68262584
67	1.15307625
68	-0.36289157
69	0.38337153
70	1.68727757
71	0.84634957
72	-1.6068344
73	0.32691484
74	0.88034727
75	1.07466942
76	-0.79448386
77	-0.38374666
78	0.75429789
79	-0.32718958
80	-0.82950486
81	-1.47731908
82	0.93643105
83	0.58787435
84	0.28204044
85	-1.14373467
86	0.34907414
87	-0.97350056
88	0.38867041
89	0.76182772
90	-0.79871514
91	-1.00570333
92	0.34558255
93	0.86114371
94	1.02099399
95	-0.9771831
96	-1.53277032
97	-0.38727421
98	0.7669475
99	-0.33373045
100	-0.80094828
101	-0.36737803
102	1.64504658
103	-1.42043746
104	-1.63387479
105	0.37090922
106	0.80821665
107	0.80433689
108	-1.03969172
109	0.2862323
110	1.15301964
111	1.08458704
112	0.10728077
113	-0.27656177
114	-0.44322642
115	1.7538177
116	-0.69518809
117	1.87755962
118	-1.56148426
119	-0.16052254
120	0.95604824
121	-1.19910862
122	2.71022113
123	0.75473076
124	-0.65518878
125	-0.37062818
126	0.80408229
127	-1.43555667
128	-1.67001503
129	1.48319679
130	0.91724764
131	0.83689693
132	-1.06619568
133	0.35589641
134	0.83716725
135	0.96804809
136	-1.02487794
137	0.11544462
138	-8.72037E-4
139	-0.06188738
140	0.01827077
141	-1.415874E-7
142	-0.07743103
143	-0.04643503
144	0.0875786
145	-0.07004696
146	-0.05515367
147	0.07774043
148	0.01508278
149	0.11530241
150	0.08260963
151	0.21223531
152	0.0936112
153	-0.12823609
154	-0.06069872
155	-6.057831E-7
156	0.1161477
157	-0.07433619
158	-0.10309374
159	-0.1145901
160	-0.13662209
161	-0.10399066
162	-0.12361643
163	-0.00114284
164	-0.01729706
165	3.627838E-6
166	2.412222E-7
167	-0.11444666
168	-0.02799973
169	0.12937636
170	3.494902E-7
171	-0.20878397
172	2.634724E-8
173	0.01651343
174	2.222808E-7
175	-0.23002746
176	-0.19196492
177	-4.006899E-7
178	-0.07085553
179	0.01958688
180	-0.09319907
181	-1.129875E-7
182	0.16093339
183	3.851867E-7
184	-0.12590234
185	-0.00344377
186	-0.13031227
187	-4.364967E-7
188	0.02452039
189	-1.451072E-7
190	1.65295E-6
191	-9.874493E-7
192	-5.33653E-8
193	-0.10912411
194	-7.858786E-7
195	-0.07220999
196	-0.1205629
197	0.03753404
198	0.14811123
199	0.14690789
200	-0.16661014
201	0.00467716
202	9.103763E-4
203	0.00712502
204	-0.08431113
205	-0.02709423
206	0.04745936
207	-0.16322979
208	5.067451E-7
209	0.11544434
210	-0.12664468
211	0.12970395
212	0.11544497
213	0.12664519
214	0.12970367
215	-0.08792307
216	0.09847177
217	0.01692691
218	-0.0784142
219	-0.13452813
220	0.13452725
221	-0.12009116
222	-0.19515461
223	5.759959E-7
224	-0.16487247
225	-0.07724058
226	0.13019386
227	0.13040132
228	-0.10167735
229	-1.999336E-6
230	-3.269314E-8
231	-0.16545009
232	0.01162509
233	-2.476607E-7
234	0.04669672
235	-6.427255E-4
236	1.094497E-7
237	0.05510326
238	0.04496292
239	-1.140697E-6
240	0.00136968
241	-0.00174977
242	0.00173331
243	1.100202E-7
244	0.03881437
245	0.04053098
246	5.517529E-7
247	7.563512E-7
248	-6.651693E-8
249	0.04999411
250	0.05611486
251	-1.556571E-6
252	0.04593418
253	-2.342064E-6
254	-0.19522133
255	-0.19761935
256	0.05389451
257	-0.10330481
258	-1.192767E-6
259	0.1387732
260	-0.0226445
261	-0.12737024
262	-0.0226426
263	0.16133627
264	-0.0226445
265	0.0125378
266	-0.10973289
267	0.04363817
268	-2.215811E-7
269	-4.890025E-7
270	0.05185414
271	1.00856533
272	0.03323846
273	-0.07910367
274	-0.70439616
275	1.06573813
276	1.16326842
277	1.48753892
278	-1.53690947
279	-0.79266567
280	1.51432288
281	0.89128283
282	-1.46075522
283	-1.16438723
284	-1.21517933
285	0.08166278
286	-0.27620079
287	5.129258E-6
288	0.79632842
289	-1.53724559
290	-0.96279883
291	-0.96506382
292	-0.36290735
293	-0.95854227
294	-1.68295984
295	2.84219222
296	-1.91779327
297	0.8669549
298	-1.06144912
299	5.916998E-6
300	-0.97161301
301	-1.05796541
302	-1.48275858
303	-1.11545934
304	1.50451054
305	1.48233455
306	1.52292188
307	1.49860971
308	1.79187512
309	1.46089263
310	0.86054284
311	-0.9492036
312	-0.81690175
313	-0.95555647
314	1.47532178
315	-0.96951672
316	4.030253E-6
317	-1.34532683
318	1.0877149
319	1.45783744
320	-0.84310223
321	0.26533495
322	-1.05477228
323	-0.69733761
324	1.32729556
325	-3.02735034
326	0.78858325
327	1.26909012
328	0.78302303
329	-0.77820128
330	0.80516197
331	-0.53897786
332	1.65161667
333	0.79351027
334	-2.41836358
335	1.87801656
336	-0.02118755
337	-0.57888387
338	1.18847605
339	1.00764235
340	0.44510429
341	-0.16686405
342	0.34401422
343	-0.80127307
344	0.06819311
345	0.18824271
346	1.03106553
347	0.71930833
348	-0.00724228
349	0.60200211
350	-1.03044976
351	-1.66648185
352	-0.83790464
353	-0.1100667
354	0.97326087
355	-0.68906377
356	1.63003455
357	1.4210157
358	1.50485137
359	0.71195542
360	-0.96162028
361	0.7865679
362	-0.8744928
363	0.03774721
364	0.06539647
365	-0.03481796
366	-0.95791428
367	0.65698144
368	0.56419686
369	0.59165211
370	0.64351294
371	-1.03689417
372	0.60538274
373	-0.67411002
374	-1.06047549
375	-0.54685157
376	-0.7733391
377	-0.78036066
378	0.60641229
379	-1.06343829
380	-1.06192398
381	-1.18398486
382	0.436979
383	0.4484911
384	-1.0329564
385	0.44226981
386	-0.71467444
387	0.44491099
388	0.45457884
389	-1.62714667
390	0.54018797
391	0.34770275
392	-0.05008014
393	0.48934828
394	-0.05541726
395	-0.93469698
396	-1.75762486
397	1.279216E-6
398	-0.77439332
399	-1.83788636
400	0.66674388
401	0.2326186
402	-1.85066385
403	0.17698776
404	0.38603958
405	0.45121916
406	-1.0310009
407	0.44098733
408	0.50160886
409	0.45868887
410	0.95394932
411	0.96527727
412	-0.79403941
413	-0.94330897
414	-0.72092581
415	-0.18883119
416	-0.74344334
417	-0.5071053
418	-0.17018516
419	-0.60438382
420	-0.83361726
421	0.73438599
422	-0.0842371
423	0.14486187
424	0.20007956
425	-0.00467609
426	-0.95596293
427	-1.56621605
428	-0.66773103
429	1.01519799
430	1.01035012
431	1.00705407
432	1.01436743
433	-1.03685304
434	-1.03055176
435	-1.06289331
436	-1.05720643
437	1.01602851
438	1.0139404
439	1.00137423
440	0.79630477
441	0.67143662
442	-1.0578858
443	1.01413423
444	1.01193657
445	-1.05444736
446	-0.85411624
447	-1.00055236
448	1.01038926
449	-1.05859049
450	-1.02972324
451	-1.05795146
452	-1.32431843
453	7.013006E-6
454	-0.13985709
455	-1.03324136
456	0.41754758
457	-1.03266556
458	0.37155576
459	0.10642983
460	0.45644079
461	0.46755208
462	-1.03488327
463	0.46131876
464	-0.69857481
465	0.47367622
466	-0.03481796
467	-1.03349143
468	-0.76965345
469	0.47266029
470	0.47987103
471	0.53616674
472	-0.96738102
473	0.60538274
474	0.54827865
475	0.62831889
476	-0.83801217
477	-0.97507372
478	0.5698296
479	0.87391965
480	0.6752305
481	-0.70490698
482	-1.02793832
483	0.70062324
484	0.48374506
485	0.66573502
486	1.01994151
487	0.71716398
488	0.0045606
489	1.0153406
490	-0.92260523
491	-1.04365929
492	-0.65196909
493	0.98381162
494	0.04563787
495	0.20677574
496	0.12104803
497	0.53409025
498	-0.30490815
499	-0.41224317
500	-0.55726826
501	-0.84400301
502	-0.55920059
503	0.33245287
504	0.57779557
505	0.70842972
506	-0.51449523
507	-0.10826546
508	0.72414022
509	-0.52103605
510	0.72908897
511	-0.71463364
512	0.04398152
513	0.60188605
514	-0.08998462
515	0.47982384
516	0.77225343
517	-0.00624051
518	0.11019124
519	0.07527208
520	0.96284885
521	0.68056957
522	-0.98350172
523	0.8487258
524	-0.99348167
525	0.99869913
526	0.99901074
527	1.00379971
528	-1.02580648
529	0.99359089
530	0.99367752
531	0.98934785
532	-1.0282448
533	1.0047596
534	0.99620924
535	0.5506141
536	0.99358183
537	0.98961074
538	1.00372378
539	0.99782682
540	0.96154094
541	0.9968631
542	-0.69729967
543	0.99725314
544	1.00144635
545	0.99008477
546	0.98982814
547	0.62831889
548	-1.05283737
549	-0.68321732
550	-1.09496795
551	-1.01504893
552	-1.029609
553	-0.71123121
554	0.29192346
555	-1.03150242
556	0.13923514
557	0.40596462
558	0.45121544
559	-0.68919323
560	0.44489433
561	-0.7090994
562	0.45843351
563	0.45646197
564	0.1877877
565	0.04895744
566	0.13037178
567	0.08549001
568	-1.04866731
569	-0.5666045
570	-0.57106272
571	0.58464204
572	-1.03974633
573	0.5642939
574	-0.70183164
575	-1.05026019
576	0.57710512
577	-1.074683
578	0.57609107
579	-1.05356638
580	-1.05176112
581	-0.15747471
582	-0.06636313
583	0.14955171
584	0.01752525
585	0.77040531
586	0.96318606
587	0.95907728
588	0.9765016
589	0.97501936
590	-1.05273477
591	0.97379044
592	-0.85024098
593	0.96313687
594	-1.05382999
595	-1.05291018
596	0.23464278
597	-0.54374547
598	-1.00709601
599	-0.67940534
600	-0.66244829
601	-0.87031008
602	1.18001611
603	-1.17246278
604	0.67839119
605	-1.03302518
606	-0.72059561
607	0.3669845
608	-1.02939588
609	-1.02723988
610	-0.71300296
611	-1.04773304
612	-0.00395022
613	-0.00324921
614	-0.00384216
615	-0.00238176
616	-5.800527E-4
617	-0.00433845
618	-0.21240914
619	-0.26177478
620	0.00819473
621	-0.01407579
622	0.00894778
623	1.488604E-7
624	-2.647374E-7
625	-0.0055789
626	0.00602476
627	-0.01016569
628	-0.03052654
629	-3.467638E-7
630	-2.758832E-8
631	-6.544617E-7
632	-0.00640887
633	0.00537893
634	-0.00480621
635	-0.03231853
636	-0.0365675
637	0.01758559
638	-0.00548576
639	0.12584169
640	0.00487177
641	8.076876E-7
642	-0.00517133
643	0.00457523
644	-0.00457465
645	-0.14109457
646	-0.16233142
647	-0.00652336
648	0.00313537
649	0.03151311
650	-0.03550651
651	0.02479362
652	0.01563509
653	-0.20986946
654	0.02312622
655	-0.02111503
656	0.11612299
657	-2.364559E-7
658	0.00710735
659	-0.00997079
660	0.00354546
661	-6.096678E-4
662	0.0113396
663	-0.01301976
664	-9.377854E-8
665	-3.858311E-8
666	-1.261274E-7
667	0.15175017
668	-2.668052E-7
669	-4.125811E-7
670	-9.999331E-8
671	-1.144223E-6
672	0.00175842
673	3.205214E-7
674	-8.026438E-7
675	0.02158381
676	7.592833E-7
677	-6.391486E-7
678	0.00806952
679	-0.14506739
680	0.00752309
681	0.007031
682	-0.27527619
683	0.00573534
684	-0.00942182
685	0.01652532
686	0.01597394
687	0.006882
688	0.00751486
689	2.257636E-7
690	0.00808464
691	-3.448614E-7
692	-0.18544942
693	-0.00353622
694	5.550032E-7
695	0.01667383
696	0.01642226
697	0.00695737
698	0.00781863
699	0.00239255
700	0.01646818
701	0.01532346
702	0.0478528
703	0.0281774
704	0.01406516
705	-3.588102E-4
706	0.01219345
707	0.00686147
708	-0.00293218
709	-0.08470277
710	-1.52151E-8
711	0.01187743
712	0.00771791
713	9.769732E-8
714	-0.00366552
715	-1.080358E-6
716	-3.858311E-8
717	0.01626079
718	0.01610398
719	-0.02512724
720	0.01071433
721	-0.02512949
722	-0.03844853
723	-0.01490442
724	-0.03845116
725	6.249576E-8
726	-0.01524891
727	-0.01731943
728	-0.03245954
729	0.05962157
730	-1.629165E-7
731	-0.02396992
732	-0.01464443
733	-0.09824234
734	-0.03710376
735	2.524049E-6
736	-0.11202376
737	-0.08977192
738	0.10010875
739	-0.09065914
740	-0.10490163
741	-0.01456307
742	-0.03392662
743	-0.03989784
744	0.10057726
745	-0.0962275
746	-0.09024341
747	-0.07107105
748	0.03795203
749	-0.03171389
750	-0.04534871
751	-0.00751937
752	-0.05978641
753	-0.10833263
754	-0.05402923
755	-0.07446483
756	0.01435376
757	-0.0169549
758	5.044497E-4
759	-0.01695434
760	-0.05440224
761	-0.03848625
762	0.02712634
763	-0.03848559
764	-0.04361973
765	-0.0301988
766	0.02843532
767	-0.09890309
768	-0.15110277
769	0.08438944
770	0.11896094
771	-0.10902826
772	-0.09130688
773	0.05953062
