Compound Id	D110
1	29.9238705
2	50.930293
3	36.3027593
4	30.2635519
5	95.2570844
6	97.7342487
7	89.5018509
8	99.6088596
9	52.4944342
10	76.672943
11	42.1739653
12	52.3564837
13	47.3946874
14	35.5114947
15	33.2663404
16	47.0549929
17	42.2574172
18	56.4575675
19	52.2284989
20	41.893719
21	37.9676909
22	39.472065
23	31.0570893
24	27.3567739
25	37.7015257
26	42.44288
27	31.8332935
28	43.3773841
29	45.1239836
30	37.5044655
31	45.4053597
32	45.5333548
33	52.2563518
34	52.2563637
35	35.7342122
36	36.0099966
37	66.8135832
38	50.2358398
39	44.1512211
40	61.1776114
41	55.8021729
42	42.0771709
43	38.920204
44	33.8391298
45	37.9274008
46	48.7271332
47	64.4043844
48	28.5944043
49	30.7015842
50	30.4339368
51	32.2371999
52	34.2067006
53	30.4572703
54	33.2894936
55	57.3071086
56	63.2831302
57	64.185331
58	64.1486777
59	67.8490542
60	74.0890193
61	75.4521821
62	74.9552107
63	107.308705
64	116.547664
65	119.123896
66	116.62717
67	21.2213032
68	17.8415858
69	92.4148679
70	100.341947
71	101.267963
72	103.674948
73	42.8641211
74	47.5981481
75	47.5083893
76	48.0957499
77	87.4810206
78	95.7018512
79	97.1497567
80	96.6039743
81	38.4571512
82	41.9407566
83	42.2335639
84	47.6878616
85	41.2873296
86	44.7304236
87	13.6947264
88	102.417247
89	111.254458
90	111.7453
91	115.304952
92	52.5551977
93	58.4183422
94	58.6442968
95	59.5265984
96	49.4834484
97	97.3124868
98	106.466457
99	107.925011
100	107.092317
101	47.4180561
102	52.1950829
103	53.1706754
104	52.4613889
105	82.5593777
106	90.6760764
107	91.0220339
108	93.1563519
109	33.1793764
110	36.6295629
111	36.4955361
112	38.7161609
113	39.4532053
114	37.7399786
115	38.5914092
116	35.1939214
117	34.4578608
118	22.1537867
119	22.8622044
120	25.5794909
121	28.4522307
122	27.5273307
123	30.687771
124	25.46499
125	77.1965619
126	85.2378992
127	86.356703
128	84.8419854
129	73.4121204
130	80.1534942
131	80.3304501
132	81.8777893
133	62.574624
134	69.0218073
135	69.7466772
136	70.6655495
137	64.495378
138	48.9996109
139	46.7986968
140	53.4242487
141	52.0604274
142	90.0376213
143	81.5112649
144	71.0961608
145	70.282393
