Compound Id	D34
1	-0.22409558
2	-0.21199962
3	-0.22846146
4	-0.2215137
5	-0.2038531
6	-0.20265802
7	-0.20730248
8	-0.20620843
9	-0.21790372
10	-0.21830286
11	-0.2190488
12	-0.21998861
13	-0.21737736
14	-0.22090838
15	-0.22113484
16	-0.22023492
17	-0.22125955
18	-0.22069499
19	-0.22108764
20	-0.22000325
21	-0.22072494
22	-0.20545556
23	-0.22095867
24	-0.2223278
25	-0.22222054
26	-0.21871803
27	-0.21966207
28	-0.22053233
29	-0.2160035
30	-0.22436536
31	-0.21986493
32	-0.22136063
33	-0.22010424
34	-0.22010427
35	-0.22088971
36	-0.22175405
37	-0.21898402
38	-0.21991346
39	-0.21976665
40	-0.21979773
41	-0.21923116
42	-0.21959457
43	-0.22014854
44	-0.22035194
45	-0.22032476
46	-0.22132936
47	-0.21973926
48	-0.22033038
49	-0.22142383
50	-0.23344674
51	-0.22079549
52	-0.22542716
53	-0.22298515
54	-0.22651202
55	-0.22104505
56	-0.22273088
57	-0.22020857
58	-0.22003864
59	-0.21956107
60	-0.22260099
61	-0.22006806
62	-0.22027874
63	-0.22054016
64	-0.21962826
65	-0.21800797
66	-0.22115072
67	-0.23155364
68	-0.22485976
69	-0.22065817
70	-0.22235037
71	-0.2203955
72	-0.21984601
73	-0.2213822
74	-0.22046572
75	-0.22107987
76	-0.2190996
77	-0.22069469
78	-0.21981025
79	-0.21817417
80	-0.21961573
81	-0.22000618
82	-0.22070491
83	-0.21953343
84	-0.22442315
85	-0.22304002
86	-0.22219512
87	-0.22381455
88	-0.22058254
89	-0.21967022
90	-0.22032234
91	-0.21900051
92	-0.22113449
93	-0.22021564
94	-0.22089122
95	-0.21895635
96	-0.22349902
97	-0.22061752
98	-0.21971873
99	-0.2180747
100	-0.21952002
101	-0.22124187
102	-0.22292468
103	-0.220384
104	-0.22216532
105	-0.2207379
106	-0.21986607
107	-0.22008091
108	-0.21918892
109	-0.22187534
110	-0.22213999
111	-0.22158931
112	-0.23001346
113	-0.22725126
114	-0.21642601
115	-0.22512321
116	-0.22156755
117	-0.2220227
118	-0.22324187
119	-0.22300243
120	-0.22232668
121	-0.21594705
122	-0.22528564
123	-0.22345415
124	-0.2214066
125	-0.2207951
126	-0.21991521
127	-0.21995586
128	-0.22143005
129	-0.21951366
130	-0.22156706
131	-0.22019029
132	-0.21931937
133	-0.22097231
134	-0.2200682
135	-0.22074414
136	-0.21875902
137	-0.214428
138	-0.19347446
139	-0.19869093
140	-0.21384612
141	-0.21524242
142	-0.19030641
143	-0.19589773
144	-0.18994239
145	-0.18966502
146	-0.18852353
147	-0.18965283
148	-0.18900378
149	-0.2084496
150	-0.20877328
151	-0.20586209
152	-0.20058398
153	-0.20915649
154	-0.18656923
155	-0.20540518
156	-0.20784356
157	-0.18979743
158	-0.20832689
159	-0.19926678
160	-0.20952295
161	-0.19981856
162	-0.2085187
163	-0.20539113
164	-0.19597684
165	-0.20398868
166	-0.20420222
167	-0.19029154
168	-0.20879068
169	-0.21087591
170	-0.20910931
171	-0.20532118
172	-0.20866639
173	-0.18875645
174	-0.21256878
175	-0.20545584
176	-0.19800379
177	-0.19685138
178	-0.20183194
179	-0.19341736
180	-0.20053195
181	-0.19462609
182	-0.2103138
183	-0.2062675
184	-0.20960182
185	-0.19500901
186	-0.20867338
187	-0.20720073
188	-0.20555891
189	-0.2061122
190	-0.205961
191	-0.20574454
192	-0.20476994
193	-0.20648555
194	-0.18666032
195	-0.20096267
196	-0.18881608
197	-0.18915095
198	-0.21330546
199	-0.21340607
200	-0.21184621
201	-0.18670954
202	-0.18985076
203	-0.21452905
204	-0.2052628
205	-0.19048997
206	-0.18923508
207	-0.2083539
208	-0.18733062
209	-0.21442802
210	-0.21404394
211	-0.21421811
212	-0.21442801
213	-0.21404394
214	-0.21421814
215	-0.18836965
216	-0.20111639
217	-0.20529491
218	-0.18923903
219	-0.21391413
220	-0.21391413
221	-0.21210234
222	-0.20444152
223	-0.18900381
224	-0.20495239
225	-0.21248992
226	-0.21257304
227	-0.21379845
228	-0.1999886
229	-0.22574579
230	-0.19760142
231	-0.20856183
232	-0.2128924
233	-0.21087682
234	-0.21270155
235	-0.20288783
236	-0.21518756
237	-0.21280442
238	-0.21284055
239	-0.20635446
240	-0.21479163
241	-0.21352047
242	-0.21497494
243	-0.2138201
244	-0.21314074
245	-0.21299937
246	-0.21337517
247	-0.2134971
248	-0.21437079
249	-0.21310144
250	-0.21273392
251	-0.21320832
252	-0.21276739
253	-0.21328768
254	-0.20819004
255	-0.20452203
256	-0.21288141
257	-0.19240388
258	-0.21363941
259	-0.20806852
260	-0.21521981
261	-0.207329
262	-0.21521985
263	-0.20782906
264	-0.21521981
265	-0.21443359
266	-0.20789617
267	-0.21292234
268	-0.20833322
269	-0.21461816
270	-0.21298726
271	-0.21907437
272	-0.21482196
273	-0.21356631
274	-0.22009865
275	-0.231663
276	-0.21772851
277	-0.21261061
278	-0.19440945
279	-0.19092279
280	-0.19443456
281	-0.21618307
282	-0.21936342
283	-0.2163305
284	-0.18107688
285	-0.19488656
286	-0.19467246
287	-0.21677442
288	-0.19120955
289	-0.18610664
290	-0.19117076
291	-0.19051785
292	-0.18854547
293	-0.19101693
294	-0.18819585
295	-0.19559029
296	-0.17889849
297	-0.22609368
298	-0.22667255
299	-0.23227962
300	-0.22954011
301	-0.22663206
302	-0.22684234
303	-0.22624592
304	-0.2189426
305	-0.2214516
306	-0.220919
307	-0.21878033
308	-0.23827106
309	-0.22452228
310	-0.22605386
311	-0.23034166
312	-0.23292759
313	-0.22994533
314	-0.19288046
315	-0.19884868
316	-0.22094173
317	-0.18655232
318	-0.19027042
319	-0.21788069
320	-0.21871761
321	-0.21216827
322	-0.22025438
323	-0.20115973
324	-0.21980645
325	-0.22984892
326	-0.21808361
327	-0.21904418
328	-0.21866406
329	-0.21889061
330	-0.22916506
331	-0.23726224
332	-0.22860399
333	-0.23331002
334	-0.2452039
335	-0.23177849
336	-0.21884812
337	-0.21660261
338	-0.20346245
339	-0.2044398
340	-0.20667469
341	-0.23124439
342	-0.22183788
343	-0.23022113
344	-0.20564833
345	-0.23170069
346	-0.2308279
347	-0.22171158
348	-0.22389228
349	-0.24052641
350	-0.23174907
351	-0.18938653
352	-0.19974187
353	-0.20396219
354	-0.22713064
355	-0.22879427
356	-0.22719276
357	-0.22909358
358	-0.22790548
359	-0.2250282
360	-0.23264107
361	-0.23778296
362	-0.20266713
363	-0.20213073
364	-0.20599662
365	-0.20581238
366	-0.22142899
367	-0.23167889
368	-0.2309072
369	-0.23079256
370	-0.2304096
371	-0.23063159
372	-0.23055798
373	-0.2396203
374	-0.22990186
375	-0.23105523
376	-0.22377706
377	-0.2318047
378	-0.2306849
379	-0.22965207
380	-0.22976192
381	-0.23952582
382	-0.23030991
383	-0.23014947
384	-0.22988653
385	-0.22987048
386	-0.23877985
387	-0.23084408
388	-0.22999955
389	-0.22463237
390	-0.22018316
391	-0.21474408
392	-0.23003585
393	-0.2160528
394	-0.23273142
395	-0.24712999
396	-0.22648715
397	-0.21671375
398	-0.23873014
399	-0.2246999
400	-0.21969903
401	-0.23610846
402	-0.22445599
403	-0.2053979
404	-0.23089697
405	-0.23008995
406	-0.22979842
407	-0.23073191
408	-0.23102867
409	-0.22995285
410	-0.23055696
411	-0.23544116
412	-0.24835751
413	-0.23431482
414	-0.20875152
415	-0.20829841
416	-0.21810855
417	-0.21562987
418	-0.21271953
419	-0.21585067
420	-0.21173116
421	-0.20290364
422	-0.20228391
423	-0.20613995
424	-0.20581203
425	-0.23457476
426	-0.22214425
427	-0.20739201
428	-0.17891022
429	-0.2323643
430	-0.23155397
431	-0.23141569
432	-0.2310465
433	-0.23150402
434	-0.22303393
435	-0.23027527
436	-0.2309126
437	-0.23119374
438	-0.23197511
439	-0.22741808
440	-0.23184715
441	-0.2416007
442	-0.23072207
443	-0.23111702
444	-0.23173501
445	-0.23125707
446	-0.22348768
447	-0.23251357
448	-0.2313056
449	-0.23047511
450	-0.22084359
451	-0.23058331
452	-0.23952162
453	-0.23181422
454	-0.2401542
455	-0.23012798
456	-0.22983969
457	-0.22959915
458	-0.23052641
459	-0.20566168
460	-0.23054059
461	-0.23041449
462	-0.2302425
463	-0.23020625
464	-0.23916011
465	-0.23031842
466	-0.20581238
467	-0.22645862
468	-0.22286001
469	-0.23260441
470	-0.23183718
471	-0.23169956
472	-0.23140262
473	-0.23055798
474	-0.24034742
475	-0.23048722
476	-0.22342138
477	-0.23153543
478	-0.23158398
479	-0.23138843
480	-0.23057343
481	-0.23046953
482	-0.23041967
483	-0.2310044
484	-0.23089985
485	-0.23935925
486	-0.23052414
487	-0.23036314
488	-0.20577415
489	-0.22999469
490	-0.23081843
491	-0.229626
492	-0.22272071
493	-0.20626282
494	-0.20571715
495	-0.20577157
496	-0.20536264
497	-0.20977565
498	-0.21831713
499	-0.21846359
500	-0.21913203
501	-0.21905323
502	-0.21463702
503	-0.21252545
504	-0.21401782
505	-0.21259406
506	-0.20242033
507	-0.20591056
508	-0.20732044
509	-0.20682027
510	-0.20388126
511	-0.20283203
512	-0.20518593
513	-0.20110759
514	-0.2035954
515	-0.20155791
516	-0.20293845
517	-0.20251573
518	-0.20638616
519	-0.20615238
520	-0.22108389
521	-0.22558877
522	-0.22928017
523	-0.22432469
524	-0.2342284
525	-0.23339092
526	-0.23326201
527	-0.23289631
528	-0.23434929
529	-0.23286156
530	-0.23300221
531	-0.23366348
532	-0.22491486
533	-0.23304003
534	-0.23379116
535	-0.24421662
536	-0.23292857
537	-0.23346397
538	-0.23296732
539	-0.23355865
540	-0.22641906
541	-0.23307502
542	-0.22633367
543	-0.23438335
544	-0.23316006
545	-0.23320772
546	-0.23331756
547	-0.23048722
548	-0.23106512
549	-0.24010798
550	-0.22545779
551	-0.23162848
552	-0.22995538
553	-0.23885967
554	-0.22905724
555	-0.22952952
556	-0.20553553
557	-0.2311534
558	-0.23023327
559	-0.23118724
560	-0.23000118
561	-0.23893116
562	-0.23098057
563	-0.23011746
564	-0.20282583
565	-0.20202999
566	-0.20589726
567	-0.20574668
568	-0.23036957
569	-0.23070128
570	-0.23059447
571	-0.23022001
572	-0.23040496
573	-0.2303615
574	-0.23934299
575	-0.22966598
576	-0.23029834
577	-0.22480891
578	-0.23049091
579	-0.22942216
580	-0.22953191
581	-0.20292301
582	-0.20223812
583	-0.20603446
584	-0.20582206
585	-0.22250493
586	-0.23120076
587	-0.23108591
588	-0.23071572
589	-0.23086008
590	-0.23031104
591	-0.23078873
592	-0.22307403
593	-0.23098161
594	-0.23006522
595	-0.23017389
596	-0.20682586
597	-0.2308133
598	-0.2290889
599	-0.23842475
600	-0.22209475
601	-0.21556483
602	-0.22459443
603	-0.22450173
604	-0.23285168
605	-0.22968071
606	-0.2385674
607	-0.23067487
608	-0.22980367
609	-0.22982966
610	-0.23872451
611	-0.22425317
612	-0.24287089
613	-0.24427757
614	-0.2435775
615	-0.24523105
616	-0.24645236
617	-0.243069
618	-0.19677415
619	-0.16091439
620	-0.18918184
621	-0.24667959
622	-0.24526968
623	-0.24963942
624	-0.25833175
625	-0.24122168
626	-0.24434946
627	-0.24375255
628	-0.23650568
629	-0.2524833
630	-0.22565321
631	-0.23099598
632	-0.2375696
633	-0.23775956
634	-0.23800581
635	-0.2416633
636	-0.23326807
637	-0.23855033
638	-0.23863004
639	-0.16640728
640	-0.23928017
641	-0.2054559
642	-0.23834028
643	-0.24203082
644	-0.2420308
645	-0.18489948
646	-0.20590119
647	-0.24517957
648	-0.23152012
649	-0.24487498
650	-0.23206962
651	-0.23130684
652	-0.19203789
653	-0.19426808
654	-0.24090146
655	-0.24072169
656	-0.20317017
657	-0.23790167
658	-0.24707978
659	-0.25998955
660	-0.2357421
661	-0.24740688
662	-0.25646564
663	-0.25126833
664	-0.2493735
665	-0.2391827
666	-0.24462075
667	-0.1967269
668	-0.25571317
669	-0.1706908
670	-0.19657174
671	-0.25471303
672	-0.24410862
673	-0.14562339
674	-0.20182854
675	-0.24982775
676	-0.18051296
677	-0.26289989
678	-0.24426874
679	-0.19916547
680	-0.24378755
681	-0.24266035
682	-0.20568491
683	-0.24923915
684	-0.26135211
685	-0.24297071
686	-0.2453459
687	-0.24310334
688	-0.24580127
689	-0.24670901
690	-0.26130275
691	-0.25145388
692	-0.17043316
693	-0.26213513
694	-0.20477659
695	-0.2427508
696	-0.24457694
697	-0.24286093
698	-0.24491839
699	-0.23536542
700	-0.24324251
701	-0.24636345
702	-0.22066208
703	-0.22117024
704	-0.24745408
705	-0.26065016
706	-0.23583995
707	-0.23438513
708	-0.23456375
709	-0.1880284
710	-0.2454548
711	-0.23466584
712	-0.24341323
713	-0.25054265
714	-0.24797685
715	-0.24920042
716	-0.2391827
717	-0.24357682
718	-0.24400145
719	-0.20718244
720	-0.20729769
721	-0.20718243
722	-0.20676518
723	-0.20623889
724	-0.20676516
725	-0.17758718
726	-0.20697219
727	-0.20739096
728	-0.20802959
729	-0.197476
730	-0.20773873
731	-0.20651466
732	-0.20637165
733	-0.17844086
734	-0.19729321
735	-0.20737579
736	-0.20594226
737	-0.20622578
738	-0.20662981
739	-0.20605529
740	-0.2070593
741	-0.18882539
742	-0.20843177
743	-0.20760301
744	-0.2077786
745	-0.20822122
746	-0.20733594
747	-0.19586807
748	-0.21024467
749	-0.20752238
750	-0.19541223
751	-0.19612431
752	-0.21001909
753	-0.20741068
754	-0.19675745
755	-0.18481181
756	-0.18442106
757	-0.20760541
758	-0.20772314
759	-0.20760542
760	-0.19644541
761	-0.20725241
762	-0.20701431
763	-0.20725244
764	-0.19637306
765	-0.19620014
766	-0.19593588
767	-0.19586081
768	-0.19513159
769	-0.19681675
770	-0.21137128
771	-0.21071502
772	-0.21129779
773	-0.19730684
774	-0.21011269
775	-0.19773383
776	-0.21027043
777	-0.21063003
778	-0.19847445
779	-0.21130998
780	-0.20852573
781	-0.21149347
782	-0.18885547
783	-0.1960496
784	-0.20952735
785	-0.2115047
786	-0.21123165
787	-0.18676473
788	-0.21090308
789	-0.19967756
790	-0.21008087
791	-0.16788218
792	-0.21020339
793	-0.22137741
794	-0.22396178
795	-0.19761596
796	-0.22266475
797	-0.1602747
798	-0.20550672
799	-0.22155189
800	-0.22150669
801	-0.17639505
802	-0.19568995
803	-0.22215243
804	-0.20743261
805	-0.20496451
806	-0.22148681
807	-0.22157568
808	-0.2221484
809	-0.18218935
810	-0.22266664
811	-0.2211146
812	-0.19453182
813	-0.22082157
814	-0.2192667
815	-0.21929263
816	-0.22236066
817	-0.19984778
818	-0.20545981
819	-0.20466083
820	-0.19798218
821	-0.20453837
822	-0.22054493
823	-0.21985692
824	-0.22037948
825	-0.21993015
826	-0.22104386
827	-0.22558216
828	-0.21829914
829	-0.21946506
830	-0.22122984
831	-0.21866604
832	-0.22015508
833	-0.18682825
834	-0.22068286
835	-0.21965054
836	-0.22079544
837	-0.21979891
838	-0.22006474
839	-0.22176321
840	-0.21956402
841	-0.22143578
842	-0.22025812
843	-0.22032253
844	-0.22047181
845	-0.24915513
846	-0.2479955
847	-0.24919401
848	-0.24885547
849	-0.24891958
850	-0.24988758
851	-0.25078989
852	-0.24944451
853	-0.24535612
854	-0.25010438
855	-0.25041329
856	-0.25594072
857	-0.25300881
858	-0.24996213
859	-0.24457441
860	-0.2457624
861	-0.24952996
862	-0.25656662
863	-0.25444431
864	-0.25420877
865	-0.25251741
866	-0.25254152
867	-0.25118761
868	-0.25128385
869	-0.25002687
870	-0.25007489
871	-0.24900076
872	-0.24918812
873	-0.25078989
874	-0.24988757
875	-0.24957865
876	-0.2440638
877	-0.25059902
878	-0.25627211
879	-0.25016315
880	-0.24529802
881	-0.25041768
882	-0.25555159
883	-0.25533171
884	-0.2551843
885	-0.25287109
886	-0.25357938
887	-0.25162349
888	-0.25187088
889	-0.2502853
890	-0.25052511
891	-0.24732909
892	-0.24654152
893	-0.24732911
894	-0.25112221
895	-0.25233597
896	-0.25233593
897	-0.25112222
898	-0.24653575
899	-0.25153958
900	-0.24622006
901	-0.25135296
902	-0.24653573
903	-0.25153959
904	-0.24936201
905	-0.2429423
906	-0.24939601
907	-0.24379429
908	-0.249362
909	-0.24294228
910	-0.25512921
911	-0.25517324
912	-0.25656377
913	-0.25692106
914	-0.25541877
915	-0.25273064
916	-0.24711034
917	-0.24863344
918	-0.26165295
919	-0.24928486
920	-0.26481806
921	-0.24756298
922	-0.25715414
923	-0.2480732
924	-0.25924344
925	-0.24994154
926	-0.25077694
927	-0.25167152
928	-0.25396473
929	-0.26779037
930	-0.25403741
931	-0.25927531
932	-0.26226942
933	-0.25728985
934	-0.26462521
935	-0.27782753
936	-0.26322082
937	-0.2575578
938	-0.25956455
939	-0.26231611
940	-0.25352274
941	-0.25519866
942	-0.24998932
943	-0.25382193
944	-0.25437174
945	-0.25771709
946	-0.24929359
947	-0.25264245
948	-0.24467436
949	-0.24479822
950	-0.24467436
951	-0.25038954
952	-0.26024501
953	-0.25863203
954	-0.26471417
955	-0.25421272
956	-0.25856697
957	-0.26007772
958	-0.25650646
959	-0.26262805
960	-0.25646079
961	-0.25755031
962	-0.25106154
963	-0.25428574
964	-0.25402646
965	-0.25738839
966	-0.25078457
967	-0.25330981
968	-0.25595872
969	-0.25600551
970	-0.26262806
971	-0.24218
972	-0.24847829
973	-0.26262807
974	-0.24843929
975	-0.25598565
976	-0.25853308
977	-0.26039228
978	-0.26287829
979	-0.25520777
980	-0.2561694
981	-0.25613242
982	-0.25617258
983	-0.25860907
984	-0.26268427
985	-0.25509485
986	-0.2548673
987	-0.25567955
988	-0.2587634
989	-0.25641727
990	-0.2483664
991	-0.24659549
992	-0.24382529
993	-0.24413512
994	-0.2542242
995	-0.25708545
996	-0.25366311
997	-0.24376061
998	-0.25412748
999	-0.25572337
1000	-0.25450653
1001	-0.25150163
1002	-0.25312636
1003	-0.24815631
1004	-0.2513876
1005	-0.25361239
1006	-0.25798117
1007	-0.25421813
1008	-0.25403538
1009	-0.25377631
1010	-0.25157371
1011	-0.24672059
1012	-0.24749926
1013	-0.25656046
1014	-0.24848037
1015	-0.25860561
1016	-0.24664457
1017	-0.25359232
1018	-0.24758668
1019	-0.25650418
1020	-0.24847443
1021	-0.26133846
1022	-0.24989182
1023	-0.24977172
1024	-0.25142261
1025	-0.2527843
1026	-0.25444189
1027	-0.25478725
1028	-0.25225555
1029	-0.24688538
1030	-0.26074316
1031	-0.24894208
1032	-0.26338272
1033	-0.25641157
1034	-0.2477986
1035	-0.25828951
1036	-0.26516228
1037	-0.252215
1038	-0.25883746
1039	-0.25519573
1040	-0.26198704
1041	-0.2547755
1042	-0.250377
1043	-0.25025214
1044	-0.25780335
1045	-0.25812794
1046	-0.25221444
1047	-0.25746905
1048	-0.25664769
1049	-0.24921224
1050	-0.24835809
1051	-0.24731711
1052	-0.24830009
1053	-0.25037375
1054	-0.2512471
1055	-0.25341803
1056	-0.25268547
1057	-0.24876616
1058	-0.24767226
1059	-0.24941263
1060	-0.25088788
1061	-0.25183063
1062	-0.25415806
1063	-0.24989433
1064	-0.25379221
1065	-0.25773843
1066	-0.25539966
1067	-0.25598737
1068	-0.25543101
1069	-0.25228949
1070	-0.25581891
1071	-0.26104523
1072	-0.25736833
1073	-0.26096031
1074	-0.25437987
1075	-0.25245398
1076	-0.25056397
1077	-0.24627076
1078	-0.24669262
1079	-0.25572812
1080	-0.24795039
1081	-0.24745005
1082	-0.25556142
1083	-0.24705407
1084	-0.25496445
1085	-0.24981323
1086	-0.24911076
1087	-0.24893195
1088	-0.25374167
1089	-0.25827897
1090	-0.24878397
1091	-0.24997534
1092	-0.24885113
1093	-0.25736828
1094	-0.25025392
1095	-0.24878398
1096	-0.24997532
1097	-0.24885111
1098	-0.25736834
1099	-0.25025399
1100	-0.2495381
1101	-0.25431421
1102	-0.25895989
1103	-0.24458725
1104	-0.25018621
1105	-0.2543112
1106	-0.24934246
1107	-0.24873538
1108	-0.25331158
1109	-0.25018619
1110	-0.25412867
1111	-0.2493425
1112	-0.24857606
1113	-0.25331162
1114	-0.24922057
1115	-0.24930749
1116	-0.24978312
1117	-0.25153637
1118	-0.24922053
1119	-0.24708995
1120	-0.24979307
1121	-0.25142043
1122	-0.2507138
1123	-0.24896841
1124	-0.25076269
1125	-0.25341244
1126	-0.25021404
1127	-0.24880353
1128	-0.25341243
1129	-0.25021402
1130	-0.2481622
1131	-0.25204803
1132	-0.2502179
1133	-0.25061076
1134	-0.25057745
1135	-0.24815719
1136	-0.25063703
1137	-0.29334709
1138	-0.27490267
1139	-0.267787
1140	-0.26989706
1141	-0.34125413
1142	-0.27442009
1143	-0.25705461
1144	-0.25382501
1145	-0.24742128
1146	-0.24908627
1147	-0.26497469
1148	-0.24979167
1149	-0.26894086
1150	-0.24791348
1151	-0.25917614
1152	-0.2484645
1153	-0.26177293
1154	-0.25059994
1155	-0.27296878
1156	-0.27917656
1157	-0.25152088
1158	-0.2525775
1159	-0.25529918
